observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
429734.9813649791 0.0 0.0 0.0 42358.920507486495 107343.415889876 37685.950413223145 6521.328963475162 6521.328963475162 249.41304780263349 9.253804047079173E8 4.811627877409743E8 128726.0 342677.0 0.995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
531947.0843947909 0.0 0.0 0.0 102212.10302981187 143581.4670255109 61487.603305785095 4486.448588392167 4486.448588392167 252.445355992199 9.589147913543707E8 8738236.980416395 129234.0 343992.0 0.9945 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
645247.4152391297 0.0 0.0 0.0 113300.33084433877 172619.19293705624 79338.8429752066 4923.761957586961 4923.761957586961 254.56808459303295 9.615291309650211E8 1.0044518461979271E8 129741.0 345268.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
696650.919032665 0.0 0.0 0.0 51403.50379353535 163559.05288958686 55537.19008264461 4926.453758360373 4926.453758360373 253.926668338782 8.708429122955103E8 1.9171198035692823E8 130249.0 346547.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
704076.0394359087 0.0 0.0 0.0 7425.120403243708 108255.52745354532 57520.66115702477 5207.984682260605 5207.984682260605 249.4974010407422 9.667331075874882E8 1.5654336600409576E8 130756.0 347811.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
704406.6937070881 0.0 0.0 0.0 330.6542711794425 99990.16275745347 3570.2479338842977 5025.771033387006 5025.771033387006 248.71475859325014 9.381397605508423E8 1.4583623167558783E8 131264.0 349113.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
723701.2757312516 0.0 0.0 0.0 19294.582024163403 107787.97990763465 6148.760330578512 5348.004543403704 5348.004543403704 249.45416164872233 9.719826889353203E8 1.8149376131751564E8 131771.0 350368.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
725666.8531409353 0.0 0.0 0.0 1965.5774096836687 97086.36157617102 5950.413223140496 6716.782518006805 6716.782518006805 248.42713961729112 9.4317080212888E8 5.055285011530576E8 132279.0 351644.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
769493.5501193352 0.0 0.0 0.0 43826.696978399894 124317.37956014379 11900.826446280991 4694.85254814614 4694.85254814614 250.9148259441888 9.772520820070153E8 3.535024616035102E7 132786.0 352934.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
784817.9284199533 0.0 0.0 0.0 15324.378300618133 123058.65933180485 11900.826446280991 4682.272082676072 4682.272082676072 250.8063903628364 9.79833934517271E8 3.0054994559833366E7 133294.0 354194.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
816528.2611236282 0.0 0.0 0.0 31710.332703674925 126365.25157718727 23801.652892561982 4602.087565730525 4602.087565730525 251.08470961215144 9.507555321038632E8 4.183891802954401E7 133801.0 355470.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
852706.6353462468 0.0 0.0 0.0 36178.37422261858 106180.61087778394 49586.77685950412 6776.238062517891 6776.238062517891 249.30551011539666 9.850435429829624E8 4.764793414830315E8 134309.0 356738.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
898767.5620878346 0.0 0.0 0.0 46060.92674158783 108460.44806505738 37685.950413223145 6095.1391410913175 6095.1391410913175 249.51635235966498 9.558122008177154E8 3.5880887012508774E8 134816.0 358022.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
968447.174665919 0.0 0.0 0.0 69679.6125780845 111941.78919823954 61487.603305785095 4710.668139117423 4710.668139117423 249.83831121781554 9.904122156685265E8 2.5601274845612165E7 135324.0 359357.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1059463.933494028 0.0 0.0 0.0 91016.75882810898 136700.40464962172 61487.603305785095 4770.540070941982 4770.540070941982 251.91758519216873 9.930966954751412E8 3.5830184105321094E7 135831.0 360666.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1235465.8809533957 0.0 0.0 0.0 176001.94745936774 206880.7571679234 101157.02479338844 4664.570147677858 4664.570147677858 256.86760277371576 8.993807575465305E8 1.0669015586295955E8 136339.0 361957.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1244622.3192838668 0.0 0.0 0.0 9156.438330470975 149146.98954598978 61487.603305785095 5402.602646619788 5402.602646619788 252.86897621753613 9.984180704593623E8 1.668342909351222E8 136846.0 363259.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1267582.5002905254 0.0 0.0 0.0 22960.18100665849 109692.2343355746 57520.66115702477 4894.275060049059 4894.275060049059 249.63026952146254 9.689176448891786E8 8.669683281077355E7 137354.0 364622.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1312656.5878347445 0.0 0.0 0.0 45074.08754421921 125706.8045776236 23801.652892561982 5257.864409608226 5257.864409608226 251.03164756044995 1.0039841556802081E9 1.3005055313203904E8 137861.0 365969.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1314014.5632974748 0.0 0.0 0.0 1357.9754627301877 115778.31126666474 5950.413223140496 5336.055550548555 5336.055550548555 250.1792066907878 9.740993430437492E8 1.7679990635648435E8 138369.0 367227.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1321788.59710853 0.0 0.0 0.0 7774.033811055346 111212.17220430994 6148.760330578512 6191.412542831614 6191.412542831614 249.77083530974846 1.0091140633666822E9 3.262715938420537E8 138876.0 368466.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1318189.531879655 0.0 0.0 0.0 -3599.0652288750157 95541.95061247109 6148.760330578512 5922.3960323853225 5922.3960323853225 248.27416705749516 1.0117498877007067E9 2.656133413305275E8 139384.0 369751.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1328291.8409442473 0.0 0.0 0.0 10102.309064592337 94508.1824571552 5950.413223140496 5185.66399676773 5185.66399676773 248.17177322277686 9.816092208628387E8 1.368530486887868E8 139891.0 371007.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1328315.7440144669 0.0 0.0 0.0 23.903070219492026 86019.66770699974 3689.2561983471073 4823.161622027836 4823.161622027836 247.27489549731297 1.0168787157271786E9 2.33977652693275E7 140399.0 372250.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1357796.8878167984 0.0 0.0 0.0 29481.143802331444 108451.44311874041 1983.4710743801652 5065.897316210596 5065.897316210596 249.5155195707704 9.866957858947935E8 1.059347842959202E8 140906.0 373570.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1407520.4953362576 0.0 0.0 0.0 49723.60751945932 109351.76249424013 43636.36363636363 5186.924507596046 5186.924507596046 249.5987822523111 1.0222256190107334E9 9.650852195531926E7 141414.0 374854.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1463066.6637450706 0.0 0.0 0.0 55546.1684088129 108279.71543683221 51570.24793388428 5047.96753233665 5047.96753233665 249.4996379762168 1.0248676450040243E9 6.3895766272272386E7 141921.0 376143.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1537516.7088379785 0.0 0.0 0.0 74450.04509290788 122728.3623319815 55537.19008264461 4464.208115114198 4464.208115114198 250.77793610716589 9.280847468443627E8 3.477137790678775E7 142429.0 377441.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1624198.3632062995 0.0 0.0 0.0 86681.65436832096 142388.59136853943 61487.603305785095 5533.8220259781965 5533.8220259781965 252.35456015896935 1.0301277607330489E9 1.6342645842400315E8 142936.0 378710.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1638821.666048734 0.0 0.0 0.0 14623.302842434392 107984.98612220131 43636.36363636363 5390.544452408953 5390.544452408953 249.4723810341442 9.995275092131404E8 1.6312409839647895E8 143443.0 380038.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1677403.6995896606 0.0 0.0 0.0 38582.03354092663 123621.7048259164 17851.239669421488 5094.075167790067 5094.075167790067 250.85489531580947 1.0355476522947972E9 6.316041614120834E7 143951.0 381352.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1734813.747489495 0.0 0.0 0.0 57410.04789983445 119795.24154742263 53553.71900826446 7682.792170063772 7682.792170063772 250.52525512986068 1.0046841448320202E9 6.523675215279267E8 144458.0 382632.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1750587.0395594381 0.0 0.0 0.0 15773.292069943209 123851.07392464821 5950.413223140496 5767.046469577137 5767.046469577137 250.87465488668576 1.0409000788353972E9 2.029568095035938E8 144966.0 383966.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1755628.3228000763 0.0 0.0 0.0 5041.283240638131 116868.74297684946 6148.760330578512 5874.853857858372 5874.853857858372 250.2731446396321 1.0435792818008987E9 2.2352988363015184E8 145473.0 385269.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1760258.0970813208 0.0 0.0 0.0 4629.774281244551 110765.2710636269 5950.413223140496 4782.832971326617 4782.832971326617 249.72950532355745 1.0124552872421732E9 1.912296837441205E7 145981.0 386552.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1808829.8182600942 0.0 0.0 0.0 48571.721178773274 108133.39965598237 45619.834710743795 5583.757875674108 5583.757875674108 249.48610650661078 1.0487832190181893E9 1.5554134002490017E8 146488.0 387807.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1911722.2856866037 0.0 0.0 0.0 102892.46742650952 146173.11126910505 59504.13223140493 5348.623581982189 5348.623581982189 252.64261921670763 1.0176073548237706E9 1.3600261184797764E8 146996.0 389143.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1931863.401333413 0.0 0.0 0.0 20141.11564680934 109634.07401038776 51570.24793388428 5109.904971642466 5109.904971642466 249.6248907805778 1.0543609064343897E9 4.776138983166984E7 147503.0 390528.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1970342.5626515648 0.0 0.0 0.0 38479.16131815173 108184.63786741829 33719.00826446282 6209.589196658446 6209.589196658446 249.49084508160718 1.0569534345823292E9 2.8235262732658917E8 148011.0 391793.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2167155.2244859547 0.0 0.0 0.0 196812.6618343898 201705.51561044942 97190.08264462813 6101.701446730734 6101.701446730734 256.5319622290972 9.570590157019205E8 3.5897743642773396E8 148518.0 393084.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2200702.6525782887 0.0 0.0 0.0 33547.42809233377 162291.82358726833 67438.01652892558 5523.103586589514 5523.103586589514 253.83409552102188 1.0622972357992743E9 1.2894519261286739E8 149026.0 394397.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2279077.401794717 0.0 0.0 0.0 78374.74921642865 167706.36840870394 67438.01652892558 5522.187866067623 5522.187866067623 254.221451944451 1.0306156546502005E9 1.6042926793423188E8 149533.0 395700.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2282966.347947957 0.0 0.0 0.0 3888.9461532397595 124001.22700152773 41652.89256198347 5941.194998432508 5941.194998432508 250.88759019654788 1.0676640470620646E9 2.137538091549012E8 150041.0 397010.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2311621.160704707 0.0 0.0 0.0 28654.81275674988 123472.61814579797 23801.652892561982 5381.76871991767 5381.76871991767 250.84205187334578 1.0358335624943315E9 1.2492526423254171E8 150548.0 398323.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2335835.7201277283 0.0 0.0 0.0 24214.559423021572 124426.09683399524 17851.239669421488 5409.84106540282 5409.84106540282 250.9241916638521 1.0730734498923616E9 9.374011915090184E7 151056.0 399646.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2333497.963869417 0.0 0.0 0.0 -2337.756258311196 109590.31159665392 6148.760330578512 6349.268648451606 6349.268648451606 249.62084357686618 1.0756994014036021E9 2.9373321647840536E8 151563.0 400927.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2338227.626927046 0.0 0.0 0.0 4729.6630576290445 102708.07456268839 5950.413223140496 5661.486868454088 5661.486868454088 248.98396538853888 1.0435722134169412E9 1.775172084735105E8 152071.0 402225.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2346860.972841707 0.0 0.0 0.0 8633.345914660824 102251.53672475264 3689.2561983471073 5400.627554249461 5400.627554249461 248.93874571362446 1.0809691376539695E9 8.385722886443219E7 152578.0 403499.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2385155.719906636 0.0 0.0 0.0 38294.747064928975 109714.58597410301 25785.123966942156 5046.573848636453 5046.573848636453 249.63233662943705 1.048677475995063E9 3.978534067071001E7 153086.0 404797.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2411143.529342309 0.0 0.0 0.0 25987.809435672836 108755.70446896917 21818.181818181823 5128.509122624838 5128.509122624838 249.543658047625 1.086202666923294E9 1.993223813269574E7 153593.0 406050.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2569611.507474818 0.0 0.0 0.0 158467.97813250878 178486.4179074333 83305.78512396695 5431.479570077836 5431.479570077836 254.98205657993603 1.0888787767831256E9 8.26018611395674E7 154101.0 407354.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2619894.807589651 0.0 0.0 0.0 50283.30011483307 166169.37626545818 57520.66115702477 5079.680599783654 5079.680599783654 254.113006862729 9.859237230125406E8 1.096796743107623E8 154608.0 408663.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2792535.998963404 0.0 0.0 0.0 172641.19137375278 208307.3342986201 124958.67768595039 5544.555654640736 5544.555654640736 256.96012350338026 1.0942714759313376E9 1.015978100508658E8 155116.0 409987.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2847114.0209928188 0.0 0.0 0.0 54578.02202941471 178590.66197647725 79338.84297520661 4955.851376351034 4955.851376351034 254.9894116966399 1.0615056701027769E9 7389804.307412533 155623.0 411265.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2850469.045892653 0.0 0.0 0.0 3355.024899834427 123110.35825932786 53553.71900826446 5281.609608719351 5281.609608719351 250.81084409539352 1.0995284065897498E9 3.962775037241543E7 156131.0 412555.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2850842.715694328 0.0 0.0 0.0 373.6698016749732 112328.13747330976 5950.413223140496 5205.477364552576 5205.477364552576 249.87404119793857 1.0666536444950422E9 5.608204198437102E7 156638.0 413863.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2876473.8133837525 0.0 0.0 0.0 25631.097689424758 119592.63086138143 11900.826446280991 6465.7778550721 6465.7778550721 250.50780072892672 1.1048560167711487E9 2.8970571702228045E8 157146.0 415154.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2881369.193638249 0.0 0.0 0.0 4895.380254496146 111555.05359434118 6148.760330578512 6784.197190957892 6784.197190957892 249.80254541702962 1.1075438608935902E9 3.556956764197375E8 157653.0 416465.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2885097.82258583 0.0 0.0 0.0 3728.6289475813164 103810.09294079283 5950.413223140496 5523.176377989167 5523.176377989167 249.08628159999935 1.0744175466456583E9 1.1684058166923533E8 158161.0 417776.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2893815.515847897 0.0 0.0 0.0 8717.693262067123 102583.84380572326 3689.2561983471073 6254.686198789591 6254.686198789591 248.971660440345 1.1129608886700075E9 2.3607185344524693E8 158668.0 419106.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2936749.741869897 0.0 0.0 0.0 42934.22602200014 108161.08504078779 31735.537190082654 5621.447596852996 5621.447596852996 249.48866688622843 1.0796337143175817E9 1.3281989649563046E8 159176.0 420404.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3023938.102841616 0.0 0.0 0.0 87188.36097171885 127893.11555786191 61487.603305785095 5968.727148859915 5968.727148859915 251.20783508404077 1.1182697166451206E9 1.6908637071672907E8 159683.0 421696.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3054266.547372659 0.0 0.0 0.0 30328.444531043282 109183.06140777458 43636.36363636363 5402.135044767062 5402.135044767062 249.58318056115553 1.1209274874297247E9 4.4224019952862024E7 160191.0 422991.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3075349.298422567 0.0 0.0 0.0 21082.751049907896 108792.63809300652 15867.768595041325 5605.405769634601 5605.405769634601 249.5470737161756 1.014792874512495E9 1.942007785236224E8 160698.0 424254.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3106413.293427453 0.0 0.0 0.0 31063.99500488565 108578.77812385764 25785.123966942156 5492.73100709237 5492.73100709237 249.52729567408284 1.1262591556591012E9 5.843240786247889E7 161206.0 425589.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3199813.4533865503 0.0 0.0 0.0 93400.15995909735 137077.79099215093 59504.13223140493 5397.014859399408 5397.014859399408 251.94799750118065 1.0924524771638236E9 7.159469060714784E7 161713.0 426861.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3209114.4799038726 0.0 0.0 0.0 9301.026517322316 122405.64274943511 17851.239669421488 6121.935090616647 6121.935090616647 250.75013462693272 1.131506355769152E9 1.8889415991627505E8 162221.0 428148.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3272489.507077903 0.0 0.0 0.0 63375.02717403022 120299.09222038611 59504.132231404954 5977.44547167426 5977.44547167426 250.5686605978968 1.0976865572138715E9 1.915499287091151E8 162728.0 429495.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3326793.809830476 0.0 0.0 0.0 54304.30275257307 116461.15647695346 47603.305785123965 10538.932710881772 10538.932710881772 250.23803208795258 1.1369831675088048E9 1.1360909471721325E9 163235.0 430813.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3357458.2824220094 0.0 0.0 0.0 30664.472591533147 123772.64115027688 17851.239669421488 5501.7482487882335 5501.7482487882335 250.86789810047182 1.1396944084840736E9 4.6942025477393344E7 163743.0 432128.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3361351.3343247715 0.0 0.0 0.0 3893.0519027620885 115850.75102867483 5950.413223140496 5864.52880122364 5864.52880122364 250.18544719406228 1.1055465489135454E9 1.5933567194740993E8 164250.0 433445.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3395870.412638417 0.0 0.0 0.0 34519.07831364545 109082.97641130825 35702.47933884298 5584.373592169098 5584.373592169098 249.5739245733199 1.145125331730064E9 5.933202721803165E7 164758.0 434776.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3412567.3417596514 0.0 0.0 0.0 16696.92912123438 108398.24444659303 11900.826446280993 5480.83463966858 5480.83463966858 249.51059968987263 1.1108608689657533E9 7.126484414432843E7 165265.0 436125.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3461183.510921137 0.0 0.0 0.0 48616.1691614857 107173.52156528337 43636.36363636363 6204.528406431808 6204.528406431808 249.39733575929745 1.1505644900657284E9 1.8765004278562182E8 165773.0 437430.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3566522.9379429277 0.0 0.0 0.0 105339.42702179062 145598.51625213615 61487.603305785095 5426.829029153056 5426.829029153056 252.59888386757012 1.1532408314943101E9 1.7236761386366628E7 166280.0 438733.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3799340.4049144275 0.0 0.0 0.0 232817.4669714996 226436.593444013 146776.85950413218 5202.530275490851 5202.530275490851 258.08653521002236 1.0439748345776426E9 7.812521335633191E7 166788.0 439993.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3873897.2179858605 0.0 0.0 0.0 74556.81307143316 194447.62263727046 101157.02479338848 5388.759084787447 5388.759084787447 256.06125122493484 1.1584952205617597E9 3771312.6751074973 167295.0 441292.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3881799.487172138 0.0 0.0 0.0 7902.26918627725 136519.78123299673 59504.13223140493 6325.978359146321 6325.978359146321 251.90302935232467 1.1237741495941129E9 2.406351366847943E8 167803.0 442629.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3889358.2088824413 0.0 0.0 0.0 7558.72171030312 117366.64746795077 17851.239669421488 8860.615805927613 8860.615805927613 250.31603785905847 1.164002051662516E9 7.47086763600819E8 168310.0 443978.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3889361.131690017 0.0 0.0 0.0 2.9228075754710194 104014.09989538984 5950.413223140496 7405.057156995898 7405.057156995898 249.10514842276797 1.1290065411270308E9 4.6814225970924854E8 168818.0 445263.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3890215.092827753 0.0 0.0 0.0 853.9611377361426 92038.76544152996 6148.760330578512 6680.535261017508 6680.535261017508 247.92183205519453 1.1692433446070118E9 2.716380226617158E8 169325.0 446529.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3896638.2207331583 0.0 0.0 0.0 6423.127905405161 85666.10933808066 6148.760330578512 6647.023678275952 6647.023678275952 247.23689481277736 1.1718379349038231E9 2.618155362076773E8 169833.0 447793.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3904907.4795895508 0.0 0.0 0.0 8269.258856392406 82450.15608272105 5950.413223140496 5534.79888861152 5534.79888861152 246.88191343168108 1.1366821985653794E9 5.7082713763493046E7 170340.0 449127.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3921251.5034637717 0.0 0.0 0.0 16344.023874221039 89175.3027971747 3689.2561983471073 5929.6209614202635 5929.6209614202635 247.61406521895688 1.1772131655658424E9 1.0170836159706642E8 170848.0 450413.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3927570.132149599 0.0 0.0 0.0 6318.6286858275025 84421.3593115822 3570.2479338842977 7502.324237535709 7502.324237535709 247.10310826650712 1.1417983937660217E9 4.763293134789213E8 171355.0 451703.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3947747.0180171663 0.0 0.0 0.0 20176.885867567347 95248.19433683177 3689.2561983471073 5660.794643970678 5660.794643970678 248.24507075444055 1.1825612125379467E9 3.837890794001751E7 171863.0 453020.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3977575.4212152865 0.0 0.0 0.0 29828.403198120384 107270.3634326318 11900.826446280993 5905.407656039351 5905.407656039351 249.40629181842522 1.185248560634872E9 8.845055556990528E7 172370.0 454327.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4039424.3531211764 0.0 0.0 0.0 61848.93190589009 107928.10965799217 55537.19008264461 5653.995597885238 5653.995597885238 249.46712102635644 1.0729167571742829E9 1.4655692110493192E8 172878.0 455606.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4048111.344155108 0.0 0.0 0.0 8686.991033931512 108796.29039042331 1983.4710743801652 5835.339227120208 5835.339227120208 249.5474114852884 1.1905297410511131E9 6.805676969211332E7 173385.0 456902.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
