observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
681587.2960603861 0.0 0.0 0.0 42784.109161377164 108997.17603275299 9917.355371900827 5124.757837296337 5124.757837296337 249.5659896451265 9.573173998177786E8 1.480084148095098E8 134816.0 357884.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
730555.5458801055 0.0 0.0 0.0 48968.249819719385 109168.17705059753 43636.36363636363 5160.8851655112985 5160.8851655112985 249.58180403686282 9.918843928387396E8 1.2123349114242396E8 135324.0 359177.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
751350.475050275 0.0 0.0 0.0 20794.929170169475 109032.31182972538 15867.768595041325 5063.025796000259 5063.025796000259 249.5692390483423 9.944590429439687E8 9.755218765912591E7 135831.0 360432.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
885904.7110180613 0.0 0.0 0.0 134554.23596778626 172746.58382122926 65454.54545454541 5385.418521737084 5385.418521737084 254.5770728724497 9.005479646505135E8 2.609980641839088E8 136339.0 361687.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1061866.1922595836 0.0 0.0 0.0 175961.48124152242 212884.30138650443 130909.09090909085 4914.6727671565795 4914.6727671565795 257.2463396055863 9.996936767249893E8 6.03202502660323E7 136846.0 362986.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1115153.9535540114 0.0 0.0 0.0 53287.761294427844 179552.5558043279 81322.31404958678 5297.192827017746 5297.192827017746 255.05464785114088 9.700226651133289E8 1.7249453523902258E8 137354.0 364283.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1115833.268361395 0.0 0.0 0.0 679.3148073834744 119145.13639006355 53553.71900826446 7533.01521338335 7533.01521338335 250.46925020589796 1.0049525427706795E9 6.197947022089465E8 137861.0 365548.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1144069.5825576137 0.0 0.0 0.0 28236.314196218827 124102.30137169495 17851.239669421488 5427.909545165953 5427.909545165953 250.89629749928454 9.7512996210864E8 1.95580680269148E8 138369.0 366854.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1146314.2542049075 0.0 0.0 0.0 2244.671647293807 114717.64664889511 6148.760330578512 5480.566039515133 5480.566039515133 250.08783310207573 1.0102755691998492E9 1.7179221128157932E8 138876.0 368143.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1143578.8070919537 0.0 0.0 0.0 -2735.447112953827 100858.73716696246 6148.760330578512 4974.702038400313 4974.702038400313 248.8007901314345 1.0129490717480772E9 6.0012179827604294E7 139384.0 369445.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1198790.030842351 0.0 0.0 0.0 55211.22375039733 121570.40092568178 29752.066115702477 4747.493875975542 4747.493875975542 250.67818064487267 9.82763777196001E8 4.119241790688711E7 139891.0 370700.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1200197.1434751654 0.0 0.0 0.0 1407.1126328143228 106074.75283128844 9917.355371900827 6985.405355306827 6985.405355306827 249.2957202285479 1.0182854425411333E9 4.8835138011385685E8 140399.0 372042.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1226903.5458269452 0.0 0.0 0.0 26706.402351779838 107049.52166695526 19834.710743801657 5896.922772311313 5896.922772311313 249.38586809090495 9.880092842352942E8 2.8385978236973375E8 140906.0 373341.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1247271.3394102072 0.0 0.0 0.0 20367.793583262006 108365.99963126579 13884.297520661159 5167.018098290302 5167.018098290302 249.5076176483183 1.0235416316738137E9 9.089902484253936E7 141414.0 374607.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1277007.309663121 0.0 0.0 0.0 29735.970252913612 109047.25371515652 23801.65289256199 5253.06327646091 5253.06327646091 249.57062089292117 1.0262014725411834E9 1.067977109700654E8 141921.0 375902.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1342975.0772888104 0.0 0.0 0.0 65967.76762568942 115135.05964768173 55537.19008264461 4342.771610519771 4342.771610519771 250.12379218191606 9.292609588809249E8 7403312.981007356 142429.0 377181.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1485899.7024353847 0.0 0.0 0.0 142924.62514657428 172913.3997818827 79338.8429752066 5807.442037166827 5807.442037166827 254.5888428548566 1.031408795574917E9 2.2116075101325598E8 142936.0 378441.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1580892.0417462122 0.0 0.0 0.0 94992.33931082749 181772.7981655203 81322.31404958678 4810.62687760323 4810.62687760323 255.20517275698444 1.0007425756165695E9 3.683036756763637E7 143443.0 379752.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1645344.1942755545 0.0 0.0 0.0 64452.15252934231 117114.38257454494 119008.26446280991 10102.303657507804 10102.303657507804 250.29430587306555 1.0366687950185093E9 1.142231628058817E9 143951.0 381005.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1716417.8405514215 0.0 0.0 0.0 71073.64627586701 123457.5634890802 59504.132231404954 5226.333129926781 5226.333129926781 250.84075495253964 1.0057930303145744E9 1.214409010724056E8 144458.0 382298.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1715229.8841013259 0.0 0.0 0.0 -1187.9564500956503 110890.30984955574 6148.760330578512 5230.536858850304 5230.536858850304 249.74106906959733 1.0419671997333053E9 8.617340671124347E7 144966.0 383588.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1715386.5436162075 0.0 0.0 0.0 156.6595148816501 97515.30894775089 6148.760330578512 7382.900086107989 7382.900086107989 248.4696264805617 1.0446341999636939E9 5.477356858104099E8 145473.0 384888.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1715338.9445119195 0.0 0.0 0.0 -47.59910428797112 86422.1896488425 5950.413223140496 5095.106971479924 5095.106971479924 247.3181588186632 1.0134907254571869E9 8.543988602978945E7 145981.0 386176.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1715910.9337700298 0.0 0.0 0.0 571.9892581103375 78303.89350336364 3689.2561983471073 5001.029205242078 5001.029205242078 246.3941752150763 1.0500089147589232E9 2.8630672857545204E7 146488.0 387509.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1754247.2335565805 0.0 0.0 0.0 38336.29978655078 109246.29117383601 1983.4710743801652 5410.43104169823 5410.43104169823 249.58902813038344 1.0187865565835125E9 1.4815426062526911E8 146996.0 388844.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1849691.1197033708 0.0 0.0 0.0 95443.88614679045 138179.45727486734 61487.603305785095 5023.11673997431 5023.11673997431 252.0341815554017 1.0554817512895385E9 2.792175358784219E7 147503.0 390175.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1864146.537361258 0.0 0.0 0.0 14455.417657887085 107421.36814848006 39669.42148760331 5544.085296671129 5544.085296671129 249.42025692670674 1.0581606224991934E9 1.376072150183568E8 148011.0 391479.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1894777.3741272024 0.0 0.0 0.0 30630.836765944594 109424.41660600457 23801.65289256199 4826.135415858092 4826.135415858092 249.60550139702252 9.581363761068631E8 8.278150321456818E7 148518.0 392762.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1903640.2122747141 0.0 0.0 0.0 8862.838147511606 107322.4143510759 3966.9421487603304 6997.8982536799285 6997.8982536799285 249.41110555359992 1.0634881021748905E9 4.458432327881509E8 149026.0 394076.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1911632.7149529587 0.0 0.0 0.0 7992.502678244716 108264.6838387355 1983.4710743801652 5066.762116204952 5066.762116204952 249.49824783489646 1.0317409769723507E9 6.1076116325942695E7 149533.0 395364.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1918529.3060191302 0.0 0.0 0.0 6896.591066171393 103377.55152822894 6148.760330578512 5634.963046099433 5634.963046099433 249.0462796197382 1.0687860026956813E9 1.465826677987157E8 150041.0 396658.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1927000.8420354365 0.0 0.0 0.0 8471.536016306405 100311.00251546135 5950.413223140496 5587.671805933499 5587.671805933499 248.74653749162653 1.036937180635516E9 1.6823154866638657E8 150548.0 397981.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1929103.2514860502 0.0 0.0 0.0 2102.409450613698 88766.90044942222 6148.760330578512 7497.751186074318 7497.751186074318 247.5701698677367 1.0741887366465435E9 5.429526387592497E8 151056.0 399292.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1930257.2242000587 0.0 0.0 0.0 1153.9727140086259 76742.64002507957 6148.760330578512 7029.472807772759 7029.472807772759 246.21051994178092 1.0768850803755784E9 4.392563655880836E8 151563.0 400604.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1929829.1677076702 0.0 0.0 0.0 -428.05649238842864 65289.26327796522 5950.413223140496 5074.907031585435 5074.907031585435 244.75294344837724 1.0446761655276992E9 4.989765179793805E7 152071.0 401879.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1966498.1076033108 0.0 0.0 0.0 36668.93989564058 92974.89718154167 3689.2561983471073 5294.049793717013 5294.049793717013 248.01990265268836 1.0821974884204981E9 5.96418114451707E7 152578.0 403196.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2035720.5989495357 0.0 0.0 0.0 69222.49134622497 109185.0924802011 47603.30578512396 5408.990262441665 5408.990262441665 249.58336839731817 1.0498889421137805E9 1.1674112275073056E8 153086.0 404510.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2119784.841636223 0.0 0.0 0.0 84064.24268668711 126448.83223556232 61487.603305785095 5312.8996255410675 5312.8996255410675 251.09144509916692 1.0875901742846205E9 5.831472367812919E7 153593.0 405828.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2199265.343692585 0.0 0.0 0.0 79480.50205636199 138894.89085583415 61487.603305785095 5546.840130305366 5546.840130305366 252.08863684395146 1.0903504651749246E9 1.0601154456164096E8 154101.0 407172.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2337686.332240995 0.0 0.0 0.0 138420.98854841015 188859.29937246474 83305.78512396698 5150.7949078127385 5150.7949078127385 255.68561351677727 9.872570390578073E8 1.2368454261560324E8 154608.0 408481.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2504019.2862600805 0.0 0.0 0.0 166332.95401908542 210852.9773150718 138842.97520661145 5496.300869867085 5496.300869867085 257.1198404107032 1.0956666380930593E9 8.979488600407012E7 155116.0 409766.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2508852.7027065344 0.0 0.0 0.0 4833.416446453683 150256.39861160022 59504.13223140493 5925.862918520612 5925.862918520612 252.9534189839854 1.0628624979945148E9 2.152484812427924E8 155623.0 411046.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2516000.2073762845 0.0 0.0 0.0 7147.504669750055 122401.84199571867 29752.066115702477 5249.995169929132 5249.995169929132 250.74980720156088 1.101014663302063E9 3.132278018960752E7 156131.0 412371.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2518001.415604705 0.0 0.0 0.0 2001.2082284203339 112504.2701749494 5950.413223140496 5948.366826049116 5948.366826049116 249.89033017432251 1.0681727095052124E9 2.147919917448997E8 156638.0 413718.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2519567.1745688086 0.0 0.0 0.0 1565.758964103541 102673.91804441129 6148.760330578512 5247.350764063139 5247.350764063139 248.98058221517545 1.106403761711373E9 2.5363327011206117E7 157146.0 415000.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2527754.457772613 0.0 0.0 0.0 8187.28320380421 99097.9612246651 6148.760330578512 5614.4796929718905 5614.4796929718905 248.62638680909916 1.1091606484553964E9 1.0179010031679459E8 157653.0 416341.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2531611.400988653 0.0 0.0 0.0 3856.94321604001 91064.34688020185 5950.413223140496 5940.144337362765 5940.144337362765 247.81710091145763 1.0759704996072009E9 2.052207463301939E8 158161.0 417643.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2612664.476801345 0.0 0.0 0.0 81053.07581269227 106421.39563063324 57520.66115702477 8175.365905236254 8175.365905236254 249.32777819574895 1.114520895183879E9 6.487708087331884E8 158668.0 418949.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2630404.7240214604 0.0 0.0 0.0 17740.247220115114 108287.04704969958 9917.355371900827 5957.240429147919 5957.240429147919 249.50031601310457 1.0811051629438396E9 2.0377342826677874E8 159176.0 420227.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2682001.9740572595 0.0 0.0 0.0 51597.25003579889 108414.37857240878 45619.834710743795 5850.083802345973 5850.083802345973 249.51209179435946 1.1198045566875365E9 1.4196211595621216E8 159683.0 421523.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2764296.4635336725 0.0 0.0 0.0 82294.48947641304 123399.90311938539 61487.603305785095 5821.3616236516 5821.3616236516 250.83578765673548 1.1223516799418623E9 1.3322009206811686E8 160191.0 422763.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2813093.737013518 0.0 0.0 0.0 48797.27347984526 111763.12630333452 55537.19008264461 4896.8602132516635 4896.8602132516635 249.82178824593865 1.016113296181602E9 4.005875646466029E7 160698.0 424045.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2894960.9110021368 0.0 0.0 0.0 81867.17398861895 125563.5136367075 61487.603305785095 6579.183349461151 6579.183349461151 251.02010022054216 1.1276335068615758E9 2.913879232660737E8 161206.0 425337.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2907040.3047083234 0.0 0.0 0.0 12079.393706186482 107358.265100678 23801.65289256199 6482.989349653978 6482.989349653978 249.4144210765447 1.0938056826431978E9 3.0446828690409607E8 161713.0 426623.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2927672.257970772 0.0 0.0 0.0 20631.953262448736 107896.28011020338 6148.760330578512 13945.177922344837 13945.177922344837 249.4641773892725 1.1329591985006008E9 1.874785876779753E9 162221.0 427930.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2946007.4619624806 0.0 0.0 0.0 18335.203991708546 115148.32583065926 5950.413223140496 5132.745048112175 5132.745048112175 250.1249350302084 1.0990075614932635E9 8040962.885524371 162728.0 429241.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2973353.8587357723 0.0 0.0 0.0 27346.396773291657 123616.98177353501 11900.826446280991 6976.914384134914 6976.914384134914 250.85448843672768 1.1383690525339203E9 3.664364075606303E8 163235.0 430571.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2974223.833103503 0.0 0.0 0.0 869.9743677309071 111714.82827314593 6148.760330578512 6623.367537541454 6623.367537541454 249.81732158264552 1.1409051341940174E9 2.876460971900074E8 163743.0 431809.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2977920.9076854177 0.0 0.0 0.0 3697.074581914372 103194.21891402129 5950.413223140496 6267.270717898528 6267.270717898528 249.02932478627775 1.1066522957632165E9 2.4509471974073735E8 164250.0 433090.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3050600.210009801 0.0 0.0 0.0 72679.30232438365 108612.9691890818 61487.603305785095 5772.948743538188 5772.948743538188 249.53045770730435 1.1462439262325742E9 9.888598533284737E7 164758.0 434410.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3098627.385577864 0.0 0.0 0.0 48027.17556806266 107765.76945272069 43636.36363636363 5238.011668060218 5238.011668060218 249.45210759758814 1.1119297160083506E9 1.7823083604479436E7 165265.0 435749.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3120617.880490123 0.0 0.0 0.0 21990.494912258786 108043.90494883605 15867.768595041325 5844.590821102068 5844.590821102068 249.4778299222081 1.151717206608543E9 1.0886472049974042E8 165773.0 437076.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3177668.3679506467 0.0 0.0 0.0 57050.48746052389 107393.3167791943 51570.24793388428 6130.8276962814625 6130.8276962814625 249.41766270037863 1.1542626774475567E9 1.6805582674031E8 166280.0 438316.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3188477.847576344 0.0 0.0 0.0 10809.479625697448 107274.36580640782 3966.9421487603304 6961.488449723591 6961.488449723591 249.4066619630452 1.045009127988293E9 4.5646921225832283E8 166788.0 439640.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3245005.1481063515 0.0 0.0 0.0 56527.30053000742 108063.5951529269 49586.77685950412 6151.294323984352 6151.294323984352 249.479650897339 1.1594899458019145E9 1.6724287270974582E8 167295.0 440864.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3301698.9554817798 0.0 0.0 0.0 56693.80737542812 107762.33882876094 51570.24793388428 5424.8157657098955 5424.8157657098955 249.45179032911872 1.1247064553735416E9 4.533690975706993E7 167803.0 442184.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3303812.5612655743 0.0 0.0 0.0 2113.605783794501 89817.42630664707 6148.760330578512 13909.757975329852 13909.757975329852 247.68308107337137 1.1648774273451157E9 1.8352281490501032E9 168310.0 443491.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3303150.1690474045 0.0 0.0 0.0 -662.3922181695402 77825.8328869588 5950.413223140496 5378.787978378236 5378.787978378236 246.3379394055945 1.1298644890940182E9 3.025144080047873E7 168818.0 444781.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3305011.443759093 0.0 0.0 0.0 1861.27471168862 67806.42649615707 6148.760330578512 5731.920771911827 5731.920771911827 245.096407741031 1.1702395785658505E9 6.604127562169428E7 169325.0 446103.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3310056.9991596607 0.0 0.0 0.0 5045.5554005676195 57296.710047033266 6148.760330578512 9406.511519112913 9406.511519112913 243.59678170498125 1.1728525421860766E9 8.55976982597067E8 169833.0 447377.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3346772.5477236616 0.0 0.0 0.0 36715.548564000805 82486.35410443161 5950.413223140496 5575.491283461974 5575.491283461974 246.88617152151883 1.1375278667745483E9 6.5013724554867186E7 170340.0 448641.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3470120.049268604 0.0 0.0 0.0 123347.501544942 138519.5668871088 61487.603305785095 5826.685456479984 5826.685456479984 252.0600690277903 1.1780498994773295E9 7.867013554469346E7 170848.0 449909.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3508243.664074877 0.0 0.0 0.0 38123.61480627289 110485.20492805274 59504.13223140493 6653.844533924178 6653.844533924178 249.70360445094357 1.1427033461225014E9 2.924212711495153E8 171355.0 451247.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3526486.6946050697 0.0 0.0 0.0 18243.030530192867 108869.05480073765 13884.297520661159 5974.883136846781 5974.883136846781 249.55414083055004 1.1834646735032198E9 1.05219159023626E8 171863.0 452549.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3547097.326236023 0.0 0.0 0.0 20610.631630953445 107467.37862448927 15867.768595041325 6144.539212160465 6144.539212160465 249.42451203407836 1.1860741305032141E9 1.3920172170603344E8 172370.0 453821.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3580892.884401636 0.0 0.0 0.0 33795.55816561317 106143.51678798694 27768.59504132232 7350.824960793207 7350.824960793207 249.30207960676844 1.0736963796184136E9 5.117554301905355E8 172878.0 455118.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3587334.947868075 0.0 0.0 0.0 6442.063466438813 100967.59394046324 3689.2561983471073 7928.730115615411 7928.730115615411 248.81157229996666 1.1913908335469034E9 5.1870559486005604E8 173385.0 456416.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
