observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
297482.27102090407 0.0 0.0 0.0 16232.691857554448 102080.52010338113 3570.2479338842977 5026.784352694516 5026.784352694516 248.92180666634124 9.286364656137099E8 1.5555808289008242E8 128726.0 343371.0 0.995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
307105.0284202514 0.0 0.0 0.0 9622.7573993473 103299.4891150959 3689.2561983471073 4714.532189285423 4714.532189285423 249.0390603084339 9.623300985863736E8 5.451680387419106E7 129234.0 344702.0 0.9945 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
343407.632846738 0.0 0.0 0.0 36302.60442648662 109289.01353338295 25785.123966942156 4527.956041257426 4527.956041257426 249.59297914856035 9.648992065180845E8 1.1706295400484253E7 129741.0 345954.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
388528.03303467267 0.0 0.0 0.0 45120.40018793468 110333.49875727223 39669.42148760331 4406.493476442156 4406.493476442156 249.68957447121727 8.739952129389374E8 7.64128153298819E7 130249.0 347289.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
397202.3092488167 0.0 0.0 0.0 8674.27621414399 108238.3139422679 5950.413223140496 4819.047806007815 4819.047806007815 249.49580911331435 9.703099527580776E8 6.907924591536164E7 130756.0 348590.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
483106.45676913444 0.0 0.0 0.0 85904.14752031774 129830.74296481074 59504.13223140493 4807.58626637024 4807.58626637024 251.3639820263366 9.416310009471806E8 9.528613250105163E7 131264.0 349907.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
486205.48791585676 0.0 0.0 0.0 3099.0311467223105 122133.86377490651 5950.413223140496 4845.497113486041 4845.497113486041 250.72672155193888 9.757582352245466E8 6.933564321439415E7 131771.0 351245.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
488841.21931745595 0.0 0.0 0.0 2635.731401599205 113022.32152041953 5950.413223140496 5796.860432945684 5796.860432945684 249.93824022199385 9.469751973948936E8 3.03312071534866E8 132279.0 352601.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
508556.30286912393 0.0 0.0 0.0 19715.083551667958 119595.6818580649 5950.413223140496 7191.309990882085 7191.309990882085 250.5080635646162 9.81199121357727E8 5.698479380858797E8 132786.0 353898.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
506044.1371821107 0.0 0.0 0.0 -2512.165687013215 105058.91520506043 6148.760330578512 5875.84063541273 5875.84063541273 249.20177427217797 9.838996099755352E8 2.834223871159644E8 133294.0 355214.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
511761.1235406993 0.0 0.0 0.0 5716.986358588624 99625.06956356067 5950.413223140496 5200.418776947892 5200.418776947892 248.6785964306221 9.546408870098801E8 1.6700374548264676E8 133801.0 356461.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
514527.4579760199 0.0 0.0 0.0 2766.334435320604 93565.12163116662 3689.2561983471073 5137.02616936754 5137.02616936754 248.07836386996502 9.891845624141583E8 1.1878732927188875E8 134309.0 357791.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
573732.4127920617 0.0 0.0 0.0 59204.954816041776 107510.15701481505 39669.42148760331 5590.497944790113 5590.497944790113 249.428468234053 9.598582373810823E8 2.4592004350202754E8 134816.0 359092.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
602634.7758982343 0.0 0.0 0.0 28902.363106172623 109608.67656634048 21818.181818181823 4985.661736465354 4985.661736465354 249.622541992633 9.945186189360869E8 8.080645890628454E7 135324.0 360391.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
710228.9213921371 0.0 0.0 0.0 107594.14549390276 150595.6737500524 61487.603305785095 5119.545004406005 5119.545004406005 252.97924294032975 9.971879001907312E8 1.0701359228423445E8 135831.0 361690.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
796275.5667703452 0.0 0.0 0.0 86046.64537820814 170711.53382410313 61487.60330578509 4443.181998372528 4443.181998372528 254.43348647598273 9.031543454483192E8 5.516679241052456E7 136339.0 363019.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
828292.8514462534 0.0 0.0 0.0 32017.28467590813 133804.14211443067 61487.603305785095 7437.07307979577 7437.07307979577 251.68418503621814 1.0025414806336823E9 6.015126271614263E8 136846.0 364296.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
851939.774918069 0.0 0.0 0.0 23646.923471815637 108584.17035541119 43636.36363636363 5230.531594471582 5230.531594471582 249.52779435451876 9.727246576170886E8 1.5541481338589072E8 137354.0 365565.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
859619.2236711275 0.0 0.0 0.0 7679.448753058398 103921.30509040506 6148.760330578512 6193.553687486007 6193.553687486007 249.09656664111765 1.007830332907906E9 3.2801713392056346E8 137861.0 366873.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
872776.3014954475 0.0 0.0 0.0 13157.077824320071 103053.45566320869 5950.413223140496 8074.514028375957 8074.514028375957 249.0163068217154 9.77797725237803E8 7.637418907769158E8 138369.0 368119.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
873564.7667281309 0.0 0.0 0.0 788.4652326833871 92672.97977411728 6148.760330578512 5020.1807911962815 5020.1807911962815 247.98999782610892 1.0130033418956954E9 6.976692721357065E7 138876.0 369394.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
871834.6479360053 0.0 0.0 0.0 -1730.1187921255785 78693.54601794176 6148.760330578512 6100.554633471433 6100.554633471433 246.44001129489962 1.0157261734047107E9 3.0006293000348985E8 139384.0 370723.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
874590.9299345671 0.0 0.0 0.0 2756.2819985618053 70201.11659101327 5950.413223140496 5298.298202349809 5298.298202349809 245.40283001804391 9.855364440900303E8 1.572191675083981E8 139891.0 372020.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
885214.9676161285 0.0 0.0 0.0 10624.037681561374 71821.63726154387 3689.2561983471073 5314.260812683654 5314.260812683654 245.60019030857887 1.0211013881361599E9 1.2509709546143202E8 140399.0 373346.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
923983.2225491855 0.0 0.0 0.0 38768.25493305702 101695.7192274822 3570.2479338842977 5323.925033234391 5323.925033234391 248.88369247498832 9.907644546083761E8 1.5751844210482818E8 140906.0 374659.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1024503.1843095983 0.0 0.0 0.0 100519.96176041274 135214.63756792128 61487.603305785095 5513.44011418885 5513.44011418885 251.79785216922568 1.0264609015062871E9 1.626972751547907E8 141414.0 375960.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1109858.4895546888 0.0 0.0 0.0 85355.30524509045 153089.85460586826 61487.603305785095 5992.4849013586545 5992.4849013586545 253.16187921731816 1.0290639736036386E9 2.634162694700507E8 141921.0 377232.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1160667.3230387375 0.0 0.0 0.0 50808.83348404876 142428.83817064101 55537.19008264461 5932.659836631657 5932.659836631657 252.35762354777296 9.319041717619615E8 3.476727907056897E8 142429.0 378541.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1296350.1402318734 0.0 0.0 0.0 135682.81719313588 183476.1144894533 89256.1983471075 5379.342527216341 5379.342527216341 255.32065182979343 1.0344445745047885E9 1.2579096243691155E8 142936.0 379850.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1355397.9869434899 0.0 0.0 0.0 59047.84671161658 168311.7830776555 69421.48760330575 4790.690520108787 4790.690520108787 254.26416800096348 1.0036800954541398E9 2.9592903950317904E7 143443.0 381161.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1363956.0294292476 0.0 0.0 0.0 8558.04248575773 123475.87939847448 47603.305785123965 5790.640379814799 5790.640379814799 250.84233282206017 1.0398375046675019E9 2.0910820130271938E8 143951.0 382480.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1367189.1452967108 0.0 0.0 0.0 3233.1158674631833 115547.02982636182 5950.413223140496 5211.552216435359 5211.552216435359 250.15928237649567 1.008885737072848E9 1.151601948496953E8 144458.0 383785.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1375905.157613971 0.0 0.0 0.0 8716.012317260285 110400.17467446784 6148.760330578512 7714.107138575752 7714.107138575752 249.69574074488742 1.0451948091511927E9 6.186109798791963E8 144966.0 385090.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1381004.7115873198 0.0 0.0 0.0 5099.553973348846 98448.91801601167 6148.760330578512 10902.050301226502 10902.050301226502 248.56209964500908 1.0478418868058748E9 1.303550708294697E9 145473.0 386378.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1382941.7288346821 0.0 0.0 0.0 1937.0172473623986 88650.1297854759 5950.413223140496 5785.392254757672 5785.392254757672 247.55761928046817 1.0165929844043521E9 2.3122078747495967E8 145981.0 387660.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1394623.1283085383 0.0 0.0 0.0 11681.399473856094 91079.10589066015 3689.2561983471073 5563.167170324729 5563.167170324729 247.81868721954643 1.0531708521585387E9 1.4671263105750808E8 146488.0 388972.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1402944.3116925054 0.0 0.0 0.0 8321.183383966994 90084.13088185542 3570.2479338842977 5745.91045888743 5745.91045888743 247.7117466554015 1.0217399657591257E9 2.1755823337204203E8 146996.0 390257.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1477795.5481727025 0.0 0.0 0.0 74851.23648019711 107445.06750475352 51570.24793388428 5920.051923414869 5920.051923414869 249.42244867333335 1.0584935608903097E9 2.1836408246327436E8 147503.0 391572.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1551623.1058347845 0.0 0.0 0.0 73827.55766208199 114843.14896772112 61487.603305785095 4941.872893329482 4941.872893329482 250.09864481114067 1.0611717489093398E9 4708797.066972104 148011.0 392881.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1689197.9658278017 0.0 0.0 0.0 137574.85999301725 178441.28902692403 69421.48760330575 4555.232330508698 4555.232330508698 254.97887243539998 9.60857951313572E8 2.1630596709983755E7 148518.0 394165.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1728481.4743933051 0.0 0.0 0.0 39283.50856550339 150600.00362562065 61487.603305785095 5637.190661021954 5637.190661021954 252.97957250918105 1.0664864681238289E9 1.4936266220162457E8 149026.0 395471.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1736627.5221588176 0.0 0.0 0.0 8146.047765512459 108322.77410731853 45619.834710743795 4803.442573070865 4803.442573070865 249.50362009685736 1.0344622440033343E9 1561163.0842796876 149533.0 396670.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1743998.6359182529 0.0 0.0 0.0 7371.113759435355 104507.54488275172 6148.760330578512 5037.58265342364 5037.58265342364 249.1507828431288 1.0715777693291885E9 1.4945794696542585E7 150041.0 397950.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1747454.8780673605 0.0 0.0 0.0 3456.2421491077284 96634.74053650218 5950.413223140496 5378.633272216779 5378.633272216779 248.3824069469594 1.0395665863553898E9 1.2051597597074996E8 150548.0 399240.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1748484.7795779658 0.0 0.0 0.0 1029.901510605455 85521.78141782158 6148.760330578512 5994.100298707543 5994.100298707543 247.22138235359216 1.0768829553080137E9 2.1594570235234937E8 151056.0 400538.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1749120.2279222824 0.0 0.0 0.0 635.4483443165991 74703.18896299414 6148.760330578512 5305.280468565512 5305.280468565512 245.9689109357638 1.0794496419659414E9 6.481192939416247E7 151563.0 401788.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1753557.7341486674 0.0 0.0 0.0 4437.506226384955 67842.5302739808 5950.413223140496 5347.751692257806 5347.751692257806 245.10102754625473 1.0471291282758181E9 1.0629278614990246E8 152071.0 403045.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1835577.2251747332 0.0 0.0 0.0 82019.49102606568 108553.66490032074 35702.47933884298 5605.877060882803 5605.877060882803 249.5249731712125 1.0847111053823152E9 1.2438419740988193E8 152578.0 404354.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1840321.5059698173 0.0 0.0 0.0 4744.280795084083 104516.50634232476 3570.2479338842977 5211.191419195756 5211.191419195756 249.15161161031395 1.0523205761027584E9 7.164753780000955E7 153086.0 405664.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1888813.5539466015 0.0 0.0 0.0 48492.047976784095 108151.62796729809 39669.42148760331 5187.504864207538 5187.504864207538 249.48779228403757 1.0900290442647502E9 2.883027005988973E7 153593.0 406944.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1926569.5468598914 0.0 0.0 0.0 37755.992913290036 108982.80141345398 31735.537190082654 5189.282277051538 5189.282277051538 249.56466026204143 1.0925393767230623E9 2.6703296262935806E7 154101.0 408167.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1934591.4149371616 0.0 0.0 0.0 8021.868077270194 107326.92020993444 3966.9421487603304 5710.807132029397 5710.807132029397 249.41152226116105 9.891560491054564E8 2.4257094088958314E8 154608.0 409430.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2100666.471661196 0.0 0.0 0.0 166075.05672403425 180009.82191830096 87272.72727272731 6119.427742940613 6119.427742940613 255.08564894361362 1.0977609911289504E9 2.220987309827507E8 155116.0 410707.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2108689.21016473 0.0 0.0 0.0 8022.738503533655 122771.0569398469 59504.13223140493 5757.371250583034 5757.371250583034 250.78161414023492 1.0649066552918595E9 1.7686344774465746E8 155623.0 411996.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2128423.3813436027 0.0 0.0 0.0 19734.171178872904 124210.80503831487 11900.826446280991 6393.596634123935 6393.596634123935 250.90564481722217 1.1029967179734294E9 2.759967159366429E8 156131.0 413258.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2155800.2659366415 0.0 0.0 0.0 27376.884593038696 121963.92689490008 23801.652892561982 5822.109843891508 5822.109843891508 250.71208191720368 1.070026565369312E9 1.8570658541771817E8 156638.0 414572.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2169681.2109315256 0.0 0.0 0.0 13880.944994884061 124714.12174537759 5950.413223140496 5180.336921266056 5180.336921266056 250.94900428543914 1.1083399185160365E9 8973388.636657773 157146.0 415860.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2171581.7287579286 0.0 0.0 0.0 1900.5178264031217 114382.29148160797 6148.760330578512 6083.587759594229 6083.587759594229 250.05894309800206 1.1109965251712205E9 2.0113310313980475E8 157653.0 417153.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2219381.3570719385 0.0 0.0 0.0 47799.62831400974 121196.58394693043 35702.479338842975 5282.856509844299 5282.856509844299 250.6459772524923 1.0777377565778408E9 6.1687336410148814E7 158161.0 418452.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2371708.9380624923 0.0 0.0 0.0 152327.58099055372 180677.02316356922 87272.72727272731 5574.41450118777 5574.41450118777 255.13088292634367 1.1163377148381298E9 8.597163229921876E7 158668.0 419754.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2376631.040497441 0.0 0.0 0.0 4922.102434948428 120684.41868439976 59504.13223140493 5410.574682713197 5410.574682713197 250.60185550348032 1.0827936063269317E9 8.417819188105442E7 159176.0 420996.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2425569.9165629987 0.0 0.0 0.0 48938.87606555777 108785.2646908487 55537.19008264461 5300.839976464368 5300.839976464368 249.54639181456105 1.1215637719900305E9 2.1740058398588587E7 159683.0 422300.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2460438.0757467835 0.0 0.0 0.0 34868.15918378483 108097.11741872659 29752.066115702488 5804.240340204489 5804.240340204489 249.48275107913867 1.1242027679767914E9 1.27676225338367E8 160191.0 423586.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2519570.7193113836 0.0 0.0 0.0 59132.6435646 107630.4627692301 53553.719008264445 6045.579205832162 6045.579205832162 249.43959426331546 1.0177492021039985E9 2.861826075018392E8 160698.0 424848.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2521960.169988243 0.0 0.0 0.0 2389.4506768592432 100274.37074370345 3689.2561983471073 6056.286504038778 6056.286504038778 248.74290914656333 1.129376095982067E9 1.7686510140314323E8 161206.0 426106.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2544665.8107219976 0.0 0.0 0.0 22705.640733754648 107609.67691830022 9917.355371900827 5452.9791872570195 5452.9791872570195 249.4376719613706 1.0955583830210814E9 8.055936803309965E7 161713.0 427422.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2591680.2050478156 0.0 0.0 0.0 47014.394325818124 124536.50337473223 23801.652892561982 6285.914976824125 6285.914976824125 250.93370290960823 1.1347303576383154E9 2.210379172792142E8 162221.0 428717.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2602690.973389483 0.0 0.0 0.0 11010.768341667717 123324.65378186479 5950.413223140496 6272.204711394644 6272.204711394644 250.8293051155983 1.10077686147639E9 2.520343351187637E8 162728.0 430054.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2602742.0449772514 0.0 0.0 0.0 51.071587768330986 111916.19680522122 6148.760330578512 5310.7682338333825 5310.7682338333825 249.83594440074182 1.1402088464829059E9 5236345.412317838 163235.0 431393.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2601471.9894451294 0.0 0.0 0.0 -1270.055532121942 98823.78652484516 6148.760330578512 5673.5944176756 5673.5944176756 248.59923004406153 1.1429381183965495E9 8.076270234005296E7 163743.0 432723.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2603844.2603879236 0.0 0.0 0.0 2372.2709427943673 90017.4625903922 5950.413223140496 5228.181654106821 5228.181654106821 247.70458110386846 1.108612539255612E9 1.9020088336761694E7 164250.0 434005.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2606914.402937343 0.0 0.0 0.0 3070.142549419205 83873.97370591521 3689.2561983471073 5524.375235549086 5524.375235549086 247.0442749039032 1.1483737259387465E9 4.3142976197434805E7 164758.0 435376.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2647688.9721338516 0.0 0.0 0.0 40774.56919650886 108575.95444659374 9917.355371900827 6155.233083929491 6155.233083929491 249.52703453681622 1.1139177626220636E9 2.1366458150337434E8 165265.0 436679.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2783499.947187688 0.0 0.0 0.0 135810.97505383642 167511.0627594128 71404.95867768592 5470.908063331616 5470.908063331616 254.20767182384907 1.1538026852856126E9 2.618202888932763E7 165773.0 438022.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2924853.260104006 0.0 0.0 0.0 141353.3129163182 197901.4494622696 105123.96694214879 5838.959271312846 5838.959271312846 256.28524933278874 1.156413108995463E9 1.0295418562520245E8 166280.0 439296.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2931023.862817673 0.0 0.0 0.0 6170.602713666641 142905.4901869243 55537.19008264461 5629.371906367631 5629.371906367631 252.39390395698922 1.0468900527754502E9 1.6727270101627335E8 166788.0 440585.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2963249.7289209734 0.0 0.0 0.0 32225.86610330058 106941.49924646877 61487.603305785095 6702.253737971178 6702.253737971178 249.37587803999526 1.1618158397029932E9 2.837498451467699E8 167295.0 441928.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2976241.7377078133 0.0 0.0 0.0 12992.008786839986 108105.56386034585 5950.413223140496 5877.5309498223905 5877.5309498223905 249.48353221680807 1.1269054887577991E9 1.407810812952313E8 167803.0 443224.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3030217.36190161 0.0 0.0 0.0 53975.62419379666 120934.72048872386 35702.479338842975 5443.988226575695 5443.988226575695 250.62341837428704 1.1672015086608436E9 6977040.337969584 168310.0 444558.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3040463.044370659 0.0 0.0 0.0 10245.682469048988 119030.07672355484 5950.413223140496 6199.913011077506 6199.913011077506 250.4593381050616 1.1322804822217443E9 2.0493858590994102E8 168818.0 445934.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3048406.7861796916 0.0 0.0 0.0 7943.741809032566 111616.10162441255 6148.760330578512 9208.956577596342 9208.956577596342 249.8081912165368 1.172783431340708E9 8.134367480622107E8 169325.0 447276.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3137606.3006794676 0.0 0.0 0.0 89199.51449977607 122788.05170227135 71404.95867768595 6622.605744231329 6622.605744231329 250.78307819626735 1.1755635883368614E9 2.528233367812753E8 169833.0 448628.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3141218.684543718 0.0 0.0 0.0 3612.383864250554 114164.0309191231 5950.413223140496 6285.991424258308 6285.991424258308 250.04014049957985 1.1402724774407115E9 2.1551228592805952E8 170340.0 449953.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3177715.0427361825 0.0 0.0 0.0 36496.35819246432 106494.90667893474 37685.950413223145 6479.5320194295955 6479.5320194295955 249.33457659104178 1.1808630882098439E9 2.1666519218233964E8 170848.0 451208.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3193660.769369507 0.0 0.0 0.0 15945.72663332462 107819.410114427 7933.884297520661 6687.3389003116945 6687.3389003116945 249.45706835424278 1.145318110371736E9 2.9703068977500445E8 171355.0 452488.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3234019.66774812 0.0 0.0 0.0 40358.89837861285 108508.70929320998 33719.00826446282 5950.590935367123 5950.590935367123 249.520815619459 1.1861440176164343E9 9.730038736520457E7 171863.0 453780.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3294005.239884989 0.0 0.0 0.0 59985.57213686874 106575.50128726702 55537.19008264461 6381.590060167217 6381.590060167217 249.3420300829804 1.1887646386019807E9 1.8763917516169837E8 172370.0 455059.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3322833.444048648 0.0 0.0 0.0 28828.20416365908 108496.26834318417 21818.181818181823 5089.255289560077 5089.255289560077 249.51966506456898 1.0760484785653062E9 2.1620021561481755E7 172878.0 456317.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3414738.577669294 0.0 0.0 0.0 91905.13362064619 132320.6488335064 61487.603305785095 6593.149824539155 6593.149824539155 251.56463525131005 1.1938837166522048E9 2.281500519937945E8 173385.0 457557.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
