observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
727717.8833288588 0.0 0.0 0.0 20246.715579458167 114760.39510092745 6148.760330578512 7545.910633372016 7545.910633372016 250.0915157736843 9.737205063301147E8 6.538080682372849E8 131771.0 350508.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
727009.1846938838 0.0 0.0 0.0 -708.6986349750248 103127.77442307762 5950.413223140496 4973.50881973431 4973.50881973431 249.02317991520187 9.448370391876472E8 1.2786685478390585E8 132279.0 351781.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
725178.6964952592 0.0 0.0 0.0 -1830.488198624525 89796.24773393945 6148.760330578512 5352.278159935111 5352.278159935111 247.68080478653692 9.790090841185814E8 1.753891147965729E8 132786.0 353086.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
724127.1805643016 0.0 0.0 0.0 -1051.5159309576254 77873.08117606324 6148.760330578512 4722.890296340071 4722.890296340071 246.34349737396343 9.81583505035073E8 3.70661033819695E7 133294.0 354339.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
726472.0024065286 0.0 0.0 0.0 2344.8218422269974 69707.25256077293 5950.413223140496 4560.237234376814 4560.237234376814 245.33963564437275 9.525514280917835E8 3.101659521992273E7 133801.0 355664.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
729745.9878425972 0.0 0.0 0.0 3273.9854360686263 64651.42776040403 3689.2561983471073 4640.554038090419 4640.554038090419 244.66359822950048 9.868886323389108E8 1.4002401994055206E7 134309.0 356926.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
738044.9769057328 0.0 0.0 0.0 8298.989063135543 63031.95555692002 3570.2479338842977 6348.213332735268 6348.213332735268 244.4367496227651 9.576362575223929E8 4.1156874614870477E8 134816.0 358225.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
774913.0731573569 0.0 0.0 0.0 36868.09625162416 90587.58718290308 3689.2561983471073 5623.208427293977 5623.208427293977 247.7658584676379 9.921741461961718E8 2.2065924672732922E8 135324.0 359497.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
823586.3203360122 0.0 0.0 0.0 48673.247178655256 108679.69438226373 25785.123966942156 4796.016012352467 4796.016012352467 249.53662853808044 9.948124903154106E8 3.960913000939288E7 135831.0 360781.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
843944.4785439739 0.0 0.0 0.0 20358.158207961653 108381.116392327 15867.768595041325 4788.967602857014 4788.967602857014 249.50901566561797 9.009982804964548E8 1.3190311404900686E8 136339.0 362107.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
906072.7212487507 0.0 0.0 0.0 62128.242704776814 107226.66690062768 57520.66115702477 5762.031039451496 5762.031039451496 249.4022507075398 1.000211186897728E9 2.4256395581017938E8 136846.0 363411.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
908674.9320546649 0.0 0.0 0.0 2602.210805914209 101422.13270151899 3570.2479338842977 4836.4970711385995 4836.4970711385995 248.85659396805855 9.705965724557779E8 7.255614515859729E7 137354.0 364746.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
914345.5565184329 0.0 0.0 0.0 5670.62446376802 96268.2265771236 6148.760330578512 4675.770257584891 4675.770257584891 248.34610405874838 1.005627680162286E9 2858912.3866751823 137861.0 366052.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
916417.1275220461 0.0 0.0 0.0 2071.5710036131886 87643.81724467278 5950.413223140496 4745.567112923509 4745.567112923509 247.44946015097514 9.757143021158385E8 4.782632194678743E7 138369.0 367328.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
922001.5122162031 0.0 0.0 0.0 5584.384694157041 78018.80750326258 6148.760330578512 9060.634104988729 9060.634104988729 246.3606396310155 1.0108809028934646E9 9.433485633753827E8 138876.0 368619.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
987513.8926393695 0.0 0.0 0.0 65512.380423166294 120388.01384656377 17851.239669421488 5291.934410443609 5291.934410443609 250.57632097230908 1.0134765660775697E9 1.2790648047578505E8 139384.0 369883.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
996882.1722652048 0.0 0.0 0.0 9368.279625835356 119097.47247890575 5950.413223140496 4708.407770352875 4708.407770352875 250.4651440798506 9.834815768471687E8 3.2044389372505073E7 139891.0 371244.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1005761.8556696193 0.0 0.0 0.0 8879.683404414463 108443.30824531721 13884.297520661159 5649.550117341817 5649.550117341817 249.51476724732427 1.0189423563241822E9 1.9957250505857822E8 140399.0 372545.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1009470.0666083079 0.0 0.0 0.0 3708.2109386885536 103247.72792819452 3570.2479338842977 5333.543321926953 5333.543321926953 249.03427336800098 9.886466359376823E8 1.6171076714769742E8 140906.0 373841.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1053294.4534116087 0.0 0.0 0.0 43824.38680330083 108177.2345552401 33719.00826446282 5175.871911792498 5175.871911792498 249.4901604138759 1.0242247461814137E9 9.21255320061936E7 141414.0 375119.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1090737.9917920067 0.0 0.0 0.0 37443.53838039784 108928.5111545783 31735.537190082654 4956.724590977031 4956.724590977031 249.55963942981396 1.0268699791414576E9 4.221383327476425E7 141921.0 376406.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1147290.6505673162 0.0 0.0 0.0 56552.658775309676 109020.40803259246 51570.24793388428 4890.51396341136 4890.51396341136 249.56813817003535 9.299404606742291E8 1.2486281046080899E8 142429.0 377726.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1235501.9974629106 0.0 0.0 0.0 88211.34689559428 129076.76610611002 61487.603305785095 6667.38551629191 6667.38551629191 251.30322154130954 1.0322630691472971E9 4.0578211488047755E8 142936.0 379034.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1247403.9678066126 0.0 0.0 0.0 11901.9703437019 107984.60751687708 27768.59504132232 5225.533891612535 5225.533891612535 249.47234602024201 1.0014749287546417E9 1.2558662009923384E8 143443.0 380297.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1317329.0775910155 0.0 0.0 0.0 69925.10978440293 124517.45158757568 47603.305785123965 5788.959928580374 5788.959928580374 250.93206164606957 1.0375050082744182E9 2.1107825205772835E8 143951.0 381586.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1328934.4405030396 0.0 0.0 0.0 11605.36291202421 124857.1009714928 5950.413223140496 5315.300304966605 5315.300304966605 250.9613215861038 1.0065152916508738E9 1.3990739330272403E8 144458.0 382836.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1329886.6497212863 0.0 0.0 0.0 952.2092182466732 113963.32641075314 6148.760330578512 5697.223448407807 5697.223448407807 250.0228503110573 1.042711030502911E9 1.860861827830526E8 144966.0 384122.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1326966.390085065 0.0 0.0 0.0 -2920.259636221256 99219.47982945698 6148.760330578512 5674.826614496397 5674.826614496397 248.63842312098424 1.0453440256658428E9 1.786225596222472E8 145473.0 385405.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1328398.5719205232 0.0 0.0 0.0 1432.1818354582417 89594.5410875816 5950.413223140496 5106.707354193114 5106.707354193114 247.65912522437463 1.0141519489378612E9 8.72806739365455E7 145981.0 386678.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1365892.6824682143 0.0 0.0 0.0 37494.11054769105 107691.09788874695 13884.297520661159 5513.256225864516 5513.256225864516 249.44520187632912 1.0506591235567889E9 1.384593914194823E8 146488.0 387996.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1436431.9871058683 0.0 0.0 0.0 70539.30463765393 113663.20197048846 59504.13223140493 5063.068324507657 5063.068324507657 249.9969953454935 1.0194181336474963E9 7.260226965239233E7 146996.0 389333.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1487624.637495646 0.0 0.0 0.0 51192.65038977768 108027.32450308836 51570.24793388428 5258.279923293619 5258.279923293619 249.47629654148602 1.0560281809884328E9 7.809614728055242E7 147503.0 390615.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1568981.0097613875 0.0 0.0 0.0 81356.3722657414 122240.3645410459 61487.603305785095 5655.728921999037 5655.728921999037 250.73589632503842 1.0587346663120193E9 1.6111286141351157E8 148011.0 391933.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1631715.2563585697 0.0 0.0 0.0 62734.24659718221 124199.4961391606 55537.19008264461 5237.924916423128 5237.924916423128 250.90467058400765 9.58628323996219E8 1.7110576471862817E8 148518.0 393204.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1675706.2068804486 0.0 0.0 0.0 43990.95052187882 109139.17514349893 53553.719008264445 5497.5525092761845 5497.5525092761845 249.57912190358817 1.0640059973291417E9 1.2172548476199974E8 149026.0 394499.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1735898.3124180867 0.0 0.0 0.0 60192.10553763799 108982.46192646341 55537.19008264461 4811.628672029017 4811.628672029017 249.56462886585254 1.0321842027196058E9 5604811.013454625 149533.0 395760.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1798627.2192415027 0.0 0.0 0.0 62728.90682341611 123873.57252384044 41652.89256198347 6184.903664055628 6184.903664055628 250.87659308441079 1.0693320599683858E9 2.6464973934957072E8 150041.0 397098.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1801450.5061790869 0.0 0.0 0.0 2823.2869375842088 115542.40786520067 5950.413223140496 5204.038373083492 5204.038373083492 250.1588842061682 1.0373239984889799E9 8.51013212437131E7 150548.0 398349.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1802604.206150948 0.0 0.0 0.0 1153.6999718612233 101227.59784998855 6148.760330578512 9319.74965649483 9319.74965649483 248.83732546057732 1.0746137727586186E9 9.355026480050635E8 151056.0 399671.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1803369.200205446 0.0 0.0 0.0 764.994054497822 89455.0631725305 6148.760330578512 6388.768401377361 6388.768401377361 247.64413404691857 1.0772417106888745E9 3.0071035298236775E8 151563.0 400954.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1803245.3137297758 0.0 0.0 0.0 -123.88647567012096 78482.51742383528 5950.413223140496 4898.2460498845985 4898.2460498845985 246.41518732194274 1.0450529896633158E9 1.1417965105978664E7 152071.0 402244.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1803245.7649931228 0.0 0.0 0.0 0.45126334683043434 69535.44998400717 3689.2561983471073 5258.262504827835 5258.262504827835 245.31765194932913 1.082438374672873E9 5.16821967178936E7 152578.0 403484.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1921288.20594878 0.0 0.0 0.0 118042.44095565719 122400.63095289563 59504.13223140493 5673.127755364039 5673.127755364039 250.74970287326806 1.0501207276144247E9 1.7347944175374436E8 153086.0 404796.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2025157.9286814102 0.0 0.0 0.0 103869.72273263002 157255.1767800769 63471.07438016526 5544.1025252837635 5544.1025252837635 253.46616164658317 1.0878405964413238E9 1.0793095700614892E8 153593.0 406119.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2030416.6613944152 0.0 0.0 0.0 5258.732713005152 107171.46748579365 49586.77685950412 5755.665147784384 5755.665147784384 249.39714579541234 1.090320903042278E9 1.510812217371615E8 154101.0 407329.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2164298.998545689 0.0 0.0 0.0 133882.3371512739 167374.96092548696 65454.54545454541 8224.298257035318 8224.298257035318 254.198068928631 9.87202276380529E8 7.866433294614291E8 154608.0 408626.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2199615.608998658 0.0 0.0 0.0 35316.61045296907 136098.4527361832 61487.603305785095 5105.515336488027 5105.515336488027 251.86907589138394 1.0957295156982808E9 5446008.602136242 155116.0 409972.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2218872.777508762 0.0 0.0 0.0 19257.16851010405 108518.18891753923 41652.89256198347 5184.539766764638 5184.539766764638 249.5216923071802 1.0629569297813357E9 5.526286188642362E7 155623.0 411271.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2219634.346576727 0.0 0.0 0.0 761.569067964827 97282.21131283742 6148.760330578512 5848.786342088118 5848.786342088118 248.44653836299895 1.1009364472727203E9 1.6055038457341337E8 156131.0 412513.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2247844.166534519 0.0 0.0 0.0 28209.819957791802 114093.37632039996 5950.413223140496 5448.24172708876 5448.24172708876 250.03405378363198 1.0680005747263005E9 1.070953842376089E8 156638.0 413811.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2249000.9497619956 0.0 0.0 0.0 1156.7832274769703 98843.94564324914 6148.760330578512 10257.453574049277 10257.453574049277 248.6012267871681 1.1062102887341135E9 1.1061534146231725E9 157146.0 415078.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2254065.6924789385 0.0 0.0 0.0 5064.742716943072 91786.5868836209 6148.760330578512 5973.341145992809 5973.341145992809 247.8947277389962 1.1087648872487833E9 1.795863632599978E8 157653.0 416324.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2256689.4044362013 0.0 0.0 0.0 2623.7119572630304 83211.30570198639 5950.413223140496 5248.579915757044 5248.579915757044 246.97144991200875 1.0755201611195247E9 5.651203536665836E7 158161.0 417594.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2269522.952683156 0.0 0.0 0.0 12833.54824695473 87189.09882835725 3689.2561983471073 5166.498922236752 5166.498922236752 247.4005867184391 1.1139031296813028E9 425549.11906376743 158668.0 418829.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2277799.7468659263 0.0 0.0 0.0 8276.794182770524 86129.87922985251 3570.2479338842977 5765.765847390965 5765.765847390965 247.28674110381044 1.080625577257344E9 1.6295510197645584E8 159176.0 420168.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2393172.228173277 0.0 0.0 0.0 115372.48130735039 134820.32706407123 61487.603305785095 5194.430167346879 5194.430167346879 251.766075998394 1.119284352640799E9 1068635.4474108547 159683.0 421455.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2451223.6462964574 0.0 0.0 0.0 58051.418123180665 125700.6815413871 61487.603305785095 5683.460340079979 5683.460340079979 251.03115412534348 1.1219632228782024E9 1.0386551474384207E8 160191.0 422761.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2628259.1496915766 0.0 0.0 0.0 177035.50339511927 202810.0806262443 95206.61157024797 4719.492740014349 4719.492740014349 256.6035988472822 1.0157305024232013E9 2186309.0842720573 160698.0 424026.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2636879.8235718217 0.0 0.0 0.0 8620.673880244945 142804.34142190433 61487.603305785095 7138.809778800128 7138.809778800128 252.3862050100399 1.127213317192515E9 4.1251031165881824E8 161206.0 425319.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2723629.5197488195 0.0 0.0 0.0 86749.69617699775 160446.075557617 63471.07438016526 5636.887661120038 5636.887661120038 253.6992611262778 1.0934594443893323E9 1.2232433384891292E8 161713.0 426627.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2730799.43264777 0.0 0.0 0.0 7169.9128989503915 120222.52948598724 41652.89256198347 5740.566408596706 5740.566408596706 250.5620649109224 1.1325291349780478E9 1.0561644057062522E8 162221.0 427902.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2748833.9542491585 0.0 0.0 0.0 18034.521601388846 121015.3159898492 11900.826446280991 5340.908651245891 5340.908651245891 250.63036147397045 1.0985206215786564E9 5.34253616676057E7 162728.0 429174.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2746238.735879217 0.0 0.0 0.0 -2595.2183699417105 106934.21597365843 6148.760330578512 5337.121315670553 5337.121315670553 249.37520447365748 1.1378336263792117E9 1.3295490994606365E7 163235.0 430487.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2747269.4282550565 0.0 0.0 0.0 1030.6923758397718 94941.10994463833 6148.760330578512 6875.038074281361 6875.038074281361 248.21465431305847 1.140552348400244E9 3.4228007047943515E8 163743.0 431813.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2751059.985527951 0.0 0.0 0.0 3790.557272894469 87467.65871695292 5950.413223140496 5313.595277439378 5313.595277439378 247.43052651729934 1.1063001485196862E9 3.975479009448759E7 164250.0 433094.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2752680.299852678 0.0 0.0 0.0 1620.3143247273897 79615.36439195681 3689.2561983471073 5783.35245137639 5783.35245137639 246.54844775814104 1.1459095859287534E9 1.014642339745804E8 164758.0 434432.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2763684.7303021736 0.0 0.0 0.0 11004.430449495605 81032.24213729185 3570.2479338842977 6017.304770276267 6017.304770276267 246.71511964913444 1.1115734570485198E9 1.862600227418497E8 165265.0 435758.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2772679.466708588 0.0 0.0 0.0 8994.73640641409 80034.58120267904 3689.2561983471073 6303.141142679786 6303.141142679786 246.5977615813056 1.151231176743952E9 2.082524982768278E8 165773.0 437029.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2872132.916435136 0.0 0.0 0.0 99453.44972654784 112185.20904481545 61487.603305785095 5815.21857862653 5815.21857862653 249.86082299498895 1.15383277576765E9 1.0041404266571972E8 166280.0 438295.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2887912.4310208512 0.0 0.0 0.0 15779.514585715413 108192.48459672512 13884.297520661159 5887.941513144564 5887.941513144564 249.49157075711875 1.0444975380491974E9 2.2543441895609936E8 166788.0 439549.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2973753.6285090316 0.0 0.0 0.0 85841.19748818055 126436.83643445157 61487.603305785095 6109.242344669299 6109.242344669299 251.09047839748985 1.1591185765744781E9 1.585443229749768E8 167295.0 440871.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2977180.825841295 0.0 0.0 0.0 3427.197332263459 107691.24830079271 15867.768595041325 6305.016870880964 6305.016870880964 249.44521578662653 1.1242803581377752E9 2.3560788054702684E8 167803.0 442157.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2974671.111439571 0.0 0.0 0.0 -2509.7144017244655 92759.15851378458 6148.760330578512 6273.615054705143 6273.615054705143 247.99853392569182 1.1646040065160985E9 1.8851137788936168E8 168310.0 443543.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2994722.864768264 0.0 0.0 0.0 20051.75332869329 101357.14392563832 5950.413223140496 5503.354693699064 5503.354693699064 248.85015688645387 1.129676111360244E9 5.730680629490732E7 168818.0 444874.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2995737.7798197395 0.0 0.0 0.0 1014.9150514754742 86011.07738360172 6148.760330578512 10212.22126293356 10212.22126293356 247.27397220374053 1.1699273802597845E9 1.0326804589749558E9 169325.0 446140.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2998896.624255932 0.0 0.0 0.0 3158.844436192515 77405.94257897239 6148.760330578512 5615.218910243332 5615.218910243332 246.2885463567783 1.1725951832985609E9 3.851500245639729E7 169833.0 447440.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2999963.7879466214 0.0 0.0 0.0 1067.1636906896201 66851.85410463359 5950.413223140496 5670.838941887918 5670.838941887918 244.97182435980298 1.137386553617031E9 8.571995640009914E7 170340.0 448759.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3000026.5669078813 0.0 0.0 0.0 62.77896125979977 57551.67819280221 3689.2561983471073 5673.6986747440715 5673.6986747440715 243.6360619616087 1.1780011539915793E9 4.572215328029842E7 170848.0 450076.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3014967.0776740694 0.0 0.0 0.0 14940.51076618806 63098.10442860298 3570.2479338842977 5823.8365965029925 5823.8365965029925 244.44601546835733 1.1425109813828435E9 1.1359460148898606E8 171355.0 451341.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3023853.6417405605 0.0 0.0 0.0 8886.564066490891 62432.160050993174 3689.2561983471073 5863.25224575358 5863.25224575358 244.3527328828958 1.1832689865149436E9 8.133790237075257E7 171863.0 452641.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3052786.4310052134 0.0 0.0 0.0 28932.78926465303 82024.53281627409 3689.2561983471073 5651.160301024994 5651.160301024994 246.83184599650326 1.1860459239508476E9 3.281622751658782E7 172370.0 453993.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3196137.9424860016 0.0 0.0 0.0 143351.51148078812 162537.38240072125 57520.66115702477 5318.000739316428 5318.000739316428 253.852033925102 1.0737670307584033E9 7.323809338470535E7 172878.0 455340.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3200544.03307593 0.0 0.0 0.0 4406.090589928614 107717.60663100907 53553.719008264445 5672.14735137648 5672.14735137648 249.44765343854704 1.1914743183837676E9 3.191439399852838E7 173385.0 456632.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
