observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
2338447.481170939 0.0 0.0 0.0 45211.72262201588 125162.05007032641 35702.479338842975 5458.51009165424 5458.51009165424 250.98759218386687 1.0050847222928609E9 1.7222595369575047E8 144458.0 382294.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2347007.2934946422 0.0 0.0 0.0 8559.812323703633 122151.09000014185 5950.413223140496 5620.359170747694 5620.359170747694 250.72820554791022 1.0413098036653597E9 1.7090905157508314E8 144966.0 383621.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2351733.5506226984 0.0 0.0 0.0 4726.257128056112 110600.00919939247 6148.760330578512 10128.577598226968 10128.577598226968 249.71422169605034 1.0440266910075902E9 1.1405405881127224E9 145473.0 384949.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2363891.3512907377 0.0 0.0 0.0 12157.800668039425 111252.13915713801 5950.413223140496 5555.257487153406 5555.257487153406 249.77453150440562 1.013048355124357E9 1.8512913977341387E8 145981.0 386309.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2372720.352081453 0.0 0.0 0.0 8829.00079071523 107787.17808281741 5950.413223140496 6343.548641895323 6343.548641895323 249.45408749494288 1.0495374864562691E9 3.1866142026982445E8 146488.0 387637.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2376389.57278826 0.0 0.0 0.0 3669.220706807158 102414.22206090734 3570.2479338842977 5471.928794832931 5471.928794832931 248.9548595543688 1.0182068065522145E9 1.6199806258706403E8 146996.0 388913.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2502949.952371616 0.0 0.0 0.0 126560.37958335597 158001.2689353454 65454.54545454542 5518.787254372715 5518.787254372715 253.52066468955698 1.0548046738075943E9 1.3550679287320212E8 147503.0 390206.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2634284.1074721185 0.0 0.0 0.0 131334.1551005024 188682.16571055938 95206.61157024802 5446.646755040628 5446.646755040628 255.67360445495316 1.0574243196651974E9 1.173276301128995E8 148011.0 391485.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2685900.0133979116 0.0 0.0 0.0 51615.90592579305 172086.47650888722 63471.07438016525 4740.520747300107 4740.520747300107 254.53049788392627 9.574867700362626E8 6.496543612139675E7 148518.0 392778.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2694730.3068237454 0.0 0.0 0.0 8830.293425833856 113650.9560228488 61487.603305785095 5778.210606087394 5778.210606087394 249.9959403879091 1.0627092669534028E9 1.835555416563108E8 149026.0 394061.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2716957.219084363 0.0 0.0 0.0 22226.912260617686 108916.35816384028 21818.181818181823 5143.32830144438 5143.32830144438 249.5585155057653 1.031024791435258E9 7.830636628590237E7 149533.0 395369.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2721398.4862040672 0.0 0.0 0.0 4441.267119704415 102173.6517600231 6148.760330578512 5035.21319294307 5035.21319294307 248.93103127575506 1.0680603776298482E9 1.7952132816477522E7 150041.0 396673.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2727401.423970082 0.0 0.0 0.0 6002.937766014638 97303.57303933181 5950.413223140496 4922.603263565443 4922.603263565443 248.44865422338864 1.0361881541818979E9 2.5536250196479224E7 150548.0 397977.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2752592.759539259 0.0 0.0 0.0 25191.33556917739 111204.94257397071 6148.760330578512 5141.205703959978 5141.205703959978 249.77016670433468 1.0734511261127629E9 3.5422222308496445E7 151056.0 399301.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2759214.603928897 0.0 0.0 0.0 6621.844389638108 105529.11079642948 6148.760330578512 6148.915836600825 6148.915836600825 249.24525855881157 1.0761625974492471E9 2.5005722053207174E8 151563.0 400620.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2767842.6723458115 0.0 0.0 0.0 8628.068416914213 102865.78302559134 5950.413223140496 5340.982964611855 5340.982964611855 248.99895061736717 1.044057442955571E9 1.079045684603137E8 152071.0 401933.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2785288.728829221 0.0 0.0 0.0 17446.056483409167 108493.24978034139 5950.413223140496 5868.176505518614 5868.176505518614 249.51938590403603 1.0814332128741434E9 1.8423575769381768E8 152578.0 403191.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2793209.1618409967 0.0 0.0 0.0 7920.433011775943 108554.41742565106 1983.4710743801652 5875.7942920861005 5875.7942920861005 249.52504276571267 1.0491656639537702E9 2.181463376415826E8 153086.0 404513.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2856633.1424536705 0.0 0.0 0.0 63423.980612673644 109256.4356619651 57520.66115702477 5201.301219334966 5201.301219334966 249.5899663055549 1.0868392183151047E9 3.499574245795079E7 153593.0 405835.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2873556.250407469 0.0 0.0 0.0 16923.107953798703 109202.88193998404 11900.826446280993 5075.835229498742 5075.835229498742 249.5850135891967 1.0894181750640287E9 5355839.257107755 154101.0 407094.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2932605.5191813083 0.0 0.0 0.0 59049.26877383935 108837.64860244012 53553.719008264445 5860.783103118943 5860.783103118943 249.5512363453658 9.864370220885917E8 2.776373134161112E8 154608.0 408414.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2936156.335475317 0.0 0.0 0.0 3550.816294009079 99745.82675851753 3689.2561983471073 8953.381939584571 8953.381939584571 248.6905573255267 1.0947641677955713E9 8.363327738034558E8 155116.0 409698.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3007036.432661814 0.0 0.0 0.0 70880.09718649695 108117.83674614581 57520.66115702477 4987.426041844025 4987.426041844025 249.48466722890464 1.0619428365844107E9 1.3762772855057284E7 155623.0 410955.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3020089.052839838 0.0 0.0 0.0 13052.620178023619 107033.64070758753 6148.760330578512 7988.05588600338 7988.05588600338 249.38439939957343 1.0999399505124404E9 6.229520689364421E8 156131.0 412216.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3023855.129097194 0.0 0.0 0.0 3766.076257356088 98945.9251035993 5950.413223140496 5903.378638203835 5903.378638203835 248.6113277638272 1.066963589792172E9 2.0629790069969827E8 156638.0 413478.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3040910.3582259053 0.0 0.0 0.0 17055.229128711508 103250.52822425021 6148.760330578512 6601.86567748207 6601.86567748207 249.0345323429437 1.1051642577774553E9 3.1874937672167265E8 157146.0 414763.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3039707.651545787 0.0 0.0 0.0 -1202.7066801180663 89972.38110429636 6148.760330578512 5926.68010925727 5926.68010925727 247.69973571628293 1.1078317040389829E9 1.7045552977499762E8 157653.0 416064.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3044457.5795472693 0.0 0.0 0.0 4749.928001481986 82744.02498337343 5950.413223140496 6027.870899264419 6027.870899264419 246.91648217661137 1.0747684325743513E9 2.2534398711854497E8 158161.0 417412.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3061352.8004965913 0.0 0.0 0.0 16895.22094932197 90427.04754167242 3689.2561983471073 5522.942192675862 5522.942192675862 247.74860356208862 1.1132097197271385E9 7.799789867576554E7 158668.0 418687.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3102510.6998850554 0.0 0.0 0.0 41157.899388464095 108252.47538861891 17851.23966942149 5481.231872096083 5481.231872096083 249.49711878189393 1.0798354085511816E9 1.0237598104603884E8 159176.0 419964.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3203070.0059515797 0.0 0.0 0.0 100559.30606652408 141241.74350080302 61487.603305785095 6082.434648555173 6082.434648555173 252.26726773487616 1.1185065699262054E9 1.9337435133433062E8 159683.0 421265.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3341812.683299187 0.0 0.0 0.0 138742.67734760747 185439.29089723295 89256.1983471075 5288.931604070251 5288.931604070251 255.45374853540562 1.1212004387249653E9 1.9534951976827733E7 160191.0 422580.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3470611.304844744 0.0 0.0 0.0 128798.62154555702 208092.611750452 101157.02479338844 4988.275898949784 4988.275898949784 256.9461976620048 1.0151481428385427E9 6.074076677350288E7 160698.0 423902.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3510413.819309015 0.0 0.0 0.0 39802.51446427096 167389.5958766532 73388.42975206609 7117.100586003815 7117.100586003815 254.19910152237728 1.1265880521338403E9 4.0845326157773757E8 161206.0 425208.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3531489.69054847 0.0 0.0 0.0 21075.87123945487 123884.8564896202 59504.13223140493 5076.478395083184 5076.478395083184 250.87756516967784 1.0928466131197107E9 2066121.4187080122 161713.0 426518.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3528685.8498930167 0.0 0.0 0.0 -2803.840655453252 102775.63293000191 6148.760330578512 12156.622573586508 12156.622573586508 248.99061342180727 1.1318780376482177E9 1.4901051225075996E9 162221.0 427787.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3529102.355319837 0.0 0.0 0.0 416.50542682049803 92079.80311424777 5950.413223140496 5161.922019434152 5161.922019434152 247.92624281107564 1.097878579999951E9 1.5462936284984978E7 162728.0 429051.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3526152.5269544767 0.0 0.0 0.0 -2949.828365360574 76303.26240062856 6148.760330578512 6677.952017680122 6677.952017680122 246.15883453718723 1.1371380846074023E9 3.031861196452449E8 163235.0 430346.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3549570.5543084624 0.0 0.0 0.0 23418.027353985774 86457.34510711727 6148.760330578512 7115.18431691855 7115.18431691855 247.32193735029205 1.1398521401842833E9 3.9477586586309135E8 163743.0 431666.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3589359.6347567705 0.0 0.0 0.0 39789.080448308 114717.34651007125 5950.413223140496 5578.665822213533 5578.665822213533 250.08780724587106 1.1056400092929368E9 9.758627773216164E7 164250.0 432956.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3592763.881501692 0.0 0.0 0.0 3404.2467449216306 108594.37351650369 3966.9421487603304 5560.277589728857 5560.277589728857 249.52873795584054 1.1451866472319098E9 5.407360106529441E7 164758.0 434265.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3708437.277524777 0.0 0.0 0.0 115673.39602308554 159159.47058875504 59504.13223140493 5604.166719429542 5604.166719429542 253.60527288982067 1.1107563892612603E9 9.797002106306098E7 165265.0 435531.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3824067.852078472 0.0 0.0 0.0 115630.57455369437 181069.75865290032 87272.72727272731 6447.559216822012 6447.559216822012 255.15750906121357 1.1505080472739592E9 2.4012422647629386E8 165773.0 436859.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3860183.2563275513 0.0 0.0 0.0 36115.40424907967 149752.32747998892 61487.603305785095 5945.23211620625 5945.23211620625 252.91505156644763 1.1532577136725955E9 1.2903088232185347E8 166280.0 438197.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3881623.7449812805 0.0 0.0 0.0 21440.488653729426 110394.28544976543 55537.19008264461 5261.340601308466 5261.340601308466 249.69519610189266 1.0441028751224602E9 9.068159095571575E7 166788.0 439517.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3935202.7519697067 0.0 0.0 0.0 53579.00698842616 108095.07441204268 49586.77685950412 6291.441166644904 6291.441166644904 249.48256213928073 1.158732166921032E9 1.9822801607355523E8 167295.0 440864.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4023249.0036047227 0.0 0.0 0.0 88046.25163501597 130063.17997471114 59504.13223140493 6574.013840942857 6574.013840942857 251.38271335117344 1.123931573144303E9 2.939748791812847E8 167803.0 442164.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4020566.9644113756 0.0 0.0 0.0 -2682.039193347111 112443.55207833728 6148.760330578512 8788.828372448235 8788.828372448235 249.88471488748146 1.1640922614579668E9 7.315131873877493E8 168310.0 443476.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4081181.4625862036 0.0 0.0 0.0 60614.49817482793 125618.70099928947 41652.89256198347 5786.456691892273 5786.456691892273 251.02454758637194 1.1292069319755087E9 1.1883642145253482E8 168818.0 444822.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4091519.0516436184 0.0 0.0 0.0 10337.589057414725 124417.07142044374 5950.413223140496 5588.805413119962 5588.805413119962 250.92341414717814 1.1694545297350988E9 3.595869995947808E7 169325.0 446091.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4092506.243255885 0.0 0.0 0.0 987.1916122665803 113672.76003053512 6148.760330578512 5582.7426715966885 5582.7426715966885 249.99781874832314 1.1720088601972249E9 3.2096736059636563E7 169833.0 447338.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4097219.7836739006 0.0 0.0 0.0 4713.540418015759 106461.0652755077 5950.413223140496 5974.821949902683 5974.821949902683 249.33144689498823 1.1368216432912383E9 1.5184899221905896E8 170340.0 448659.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4098308.0709778406 0.0 0.0 0.0 1088.2873039401318 97488.19154708646 3689.2561983471073 6371.904834014257 6371.904834014257 248.4669405256623 1.1774380330001125E9 1.968768370854082E8 170848.0 449986.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4166605.106947285 0.0 0.0 0.0 68297.03596944455 107913.0838673598 51570.24793388428 6301.895715287046 6301.895715287046 249.4657314221178 1.141992848109032E9 2.172222087442659E8 171355.0 451261.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4175238.6764251823 0.0 0.0 0.0 8633.56947789694 108510.5200914421 1983.4710743801652 6052.662179434465 6052.662179434465 249.52098308438383 1.1827446802946498E9 1.2271480999776392E8 171863.0 452574.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4319755.152593914 0.0 0.0 0.0 144516.47616873262 169117.45832155575 77355.37190082643 6554.1660377927 6554.1660377927 254.3210137812429 1.18542698510615E9 2.281986231505512E8 172370.0 453882.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4343180.524413848 0.0 0.0 0.0 23425.371819934164 131652.72668267236 55537.19008264461 5352.9133761732055 5352.9133761732055 251.5108096287108 1.0731527644040574E9 8.138244018358153E7 172878.0 455200.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4360182.471701823 0.0 0.0 0.0 17001.947287975177 107158.35328572374 35702.47933884298 5793.8413460808515 5793.8413460808515 249.3959329775015 1.1907172236303365E9 5.8918878016405895E7 173385.0 456457.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
