observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
355332.443268217 0.0 0.0 0.0 44791.74269723948 107103.8921403914 5950.413223140496 7493.878282493584 7493.878282493584 249.39089634147703 9.277078865592057E8 6.885981673634729E8 128726.0 343587.0 0.995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
376685.77831205307 0.0 0.0 0.0 21353.33504383611 109531.19515810031 13884.297520661159 5041.734505466014 5041.734505466014 249.61537641340058 9.613117786973101E8 1.2610727139815609E8 129234.0 344895.0 0.9945 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
394322.7454272542 0.0 0.0 0.0 17636.967115201103 108749.27603181565 13884.297520661159 4534.58872082457 4534.58872082457 249.5430635375766 9.639440535313138E8 1.4092008069827193E7 129741.0 346176.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
401132.51898746454 0.0 0.0 0.0 6809.773560210346 108772.51447556462 1983.4710743801652 4803.064042081211 4803.064042081211 249.5452126584264 8.730284977698655E8 1.629132664208049E8 130249.0 347455.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
408568.14533320995 0.0 0.0 0.0 7435.626345745406 109100.10001031098 1983.4710743801652 5124.569736618863 5124.569736618863 249.5755081855462 9.692946008871185E8 1.359906435228942E8 130756.0 348780.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
419679.004410425 0.0 0.0 0.0 11110.859077215084 109603.6591092219 5950.413223140496 4656.886755163646 4656.886755163646 249.62207797181372 9.405499301982445E8 6.386380205915066E7 131264.0 350050.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
438857.07342243736 0.0 0.0 0.0 19178.069012012314 117275.84426682966 6148.760330578512 5357.123523826037 5357.123523826037 250.30821539169793 9.745554836850555E8 1.8088778037451893E8 131771.0 351343.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
448596.86024851346 0.0 0.0 0.0 9739.7868260761 116421.24236788499 5950.413223140496 4643.975501880278 4643.975501880278 250.23459358786053 9.4566855482436E8 5.596043286452671E7 132279.0 352629.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
457452.34791507665 0.0 0.0 0.0 8855.48766656318 113196.37077577862 6148.760330578512 5931.598928091025 5931.598928091025 249.9543365186145 9.798140346484067E8 2.9953410732986486E8 132786.0 353907.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
454722.35224465444 0.0 0.0 0.0 -2729.995670422199 98561.46905461139 6148.760330578512 5756.145720166519 5756.145720166519 248.57324772727927 9.824755523028729E8 2.5903022402016652E8 133294.0 355206.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
514602.82827655715 0.0 0.0 0.0 59880.47603190268 123722.81837505703 29752.066115702477 4967.060595754545 4967.060595754545 250.86360599371616 9.533076374667503E8 1.1800548085297963E8 133801.0 356475.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
518095.7763490599 0.0 0.0 0.0 3492.948072502718 108586.46054731519 13884.297520661159 4745.008379583379 4745.008379583379 249.5280061543804 9.878294972992663E8 3.559061719119665E7 134309.0 357811.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
532119.4788945309 0.0 0.0 0.0 14023.702545471053 109906.62647318847 7933.884297520661 4769.652322077084 4769.652322077084 249.65009677917215 9.58563621810771E8 7.017178496551931E7 134816.0 359120.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
587463.3459433287 0.0 0.0 0.0 55343.86704879775 108680.60157666614 51570.24793388428 4999.644011435932 4999.644011435932 249.5367124365732 9.931786600398381E8 8.516216410147582E7 135324.0 360421.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
619729.7121111854 0.0 0.0 0.0 32266.366167856777 108181.92198072726 27768.59504132232 4996.450722473361 4996.450722473361 249.49059391294992 9.958984063510321E8 8.175367798073316E7 135831.0 361744.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
772180.258182446 0.0 0.0 0.0 152450.54607126061 182696.60826214284 73388.42975206609 4547.430037779035 4547.430037779035 255.2678039499758 9.019247618102081E8 7.888096024541941E7 136339.0 363040.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
886855.7858958341 0.0 0.0 0.0 114675.5277133881 192459.36229741346 99173.55371900833 5739.219959109401 5739.219959109401 255.92968557948566 1.0011824064414066E9 2.3667276214217725E8 136846.0 364318.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
947656.2572130046 0.0 0.0 0.0 60800.4713171705 173133.97894355672 75371.90082644626 4753.953844581106 4753.953844581106 254.60440619089513 9.714086792734725E8 5.394082460352279E7 137354.0 365588.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1026634.3888260463 0.0 0.0 0.0 78978.13161304162 122549.24765870115 120991.73553719006 8571.127360707173 8571.127360707173 250.7625058286269 1.0063731055376688E9 8.422778225708483E8 137861.0 366849.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1099417.3664815093 0.0 0.0 0.0 72782.97765546312 124296.88206577768 65454.54545454545 5580.7977938411495 5580.7977938411495 250.91306013661074 9.764460385962429E8 2.2724007957566252E8 138369.0 368124.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1150590.3766896583 0.0 0.0 0.0 51173.01020814897 119351.97258881044 47603.305785123965 8514.613899992239 8514.613899992239 250.4870686241222 1.0116099700128129E9 8.248519359040112E8 138876.0 369400.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1151470.4610551875 0.0 0.0 0.0 880.0843655293274 108044.04227094869 6148.760330578512 6039.254352812567 6039.254352812567 249.4778426219318 1.0142901512470483E9 2.8827749178995395E8 139384.0 370704.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1153650.6394580423 0.0 0.0 0.0 2180.1784028548573 99333.90472133395 5950.413223140496 4939.902729329097 4939.902729329097 248.64975680678825 9.841104693397609E8 8.134514472627741E7 139891.0 371987.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1158833.1879090401 0.0 0.0 0.0 5182.548450997744 95265.69133336902 3689.2561983471073 5561.50564061557 5561.50564061557 248.24680381669663 1.019530369354652E9 1.7999474928159347E8 140399.0 373266.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1174013.5484438727 0.0 0.0 0.0 15180.360534832658 102060.58173980673 3570.2479338842977 4815.222194510646 4815.222194510646 248.9198317888081 9.8932728680029E8 4.9236790515253365E7 140906.0 374615.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1210269.1072874228 0.0 0.0 0.0 36255.558843550025 109661.05145531587 23801.65289256199 4853.436235478884 4853.436235478884 249.6273856890147 1.0251342915542902E9 2.1671924670500975E7 141414.0 375992.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1233195.2456520433 0.0 0.0 0.0 22926.13836462039 109655.2751327199 17851.23966942149 5080.675017794838 5080.675017794838 249.6268514873504 1.0277493548590802E9 6.806852204367273E7 141921.0 377268.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1294111.5142313482 0.0 0.0 0.0 60916.268579304924 110511.09072255506 55537.19008264461 4523.262906825265 4523.262906825265 249.7059984021599 9.307780603832421E8 4.4815209774841666E7 142429.0 378608.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1328406.5015514777 0.0 0.0 0.0 34294.98732012947 108230.0499952495 31735.537190082654 4840.4908573524035 4840.4908573524035 249.49504485297786 1.0331871589148564E9 1.0826952573180333E7 142936.0 379916.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1389654.878253698 0.0 0.0 0.0 61248.37670222051 109243.72797404342 55537.19008264461 4697.508640782124 4697.508640782124 249.58879108240484 1.0025219757938159E9 1.065322778403365E7 143443.0 381259.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1409165.762739103 0.0 0.0 0.0 19510.884485404866 117529.8278754412 6148.760330578512 5076.024253428563 5076.024253428563 250.3300954406824 1.0385886167643502E9 5.6226166902362384E7 143951.0 382550.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1410947.590258248 0.0 0.0 0.0 1781.8275191447776 108096.1363929348 5950.413223140496 5265.105778510686 5265.105778510686 249.48266035262506 1.0076985732061851E9 1.2789797954740232E8 144458.0 383870.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1430872.0018042054 0.0 0.0 0.0 19924.411545957362 116613.67458572604 6148.760330578512 5258.1130225876095 5258.1130225876095 250.25117113936304 1.043929929067157E9 9.015840146772043E7 144966.0 385158.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1429382.4111410638 0.0 0.0 0.0 -1489.5906631416397 103026.10714945024 6148.760330578512 5949.216442555644 5949.216442555644 249.01377759636088 1.0466522052631086E9 2.3649574426625475E8 145473.0 386483.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1440111.852105305 0.0 0.0 0.0 10729.440964241301 102829.03313961024 5950.413223140496 4976.101750940804 4976.101750940804 248.99555194114586 1.0154136334916723E9 5.784951301263361E7 145981.0 387749.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1464982.4853208456 0.0 0.0 0.0 24870.633215540598 107508.10348199416 13884.297520661159 6307.265352495492 6307.265352495492 249.42827832072453 1.051913745288021E9 3.0845945382697487E8 146488.0 389045.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1472850.7071129698 0.0 0.0 0.0 7868.221792124139 107376.02818600967 1983.4710743801652 6016.826013728448 6016.826013728448 249.41606382928046 1.0205646635568894E9 2.771655563359688E8 146996.0 390346.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1480655.4207963257 0.0 0.0 0.0 7804.713683355742 108081.40900769853 1983.4710743801652 5115.861787286724 5115.861787286724 249.48129834529718 1.0573019623800604E9 4.610512085937026E7 147503.0 391671.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1615225.330108662 0.0 0.0 0.0 134569.90931233615 166117.64940383635 71404.95867768592 5128.710238512596 5128.710238512596 254.1093571864698 1.0599068437834628E9 4.627143865600373E7 148011.0 392938.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1702807.104299092 0.0 0.0 0.0 87581.7741904301 176157.74743123865 71404.95867768592 6136.7174853419665 6136.7174853419665 254.81775329367377 9.597709411920122E8 3.6381789343852186E8 148518.0 394251.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1801493.8266506158 0.0 0.0 0.0 98686.72235152383 181427.99256885133 87272.72727272731 6143.749941184023 6143.749941184023 255.1817961063628 1.0652749807161903E9 2.5983063874955204E8 149026.0 395550.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1816449.7107144597 0.0 0.0 0.0 14955.884063843785 132050.99001581286 59504.13223140493 4828.754385477614 4828.754385477614 251.54290434489587 1.0335836593636545E9 7899088.546298905 149533.0 396896.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1834052.492633199 0.0 0.0 0.0 17602.781918739405 117859.87446647156 23801.652892561982 7992.244575518718 7992.244575518718 250.35852812426532 1.0707658719347981E9 6.53029578817691E8 150041.0 398227.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1865055.9631939153 0.0 0.0 0.0 31003.470560716174 125000.9924144549 17851.239669421488 6011.112943311331 6011.112943311331 250.9737174719551 1.0387379452795904E9 2.577600594703568E8 150548.0 399493.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1863032.7895947844 0.0 0.0 0.0 -2023.1735991310222 111836.725689093 6148.760330578512 4992.3327956523635 4992.3327956523635 249.82859481079194 1.0758896031603324E9 874312.2166618275 151056.0 400724.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1889514.8119318772 0.0 0.0 0.0 26482.022337092807 119620.44060012321 11900.826446280991 6797.480979781607 6797.480979781607 250.51019646796374 1.0784203112988849E9 3.876843203617757E8 151563.0 401957.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1900340.9614809796 0.0 0.0 0.0 10826.149549102516 118494.76734192285 5950.413223140496 6001.409584162376 6001.409584162376 250.41322254840824 1.0460663553154341E9 2.4833879476794204E8 152071.0 403183.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1909040.7951180479 0.0 0.0 0.0 8699.833637068248 107988.75485785972 13884.297520661159 5321.548600470198 5321.548600470198 249.47272957161377 1.083449038694581E9 6.432130063440184E7 152578.0 404409.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1953938.5588162476 0.0 0.0 0.0 44897.76369819984 108016.76398284735 39669.42148760331 5200.33308560897 5200.33308560897 249.47531989113543 1.0510317578619404E9 7.059439242176522E7 153086.0 405687.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2067310.4210952201 0.0 0.0 0.0 113371.86227897258 153598.310560354 61487.603305785095 6302.712395681103 6302.712395681103 253.19902261380332 1.0887026354580498E9 2.706885658998679E8 153593.0 406971.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2253815.6298108096 0.0 0.0 0.0 186505.2087155895 207583.0634373765 126942.14876033054 5578.307078236723 5578.307078236723 256.91315088121 1.091381154896753E9 1.1176775696527998E8 154101.0 408274.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2314443.9644204513 0.0 0.0 0.0 60628.33460964184 185769.46707841742 77355.37190082645 5086.5590677745595 5086.5590677745595 255.47613336124863 9.881528375397147E8 1.0893413197993946E8 154608.0 409563.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2334717.403772178 0.0 0.0 0.0 20273.439351726916 138530.76586622008 61487.603305785095 6024.537258139422 6024.537258139422 252.06092143904857 1.0966395339149115E9 2.0275387432472575E8 155116.0 410832.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2350029.3976687286 0.0 0.0 0.0 15311.993896550577 109177.49597731761 39669.42148760331 4995.842297849823 4995.842297849823 249.58266586306462 1.0637751120334551E9 1.3745745133010333E7 155623.0 412102.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2350329.180088371 0.0 0.0 0.0 299.7824196424935 97859.32799207288 6148.760330578512 5469.190074308701 5469.190074308701 248.50370126704365 1.1018730331946094E9 7.774113905840959E7 156131.0 413388.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2349567.057468302 0.0 0.0 0.0 -762.1226200690638 85986.97424135722 5950.413223140496 5159.817907506099 5159.817907506099 247.2713815822611 1.0688491071779736E9 4.403858683739006E7 156638.0 414660.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2398086.067131303 0.0 0.0 0.0 48519.00966300091 120301.6193286609 5950.413223140496 8253.951352556714 8253.951352556714 250.56887830191772 1.1070856283738089E9 6.731556615200832E8 157146.0 415930.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2407394.892488399 0.0 0.0 0.0 9308.825357096122 117255.40527298808 6148.760330578512 6206.279082190441 6206.279082190441 250.30645462379292 1.1096667061963208E9 2.2892541856898865E8 157653.0 417188.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2409993.654137135 0.0 0.0 0.0 2598.7616487360056 108450.1948527671 5950.413223140496 5453.558845816491 5453.558845816491 249.51540412954472 1.0763973454737449E9 9.984542838091598E7 158161.0 418460.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2413436.3858318673 0.0 0.0 0.0 3442.731694732168 101741.17999558478 3689.2561983471073 6462.4903535673775 6462.4903535673775 248.8881953244438 1.1148769286167793E9 2.7897574527624595E8 158668.0 419728.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2452391.1256545833 0.0 0.0 0.0 38954.73982271584 107708.58571758239 27768.59504132232 5218.73905939593 5218.73905939593 249.44681917299383 1.0815976555232837E9 4.3998359993908554E7 159176.0 421074.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2500716.828404138 0.0 0.0 0.0 48325.70274955454 108437.04509844717 41652.89256198347 5944.3508067063785 5944.3508067063785 249.5141880235316 1.1201774961309407E9 1.619210159257667E8 159683.0 422309.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2618137.3012451297 0.0 0.0 0.0 117420.47284099183 156713.00030000618 63471.07438016526 5673.443259267816 5673.443259267816 253.4265549200092 1.1227972659531543E9 1.0087095240824234E8 160191.0 423586.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2841548.0841334267 0.0 0.0 0.0 223410.7828882971 227998.55972058876 146776.85950413218 5348.363963582631 5348.363963582631 258.1801558211813 1.0164933939876578E9 1.370605772750276E8 160698.0 424858.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2993715.4764800887 0.0 0.0 0.0 152167.39234666206 215874.5523607348 158677.6859504132 5613.71375610317 5613.71375610317 257.4325552597294 1.1280427772244596E9 8.274277158693911E7 161206.0 426143.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3005004.9278929937 0.0 0.0 0.0 11289.451412904882 158366.1200353148 61487.603305785095 7310.280432540049 7310.280432540049 253.54731755682042 1.0942661113675804E9 4.824409118308156E8 161713.0 427456.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3005681.2883374435 0.0 0.0 0.0 676.3604444497511 123445.27486364513 29752.066115702477 5845.139500416944 5845.139500416944 250.83969631837053 1.1334819251394925E9 1.2721834305497639E8 162221.0 428793.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3006334.502875542 0.0 0.0 0.0 653.2145380984773 112683.60192941799 5950.413223140496 5464.474249185126 5464.474249185126 249.90691500318303 1.0994863081981468E9 7.911073828580749E7 162728.0 430086.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3050766.83354591 0.0 0.0 0.0 44432.330670368494 121087.48142350433 29752.066115702477 6276.38506057969 6276.38506057969 250.63657834454722 1.1388397315657017E9 2.148730974610045E8 163235.0 431405.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3049217.74681288 0.0 0.0 0.0 -1549.0867330300712 105202.65370034138 6148.760330578512 8186.980659554362 8186.980659554362 249.21506739113488 1.1414650621998405E9 6.243317528218468E8 163743.0 432687.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3053942.536810635 0.0 0.0 0.0 4724.789997754903 97833.91287175809 5950.413223140496 6143.117603197707 6143.117603197707 248.50118392152913 1.107168506793646E9 2.1780072778953522E8 164250.0 433956.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3170075.5752996 0.0 0.0 0.0 116133.03848896499 147028.74245821877 61487.603305785095 5450.605596719495 5450.605596719495 252.7077456582599 1.1468320711032207E9 2.8773735589072347E7 164758.0 435298.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3202892.604230998 0.0 0.0 0.0 32817.02893139815 114683.4472959039 59504.13223140493 5658.191862308275 5658.191862308275 250.08488691384426 1.1123277612669625E9 1.0805098209611493E8 165265.0 436553.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3252090.7450986505 0.0 0.0 0.0 49198.14086765231 108306.66845906847 49586.77685950412 5988.142844983732 5988.142844983732 249.50213062601208 1.1520841729690769E9 1.3945956009563008E8 165773.0 437858.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3264799.0115824398 0.0 0.0 0.0 12708.266483789183 107516.85464449656 7933.884297520661 5564.196000840414 5564.196000840414 249.42908763936896 1.1547836670193436E9 4.5321717984093964E7 166280.0 439173.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3317978.2579343095 0.0 0.0 0.0 53179.24635186992 108127.49021197771 47603.30578512396 4965.304999264887 4965.304999264887 249.48555999370922 1.0455095732343717E9 2.5424891852060053E7 166788.0 440514.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3356146.7853697855 0.0 0.0 0.0 38168.52743547598 108419.99283571154 31735.537190082654 6140.487621659541 6140.487621659541 249.51261100857408 1.1601500525456417E9 1.642519383600664E8 167295.0 441795.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3423019.0053005614 0.0 0.0 0.0 66872.21993077597 109032.71942645029 59504.13223140493 6755.361108632442 6755.361108632442 249.5692767434061 1.1253269798957288E9 3.3169308964966106E8 167803.0 443107.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3505616.0922905705 0.0 0.0 0.0 82597.08699000887 117701.84592323747 65454.54545454545 8473.415038676227 8473.415038676227 250.3449143627875 1.1653641226604016E9 6.622118677874808E8 168310.0 444336.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3507094.283539023 0.0 0.0 0.0 1478.191248452215 107303.9310493811 5950.413223140496 5925.692899168094 5925.692899168094 249.4093961943384 1.130341127757188E9 1.4773318110751498E8 168818.0 445631.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3508735.2721420215 0.0 0.0 0.0 1640.988602998739 97033.87949762966 6148.760330578512 5762.279824171663 5762.279824171663 248.42194131315665 1.1707662028505368E9 7.206259862252921E7 169325.0 446972.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3527170.5525988014 0.0 0.0 0.0 18435.280456780125 101807.95046056183 6148.760330578512 7512.4491632694435 7512.4491632694435 248.8948088808005 1.1734723851935143E9 4.4683910168475103E8 169833.0 448291.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3531616.463777492 0.0 0.0 0.0 4445.911178690596 93892.46646460013 5950.413223140496 6410.981951511796 6410.981951511796 248.11078709039225 1.138169531651122E9 2.4457362872675622E8 170340.0 449577.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3531663.6672056373 0.0 0.0 0.0 47.20342814541938 84059.86386444473 3689.2561983471073 6190.549829953712 6190.549829953712 247.06425449961787 1.1787948846933844E9 1.5640469956780186E8 170848.0 450889.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3599640.6242255047 0.0 0.0 0.0 67976.95701986754 108228.48144274423 37685.950413223145 6122.389028344959 6122.389028344959 249.49489979124613 1.1433137977947557E9 1.7718462477843657E8 171355.0 452167.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3647166.3353029024 0.0 0.0 0.0 47525.71107739748 108053.278359269 41652.89256198347 6048.021598889332 6048.021598889332 249.47869678713298 1.184044917448922E9 1.2041367609431732E8 171863.0 453443.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3714610.4892916246 0.0 0.0 0.0 67444.15398872238 108226.35358060556 61487.603305785095 5783.475461600885 5783.475461600885 249.49470300384775 1.1866915177459202E9 6.070883343702739E7 172370.0 454734.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3856197.1396058374 0.0 0.0 0.0 141586.65031421278 175239.40704720962 69421.48760330575 5152.109244303077 5152.109244303077 254.7529582337691 1.0741810288022997E9 3.704403359228342E7 172878.0 455988.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3890535.291107324 0.0 0.0 0.0 34338.15150148647 142338.93043729107 61487.603305785095 5751.024805620233 5751.024805620233 252.35078021291605 1.1919536160850596E9 4.844766335908978E7 173385.0 457293.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
