observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
2698116.0374618205 0.0 0.0 0.0 13093.985609731566 107976.37267304327 37685.950413223145 5163.339107985529 5163.339107985529 249.47158445140508 1.090986970530728E9 2.266018840359091E7 154101.0 407837.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2756320.1915565357 0.0 0.0 0.0 58204.15409471497 109476.61542618577 51570.24793388428 5133.6634076883 5133.6634076883 249.6103288103381 9.87817240026328E8 1.1942935937987743E8 154608.0 409141.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2787482.448003357 0.0 0.0 0.0 31162.256446821375 109504.51039907 25785.123966942156 5349.23750699501 5349.23750699501 249.61290857292798 1.0963096928865492E9 5.743268729721023E7 155116.0 410434.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2800526.2845001114 0.0 0.0 0.0 13043.836496754542 108354.5722917574 7933.884297520661 6259.8903065464565 6259.8903065464565 249.50656083341877 1.0634911122348484E9 2.866640701624768E8 155623.0 411714.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2806674.904979471 0.0 0.0 0.0 6148.620479359786 100670.31572602328 6148.760330578512 7684.116714515387 7684.116714515387 248.78212715194366 1.1015116764084086E9 5.558256723637465E8 156131.0 412965.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2806678.2257625833 0.0 0.0 0.0 3.3207831120322586 87522.72614285942 5950.413223140496 7200.497143135407 7200.497143135407 247.43644520022136 1.0685760720817014E9 4.8445250471040744E8 156638.0 414274.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2804635.7213886585 0.0 0.0 0.0 -2042.504373924876 72407.68956735574 6148.760330578512 6923.771871000283 6923.771871000283 245.67518100669938 1.1068223969527636E9 3.865210987958093E8 157146.0 415558.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2802955.1762517635 0.0 0.0 0.0 -1680.5451368950658 57310.12013253069 6148.760330578512 7268.263967351482 7268.263967351482 243.59884765560477 1.1095394640864463E9 4.581052999591765E8 157653.0 416881.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2813297.083415975 0.0 0.0 0.0 10341.90716421145 56523.598237437196 5950.413223140496 5178.015836164445 5178.015836164445 243.47767651169883 1.0763853575359516E9 4.0427329808129005E7 158161.0 418210.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2912896.2531957324 0.0 0.0 0.0 99599.1697797574 108573.68398220219 41652.89256198347 5896.191473009005 5896.191473009005 249.52682456138004 1.1149767690558581E9 1.5673456834253746E8 158668.0 419533.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2918197.552297811 0.0 0.0 0.0 5301.299102078689 105172.61145039956 3570.2479338842977 5132.12369999701 5132.12369999701 249.21228904563023 1.081667910694351E9 2.524659913434427E7 159176.0 420870.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2956076.4605802414 0.0 0.0 0.0 37878.90828243027 107940.46304577772 29752.066115702488 5358.990571349641 5358.990571349641 249.46826348337905 1.120474890585669E9 3.537106485837271E7 159683.0 422214.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3003360.250125885 0.0 0.0 0.0 47283.789545643485 107965.79564115926 41652.89256198347 5605.564388278564 5605.564388278564 249.47060627403673 1.1231218281778831E9 8.590603628699946E7 160191.0 423507.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3064925.386423322 0.0 0.0 0.0 61565.136297436926 106420.82455678594 55537.19008264461 7572.917299165773 7572.917299165773 249.32772538211282 1.0167396192936505E9 6.166138480407184E8 160698.0 424755.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3085017.0162605504 0.0 0.0 0.0 20091.629837228247 107721.65452179333 11900.826446280993 6889.973425939842 6889.973425939842 249.44802779263787 1.128295794383347E9 3.577579337295284E8 161206.0 426031.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3105566.893373022 0.0 0.0 0.0 20549.877112471604 108085.05077662348 13884.297520661159 6302.183336980265 6302.183336980265 249.48163514072166 1.0944140718200614E9 2.6486302029452276E8 161713.0 427297.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3129099.0492544514 0.0 0.0 0.0 23532.155881429422 113914.42703981497 5950.413223140496 11752.366395097422 11752.366395097422 250.01863775325768 1.133566929657678E9 1.401224834534709E9 162221.0 428598.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3131531.4440337913 0.0 0.0 0.0 2432.3947793399834 103436.77978898876 5950.413223140496 6959.628807025694 6959.628807025694 249.05175712466374 1.0996046670287192E9 4.0147257893202347E8 162728.0 429910.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3135895.569883533 0.0 0.0 0.0 4364.125849741454 95537.9193289876 6148.760330578512 6114.2259791641045 6114.2259791641045 248.27376776237992 1.1389030468692226E9 1.7983474051456317E8 163235.0 431198.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3133035.572890219 0.0 0.0 0.0 -2859.996993313952 78854.21827860727 6148.760330578512 7674.943726487859 7674.943726487859 246.45891169022553 1.1416155381789699E9 5.137433482377331E8 163743.0 432520.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3135383.5278519685 0.0 0.0 0.0 2347.9549617496164 69291.21794430415 5950.413223140496 5960.54207291224 5960.54207291224 245.28640024879132 1.1072931938475354E9 1.7829750751488906E8 164250.0 433779.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3135441.2676621093 0.0 0.0 0.0 57.73981014061308 59368.68546412156 3689.2561983471073 6291.016091976099 6291.016091976099 243.91598913328016 1.1468931756227105E9 2.0997532577123895E8 164758.0 435088.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3135548.847746441 0.0 0.0 0.0 107.58008433190575 49719.305871051256 3570.2479338842977 6186.711743517914 6186.711743517914 242.36958397805128 1.1124822701851406E9 2.2188950207791403E8 165265.0 436395.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3272019.5406475333 0.0 0.0 0.0 136470.6929010923 119011.53878444638 61487.603305785095 5690.8566819123025 5690.8566819123025 250.4577411082397 1.1522485320528922E9 7.517547461653174E7 165773.0 437704.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3314699.311259606 0.0 0.0 0.0 42679.770612072774 108080.87265426855 47603.30578512396 6007.130957126743 6007.130957126743 249.48124874264946 1.154941542516296E9 1.406976134339906E8 166280.0 439017.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3482180.576058952 0.0 0.0 0.0 167481.2647993463 188791.59745407925 81322.3140495868 5448.225949948939 5448.225949948939 255.68102355620877 1.0455428776251068E9 1.2954967847059295E8 166788.0 440297.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3569912.957253382 0.0 0.0 0.0 87732.38119443016 181555.04833567486 87272.72727272731 7696.20304010743 7696.20304010743 255.1904100566559 1.1602443325611203E9 4.9969983747114277E8 167295.0 441607.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3620323.657741509 0.0 0.0 0.0 50410.70048812662 162308.9520048116 63471.07438016526 6185.722438824818 6185.722438824818 253.83534677513418 1.1253900396714385E9 2.0876835587078673E8 167803.0 442902.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3619650.4025369016 0.0 0.0 0.0 -673.2552046071421 119582.29451106636 35702.479338842975 6350.922950295138 6350.922950295138 250.50691027834824 1.1655778595221524E9 2.0421156400472465E8 168310.0 444206.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3620277.8533079675 0.0 0.0 0.0 627.4507710659517 108375.9109480456 5950.413223140496 5883.421110946214 5883.421110946214 249.50853425950666 1.1304809343815377E9 1.3847604636004928E8 168818.0 445467.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3618966.709119922 0.0 0.0 0.0 -1311.1441880455882 93364.93525850298 6148.760330578512 7551.07117091851 7551.07117091851 248.05853558424158 1.1707874925307007E9 4.578541249450062E8 169325.0 446745.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3624653.613282503 0.0 0.0 0.0 5686.904162580947 87314.93317626792 6148.760330578512 5588.145914237497 5588.145914237497 247.41411147638306 1.1735058153235612E9 3.1765171330480848E7 169833.0 448072.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3628691.726818111 0.0 0.0 0.0 4038.1135356078967 79287.42600987198 5950.413223140496 6115.207478863353 6115.207478863353 246.509871310419 1.1381479605374486E9 1.8080152015699857E8 170340.0 449328.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3634214.2515105815 0.0 0.0 0.0 5522.524692470595 74178.0667811308 3689.2561983471073 6942.627722864683 6942.627722864683 245.9017167986092 1.1786815639301648E9 3.1872882833903027E8 170848.0 450594.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3643880.6771409647 0.0 0.0 0.0 9666.425630383239 74629.6265731608 3570.2479338842977 5644.617904468929 5644.617904468929 245.95949796201674 1.1433077740613024E9 7.414329028098974E7 171355.0 451927.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3777260.5977663817 0.0 0.0 0.0 133379.92062541703 139251.11143016955 61487.603305785095 7270.832462623483 7270.832462623483 252.11575060360553 1.1840721759036973E9 3.8412657024691975E8 171863.0 453219.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3928431.9261240303 0.0 0.0 0.0 151171.32835764866 189050.79711462342 95206.61157024802 6165.0311029470695 6165.0311029470695 255.69859641455074 1.1867304156540697E9 1.4296519971254534E8 172370.0 454514.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3980527.5467978097 0.0 0.0 0.0 52095.62067377928 170242.81419219676 65454.54545454541 5449.058141660684 5449.058141660684 254.40041516913828 1.0742923533293061E9 1.0097969280583397E8 172878.0 455814.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4121981.2041261587 0.0 0.0 0.0 141453.65732834887 199693.22189536793 105123.96694214879 6879.282683029206 6879.282683029206 256.4014548216725 1.192006763434497E9 2.91741147604006E8 173385.0 457089.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
