observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
159964.14847348258 0.0 0.0 0.0 34650.0584734826 109647.62077356757 45619.834710743795 4696.692989171306 4696.692989171306 249.6261436024755 9.337470440275553E8 7.925223693942264E7 124159.0 331072.0 1.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
271851.085389251 0.0 0.0 0.0 111886.93691576844 161929.77224086 55537.19008264461 4067.5953658316625 4067.5953658316625 253.80764717955 8.433844268633231E8 3.392886364744028E7 124159.0 331072.0 0.9995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
298318.2151241397 0.0 0.0 0.0 26467.129734888662 122027.07941333634 61487.603305785095 4882.219256627495 4882.219256627495 250.71752234780638 9.364699396600909E8 1.1654429991060348E8 124666.0 332399.0 0.999 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
316923.2811310297 0.0 0.0 0.0 18605.066006890003 110620.5852104449 25785.123966942156 4226.436242839279 4226.436242839279 249.71612459173633 9.089027165725093E8 2669933.5697858357 125174.0 333731.0 0.9985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
322246.613299615 0.0 0.0 0.0 5323.332168585285 105402.29063016325 6148.760330578512 4392.866418288425 4392.866418288425 249.23353006845124 9.418960353387673E8 5572861.046059757 125681.0 335046.0 0.998 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
375468.6391224309 0.0 0.0 0.0 53222.02582281589 124446.10492199904 29752.066115702477 4426.145415277629 4426.145415277629 250.92591531030317 9.141110745601202E8 4.053555307081173E7 126189.0 336354.0 0.9975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
375337.9345009546 0.0 0.0 0.0 -130.70462147630514 113752.8588101945 6148.760330578512 4413.781159749706 4413.781159749706 250.0047190567018 9.472921100959091E8 4687751.368827344 126696.0 337676.0 0.997 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
390694.8585276462 0.0 0.0 0.0 15356.924026691644 117606.26419639305 6148.760330578512 5354.758309914583 5354.758309914583 250.33668023745633 9.500065484724594E8 2.0492657792173368E8 127204.0 338997.0 0.9965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
405689.35939992534 0.0 0.0 0.0 14994.500872279104 122200.74706447854 5950.413223140496 4449.60478105313 4449.60478105313 250.73248337909016 9.21944750330412E8 3.7761675910212986E7 127711.0 340296.0 0.996 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
410864.7009196075 0.0 0.0 0.0 5175.3415196821425 108012.6085251481 13884.297520661159 5479.1825383514 5479.1825383514 249.47493558911938 9.552712863826537E8 2.2649809569771618E8 128219.0 341561.0 0.9955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
474098.1373351879 0.0 0.0 0.0 63233.43641558041 108871.75297243842 57520.66115702477 4853.630811265463 4853.630811265463 249.5543903609025 9.270404814794885E8 1.1980770153397505E8 128726.0 342860.0 0.995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
525915.4602235174 0.0 0.0 0.0 51817.322888329545 108574.18938907802 47603.30578512396 4511.580686566092 4511.580686566092 249.52687130205106 9.606296813834345E8 1.244392637720865E7 129234.0 344168.0 0.9945 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
607997.174392538 0.0 0.0 0.0 82081.71416902069 124194.59182505094 61487.603305785095 4973.708427262949 4973.708427262949 250.90424808968393 9.63262436635563E8 1.0948450939141129E8 129741.0 345450.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
749761.0778498683 0.0 0.0 0.0 141763.90345733028 184162.47185195461 77355.37190082645 4440.651529600201 4440.651529600201 255.36718453233593 8.72494616412415E8 8.528074103194849E7 130249.0 346773.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
810168.4444930778 0.0 0.0 0.0 60407.36664320949 168113.64568627227 71404.95867768592 5051.234131206105 5051.234131206105 254.25018808200608 9.685852428384767E8 1.2088271998250304E8 130756.0 348046.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
830009.5264220854 0.0 0.0 0.0 19841.081929007592 123812.67360365196 59504.13223140493 4637.921780223225 4637.921780223225 250.8713467956282 9.39854653830101E8 6.046864585695222E7 131264.0 349312.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
843261.8312124155 0.0 0.0 0.0 13252.304790330149 126256.0356749748 5950.413223140496 4858.529495866803 4858.529495866803 251.07590826617576 9.739104574426721E8 7.399429111738807E7 131771.0 350640.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
851989.8070830153 0.0 0.0 0.0 8727.975870599865 124136.020766677 5950.413223140496 4897.57755575718 4897.57755575718 250.89920234034088 9.450003652627017E8 1.1132640634005596E8 132279.0 351899.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
868306.3745846477 0.0 0.0 0.0 16316.567501632406 119936.93400450055 11900.826446280991 8614.827817527848 8614.827817527848 250.53746157860962 9.791206731144193E8 8.789557233912374E8 132786.0 353177.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
875013.114750586 0.0 0.0 0.0 6706.740165938276 115561.78511800856 6148.760330578512 4933.128721851751 4933.128721851751 250.160553507754 9.816273293249478E8 8.236724295697871E7 133294.0 354400.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
873883.4930885718 0.0 0.0 0.0 -1129.6216620141402 103278.37689533627 5950.413223140496 5203.373337517656 5203.373337517656 249.03710782348435 9.524941470935516E8 1.69787735426319E8 133801.0 355679.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
990285.4975755449 0.0 0.0 0.0 116402.00448697303 152953.94642653168 61487.603305785095 5238.831649992824 5238.831649992824 253.1519509406481 9.868842980079883E8 1.4304535819594035E8 134309.0 356963.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
992895.7239805799 0.0 0.0 0.0 2610.2264050350045 108744.08182505594 41652.89256198347 5167.198444527362 5167.198444527362 249.5425831707256 9.577212871936355E8 1.567582670338316E8 134816.0 358311.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1061865.1735416178 0.0 0.0 0.0 68969.44956103785 110723.16705267261 61487.603305785095 5502.7610276362575 5502.7610276362575 249.72561149104527 9.922842257591146E8 1.945706479108559E8 135324.0 359599.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1194165.9683006164 0.0 0.0 0.0 132300.79475899856 165873.1068110764 71404.95867768592 5745.896322909021 5745.896322909021 254.09210306999762 9.949087493142836E8 2.4438640092050788E8 135831.0 360879.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1324354.1824242957 0.0 0.0 0.0 130188.21412367931 199588.53003355188 91239.66942148766 5233.1214797164 5233.1214797164 256.3946650258481 9.009996056512667E8 2.276984609211537E8 136339.0 362162.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1423858.8141885584 0.0 0.0 0.0 99504.63176426274 194057.4493777569 99173.55371900833 5862.158701049713 5862.158701049713 256.03594651908406 1.0001886675723289E9 2.6418236173919725E8 136846.0 363454.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1481500.888603474 0.0 0.0 0.0 57642.07441491562 173532.06159245502 73388.42975206609 4779.032448151541 4779.032448151541 254.63249358586432 9.704924895571074E8 6.026605583973984E7 137354.0 364748.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1549937.627357012 0.0 0.0 0.0 68436.73875353788 121778.27038582295 113057.85123966941 7132.678720500576 7132.678720500576 250.69608807596683 1.005567408425772E9 5.3283385218300754E8 137861.0 366081.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1552204.6346870966 0.0 0.0 0.0 2267.007330084742 112171.25112439023 5950.413223140496 5923.613368376975 5923.613368376975 249.85953214874598 9.75609085416929E8 3.0201670292437667E8 138369.0 367337.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1591866.2009382423 0.0 0.0 0.0 39661.56625114566 122766.04000162515 23801.652892561982 5265.124481348767 5265.124481348767 250.78118194362725 1.0108257114325688E9 1.2477487521719754E8 138876.0 368651.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1673302.3741779253 0.0 0.0 0.0 81436.17323968312 121895.90197656048 77355.37190082645 4950.939363921379 4950.939363921379 250.70622174160584 1.0133804133087988E9 5.445562096527809E7 139384.0 369898.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1728094.2433242763 0.0 0.0 0.0 54791.86914635103 123907.85440953735 47603.305785123965 5176.610928250199 5176.610928250199 250.87954638262727 9.832214199541074E8 1.3328825190478595E8 139891.0 371173.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1728116.1695129096 0.0 0.0 0.0 21.926188633279093 108515.17558201976 9917.355371900827 5497.249644250021 5497.249644250021 249.52141363007675 1.0186294044316511E9 1.670367546643064E8 140399.0 372456.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1742611.9045300414 0.0 0.0 0.0 14495.73501713185 107648.32004663402 9917.355371900827 5445.235180616749 5445.235180616749 249.4412457270539 9.884330533072758E8 1.8601444312846953E8 140906.0 373796.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1840429.532618412 0.0 0.0 0.0 97817.62808837075 139007.52774754114 61487.603305785095 4970.817081678848 4970.817081678848 252.09721021065164 1.0239698464327736E9 4.81534839996565E7 141414.0 375058.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1987183.9178857584 0.0 0.0 0.0 146754.3852673465 187760.62444673528 93223.14049586785 4778.148072284694 4778.148072284694 255.6111270811346 1.0266701872238829E9 3897612.8715905407 141921.0 376373.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2066071.8838040142 0.0 0.0 0.0 78887.96591825578 184630.29031832964 77355.37190082645 4662.928145835052 4662.928145835052 255.39890103853082 9.296000522732413E8 7.611670839703567E7 142429.0 377602.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2173637.4899455756 0.0 0.0 0.0 107565.60614156157 192008.48763121804 95206.61157024802 4980.797258425431 4980.797258425431 255.8991178055063 1.0318206603977334E9 4.245522969252199E7 142936.0 378882.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2177997.513253174 0.0 0.0 0.0 4360.023307598409 131653.0183799595 59504.13223140493 5211.360327452286 5211.360327452286 251.5108331356241 1.0011295314484038E9 1.2287501318236943E8 143443.0 380194.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2227307.148852184 0.0 0.0 0.0 49309.635599010246 122269.23440416479 53553.71900826446 5139.700566540514 5139.700566540514 250.7383833911238 1.0371147912813478E9 7.143392380338983E7 143951.0 381470.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2229524.1941622538 0.0 0.0 0.0 2217.0453100696213 113646.84147805137 5950.413223140496 4889.0250130425475 4889.0250130425475 249.99558593022496 1.0062281321221126E9 4.825399695413088E7 144458.0 382764.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2262748.079676474 0.0 0.0 0.0 33223.88551422035 123125.0342319135 17851.239669421488 5894.4530909367395 5894.4530909367395 250.81210839351425 1.0424110975361283E9 2.2892529949622285E8 144966.0 384053.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2261682.6012097164 0.0 0.0 0.0 -1065.4784667574872 109823.55874382248 6148.760330578512 6087.236690755021 6087.236690755021 249.64241456985317 1.0450537856792336E9 2.678628569518662E8 145473.0 385344.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2266547.3528256686 0.0 0.0 0.0 4864.751615952267 103544.74524746917 5950.413223140496 5193.1518891650785 5193.1518891650785 249.0617419076546 1.0140408904355628E9 1.0603639411343631E8 145981.0 386704.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2269207.776784702 0.0 0.0 0.0 2660.423959033628 94819.99646806011 3689.2561983471073 7695.916540095562 7695.916540095562 248.20265812876983 1.0505035642079957E9 6.093788124930425E8 146488.0 388001.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2307693.3167182836 0.0 0.0 0.0 38485.53993358152 108227.95177147564 19834.710743801657 5242.8738863643 5242.8738863643 249.49485080657317 1.0192638616568052E9 1.1153763831895901E8 146996.0 389336.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2316335.1154939393 0.0 0.0 0.0 8641.79877565571 107785.71273468617 3966.9421487603304 5117.0956636848405 5117.0956636848405 249.45395197768298 1.0559215724657642E9 4.775163758011168E7 147503.0 390643.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2366666.8645463944 0.0 0.0 0.0 50331.749052455096 109379.74640025244 43636.36363636363 5101.351750525292 5101.351750525292 249.60137023954985 1.0585511074051844E9 4.172640001620708E7 148011.0 391923.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2420425.8811529763 0.0 0.0 0.0 53759.01660658165 108841.38033271863 49586.77685950412 4710.605814611443 4710.605814611443 249.5515814605307 9.584594468762158E8 5.7540601268996954E7 148518.0 393190.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2429992.9855402657 0.0 0.0 0.0 9567.104387289517 109463.89234369752 3966.9421487603304 4977.650227550296 4977.650227550296 249.60915216347894 1.0637146502783579E9 9882477.114069507 149026.0 394439.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2449697.657169868 0.0 0.0 0.0 19704.671629602315 107706.23005290731 15867.768595041325 5594.565325351163 5594.565325351163 249.446601318127 1.0318614123978449E9 1.7479413544530857E8 149533.0 395678.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2460999.7202273323 0.0 0.0 0.0 11302.063057464358 103657.31539802888 6148.760330578512 9202.217381764278 9202.217381764278 249.07215253842864 1.0690515910351318E9 9.157150548839688E8 150041.0 397043.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2463795.1564235827 0.0 0.0 0.0 2795.43619625044 95159.96260723633 5950.413223140496 5342.375763902479 5342.375763902479 248.23633147852976 1.0370924162715819E9 1.1516999899685682E8 150548.0 398318.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2465487.8938509435 0.0 0.0 0.0 1692.7374273609519 83129.89461599826 6148.760330578512 7574.045088020506 7574.045088020506 246.96187326385112 1.0743138710654788E9 5.592828417421541E8 151056.0 399612.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2480233.51286085 0.0 0.0 0.0 14745.619009906388 84869.93533741693 6148.760330578512 6856.817957909197 6856.817957909197 247.15132151090037 1.0768553093551452E9 4.0204733067376375E8 151563.0 400852.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2491064.5243376303 0.0 0.0 0.0 10831.011476780304 84527.82984345137 5950.413223140496 5222.70374760537 5222.70374760537 247.11455178884904 1.044706513230378E9 8.174462019943963E7 152071.0 402155.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2494533.2488209414 0.0 0.0 0.0 3468.724483311173 78662.21319872774 3689.2561983471073 5645.084929687693 5645.084929687693 246.43632551449568 1.0822078849189944E9 1.353439090667334E8 152578.0 403464.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2655848.3118071533 0.0 0.0 0.0 161315.06298621188 167460.15396064596 67438.01652892558 5079.105695368262 5079.105695368262 254.204079867399 1.0498859091009272E9 4.55934908136966E7 153086.0 404767.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2725567.462541943 0.0 0.0 0.0 69719.15073478979 161787.4231401947 69421.48760330575 5970.3939519354835 5970.3939519354835 253.79724838484876 1.087535017590706E9 2.001805717301269E8 153593.0 406062.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2741221.553866612 0.0 0.0 0.0 15654.091324668892 110646.61830303278 61487.603305785095 5307.292856045903 5307.292856045903 249.71853216526708 1.0901178695724854E9 5.45777406048531E7 154101.0 407317.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2797064.079301245 0.0 0.0 0.0 55842.52543463313 106461.9201080518 53553.719008264445 6473.504621349766 6473.504621349766 249.33152595098971 9.871197044219974E8 4.0910856552949876E8 154608.0 408664.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
