observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
416373.1049019822 0.0 0.0 0.0 54393.61847838784 109554.3902482689 7933.884297520661 4938.456514695235 4938.456514695235 249.6175215248561 9.244989044199761E8 1.4064478497988126E8 128726.0 341577.0 0.995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
503174.6476617006 0.0 0.0 0.0 86801.54275971845 130078.63581208292 61487.603305785095 4789.693890119603 4789.693890119603 251.38395888565418 9.580045519445146E8 7.505349079725347E7 129234.0 342889.0 0.9945 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
511106.7515894628 0.0 0.0 0.0 7932.10392776221 108889.16803792253 23801.65289256199 5319.918809360607 5319.918809360607 249.55600092831986 9.605957504512732E8 1.8682306979370812E8 129741.0 344150.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
597836.0772596966 0.0 0.0 0.0 86729.32567023381 135003.82475085044 55537.19008264461 5077.478874661543 5077.478874661543 251.78086346610127 8.701142819429601E8 2.2501423955476114E8 130249.0 345486.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
607219.0458644378 0.0 0.0 0.0 9382.968604741294 109620.43337645664 29752.066115702488 5014.293863432635 5014.293863432635 249.62362927739358 9.6604205063692E8 1.1545850516342269E8 130756.0 346802.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
616499.058075529 0.0 0.0 0.0 9280.012211091205 107710.98161760248 5950.413223140496 5239.050746804855 5239.050746804855 249.44704074887656 9.374588073336515E8 1.9251810444087616E8 131264.0 348098.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
637255.722373909 0.0 0.0 0.0 20756.66429837988 116871.07635712202 6148.760330578512 5447.809228281821 5447.809228281821 250.27334565447296 9.714050985054415E8 2.0359757759226167E8 131771.0 349411.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
640047.8154810223 0.0 0.0 0.0 2792.0931071134078 109107.62001954163 5950.413223140496 4605.1362215533 4605.1362215533 249.57620364556936 9.425778694221122E8 5.067412553191867E7 132279.0 350676.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
675604.5873688951 0.0 0.0 0.0 35556.77188787269 121764.4277341554 17851.239669421488 5048.724503837419 5048.724503837419 250.69489556634696 9.766862570367073E8 1.1224042051744059E8 132786.0 351988.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
685367.0060534009 0.0 0.0 0.0 9762.418684505825 119910.39181254675 5950.413223140496 5666.0413829739655 5666.0413829739655 250.53517503553985 9.793719367303641E8 2.4269981889077687E8 133294.0 353293.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
685305.909237505 0.0 0.0 0.0 -61.096815895896576 109306.07301932106 5950.413223140496 4592.808754189285 4592.808754189285 249.59455683152882 9.502408954017464E8 4.035226798761801E7 133801.0 354536.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
685324.3968565533 0.0 0.0 0.0 18.48761904817596 100756.70337553995 3689.2561983471073 4878.601064482174 4878.601064482174 248.79068377333002 9.845844893535118E8 6.76493657940661E7 134309.0 355836.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
708655.396603614 0.0 0.0 0.0 23330.9997470607 108561.72687026937 9917.355371900827 5608.620880430435 5608.620880430435 249.52571875245255 9.55414677445736E8 2.5427242200581214E8 134816.0 357137.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
718297.7448034871 0.0 0.0 0.0 9642.348199873117 109032.48584104261 3966.9421487603304 5204.647080339529 5204.647080339529 249.56925514113036 9.89928245097066E8 1.3262836276078594E8 135324.0 358433.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
756616.7434140638 0.0 0.0 0.0 38318.99861057673 108882.75242446453 33719.00826446282 4749.723762692026 4749.723762692026 249.55540760422312 9.927068552300708E8 3.173028969264943E7 135831.0 359786.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
821385.314950128 0.0 0.0 0.0 64768.571536064126 113491.48193313138 55537.19008264461 4622.651944752823 4622.651944752823 249.98162877398792 8.990491059362063E8 9.798074187227577E7 136339.0 361084.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
828400.4671051032 0.0 0.0 0.0 7015.152154975192 106697.73235050008 5950.413223140496 7858.4885144659775 7858.4885144659775 249.3533341672524 9.980286620839474E8 6.969178104648191E8 136846.0 362377.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
837433.4838237008 0.0 0.0 0.0 9033.016718597604 109149.58756490635 1983.4710743801652 4597.690429811168 4597.690429811168 249.5800848575702 9.685792778138744E8 2.306678256216315E7 137354.0 363762.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
857743.5730089237 0.0 0.0 0.0 20310.089185222838 117696.1035803495 6148.760330578512 5614.812839201171 5614.812839201171 250.3444196743926 1.0034544304682167E9 2.0756817245390522E8 137861.0 365022.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
866287.992987393 0.0 0.0 0.0 8544.41997846943 115752.5093599509 5950.413223140496 4537.600975727539 4537.600975727539 250.17698392142927 9.736528905036193E8 5032864.838911227 138369.0 366313.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
882045.8759006081 0.0 0.0 0.0 15757.88291321504 120094.96397894804 6148.760330578512 5266.667963639368 5266.667963639368 250.55107546338286 1.0087215883424338E9 1.2721190200156122E8 138876.0 367590.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
878547.6703878468 0.0 0.0 0.0 -3498.205512761344 105694.13669105328 6148.760330578512 4753.861444554903 4753.861444554903 249.2605203635488 1.0113390782935578E9 1.3990496421807885E7 139384.0 368864.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
878489.6467995045 0.0 0.0 0.0 -58.023588342217586 94486.57779769378 5950.413223140496 5199.122081876793 5199.122081876793 248.16963330008852 9.813170406080548E8 1.4004791612704057E8 139891.0 370173.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1028817.5118913065 0.0 0.0 0.0 150327.865091802 167982.31565752864 71404.95867768592 5427.168554281421 5427.168554281421 254.240921869578 1.0166737042228724E9 1.538771186323418E8 140399.0 371463.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1045198.6002072096 0.0 0.0 0.0 16381.088315903111 120170.80904067199 59504.13223140493 4688.462701355057 4688.462701355057 250.55760932466163 9.863360515487268E8 2.488809196180819E7 140906.0 372701.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1096179.7256530393 0.0 0.0 0.0 50981.12544582977 108664.14930910704 57520.66115702477 4967.124020370085 4967.124020370085 249.53519090993314 1.0218842487887427E9 4.944254917431288E7 141414.0 374003.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1203328.2988595082 0.0 0.0 0.0 107148.57320646895 148884.72256365567 61487.603305785095 5440.396646135518 5440.396646135518 252.84901374361817 1.0245483433878063E9 1.488555608972571E8 141921.0 375300.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1344452.699752053 0.0 0.0 0.0 141124.40089254486 195277.17941885267 89256.19834710751 5475.745690240581 5475.745690240581 256.1150521706241 9.277869349605557E8 2.5324117561861625E8 142429.0 376588.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1376042.9124368331 0.0 0.0 0.0 31590.212684780156 157896.7956837842 63471.07438016526 5499.522039683618 5499.522039683618 253.51303277695845 1.0298251399111347E9 1.5633113743308732E8 142936.0 377871.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1384905.3748200417 0.0 0.0 0.0 8862.462383208589 108266.40312887952 53553.719008264445 4939.1359298489415 4939.1359298489415 249.49840683703687 9.991899479475956E8 6.610028010618065E7 143443.0 379177.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1392623.8060615405 0.0 0.0 0.0 7718.431241498905 101740.99982245323 6148.760330578512 8095.074217346684 8095.074217346684 248.88817747845218 1.0352539096734227E9 7.107202002895814E8 143951.0 380524.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1394584.4891066432 0.0 0.0 0.0 1960.6830451027988 92718.5670260623 5950.413223140496 5032.702618353223 5032.702618353223 247.9945133742138 1.0043313150619884E9 8.113970581645139E7 144458.0 381770.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1416876.8742651823 0.0 0.0 0.0 22292.385158539113 104002.85052663418 6148.760330578512 4859.341327388706 4859.341327388706 249.10410806683012 1.0404598057988762E9 7620041.439715863 144966.0 383063.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1428029.5359321195 0.0 0.0 0.0 11152.661666937123 102071.91042172092 6148.760330578512 6934.841441271872 6934.841441271872 248.92095388487726 1.0430876155475072E9 4.5264340409320223E8 145473.0 384342.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1437657.3834292802 0.0 0.0 0.0 9627.847497160677 100690.40107822345 5950.413223140496 5058.943617517655 5058.943617517655 248.78411658857206 1.0119997085160216E9 7.913106345630679E7 145981.0 385631.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1454148.6117393568 0.0 0.0 0.0 16491.228310076473 108350.16036388116 3966.9421487603304 4864.526875658427 4864.526875658427 249.50615281271442 1.0483258766131858E9 872407.9350137077 146488.0 386899.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1492449.459617765 0.0 0.0 0.0 38300.84787840808 107992.71142877545 33719.00826446282 4939.288549051008 4939.288549051008 249.47309548032695 1.017128375485285E9 4.819477001546046E7 146996.0 388219.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1549421.1085138386 0.0 0.0 0.0 56971.64889607373 108089.24488075735 51570.24793388428 5304.867510207682 5304.867510207682 249.48202301680914 1.0536913383096707E9 9.048116473623362E7 147503.0 389510.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1564554.6441158422 0.0 0.0 0.0 15133.535602003461 108099.66358102256 9917.355371900827 5205.761529837419 5205.761529837419 249.48298655146792 1.0564059033968124E9 6.639107285219129E7 148011.0 390832.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1589015.8676481096 0.0 0.0 0.0 24461.223532267293 109121.72620877379 17851.23966942149 5587.921235094526 5587.921235094526 249.5775082039003 9.566578106441466E8 2.485647164193041E8 148518.0 392170.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1622150.3328990836 0.0 0.0 0.0 33134.46525097416 109409.37182101209 27768.59504132232 5078.224597413571 5078.224597413571 249.6041100361613 1.0619515911277326E9 3.3337770477871053E7 149026.0 393534.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1667613.8668805335 0.0 0.0 0.0 45463.533981449895 106883.89197657006 41652.89256198347 6336.121263908532 6336.121263908532 249.37055044636733 1.0302229470839174E9 3.363739966070639E8 149533.0 394806.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1683837.9553452767 0.0 0.0 0.0 16224.088464743207 111189.93890947355 6148.760330578512 5769.281201261193 5769.281201261193 249.76877914634917 1.067232841548181E9 1.7710604158871496E8 150041.0 396105.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1685571.734157338 0.0 0.0 0.0 1733.778812061406 101814.93254204001 5950.413223140496 5158.371956354445 5158.371956354445 248.8955004498851 1.0353955960653306E9 7.718023011594626E7 150548.0 397405.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1714004.8172318358 0.0 0.0 0.0 28433.08307449787 118730.42244376994 6148.760330578512 5368.832842189424 5368.832842189424 250.4335236426404 1.0725734610725344E9 8.539530999930903E7 151056.0 398707.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1729388.544694395 0.0 0.0 0.0 15383.727462559158 122634.02023362188 5950.413223140496 5529.716449566732 5529.716449566732 250.76980877271038 1.0751948311631088E9 1.1747388281736137E8 151563.0 399986.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1731502.9670748995 0.0 0.0 0.0 2114.422380504335 112403.53893661742 5950.413223140496 6394.490454368288 6394.490454368288 249.8810144212168 1.0430834982067599E9 3.3610271800112545E8 152071.0 401282.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1736810.1836051513 0.0 0.0 0.0 5307.2165302517415 108635.98943940423 3966.9421487603304 5107.823878704579 5107.823878704579 249.5325866493484 1.0803294091677663E9 2.1344029647999633E7 152578.0 402487.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1752870.6884406484 0.0 0.0 0.0 16060.504835497079 109609.48446927714 9917.355371900827 5169.6544337233245 5169.6544337233245 249.62261670852467 1.0480734366424671E9 6.693583398300224E7 153086.0 403793.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1804043.7994158543 0.0 0.0 0.0 51173.110975206015 107292.77448206105 47603.30578512396 5886.515177298232 5886.515177298232 249.40836442079544 1.0856975943868852E9 1.839267254807073E8 153593.0 405104.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1825984.7596870228 0.0 0.0 0.0 21940.960271168453 108181.4599479786 15867.768595041325 5184.5062102095535 5184.5062102095535 249.49055118357336 1.088363717694366E9 2.9848836378341407E7 154101.0 406406.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1847840.4841679323 0.0 0.0 0.0 21855.724480909426 108340.85805888716 15867.768595041325 5828.557774959507 5828.557774959507 249.505292523711 9.854597409578476E8 2.716641223057914E8 154608.0 407719.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1932665.489713787 0.0 0.0 0.0 84825.00554585487 125395.95135318712 61487.603305785095 6282.308945770119 6282.308945770119 251.006596933934 1.0937452251521313E9 2.612452882923619E8 155116.0 409033.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1951388.8810519897 0.0 0.0 0.0 18723.3913382026 108727.23371766781 29752.066115702488 5640.042858019449 5640.042858019449 249.5410250363144 1.0609431173725474E9 1.5552118484323558E8 155623.0 410287.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1953454.696015007 0.0 0.0 0.0 2065.8149630173766 95303.12587303916 6148.760330578512 9341.162477067513 9341.162477067513 248.2505116752218 1.0990236758875644E9 9.157111374123403E8 156131.0 411613.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1977034.7801357037 0.0 0.0 0.0 23580.084120696603 107761.06831331662 5950.413223140496 5171.7284572786475 5171.7284572786475 249.45167283023366 1.0661048237229388E9 4.935177960617035E7 156638.0 412888.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1984719.9867873082 0.0 0.0 0.0 7685.206651604593 103819.07445057707 6148.760330578512 5478.440183765614 5478.440183765614 249.08711222145354 1.104341919303225E9 7.726734912855084E7 157146.0 414204.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1994683.6579055653 0.0 0.0 0.0 9963.671118257113 102218.49986909628 6148.760330578512 5415.485369159383 5415.485369159383 248.9354734418677 1.106938414172187E9 6.1092538180639416E7 157653.0 415474.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2003023.096306507 0.0 0.0 0.0 8339.438400941668 98994.46858642438 5950.413223140496 5613.056460473072 5613.056460473072 248.61613595348896 1.0738433026018693E9 1.3680047837035027E8 158161.0 416792.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2008273.889407668 0.0 0.0 0.0 5250.793101161127 94444.16963242232 3689.2561983471073 6111.8358568160775 6111.8358568160775 248.1654328082827 1.1123340271869004E9 2.0588825019380367E8 158668.0 418106.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2015179.6478461027 0.0 0.0 0.0 6905.758438434658 90674.00461301688 3570.2479338842977 7105.6755239558015 7105.6755239558015 247.7751466694988 1.07913457661601E9 4.5344253948262143E8 159176.0 419460.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2082089.3652274515 0.0 0.0 0.0 66909.71738134879 108001.73853635725 43636.36363636363 5945.619821644888 5945.619821644888 249.4739303187235 1.117762740027611E9 1.646094776384897E8 159683.0 420753.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2098814.353964857 0.0 0.0 0.0 16724.988737405438 108369.62929537361 9917.355371900827 6439.742606488226 6439.742606488226 249.5079533242739 1.1204273422099497E9 2.6851901750119853E8 160191.0 422052.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2149716.395943762 0.0 0.0 0.0 50902.04197890478 108887.03067893915 45619.834710743795 4764.805884595549 4764.805884595549 249.5558032626412 1.0144226269838277E9 1.326748309403525E7 160698.0 423359.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2174387.6809346266 0.0 0.0 0.0 24671.284990864922 107255.73660269791 19834.710743801657 6467.868323304454 6467.868323304454 249.40493911057968 1.1257804456916919E9 2.692321676521869E8 161206.0 424659.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2178457.5504465727 0.0 0.0 0.0 4069.869511946204 101637.07280051823 3570.2479338842977 6118.285380241594 6118.285380241594 248.87788359751568 1.0920011129601028E9 2.2761222034125105E8 161713.0 425940.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2178344.658276595 0.0 0.0 0.0 -112.89216997737094 89158.85459038617 6148.760330578512 6216.565709576168 6216.565709576168 247.61229735494263 1.1310485484185252E9 2.0976223235753074E8 162221.0 427230.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2188977.996923163 0.0 0.0 0.0 10633.338646567854 87346.5988686016 5950.413223140496 6495.181145211911 6495.181145211911 247.41751492568804 1.097209503019665E9 3.0369403592005104E8 162728.0 428565.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2189792.0838857708 0.0 0.0 0.0 814.0869626074972 76681.64579300955 6148.760330578512 5330.279707621047 5330.279707621047 246.2033449938842 1.1364884119984236E9 1.3165083262981407E7 163235.0 429885.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2187749.68182546 0.0 0.0 0.0 -2042.4020603109952 62996.96507032866 6148.760330578512 5493.518331791377 5493.518331791377 244.4318483079323 1.1391091759561377E9 4.5752200532589324E7 163743.0 431160.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2229491.9416901367 0.0 0.0 0.0 41742.25986467685 92409.10037623016 5950.413223140496 6379.711335634854 6379.711335634854 247.96163589598348 1.1047774009767482E9 2.712212028638284E8 164250.0 432378.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2265886.3919885517 0.0 0.0 0.0 36394.45029841492 107192.77706720136 15867.768595041325 5743.0050124023755 5743.0050124023755 249.39911653261828 1.144446352996333E9 9.422518920758954E7 164758.0 433763.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2304514.4054387785 0.0 0.0 0.0 38628.0134502267 107751.20816769765 31735.537190082654 6334.045159647811 6334.045159647811 249.45076095141937 1.11007914853956E9 2.56070013675506E8 165265.0 435048.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2352719.42375897 0.0 0.0 0.0 48205.01832019143 108546.81536586842 41652.89256198347 5756.5185600372715 5756.5185600372715 249.52433971755002 1.1496866712603536E9 9.189952048061952E7 165773.0 436315.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2381021.995383523 0.0 0.0 0.0 28302.57162455264 107254.47243872765 23801.65289256199 5793.261659131382 5793.261659131382 249.404822199087 1.1523286409650252E9 9.718243175976014E7 166280.0 437603.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2405709.0163185527 0.0 0.0 0.0 24687.020935029825 108279.24726962109 17851.23966942149 5811.00643471485 5811.00643471485 249.49959467951734 1.0431753284419606E9 2.1016299995904374E8 166788.0 438876.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2412933.066321193 0.0 0.0 0.0 7224.0500026400805 107892.62936242785 1983.4710743801652 5627.196835453153 5627.196835453153 249.46383976347246 1.1575604700966406E9 5.613315674231254E7 167295.0 440152.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2506500.1078104274 0.0 0.0 0.0 93567.04148923456 136268.0945587812 59504.13223140493 5687.444061476553 5687.444061476553 251.88274676112346 1.12279588803303E9 1.038920726439659E8 167803.0 441446.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2513826.977782557 0.0 0.0 0.0 7326.86997212944 119899.23546563677 17851.239669421488 5844.489395852374 5844.489395852374 250.53421394431743 1.16285062532163E9 9.770942603381908E7 168310.0 442726.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2586892.888151411 0.0 0.0 0.0 73065.91036885431 122023.49839669977 65454.54545454545 5487.101983245856 5487.101983245856 250.7172138522312 1.127870624788433E9 5.560685105143647E7 168818.0 444002.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2627192.6071761935 0.0 0.0 0.0 40299.71902478243 119232.001258461 35702.479338842975 7388.736824178245 7388.736824178245 250.47673339580126 1.1681804166807249E9 4.25448357310198E8 169325.0 445322.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2646999.831977669 0.0 0.0 0.0 19807.22480147552 120329.09267066914 11900.826446280991 6809.306942986382 6809.306942986382 250.57124506122236 1.170760508093391E9 2.978947889499196E8 169833.0 446580.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2650090.114466402 0.0 0.0 0.0 3090.282488733156 111660.54986289213 5950.413223140496 5808.412073369658 5808.412073369658 249.81230184619366 1.1355974123513777E9 1.1718135505952597E8 170340.0 447890.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2653420.0647058836 0.0 0.0 0.0 3329.9502394813767 106424.52791334188 1983.4710743801652 6582.501114651455 6582.501114651455 249.3280678732398 1.1760273587361343E9 2.4370965866599452E8 170848.0 449146.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2717560.7571460577 0.0 0.0 0.0 64140.69244017409 107663.34980004371 57520.66115702477 5381.209396447601 5381.209396447601 249.44263569777524 1.1407418285167658E9 1.9896361354100972E7 171355.0 450478.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2810118.2532934723 0.0 0.0 0.0 92557.49614741474 133082.43018430177 61487.603305785095 5650.812457371895 5650.812457371895 251.62602467437358 1.181377360785242E9 3.7409766540248446E7 171863.0 451752.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2882403.5762567236 0.0 0.0 0.0 72285.32296325122 138024.12080568317 61487.603305785095 5856.029036085023 5856.029036085023 252.02235810668924 1.1840516563659823E9 7.899730522259274E7 172370.0 453058.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2883660.3090506196 0.0 0.0 0.0 1256.7327938958285 108122.29075513381 25785.123966942156 5373.438877503031 5373.438877503031 249.48507914132375 1.0718539924971803E9 8.710822448766154E7 172878.0 454344.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2984909.7372206673 0.0 0.0 0.0 101249.42817004767 142350.15122012573 61487.603305785095 5533.964399270961 5533.964399270961 252.3516342837666 1.1892825631899922E9 4302363.540432508 173385.0 455604.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
