observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
1853193.2737264389 0.0 0.0 0.0 22867.614265466098 105015.92759206888 3689.2561983471073 4925.74640848304 4925.74640848304 249.19779872302496 1.0596600599970878E9 2742268.945332478 148011.0 392157.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1909563.5323184796 0.0 0.0 0.0 56370.258592040715 108422.54791854961 47603.30578512396 5360.332480436128 5360.332480436128 249.5128473058864 9.59537946170312E8 1.9659743694768938E8 148518.0 393466.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1989066.878782893 0.0 0.0 0.0 79503.34646441336 120937.31524192722 61487.603305785095 5500.975835250882 5500.975835250882 250.62364190574837 1.0650479752275076E9 1.2142186186406289E8 149026.0 394780.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2002428.5957318426 0.0 0.0 0.0 13361.716948949414 109168.18959529774 19834.710743801657 5296.131851777214 5296.131851777214 249.58180519701267 1.0332385430538368E9 1.0904982242425077E8 149533.0 396061.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2040221.7634281153 0.0 0.0 0.0 37793.167696272605 123190.6446461827 17851.239669421488 5919.472975966163 5919.472975966163 250.8177605656601 1.0703243236482081E9 2.0640845028076774E8 150041.0 397353.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2043679.940906275 0.0 0.0 0.0 3458.1774781598174 115665.21734340204 5950.413223140496 5033.191557799985 5033.191557799985 250.1694639337872 1.0383625037740055E9 4.72139732859532E7 150548.0 398647.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2045893.6883074592 0.0 0.0 0.0 2213.7474011840864 105830.4052998436 6148.760330578512 5899.799114164006 5899.799114164006 249.27312265789732 1.075645315552222E9 1.9684413059355396E8 151056.0 399950.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2060827.4143353545 0.0 0.0 0.0 14933.726027895218 108470.91942796852 6148.760330578512 6144.451569191775 6144.451569191775 249.51732076463225 1.078270682810765E9 2.469862662557723E8 151563.0 401228.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2062125.7034077288 0.0 0.0 0.0 1298.2890723742648 98431.6478617469 5950.413223140496 5387.147415455382 5387.147415455382 248.56038905128239 1.0461006701802216E9 1.1581825253737271E8 152071.0 402547.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2067384.7985488232 0.0 0.0 0.0 5259.095141094304 94916.53595833521 3689.2561983471073 5084.950846158889 5084.950846158889 248.21222028113465 1.0836276141149E9 1.3112488503170619E7 152578.0 403843.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2090961.7255254562 0.0 0.0 0.0 23576.926976633036 108875.48176162092 3966.9421487603304 5651.039024586995 5651.039024586995 249.5547352040711 1.0512327035410763E9 1.6760329059630126E8 153086.0 405130.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2204233.676888524 0.0 0.0 0.0 113271.95136306802 154843.2413506784 61487.603305785095 5816.588468225689 5816.588468225689 253.28996649504552 1.0890368487362251E9 1.655054323054204E8 153593.0 406477.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2348077.5332830492 0.0 0.0 0.0 143843.856394525 194087.81889480885 99173.55371900833 5425.725131386505 5425.725131386505 256.0379161355995 1.0918303032900054E9 7.840919703261048E7 154101.0 407840.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2525379.5276190797 0.0 0.0 0.0 177301.99433603024 218356.74092223402 146776.85950413218 6256.212804473122 6256.212804473122 257.5871317052082 9.885931529850458E8 3.6076885281778914E8 154608.0 409150.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2531634.207758416 0.0 0.0 0.0 6254.680139336266 157441.5317120132 61487.603305785095 5682.286043772283 5682.286043772283 253.47977512689116 1.0970994268047915E9 1.2847603445388277E8 155116.0 410410.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2564235.47674826 0.0 0.0 0.0 32601.268989844477 125343.86877952293 59504.13223140493 5194.79969093008 5194.79969093008 251.00239977270715 1.0643134682270932E9 5.6119220008898035E7 155623.0 411721.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2567840.318519506 0.0 0.0 0.0 3604.8417712459013 116733.21485986115 6148.760330578512 6066.735360329171 6066.735360329171 250.26146923327542 1.102440459722499E9 2.0605438377551818E8 156131.0 413012.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2578797.121255487 0.0 0.0 0.0 10956.802735980968 116585.00705838125 5950.413223140496 5154.597314320375 5154.597314320375 250.24870150399562 1.0693670563783252E9 4.239464171761876E7 156638.0 414267.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2607756.8822238953 0.0 0.0 0.0 28959.760968408 121542.15994971251 17851.239669421488 6151.368407655246 6151.368407655246 250.67574775583327 1.1077182584578207E9 2.1903053867997032E8 157146.0 415585.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2627470.277534872 0.0 0.0 0.0 19713.3953109766 122425.38982563654 11900.826446280991 6929.338988771591 6929.338988771591 250.75183578787357 1.1103177370308595E9 3.842264942807664E8 157653.0 416852.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2628577.374250926 0.0 0.0 0.0 1107.0967160542905 112414.52654507317 5950.413223140496 5167.546773477162 5167.546773477162 249.882030569229 1.0770487948228223E9 3.7505888220056616E7 158161.0 418140.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2637279.483299216 0.0 0.0 0.0 8702.109048289776 107181.82938810723 7933.884297520661 6000.921907735035 6000.921907735035 249.39810407732426 1.1155235506003108E9 1.7877641571615925E8 158668.0 419393.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2700756.889146418 0.0 0.0 0.0 63477.40584720201 107231.5753836178 57520.66115702477 5906.998694666771 5906.998694666771 249.40270465029297 1.0822045755261726E9 1.9183770148866153E8 159176.0 420736.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2772711.0609865184 0.0 0.0 0.0 71954.17184010045 112025.29926154987 61487.603305785095 5672.8446563834805 5672.8446563834805 249.84603433474058 1.120828567679153E9 1.0271054190358743E8 159683.0 421978.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2916670.5900835856 0.0 0.0 0.0 143959.52909706708 173197.09501785148 77355.37190082643 5432.361439939194 5432.361439939194 254.6088594523285 1.1234088023103662E9 4.8262040407923795E7 160191.0 423237.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2967550.258352232 0.0 0.0 0.0 50879.66826864651 162016.98356153813 55537.19008264461 6522.589642315484 6522.589642315484 253.81401808470582 1.017048290143185E9 3.89766809957726E8 160698.0 424510.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2972795.3971972717 0.0 0.0 0.0 5245.138845039556 107659.79200749169 53553.719008264445 6048.61139082168 6048.61139082168 249.44230666859258 1.1286591454300969E9 1.7592665650958082E8 161206.0 425797.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2994220.4584405515 0.0 0.0 0.0 21425.061243279855 106913.66075332822 15867.768595041325 6303.423902401969 6303.423902401969 249.37330350072398 1.0948216213709717E9 2.6472304026317665E8 161713.0 427092.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3013204.654056604 0.0 0.0 0.0 18984.19561605238 113612.94211439599 6148.760330578512 6136.153924406103 6136.153924406103 249.99266558532014 1.133996169606027E9 1.8947111421664786E8 162221.0 428397.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3035822.388510666 0.0 0.0 0.0 22617.73445406192 124216.08381243501 5950.413223140496 6064.179532882405 6064.179532882405 250.90609957033382 1.09997014535606E9 2.0797344827933916E8 162728.0 429684.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3064987.392433104 0.0 0.0 0.0 29165.00392243826 122593.01494108845 23801.652892561982 6986.419901222837 6986.419901222837 250.76627626990768 1.1393948639171453E9 3.674607795738013E8 163235.0 431026.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3284878.672155203 0.0 0.0 0.0 219891.27972209852 122188.8711402841 214214.87603305787 6080.547489845006 6080.547489845006 250.73146029809476 1.1420050376017454E9 1.6946885462600738E8 163743.0 432299.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3288761.9902949664 0.0 0.0 0.0 3883.318139763468 114836.80383607926 5950.413223140496 5284.9722208278135 5284.9722208278135 250.09809819401096 1.107671062513617E9 3.221035446813083E7 164250.0 433560.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3360677.037687683 0.0 0.0 0.0 71915.04739271685 118056.05339841671 61487.603305785095 7208.19452459456 7208.19452459456 250.375428445763 1.147294860848732E9 4.073939142800041E8 164758.0 434878.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3481985.1473547323 0.0 0.0 0.0 121308.1096670492 166693.54818998402 67438.01652892558 5232.598346556508 5232.598346556508 254.14999069992126 1.112814252144569E9 1.577098322617332E7 165265.0 436154.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3551560.7068468356 0.0 0.0 0.0 69575.55949210326 162414.5662594241 67438.01652892558 6416.524893737848 6416.524893737848 253.84306203955177 1.1525519979739575E9 2.3138668370059574E8 165773.0 437438.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3755208.799684244 0.0 0.0 0.0 203648.09283740874 215534.73828785997 144793.388429752 5734.532379221154 5734.532379221154 257.4113935912231 1.1551493234674194E9 8.16948113786984E7 166280.0 438704.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3815280.480941646 0.0 0.0 0.0 60071.681257401746 189376.88682191537 81322.3140495868 4907.21867375969 4907.21867375969 255.7207041913163 1.0457079371609124E9 1.2698264719544476E7 166788.0 439972.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3960830.027112552 0.0 0.0 0.0 145549.54617090634 211839.1548260751 117024.79338842972 6062.484778317124 6062.484778317124 257.18125388130994 1.1604213290956097E9 1.47156733909135E8 167295.0 441279.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4022713.6743167383 0.0 0.0 0.0 61883.64720418631 181216.66077180396 85289.25619834714 7216.885060110484 7216.885060110484 255.16746852690196 1.1254410361981714E9 4.31122144227604E8 167803.0 442515.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4042949.7042392013 0.0 0.0 0.0 20236.029922463138 124522.77521796474 71404.95867768595 5524.956798616435 5524.956798616435 250.93252026343598 1.1655902831808417E9 2.605185252811385E7 168310.0 443799.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4045455.7289903993 0.0 0.0 0.0 2506.024751198089 113088.49544166369 5950.413223140496 7989.891304358642 7989.891304358642 249.94436007043961 1.1305900845274684E9 5.926978044153107E8 168818.0 445108.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4084618.519577915 0.0 0.0 0.0 39162.790587515665 122862.3252485574 23801.652892561982 5587.307888059963 5587.307888059963 250.7894766754443 1.1708679070416563E9 3.422233117306716E7 169325.0 446372.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4085420.1173543786 0.0 0.0 0.0 801.5977764637769 111865.0214188425 6148.760330578512 5650.14127560016 5650.14127560016 249.8312116358867 1.1734916787901192E9 4.515068568642054E7 169833.0 447653.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4085280.8597329953 0.0 0.0 0.0 -139.25762138308565 99610.07870879975 5950.413223140496 6165.2718655191775 6165.2718655191775 248.67711159952455 1.1382754697738857E9 1.9147207411001727E8 170340.0 448985.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4100476.2848039223 0.0 0.0 0.0 15195.425070926873 105013.92614440057 3689.2561983471073 6102.321436978933 6102.321436978933 249.19761362659764 1.1788410963538268E9 1.3732907745716554E8 170848.0 450262.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4204360.925411248 0.0 0.0 0.0 103884.64060732524 143037.25242251134 59504.13223140493 6357.182097809801 6357.182097809801 252.4039330508838 1.14333397709302E9 2.2780544140810916E8 171355.0 451530.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4317940.267161076 0.0 0.0 0.0 113579.34174982828 173615.19271800056 77355.37190082643 5646.029553512773 5646.029553512773 254.63835904311017 1.1841812124592152E9 3.357432131960646E7 171863.0 452866.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4353203.373191574 0.0 0.0 0.0 35263.10603049773 141187.15214323913 61487.603305785095 6203.543299474357 6203.543299474357 252.26311250899977 1.1868292630070088E9 1.5117279850793102E8 172370.0 454152.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4414668.433638231 0.0 0.0 0.0 61465.060446657524 140622.21135169463 55537.19008264461 6492.811155557696 6492.811155557696 252.2201119920608 1.0744520104015527E9 3.2594036082472783E8 172878.0 455485.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4475552.132428873 0.0 0.0 0.0 60883.698790642586 128742.52252776313 61487.603305785095 11275.784308789267 11275.784308789267 251.27628596403926 1.1922949122873259E9 1.2397059494826887E9 173385.0 456812.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
