observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
335309.300943602 0.0 0.0 0.0 8266.088704590755 108394.08712401165 3966.9421487603304 4669.9607925786295 4669.9607925786295 249.51021521538996 9.260902251096841E8 8.114336157071517E7 128726.0 342363.0 0.995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
437521.44332187966 0.0 0.0 0.0 102212.14237827765 144272.95255450843 61487.603305785095 4845.67364199609 4845.67364199609 252.4979884727134 9.596686511432544E8 8.546330158718157E7 129234.0 343684.0 0.9945 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
492004.8635752874 0.0 0.0 0.0 54483.42025340771 131913.55797159573 61487.603305785095 5355.211530535605 5355.211530535605 251.53182915396854 9.622926015631504E8 1.927382770497699E8 129741.0 344959.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
685069.4633897613 0.0 0.0 0.0 193064.59981447383 213404.6272096588 107107.4380165289 4466.092559882059 4466.092559882059 257.2787425090085 8.715679673074205E8 9.169460112584189E7 130249.0 346251.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
710372.4909078302 0.0 0.0 0.0 25303.027518068906 164759.5365692902 69421.48760330575 4526.630555131947 4526.630555131947 254.01353323709097 9.676387153132453E8 8680901.091607425 130756.0 347559.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
732122.9322309908 0.0 0.0 0.0 21750.441323160685 122490.67087466519 59504.13223140493 4515.1747863810215 4515.1747863810215 250.7574595860325 9.391155523134825E8 3.473324354838991E7 131264.0 348916.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
775476.3090788464 0.0 0.0 0.0 43353.37684785553 125263.25024328993 35702.479338842975 4878.318140387811 4878.318140387811 250.99590299325408 9.732111199154075E8 7.89617131693933E7 131771.0 350280.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
833081.5294372636 0.0 0.0 0.0 57605.220358417224 124591.58267264074 53553.71900826446 4723.168920801979 4723.168920801979 250.9384478525707 9.443993425623403E8 7.431036055979621E7 132279.0 351583.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
833292.7270972679 0.0 0.0 0.0 211.1976600043033 113863.98184997223 6148.760330578512 4790.038152094287 4790.038152094287 250.01429202704793 9.785064619974141E8 5.462583237693851E7 132786.0 352864.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
829729.6553505473 0.0 0.0 0.0 -3563.071746720626 98661.96810456397 6148.760330578512 5490.18166810912 5490.18166810912 248.58320207057886 9.81135671715897E8 2.0300604139839482E8 133294.0 354146.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
835473.3474096464 0.0 0.0 0.0 5743.692059099125 93819.34631434959 5950.413223140496 4635.900626173014 4635.900626173014 248.10354460324382 9.520798090744989E8 4.780756098990444E7 133801.0 355455.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
838271.9896512298 0.0 0.0 0.0 2798.642241583422 87735.00005414386 3689.2561983471073 5193.732303442046 5193.732303442046 247.45926053892347 9.864385238119761E8 1.3376394653260474E8 134309.0 356735.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
900645.5703297313 0.0 0.0 0.0 62373.58067850148 109058.29282284214 35702.47933884298 5347.808570960296 5347.808570960296 249.57164180364765 9.57184022103509E8 1.962501601219674E8 134816.0 358026.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
904996.7103141051 0.0 0.0 0.0 4351.139984373799 104069.32666355101 3689.2561983471073 5650.849945317825 5650.849945317825 249.11025586456591 9.91767517000258E8 2.2702769585691297E8 135324.0 359330.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1051723.6347994385 0.0 0.0 0.0 146726.9244853333 170604.38872991112 75371.90082644626 4819.961592527086 4819.961592527086 254.42592667254013 9.943887003309612E8 4.519758703604482E7 135831.0 360611.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1122016.031817727 0.0 0.0 0.0 70292.39701828841 171153.55303616775 65454.54545454541 4288.687257486498 4288.687257486498 254.46467388952007 9.006380333480853E8 2.4361134820446588E7 136339.0 361947.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1186013.396334034 0.0 0.0 0.0 63997.36451630698 162766.9959850458 67438.01652892558 4945.90503850359 4945.90503850359 253.86880750858688 9.997311846760912E8 6.701902856743308E7 136846.0 363214.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1265954.4446046823 0.0 0.0 0.0 79941.04827064833 167258.68812903643 69421.48760330575 6027.868523352147 6027.868523352147 254.1898651047087 9.700446256015117E8 3.300672816475302E8 137354.0 364502.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1269626.510246434 0.0 0.0 0.0 3672.06564175165 123518.9243750136 41652.89256198347 5758.936833791028 5758.936833791028 250.8460410385091 1.0050223285427327E9 2.370854449946344E8 137861.0 365790.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1271675.4832724393 0.0 0.0 0.0 2048.973026005342 113682.1636388876 5950.413223140496 5935.320538990841 5935.320538990841 249.9986288455279 9.751269088615143E8 3.050239232592852E8 138369.0 367061.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1271625.554339135 0.0 0.0 0.0 -49.928933304373516 102432.58760627013 6148.760330578512 5050.886768734598 5050.886768734598 248.95667864562898 1.0102976756872588E9 7.909536677412094E7 138876.0 368362.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1381677.3015207283 0.0 0.0 0.0 110051.74718159321 122971.00385280994 83305.78512396694 6207.5458110864665 6207.5458110864665 250.79883906381892 1.0129919855697844E9 3.258733517440698E8 139384.0 369674.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1386764.2714152944 0.0 0.0 0.0 5086.969894566038 117046.70947224238 5950.413223140496 5060.851051993094 5060.851051993094 250.2884760055343 9.828764910056303E8 1.0866568315113716E8 139891.0 370966.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1455465.2034216162 0.0 0.0 0.0 68700.93200632182 119410.7203783912 61487.603305785095 4849.317794388114 4849.317794388114 250.49212959841412 1.0183594688365073E9 2.7558467512133885E7 140399.0 372286.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1491525.3022934468 0.0 0.0 0.0 36060.09887183062 109139.81896400402 41652.89256198347 4678.107724234421 4678.107724234421 249.5791814449278 9.879858787480179E8 2.100486683733853E7 140906.0 373534.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1597023.4952618387 0.0 0.0 0.0 105498.19296839193 148125.95033526857 61487.603305785095 5024.458291342572 5024.458291342572 252.79125973019245 1.0236218351309451E9 6.0071020271526694E7 141414.0 374852.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1739891.6975503191 0.0 0.0 0.0 142868.2022884805 190937.981546119 95206.61157024802 4849.559507382378 4849.559507382378 255.8265411217708 1.0263277647347691E9 1.9642305123522524E7 141921.0 376173.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1873338.9538348443 0.0 0.0 0.0 133447.2562845252 212481.5616565468 107107.4380165289 4796.238157568732 4796.238157568732 257.221259288613 9.293530389416605E8 1.0511649444427153E8 142429.0 377439.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1885223.4981085993 0.0 0.0 0.0 11884.544273754947 157012.962318523 61487.603305785095 5865.5403059939545 5865.5403059939545 253.44846755194118 1.0315581956930918E9 2.3354219007988355E8 142936.0 378721.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1905104.6582295806 0.0 0.0 0.0 19881.160120981287 111855.74545812736 59504.13223140493 5534.2447499721575 5534.2447499721575 249.8303537832357 1.000771530957421E9 1.9287386279915646E8 143443.0 379976.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1908474.8415628276 0.0 0.0 0.0 3370.1833332469046 102339.34392557791 6148.760330578512 6737.824535217847 6737.824535217847 248.9474429403306 1.0367951405485872E9 4.164425790958405E8 143951.0 381274.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1910583.6537042784 0.0 0.0 0.0 2108.8121414507805 92907.91194090775 5950.413223140496 5589.830902980437 5589.830902980437 248.01326782299006 1.0060572009817791E9 1.9957720997453585E8 144458.0 382636.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1908140.269204562 0.0 0.0 0.0 -2443.3844997164542 74203.0824928316 6148.760330578512 10112.68461778118 10112.68461778118 245.90491778539112 1.0422951095411111E9 1.1388443155977209E9 144966.0 383952.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1905735.6964843874 0.0 0.0 0.0 -2404.572720174731 58738.388378783966 6148.760330578512 6911.36106329438 6911.36106329438 243.81888590029024 1.0448799503452942E9 4.45786738698019E8 145473.0 385211.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1907901.565621903 0.0 0.0 0.0 2165.869137515586 49975.98508191214 5950.413223140496 4977.859211246911 4977.859211246911 242.41327405649568 1.0137864245414529E9 5.985577718886916E7 145981.0 386526.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1924974.2267177512 0.0 0.0 0.0 17072.661095848252 58218.650298421926 3689.2561983471073 5140.739680991362 5140.739680991362 243.73881532867387 1.0501811141252487E9 5.859172082271553E7 146488.0 387795.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1949397.2041166348 0.0 0.0 0.0 24422.977398883566 74340.4881618135 3570.2479338842977 4730.891601607705 4730.891601607705 245.92250008468503 1.0189486010869992E9 1426757.0220035037 146996.0 389127.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2017567.4559299233 0.0 0.0 0.0 68170.25181328855 109837.70063991527 27768.59504132232 4904.444293864458 4904.444293864458 249.6437224304 1.0554426794730762E9 2365134.382037155 147503.0 390361.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2164093.9279829464 0.0 0.0 0.0 146526.47205302323 174006.43616171935 77355.37190082643 5002.36463039287 5002.36463039287 254.6659638863839 1.0581137219681307E9 2.0813894848464265E7 148011.0 391665.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2295529.7348609082 0.0 0.0 0.0 131435.806877962 203087.99333557754 97190.08264462813 5164.167059475862 5164.167059475862 256.6216228896542 9.58091152597553E8 1.5573458182998788E8 148518.0 392944.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2319964.098258919 0.0 0.0 0.0 24434.363398011046 159009.72347987368 63471.07438016526 5041.558873549924 5041.558873549924 253.59433366059417 1.0635560600376388E9 2.3825109145244412E7 149026.0 394317.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2389521.5640534284 0.0 0.0 0.0 69557.46579450916 161325.60133258838 61487.603305785095 5753.984636009626 5753.984636009626 253.76351167598716 1.031842829217736E9 2.0919683686417603E8 149533.0 395625.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2389897.83923229 0.0 0.0 0.0 376.27517886185734 120553.50373103099 35702.479338842975 5445.893441576295 5445.893441576295 250.59057750956504 1.0689173335276593E9 1.0567213894972137E8 150041.0 396930.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2391864.5019636457 0.0 0.0 0.0 1966.6627313554413 109469.52754045531 5950.413223140496 7100.225698790618 7100.225698790618 249.6096733136461 1.0368287715928485E9 4.9457290702666384E8 150548.0 398138.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2417200.6346557746 0.0 0.0 0.0 25336.132692128915 122539.47294481055 5950.413223140496 6315.774064633179 6315.774064633179 250.7616637616136 1.0740736779497728E9 2.8813471015960133E8 151056.0 399446.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2414921.0835070605 0.0 0.0 0.0 -2279.5511487141616 107820.9784939274 6148.760330578512 6290.182971590474 6290.182971590474 249.4572133999748 1.0767140169433322E9 2.799747941141954E8 151563.0 400735.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2425517.0300294757 0.0 0.0 0.0 10595.946522415124 105877.88188150816 5950.413223140496 6588.629911693866 6588.629911693866 249.2775133525856 1.0444475980859479E9 3.7661129984164095E8 152071.0 401976.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2430224.1709162057 0.0 0.0 0.0 4707.14088672992 101865.31298909824 3689.2561983471073 5030.453580792735 5030.453580792735 248.900490589253 1.0819753257328277E9 3010614.8060921757 152578.0 403301.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2435194.1464703074 0.0 0.0 0.0 4969.975554101466 97360.49894824681 3570.2479338842977 5904.5416610685925 5904.5416610685925 248.45429268504822 1.0497293474873956E9 2.2378298787042984E8 153086.0 404639.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2445652.00718876 0.0 0.0 0.0 10457.860718452921 98893.14804969224 3689.2561983471073 5235.955418660373 5235.955418660373 248.60610024263988 1.087355994953011E9 4.195330554945536E7 153593.0 405923.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2498423.042565881 0.0 0.0 0.0 52771.0353771208 108406.72746122378 37685.950413223145 5571.5055523661795 5571.5055523661795 249.5113842098607 1.0900624447487998E9 1.1161949006586875E8 154101.0 407242.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2668343.0118549936 0.0 0.0 0.0 169919.96928911284 189591.9806193966 83305.78512396698 5428.931006973213 5428.931006973213 255.735286821654 9.869224586645604E8 1.8400849619288364E8 154608.0 408509.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2681947.3114898857 0.0 0.0 0.0 13604.299634891828 135869.8479893098 61487.603305785095 5838.8289591938 5838.8289591938 251.8506533958667 1.0953269342466593E9 1.640122541991651E8 155116.0 409806.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2776878.6363164447 0.0 0.0 0.0 94931.32482655904 161538.97975333396 63471.07438016526 5791.11868236987 5791.11868236987 253.7790992587723 1.0625641210490613E9 1.864847469002635E8 155623.0 411100.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2848383.2801579316 0.0 0.0 0.0 71504.64384148692 122111.35087938247 105123.96694214875 5808.3057732896905 5808.3057732896905 250.7247821226208 1.1006705545270705E9 1.52085285709146E8 156131.0 412410.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2860843.370858927 0.0 0.0 0.0 12460.09070099531 123638.9228931042 5950.413223140496 4982.10546413308 4982.10546413308 250.85637860898555 1.0677561830580809E9 6801865.444974448 156638.0 413718.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2863321.088266433 0.0 0.0 0.0 2477.717407506454 113958.13948281277 6148.760330578512 6009.740487219368 6009.740487219368 250.022403470263 1.1059927628261507E9 1.9020922576155108E8 157146.0 415012.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2878348.903864707 0.0 0.0 0.0 15027.815598273572 117531.95187977249 6148.760330578512 5305.242870735341 5305.242870735341 250.3302784183126 1.108671180582434E9 3.558228154416484E7 157653.0 416321.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2882909.879006648 0.0 0.0 0.0 4560.975141941163 111019.61211013743 5950.413223140496 5122.90168843573 5122.90168843573 249.7530271071985 1.075372735488562E9 2.9552738415055875E7 158161.0 417561.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2919617.225086534 0.0 0.0 0.0 36707.34607988604 108079.75152249205 33719.00826446282 5928.198403068638 5928.198403068638 249.48114505895606 1.1138774663617597E9 1.647372384052216E8 158668.0 418855.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2958113.771950459 0.0 0.0 0.0 38496.54686392541 108813.62373881113 31735.537190082654 6027.137457523703 6027.137457523703 249.54901449540472 1.080467835152453E9 2.194863932447566E8 159176.0 420127.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3022655.4146896955 0.0 0.0 0.0 64541.64273923637 108462.12888529623 59504.13223140493 5389.00536134649 5389.00536134649 249.5165078040596 1.1189962356527314E9 4.332341537943863E7 159683.0 421354.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3150604.6657911367 0.0 0.0 0.0 127949.25110144111 163759.20894842714 67438.01652892558 5214.154509384829 5214.154509384829 253.94129001011228 1.1217052036247354E9 2902000.00489568 160191.0 422673.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3161724.1289121513 0.0 0.0 0.0 11119.463121014454 114061.2886033649 55537.19008264461 5280.193383432263 5280.193383432263 250.03128950752625 1.0154680159269342E9 1.233826845802789E8 160698.0 423928.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3280105.263695769 0.0 0.0 0.0 118381.13478361789 160332.96019293932 65454.54545454542 6654.917739498298 6654.917739498298 253.69099789560516 1.1269273687211378E9 3.0842872130874056E8 161206.0 425223.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3293229.9131664466 0.0 0.0 0.0 13124.64947067744 108635.77065035499 59504.13223140493 5317.706781856983 5317.706781856983 249.53256641545872 1.0931345261767256E9 5.3807196186773956E7 161713.0 426515.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3291785.0135797234 0.0 0.0 0.0 -1444.8995867233073 95455.71055309719 6148.760330578512 5586.40017995598 5586.40017995598 248.26562505478378 1.1322333559722612E9 7.266110456564274E7 162221.0 427813.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3291813.653083694 0.0 0.0 0.0 28.639503970592656 83765.67650350608 5950.413223140496 5768.26033042121 5768.26033042121 247.03263504981794 1.0982784402214806E9 1.458402578951153E8 162728.0 429109.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3355475.18588053 0.0 0.0 0.0 63661.532796835774 121434.73193420477 17851.239669421488 8141.237696715581 8141.237696715581 250.66649310253314 1.1375253146072633E9 6.184054971276472E8 163235.0 430393.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3378878.9845340545 0.0 0.0 0.0 23403.79865352421 120559.22829653545 17851.239669421488 6428.062621772038 6428.062621772038 250.59107066648306 1.14021995409592E9 2.4620722538556752E8 163743.0 431706.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3416550.378515381 0.0 0.0 0.0 37671.39398132641 122482.535984801 29752.066115702477 5996.020177358391 5996.020177358391 250.75675878573406 1.1059339444062843E9 1.873087994395739E8 164250.0 432964.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3416565.0771086435 0.0 0.0 0.0 14.698593262408119 108338.77869668094 7933.884297520661 6224.571583861787 6224.571583861787 249.5051002216481 1.1453376123422952E9 1.9719990359066027E8 164758.0 434202.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3438451.8593507432 0.0 0.0 0.0 21886.78224209967 108012.88371866534 15867.768595041325 6344.908625073902 6344.908625073902 249.47496103936606 1.1109595921466298E9 2.575326405399558E8 165265.0 435496.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3475093.334092554 0.0 0.0 0.0 36641.474741811064 107349.03221104803 31735.537190082654 5569.789059345724 5569.789059345724 249.4135672071625 1.1507152896582055E9 5.0596425894826815E7 165773.0 436820.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3502933.4042528616 0.0 0.0 0.0 27840.070160307412 107346.79321443873 21818.181818181823 6024.127338734897 6024.127338734897 249.41336014190685 1.1533315247021182E9 1.4597347067848006E8 166280.0 438094.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3589911.969659457 0.0 0.0 0.0 86978.56540659531 132920.62137404978 55537.19008264461 5867.547164339919 5867.547164339919 251.61298504102263 1.0441185154770714E9 2.214147165700553E8 166788.0 439389.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3613887.890498152 0.0 0.0 0.0 23975.920838695074 107538.05093571842 43636.36363636363 5722.127640662891 5722.127640662891 249.43104789935435 1.1587043775942566E9 7.546425956354924E7 167295.0 440706.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3623396.491757922 0.0 0.0 0.0 9508.601259769737 107090.24200843206 3966.9421487603304 5989.468038295759 5989.468038295759 249.38963395990308 1.1239250418482943E9 1.6790451357571107E8 167803.0 442014.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3674146.2945287083 0.0 0.0 0.0 50749.80277078643 121580.45179141455 29752.066115702477 6507.526872101479 6507.526872101479 250.67904650167253 1.1640062493544676E9 2.3956005943222126E8 168310.0 443288.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3685567.0552803944 0.0 0.0 0.0 11420.76075168622 121448.12712602218 5950.413223140496 5602.672193938113 5602.672193938113 250.6676470646125 1.129115138468528E9 7.928892733585209E7 168818.0 444629.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3702267.6551209777 0.0 0.0 0.0 16700.59984058306 120537.01935851587 11900.826446280991 5710.881161808368 5710.881161808368 250.5891574223394 1.1694942393806553E9 6.224871761870287E7 169325.0 445965.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4019217.8782040966 0.0 0.0 0.0 316950.2230831191 151445.82884724194 279669.4214876033 6371.992106789784 6371.992106789784 253.04178090782685 1.172141190879446E9 2.0219250250459343E8 169833.0 447256.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4059600.2863903027 0.0 0.0 0.0 40382.40818620595 120321.63441581588 65454.54545454545 6052.057163086582 6052.057163086582 250.57060255132802 1.1368836762002056E9 1.684453220342939E8 170340.0 448543.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4073094.4714200813 0.0 0.0 0.0 13494.185029778517 108046.45922076187 19834.710743801657 5934.649481030832 5934.649481030832 249.4780661445262 1.1774425277004108E9 1.0256356827966052E8 170848.0 449842.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4095557.9319717446 0.0 0.0 0.0 22463.46055166312 108111.6433103095 15867.768595041325 6530.507867074135 6530.507867074135 249.48409445207707 1.1420708979730294E9 2.6645203272353482E8 171355.0 451159.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4147090.179868719 0.0 0.0 0.0 51532.24789697442 107960.00431047709 45619.834710743795 6064.052186063123 6064.052186063123 249.47007068440553 1.1828324127690768E9 1.2508371425831829E8 171863.0 452470.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4209666.104361396 0.0 0.0 0.0 62575.92449267683 107106.1829248565 57520.66115702477 5909.084721272766 5909.084721272766 249.3911081961395 1.1855413038736854E9 8.895089470820157E7 172370.0 453790.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4264670.904006041 0.0 0.0 0.0 55004.79964464408 109360.11664268929 47603.30578512396 5147.560141687426 5147.560141687426 249.5995548545907 1.0732227258733379E9 3.7021170051663265E7 172878.0 455091.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4292407.161749203 0.0 0.0 0.0 27736.25774316182 106779.39530928296 23801.65289256199 6515.326184006166 6515.326184006166 249.36088646160022 1.190766340682811E9 2.1448215115685394E8 173385.0 456338.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
