observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
1041748.0311612843 0.0 0.0 0.0 13637.98294789847 111615.84382171478 6148.760330578512 5372.863656969225 5372.863656969225 249.80816737461527 9.726503382060922E8 1.861878131883903E8 131771.0 350540.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1046328.2588473198 0.0 0.0 0.0 4580.227686035392 105579.09959989508 5950.413223140496 4666.558684714589 4666.558684714589 249.24988158696894 9.43733164396431E8 6.276664368217318E7 132279.0 351778.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1056635.8033707677 0.0 0.0 0.0 10307.544523448067 105033.42656637846 6148.760330578512 4704.457226386177 4704.457226386177 249.1994170504373 9.778691428072165E8 3.680475617951733E7 132786.0 353084.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1061017.1066505017 0.0 0.0 0.0 4381.303279734004 97150.10640288019 6148.760330578512 6115.863112653744 6115.863112653744 248.4334534868146 9.805948136771182E8 3.3849607642162764E8 133294.0 354413.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1062445.7378220481 0.0 0.0 0.0 1428.6311715464863 88025.19814314213 5950.413223140496 4603.126208144047 4603.126208144047 247.49045121916834 9.515053244929682E8 4.131314369238314E7 133801.0 355694.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1180821.2132607335 0.0 0.0 0.0 118375.47543868532 140211.32824495735 61487.603305785095 4701.7420310852785 4701.7420310852785 252.1888375890514 9.859211629149013E8 2.8167113189951114E7 134309.0 357007.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1195045.3162814376 0.0 0.0 0.0 14224.10302070421 109668.82625907379 39669.42148760331 5097.183518984533 5097.183518984533 249.62810471275998 9.565360961083088E8 1.4284239245578864E8 134816.0 358226.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1216605.727311205 0.0 0.0 0.0 21560.411029767216 108437.50244671322 17851.23966942149 4940.495172706246 4940.495172706246 249.51423031968125 9.910936460116265E8 7.448974832871623E7 135324.0 359524.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1252587.5990481186 0.0 0.0 0.0 35981.871736913636 109778.52130781485 29752.066115702488 4888.786760109534 4888.786760109534 249.63824945045914 9.937502391730862E8 6.068050267207616E7 135831.0 360818.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1422430.427188622 0.0 0.0 0.0 169842.82814050346 191026.54104886227 83305.78512396698 5289.023275489224 5289.023275489224 255.8325451558551 9.000855288236629E8 2.4066963389295256E8 136339.0 362170.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1454636.609358439 0.0 0.0 0.0 32206.18216981684 156448.66016681847 61487.603305785095 5296.4597460758305 5296.4597460758305 253.40724451507185 9.991711616653605E8 1.4318792521119988E8 136846.0 363459.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1463366.8696625459 0.0 0.0 0.0 8730.260304106832 108382.27396133741 51570.24793388428 5226.398575703736 5226.398575703736 249.5091227190731 9.695150276235657E8 1.5773301934016845E8 137354.0 364757.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1544269.3936412465 0.0 0.0 0.0 80902.52397870063 122295.03455435243 59504.132231404954 7485.631154280651 7485.631154280651 250.740606009162 1.0045038350269399E9 6.100234492473713E8 137861.0 366055.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1546088.801715427 0.0 0.0 0.0 1819.4080741806083 113367.31428575575 5950.413223140496 4796.715119636789 4796.715119636789 249.97014559195003 9.746209203030622E8 5.99514859390462E7 138369.0 367326.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1547846.043863756 0.0 0.0 0.0 1757.2421483287833 101073.65237737334 6148.760330578512 7902.14372613268 7902.14372613268 248.82207729569862 1.0096864892860851E9 6.946756930266489E8 138876.0 368579.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1551626.8345852066 0.0 0.0 0.0 3780.790721450606 93327.89868579384 6148.760330578512 5377.784082451591 5377.784082451591 248.05486714399703 1.0123075185216224E9 1.4759188756560424E8 139384.0 369858.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1552456.9777830902 0.0 0.0 0.0 830.1431978836497 83533.7566739402 5950.413223140496 4673.8719865968005 4673.8719865968005 247.00770815498066 9.821874002799414E8 2.588976649767496E7 139891.0 371130.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1561140.9850877705 0.0 0.0 0.0 8684.007304680328 83636.57506986854 3689.2561983471073 4891.932710404874 4891.932710404874 247.01875914336506 1.01755581150662E9 3.755345997497195E7 140399.0 372412.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1575905.5394535714 0.0 0.0 0.0 14764.554365800848 89778.86431420792 3570.2479338842977 5052.017187577172 5052.017187577172 247.67893640522442 9.873485321551201E8 1.0228832302046092E8 140906.0 373724.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1644995.6145799018 0.0 0.0 0.0 69090.07512633041 106917.7495188418 45619.834710743795 6331.3552109528555 6331.3552109528555 249.3736816349618 1.0229081461193014E9 3.4266083848999816E8 141414.0 375016.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1646806.6145091746 0.0 0.0 0.0 1810.9999292728492 99681.17758101913 3689.2561983471073 5358.3156687484 5358.3156687484 248.6841538808458 1.0255909486085812E9 1.3010944146537289E8 141921.0 376324.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1668395.3795434798 0.0 0.0 0.0 21588.765034305135 107285.33528982065 7933.884297520661 6050.723027982931 6050.723027982931 249.40767643483036 9.287089995710438E8 3.7633224770775896E8 142429.0 377604.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1700906.3557550246 0.0 0.0 0.0 32510.976211544763 108113.33336001463 25785.123966942156 5897.854174408638 5897.854174408638 249.48425075002447 1.0307867129865333E9 2.4128324170149347E8 142936.0 378859.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1714201.1792146482 0.0 0.0 0.0 13294.823459623649 108689.08979830625 7933.884297520661 4785.182723811351 4785.182723811351 249.5374974381121 1.000088339778967E9 3.1996718726040013E7 143443.0 380145.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1715973.6027484876 0.0 0.0 0.0 1772.4235338394292 99428.19412189725 6148.760330578512 4884.558879669923 4884.558879669923 248.65909608972834 1.0361526278551008E9 1.7366229849817485E7 143951.0 381474.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1726607.6806340092 0.0 0.0 0.0 10634.07788552167 99315.30201992705 5950.413223140496 4796.556764351365 4796.556764351365 248.6479142254286 1.005235302212419E9 2.9302949405962475E7 144458.0 382736.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1726276.1412975292 0.0 0.0 0.0 -331.5393364798905 85116.51009099801 6148.760330578512 7718.492261870637 7718.492261870637 247.1778235265475 1.0413830186232516E9 6.233685692389411E8 144966.0 384023.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1846585.4210953913 0.0 0.0 0.0 120309.27979786195 122025.87038664556 77355.37190082645 6044.547601387971 6044.547601387971 250.71741819319828 1.0439783451583223E9 2.597309643681307E8 145473.0 385286.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1851393.048685974 0.0 0.0 0.0 4807.627590582687 115990.25832117931 5950.413223140496 4892.826432908445 4892.826432908445 250.19746539638 1.01284928577537E9 4.2452746921730205E7 145981.0 386569.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1852016.41911685 0.0 0.0 0.0 623.3704308760218 109263.24056246282 1983.4710743801652 5366.917115212345 5366.917115212345 249.59059563141244 1.0492365099183664E9 1.083190704145248E8 146488.0 387842.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1953292.461430429 0.0 0.0 0.0 101276.04231357893 143395.12988422948 59504.13223140493 7640.020760407611 7640.020760407611 252.43117292466354 1.0178984882178733E9 6.29928089911395E8 146996.0 389104.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1961853.2342390043 0.0 0.0 0.0 8560.772808575246 109026.81924641077 37685.950413223145 5243.133033170879 5243.133033170879 249.5687310872478 1.054543962032713E9 7.631343164065818E7 147503.0 390428.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2167401.1612024577 0.0 0.0 0.0 205547.92696345362 202152.2908194176 107107.43801652895 5315.01737391812 5315.01737391812 256.56093785715143 1.0571566376689137E9 8.920502372087492E7 148011.0 391702.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2217909.96526138 0.0 0.0 0.0 50508.804058922484 178625.87256594724 69421.48760330575 4613.734709087212 4613.734709087212 254.9918218688778 9.572463566920378E8 3.786019032987381E7 148518.0 392992.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2240626.7915792936 0.0 0.0 0.0 22716.82631791326 133974.22741846068 61487.603305785095 5880.868159614987 5880.868159614987 251.6978916446499 1.0624932662178786E9 2.0591308499256518E8 149026.0 394299.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2332209.8407000555 0.0 0.0 0.0 91583.04912076212 158150.62342270897 61487.603305785095 5919.049810728985 5919.049810728985 253.53157523724954 1.0307486589413393E9 2.4589284521785966E8 149533.0 395574.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2382412.909811834 0.0 0.0 0.0 50203.06911177831 124727.40381682872 77355.37190082645 6270.916816832135 6270.916816832135 250.9501485024835 1.0678251575346054E9 2.8470826142494065E8 150041.0 396897.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2393200.8169419244 0.0 0.0 0.0 10787.907130090483 119676.49382985182 5950.413223140496 9888.403893926872 9888.403893926872 250.5150253127026 1.0360229836128044E9 1.0967427853125641E9 150548.0 398228.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2443303.942440667 0.0 0.0 0.0 50103.12549874263 121661.11239445528 41652.89256198347 6465.614372155699 6465.614372155699 250.6859952097222 1.0731506674394913E9 3.21375805782419E8 151056.0 399493.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2449340.3660752205 0.0 0.0 0.0 6036.423634553334 115212.55524088413 6148.760330578512 6336.220457545958 6336.220457545958 250.13046823232978 1.0758159620771074E9 2.908023760484032E8 151563.0 400791.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2450388.231671024 0.0 0.0 0.0 1047.8655958036532 104642.13895488913 5950.413223140496 5667.86865865816 5667.86865865816 249.1632302741967 1.0436231237256703E9 1.788427451467192E8 152071.0 402056.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2471319.665747396 0.0 0.0 0.0 20931.434076372232 108027.66155118396 11900.826446280993 5645.085033796381 5645.085033796381 249.4763277121228 1.0810664076406794E9 1.36485408799279E8 152578.0 403349.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2534921.504104316 0.0 0.0 0.0 63601.83835691972 108375.58983226825 57520.66115702477 5733.24891881078 5733.24891881078 249.50850456231095 1.0487793017854764E9 1.8778801180013683E8 153086.0 404649.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2581362.9782143612 0.0 0.0 0.0 46441.47411004531 108055.19384009117 41652.89256198347 5108.9775402389705 5108.9775402389705 249.47887393323694 1.0863027973471148E9 1.5619467250523731E7 153593.0 405897.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2608761.710498594 0.0 0.0 0.0 27398.732284232814 108544.81714316325 21818.181818181823 5090.927162978891 5090.927162978891 249.52415491937143 1.0889556759417498E9 9073419.730857562 154101.0 407189.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2671636.045047762 0.0 0.0 0.0 62874.334549167645 111233.10036964572 55537.19008264461 4648.861240040722 4648.861240040722 249.7727707731107 9.860471037327082E8 1.6635657166410811E7 154608.0 408522.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2727376.797615006 0.0 0.0 0.0 55740.75256724436 106673.26013745472 53553.719008264445 6746.873791171044 6746.873791171044 249.35107094584802 1.0943852181538658E9 3.6080427687975824E8 155116.0 409832.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2791616.0394195938 0.0 0.0 0.0 64239.241804587684 108127.41701552791 57520.66115702477 5264.42376948986 5264.42376948986 249.4855532244084 1.0615940969322444E9 7.385535771474624E7 155623.0 411098.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2790107.543787412 0.0 0.0 0.0 -1508.4956321817122 95099.45984362814 6148.760330578512 5370.701209139541 5370.701209139541 248.2303387325305 1.0996556032493892E9 5.87161437838461E7 156131.0 412403.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2790330.3569401368 0.0 0.0 0.0 222.8131527248031 84088.06014993154 5950.413223140496 5283.799623280912 5283.799623280912 247.06728505480777 1.0667097658807974E9 7.291874113313466E7 156638.0 413680.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2789225.4608402583 0.0 0.0 0.0 -1104.896099878426 67911.19917013784 6148.760330578512 8923.204549336755 8923.204549336755 245.10981435318465 1.1048403131109154E9 8.19747862705433E8 157146.0 414937.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2808397.412048168 0.0 0.0 0.0 19171.951207909777 69177.18298346653 6148.760330578512 11757.207064002574 11757.207064002574 245.2718084431819 1.107491224782314E9 1.4283445919207861E9 157653.0 416228.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2813408.8591714585 0.0 0.0 0.0 5011.447123290353 63041.570198660585 5950.413223140496 5196.646684955809 5196.646684955809 244.4380963998684 1.074294330506083E9 4.653672390449779E7 158161.0 417502.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2850126.7950214637 0.0 0.0 0.0 36717.935850005124 90182.21708544332 3689.2561983471073 5888.032764875271 5888.032764875271 247.7222890246607 1.1127604649590216E9 1.571911735425586E8 158668.0 418796.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2969506.5400974746 0.0 0.0 0.0 119379.74507601095 144065.07569052489 59504.13223140493 5992.754239524727 5992.754239524727 252.48216590733176 1.0793865714820392E9 2.1315176339255422E8 159176.0 420063.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2995516.5874304217 0.0 0.0 0.0 26010.047332947197 109354.29664178274 55537.19008264461 5183.636299044864 5183.636299044864 249.59901661350065 1.1179910438388567E9 33884.73017535497 159683.0 421343.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3015984.9532701666 0.0 0.0 0.0 20468.36583974475 108632.10869361689 15867.768595041325 5322.785192869244 5322.785192869244 249.53222775303956 1.1207327193228934E9 2.730433260942153E7 160191.0 422681.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3051975.153163116 0.0 0.0 0.0 35990.199892949204 107554.33943433974 31735.537190082654 5332.431962143729 5332.431962143729 249.43255428043463 1.0147027970824132E9 1.354149040125436E8 160698.0 423988.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3144276.1970874346 0.0 0.0 0.0 92301.04392431861 131357.362444733 61487.603305785095 7010.417608140543 7010.417608140543 251.48700720805329 1.126130868596301E9 3.8590068481803894E8 161206.0 425304.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3152182.7411545115 0.0 0.0 0.0 7906.54406707686 107872.64004017675 25785.123966942156 5606.142504690984 5606.142504690984 249.46199112551344 1.092396204782929E9 1.1675634986279029E8 161713.0 426608.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3171438.0606030556 0.0 0.0 0.0 19255.319448544004 113335.9727942174 6148.760330578512 7643.226363924834 7643.226363924834 249.9672470909292 1.1314581508743873E9 5.1705982310795105E8 162221.0 427906.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3209856.1312858704 0.0 0.0 0.0 38418.07068281485 121684.91134932538 23801.652892561982 6267.47923514489 6267.47923514489 250.68804542981783 1.0975875872346067E9 2.542044020044342E8 162728.0 429235.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3209652.704127182 0.0 0.0 0.0 -203.42715868880416 109538.33019853287 6148.760330578512 5794.393661525183 5794.393661525183 249.61603627101942 1.1368456147425199E9 1.1290961224515517E8 163235.0 430535.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3215974.9673506394 0.0 0.0 0.0 6322.263223457828 103387.39889262656 6148.760330578512 6324.434198785636 6324.434198785636 249.04719031652886 1.1395559542725403E9 2.245202820620454E8 163743.0 431857.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3217071.5106801866 0.0 0.0 0.0 1096.5433295470839 92553.17874254398 5950.413223140496 5980.350256489165 5980.350256489165 247.97712153294754 1.1052941039856248E9 1.8456889615451628E8 164250.0 433116.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3253363.7268849444 0.0 0.0 0.0 36292.21620475767 107639.9583176346 15867.768595041325 5337.66803462569 5337.66803462569 249.4404724237154 1.1448133047862122E9 6433730.859950754 164758.0 434418.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3296297.495569504 0.0 0.0 0.0 42933.768684559574 107317.0717072814 37685.950413223145 5570.70488168968 5570.70488168968 249.41061145910305 1.1103293280565126E9 9.117991528518547E7 165265.0 435648.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3466580.1649783645 0.0 0.0 0.0 170282.66940886044 182809.53278434873 89256.1983471075 5534.0099846858175 5534.0099846858175 255.27545984978636 1.149976489973407E9 4.361826877975871E7 165773.0 436932.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3597631.437821228 0.0 0.0 0.0 131051.27284286363 201395.2681937721 107107.43801652895 5358.099416911644 5358.099416911644 256.51184111769714 1.152612087552681E9 3041660.561295484 166280.0 438213.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3602306.319954259 0.0 0.0 0.0 4674.88213303088 144572.26443762428 55537.19008264461 5960.695806534359 5960.695806534359 252.52077062244058 1.0433807709591291E9 2.422430882134868E8 166788.0 439463.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3766993.8201143 0.0 0.0 0.0 164687.5001600413 197773.27096518438 105123.96694214879 6362.526690332668 6362.526690332668 256.2769363100839 1.157738985255556E9 2.1455317378091726E8 167295.0 440715.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3859554.617949361 0.0 0.0 0.0 92560.79783506073 191150.82354891463 93223.14049586785 5960.104755462904 5960.104755462904 255.84097108806202 1.12299610750457E9 1.6250027168988538E8 167803.0 442027.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3867563.5158624626 0.0 0.0 0.0 8008.8979131017995 115626.22604475962 71404.95867768595 12128.536739570878 12128.536739570878 250.16610493149204 1.1630059406820178E9 1.4529195679019787E9 168310.0 443283.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3869245.333095472 0.0 0.0 0.0 1681.8172330093857 106098.88711896482 5950.413223140496 5258.742935663685 5258.742935663685 249.29795219818413 1.128188644513429E9 6035547.892098963 168818.0 444641.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3868984.7833331176 0.0 0.0 0.0 -260.5497623543804 90041.9604586706 6148.760330578512 9647.616567361336 9647.616567361336 247.70721415075997 1.168329103138617E9 9.125028073818225E8 169325.0 445874.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3873768.7532484145 0.0 0.0 0.0 4783.969915297067 82143.41726613925 6148.760330578512 6533.752777249896 6533.752777249896 246.84583075710378 1.1710168819449828E9 2.3820592240441033E8 169833.0 447183.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3873168.446841032 0.0 0.0 0.0 -600.3064073827983 69731.19052725728 5950.413223140496 5861.507108358688 5861.507108358688 245.34269872389729 1.135905058926782E9 1.283254325776139E8 170340.0 448528.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3873230.115303025 0.0 0.0 0.0 61.668461993547716 60599.26423098007 3689.2561983471073 5504.3385599236535 5504.3385599236535 244.09598882630343 1.176359181893652E9 1.083593949270163E7 170848.0 449789.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3933916.7597947726 0.0 0.0 0.0 60686.644491747255 107670.40751555782 7933.884297520661 5681.616909648824 5681.616909648824 249.44328840428722 1.1408824145894382E9 8.454872546333571E7 171355.0 451036.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3999152.9134132233 0.0 0.0 0.0 65236.15361845085 107242.4933286949 59504.13223140493 6159.935573908988 6159.935573908988 249.40371435574724 1.1816120481657867E9 1.4698454555797702E8 171863.0 452352.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4021448.5425899923 0.0 0.0 0.0 22295.62917676876 107305.89241337254 15867.768595041325 6364.461497049759 6364.461497049759 249.40957758377624 1.1842886003768637E9 1.8842086458328187E8 172370.0 453656.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4258397.463456912 0.0 0.0 0.0 236948.92086691974 215687.83539922256 122975.20661157019 5591.771269499712 5591.771269499712 257.4209275999018 1.0721130570868782E9 1.3393985895268713E8 172878.0 454966.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4315649.822128992 0.0 0.0 0.0 57252.35867207923 178371.55143046574 87272.72727272731 7295.915368108895 7295.915368108895 254.97395198126478 1.189525574923465E9 3.840831405984992E8 173385.0 456204.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
