observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
1148909.9400801607 0.0 0.0 0.0 -127.08751346734525 111609.3027602389 5950.413223140496 4916.275412527531 4916.275412527531 249.8075624489262 9.443500593320425E8 1.1600953185320137E8 132279.0 351693.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1149189.8932639726 0.0 0.0 0.0 279.95318381185865 99770.48630830487 6148.760330578512 5970.009305167371 5970.009305167371 248.69299983243906 9.784675471189953E8 3.091650802305004E8 132786.0 352983.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1146786.381829425 0.0 0.0 0.0 -2403.5114345476272 84870.84814532485 6148.760330578512 6347.366397853864 6347.366397853864 247.15141962009082 9.810528374301825E8 3.8796949634561056E8 133294.0 354244.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1151420.0675132913 0.0 0.0 0.0 4633.68568386619 78952.4559311464 5950.413223140496 4601.664674904153 4601.664674904153 246.47046770158175 9.519353863466192E8 4.056785320448024E7 133801.0 355514.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1242406.5160495325 0.0 0.0 0.0 90986.44853624115 109438.15407394704 55537.19008264461 4963.560310796025 4963.560310796025 249.60677185553936 9.863252548448837E8 8.423290969087604E7 134309.0 356811.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1257149.6624529797 0.0 0.0 0.0 14743.146403447316 109745.10454938054 9917.355371900827 4518.840556112969 4518.840556112969 249.6351590261149 9.571027985291424E8 1.7536643456331663E7 134816.0 358119.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1301139.638861203 0.0 0.0 0.0 43989.9764082234 109245.39812036273 39669.42148760331 4820.261349637966 4820.261349637966 249.58894553966178 9.915474053624147E8 4.8103534675330915E7 135324.0 359358.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1336176.0844967882 0.0 0.0 0.0 35036.44563558515 109303.05071668582 29752.066115702488 5226.726923559621 5226.726923559621 249.5942773251351 9.942200765905393E8 1.3309878959727225E8 135831.0 360658.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1413628.2161376323 0.0 0.0 0.0 77452.131640844 126545.59175782795 55537.19008264461 4672.400517057532 4672.400517057532 251.09924262695043 9.003663144253806E8 1.0739348062214586E8 136339.0 361934.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1575074.0395545217 0.0 0.0 0.0 161445.82341688944 189540.85429250254 93223.14049586785 5227.420386347258 5227.420386347258 255.73182063000016 9.994104176725677E8 1.2805801700942257E8 136846.0 363188.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1664877.9070592083 0.0 0.0 0.0 89803.86750468651 187485.31904985875 87272.72727272732 4586.675474603155 4586.675474603155 255.592462308465 9.697581319503441E8 1.9512184101603776E7 137354.0 364497.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1671405.8250595944 0.0 0.0 0.0 6527.918000385983 117182.54490927863 65454.54545454545 11376.146686420667 11376.146686420667 250.30017788674007 1.0047781262454047E9 1.4488692465095472E9 137861.0 365810.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1695269.5710220472 0.0 0.0 0.0 23863.745962452882 123758.32723724336 11900.826446280991 5387.1371882071535 5387.1371882071535 250.86666499287074 9.750886120446854E8 1.8682810482464382E8 138369.0 367178.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1692378.0787326847 0.0 0.0 0.0 -2891.4922893624275 109719.61272099975 6148.760330578512 4998.461896302652 4998.461896302652 249.6328015093868 1.010106201860156E9 6.797965952475761E7 138876.0 368405.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1698086.2811071898 0.0 0.0 0.0 5708.202374505187 104055.42415423525 6148.760330578512 5223.630610691163 5223.630610691163 249.10897014281286 1.0128934732761154E9 1.1375756924763773E8 139384.0 369762.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1706474.1077663654 0.0 0.0 0.0 8387.826659175467 101811.46327129014 5950.413223140496 4681.374318980092 4681.374318980092 248.89515682164125 9.828008917850536E8 2.6894404457565323E7 139891.0 371060.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1715301.4597029611 0.0 0.0 0.0 8827.351936595647 102061.05501255303 3689.2561983471073 4888.503996985652 4888.503996985652 248.9198786660611 1.0181988810839E9 3.617087341462551E7 140399.0 372348.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1724028.054455131 0.0 0.0 0.0 8726.594752170018 101996.73681145876 3570.2479338842977 5220.665019379987 5220.665019379987 248.91350800430453 9.879313538678252E8 1.380800594794717E8 140906.0 373648.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1775115.8582183376 0.0 0.0 0.0 51087.80376320668 107997.08604866256 39669.42148760331 5418.033038399643 5418.033038399643 249.473500050741 1.0234382001192065E9 1.451422425059834E8 141414.0 374902.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1920018.3707465269 0.0 0.0 0.0 144902.5125281892 170614.59032444892 77355.37190082643 4929.636351576579 4929.636351576579 254.42664646330692 1.0260030463312176E9 3.723827923374703E7 141921.0 376157.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1928279.5258323965 0.0 0.0 0.0 8261.15508586949 118600.10076451326 55537.19008264461 4738.454563160737 4738.454563160737 250.42229675779748 9.290801874060284E8 9.292637688168539E7 142429.0 377435.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1980812.1270086768 0.0 0.0 0.0 52532.6011762804 107765.70532563512 57520.66115702477 5846.335458133905 5846.335458133905 249.45210166703367 1.0313981722231518E9 2.2956004434277678E8 142936.0 378784.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1983134.218895674 0.0 0.0 0.0 2322.0918869973225 101717.23025122633 3570.2479338842977 4800.319027521827 4800.319027521827 248.88582312314048 1.0006718014020143E9 3.46779083842286E7 143443.0 380065.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1986582.1068434573 0.0 0.0 0.0 3447.887947783268 94120.69092809813 6148.760330578512 4895.666940332937 4895.666940332937 248.1333925245739 1.036675811983727E9 1.923887135839162E7 143951.0 381352.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1990101.1878173975 0.0 0.0 0.0 3519.080973940202 86203.8231398344 5950.413223140496 5485.53553906343 5485.53553906343 247.29468864357636 1.0058565845867292E9 1.7728303505659267E8 144458.0 382670.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2019510.021678131 0.0 0.0 0.0 29408.833860733517 100979.89353546278 6148.760330578512 8484.003134526638 8484.003134526638 248.81279056413064 1.0420677249784616E9 7.87791943263814E8 144966.0 383977.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2031775.5138085636 0.0 0.0 0.0 12265.492130432502 101144.30848894504 6148.760330578512 5952.316846371713 5952.316846371713 248.82907572196368 1.0447350021659448E9 2.3908165337446344E8 145473.0 385277.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2059665.3508920001 0.0 0.0 0.0 27889.83708343655 117396.26820189485 5950.413223140496 5687.464147346238 5687.464147346238 250.3185896107766 1.0136220682090988E9 2.1307022465771598E8 145981.0 386581.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2076133.5968141488 0.0 0.0 0.0 16468.2459221487 108586.77299359362 19834.710743801657 5443.03038664824 5443.03038664824 249.52803504980983 1.0499952261811414E9 1.2397673252886073E8 146488.0 387841.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2090471.404983375 0.0 0.0 0.0 14337.808169226242 108146.30315813128 9917.355371900827 4860.922632787746 4860.922632787746 249.48729983890976 1.018743285946729E9 2.9677622807905298E7 146996.0 389160.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2165428.5460148677 0.0 0.0 0.0 74957.14103149297 116655.31432449151 61487.603305785095 4960.526559347851 4960.526559347851 250.25475829811265 1.0552778162244372E9 1.4626018117116423E7 147503.0 390414.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2195099.3532141717 0.0 0.0 0.0 29670.80719930391 109164.33302508458 31735.537190082654 5426.25130862823 5426.25130862823 249.5814485364917 1.0580052674963056E9 1.1234772058714706E8 148011.0 391744.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2223092.3192567886 0.0 0.0 0.0 27992.966042616954 108661.8825282866 23801.65289256199 4693.763646852944 4693.763646852944 249.5349812751583 9.579891606258303E8 5.437830947583072E7 148518.0 393022.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2362214.1192393955 0.0 0.0 0.0 139121.79998260687 169374.85003096418 73388.42975206609 5020.40272786336 5020.40272786336 254.3391744888848 1.0632988750057807E9 1.9519262184247445E7 149026.0 394329.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2415467.173261155 0.0 0.0 0.0 53253.05402175921 157824.39481513883 59504.13223140493 5299.377006179904 5299.377006179904 253.50774379539328 1.0315685786114607E9 1.114197131933264E8 149533.0 395627.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2416151.5548827625 0.0 0.0 0.0 684.3816216074237 122782.3295968291 29752.066115702477 5974.380724214691 5974.380724214691 250.78258525127748 1.0686910512164532E9 2.198844191853445E8 150041.0 396962.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2427372.1227308423 0.0 0.0 0.0 11220.567848079992 122865.33473793362 5950.413223140496 5187.149483834977 5187.149483834977 250.78973593538367 1.0368704365918461E9 8.191222804172343E7 150548.0 398302.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2490687.886168398 0.0 0.0 0.0 63315.763437555615 121674.45090635792 59504.132231404954 5002.515037726363 5002.515037726363 250.6871442889695 1.0740810526511478E9 4879004.5490355985 151056.0 399594.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2495143.1305572214 0.0 0.0 0.0 4455.244388823502 113710.28421271902 6148.760330578512 6270.650751883883 6270.650751883883 250.00105136222598 1.0767062217779868E9 2.757698113587862E8 151563.0 400874.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2498276.8413418327 0.0 0.0 0.0 3133.710784611469 104922.85366332941 5950.413223140496 5970.7281108605885 5970.7281108605885 249.18919112765462 1.0446561281665148E9 2.4313153372512585E8 152071.0 402224.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2503529.6484672627 0.0 0.0 0.0 5252.807125430285 101228.97804940394 3689.2561983471073 5257.42654100865 5257.42654100865 248.8374621681264 1.0820870850248244E9 5.185318274597974E7 152578.0 403495.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2543948.128276469 0.0 0.0 0.0 40418.479809206605 108278.83042220736 27768.59504132232 5600.0323950808815 5600.0323950808815 249.49955612893808 1.0497697303853937E9 1.5806497430710518E8 153086.0 404796.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2564150.566626803 0.0 0.0 0.0 20202.43835033378 109057.6812739249 13884.297520661159 5539.28997795505 5539.28997795505 249.57158524682558 1.0873802013793232E9 1.0735336491414079E8 153593.0 406071.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2578971.021021417 0.0 0.0 0.0 14820.45439461398 108583.22688907811 9917.355371900827 5377.553407559907 5377.553407559907 249.52770710155167 1.0901137693168347E9 6.973588400074418E7 154101.0 407404.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2638022.8266695794 0.0 0.0 0.0 59051.80564816273 108829.25955021178 53553.719008264445 5252.053978764727 5252.053978764727 249.5504605151403 9.869426046392086E8 1.4583888998926944E8 154608.0 408663.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2646153.5287726987 0.0 0.0 0.0 8130.702103119124 107356.0397588083 3966.9421487603304 5636.97974576226 5636.97974576226 249.41421527409676 1.0954432239148664E9 1.2036041546522774E8 155116.0 410002.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2654106.4823807064 0.0 0.0 0.0 7952.953608007543 107870.43008113731 1983.4710743801652 5455.09221129837 5455.09221129837 249.4617867456892 1.0627075058143556E9 1.13865989706267E8 155623.0 411309.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2674875.586686249 0.0 0.0 0.0 20769.104305542765 107856.81691013332 6148.760330578512 14633.957145968248 14633.957145968248 249.46052778231143 1.1007069413242097E9 2.0555964621031768E9 156131.0 412563.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2674728.604772644 0.0 0.0 0.0 -146.9819136046979 95615.1351542636 5950.413223140496 6144.286619124525 6144.286619124525 248.2814159225697 1.0676906980783374E9 2.5753067397431052E8 156638.0 413819.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2683125.231505267 0.0 0.0 0.0 8396.626732622628 92208.82228453038 6148.760330578512 5654.179271777314 5654.179271777314 247.94010987580936 1.106069084094441E9 1.1344420961780064E8 157146.0 415178.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2708575.617243317 0.0 0.0 0.0 25450.385738050147 103954.13788128021 6148.760330578512 7556.309810721792 7556.309810721792 249.09960305939887 1.108697819672264E9 5.2107368607944536E8 157653.0 416462.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2710575.175979515 0.0 0.0 0.0 1999.5587361983291 94664.01286901836 5950.413223140496 5339.270525319695 5339.270525319695 248.18720808924508 1.0754300516161704E9 7.616261486177157E7 158161.0 417722.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2715801.51079992 0.0 0.0 0.0 5226.334820405336 90116.12693577551 3689.2561983471073 6084.964555301072 6084.964555301072 247.71518561218568 1.1138636037757735E9 1.985629766805314E8 158668.0 418984.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2789727.335147789 0.0 0.0 0.0 73925.82434786909 108784.23782855016 49586.77685950412 5670.936595590423 5670.936595590423 249.54629684902898 1.0804571653565755E9 1.426704069554315E8 159176.0 420257.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2898539.3775050933 0.0 0.0 0.0 108812.04235730416 149868.0577166323 61487.603305785095 6240.61916343722 6240.61916343722 252.9238603833637 1.119207946186811E9 2.267907682134847E8 159683.0 421591.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2977636.1579873175 0.0 0.0 0.0 79096.78048222426 157399.56521030387 65454.54545454542 6110.727534007508 6110.727534007508 253.47670941707239 1.1217648535199702E9 1.962183768965555E8 160191.0 422839.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3028730.072153159 0.0 0.0 0.0 51093.91416584124 147988.45079252857 55537.19008264461 4967.838500972211 4967.838500972211 252.78079394067046 1.0156090757669942E9 5.58718238899923E7 160698.0 424136.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3037409.181897407 0.0 0.0 0.0 8679.109744247855 107211.15309090672 43636.36363636363 5820.04380950615 5820.04380950615 249.4008159706748 1.1270846715731235E9 1.282028696431923E8 161206.0 425434.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3057965.9999999064 0.0 0.0 0.0 20556.818102499634 108332.73167861567 13884.297520661159 5550.941994129489 5550.941994129489 249.50454098572234 1.09327901119387E9 1.0396770297265288E8 161713.0 426720.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3064304.022868667 0.0 0.0 0.0 6338.022868760175 102378.99439093212 6148.760330578512 6142.999825865222 6142.999825865222 248.95137028436332 1.1323128267894742E9 1.9263100516253775E8 162221.0 427984.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3075469.4309873516 0.0 0.0 0.0 11165.408118684993 102169.78396070185 5950.413223140496 5424.2053257747575 5424.2053257747575 248.9306481736036 1.0983014483382728E9 7.161025495770116E7 162728.0 429249.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3077053.4163068533 0.0 0.0 0.0 1583.985319501489 91838.31224095769 6148.760330578512 5766.696708667135 5766.696708667135 247.9002872142044 1.1374897004904962E9 1.0629175018393447E8 163235.0 430503.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3076167.048315391 0.0 0.0 0.0 -886.3679914622802 77982.09132502647 6148.760330578512 6821.092593890422 6821.092593890422 246.3563205887574 1.14006672998892E9 3.3113053773749864E8 163743.0 431758.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3077978.070675526 0.0 0.0 0.0 1811.0223601348484 68540.84705897157 5950.413223140496 5301.853403049266 5301.853403049266 245.1903835008281 1.1059112755268044E9 3.7611134275610045E7 164250.0 433075.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3094854.5205667852 0.0 0.0 0.0 16876.44989125929 74408.09185574476 3689.2561983471073 7319.948896139001 7319.948896139001 245.93115058934674 1.1454100447984521E9 4.3338230667021877E8 164758.0 434361.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3103042.5522420937 0.0 0.0 0.0 8188.031675308486 73696.58710224708 3570.2479338842977 5329.288494921867 5329.288494921867 245.84010711481088 1.1109366416444802E9 3.850306537272582E7 165265.0 435604.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3171366.247803473 0.0 0.0 0.0 68323.69556137918 108609.19631384163 27768.59504132232 5642.491308462314 5642.491308462314 249.53010878700098 1.150611480357045E9 6.6380912271066114E7 165773.0 436891.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3185551.9063189565 0.0 0.0 0.0 14185.658515483414 107150.87306439098 9917.355371900827 5726.626393033227 5726.626393033227 249.39524119711373 1.153277150274662E9 8.186179363237223E7 166280.0 438188.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3368504.85720288 0.0 0.0 0.0 182952.9508839235 195902.20938004064 89256.19834710751 4945.416221166561 4945.416221166561 256.15558851936186 1.0440397652649167E9 2.260501813378831E7 166788.0 439465.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3391849.562792547 0.0 0.0 0.0 23344.705589666803 149347.28022046198 61487.603305785095 8412.03144346063 8412.03144346063 252.88422135945058 1.158632581307483E9 6.557039791929164E8 167295.0 440793.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3400733.01017433 0.0 0.0 0.0 8883.447381782622 109202.81184888656 43636.36363636363 5391.552116994481 5391.552116994481 249.58500710708282 1.1238575439327033E9 3.901140032075801E7 167803.0 442106.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3407819.4926005625 0.0 0.0 0.0 7086.482426232825 104331.62450072332 6148.760330578512 5808.909443817544 5808.909443817544 249.13451350233268 1.163989510926811E9 8.889653109390026E7 168310.0 443408.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3456406.501338689 0.0 0.0 0.0 48587.00873812641 122840.27456006657 23801.652892561982 6276.705786221175 6276.705786221175 250.78757706409945 1.129046043336476E9 2.2473596092455387E8 168818.0 444721.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3495114.734387565 0.0 0.0 0.0 38708.2330488759 118601.57020323086 35702.479338842975 7244.4580668686185 7244.4580668686185 250.42242334624663 1.1693859831242075E9 3.9312424048468745E8 169325.0 446042.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3516090.214277742 0.0 0.0 0.0 20975.479890176925 121255.8189495355 11900.826446280991 6420.40469759131 6420.40469759131 250.65108019896067 1.172052623938015E9 2.127228674933783E8 169833.0 447340.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3518630.12039992 0.0 0.0 0.0 2539.9061221780607 111727.00707488909 5950.413223140496 6118.304773683986 6118.304773683986 249.81844789372875 1.1368393851910632E9 1.8277813095620534E8 170340.0 448649.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3520347.282590961 0.0 0.0 0.0 1717.1621910413637 102382.06733071464 3689.2561983471073 7372.845736868701 7372.845736868701 248.9516746563703 1.1773847826566982E9 4.1281654566985023E8 170848.0 449943.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3546991.819413388 0.0 0.0 0.0 26644.53682242688 106831.21176412991 15867.768595041325 6327.62379397024 6327.62379397024 249.3656785132831 1.1419934239101114E9 2.227707555456359E8 171355.0 451249.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3578756.1102085607 0.0 0.0 0.0 31764.290795172743 108548.72176938897 23801.65289256199 6245.127897351703 6245.127897351703 249.52451602417358 1.1827058625736253E9 1.642653114318128E8 171863.0 452541.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3604545.5437096185 0.0 0.0 0.0 25789.43350105796 108372.36584057049 19834.710743801657 6131.078686074765 6131.078686074765 249.50820640345606 1.1853925096166697E9 1.3698012893234316E8 172370.0 453851.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3632702.042742828 0.0 0.0 0.0 28156.499033209424 108035.79024309233 21818.181818181823 6674.892812505747 6674.892812505747 249.4770794638946 1.073158708736411E9 3.66505675371102E8 172878.0 455190.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3640915.9049493647 0.0 0.0 0.0 8213.862206536776 106716.68360477487 1983.4710743801652 7549.4977704740795 7549.4977704740795 249.355086803364 1.1908308743383644E9 4.374713865904559E8 173385.0 456498.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
