observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
1619256.465563682 0.0 0.0 0.0 4400.290848236618 117845.0628585534 5950.413223140496 5784.755699804237 5784.755699804237 250.35725214150185 9.846109749376887E8 2.6306550252917302E8 139891.0 371226.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1635858.851941157 0.0 0.0 0.0 16602.386377475017 109353.40835046666 19834.710743801657 5259.330141760076 5259.330141760076 249.59893446318938 1.0201038024160869E9 1.1424704066700926E8 140399.0 372528.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1682439.2636726976 0.0 0.0 0.0 46580.41173154073 109428.15341548526 41652.89256198347 4852.774104538731 4852.774104538731 249.60584698191855 9.898500127362065E8 5.681339275561156E7 140906.0 373862.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1734043.1150385947 0.0 0.0 0.0 51603.85136589701 108186.00556194782 47603.30578512396 5242.693434310599 5242.693434310599 249.49097156773772 1.0255190217474482E9 1.0524355769707263E8 141414.0 375166.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1861677.0467789588 0.0 0.0 0.0 127633.93174036407 163454.3719875127 67438.01652892558 4927.548785873818 4927.548785873818 253.9190212570321 1.0281151298949894E9 3.467594215076733E7 141921.0 376434.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1883932.6402240712 0.0 0.0 0.0 22255.59344511236 125689.52037818766 55537.19008264461 4483.254971793073 4483.254971793073 251.03025468435715 9.310385484228895E8 3.592566944017192E7 142429.0 377739.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1916353.9311337813 0.0 0.0 0.0 32421.290909710027 109153.01835894882 43636.36363636363 5321.429292585335 5321.429292585335 249.58040214176907 1.0335017380569361E9 1.1424286852702452E8 142936.0 379060.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1996003.4349566924 0.0 0.0 0.0 79649.50382291096 124391.15197397051 59504.13223140493 4907.237976484581 4907.237976484581 250.921181252065 1.0025841367862266E9 5.582622837299488E7 143443.0 380278.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2003756.178222164 0.0 0.0 0.0 7752.743265471597 119940.32719008105 5950.413223140496 6253.15482622058 6253.15482622058 250.5377538930118 1.0386746854639103E9 3.100277648213551E8 143951.0 381579.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2002769.4355699916 0.0 0.0 0.0 -986.7426521723783 108300.68502521129 5950.413223140496 4702.486289556883 4702.486289556883 249.50157727043478 1.0077137608726293E9 6535039.520095485 144458.0 382861.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2002015.88465362 0.0 0.0 0.0 -753.5509163715517 96489.88701457548 6148.760330578512 4908.486763685757 4908.486763685757 248.3680593318716 1.0439789789473078E9 1.4700729033405045E7 144966.0 384165.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2016822.3353223256 0.0 0.0 0.0 14806.45066870573 98886.63170820153 6148.760330578512 6260.945644501166 6260.945644501166 248.60545480469509 1.0467172488449714E9 3.0366555255807346E8 145473.0 385500.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2021376.2340287264 0.0 0.0 0.0 4553.898706400765 92357.84432855961 5950.413223140496 5132.272862902182 5132.272862902182 247.95612686248492 1.0155420679194094E9 9.14046138900609E7 145981.0 386803.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2030033.9682078583 0.0 0.0 0.0 8657.734179131889 92073.30509469943 3689.2561983471073 5253.017214644963 5253.017214644963 247.92554439968825 1.0517828604045597E9 8.120638833226064E7 146488.0 387966.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2094190.2330872833 0.0 0.0 0.0 64156.26487942509 109654.57059446294 41652.89256198347 4922.106817678186 4922.106817678186 249.62678633075583 1.020333770426514E9 4.128355875417203E7 146996.0 389215.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2108375.7928116233 0.0 0.0 0.0 14185.559724339782 108511.84226993706 9917.355371900827 5410.932676964823 5410.932676964823 249.52110536113355 1.0570274846197637E9 1.1002152704881518E8 147503.0 390529.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2136317.437371242 0.0 0.0 0.0 27941.644559618544 109135.58249524116 21818.181818181823 5499.72251613259 5499.72251613259 249.57878965090552 1.0596695490650394E9 1.2652996774443254E8 148011.0 391816.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2210149.3029331933 0.0 0.0 0.0 73831.86556195159 122922.5335300715 55537.19008264461 4507.724444476885 4507.724444476885 250.7946634674424 9.595136438209236E8 1.27282360677175E7 148518.0 393108.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2231475.663698718 0.0 0.0 0.0 21326.3607655247 109199.52254511039 29752.066115702488 5297.3056347833435 5297.3056347833435 249.58470290808384 1.0650519302213191E9 7.748960090988955E7 149026.0 394436.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2251528.808393753 0.0 0.0 0.0 20053.144695035346 108414.80019606919 15867.768595041325 4970.098449035189 4970.098449035189 249.5121307866521 1.0334048039611818E9 3.856352924905146E7 149533.0 395799.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2254465.892639004 0.0 0.0 0.0 2937.084245251003 100033.031049002 6148.760330578512 5170.093061739668 5170.093061739668 248.71900466016262 1.0704672442419559E9 4.463663121815982E7 150041.0 397078.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2254893.6025226056 0.0 0.0 0.0 427.70988360121055 89422.08809990282 5950.413223140496 5088.239609559906 5088.239609559906 247.6405898645639 1.0385403708698738E9 5.89090638166949E7 150548.0 398389.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2316079.633933227 0.0 0.0 0.0 61186.03141062149 121314.87385295 23801.652892561982 5491.592765012321 5491.592765012321 250.65616763033682 1.0758800158937166E9 1.0856604756794995E8 151056.0 399718.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2468353.2900514686 0.0 0.0 0.0 152273.65611824166 121082.78436725172 144793.38842975206 7712.357174187936 7712.357174187936 250.63617370496655 1.0784184532593553E9 5.850098972900888E8 151563.0 400958.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2471384.59544229 0.0 0.0 0.0 3031.305390821465 113212.51072148317 5950.413223140496 4951.165813449517 4951.165813449517 249.95582916133202 1.046172987204896E9 2.1711888500611875E7 152071.0 402240.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2476643.117458117 0.0 0.0 0.0 5258.522015827404 108259.12873342425 3966.9421487603304 6244.961855125983 6244.961855125983 249.4977340916882 1.0837206536090631E9 2.6321470782542053E8 152578.0 403540.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2483769.8509725807 0.0 0.0 0.0 7126.733514463349 108357.20113534248 1983.4710743801652 5045.190038164967 5045.190038164967 249.50680395221886 1.0514667767796233E9 3.669757477142817E7 153086.0 404901.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2519642.9046124904 0.0 0.0 0.0 35873.05363990964 109035.38907631388 29752.066115702488 5442.799583235765 5442.799583235765 249.56952363602272 1.089063935712277E9 8.485824250586896E7 153593.0 406143.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2656470.474502523 0.0 0.0 0.0 136827.56989003244 167207.79009761565 73388.42975206609 5266.739116664747 5266.739116664747 254.18627390796695 1.0916885288466043E9 4.426030803007031E7 154101.0 407424.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2674490.0725764176 0.0 0.0 0.0 18019.598073894787 125044.86517361442 55537.19008264461 4645.332915251663 4645.332915251663 250.97749699979448 9.884125602717575E8 1.3509199112689596E7 154608.0 408703.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2732510.899362106 0.0 0.0 0.0 58020.8267856883 114956.10826770464 61487.603305785095 6621.980385813202 6621.980385813202 250.10837597068442 1.0969696246759346E9 3.31282420937513E8 155116.0 409994.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2773421.105694385 0.0 0.0 0.0 40910.20633227911 108497.87331742924 41652.89256198347 5715.548720571117 5715.548720571117 249.51981349462955 1.0641903563426073E9 1.6855931616249803E8 155623.0 411308.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2774288.4739401746 0.0 0.0 0.0 867.3682457896723 95728.80232658317 6148.760330578512 7487.678906057237 7487.678906057237 248.29267455691195 1.102328936355081E9 5.1264001423150605E8 156131.0 412609.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2782819.2369136605 0.0 0.0 0.0 8530.762973485827 91866.01444841706 5950.413223140496 6443.137628511435 6443.137628511435 247.90326466556505 1.0693206549418762E9 3.2035795507198536E8 156638.0 413894.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2784762.843245836 0.0 0.0 0.0 1943.606332175395 82052.7613260652 6148.760330578512 5608.099123948737 5608.099123948737 246.8351666069951 1.1075727870119321E9 1.0200177816641103E8 157146.0 415165.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2916149.1946937894 0.0 0.0 0.0 131386.3514479533 120392.9192777989 83305.78512396694 9740.408372252665 9740.408372252665 250.57674356287035 1.1102616392054796E9 9.905839345131152E8 157653.0 416477.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2918522.6260076226 0.0 0.0 0.0 2373.4313138331613 111108.63078146127 5950.413223140496 5707.306587030293 5707.306587030293 249.76125966720255 1.077009239520428E9 1.539627406032516E8 158161.0 417768.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2957306.038473376 0.0 0.0 0.0 38783.41246575332 108712.45978104774 35702.47933884298 5477.104127323905 5477.104127323905 249.53965872385533 1.1155457134097066E9 6.577538966096304E7 158668.0 419052.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2958692.151533098 0.0 0.0 0.0 1386.1130597217577 101345.22174177988 3570.2479338842977 5183.103165105319 5183.103165105319 248.84897600453445 1.0821526045307705E9 3.575733583157334E7 159176.0 420359.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2994488.9354883465 0.0 0.0 0.0 35796.78395524855 107760.25826124373 23801.65289256199 5580.094543222707 5580.094543222707 249.45159791558714 1.1208857573356435E9 8.264868126678197E7 159683.0 421656.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3013381.670960877 0.0 0.0 0.0 18892.735472530498 109368.89502151166 11900.826446280993 5383.272265981553 5383.272265981553 249.60036669023506 1.1234898847991617E9 3.7593232038385905E7 160191.0 422926.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3189973.9357222137 0.0 0.0 0.0 176592.26476133682 193628.50861243365 87272.72727272734 5059.923897687731 5059.923897687731 256.00812754474566 1.0171387474248402E9 7.42034548287828E7 160698.0 424210.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3221585.654032414 0.0 0.0 0.0 31611.718310200213 155007.19133039005 63471.07438016526 6761.961212078802 6761.961212078802 253.30194326323254 1.1287721790447836E9 3.296714240531065E8 161206.0 425503.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3241142.6060221856 0.0 0.0 0.0 19556.95198977168 108655.10498603684 59504.13223140493 6404.906102720113 6404.906102720113 249.53435447942633 1.094911600149415E9 2.8652109976725274E8 161713.0 426789.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3345480.633388257 0.0 0.0 0.0 104338.02736607143 123887.4621802803 83305.78512396694 5799.885047861024 5799.885047861024 250.87778964337355 1.1341196219524546E9 1.168200065752848E8 162221.0 428109.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3347268.130163097 0.0 0.0 0.0 1787.4967748396668 113455.4367716823 5950.413223140496 6269.1089602971715 6269.1089602971715 249.9782952715881 1.1000404043063457E9 2.5210308979131147E8 162728.0 429374.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3376123.2362922253 0.0 0.0 0.0 28855.10612912829 124280.04111083382 11900.826446280991 6129.67534369579 6129.67534369579 250.91160933070586 1.1393553338974154E9 1.8271462682725215E8 163235.0 430667.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3376652.162265941 0.0 0.0 0.0 528.9259737159475 111842.44318120572 6148.760330578512 6817.7635727655315 6817.7635727655315 249.82912357173825 1.1420442643681464E9 3.284349883604846E8 163743.0 431978.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3380658.3033231506 0.0 0.0 0.0 4006.1410572097016 104745.55915473761 5950.413223140496 5152.611860537323 5152.611860537323 249.17279470588528 1.1078211514471433E9 3512316.9862454417 164250.0 433297.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3385847.020198843 0.0 0.0 0.0 5188.716875692263 100342.11304802491 3689.2561983471073 5902.906784057844 5902.906784057844 248.74961896276 1.1474629193897145E9 1.2569679994070882E8 164758.0 434620.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3423543.2459357562 0.0 0.0 0.0 37696.22573691324 107984.47002299517 23801.65289256199 6252.215869380986 6252.215869380986 249.47233330463285 1.113027106708201E9 2.3547282606093147E8 165265.0 435924.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3471682.485139858 0.0 0.0 0.0 48139.2392041018 108566.22739470107 41652.89256198347 5904.589270412536 5904.589270412536 249.5261349666791 1.152767097951613E9 1.2075550595777448E8 165773.0 437208.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3508319.709245631 0.0 0.0 0.0 36637.22410577314 108004.74255909251 31735.537190082654 5463.171751299084 5463.171751299084 249.4742081345688 1.1554670376741688E9 2.284908148190169E7 166280.0 438523.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3642677.5136946603 0.0 0.0 0.0 134357.8044490294 172037.88477430778 65454.54545454541 4870.116779268857 4870.116779268857 254.52706941186113 1.0459312423267577E9 4472692.313358231 166788.0 439750.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3682905.3604607773 0.0 0.0 0.0 40227.846766117036 145070.6916214058 61487.603305785095 5707.436613234185 5707.436613234185 252.55870845040386 1.1607924902097716E9 7.020753442518719E7 167295.0 441114.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3701633.8872491196 0.0 0.0 0.0 18728.526788342395 108595.116219339 49586.77685950412 5617.325330905186 5617.325330905186 249.52880664194387 1.1258661974170296E9 8.569830856116854E7 167803.0 442381.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3712611.004858628 0.0 0.0 0.0 10977.117609508423 100654.50131185581 6148.760330578512 12768.972186413097 12768.972186413097 248.78056074800475 1.166037349868053E9 1.5880195308623788E9 168310.0 443666.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3766639.8119004965 0.0 0.0 0.0 54028.80704186868 125267.09476835362 23801.652892561982 5614.5606928088855 5614.5606928088855 250.9962128107304 1.130987377001228E9 7.998084209951812E7 168818.0 444957.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3764418.366812799 0.0 0.0 0.0 -2221.4450876975425 109630.54693710177 6148.760330578512 7266.342412975796 7266.342412975796 249.62456459235196 1.171364670597665E9 3.958656458360071E8 169325.0 446264.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3871404.4350316855 0.0 0.0 0.0 106986.06821888627 120990.98221286887 89256.19834710743 6369.434596011729 6369.434596011729 250.6282651802954 1.1739887310326157E9 1.99793349423422E8 169833.0 447547.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3875739.9992666356 0.0 0.0 0.0 4335.564234950168 112959.21764930093 5950.413223140496 6416.915575377612 6416.915575377612 249.93240429569047 1.138667926084179E9 2.453550191809352E8 170340.0 448834.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3879275.2545273183 0.0 0.0 0.0 3535.255260682703 107990.4383382405 1983.4710743801652 6520.563497362958 6520.563497362958 249.4728852620217 1.1793066006472168E9 2.2707149337713623E8 170848.0 450143.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3925997.059482541 0.0 0.0 0.0 46721.80495522283 107432.95963129534 41652.89256198347 5626.391100184595 5626.391100184595 249.42132892178816 1.1437371087956748E9 6.978273422107117E7 171355.0 451387.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4010665.748661424 0.0 0.0 0.0 84668.68917888332 124923.89367241657 61487.603305785095 5690.151831977253 5690.151831977253 250.9670756092709 1.1844463423156104E9 4.282563983956147E7 171863.0 452649.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4139975.0174663845 0.0 0.0 0.0 129309.26880496036 171365.4068564548 77355.37190082643 5512.383720095863 5512.383720095863 254.4796215943311 1.1871588479412305E9 1771481.919905929 172370.0 453971.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4223415.533262961 0.0 0.0 0.0 83440.51579657645 178192.33531529157 71404.95867768592 5208.628660053845 5208.628660053845 254.96130708497083 1.0747342603047607E9 4.8681108683370225E7 172878.0 455299.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4228766.203656195 0.0 0.0 0.0 5350.6703932343125 115155.00645864362 61487.603305785095 6900.3959440973795 6900.3959440973795 250.1255105495041 1.1925924830865626E9 2.957092104399365E8 173385.0 456619.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
