observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
1157955.65328142 0.0 0.0 0.0 587.3216857153474 101538.40986408264 3570.2479338842977 4831.935844971721 4831.935844971721 248.86811111965955 9.704158850790068E8 7.175305121625903E7 137354.0 364339.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1164998.8742735598 0.0 0.0 0.0 7043.220992139768 97655.48302422177 6148.760330578512 4777.387501422127 4777.387501422127 248.48351060065588 1.0053737512211363E9 2.503000627417031E7 137861.0 365613.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1175678.2705589747 0.0 0.0 0.0 10679.39628541485 97296.98729727496 5950.413223140496 5087.478789221176 5087.478789221176 248.44800191137824 9.755386204404457E8 1.2174671783736326E8 138369.0 366922.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1176949.7646476638 0.0 0.0 0.0 1271.4940886890724 87726.88015788837 6148.760330578512 4692.84089749714 4692.84089749714 247.45838780716772 1.0106413301104755E9 1527118.162113342 138876.0 368181.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1180338.7275028136 0.0 0.0 0.0 3388.9628551497167 79682.91396543679 6148.760330578512 5284.168717022776 5284.168717022776 246.55639383195353 1.0132275796792115E9 1.2648053477358232E8 139384.0 369441.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1183566.6338630582 0.0 0.0 0.0 3227.90636024468 72274.39760374938 5950.413223140496 4686.0094987915945 4686.0094987915945 245.65812509325008 9.831098702362522E8 2.7585157908587173E7 139891.0 370734.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1189276.3534969066 0.0 0.0 0.0 5709.71963384839 69570.74637959262 3689.2561983471073 4724.114659658055 4724.114659658055 245.3221684426862 1.0185610697118998E9 352613.69804207416 140399.0 372041.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1204326.768566779 0.0 0.0 0.0 15050.415069872559 76219.81081145641 3570.2479338842977 4831.102704124471 4831.102704124471 246.1490178580704 9.881940422398096E8 5.3795199304885805E7 140906.0 373295.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1213941.3616731686 0.0 0.0 0.0 9614.593106389508 77383.34424277407 3689.2561983471073 4761.8034767247445 4761.8034767247445 246.28588804173322 1.0237059395801E9 3336600.597676758 141414.0 374548.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1339926.21601721 0.0 0.0 0.0 125984.85434404123 136975.39345653003 61487.603305785095 4905.201824500445 4905.201824500445 251.93974562467 1.0263660014750152E9 3.1605199255550083E7 141921.0 375848.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1397370.526270166 0.0 0.0 0.0 57444.31025295617 134375.5053897116 55537.19008264461 4507.008237130281 4507.008237130281 251.73022930048444 9.293747906448799E8 4.271261512159323E7 142429.0 377108.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1421947.2233981423 0.0 0.0 0.0 24576.69712797618 106950.48327812504 45619.834710743795 6381.884528819005 6381.884528819005 249.3767088946754 1.0316349376104E9 3.448323881889938E8 142936.0 378414.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1430249.2767425915 0.0 0.0 0.0 8302.05334444922 107900.57654435786 1983.4710743801652 5368.489003836239 5368.489003836239 249.4645747289705 1.0009968860059245E9 1.568977247985851E8 143443.0 379743.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1433816.6789511992 0.0 0.0 0.0 3567.402208607669 97892.9375963038 6148.760330578512 7426.28082608321 7426.28082608321 248.5070302690475 1.0369323487783756E9 5.647940477368687E8 143951.0 380998.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1494652.2997171087 0.0 0.0 0.0 60835.62076590956 123420.10916308383 29752.066115702477 5556.38308342706 5556.38308342706 250.83752835657165 1.0060597616182907E9 1.9236050584801203E8 144458.0 382296.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1497819.8690321525 0.0 0.0 0.0 3167.5693150437824 112456.44910043296 6148.760330578512 7982.469047116147 7982.469047116147 249.88590762049688 1.0422183578458583E9 6.794686725198886E8 144966.0 383574.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1503554.023135019 0.0 0.0 0.0 5734.1541028664815 102615.2767609379 6148.760330578512 9426.566111783035 9426.566111783035 248.97477384716103 1.0449464779449787E9 9.882084919975333E8 145473.0 384906.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1549040.042332692 0.0 0.0 0.0 45486.019197673086 125499.59559353089 17851.239669421488 4750.460695658599 4750.460695658599 251.01494927822796 1.0138419438902127E9 1.0754145327425865E7 145981.0 386214.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1588125.6303401885 0.0 0.0 0.0 39085.58800749648 106933.74116771786 51570.24793388428 6081.194499425312 6081.194499425312 249.3751605629999 1.0502516329840854E9 2.613618085450846E8 146488.0 387491.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1710864.0324728878 0.0 0.0 0.0 122738.40213269935 160675.64492847785 63471.07438016526 5525.423991774361 5525.423991774361 253.71603147990928 1.0188960557869536E9 1.7284684578379816E8 146996.0 388765.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1804431.182786394 0.0 0.0 0.0 93567.15031350621 171992.99466366394 77355.37190082643 4894.428677493845 4894.428677493845 254.52390211413703 1.0554550076350348E9 192602.8170735925 147503.0 390028.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1866196.3743626294 0.0 0.0 0.0 61765.19157623541 160745.7461512023 67438.01652892558 5574.423559771674 5574.423559771674 253.72115246922363 1.058173481649451E9 1.441378192767384E8 148011.0 391353.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1923671.0603518307 0.0 0.0 0.0 57474.68598920122 157614.3484764575 55537.19008264461 5068.893581301679 5068.893581301679 253.4923996257183 9.581265281310943E8 1.3515028706532067E8 148518.0 392623.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1932559.2252400254 0.0 0.0 0.0 8888.164888194802 107226.28423785952 53553.719008264445 5722.510118528426 5722.510118528426 249.40221531840004 1.063547924791431E9 1.7070320653898793E8 149026.0 393973.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1941231.9564898314 0.0 0.0 0.0 8672.731249806038 108007.03735567888 1983.4710743801652 5908.507057606506 5908.507057606506 249.47442036027732 1.0318904102637231E9 2.424771957809381E8 149533.0 395309.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1961645.1072164532 0.0 0.0 0.0 20413.150726621785 114143.33727683761 6148.760330578512 8128.09047488454 8128.09047488454 250.03835779435195 1.0688851768662484E9 6.842099957751969E8 150041.0 396577.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1965186.2740816541 0.0 0.0 0.0 3541.1668652009284 105103.09354538385 5950.413223140496 6630.9973735142 6630.9973735142 249.20585994130988 1.0369406173379351E9 3.9325624393224573E8 150548.0 397852.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1991882.4689298775 0.0 0.0 0.0 26696.19484822327 117041.91259737732 5950.413223140496 8806.96257308931 8806.96257308931 250.28806276683125 1.0741515153777208E9 8.253651817145636E8 151056.0 399144.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1992816.5906319448 0.0 0.0 0.0 934.1217020672867 106116.084195393 6148.760330578512 5711.18977347309 5711.18977347309 249.29954260569622 1.0767383691328576E9 1.5507115031795317E8 151563.0 400402.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2058090.955642191 0.0 0.0 0.0 65274.36501024617 124353.13242833223 41652.89256198347 5384.424215323488 5384.424215323488 250.91790596384666 1.0446183097305628E9 1.1671326359559216E8 152071.0 401717.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2060929.5109370896 0.0 0.0 0.0 2838.5552948986715 107917.53015530434 13884.297520661159 5389.860047265375 5389.860047265375 249.46614262048502 1.0820963470280986E9 8.040764566920877E7 152578.0 403011.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2145868.139101209 0.0 0.0 0.0 84938.62816411942 127812.87738314798 59504.13223140493 5539.148704871124 5539.148704871124 251.2013689566563 1.0499087542615752E9 1.447943417532639E8 153086.0 404380.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2255475.754416723 0.0 0.0 0.0 109607.61531551383 162926.2782647772 69421.48760330575 5072.726830579046 5072.726830579046 253.8804432949651 1.0876534023857741E9 6450181.512970498 153593.0 405714.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2270042.8922190573 0.0 0.0 0.0 14567.137802334404 109564.88633213037 61487.603305785095 6440.926429196339 6440.926429196339 249.6184922160483 1.0902682005083401E9 2.9893349025386E8 154101.0 406995.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2398118.8002743586 0.0 0.0 0.0 128075.90805530125 168418.61173704272 63471.07438016525 5751.1082702237945 5751.1082702237945 254.27170547781293 9.871928142808403E8 2.5322646710102394E8 154608.0 408312.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2528003.698027164 0.0 0.0 0.0 129884.89775280582 193160.89427597437 99173.55371900833 5969.0614948661 5969.0614948661 255.97724706955756 1.0956219007487628E9 1.9180629953773385E8 155116.0 409607.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2604866.1113361656 0.0 0.0 0.0 76862.41330900126 181339.32740759617 83305.78512396697 5378.195053412597 5378.195053412597 255.17578490898956 1.0627242136727986E9 9.726383207768969E7 155623.0 410838.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2616454.2343895957 0.0 0.0 0.0 11588.123053429883 121300.6059987268 65454.54545454545 6172.299007753812 6172.299007753812 250.6549384905864 1.1008148796418006E9 2.3044830302313477E8 156131.0 412138.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2626993.7667307416 0.0 0.0 0.0 10539.532341145983 120010.00147831943 5950.413223140496 5879.723638412831 5879.723638412831 250.54375615767742 1.0678279537851424E9 2.003315430626225E8 156638.0 413412.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2627717.87431663 0.0 0.0 0.0 724.1075858881593 108566.20912847701 6148.760330578512 6019.13960515206 6019.13960515206 249.52613327739545 1.1060197940612216E9 1.922094293766394E8 157146.0 414678.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2628663.234600958 0.0 0.0 0.0 945.3602843280861 97474.83153765072 6148.760330578512 5887.977544575851 5887.977544575851 248.4656172283727 1.108777442819601E9 1.6116228557323894E8 157653.0 416019.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2638022.6908927658 0.0 0.0 0.0 9359.456291808003 94443.22832489376 5950.413223140496 6440.646281424474 6440.646281424474 248.16533957259247 1.0755536051802409E9 3.135876623208535E8 158161.0 417300.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2794211.860361379 0.0 0.0 0.0 156189.16946861328 169553.2612497114 75371.90082644626 5707.235717349526 5707.235717349526 254.3517625943492 1.1139920531748655E9 1.1696464152846873E8 158668.0 418564.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2802525.9212719016 0.0 0.0 0.0 8314.06091052251 113208.00830944549 59504.13223140493 5155.181619383646 5155.181619383646 249.95541277253727 1.080571224107004E9 3.1316498962851096E7 159176.0 419832.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2811678.2068082434 0.0 0.0 0.0 9152.28553634198 107911.00516491021 7933.884297520661 6515.404383356585 6515.404383356585 249.46553918107003 1.119324574119252E9 2.8594078403082305E8 159683.0 421168.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2841872.063956319 0.0 0.0 0.0 30193.85714807558 108053.31245368852 23801.65289256199 6249.896966735285 6249.896966735285 249.4786999402283 1.1219536790616062E9 2.2604610462004274E8 160191.0 422453.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2896694.4820301654 0.0 0.0 0.0 54822.41807384657 107965.66696553704 49586.77685950412 5323.28670249404 5323.28670249404 249.47059437395146 1.0157319060323279E9 1.324133132607778E8 160698.0 423723.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2954515.901436661 0.0 0.0 0.0 57821.41940649567 108522.58482774091 51570.24793388428 5694.253610407623 5694.253610407623 249.52209884654962 1.1271560380677013E9 1.0100063009841643E8 161206.0 424989.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2973437.979802688 0.0 0.0 0.0 18922.07836602735 107204.93826061129 13884.297520661159 6355.427412495768 6355.427412495768 249.40024121526045 1.09338422326876E9 2.773767385270521E8 161713.0 426293.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2987309.9426567177 0.0 0.0 0.0 13871.96285402947 109664.15072241875 6148.760330578512 5263.990061643492 5263.990061643492 249.6276723131803 1.1324455693208685E9 2910341.6912424136 162221.0 427563.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3055662.1720774467 0.0 0.0 0.0 68352.22942072901 124742.89370350415 47603.305785123965 5670.180654519676 5670.180654519676 250.9514829172557 1.0985428532928078E9 1.2442167498584491E8 162728.0 428882.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3064142.9860973917 0.0 0.0 0.0 8480.814019944872 121523.04800177741 5950.413223140496 5750.246498531116 5750.246498531116 250.67410130959487 1.1378724056939719E9 1.0236100573550454E8 163235.0 430202.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3064967.8667582045 0.0 0.0 0.0 824.8806608126887 110000.56319506343 6148.760330578512 6198.605136948152 6198.605136948152 249.6587841667496 1.140493942032641E9 1.9644303920019227E8 163743.0 431480.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3067616.55589818 0.0 0.0 0.0 2648.6891399759306 101077.33436682224 5950.413223140496 5621.504745076628 5621.504745076628 248.8224419935442 1.1062450021674013E9 1.0622093457661441E8 164250.0 432763.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3099561.1791194323 0.0 0.0 0.0 31944.62322125211 107270.81928533997 19834.710743801657 5916.427558932685 5916.427558932685 249.40633397626377 1.145762036180115E9 1.3031389147827345E8 164758.0 434051.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3114283.870286009 0.0 0.0 0.0 14722.691166576471 108566.65125112125 7933.884297520661 5492.974903274504 5492.974903274504 249.52617416546022 1.1112845011921191E9 7.34596667168852E7 165265.0 435303.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3123184.6493042507 0.0 0.0 0.0 8900.779018242049 107974.96581317871 3966.9421487603304 5525.522307424246 5525.522307424246 249.47145434321453 1.151072459458053E9 4.069164717794721E7 165773.0 436641.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3256796.5018455572 0.0 0.0 0.0 133611.8525413065 164482.06688206975 71404.95867768592 5699.792794729725 5699.792794729725 253.99395589374654 1.1537710953735583E9 7.558028357030666E7 166280.0 437958.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3302787.377665105 0.0 0.0 0.0 45990.87581954774 148843.70756792813 55537.19008264461 6092.045051045015 6092.045051045015 252.84589188369068 1.0445998002479005E9 2.6935392645933634E8 166788.0 439299.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3310025.8531883494 0.0 0.0 0.0 7238.475523244369 105664.61909721393 41652.89256198347 8764.67143197516 8764.67143197516 249.25779053890815 1.1592521073966994E9 7.311430874718683E8 167295.0 440631.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3317912.311427993 0.0 0.0 0.0 7886.458239643409 104598.06341631318 3570.2479338842977 5382.765986659862 5382.765986659862 249.15915411230122 1.1244425173752956E9 3.653140335330731E7 167803.0 441932.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3340498.8954904946 0.0 0.0 0.0 22586.58406250191 111423.26667334502 6148.760330578512 9612.620474891542 9612.620474891542 249.79035759487144 1.1645135720607314E9 9.087702580132449E8 168310.0 443193.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3348138.350774342 0.0 0.0 0.0 7639.455283847467 103446.26526809816 5950.413223140496 9666.043465953828 9666.043465953828 249.05263435384242 1.1295886953456252E9 9.552175935385191E8 168818.0 444526.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3349986.936150051 0.0 0.0 0.0 1848.5853757092182 93665.75608503276 6148.760330578512 5480.334228196092 5480.334228196092 248.0883316249042 1.16986390555034E9 1.215387705065988E7 169325.0 445804.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3357915.7945137406 0.0 0.0 0.0 7928.8583636891635 89236.90087635344 6148.760330578512 6208.953241789982 6208.953241789982 247.62068582076026 1.1725778587085547E9 1.6659103821350273E8 169833.0 447129.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3371850.0771158156 0.0 0.0 0.0 13934.28260207488 91814.50491932945 5950.413223140496 5406.265335958365 5406.265335958365 247.89772838771813 1.1374353013790379E9 2.8607041748301554E7 170340.0 448483.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3373852.042615704 0.0 0.0 0.0 2001.965499887999 84542.30339659295 3689.2561983471073 5584.910824277389 5584.910824277389 247.1161074157989 1.1779998353872898E9 2.657339567131209E7 170848.0 449774.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3385580.6269332715 0.0 0.0 0.0 11728.584317567687 85054.16528730579 3570.2479338842977 7646.474492970545 7646.474492970545 247.17112266630542 1.1424796798223372E9 5.067388620689235E8 171355.0 451020.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3394373.560125939 0.0 0.0 0.0 8792.933192667628 83324.49146330298 3689.2561983471073 6833.350818323315 6833.350818323315 246.9847643175277 1.183191795336101E9 2.906493693971009E8 171863.0 452304.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3500819.962874758 0.0 0.0 0.0 106446.40274881918 122530.54137833517 61487.603305785095 5752.7495280021585 5752.7495280021585 250.76089432962914 1.1858518477070622E9 5.4921425930424556E7 172370.0 453601.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3628023.8588159853 0.0 0.0 0.0 127203.89594122709 174728.93024004917 69421.48760330575 5584.019476207437 5584.019476207437 254.71694067875885 1.0733985828009388E9 1.3098239916833948E8 172878.0 454848.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3740431.018984111 0.0 0.0 0.0 112407.1601681259 187797.8490533629 93223.14049586785 6115.100858944571 6115.100858944571 255.61365078327884 1.191141905912482E9 1.2778457862303409E8 173385.0 456180.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
