observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
1105394.1771760918 0.0 0.0 0.0 113104.18260048583 156578.5135039383 61487.603305785095 4730.013829462004 4730.013829462004 253.41673047731302 9.925315937785039E8 2.7654443343872905E7 135324.0 359943.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1139863.3017272567 0.0 0.0 0.0 34469.1245511648 124883.95211883199 61487.603305785095 4676.082630486285 4676.082630486285 250.96363474490283 9.95262944758492E8 1.329102147851258E7 135831.0 361275.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1274816.921883611 0.0 0.0 0.0 134953.62015635424 181877.75863537946 73388.42975206609 4571.383887740782 4571.383887740782 255.21228872104268 9.013182911788291E8 8.46538815778588E7 136339.0 362558.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1307270.133452434 0.0 0.0 0.0 32453.211568823102 147679.0285544894 61487.603305785095 5164.338343928361 5164.338343928361 252.7572422404087 1.0006231879058307E9 1.1323948975628455E8 136846.0 363889.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1307540.63483551 0.0 0.0 0.0 270.50138307607193 109425.01645360491 33719.00826446282 4805.505219497798 4805.505219497798 249.60555687169193 9.709461359994606E8 6.5522149932095006E7 137354.0 365199.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1318142.0078962883 0.0 0.0 0.0 10601.373060778176 109196.71321509435 6148.760330578512 4680.915968710216 4680.915968710216 249.58444309766895 1.0060128707792226E9 3583566.864313825 137861.0 366515.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1321229.8013743828 0.0 0.0 0.0 3087.7934780945443 101579.02808648985 5950.413223140496 4755.065383558552 4755.065383558552 248.87213431918482 9.761600763865699E8 4.942916812990082E7 138369.0 367824.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1329491.0750351904 0.0 0.0 0.0 8261.2736608076 97871.76287847312 6148.760330578512 5819.778538245817 5819.778538245817 248.50493293170297 1.0113549648229773E9 2.43875361753819E8 138876.0 369116.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1358917.0875179882 0.0 0.0 0.0 29426.012482797752 116123.6402244187 6148.760330578512 5025.374806273654 5025.374806273654 250.20895591182105 1.0139292272814711E9 6.996130528920457E7 139384.0 370372.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1366809.9725261878 0.0 0.0 0.0 7892.885008199532 112780.42497288952 5950.413223140496 5285.687036588224 5285.687036588224 249.91586932145466 9.838682893917652E8 1.5616730156963843E8 139891.0 371707.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1383523.572971176 0.0 0.0 0.0 16713.600444988 108513.86194219421 15867.768595041325 5112.394880641952 5112.394880641952 249.521292142994 1.0193581232274872E9 8.330120538069485E7 140399.0 373022.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1387521.954913849 0.0 0.0 0.0 3998.3819426730956 104153.34028991689 3570.2479338842977 4788.65566106612 4788.65566106612 249.11802555164311 9.890982318685461E8 4.373588197247259E7 140906.0 374341.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1461429.4028205525 0.0 0.0 0.0 73907.44790670353 110293.11013538441 61487.603305785095 6280.074755451069 6280.074755451069 249.68583928006885 1.0247278267187111E9 3.2978080868845797E8 141414.0 375638.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1482659.2244057443 0.0 0.0 0.0 21229.821585191836 108312.41589098232 17851.23966942149 5359.276160172403 5359.276160172403 249.5026621558293 1.0274941263685147E9 1.2841342587608217E8 141921.0 376988.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1650283.3430371685 0.0 0.0 0.0 167624.11863142403 190290.5903053385 81322.3140495868 4323.630167481185 4323.630167481185 255.78265019019244 9.303475495152894E8 2188228.515374545 142429.0 378225.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1696342.058228507 0.0 0.0 0.0 46058.71519133838 161244.668605352 67438.01652892558 7666.620362399524 7666.620362399524 253.7575994305904 1.0326896902575235E9 6.208739836863458E8 142936.0 379525.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1780241.5361277596 0.0 0.0 0.0 83899.47789925276 168273.1630890454 71404.95867768592 5466.024737873577 5466.024737873577 254.2614431023104 1.0020083744952407E9 1.7692308684963393E8 143443.0 380847.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1779869.5315532982 0.0 0.0 0.0 -372.00457446132884 120869.6498276837 41652.89256198347 5378.616124916941 5378.616124916941 250.6178127005241 1.0380939324949238E9 1.2198493144190283E8 143951.0 382154.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1808304.806487216 0.0 0.0 0.0 28435.274933917568 125887.11779844481 17851.239669421488 5566.567293734958 5566.567293734958 251.04617840264686 1.0072293808814071E9 1.9338745292139894E8 144458.0 383477.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1835678.110883622 0.0 0.0 0.0 27373.30439640598 123750.50238981495 23801.652892561982 5708.266912473873 5708.266912473873 250.86599090194824 1.0435530918668213E9 1.8762601463253683E8 144966.0 384816.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1836555.5830786566 0.0 0.0 0.0 877.4721950346623 110701.40346536181 6148.760330578512 7777.810788909275 7777.810788909275 249.72359876679567 1.046250124925325E9 6.312954917092868E8 145473.0 386133.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1880168.0389831979 0.0 0.0 0.0 43612.45590454124 125334.18527888555 23801.652892561982 5178.021198455523 5178.021198455523 251.0016194116275 1.0150227276325761E9 1.0179111626866695E8 145981.0 387404.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1914225.055141628 0.0 0.0 0.0 34057.0161584301 108693.14104737889 45619.834710743795 5078.22567919305 5078.22567919305 249.53787210278173 1.0514801859354488E9 4.38094089925593E7 146488.0 388684.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1931009.0202546653 0.0 0.0 0.0 16783.96511303734 107734.35199648804 11900.826446280993 5841.927717647161 5841.927717647161 249.4492020712557 1.0201610542428956E9 2.398464853336731E8 146996.0 389993.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2044138.6920552717 0.0 0.0 0.0 113129.67180060645 153783.90639811172 61487.603305785095 5592.514093197951 5592.514093197951 253.21258064125297 1.0567574832701972E9 1.4945564759914926E8 147503.0 391257.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2118817.963025964 0.0 0.0 0.0 74679.2709706923 159911.2621951626 63471.07438016526 5080.840793476443 5080.840793476443 253.6601922854235 1.0594895058249898E9 3.636412615985857E7 148011.0 392586.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2164202.3985580727 0.0 0.0 0.0 45384.435532108786 145280.77519472322 55537.19008264461 4477.732449903831 4477.732449903831 252.5746989796562 9.592730276225011E8 6500073.274899474 148518.0 393835.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2197167.458040837 0.0 0.0 0.0 32965.05948276442 111688.38670629538 61487.603305785095 5069.844665407338 5069.844665407338 249.81487623289516 1.0646568238881006E9 2.8825124477484547E7 149026.0 395103.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2259164.7658631615 0.0 0.0 0.0 61997.30782232429 109053.73765370295 59504.13223140493 5127.824643511938 5127.824643511938 249.571220535809 1.0329328957056464E9 7.305437848398747E7 149533.0 396424.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2260094.1209930717 0.0 0.0 0.0 929.3551299103999 92281.00368813111 6148.760330578512 11553.328764903727 11553.328764903727 247.94786798023765 1.0700678237965345E9 1.4217948035028808E9 150041.0 397745.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2261886.0175846005 0.0 0.0 0.0 1791.8965915286797 83115.81004680315 5950.413223140496 5006.677009716157 5006.677009716157 246.9602164506297 1.0381699353126539E9 4.168779065891682E7 150548.0 399068.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2269789.006868681 0.0 0.0 0.0 7902.989284080454 79191.36219096601 6148.760330578512 5678.676809339074 5678.676809339074 246.498571014112 1.0754464424785275E9 1.4935056638743523E8 151056.0 400371.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2274861.7638955736 0.0 0.0 0.0 5072.757026892699 70002.52222063919 6148.760330578512 8112.836666641006 8112.836666641006 245.37741807045927 1.0780633199879541E9 6.717418575803567E8 151563.0 401646.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2279119.0713792816 0.0 0.0 0.0 4257.3074837080985 62443.43182695038 5950.413223140496 5865.984654256412 5865.984654256412 244.35431178413648 1.0459777365128803E9 2.1921848785752535E8 152071.0 403000.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2281313.097361154 0.0 0.0 0.0 2194.0259818721256 55409.83204202524 3689.2561983471073 5538.369568450149 5538.369568450149 243.30609028532203 1.0835143196500444E9 1.1102072948060864E8 152578.0 404304.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2397295.634659671 0.0 0.0 0.0 115982.53729851752 108409.8105181729 57520.66115702477 5461.897665345227 5461.897665345227 249.51166933489068 1.0511796573791518E9 1.2686166243032886E8 153086.0 405625.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2445252.6085971403 0.0 0.0 0.0 47956.97393746902 109649.37305047848 41652.89256198347 5064.518843180066 5064.518843180066 249.62630565527405 1.0889210260726042E9 3412230.202855183 153593.0 406941.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2467172.9756788914 0.0 0.0 0.0 21920.36708175096 108206.85092343448 17851.23966942149 5511.649539373428 5511.649539373428 249.4928993732946 1.0914991644241912E9 9.727281475533073E7 154101.0 408195.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2500146.480458913 0.0 0.0 0.0 32973.50478002143 106769.41967623687 27768.59504132232 6642.340985896755 6642.340985896755 249.3599639023617 9.88220207396759E8 4.4442328413326806E8 154608.0 409463.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2531328.2233126583 0.0 0.0 0.0 31181.74285374553 109045.75448997668 23801.65289256199 5103.755147443715 5103.755147443715 249.5704822426687 1.0967815201551237E9 4014360.374542452 155116.0 410769.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2532659.4261073084 0.0 0.0 0.0 1331.20279465016 101472.61952837932 3570.2479338842977 5334.08982236323 5334.08982236323 248.8615946442531 1.0638925719147387E9 8.658270231005363E7 155623.0 412027.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2557475.3544867733 0.0 0.0 0.0 24815.928379465076 114383.47864594506 6148.760330578512 5756.308931320826 5756.308931320826 250.05904536922338 1.1020552333213177E9 1.394857449567894E8 156131.0 413342.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2557318.8701338456 0.0 0.0 0.0 -156.4843529278826 103053.85447190072 5950.413223140496 5222.726597975958 5222.726597975958 249.01634370405074 1.0690984813841916E9 5.735758049438335E7 156638.0 414649.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2562719.428673219 0.0 0.0 0.0 5400.558539373508 97039.03503915852 6148.760330578512 5266.617641537183 5266.617641537183 248.42245196505135 1.1073562162372782E9 2.856642045763123E7 157146.0 415925.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2584753.3314065007 0.0 0.0 0.0 22033.902733281655 107570.05929041762 6148.760330578512 5354.118151444038 5354.118151444038 249.43400807272891 1.110037580414011E9 4.475747434848862E7 157653.0 417228.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2584671.1016957685 0.0 0.0 0.0 -82.22971073201269 96071.33872302398 5950.413223140496 5466.077633521129 5466.077633521129 248.32660248841364 1.076739728117204E9 1.0220314194684808E8 158161.0 418491.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2585341.2953604697 0.0 0.0 0.0 670.1936647013267 87658.34880039167 3689.2561983471073 5393.92738898651 5393.92738898651 247.45102201207993 1.1153628199103975E9 4.8018431373283565E7 158668.0 419821.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2627790.3812866057 0.0 0.0 0.0 42449.085926136024 108499.6275145655 15867.768595041325 5740.03861692083 5740.03861692083 249.519975725013 1.0819738128720891E9 1.5605792670824003E8 159176.0 421120.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2669251.0113435355 0.0 0.0 0.0 41460.630056929724 108762.20856498685 35702.47933884298 5495.5696676654525 5495.5696676654525 249.54425955470145 1.1207798600539293E9 6.4523955776017636E7 159683.0 422456.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2679517.6111164456 0.0 0.0 0.0 10266.599772910158 107378.13247286744 5950.413223140496 5700.262641889061 5700.262641889061 249.41625843640685 1.123430728023035E9 1.0602198921256055E8 160191.0 423744.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2732278.9069856983 0.0 0.0 0.0 52761.295869252725 109761.53240191251 45619.834710743795 4758.061229463959 4758.061229463959 249.6366782948222 1.0171377137501999E9 9097685.360641671 160698.0 425053.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2748525.7654500254 0.0 0.0 0.0 16246.858464327037 107618.13131945778 11900.826446280993 6489.433100500757 6489.433100500757 249.43845383514824 1.1288188942278223E9 2.7084488619285244E8 161206.0 426369.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2761555.731859061 0.0 0.0 0.0 13029.966409035396 108642.21512233242 5950.413223140496 6055.469383020238 6055.469383020238 249.53316240842804 1.0950578050354095E9 2.1100715280955654E8 161713.0 427704.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2774808.706641141 0.0 0.0 0.0 13252.974782079904 110292.80444735929 6148.760330578512 5453.625126474516 5453.625126474516 249.68581100965127 1.1342202577235456E9 4.2036811775518104E7 162221.0 429001.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2777068.45010712 0.0 0.0 0.0 2259.7434659789415 100688.284129606 5950.413223140496 5913.8505605917335 5913.8505605917335 248.78390690665668 1.1002524505445392E9 1.7526766103992522E8 162728.0 430321.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2790780.5236512087 0.0 0.0 0.0 13712.07354408861 97626.78492664285 6148.760330578512 10624.812416473244 10624.812416473244 248.48066807910487 1.1396100083669364E9 1.151986943597193E9 163235.0 431629.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2791626.8233731664 0.0 0.0 0.0 846.2997219576965 85443.1091789629 6148.760330578512 6881.215139059134 6881.215139059134 247.21292660994874 1.1423205420291994E9 3.4184416793276364E8 163743.0 432949.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2793867.2612166456 0.0 0.0 0.0 2240.4378434790233 76083.93403312274 5950.413223140496 5649.199766178683 5649.199766178683 246.13303423516325 1.107953945958636E9 1.1048535045054883E8 164250.0 434199.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2796327.9759977628 0.0 0.0 0.0 2460.714781117048 68564.68720745243 3689.2561983471073 6290.705408440243 6290.705408440243 245.19343406365354 1.147526280062063E9 2.0927521201290235E8 164758.0 435488.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2856637.6747317323 0.0 0.0 0.0 60309.69873396952 107647.87232052481 15867.768595041325 5358.7450258557865 5358.7450258557865 249.44120432077358 1.1130752449713259E9 4.271775035369755E7 165265.0 436781.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2906012.679391022 0.0 0.0 0.0 49375.00465928946 108006.91291909381 43636.36363636363 5379.6004243569105 5379.6004243569105 249.4744088522236 1.1527158050839674E9 7575356.020779138 165773.0 438020.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3042020.46560832 0.0 0.0 0.0 136007.78621729856 166011.23787478317 71404.95867768592 6598.502583923473 6598.502583923473 254.10184914095697 1.15537818203141E9 2.6781008860716745E8 166280.0 439315.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3155416.1262710677 0.0 0.0 0.0 113395.66066274748 189349.5906086312 83305.78512396698 6751.5228049326615 6751.5228049326615 255.71885360058516 1.0460192714023042E9 4.101729392859558E8 166788.0 440638.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3162986.9148442303 0.0 0.0 0.0 7570.788573162799 128728.02045050704 61487.603305785095 6704.755425502155 6704.755425502155 251.27511728991112 1.1606865529113781E9 2.8541870471339554E8 167295.0 441900.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3257594.84858146 0.0 0.0 0.0 94607.93373722976 158415.41339225176 59504.13223140493 5416.408564080374 5416.408564080374 253.55091850334225 1.125801957125323E9 4.242811315688976E7 167803.0 443188.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3264389.1299955226 0.0 0.0 0.0 6794.281414062716 123315.74725302114 35702.479338842975 6191.468214450373 6191.468214450373 250.82853784054285 1.1659037864384866E9 1.6949387822305936E8 168310.0 444443.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3266380.504296137 0.0 0.0 0.0 1991.3743006145794 114098.11024365664 5950.413223140496 5258.598086838581 5258.598086838581 250.0344615992123 1.1307620849940956E9 3430865.905457129 168818.0 445684.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3274799.087986219 0.0 0.0 0.0 8418.583690082367 110088.01473087695 6148.760330578512 6279.9188722835415 6279.9188722835415 249.6668717960674 1.1711347781242461E9 1.833402358526538E8 169325.0 446990.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3273494.2265581843 0.0 0.0 0.0 -1304.861428034835 92403.39369550553 6148.760330578512 10230.999276758066 10230.999276758066 247.96102253820996 1.173674019397136E9 1.0329839279754834E9 169833.0 448225.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3276965.8664573203 0.0 0.0 0.0 3471.6398991360184 83746.8388440399 5950.413223140496 6177.781527461148 6177.781527461148 247.03061036586843 1.1384109960075874E9 1.9403467581175515E8 170340.0 449536.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3295829.034888834 0.0 0.0 0.0 18863.16843151412 92782.81577757078 3689.2561983471073 6137.935299636123 6137.935299636123 248.00087715704942 1.179126058270851E9 1.4472543883403307E8 170848.0 450883.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3338156.080124064 0.0 0.0 0.0 42327.04523522968 107947.78341053124 21818.181818181823 5343.8957840873745 5343.8957840873745 249.46894048002693 1.1436234420928843E9 8966816.48276012 171355.0 452163.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3339000.659799497 0.0 0.0 0.0 844.5796754334376 99002.69370472316 3689.2561983471073 6100.413182894414 6100.413182894414 248.61695064428716 1.184421004607405E9 1.3133759024208643E8 171863.0 453469.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3480810.8692241795 0.0 0.0 0.0 141810.20942468266 165722.33624292072 69421.48760330575 5669.079283179535 5669.079283179535 254.08146519741203 1.1871995145345988E9 3.552746609598649E7 172370.0 454822.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3653785.0834261673 0.0 0.0 0.0 172974.21420198755 213972.74680147372 119008.26446280988 5715.539180624886 5715.539180624886 257.31412173380704 1.074717510854569E9 1.5803010404401973E8 172878.0 456120.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3691011.3444515187 0.0 0.0 0.0 37226.261025351465 168756.7634023373 75371.90082644626 7070.343598041798 7070.343598041798 254.29556434081263 1.1925294131221833E9 3.3242718879374117E8 173385.0 457420.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
