observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
587772.0109794305 0.0 0.0 0.0 4258.705291098145 90810.9749194641 3570.2479338842977 4568.24363109744 4568.24363109744 247.78986832754342 9.28286008218378E8 5.700886292837854E7 128726.0 343718.0 0.995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
622064.9470401638 0.0 0.0 0.0 34292.936060733264 108302.62486574645 11900.826446280993 4900.459668169909 4900.459668169909 249.501756669356 9.618594833771322E8 9.508891237857378E7 129234.0 345003.0 0.9945 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
637230.0765736436 0.0 0.0 0.0 15165.12953347984 108519.45512052056 9917.355371900827 5030.943906804873 5030.943906804873 249.52180940724318 9.644094427032961E8 1.2068225307730062E8 129741.0 346242.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
853587.6894082741 0.0 0.0 0.0 216357.61283463053 211081.3318340165 107107.4380165289 6688.2981046058685 6688.2981046058685 257.1340610184342 8.73515405650429E8 5.690402790586964E8 130249.0 347561.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
861164.0497091907 0.0 0.0 0.0 7576.360300916654 152628.74682531925 61487.603305785095 4541.342003829097 4541.342003829097 253.12819466910068 9.697738010046408E8 9718832.452451278 130756.0 348858.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
869888.8334225575 0.0 0.0 0.0 8724.783713366705 108946.88677696059 47603.30578512396 4803.3379766015305 4803.3379766015305 249.56133883075563 9.411146044294057E8 9.488624292237504E7 131264.0 350178.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
869072.6844448656 0.0 0.0 0.0 -816.1489776918478 96457.93137260246 6148.760330578512 5524.046096087772 5524.046096087772 248.36489415338772 9.752389686649791E8 2.1620674351291603E8 131771.0 351520.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
871991.2270424493 0.0 0.0 0.0 2918.542597583781 88448.78201367994 5950.413223140496 4977.2787333658 4977.2787333658 247.53597829037832 9.463134148739846E8 1.2720358734300396E8 132279.0 352796.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
873035.3731201962 0.0 0.0 0.0 1044.1460777469015 76705.54220774113 6148.760330578512 6638.6255531072 6638.6255531072 246.20615600608647 9.805747913983271E8 4.51267342507266E8 132786.0 354126.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
887740.8413333372 0.0 0.0 0.0 14705.468213141134 80519.45931713266 6148.760330578512 4742.790773171101 4742.790773171101 246.65479935503265 9.832923465915426E8 3.964946673773364E7 133294.0 355453.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
895860.1956033491 0.0 0.0 0.0 8119.3542700118915 77721.96311222744 5950.413223140496 4966.437251776603 4966.437251776603 246.3257208695715 9.5415803551208E8 1.1702063778384238E8 133801.0 356754.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
895944.8249633654 0.0 0.0 0.0 84.62936001632943 68597.048750508 3689.2561983471073 5520.28752338867 5520.28752338867 245.1975750160599 9.885449273936965E8 2.020901225926711E8 134309.0 358014.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
970613.0353430003 0.0 0.0 0.0 74668.21037963484 107982.71784265821 29752.066115702488 5530.475171782157 5530.475171782157 249.47217126076558 9.5918520914244E8 2.3364714871619728E8 134816.0 359281.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
980055.7428963536 0.0 0.0 0.0 9442.707553353326 108376.10747274298 3966.9421487603304 5082.375774508205 5082.375774508205 249.50855243436075 9.938720608500379E8 1.0231264124772659E8 135324.0 360602.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1072865.523374876 0.0 0.0 0.0 92809.78047852236 134103.77932024878 61487.603305785095 5594.505325231732 5594.505325231732 251.70833180113215 9.964593986934066E8 2.101832081137587E8 135831.0 361863.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1248244.5591738657 0.0 0.0 0.0 175379.03579898961 204324.99479128388 99173.55371900828 5984.26660894644 5984.26660894644 256.70184867963445 9.02324630110053E8 3.88383062719444E8 136339.0 363100.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1253961.3890484413 0.0 0.0 0.0 5716.829874575624 143672.22660550982 61487.603305785095 4881.994754564905 4881.994754564905 252.45226416543687 1.0016475092088078E9 5.131830896682552E7 136846.0 364389.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1272457.9021748467 0.0 0.0 0.0 18496.513126405524 109837.98814112078 47603.30578512396 4727.44580567072 4727.44580567072 249.64374901887734 9.718391609933974E8 4.779299571606034E7 137354.0 365651.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1270041.7134493513 0.0 0.0 0.0 -2416.188725495446 95689.540354549 6148.760330578512 5583.498730497819 5583.498730497819 248.28878569280397 1.0069859693835312E9 1.972826963156746E8 137861.0 366992.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1280700.2771837655 0.0 0.0 0.0 10658.563734414329 95732.64418350231 5950.413223140496 4665.046682320517 4665.046682320517 248.2930550894911 9.771449361096185E8 2.9028757968209986E7 138369.0 368325.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1282433.4097594826 0.0 0.0 0.0 1733.1325757170252 85521.34587345611 6148.760330578512 5795.670555184713 5795.670555184713 247.22133554099915 1.0125168927972327E9 2.375137391083602E8 138876.0 369689.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1287992.7833228342 0.0 0.0 0.0 5559.373563351655 79012.21220340939 6148.760330578512 5919.7469028198475 5919.7469028198475 246.47749702428058 1.0152032225104837E9 2.6158863292917427E8 139384.0 370999.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1289549.698050125 0.0 0.0 0.0 1556.914727290815 69939.49450006908 5950.413223140496 4679.21920749064 4679.21920749064 245.36935310301587 9.850634337542574E8 2.4167040453021068E7 139891.0 372312.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1306581.2188558304 0.0 0.0 0.0 17031.520805705288 78276.89955126989 3689.2561983471073 5004.85955615737 5004.85955615737 246.3909998295812 1.0206052299850936E9 5.8860501206061825E7 140399.0 373636.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1318870.6291953695 0.0 0.0 0.0 12289.410339539123 81748.5540411994 3570.2479338842977 5247.507915725323 5247.507915725323 246.7993817246441 9.902637787237737E8 1.4153720502105236E8 140906.0 374937.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1433254.546492493 0.0 0.0 0.0 114383.9172971235 129382.05978747731 61487.603305785095 5262.808245060787 5262.808245060787 251.32782414275746 1.0259870605694634E9 1.0911395208044702E8 141414.0 376259.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1578419.8672356464 0.0 0.0 0.0 145165.3207431533 182209.95180171807 87272.72727272731 5064.7014561854 5064.7014561854 255.2348102916419 1.0285656189015971E9 6.380702399074565E7 141921.0 377514.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1628895.8103676853 0.0 0.0 0.0 50475.94313203895 167448.60992847692 59504.13223140493 5733.152773875379 5733.152773875379 254.20326535867332 9.314330829247454E8 3.0511349378349274E8 142429.0 378810.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1661121.5675173854 0.0 0.0 0.0 32225.75714969997 131879.4362895932 61487.603305785095 6307.327482798865 6307.327482798865 251.52907940120826 1.0339077671575534E9 3.2647883243980145E8 142936.0 380116.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1745673.8198055131 0.0 0.0 0.0 84552.25228812768 152000.58082712296 59504.13223140493 4926.97551919329 4926.97551919329 253.08230629170305 1.0032022545991691E9 5.9465173266765535E7 143443.0 381449.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1747933.298972203 0.0 0.0 0.0 2259.4791666898896 125428.59063431135 23801.652892561982 5029.81646693952 5029.81646693952 251.0092272249425 1.039329129308697E9 4.551939627169565E7 143951.0 382756.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1749301.0928694438 0.0 0.0 0.0 1367.7938972408665 115289.53912757189 5950.413223140496 5556.43218083983 5556.43218083983 250.13710020051445 1.0083697038528925E9 1.9006115311553857E8 144458.0 384046.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1750846.4354511597 0.0 0.0 0.0 1545.3425817159452 104685.86202083259 6148.760330578512 6000.25935787672 6000.25935787672 249.1672738389746 1.0447220475494629E9 2.4943501767780325E8 144966.0 385380.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1747259.74928084 0.0 0.0 0.0 -3586.6861703198856 86288.28159242976 6148.760330578512 8662.133927504437 8662.133927504437 247.30376629325343 1.0473147039397582E9 8.209648409301908E8 145473.0 386643.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1756357.6659774836 0.0 0.0 0.0 9097.916696643762 84258.27403507297 5950.413223140496 5177.511030860063 5177.511030860063 247.08557975441457 1.0161908803433347E9 1.0051292881589152E8 145981.0 387983.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1760369.006661287 0.0 0.0 0.0 4011.3406838034484 78076.33500423399 3689.2561983471073 6504.023516295324 6504.023516295324 246.36740677617152 1.052851222224565E9 3.499594704472196E8 146488.0 389339.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1830077.1407405427 0.0 0.0 0.0 69708.13407925554 108315.11965866655 33719.00826446282 5750.3411603602135 5750.3411603602135 249.5029122037054 1.0214112164987974E9 2.1884261192536747E8 146996.0 390611.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1881452.7745083112 0.0 0.0 0.0 51375.63376776862 109092.99789940302 45619.834710743795 4977.9208162884515 4977.9208162884515 249.5748513732917 1.0580732176453196E9 1.558227127685555E7 147503.0 391885.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1904322.2606594146 0.0 0.0 0.0 22869.486151103396 108568.33875264719 17851.23966942149 5542.90562843771 5542.90562843771 249.52633022774876 1.0607574084714242E9 1.3475599404818684E8 148011.0 393194.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2097460.070338954 0.0 0.0 0.0 193137.80967953982 201755.07940302035 95206.61157024797 4744.457458918913 4744.457458918913 256.53517669129127 9.60417362313125E8 6.288392766665204E7 148518.0 394443.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2267843.066855169 0.0 0.0 0.0 170382.99651621483 211641.5142190486 154710.74380165283 5785.817898533966 5785.817898533966 257.16894595958706 1.0659419502444546E9 1.819636259842963E8 149026.0 395723.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2275995.91546658 0.0 0.0 0.0 8152.848611411065 155411.03562411413 59504.13223140493 4879.194974940889 4879.194974940889 253.33144463613954 1.034157797004138E9 1.8204154842871375E7 149533.0 397033.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2276361.436566239 0.0 0.0 0.0 365.5210996590788 120326.27261144505 29752.066115702477 5698.217996625698 5698.217996625698 250.57100212021408 1.071208292240476E9 1.5780342870637673E8 150041.0 398293.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2280054.568838507 0.0 0.0 0.0 3693.1322722675245 112635.89301001816 5950.413223140496 5433.098650553926 5433.098650553926 249.9025028216053 1.0393034944428493E9 1.325263524560851E8 150548.0 399631.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2279635.579808677 0.0 0.0 0.0 -418.9890298299419 97897.71224541632 6148.760330578512 8170.4314041933885 8170.4314041933885 248.50750319388038 1.0765732283958623E9 6.85654184962044E8 151056.0 400911.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2276381.508947462 0.0 0.0 0.0 -3254.070861215238 82406.8551391107 6148.760330578512 6088.025914511859 6088.025914511859 246.87681980227157 1.0792205909103909E9 2.3386627427952096E8 151563.0 402201.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2277877.674847999 0.0 0.0 0.0 1496.1659005371068 72856.22152979679 5950.413223140496 5096.3862867105145 5096.3862867105145 245.73257473189977 1.0469699426591735E9 5.223659604052469E7 152071.0 403496.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2286749.7354105087 0.0 0.0 0.0 8872.060562509721 72163.49173204211 3689.2561983471073 5875.534161917303 5875.534161917303 245.64393368292284 1.0845091307001665E9 1.8274676510600227E8 152578.0 404784.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2355222.4554358497 0.0 0.0 0.0 68472.72002534107 109900.13604364202 25785.123966942156 4950.951746799017 4950.951746799017 249.64949653598836 1.0520835761559534E9 1.575512890070692E7 153086.0 406074.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2468766.147111537 0.0 0.0 0.0 113543.69167568722 156892.49738394894 61487.603305785095 5063.727029595489 5063.727029595489 253.4396674252282 1.0898365881469078E9 2325886.9867780297 153593.0 407382.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2498477.7843815736 0.0 0.0 0.0 29711.63727003678 119689.00481299365 61487.603305785095 5427.52653520722 5427.52653520722 250.51610310242881 1.0924783794044018E9 7.814965403775251E7 154101.0 408672.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2594400.9753604946 0.0 0.0 0.0 95923.19097892122 155160.32777938485 55537.19008264461 4914.677929885673 4914.677929885673 253.3131300883472 9.891432701436138E8 7.087177036144766E7 154608.0 409964.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2649024.1700203912 0.0 0.0 0.0 54623.19465989677 142231.09872241653 61487.603305785095 6064.820411080283 6064.820411080283 252.34257259266377 1.0977931375600016E9 2.1028868294371977E8 155116.0 411269.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2715235.0321925594 0.0 0.0 0.0 66210.86217216817 143604.742324922 59504.13223140493 5333.0863382580665 5333.0863382580665 252.44712759361562 1.0648703598936481E9 8.538847934404728E7 155623.0 412528.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2716187.449663036 0.0 0.0 0.0 952.4174704766755 121100.5239275515 17851.239669421488 5605.396198425695 5605.396198425695 250.63770192346237 1.1030814335376403E9 1.0591015514762178E8 156131.0 413852.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2729812.144322275 0.0 0.0 0.0 13624.694659238927 123096.25165854533 5950.413223140496 5678.553705104609 5678.553705104609 250.80962884722135 1.0700784322772324E9 1.5469202503490445E8 156638.0 415153.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2745272.973453685 0.0 0.0 0.0 15460.829131409973 120629.11492728973 11900.826446280991 6027.139416384582 6027.139416384582 250.59709122392226 1.1083580918897634E9 1.9159655900280604E8 157146.0 416429.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2750543.247359973 0.0 0.0 0.0 5270.273906287951 113745.99916650665 6148.760330578512 6004.629336492525 6004.629336492525 250.00412811565357 1.111075977139773E9 1.8402362046108007E8 157653.0 417756.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2750711.408187274 0.0 0.0 0.0 168.1608273008373 102777.2388046399 5950.413223140496 5186.507966027083 5186.507966027083 248.99076193513733 1.077842603836519E9 4.080169597743008E7 158161.0 419068.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2766726.110708207 0.0 0.0 0.0 16014.702520933119 107625.10777398832 3966.9421487603304 7199.8914028243535 7199.8914028243535 249.43909902654104 1.1164243397022674E9 4.3647358888754475E8 158668.0 420362.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2815475.1733029615 0.0 0.0 0.0 48749.062594754745 109319.03517326691 41652.89256198347 5402.242633492773 5402.242633492773 249.5957555880206 1.0830031239546106E9 8.21715885392296E7 159176.0 421668.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2887637.664322783 0.0 0.0 0.0 72162.49101982129 114243.55553821848 61487.603305785095 5750.36734908483 5750.36734908483 250.04699134547025 1.1217953707081947E9 1.1846410619474474E8 159683.0 422978.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2924195.893592244 0.0 0.0 0.0 36558.229269461226 107574.26561447523 37685.950413223145 5541.568779981388 5541.568779981388 249.4343970789305 1.1245033595232196E9 7.072170681535129E7 160191.0 424299.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2975690.528512999 0.0 0.0 0.0 51494.63492075482 107511.25236516805 45619.834710743795 5937.81345931831 5937.81345931831 249.42856953344753 1.0181524772396274E9 2.625360367156059E8 160698.0 425635.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3029339.031085258 0.0 0.0 0.0 53648.50257225896 108113.17079640922 47603.30578512396 5443.278355893929 5443.278355893929 249.48423571593537 1.129981969077525E9 4.4043472511841014E7 161206.0 426972.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3038148.7789455527 0.0 0.0 0.0 8809.74786029455 106659.97626468432 3966.9421487603304 6296.000243259113 6296.000243259113 249.34984243638993 1.0961234793869019E9 2.618200213017633E8 161713.0 428275.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3140361.541874951 0.0 0.0 0.0 102212.76292939873 122061.73273615298 77355.37190082645 9455.634557103616 9455.634557103616 250.72050764439635 1.135314267204105E9 9.041102873734888E8 162221.0 429572.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3140902.431592841 0.0 0.0 0.0 540.8897178897718 110900.49236049072 5950.413223140496 5751.716870411527 5751.716870411527 249.74201076116626 1.101229315381793E9 1.393212310296445E8 162728.0 430851.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3139293.188726828 0.0 0.0 0.0 -1609.2428660130772 93994.6816742886 6148.760330578512 9147.807489610519 9147.807489610519 248.1209114178178 1.1405787563841774E9 8.324525724194223E8 163235.0 432137.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3143926.852433495 0.0 0.0 0.0 4633.663706667405 85822.92584638533 6148.760330578512 6656.659203992155 6656.659203992155 247.2537495535668 1.143258516703243E9 2.924731785199306E8 163743.0 433442.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3146211.779335029 0.0 0.0 0.0 2284.92690153386 76419.83192612372 5950.413223140496 5737.607598654987 5737.607598654987 246.17254698578094 1.1090009875545053E9 1.2850642144683588E8 164250.0 434761.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3154146.32084949 0.0 0.0 0.0 7934.541514460927 74129.97656099603 3689.2561983471073 6535.140681241505 6535.140681241505 245.8955632195772 1.1485890987432754E9 2.6093305362625673E8 164758.0 436041.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3182967.824784354 0.0 0.0 0.0 28821.503934864166 93681.8648530346 3570.2479338842977 5699.367708941291 5699.367708941291 248.08992718433385 1.1140415156671495E9 1.1521817927771027E8 165265.0 437305.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3203400.0605818084 0.0 0.0 0.0 20432.235797454396 104252.97202242864 3689.2561983471073 6171.87242971325 6171.87242971325 249.1272396210514 1.1538910632188442E9 1.7728011359372696E8 165773.0 438628.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3240275.486978668 0.0 0.0 0.0 36875.42639685937 107782.07266148731 27768.59504132232 5577.730716478404 5577.730716478404 249.4536153390814 1.1565313863683748E9 4.6493213759413466E7 166280.0 439913.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3419652.732404892 0.0 0.0 0.0 179377.24542622414 194274.3029435091 87272.72727272734 5612.287871475256 5612.287871475256 256.05001056770925 1.0470538361098039E9 1.6342417288304898E8 166788.0 441233.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3450734.699367516 0.0 0.0 0.0 31081.966962624123 155986.89137197897 63471.07438016526 5898.3041539892665 5898.3041539892665 253.3735116788647 1.1619980368022933E9 1.1016897106789276E8 167295.0 442577.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3531588.844497741 0.0 0.0 0.0 80854.14513022504 166058.10644948436 65454.54545454541 5328.3845981744635 5328.3845981744635 254.1051560325608 1.1270057033645973E9 2.2239048018148143E7 167803.0 443834.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3576504.707554625 0.0 0.0 0.0 44915.86305688386 121460.72034193878 83305.78512396694 6207.464040462511 6207.464040462511 250.66873193848542 1.1671936259256802E9 1.7165407481091177E8 168310.0 445115.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3642599.2647172855 0.0 0.0 0.0 66094.55716266042 122112.31848482393 59504.132231404954 5938.826788370302 5938.826788370302 250.7248654793956 1.1321147438994513E9 1.487923284324461E8 168818.0 446411.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3641653.316432341 0.0 0.0 0.0 -945.9482849446057 109270.76144307383 6148.760330578512 5746.848426226983 5746.848426226983 249.591291172022 1.1725308834163811E9 6.696961981559411E7 169325.0 447719.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3646709.8570787422 0.0 0.0 0.0 5056.540646401223 101906.65101766729 6148.760330578512 6271.890741229253 6271.890741229253 248.9045850849512 1.1751522513877146E9 1.775912270183129E8 169833.0 448996.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3649598.32468355 0.0 0.0 0.0 2888.46760480737 92655.46660516993 5950.413223140496 6189.23879416424 6189.23879416424 247.98811549926592 1.1398287406290183E9 1.9508807481254387E8 170340.0 450298.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3649655.1124379705 0.0 0.0 0.0 56.78775442053896 83466.37904129295 3689.2561983471073 5556.619119950412 5556.619119950412 247.00046636299365 1.1804435461074054E9 1.8027630545971874E7 170848.0 451574.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3690499.1033667196 0.0 0.0 0.0 40843.99092874894 108542.30748560865 9917.355371900827 5850.707112532397 5850.707112532397 249.52392282304714 1.144943854926303E9 1.1695725545342962E8 171355.0 452874.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3790572.381980143 0.0 0.0 0.0 100073.27861342364 140945.10279999787 61487.603305785095 6182.879993249606 6182.879993249606 252.2446889024203 1.185749988348329E9 1.4779533852410904E8 171863.0 454161.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3915515.8809946715 0.0 0.0 0.0 124943.49901452864 176377.63048306585 83305.78512396695 6205.186207493803 6205.186207493803 254.83326751450406 1.1884479515490062E9 1.499084581507243E8 172370.0 455476.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4091324.2689987407 0.0 0.0 0.0 175808.38800406922 212724.9755928842 132892.56198347098 6568.4809107800165 6568.4809107800165 257.2364177103552 1.075912866389521E9 3.408002240788027E8 172878.0 456810.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4124405.1811544877 0.0 0.0 0.0 33080.91215574685 165449.88021558765 73388.42975206609 6967.577780977491 6967.577780977491 254.06224160132558 1.193838891313591E9 3.089528173395107E8 173385.0 458101.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
