observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
549147.588929786 0.0 0.0 0.0 227.27356227262715 103974.18801834523 3689.2561983471073 4899.725514458606 4899.725514458606 249.10145732158932 9.634793073790212E8 9.33107435197113E7 129741.0 346106.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
606551.998156608 0.0 0.0 0.0 57404.40922682197 108691.58569030954 47603.30578512396 5083.705769733786 5083.705769733786 249.5377282613807 8.726126911405816E8 2.2385886901058722E8 130249.0 347386.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
659983.4285886008 0.0 0.0 0.0 53431.430431992834 109523.37608989661 47603.30578512396 4996.334247281927 4996.334247281927 249.614653296023 9.687860415703528E8 1.0884092098417895E8 130756.0 348692.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
667931.7738091504 0.0 0.0 0.0 7948.34522054958 108774.0326516232 3966.9421487603304 4730.746510062662 4730.746510062662 249.54535306128025 9.400624126851815E8 8.02816515691579E7 131264.0 349962.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
675410.9461841994 0.0 0.0 0.0 7479.172375048975 104134.78707487471 6148.760330578512 5969.657621218955 5969.657621218955 249.11630972670625 9.740452984612145E8 3.1351147645770234E8 131771.0 351251.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
686245.6277329102 0.0 0.0 0.0 10834.681548710758 103888.46022894033 5950.413223140496 5130.595171504642 5130.595171504642 249.0935291065329 9.451598143544791E8 1.614250170674045E8 132279.0 352526.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
686191.4842647315 0.0 0.0 0.0 -54.14346817871247 91368.34895094685 6148.760330578512 6317.20747923626 6317.20747923626 247.8497752526813 9.793765868655332E8 3.83140965150919E8 132786.0 353849.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
703910.7621605779 0.0 0.0 0.0 17719.277895846437 98238.47039385985 6148.760330578512 4700.396122354918 4700.396122354918 248.5412549914679 9.820580510217688E8 3.173993474931869E7 133294.0 355156.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
708299.4650752668 0.0 0.0 0.0 4388.702914688894 91915.28118682739 5950.413223140496 4761.478898580869 4761.478898580869 247.9085598868043 9.529640500742134E8 7.400848394560584E7 133801.0 356460.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
713043.2752425264 0.0 0.0 0.0 4743.810167259641 87578.73257708421 3689.2561983471073 5391.102578655705 5391.102578655705 247.44246480837103 9.873748305276663E8 1.753971557173129E8 134309.0 357748.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
718109.9365716415 0.0 0.0 0.0 5066.661329114988 84423.50981109437 3570.2479338842977 4651.63616122053 4651.63616122053 247.1033394036 9.580994315555708E8 4.51818341133905E7 134816.0 359042.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
738219.7442987497 0.0 0.0 0.0 20109.80772710828 96032.2699716569 3689.2561983471073 4811.791368198634 4811.791368198634 248.3227327626443 9.926143426874902E8 4.520976193006645E7 135324.0 360299.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
768217.3441973531 0.0 0.0 0.0 29997.599898603425 109074.88329528084 11900.826446280993 5054.1601286984705 5054.1601286984705 249.57317611165087 9.952733269701425E8 9.48257252930323E7 135831.0 361595.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
828333.1429968924 0.0 0.0 0.0 60115.79879953935 108597.95151288732 55537.19008264461 5055.540499288392 5055.540499288392 249.52906885349924 9.014433795964742E8 1.889533958555055E8 136339.0 362937.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
962136.0978951734 0.0 0.0 0.0 133802.95489828096 165035.0325779502 71404.95867768592 5960.915155532366 5960.915155532366 254.03297132420448 1.0007249282444788E9 2.8494624089092445E8 136846.0 364253.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
981564.9262837578 0.0 0.0 0.0 19428.828388584447 119907.9658603331 59504.13223140493 5051.762874796828 5051.762874796828 250.53496604585916 9.711546243909372E8 1.1842737970850089E8 137354.0 365616.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
999521.4010098815 0.0 0.0 0.0 17956.474726123703 121222.04880803979 11900.826446280991 4741.565332136017 4741.565332136017 250.64817098621984 1.0062783035958047E9 1.6399202296264458E7 137861.0 366952.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
998689.6036248141 0.0 0.0 0.0 -831.7973850674655 107170.17355463895 5950.413223140496 7269.664645192887 7269.664645192887 249.39702613101258 9.76359490527995E8 5.915873766444944E8 138369.0 368232.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1038486.2205221627 0.0 0.0 0.0 39796.6168973487 123649.46960476479 17851.239669421488 5466.081177801369 5466.081177801369 250.8572871816648 1.0116358306134784E9 1.673078038944172E8 138876.0 369563.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1043959.5763445714 0.0 0.0 0.0 5473.355822408654 115315.01027911161 6148.760330578512 7659.054817483324 7659.054817483324 250.13929447614674 1.0144331130121832E9 6.374987975652373E8 139384.0 370926.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1052544.4442902794 0.0 0.0 0.0 8584.86794570795 112699.5203406649 5950.413223140496 5249.94466101417 5249.94466101417 249.908387158112 9.843235686950477E8 1.48002980854178E8 139891.0 372250.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1056088.2222713435 0.0 0.0 0.0 3543.777981063959 108859.24005034054 1983.4710743801652 5400.587197008152 5400.587197008152 249.55323314994365 1.0197093863638818E9 1.4510827576287696E8 140399.0 373504.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1094602.8434719169 0.0 0.0 0.0 38514.621200573325 107943.14434003772 33719.00826446282 5711.708646413385 5711.708646413385 249.4685114528843 9.893025863294369E8 2.4261884546291348E8 140906.0 374755.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1114612.834831428 0.0 0.0 0.0 20009.99135951124 109125.8317829078 13884.297520661159 4943.006395979969 4943.006395979969 249.57788789262074 1.0249132620589999E9 4.1211761758295506E7 141414.0 376039.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1198576.0328284733 0.0 0.0 0.0 83963.19799704528 126433.07163733659 61487.603305785095 5168.354836831676 5168.354836831676 251.0901750050235 1.027530940796209E9 8.719802819657998E7 141921.0 377316.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1326531.144699905 0.0 0.0 0.0 127955.11187143177 176834.72853179328 71404.95867768592 6148.496299289267 6148.496299289267 254.86551884088007 9.30549286160345E8 3.955800445334707E8 142429.0 378645.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1387153.2266925115 0.0 0.0 0.0 60622.081992606305 163164.12750744494 69421.48760330575 4871.195413649102 4871.195413649102 253.89781850445212 1.0329172120668075E9 1.7719366236787256E7 142936.0 379943.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1406868.831782467 0.0 0.0 0.0 19715.605089955403 118573.94911042583 59504.13223140493 4801.651255569798 4801.651255569798 250.4200438585825 1.0020517829807676E9 3.358526644052528E7 143443.0 381180.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1407620.8697122207 0.0 0.0 0.0 752.0379297537171 107852.56185068798 6148.760330578512 5324.664858913047 5324.664858913047 249.46013426899918 1.0381335438272161E9 1.1030892109775533E8 143951.0 382489.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1409018.9294003292 0.0 0.0 0.0 1398.059688108522 98401.68516366815 5950.413223140496 4898.523151987858 4898.523151987858 248.55742127215413 1.0072059366433645E9 4.932478448311826E7 144458.0 383781.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1417735.043391857 0.0 0.0 0.0 8716.11399152779 94679.3954499008 6148.760330578512 6289.6433747166375 6289.6433747166375 248.18873172047353 1.0435309419608054E9 3.130414869417231E8 144966.0 385120.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1423344.8643833306 0.0 0.0 0.0 5609.820991473613 88168.6957804354 6148.760330578512 5971.760330360487 5971.760330360487 247.50587443899778 1.0461430296076359E9 2.4186726502108687E8 145473.0 386394.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1507941.4928414123 0.0 0.0 0.0 84596.62845808183 125949.67776682517 41652.89256198347 5162.753909708601 5162.753909708601 251.0512199022343 1.0148906600008255E9 9.863028130861518E7 145981.0 387652.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1544353.3729807972 0.0 0.0 0.0 36411.880139384935 109055.8282462229 47603.30578512396 5702.4238748633525 5702.4238748633525 249.57141387646564 1.0514157313332586E9 1.7850312823854885E8 146488.0 388964.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1563087.8601920702 0.0 0.0 0.0 18734.487211273 108362.62044297573 13884.297520661159 5543.397493858967 5543.397493858967 249.50730513668506 1.0201644785229822E9 1.7545501126242295E8 146996.0 390308.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1605926.9838656038 0.0 0.0 0.0 42839.12367353353 108401.26475227711 37685.950413223145 5114.528951009086 5114.528951009086 249.51087901158579 1.0568401109357169E9 4.6279501482329175E7 147503.0 391610.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1701281.4720383645 0.0 0.0 0.0 95354.48817276068 137115.23877453417 61487.603305785095 5152.910844718825 5152.910844718825 251.95101529329793 1.0595210200485586E9 5.187693434867438E7 148011.0 392919.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1873830.809602369 0.0 0.0 0.0 172549.33756400453 205819.1575121088 99173.55371900828 4671.865107421791 4671.865107421791 256.7987526760561 9.594443324880852E8 4.819998352410621E7 148518.0 394246.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1933877.7051633704 0.0 0.0 0.0 60046.89556100138 177053.67926086157 83305.78512396695 5506.588688281778 5506.588688281778 254.8809672801003 1.0647620883338407E9 1.2291834866124679E8 149026.0 395472.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1940813.3474228105 0.0 0.0 0.0 6935.6422594402575 119676.25725169566 59504.13223140493 4808.932037201466 4808.932037201466 250.51500493208957 1.0330188457412747E9 4188548.2976398994 149533.0 396787.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1968400.1471514083 0.0 0.0 0.0 27586.79972859764 123828.39583328406 17851.239669421488 5583.421477587757 5583.421477587757 250.8727012261616 1.070068644868755E9 1.341833586536409E8 150041.0 398064.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1970138.3169944568 0.0 0.0 0.0 1738.169843048494 113348.27995876451 5950.413223140496 6267.872494427545 6267.872494427545 249.9683852731679 1.0382274705338467E9 3.1364933824964494E8 150548.0 399411.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1971875.7514682945 0.0 0.0 0.0 1737.4344738376933 99788.53941925257 6148.760330578512 9148.41468277113 9148.41468277113 248.69478797734277 1.075518855345521E9 8.976434350136921E8 151056.0 400724.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1986286.5068692868 0.0 0.0 0.0 14410.755400992311 102287.1945251631 6148.760330578512 5763.339964503284 5763.339964503284 248.94227758767462 1.0781923147363281E9 1.648651415368927E8 151563.0 402028.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2027581.5974694155 0.0 0.0 0.0 41295.090600128664 120643.51224081365 17851.239669421488 5087.533215056626 5087.533215056626 250.59833151626583 1.045962674265886E9 5.1334402768252455E7 152071.0 403309.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2027689.3990240793 0.0 0.0 0.0 107.8015546638852 109510.01795192825 5950.413223140496 5290.882620408768 5290.882620408768 249.6134179184249 1.0834769630492895E9 5.767922972585316E7 152578.0 404601.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2052395.031396696 0.0 0.0 0.0 24705.6323726167 109036.21513521193 19834.710743801657 5344.724445531345 5344.724445531345 249.56960003100082 1.0510808025336357E9 1.0168818465907437E8 153086.0 405888.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2109514.359797938 0.0 0.0 0.0 57119.32840124176 109086.35693974 51570.24793388428 5498.938662829524 5498.938662829524 249.57423720889116 1.0888062437939212E9 9.722420877481824E7 153593.0 407199.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2125492.020240942 0.0 0.0 0.0 15977.660443004415 107776.49962619122 11900.826446280993 5386.691310272167 5386.691310272167 249.4530999376853 1.091502208465853E9 7.031833988255519E7 154101.0 408515.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2221934.034135551 0.0 0.0 0.0 96442.01389460932 143359.88371728902 55537.19008264461 5321.439720867162 5321.439720867162 252.42849015963534 9.882841796984457E8 1.594626760945368E8 154608.0 409818.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2246081.1267090957 0.0 0.0 0.0 24147.09257354428 108058.46173427909 53553.719008264445 5894.795548289885 5894.795548289885 249.47917615224998 1.0967744668873246E9 1.7463579255339986E8 155116.0 411086.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2259136.5576779963 0.0 0.0 0.0 13055.430968900451 108117.69112831667 7933.884297520661 5062.317277342181 5062.317277342181 249.48465376198249 1.0639862961862272E9 2.7872118616819747E7 155623.0 412392.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2260361.009726192 0.0 0.0 0.0 1224.4520481954032 96519.44549455591 6148.760330578512 6673.9373513776545 6673.9373513776545 248.37098707354951 1.1021441388142612E9 3.3731416807133234E8 156131.0 413703.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2309680.7021166096 0.0 0.0 0.0 49319.692390417775 122602.76599853419 17851.239669421488 5385.132217018015 5385.132217018015 250.76711629897778 1.0690936410578377E9 9.239063656550251E7 156638.0 414961.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2310960.841342513 0.0 0.0 0.0 1280.1392259036206 108637.93166296872 6148.760330578512 9096.213230890571 9096.213230890571 249.5327662686552 1.1073865149537122E9 8.545167824635584E8 157146.0 416258.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2310654.8983651614 0.0 0.0 0.0 -305.9429773518264 95907.2125035987 6148.760330578512 6276.01585143969 6276.01585143969 248.31034592943726 1.1100424677368608E9 2.4359072896074018E8 157653.0 417558.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2310572.039123522 0.0 0.0 0.0 -82.85924163913484 84571.32555202769 5950.413223140496 5302.614486791387 5302.614486791387 247.1192267360305 1.0768267263583086E9 6.685983666371967E7 158161.0 418864.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2336404.603642764 0.0 0.0 0.0 25832.564519241787 101230.7915088381 3689.2561983471073 5483.842364084264 5483.842364084264 248.83764178970267 1.1152881713817947E9 6.748625831986336E7 158668.0 420115.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2366830.7252099263 0.0 0.0 0.0 30426.121567162005 108676.72442780317 17851.23966942149 5128.948978775412 5128.948978775412 249.5363538729125 1.081932217237103E9 2.4297557540624302E7 159176.0 421437.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2462144.1351597384 0.0 0.0 0.0 95313.40994981203 136783.22059990992 61487.603305785095 5719.310471920466 5719.310471920466 251.92425905390522 1.1206293367522006E9 1.1293168353216253E8 159683.0 422717.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2586024.6005859263 0.0 0.0 0.0 123880.465426188 175525.0875998238 79338.8429752066 5799.755451067647 5799.755451067647 254.77311490861666 1.1231962889934273E9 1.2771538763953705E8 160191.0 423968.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2703795.725065368 0.0 0.0 0.0 117771.1244794418 196455.78864022467 91239.66942148766 5600.754017553496 5600.754017553496 256.19149092938744 1.0168742576027304E9 1.9111608916588533E8 160698.0 425247.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2712439.734806778 0.0 0.0 0.0 8644.009741409744 138227.10840708495 61487.603305785095 5385.086668764641 5385.086668764641 252.0378085254289 1.1284399836003516E9 3.3034470017391372E7 161206.0 426521.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2726826.515460557 0.0 0.0 0.0 14386.780653779002 107266.88157865599 39669.42148760331 5677.585994604693 5677.585994604693 249.40596981213872 1.0945658839721406E9 1.2999585413131325E8 161713.0 427795.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2814466.08234384 0.0 0.0 0.0 87639.56688328332 117456.49990025151 65454.54545454545 11995.403107142338 11995.403107142338 250.3237784200768 1.1337733241707056E9 1.4534374538095477E9 162221.0 429119.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2816375.3839382725 0.0 0.0 0.0 1909.301594432508 104706.0896799326 5950.413223140496 8709.298591610912 8709.298591610912 249.16914451862874 1.0998181044686375E9 7.786340812206761E8 162728.0 430439.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2842332.514147289 0.0 0.0 0.0 25957.13020901676 119133.5132466992 6148.760330578512 5380.946311671643 5380.946311671643 250.46824890133522 1.13910787565537E9 2.1473571167094484E7 163235.0 431719.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2857221.928541302 0.0 0.0 0.0 14889.414394013329 122176.7460652175 5950.413223140496 5895.768352354525 5895.768352354525 250.73041575337848 1.141717402162422E9 1.2990267508286333E8 163743.0 432991.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2856924.715004392 0.0 0.0 0.0 -297.21353691027304 109731.54832504701 5950.413223140496 6197.570980119726 6197.570980119726 249.63390532923768 1.1074575553189552E9 2.292563753290304E8 164250.0 434283.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2864496.846427576 0.0 0.0 0.0 7572.131423184009 107414.99631674217 3966.9421487603304 5921.741282728518 5921.741282728518 249.41966765159918 1.146994056112184E9 1.3022795420782244E8 164758.0 435561.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2904568.5136391385 0.0 0.0 0.0 40071.667211562395 107881.44888687813 33719.00826446282 5886.20637696365 5886.20637696365 249.462805778866 1.1125483609257069E9 1.5700935579735222E8 165265.0 436851.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2955545.3085370897 0.0 0.0 0.0 50976.79489795131 107573.94061929379 45619.834710743795 5664.4684547919605 5664.4684547919605 249.43436702296253 1.1521964966380568E9 6.953600429365584E7 165773.0 438102.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2986792.7017878653 0.0 0.0 0.0 31247.39325077534 106984.20247019426 25785.123966942156 6052.007432932705 6052.007432932705 249.37982728846706 1.1548315167706969E9 1.5048675549062505E8 166280.0 439390.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3092796.6796638514 0.0 0.0 0.0 106003.97787598603 151022.089654256 55537.19008264461 6428.90060927992 6428.90060927992 253.01082618556913 1.0455005752131827E9 3.411073443642399E8 166788.0 440702.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3195670.0387672624 0.0 0.0 0.0 102873.35910341088 169656.9961303253 77355.37190082643 6883.080726515309 6883.080726515309 254.35908178440172 1.1601832334940958E9 3.2438385293727696E8 167295.0 442002.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3208679.0487774373 0.0 0.0 0.0 13009.010010174849 117311.03966223577 59504.13223140493 5850.83424685968 5850.83424685968 250.31124738647793 1.1252616389936304E9 1.366668921645092E8 167803.0 443267.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3211993.4517152193 0.0 0.0 0.0 3314.4029377818365 108531.20678722087 6148.760330578512 5945.475482218222 5945.475482218222 249.52289621633412 1.16537664868054E9 1.1696443735113126E8 168310.0 444534.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3213744.4242146267 0.0 0.0 0.0 1750.9724994074134 97989.34210236749 5950.413223140496 6342.423961120311 6342.423961120311 248.51657905134385 1.1302506987592752E9 2.3770563285806122E8 168818.0 445776.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3247962.846456647 0.0 0.0 0.0 34218.422242020206 118251.5851623105 5950.413223140496 8005.76595893669 8005.76595893669 250.39227301536098 1.170520191208146E9 5.561915991280178E8 169325.0 447043.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3248799.6767464546 0.0 0.0 0.0 836.8302898076505 106321.14491167307 6148.760330578512 6618.51020986656 6618.51020986656 249.3185068816862 1.173188929129269E9 2.5431465671855038E8 169833.0 448341.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3250081.196541568 0.0 0.0 0.0 1281.5197951131627 95531.0917941673 5950.413223140496 6121.159689478436 6121.159689478436 248.27309150100706 1.1379392129802966E9 1.822940614583191E8 170340.0 449643.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3255274.160186813 0.0 0.0 0.0 5192.96364524558 88548.79452619233 3689.2561983471073 8486.004714873423 8486.004714873423 247.54672770057957 1.178638139904791E9 6.516532362342248E8 170848.0 450989.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3305310.7489952627 0.0 0.0 0.0 50036.58880844945 109316.45116865654 23801.65289256199 5467.2792734232435 5467.2792734232435 249.59551661598599 1.1432175587707648E9 3.5984485218258E7 171355.0 452299.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3450346.658142664 0.0 0.0 0.0 145035.90914740128 171441.6944997463 77355.37190082643 5555.293915485207 5555.293915485207 254.4850041981053 1.183944770371305E9 1.4240581517434122E7 171863.0 453575.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3481159.342109259 0.0 0.0 0.0 30812.683966595036 134659.32332093967 61487.603305785095 6107.451839616857 6107.451839616857 251.75310124272218 1.1866541788435779E9 1.3062253827264594E8 172370.0 454897.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3518208.7840959434 0.0 0.0 0.0 37049.4419866844 110859.8523569882 55537.19008264461 5311.722867991406 5311.722867991406 249.7382523219262 1.0742937552128344E9 7.135733553868234E7 172878.0 456230.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3572598.9508417062 0.0 0.0 0.0 54390.16674576264 107387.43085281427 51570.24793388428 6292.340316052403 6292.340316052403 249.41711836241691 1.1920524743045866E9 1.6510164040094188E8 173385.0 457527.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
