observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
197447.19877426553 0.0 0.0 0.0 72133.10877426552 130773.11402891706 61487.603305785095 5186.481439563664 5186.481439563664 251.4399245732063 9.337728892246318E8 1.8486568927000907E8 124159.0 331104.0 1.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
258217.8645424846 0.0 0.0 0.0 60770.66576821908 131817.6986771705 55537.19008264461 4188.891037321286 4188.891037321286 251.5241041725498 8.434077709122959E8 6.006699710829632E7 124159.0 331104.0 0.9995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
264270.8137014026 0.0 0.0 0.0 6052.949158918004 109533.47060099897 23801.65289256199 4535.524342527524 4535.524342527524 249.61558684925544 9.363936554124424E8 4.184420437194093E7 124666.0 332385.0 0.999 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
272152.92483477324 0.0 0.0 0.0 7882.111133370603 107809.82030632318 3966.9421487603304 5638.819279286068 5638.819279286068 249.4561814765859 9.087304765529583E8 3.0746991989254004E8 125174.0 333666.0 0.9985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
293401.84475335845 0.0 0.0 0.0 21248.919918585245 117465.57708445628 6148.760330578512 5444.402809873637 5444.402809873637 250.32456039666232 9.416965969092231E8 2.3257137087233922E8 125681.0 334973.0 0.998 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
359444.2491326898 0.0 0.0 0.0 66042.4043793313 125349.7821992634 53553.71900826446 4604.480256259737 4604.480256259737 251.00287631551805 9.138457997579286E8 7.926471429318723E7 126189.0 336238.0 0.9975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
360848.1210470318 0.0 0.0 0.0 1403.8719143419703 111882.44967063476 6148.760330578512 8722.444112392104 8722.444112392104 249.8328234227906 9.470082610828383E8 9.342791968159026E8 126696.0 337552.0 0.997 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
367093.04680998094 0.0 0.0 0.0 6244.925762949163 107303.40927903097 6148.760330578512 4675.205823974438 4675.205823974438 249.40934794035243 9.497287469138972E8 5.863610660821859E7 127204.0 338879.0 0.9965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
368988.4210485032 0.0 0.0 0.0 1895.3742385222763 98334.00650734472 5950.413223140496 4914.363787068023 4914.363787068023 248.5507177602362 9.216219446534587E8 1.3832534042163357E8 127711.0 340154.0 0.996 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
369049.6933375518 0.0 0.0 0.0 61.272289048584234 90011.22880761477 3689.2561983471073 4694.7937904314285 4694.7937904314285 247.70391109282187 9.550002443810139E8 5.7589410713664055E7 128219.0 341450.0 0.9955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
392429.2901318823 0.0 0.0 0.0 23379.59679433049 104930.58146413618 3570.2479338842977 4889.996203924774 4889.996203924774 249.1899058045072 9.267532283222934E8 1.2793837062288533E8 128726.0 342735.0 0.995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
441320.5317083911 0.0 0.0 0.0 48891.241576508786 109604.72450651007 39669.42148760331 4547.677046531656 4547.677046531656 249.62217650111072 9.602542721353844E8 2.0604725637837213E7 129234.0 344006.0 0.9945 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
455868.7425745419 0.0 0.0 0.0 14548.210866150797 109440.70421837615 9917.355371900827 4794.875782383872 4794.875782383872 249.60700769614132 9.62906636988535E8 7.126905452182227E7 129741.0 345301.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
476094.516168635 0.0 0.0 0.0 20225.773594093098 107756.15834588498 15867.768595041325 6042.55087154292 6042.55087154292 249.45121875019743 8.721875126377162E8 4.3109113516592443E8 130249.0 346635.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
501411.9074022653 0.0 0.0 0.0 25317.39123363032 108677.67314620937 19834.710743801657 4561.165689504245 4561.165689504245 249.536441611598 9.682034758379216E8 1.5564799945187565E7 130756.0 347887.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
504908.52407376847 0.0 0.0 0.0 3496.6166715031527 103560.96312342155 3570.2479338842977 5043.078760406689 5043.078760406689 249.06324175746062 9.394324695216972E8 1.4827651420898038E8 131264.0 349126.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
603203.8407424913 0.0 0.0 0.0 98295.31666872285 125660.17823688986 71404.95867768595 4791.142877568601 4791.142877568601 251.02789009887098 9.734020883126311E8 5.996847714311162E7 131771.0 350419.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
605556.6531610404 0.0 0.0 0.0 2352.8124185490333 116496.50159391447 5950.413223140496 5566.075838383935 5566.075838383935 250.2410769808679 9.44522887466605E8 2.5598794751551676E8 132279.0 351684.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
605546.5939230721 0.0 0.0 0.0 -10.05923796824209 103535.95674544749 6148.760330578512 6801.725279920207 6801.725279920207 249.0609291358039 9.787026068487332E8 4.883174504101568E8 132786.0 353000.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
620912.0211739714 0.0 0.0 0.0 15365.427250899284 106462.68332378323 6148.760330578512 6289.940341985031 6289.940341985031 249.3315965341518 9.813359164613129E8 3.753005633870574E8 133294.0 354285.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
622369.9597313541 0.0 0.0 0.0 1457.9385573827465 97124.14147336855 5950.413223140496 4846.067184656932 4846.067184656932 248.43088168317834 9.52310239581501E8 9.29065938123629E7 133801.0 355610.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
673513.5379629286 0.0 0.0 0.0 51143.578231574465 109579.88866318384 33719.00826446282 4968.822777296398 4968.822777296398 249.61987965071523 9.867176716579391E8 8.497552018210137E7 134309.0 356909.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
698195.0124116971 0.0 0.0 0.0 24681.474448768397 109016.33102617422 19834.710743801657 5410.321341976335 5410.321341976335 249.56776112329365 9.57417008582712E8 2.0950014820294645E8 134816.0 358183.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
774288.112913832 0.0 0.0 0.0 76093.10050213484 118524.91764025335 61487.603305785095 5096.910582270851 5096.910582270851 250.41581992076613 9.919795980615932E8 1.0734002255188134E8 135324.0 359476.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
794601.0912686839 0.0 0.0 0.0 20312.978354852 108215.22125931409 25785.123966942156 4837.550768849108 4837.550768849108 249.49367347260835 9.945535045590023E8 4.882647828942811E7 135831.0 360729.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
823671.3601168925 0.0 0.0 0.0 29070.268848208536 108663.13173761849 23801.65289256199 4820.705477342156 4820.705477342156 249.53509680362697 9.007514221470191E8 1.3899530891705406E8 136339.0 362048.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
