observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
559549.2692865999 0.0 0.0 0.0 19735.302422542823 107943.31049963945 15867.768595041325 4994.3546682378055 4994.3546682378055 249.4685268195357 9.264737429630395E8 1.507262570111206E8 128726.0 342812.0 0.995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
611769.3225261635 0.0 0.0 0.0 52220.05323956355 109213.7602127694 45619.834710743795 5329.768815689929 5329.768815689929 249.58601962570697 9.601312760223364E8 1.8941202826890782E8 129234.0 344161.0 0.9945 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
762201.7922680406 0.0 0.0 0.0 150432.46974187705 175469.46205588517 79338.8429752066 4837.9249235547795 4837.9249235547795 254.76919015422882 9.627735792884381E8 8.06871025661599E7 129741.0 345447.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
865298.3738458556 0.0 0.0 0.0 103096.58157781496 190719.77377196235 83305.78512396698 4540.484737770944 4540.484737770944 255.81174737437033 8.720059214074496E8 1.0730181388801606E8 130249.0 346747.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1001224.8393511139 0.0 0.0 0.0 135926.46550525824 207445.86816835788 113057.85123966941 6142.519869193547 6142.519869193547 256.9042530753199 9.68083073492508E8 3.567572397181876E8 130756.0 348037.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1021094.1318690297 0.0 0.0 0.0 19869.292517915783 161264.4288013647 61487.603305785095 4563.1285791241 4563.1285791241 253.75904293968622 9.394236950702394E8 4.47679436555691E7 131264.0 349330.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1034877.6135679802 0.0 0.0 0.0 13783.481698950565 121304.38275048845 47603.305785123965 6140.221964702863 6140.221964702863 250.6552638482502 9.733053565222664E8 3.51039336554277E8 131771.0 350582.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1038582.367677836 0.0 0.0 0.0 3704.7541098557654 114164.51575649645 5950.413223140496 4894.207880707286 4894.207880707286 250.04018226709996 9.445703705270326E8 1.1102961769595921E8 132279.0 351922.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1054702.7007863072 0.0 0.0 0.0 16120.333108471312 118937.80639824066 6148.760330578512 5198.28213614859 5198.28213614859 250.45138924864236 9.787582420530784E8 1.4242555222960094E8 132786.0 353245.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1059247.588171326 0.0 0.0 0.0 4544.887385018847 111926.2607948418 6148.760330578512 5407.672657839192 5407.672657839192 249.83687513130877 9.814031601550919E8 1.8494271911208197E8 133294.0 354535.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1058531.259800442 0.0 0.0 0.0 -716.3283708840114 100688.96489637077 5950.413223140496 4570.554304446522 4570.554304446522 248.78397433601137 9.52241243995787E8 3.3552001313908767E7 133801.0 355791.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1062016.3160526871 0.0 0.0 0.0 3485.056252244994 95905.6258533518 3689.2561983471073 4579.139096916858 4579.139096916858 248.31018877311328 9.865973832502824E8 1047460.3268711943 134309.0 357066.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1086917.6494606154 0.0 0.0 0.0 24901.333407928345 110229.99493086281 5950.413223140496 4626.551107276819 4626.551107276819 249.6800023056379 9.57282864247408E8 4.058796866208881E7 134816.0 358328.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1137049.7189021753 0.0 0.0 0.0 50132.06944155987 110038.11826337237 45619.834710743795 4704.111398306628 4704.111398306628 249.66225730725722 9.919257814508035E8 2.2673528119823717E7 135324.0 359657.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1225573.4354752265 0.0 0.0 0.0 88523.7165730512 131775.72640578373 61487.603305785095 5298.505124855035 5298.505124855035 251.52072176692593 9.946523930762289E8 1.481478482966183E8 135831.0 360986.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1290547.761388544 0.0 0.0 0.0 64974.325913317545 135799.73190053273 55537.19008264461 5413.130335924222 5413.130335924222 251.8450029736911 9.009022936186332E8 2.6662071687261695E8 136339.0 362337.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1439690.6006701402 0.0 0.0 0.0 149142.83928159613 186629.603083433 93223.14049586785 5089.82760282824 5089.82760282824 255.53444766667343 1.0001047575029961E9 9.768718116687076E7 136846.0 363635.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1452777.7338987284 0.0 0.0 0.0 13087.133228588089 135196.10855363266 59504.13223140493 5016.495526983784 5016.495526983784 251.79635897764788 9.703833391624008E8 1.1159207918440603E8 137354.0 364916.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1467041.5757765917 0.0 0.0 0.0 14263.841877863222 116370.22759142325 23801.652892561982 9288.069947510656 9288.069947510656 250.23019879319634 1.0053802699411579E9 9.97903359645705E8 137861.0 366207.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1469128.3987169208 0.0 0.0 0.0 2086.822940329164 107716.29354297326 5950.413223140496 4790.343765638646 4790.343765638646 249.4475320024945 9.75430767057116E8 5.776744312183512E7 138369.0 367458.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1469026.3784735273 0.0 0.0 0.0 -102.02024339354229 95351.91497423245 6148.760330578512 6113.597994768745 6113.597994768745 248.2553441931688 1.01060360029081E9 3.079987412082979E8 138876.0 368751.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1469596.138333607 0.0 0.0 0.0 569.7598600796853 84462.59483855873 6148.760330578512 5310.319665174906 5310.319665174906 247.10754028789324 1.0132341472187049E9 1.3211429581170376E8 139384.0 370032.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1473986.7076262066 0.0 0.0 0.0 4390.569292599568 77870.78327748869 5950.413223140496 5031.967630529112 5031.967630529112 246.34322706475575 9.830496942689502E8 1.0226280184770098E8 139891.0 371293.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1476227.6784366996 0.0 0.0 0.0 2240.970810493103 71176.07701810317 3689.2561983471073 5246.420871531518 5246.420871531518 245.52758503110726 1.0184876805879836E9 1.1307884563792348E8 140399.0 372592.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1636447.0947307502 0.0 0.0 0.0 160219.41629405075 162699.4481787168 63471.07438016526 5224.970753272107 5224.970753272107 253.86387304980033 9.882700620929184E8 1.386700271014095E8 140906.0 373919.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1655591.6467891878 0.0 0.0 0.0 19144.552058437577 114742.90470862629 61487.603305785095 5613.492222743183 5613.492222743183 250.09000902038477 1.0238567893031726E9 1.8688097840988624E8 141414.0 375208.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1780926.5785557623 0.0 0.0 0.0 125334.93176657447 165272.86007125533 69421.48760330575 5383.488800639902 5383.488800639902 254.04975164547065 1.0264658166266295E9 1.3466400316574153E8 141921.0 376480.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1848494.9839057692 0.0 0.0 0.0 67568.40535000696 168340.6842727662 59504.13223140493 4996.448917091376 4996.448917091376 254.26620717369408 9.296437139775743E8 1.480079809635732E8 142429.0 377835.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1890752.2012406604 0.0 0.0 0.0 42257.217334891175 143820.44030913102 61487.603305785095 5289.857992741541 5289.857992741541 252.4635454642359 1.0319359920253984E9 1.0899920544667444E8 142936.0 379144.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1984582.7871535802 0.0 0.0 0.0 93830.58591291994 165317.45765446522 67438.01652892558 4895.552038660334 4895.552038660334 254.05289830342662 1.001264195517022E9 5.462570542624385E7 143443.0 380455.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1981862.716778221 0.0 0.0 0.0 -2720.070375359182 121934.22428823815 35702.479338842975 4960.683652024913 4960.683652024913 250.70952311235683 1.0373322160106853E9 3.2605500633800793E7 143951.0 381765.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1984789.587593393 0.0 0.0 0.0 2926.870815171788 114190.22051808903 5950.413223140496 4720.461362180418 4720.461362180418 250.04239666765068 1.0063817318874791E9 1.1743995458014196E7 144458.0 383029.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1984316.0495955097 0.0 0.0 0.0 -473.53799788330645 102009.97014093053 6148.760330578512 5557.952048696682 5557.952048696682 248.91481875405412 1.0426043744405488E9 1.5615429298041075E8 144966.0 384331.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1998470.398583464 0.0 0.0 0.0 14154.348987954349 105049.46142702969 6148.760330578512 4966.097371276667 4966.097371276667 249.20089997475534 1.0451943992274777E9 2.5910967445014752E7 145473.0 385595.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2000170.2245177934 0.0 0.0 0.0 1699.8259343293403 95562.68513651237 5950.413223140496 5236.189001706163 5236.189001706163 248.27622079402857 1.014054254562757E9 1.1530542595308314E8 145981.0 386895.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2005820.6724397712 0.0 0.0 0.0 5650.4479219777995 91464.7165201907 3689.2561983471073 6059.1603399523665 6059.1603399523665 247.86013290199816 1.0504360364786952E9 2.5642499995300913E8 146488.0 388155.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2021340.221488063 0.0 0.0 0.0 15519.549048291758 98673.70370264442 3570.2479338842977 4740.313931953742 4740.313931953742 248.5843644713396 1.0191546508869828E9 3252948.6083921837 146996.0 389469.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2022817.523916773 0.0 0.0 0.0 1477.3024287099406 91055.99625715728 3689.2561983471073 5405.753675849966 5405.753675849966 247.81620338103582 1.0557484518031911E9 1.101835346698716E8 147503.0 390748.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2068323.1196430898 0.0 0.0 0.0 45505.5957263168 109739.58868094964 21818.181818181823 5003.821484342615 5003.821484342615 249.63464891158324 1.0584131153606579E9 2.0828720846932273E7 148011.0 392048.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2126644.107992251 0.0 0.0 0.0 58320.98834916129 109977.58831431593 53553.719008264445 4529.2697075306805 4529.2697075306805 249.65665942054156 9.584350550198989E8 1.845378306560323E7 148518.0 393370.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2158353.6219187784 0.0 0.0 0.0 31709.513926527612 108294.67753486568 27768.59504132232 5623.829664655574 5623.829664655574 249.50102169008284 1.0638483351405706E9 1.4911904844560486E8 149026.0 394698.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2184538.784065315 0.0 0.0 0.0 26185.162146536724 109515.53203756691 19834.710743801657 5129.5969000338055 5129.5969000338055 249.61392786808167 1.0323037681027699E9 7.40657526140915E7 149533.0 396095.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2303266.391463245 0.0 0.0 0.0 118727.6073979299 125958.23725664931 97190.08264462808 5094.819534219437 5094.819534219437 251.05190968302438 1.0695028119594866E9 2.9365804048334364E7 150041.0 397449.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2302809.2639615387 0.0 0.0 0.0 -457.12750170597394 112825.56611111425 5950.413223140496 6725.1304206885925 6725.1304206885925 249.9200440313617 1.0376281580729965E9 4.128716502529778E8 150548.0 398771.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2310494.8730939906 0.0 0.0 0.0 7685.609132452075 104764.57218732176 6148.760330578512 9597.842725666069 9597.842725666069 249.17455305533355 1.0748713041531982E9 9.952252089352847E8 151056.0 400064.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2330263.2208770523 0.0 0.0 0.0 19768.347783061792 113166.01697471371 6148.760330578512 5218.142665091315 5218.142665091315 249.9515293604655 1.0774502807716327E9 4.8017102323257715E7 151563.0 401321.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2332652.6239766935 0.0 0.0 0.0 2389.4030996409797 104559.85934418962 5950.413223140496 5045.147507024578 5045.147507024578 249.15562095109493 1.0452440641750766E9 4.291111411144558E7 152071.0 402603.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2337548.5969353057 0.0 0.0 0.0 4895.972958612444 100559.29141518462 3689.2561983471073 5207.284689270338 5207.284689270338 248.77113029072748 1.0827905097824602E9 4.033498685481702E7 152578.0 403922.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2347872.1748252423 0.0 0.0 0.0 10323.577889936392 102321.66838422182 3570.2479338842977 4990.952987014904 4990.952987014904 248.94569219336586 1.0504620538971344E9 2.600425949274247E7 153086.0 405227.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2368189.0592760704 0.0 0.0 0.0 20316.884450828027 108055.40067986287 7933.884297520661 6649.267857666308 6649.267857666308 249.47889306204223 1.0881272507192767E9 3.4601025290461755E8 153593.0 406519.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2404869.6938170227 0.0 0.0 0.0 36680.63454095235 107179.72513833038 31735.537190082654 5820.77289240221 5820.77289240221 249.39790947362715 1.090776890743674E9 1.6466790163968503E8 154101.0 407814.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2431266.107533141 0.0 0.0 0.0 26396.413716118488 108027.54012097693 19834.710743801657 5713.887989670248 5713.887989670248 249.47631648210273 9.875246302787954E8 2.448668499402917E8 154608.0 409061.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2440072.8592078215 0.0 0.0 0.0 8806.751674680465 108413.32709528353 1983.4710743801652 6437.493625993697 6437.493625993697 249.51199455241687 1.0960260089554844E9 2.9243528272430193E8 155116.0 410373.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2507463.1512155947 0.0 0.0 0.0 67390.29200777297 110084.62864368626 59504.13223140493 6214.858227965469 6214.858227965469 249.66655864641507 1.0632403044477202E9 2.772022006835064E8 155623.0 411666.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2514533.6330006015 0.0 0.0 0.0 7070.48178500659 105603.71357498028 6148.760330578512 5402.636523134041 5402.636523134041 249.25215791870713 1.1012530737165096E9 6.40065942824843E7 156131.0 412921.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2531454.0149404854 0.0 0.0 0.0 16920.381939883642 110329.91247282026 5950.413223140496 6243.769818903177 6243.769818903177 249.68924280706744 1.0684038645392292E9 2.7827439432291996E8 156638.0 414270.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2533117.7298969636 0.0 0.0 0.0 1663.714956478142 96137.0673281389 6148.760330578512 9707.79977058098 9707.79977058098 248.3331128494591 1.1068220468759363E9 9.869903888194516E8 157146.0 415639.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2530141.165560338 0.0 0.0 0.0 -2976.5643366255563 81564.66330447368 6148.760330578512 5447.079356461146 5447.079356461146 246.77775006522452 1.1094535053541992E9 6.539174942201397E7 157653.0 416920.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2533600.7190789934 0.0 0.0 0.0 3459.553518655113 73360.2281003519 5950.413223140496 5713.575499636404 5713.575499636404 245.7970669354257 1.0763353409100752E9 1.5598874035827523E8 158161.0 418265.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2579292.095941385 0.0 0.0 0.0 45691.37686239116 107183.10292063288 5950.413223140496 5918.088818969665 5918.088818969665 249.39822185523286 1.1149056036410275E9 1.6152863043207014E8 158668.0 419576.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2620566.898286699 0.0 0.0 0.0 41274.802345314005 109185.66668646324 33719.00826446282 5553.230315020866 5553.230315020866 249.58342150064396 1.0815030713857965E9 1.1623719588992088E8 159176.0 420868.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2668707.637151432 0.0 0.0 0.0 48140.738864733255 107556.51549397052 43636.36363636363 6133.526420862415 6133.526420862415 249.43275552519842 1.1201902294083655E9 2.0271034519921815E8 159683.0 422153.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2806503.744988373 0.0 0.0 0.0 137796.1078369407 166298.47575272765 73388.42975206609 5665.717826117644 5665.717826117644 254.12211569552866 1.122940238483279E9 9.90617312527009E7 160191.0 423493.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2822302.2734588226 0.0 0.0 0.0 15798.528470449404 120787.90431377033 55537.19008264461 5771.909826762352 5771.909826762352 250.61077053013184 1.016610030764316E9 2.282958035747838E8 160698.0 424758.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2920525.186799942 0.0 0.0 0.0 98222.91334111945 151918.96196238333 61487.603305785095 5604.252386721632 5604.252386721632 253.07634392303189 1.1282067619863644E9 8.053812536268172E7 161206.0 426061.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3007750.458816301 0.0 0.0 0.0 87225.27201635911 166601.22480515085 67438.01652892558 5104.992644666192 5104.992644666192 254.14347666726528 1.094347265154281E9 6715523.132845713 161713.0 427337.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3011816.802537118 0.0 0.0 0.0 4066.34372081684 120546.3595252373 41652.89256198347 8468.316438746913 8468.316438746913 250.5899620542072 1.1334317850712907E9 6.930445213909714E8 162221.0 428606.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3021793.889855137 0.0 0.0 0.0 9977.087318018815 117846.08935988366 5950.413223140496 6726.944260231975 6726.944260231975 250.3573405720093 1.0995050650024693E9 3.5138595862283885E8 162728.0 429932.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3019631.097773856 0.0 0.0 0.0 -2162.792081281186 104133.19680894024 6148.760330578512 5401.340139083717 5401.340139083717 249.11616265688895 1.1386297654236605E9 2.6350293900788676E7 163235.0 431138.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3016553.4690919304 0.0 0.0 0.0 -3077.628681925594 89163.92286852855 6148.760330578512 5742.884927907581 5742.884927907581 247.61284209678942 1.141270025503328E9 9.737561645483817E7 163743.0 432425.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3027027.4760332075 0.0 0.0 0.0 10474.006941277143 88360.75064731886 5950.413223140496 5326.765939346338 5326.765939346338 247.5265166215949 1.1070181554924963E9 4.1877477855137E7 164250.0 433720.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3032890.512256835 0.0 0.0 0.0 5863.036223627779 85031.14012660057 3689.2561983471073 5503.390545998946 5503.390545998946 247.16864790698628 1.1466024578490524E9 4.0388192556159094E7 164758.0 435029.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3061585.6216879683 0.0 0.0 0.0 28695.109431133125 104182.21521770957 3570.2479338842977 5973.786406139828 5973.786406139828 249.12069594170995 1.1121279599856527E9 1.763193257990963E8 165265.0 436294.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3110452.680901411 0.0 0.0 0.0 48867.05921344256 107878.24460218482 39669.42148760331 5501.608341364069 5501.608341364069 249.46250944253998 1.1518735073377986E9 3.473275089807622E7 165773.0 437594.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3133863.036008654 0.0 0.0 0.0 23410.35510724327 106951.08820243196 17851.23966942149 6486.271837574603 6486.271837574603 249.37676483884508 1.1543578881826735E9 2.4462405991691294E8 166280.0 438807.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3217929.3531370247 0.0 0.0 0.0 84066.31712837037 130566.05335599699 55537.19008264461 4914.161892160981 4914.161892160981 251.42323824288798 1.0450562557600989E9 1.4847483911933256E7 166788.0 440109.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3252506.8931584526 0.0 0.0 0.0 34577.5400214281 106902.49329252634 51570.24793388428 6670.852151014593 6670.852151014593 249.37227071973794 1.1595965236471758E9 2.7919635636260444E8 167295.0 441363.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3289440.7010913715 0.0 0.0 0.0 36933.80793291911 108598.82261050612 29752.066115702488 5485.412499236884 5485.412499236884 249.52914941371554 1.1248864412395833E9 5.822664074050189E7 167803.0 442727.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3290373.917130895 0.0 0.0 0.0 933.2160395233656 97761.18927751844 6148.760330578512 5622.089041932528 5622.089041932528 248.49398071290793 1.1650662711863933E9 4.752568875952488E7 168310.0 444037.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3300854.02346781 0.0 0.0 0.0 10480.106336915127 96428.92318282483 5950.413223140496 5861.95920846824 5861.95920846824 248.36202091747472 1.1301048604839406E9 1.342231415643168E8 168818.0 445358.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3304021.2014423474 0.0 0.0 0.0 3167.1779745375047 84758.20458346212 6148.760330578512 8689.136243321707 8689.136243321707 247.1393126164512 1.1704270292666826E9 7.036764701517428E8 169325.0 446652.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3310245.613501315 0.0 0.0 0.0 6224.41205896775 78690.72967818474 6148.760330578512 6143.126633666613 6143.126633666613 246.43967999978648 1.1731340314764185E9 1.5183715083255243E8 169833.0 447972.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3312423.1104620923 0.0 0.0 0.0 2177.4969607772236 69400.38345698544 5950.413223140496 5517.429958836028 5517.429958836028 245.30036896442553 1.1377868603372102E9 5.22318600614862E7 170340.0 449229.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3319878.883955086 0.0 0.0 0.0 7455.773492993626 67405.456185007 3689.2561983471073 5761.444566624948 5761.444566624948 245.0450999596938 1.1785131236326423E9 6.413552655108955E7 170848.0 450597.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3440427.5909822234 0.0 0.0 0.0 120548.70702713734 123090.7171924086 59504.13223140493 5359.31378833105 5359.31378833105 250.80915206688564 1.1430255115596583E9 1.289015645674303E7 171355.0 451867.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3491746.433859935 0.0 0.0 0.0 51318.842877711555 106793.34991129118 61487.603305785095 6128.606853044014 6128.606853044014 249.36217700095176 1.1838397142707264E9 1.379997906271891E8 171863.0 453189.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3591112.8121200115 0.0 0.0 0.0 99366.37826007666 137465.9152711926 61487.603305785095 7206.209594390405 7206.209594390405 251.97927514474918 1.1865318534119532E9 3.6772880498150164E8 172370.0 454502.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3644739.4262575307 0.0 0.0 0.0 53626.61413751938 129785.87176111709 55537.19008264461 5769.467564950565 5769.467564950565 251.36036600540876 1.0740494931520078E9 1.7032958555935946E8 172878.0 455768.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3675303.6594395004 0.0 0.0 0.0 30564.233181969765 108469.69515211962 45619.834710743795 6260.57508022354 6260.57508022354 249.5172075420438 1.1918773576141305E9 1.5842551918065912E8 173385.0 457110.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
