observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
1274268.0247310894 0.0 0.0 0.0 1753.961711938266 111550.26431745358 5950.413223140496  4732.230173680234  4732.230173680234 249.8021024986085  9.759167380367454E8  4.474732801048731E7  138369.0  367796.0 0.9565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1313289.1049181342 0.0 0.0 0.0 39021.080187044914 120630.66254859717 23801.652892561982  6139.029063339339  6139.029063339339 250.59722454760487  1.0109939087356275E9  3.1309349517556417E8  138876.0  369038.0 0.955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1317563.9356991602 0.0 0.0 0.0 4274.830781026068 112269.12041970195 6148.760330578512  6487.612579342775  6487.612579342775 249.86858322571922  1.0136499637395202E9  3.8562116026551884E8  139384.0  370333.0 0.9535 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1322183.8502398368 0.0 0.0 0.0 4619.9145406766365 106148.00102409809 5950.413223140496  4790.620713139995  4790.620713139995 249.30249431463037  9.835191504051696E8  4.973879278786775E7  139891.0  371625.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1342998.310481479 0.0 0.0 0.0 20814.460241641984 107534.38755192517 13884.297520661159  5543.776193153717  5543.776193153717 249.43070910495933  1.0189023370927924E9  1.7679883189313522E8  140399.0  372894.0 0.9505 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1363674.7616596415 0.0 0.0 0.0 20676.45117816264 109146.43024313619 13884.297520661159  5180.11096629044  5180.11096629044 249.57979286443506  9.886212594119238E8  1.2864331297409119E8  140906.0  374197.0 0.949 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1428970.1592841228 0.0 0.0 0.0 65295.397624481244 107744.31539420418 61487.603305785095  5209.909167628289  5209.909167628289 249.45012349895535  1.0242604575744915E9  9.943109579682682E7  141414.0  375507.0 0.9475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1447548.724507554 0.0 0.0 0.0 18578.565223431135 109283.5186937954 11900.826446280993  5138.535477558914  5138.535477558914 249.59247097880288  1.026984365768395E9  8.131305882126848E7  141921.0  376837.0 0.946 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1506462.0702216467 0.0 0.0 0.0 58913.34571409281 109932.38597260993 53553.719008264445  4710.759427013955  4710.759427013955 249.6524790504587  9.300309408756964E8  8.60022389326921E7  142429.0  378151.0 0.9445 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1556115.0427013442 0.0 0.0 0.0 49652.97247969744 109030.06339109033 45619.834710743795  4935.460350473354  4935.460350473354 249.5690311098761  1.0323598433835709E9  3.21376227695546E7  142936.0  379458.0 0.943 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1563959.0471648055 0.0 0.0 0.0 7844.004463461193 106947.06330792024 3966.9421487603304  5960.062397870954  5960.062397870954 249.3763926114788  1.0016779533281078E9  2.838092900327054E8  143443.0  380778.0 0.9415 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1567064.479398133 0.0 0.0 0.0 3105.4322333275777 96586.93134196439 6148.760330578512  7316.803868704916  7316.803868704916 248.37767148791247  1.0377225961068115E9  5.403914247713563E8  143951.0  382067.0 0.94 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1567037.3315768817 0.0 0.0 0.0 -27.14782125125886 85621.97414087105 5950.413223140496  4987.396156701578  4987.396156701578 247.2321511329397  1.0068631584541057E9  6.883600525133781E7  144458.0  383385.0 0.9385 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1596841.2934182796 0.0 0.0 0.0 29803.961841397984 103677.18533725235 6148.760330578512  5599.990314438165  5599.990314438165 249.07399013569338  1.0430978124976175E9  1.647278160956591E8  144966.0  384689.0 0.937 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1609430.5969827308 0.0 0.0 0.0 12589.303564451158 98414.05739474179 6148.760330578512  11703.671176383197  11703.671176383197 248.55864673085796  1.0456359051952908E9  1.478653102770547E9  145473.0  385928.0 0.9355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1609268.856599871 0.0 0.0 0.0 -161.74038285972114 87392.60547157573 5950.413223140496  4909.298317165835  4909.298317165835 247.4224597454402  1.0144849902637141E9  4.436975642796495E7  145981.0  387229.0 0.9339999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1614456.5218391737 0.0 0.0 0.0 5187.665239302745 83759.37308646829 3689.2561983471073  5131.641426063089  5131.641426063089 247.03195755443554  1.0510220705334725E9  5.578842075704021E7  146488.0  388556.0 0.9325 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1624361.1643422125 0.0 0.0 0.0 9904.642503038851 84445.66301959746 3570.2479338842977  5648.104636025389  5648.104636025389 247.10572044492665  1.0196479451932665E9  1.9855514968917817E8  146996.0  389832.0 0.931 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1683246.9731579793 0.0 0.0 0.0 58885.80881576672 108513.78449968313 29752.066115702488  5065.621219978595  5065.621219978595 249.52128498101203  1.0562600681622422E9  3.631095262242928E7  147503.0  391112.0 0.9295 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1712137.5570482486 0.0 0.0 0.0 28890.583890269194 108457.98586591856 23801.65289256199  5144.729631471765  5144.729631471765 249.51612465235536  1.0589427058801272E9  5.069069563558241E7  148011.0  392422.0 0.9279999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1765890.8853616186 0.0 0.0 0.0 53753.32831336991 108225.18587062546 47603.30578512396  6382.8225235391365  6382.8225235391365 249.49459501254282  9.588972206919078E8  4.1777241511131436E8  148518.0  393736.0 0.9265 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1784301.2869368903 0.0 0.0 0.0 18410.401575271677 108552.88734705602 11900.826446280993  6181.8736525601  6181.8736525601 249.5249012620971  1.0642892460857277E9  2.6903902968242174E8  149026.0  395034.0 0.925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1796840.6736050653 0.0 0.0 0.0 12539.38666817511 107953.67036854611 7933.884297520661  5204.7193491643475  5204.7193491643475 249.46948491339555  1.0324779941990716E9  9.0094200851224E7  149533.0  396305.0 0.9235 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1833424.0618070944 0.0 0.0 0.0 36583.38820202901 121554.3579276391 17851.239669421488  5131.4609735145405  5131.4609735145405 250.67679858094755  1.069476597577478E9  3.7294973071039036E7  150041.0  397560.0 0.9219999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1843734.2555765053 0.0 0.0 0.0 10310.19376941094 120942.36288410895 5950.413223140496  4971.775589800597  4971.775589800597 250.62407674742497  1.0375148092412457E9  3.481525559553893E7  150548.0  398837.0 0.9205 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1858541.9470485072 0.0 0.0 0.0 14807.691472001934 120978.82643501274 5950.413223140496  8820.814697957661  8820.814697957661 250.62721799061103  1.0748166176976926E9  8.276877544573966E8  151056.0  400164.0 0.919 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1859242.5369963904 0.0 0.0 0.0 700.5899478833585 109385.56934386464 6148.760330578512  6145.086708452939  6145.086708452939 249.60190875278505  1.0774099094585986E9  2.479840286819138E8  151563.0  401428.0 0.9175 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1861890.4791336337 0.0 0.0 0.0 2647.9421372431725 100992.03221630715 5950.413223140496  5091.06604166016  5091.06604166016 248.8139928898878  1.0451529876413515E9  5.2906061873889826E7  152071.0  402686.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2019160.3433858363 0.0 0.0 0.0 157269.86425220277 173229.86318901787 79338.8429752066  5693.190304285594  5693.190304285594 254.6111714660988  1.0825277627548676E9  1.4539956780346853E8  152578.0  403924.0 0.9145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2034111.7520694463 0.0 0.0 0.0 14951.4086836099 122824.10765766664 59504.13223140493  5853.031983556429  5853.031983556429 250.78618432612566  1.0501829011491303E9  2.1221964559833372E8  153086.0  405220.0 0.913 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2042083.6763604933 0.0 0.0 0.0 7971.924291047085 107674.67968056777 17851.23966942149  5270.112598724418  5270.112598724418 249.44368349954385  1.0878924047140963E9  4.878403665191234E7  153593.0  406539.0 0.9115 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2061005.8075432563 0.0 0.0 0.0 18922.13118276308 109618.09941280234 11900.826446280993  5077.885004247496  5077.885004247496 249.62341342946476  1.0905657713263276E9  4650345.62971799  154101.0  407844.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2087250.1733717606 0.0 0.0 0.0 26244.365828504422 109345.71055207941 21818.181818181823  4698.572871045501  4698.572871045501 249.59822256099875  9.874922592463027E8  2.5912481262024388E7  154608.0  409173.0 0.9085 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2266852.0186911263 0.0 0.0 0.0 179601.84531936585 188544.3905345034 95206.61157024802  5196.553766694082  5196.553766694082 255.66426376505106  1.095976518863398E9  2.4834494610862132E7  155116.0  410475.0 0.907 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2279236.980459727 0.0 0.0 0.0 12384.96176860053 136467.39878776143 59504.13223140493  4957.821283937869  4957.821283937869 251.89880802544616  1.0631492438479172E9  6171107.166449425  155623.0  411748.0 0.9055 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2326203.7370152804 0.0 0.0 0.0 46966.75655555365 120441.35638795265 53553.71900826446  9439.079947097964  9439.079947097964 250.58091629806623  1.10121445850613E9  9.346395394970629E8  156131.0  413028.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2329642.610892252 0.0 0.0 0.0 3438.8738769715087 111802.0116218063 5950.413223140496  6127.805419977361  6127.805419977361 249.82538440967411  1.0682692141780128E9  2.533974348130371E8  156638.0  414326.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2378281.112775808 0.0 0.0 0.0 48638.50188355595 125065.70844004944 29752.066115702477  5622.738949610362  5622.738949610362 250.9792925947665  1.1065951058264968E9  1.0613702849666731E8  157146.0  415647.0 0.901 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2401500.1899390356 0.0 0.0 0.0 23219.077163227437 125017.65284286455 17851.239669421488  5415.893090990821  5415.893090990821 250.97515272595317  1.109286137266304E9  5.883275396620991E7  157653.0  416959.0 0.8995 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2419937.1020100056 0.0 0.0 0.0 18436.91207097016 120100.67230958313 17851.239669421488  5502.652934830093  5502.652934830093 250.55156722170773  1.0759878614661567E9  1.1084369836701149E8  158161.0  418212.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2432662.7189086266 0.0 0.0 0.0 12725.616898620798 105654.59474516787 19834.710743801657  7336.983719234374  7336.983719234374 249.25686347407452  1.1146626589084938E9  4.6780382318717223E8  158668.0  419584.0 0.8965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2596451.3749915063 0.0 0.0 0.0 163788.6560828798 181101.17104925387 83305.78512396697  5036.294654826991  5036.294654826991 255.15963871520364  1.0814524461038895E9  4793317.8487686785  159176.0  420966.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2631114.778708418 0.0 0.0 0.0 34663.403716911664 148824.27301877245 61487.603305785095  5452.698441608246  5452.698441608246 252.84441262131014  1.1202136340651224E9  5.584356477889195E7  159683.0  422289.0 0.8935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2647138.344471876 0.0 0.0 0.0 16023.565763457995 107742.74461166598 51570.24793388428  5534.846236680299  5534.846236680299 249.4499782309873  1.1228378413678622E9  7.093728315958884E7  160191.0  423567.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2708227.56198789 0.0 0.0 0.0 61089.21751601409 107444.77884247198 55537.19008264461  5849.993202563624  5849.993202563624 249.42242197747822  1.0166383695621605E9  2.4510876220069557E8  160698.0  424897.0 0.8905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2715091.8265686748 0.0 0.0 0.0 6864.264580784831 102478.04424673202 3689.2561983471073  8141.742978177674  8141.742978177674 248.96118108624526  1.1282088913165684E9  6.27830901304918E8  161206.0  426190.0 0.889 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2778902.5354832415 0.0 0.0 0.0 63810.708914566945 109118.79764496174 51570.24793388428  5599.70758245307  5599.70758245307 249.57723736659224  1.0944064615055752E9  1.1335818645502356E8  161713.0  427493.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2794936.993741289 0.0 0.0 0.0 16034.458258047089 113696.63448334996 6148.760330578512  5307.86108908035  5307.86108908035 249.9998754723768  1.1335415574613955E9  1.1276611219733033E7  162221.0  428785.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2804272.672044343 0.0 0.0 0.0 9335.678303054005 108255.63898694466 5950.413223140496  8826.260576318824  8826.260576318824 249.4974113554929  1.0996351141277337E9  8.040438442476403E8  162728.0  430125.0 0.8845000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2803419.0772735556 0.0 0.0 0.0 -853.5947707871474 95073.562829298 6148.760330578512  6179.721056280993  6179.721056280993 248.2277736558338  1.1388130328993843E9  1.9405096332352892E8  163235.0  431355.0 0.883 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2805194.038187262 0.0 0.0 0.0 1774.9609137066602 84318.55079473995 6148.760330578512  6381.21261768619  6381.21261768619 247.09205833993335  1.1413064418146706E9  2.3501596382694963E8  163743.0  432568.0 0.8815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2814979.5976384366 0.0 0.0 0.0 9785.559451174464 82479.33057998861 5950.413223140496  5674.366442785294  5674.366442785294 246.8853453217255  1.1070652847834451E9  1.1680204904667561E8  164250.0  433864.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2817350.3915934497 0.0 0.0 0.0 2370.7939550131127 75024.43574396186 3689.2561983471073  6136.432592692758  6136.432592692758 246.00840204022606  1.1466431604161515E9  1.7688422756377283E8  164758.0  435170.0 0.8785 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2825345.585195778 0.0 0.0 0.0 7995.193602328208 73415.4966984974 3570.2479338842977  6033.8847139083655  6033.8847139083655 245.80413905291076  1.1122683955717854E9  1.891411048384407E8  165265.0  436488.0 0.877 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2836939.115866985 0.0 0.0 0.0 11593.530671207393 74950.60219108398 3689.2561983471073  6369.168980273704  6369.168980273704 245.99971676168497  1.1520172823093238E9  2.2170750920908982E8  165773.0  437789.0 0.8755 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2876226.664581437 0.0 0.0 0.0 39287.54871445216 104499.05829401626 3689.2561983471073  6049.836413172779  6049.836413172779 249.149997992603  1.1547247797898812E9  1.5012523928513464E8  166280.0  439111.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2995475.2425949564 0.0 0.0 0.0 119248.57801351922 162794.0787101552 55537.19008264461  5416.367514735902  5416.367514735902 253.870785938356  1.0453874374349401E9  1.2283377918056148E8  166788.0  440412.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3102557.7297551027 0.0 0.0 0.0 107082.48716014643 176586.68100091215 85289.25619834714  8000.628671042462  8000.628671042462 254.84801742756736  1.1600081954627483E9  5.655955665328575E8  167295.0  441686.0 0.871 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3123219.6585101746 0.0 0.0 0.0 20661.92875507184 132437.58471567885 59504.13223140493  5306.89280890047  5306.89280890047 251.57405872477065  1.1251251096735084E9  1.9484216926448375E7  167803.0  442963.0 0.8694999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3143747.893698253 0.0 0.0 0.0 20528.235188078426 123756.00288617249 23801.652892561982  5408.164125022818  5408.164125022818 250.8664647558729  1.1652771756425042E9  1174704.9960870147  168310.0  444254.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3143656.0104595013 0.0 0.0 0.0 -91.8832387517236 112377.56994757516 5950.413223140496  5336.136476705114  5336.136476705114 249.87861277606353  1.130343808669188E9  2.057289516977164E7  168818.0  445591.0 0.8665 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3157937.876691673 0.0 0.0 0.0 14281.86623217146 110583.70663157493 6148.760330578512  9926.969217593181  9926.969217593181 249.71271401383288  1.170549810705E9  9.705338630150098E8  169325.0  446825.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3159733.0500041726 0.0 0.0 0.0 1795.1733124996924 100153.95069817599 6148.760330578512  6076.168915320117  6076.168915320117 248.73098164601583  1.1732063135880234E9  1.3732319226756546E8  169833.0  448121.0 0.8634999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3183327.542746738 0.0 0.0 0.0 23594.49274256528 111743.48244644162 5950.413223140496  6054.547771159166  6054.547771159166 249.81997155705554  1.137827054861941E9  1.6803912649138197E8  170340.0  449363.0 0.862 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3183953.444389633 0.0 0.0 0.0 625.9016428948227 103028.00769433535 3689.2561983471073  5652.120196653978  5652.120196653978 249.0139533611704  1.1783847223920462E9  4.0684462744501255E7  170848.0  450647.0 0.8605 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3197411.7645311034 0.0 0.0 0.0 13458.320141470544 109042.70595477427 1983.4710743801652  5460.150806651449  5460.150806651449 249.5702003102538  1.142976041379337E9  3.468850979734238E7  171355.0  451958.0 0.859 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3269640.77021595 0.0 0.0 0.0 72229.00568484663 113327.30074201968 61487.603305785095  6456.80759181631  6456.80759181631 249.9664450885064  1.1838399469075437E9  2.0878704892385566E8  171863.0  453306.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3364469.771887576 0.0 0.0 0.0 94829.00167162623 141046.05055689192 61487.603305785095  5622.648550969158  5622.648550969158 252.2523725496188  1.186535327774097E9  2.617730905160626E7  172370.0  454618.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3526209.151496124 0.0 0.0 0.0 161739.37960854778 200012.36941299983 95206.61157024797  7566.449182192151  7566.449182192151 256.42215314955575  1.0741639588316357E9  5.57794442262911E8  172878.0  455944.0 0.8545 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3543947.6383583103 0.0 0.0 0.0 17738.486862186124 147702.6167336897 61487.603305785095  8560.636235711438  8560.636235711438 252.75903765669733  1.1920190228029041E9  6.543691425267999E8  173385.0  457293.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3559470.062093179 0.0 0.0 0.0 15522.423734869097 107650.61366226617 49586.77685950412  5987.64994678863  5987.64994678863 249.4414578435463  1.1561573923940074E9  1.352800306517026E8  173893.0  458597.0 0.8514999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3568020.730832448 0.0 0.0 0.0 8550.668739269015 104081.97945276937 6148.760330578512  5970.54261818731  5970.54261818731 249.11142601061403  1.1972961187687714E9  9.04515354112673E7  174400.0  459868.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3569345.7817198355 0.0 0.0 0.0 1325.050887387101 91931.28018674118 5950.413223140496  7525.336930274797  7525.336930274797 247.9102794697701  1.1611852662243152E9  4.619058996177107E8  174908.0  461132.0 0.8485 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
