observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
495924.6885184195 0.0 0.0 0.0 20013.276828321657 108921.76677137894 13884.297520661159  4741.386499938792  4741.386499938792 249.55901570067317  9.267820080319047E8  9.585692670271224E7  128726.0  342664.0 0.985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
506659.7190937041 0.0 0.0 0.0 10735.030575284565 108195.66800594736 5950.413223140496  5510.716117575633  5510.716117575633 249.49186516285465  9.602341778975923E8  2.2833647758221048E8  129234.0  343910.0 0.9835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
637382.1775266994 0.0 0.0 0.0 130722.45843299532 164713.2711679119 69421.48760330575  4783.367667725209  4783.367667725209 254.01026890340165  9.62944111630195E8  6.874946918927945E7  129741.0  345230.0 0.982 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
726482.9704031473 0.0 0.0 0.0 89100.7928764479 177964.6377968581 71404.95867768592  4444.467569815892  4444.467569815892 254.94524150122473  8.721938874846224E8  8.640452694954747E7  130249.0  346547.0 0.9805 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
733534.7820519827 0.0 0.0 0.0 7051.8116488354435 117955.64880001912 61487.603305785095  5573.197339889557  5573.197339889557 250.36677884217946  9.683078660635293E8  2.337389594401912E8  130756.0  347846.0 0.979 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
784559.0297510528 0.0 0.0 0.0 51024.24769907013 107968.54861504176 55537.19008264461  5474.157801403018  5474.157801403018 249.47086087256466  9.396940021789714E8  2.409916269440954E8  131264.0  349163.0 0.9775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
868266.4576341041 0.0 0.0 0.0 83707.4278830512 121663.7973912879 65454.54545454545  4557.633652259628  4557.633652259628 250.6862265154452  9.736818659306391E8  9324607.624091713  131771.0  350462.0 0.976 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
869618.593869661 0.0 0.0 0.0 1352.1362355569279 112159.7392150784 5950.413223140496  4905.781188625924  4905.781188625924 249.85846751272345  9.448281533859773E8  1.132680066391113E8  132279.0  351749.0 0.9745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
907953.7921375099 0.0 0.0 0.0 38335.19826784889 121852.78289053502 23801.652892561982  4840.501699830287  4840.501699830287 250.70250714081106  9.789281073385283E8  6.5088342694725886E7  132786.0  353020.0 0.973 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
909896.3572178239 0.0 0.0 0.0 1942.5650803139151 112674.83387150883 6148.760330578512  4971.753768761582  4971.753768761582 249.90610412202986  9.815183891994636E8  9.080696919937542E7  133294.0  354286.0 0.9715 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
912277.8719862197 0.0 0.0 0.0 2381.5147683958467 104232.10184684073 5950.413223140496  4873.833569923464  4873.833569923464 249.12530952065484  9.523512798606962E8  9.885430527359068E7  133801.0  355541.0 0.97 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
985601.2624394961 0.0 0.0 0.0 73323.39045327652 111361.18412070963 61487.603305785095  4706.704873622693  4706.704873622693 249.78461612140106  9.867074380916843E8  2.84512413653533E7  134309.0  356815.0 0.9685 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1007575.7524553712 0.0 0.0 0.0 21974.490015875075 109046.08264905722 19834.710743801657  4454.880743725802  4454.880743725802 249.57051259123807  9.574876372394233E8  3356727.2078533415  134816.0  358127.0 0.967 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1058313.4556201831 0.0 0.0 0.0 50737.70316481188 109266.21370219383 45619.834710743795  4897.737400931567  4897.737400931567 249.59087059115822  9.920104177826786E8  6.435082979118941E7  135324.0  359396.0 0.9655 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1204537.4268453063 0.0 0.0 0.0 146223.97122512315 173279.9886465712 77355.37190082643  4854.824379919467  4854.824379919467 254.6147081525839  9.946231303831364E8  5.248248572276161E7  135831.0  360672.0 0.964 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1213227.1760864952 0.0 0.0 0.0 8689.749241188816 122252.23007462568 55537.19008264461  4180.317730489939  4180.317730489939 250.73691851090848  9.007878625407028E8  837784.4753381743  136339.0  361979.0 0.9625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1331843.110698292 0.0 0.0 0.0 118615.93461179682 164403.19430729927 71404.95867768592  5060.0117014374855  5060.0117014374855 253.98833401324416  9.999530458637162E8  9.140809421099551E7  136846.0  363273.0 0.961 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1420437.016344986 0.0 0.0 0.0 88593.90564669398 172721.16173134395 75371.90082644626  4904.037396203162  4904.037396203162 254.57527917387597  9.702161441393874E8  8.750390859485552E7  137354.0  364546.0 0.9595 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1419799.6255019088 0.0 0.0 0.0 -637.3908430769814 125692.8786709867 41652.89256198347  4737.999655296812  4737.999655296812 251.03052531799392  1.0052961726866131E9  1.661227547141809E7  137861.0  365881.0 0.958 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1421499.6900947727 0.0 0.0 0.0 1700.0645928638205 116809.9778499996 5950.413223140496  4632.552190710423  4632.552190710423 250.26808217177805  9.7542505532708E8  2.3740112387874316E7  138369.0  367168.0 0.9565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1464469.3892281048 0.0 0.0 0.0 42969.6991333321 122039.08639468552 29752.066115702477  7988.524472943716  7988.524472943716 250.71855671904595  1.0105436145962527E9  7.124494713348988E8  138876.0  368434.0 0.955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1465287.3659693114 0.0 0.0 0.0 817.9767412065081 111941.12304136268 6148.760330578512  4767.179763950839  4767.179763950839 249.83824961077988  1.0131214394926867E9  1.5080677242078235E7  139384.0  369689.0 0.9535 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1468815.392636442 0.0 0.0 0.0 3528.0266671306304 104239.743445751 5950.413223140496  5278.993039601819  5278.993039601819 249.1260162254463  9.830498956819414E8  1.5554191043999156E8  139891.0  371000.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1517938.6644867181 0.0 0.0 0.0 49123.271850276025 107343.71289297793 39669.42148760331  6349.880915445839  6349.880915445839 249.4130752698583  1.0184560310954546E9  3.5110864268743503E8  140399.0  372284.0 0.9505 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1524999.7013532757 0.0 0.0 0.0 7061.03686655753 105931.10979713993 3570.2479338842977  4903.392028511226  4903.392028511226 249.282435937958  9.882477299635948E8  6.933312759517403E7  140906.0  373616.0 0.949 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1636533.2035962031 0.0 0.0 0.0 111533.50224292754 150745.9815302742 61487.603305785095  5231.027204008452  5231.027204008452 252.99065611295742  1.0237835992737106E9  1.0446276654029927E8  141414.0  374880.0 0.9475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1673734.4984753304 0.0 0.0 0.0 37201.294879127236 121216.45056697728 61487.603305785095  5243.222536639317  5243.222536639317 250.64768871183472  1.0264261301173272E9  1.0445056797998711E8  141921.0  376168.0 0.946 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1757138.0429141803 0.0 0.0 0.0 83403.54443884995 143035.10045612068 55537.19008264461  6047.704467062204  6047.704467062204 252.4037692537769  9.295142442933586E8  3.748759491386812E8  142429.0  377474.0 0.9445 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1858403.1439054236 0.0 0.0 0.0 101265.10099124332 167263.35630334797 71404.95867768592  5631.886466330293  5631.886466330293 254.19019447564722  1.0317685696423827E9  1.829365332948102E8  142936.0  378774.0 0.943 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1878664.7476048537 0.0 0.0 0.0 20261.60369943009 122699.81630484172 59504.13223140493  5321.011466531666  5321.011466531666 250.7754769387355  1.0011355109130592E9  1.4651897747664636E8  143443.0  380109.0 0.9415 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1881806.1910173323 0.0 0.0 0.0 3141.4434124786612 113607.25401408103 6148.760330578512  6085.245372660843  6085.245372660843 249.99217556978644  1.0372447043610173E9  2.7524244377190256E8  143951.0  381440.0 0.94 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1885336.5734626628 0.0 0.0 0.0 3530.3824453305197 105666.70271057008 5950.413223140496  5520.52052570097  5520.52052570097 249.2579832341228  1.0062899596849953E9  1.843953450575605E8  144458.0  382703.0 0.9385 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1887012.1508498825 0.0 0.0 0.0 1675.5773872197851 95586.01278082366 6148.760330578512  5607.5069863877015  5607.5069863877015 248.27853137686446  1.0425234936175492E9  1.6692335724423805E8  144966.0  384014.0 0.937 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1909803.4215595468 0.0 0.0 0.0 22791.270709664434 105265.72339157148 6148.760330578512  6962.799768338093  6962.799768338093 249.2209001564387  1.045093532150641E9  4.5666763791248214E8  145473.0  385269.0 0.9355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1923690.1954930085 0.0 0.0 0.0 13886.773933461594 108284.0889690882 5950.413223140496  4917.995132804373  4917.995132804373 249.50004244604534  1.0138869541660491E9  4.684355234434326E7  145981.0  386530.0 0.9339999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1927807.9186190574 0.0 0.0 0.0 4117.723126048866 102450.2568975424 3689.2561983471073  6262.29899924757  6262.29899924757 248.95842877352837  1.050475715202314E9  3.001989825182902E8  146488.0  387889.0 0.9325 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1956956.591144574 0.0 0.0 0.0 29148.672525516737 108523.39128897092 17851.23966942149  5224.298464666685  5224.298464666685 249.5221734291104  1.0190953661507435E9  1.076997214700152E8  146996.0  389151.0 0.931 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2040590.3492555926 0.0 0.0 0.0 83633.75811101854 125384.35209046933 61487.603305785095  5285.19400373531  5285.19400373531 251.00566218796592  1.0558251214049324E9  8.410413049699228E7  147503.0  390495.0 0.9295 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2175105.5370180714 0.0 0.0 0.0 134515.187762479 175550.98113910382 79338.8429752066  5009.715738638046  5009.715738638046 254.77494187110025  1.0583827060326142E9  2.2130423692951534E7  148011.0  391741.0 0.9279999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2350598.9164976035 0.0 0.0 0.0 175493.3794795321 223099.46382385716 122975.20661157019  4969.69018320878  4969.69018320878 257.88248124447983  9.583180365624051E8  1.1356224043815021E8  148518.0  393015.0 0.9265 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2391028.5685070814 0.0 0.0 0.0 40429.65200947779 176664.20729744647 81322.31404958678  5542.5944863018385  5542.5944863018385 254.85348742661728  1.0636011844289705E9  1.3184510986075427E8  149026.0  394289.0 0.925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2403292.7400048804 0.0 0.0 0.0 12264.17149779914 124284.03923913116 59504.13223140493  5140.207324709775  5140.207324709775 250.91195375940137  1.031816182761173E9  7.684183170792693E7  149533.0  395557.0 0.9235 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2400717.0475459145 0.0 0.0 0.0 -2575.69245896586 106708.40562653753 6148.760330578512  8851.180823049266  8851.180823049266 249.35432124540253  1.0687816637181058E9  8.402721812175643E8  150041.0  396809.0 0.9219999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2411016.914597372 0.0 0.0 0.0 10299.867051457511 105652.14609523803 5950.413223140496  5405.7133596165095  5405.7133596165095 249.256637019813  1.0368821979503578E9  1.2904109297644368E8  150548.0  398105.0 0.9205 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2426233.6102595855 0.0 0.0 0.0 15216.69566221351 108054.21339819573 6148.760330578512  6665.868028677282  6665.868028677282 249.4787832607228  1.074111109511196E9  3.636067774443799E8  151056.0  399406.0 0.919 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2434878.4550726027 0.0 0.0 0.0 8644.844813017235 104098.3967129068 6148.760330578512  6451.901167727641  6451.901167727641 249.1129442997232  1.076764161789457E9  3.14804599218659E8  151563.0  400698.0 0.9175 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2445699.8935337304 0.0 0.0 0.0 10821.438461127736 103731.09396647352 5950.413223140496  5238.327984420518  5238.327984420518 249.07897567432477  1.0446214679205577E9  8.519955591917828E7  152071.0  402003.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2486315.0411618003 0.0 0.0 0.0 40615.14762807003 109422.56969517734 29752.066115702488  5171.605783663758  5171.605783663758 249.60533059235897  1.0820789311509151E9  3.3351213499924146E7  152578.0  403288.0 0.9145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2541534.6962624555 0.0 0.0 0.0 55219.65510065507 107129.18900672995 51570.24793388428  5942.787855218279  5942.787855218279 249.39323582786736  1.0497545850637449E9  2.3200682411291853E8  153086.0  404590.0 0.913 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2655684.427087817 0.0 0.0 0.0 114149.7308253614 154383.5390249211 61487.603305785095  5407.7775013854425  5407.7775013854425 253.25638461720513  1.0874137911816905E9  7.895470110947382E7  153593.0  405890.0 0.9115 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2736205.7822290645 0.0 0.0 0.0 80521.35514124746 162073.83748651296 67438.01652892558  5393.040150730248  5393.040150730248 253.81817134096815  1.0901402519995236E9  7.304963661316004E7  154101.0  407219.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2849784.9124652725 0.0 0.0 0.0 113579.13023620806 188573.66888860153 81322.3140495868  5756.984784532853  5756.984784532853 255.66624873821027  9.870954871693348E8  2.5459126151038978E8  154608.0  408541.0 0.9085 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2896181.602565316 0.0 0.0 0.0 46396.69010004339 162187.11926590448 67438.01652892558  5345.223193815088  5345.223193815088 253.82644672846115  1.0954918356797545E9  5.738472330221367E7  155116.0  409830.0 0.907 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2896095.0348126497 0.0 0.0 0.0 -86.56775266622233 108976.03518856167 47603.30578512396  5521.210539552732  5521.210539552732 249.56403451295307  1.0627071785720378E9  1.2812695078756739E8  155623.0  411117.0 0.9055 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2912128.3589604963 0.0 0.0 0.0 16033.3241478464 112362.05132883841 6148.760330578512  6498.547676991151  6498.547676991151 249.87717759445468  1.1008563923279808E9  3.0077325204141164E8  156131.0  412445.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2941436.1508054333 0.0 0.0 0.0 29307.791844936863 123921.26299337129 11900.826446280991  5847.753734122988  5847.753734122988 250.88070149839518  1.0678062654540168E9  1.9345784987171152E8  156638.0  413685.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2942924.7382050543 0.0 0.0 0.0 1488.5873996211349 112906.80888913602 6148.760330578512  6354.281173277875  6354.281173277875 249.92755746685805  1.1061133442612145E9  2.6440039262515005E8  157146.0  415005.0 0.901 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2955701.7974637495 0.0 0.0 0.0 12777.059258695135 113391.61633261752 6148.760330578512  6143.4914846351285  6143.4914846351285 249.9723930761692  1.1087951947322168E9  2.1625467991656417E8  157653.0  416309.0 0.8995 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2973777.9746267316 0.0 0.0 0.0 18076.177162982178 119885.31447060478 5950.413223140496  5632.065801854431  5632.065801854431 250.53301468561378  1.075686130869604E9  1.3905765178425527E8  158161.0  417646.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2998674.3489354337 0.0 0.0 0.0 24896.374308702165 107138.37604417694 31735.537190082654  5907.775545047376  5907.775545047376 249.39408545678137  1.1141336908098042E9  1.600761400317437E8  158668.0  418913.0 0.8965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3020167.8207794516 0.0 0.0 0.0 21493.471844018095 109057.4588031689 13884.297520661159  5690.091564364943  5690.091564364943 249.57156467244695  1.0807711228107202E9  1.46487860611003E8  159176.0  420212.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3103004.7179946634 0.0 0.0 0.0 82836.8972152116 124865.31035810811 61487.603305785095  5541.442354487557  5541.442354487557 250.96202880410993  1.1194662729277232E9  7.57315255153392E7  159683.0  421515.0 0.8935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3119172.432331897 0.0 0.0 0.0 16167.714337233623 107323.78311902369 27768.59504132232  5940.64653499575  5940.64653499575 249.41123213900153  1.122160392853277E9  1.5913916883930436E8  160191.0  422829.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3242307.726121836 0.0 0.0 0.0 123135.29378993902 165822.277610029 59504.13223140493  5132.667067528988  5132.667067528988 254.08851672969936  1.0159505170337685E9  9.108118821812432E7  160698.0  424120.0 0.8905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3275695.4864621456 0.0 0.0 0.0 33387.760340309505 131493.44255858965 61487.603305785095  6228.992085964028  6228.992085964028 251.49797345141346  1.127464403591834E9  2.1602654179763693E8  161206.0  425415.0 0.889 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3341548.978441674 0.0 0.0 0.0 65853.49197952815 131295.36323221275 59504.13223140493  6547.4390745003775  6547.4390745003775 251.48201089791382  1.093605553248568E9  3.1856915988063836E8  161713.0  426679.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3341521.4370435695 0.0 0.0 0.0 -27.541398104105742 116259.24407478269 6148.760330578512  8859.817428747443  8859.817428747443 250.22063784241752  1.1326772008114781E9  7.782394176485776E8  162221.0  427955.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3341545.735531123 0.0 0.0 0.0 24.29848755344588 104245.76746245862 5950.413223140496  6087.361876737019  6087.361876737019 249.12657333417724  1.0987671304326556E9  2.1417651275026646E8  162728.0  429276.0 0.8845000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3341027.677563686 0.0 0.0 0.0 -518.0579674370567 91982.58860600596 6148.760330578512  5596.360558437091  5596.360558437091 247.91579413220182  1.1380523085105407E9  6.899044152660756E7  163235.0  430575.0 0.883 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3365980.1957628266 0.0 0.0 0.0 24952.518199140515 104405.66725252084 6148.760330578512  6380.679222047109  6380.679222047109 249.14136107024143  1.1406393220756657E9  2.3556803891634935E8  163743.0  431835.0 0.8815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3369551.1662869873 0.0 0.0 0.0 3570.9705241608253 96315.87670666397 5950.413223140496  5710.347846877211  5710.347846877211 248.35082376254596  1.1064205065163116E9  1.2520742323976092E8  164250.0  433134.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3377598.3528986783 0.0 0.0 0.0 8047.186611691112 94485.59108447882 3689.2561983471073  6188.216035529159  6188.216035529159 248.16953556700463  1.146046398366464E9  1.8864982489475134E8  164758.0  434471.0 0.8785 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3511549.1480082935 0.0 0.0 0.0 133950.79510961502 160582.27711134864 61487.603305785095  6366.505776960359  6366.505776960359 253.70921083434501  1.1116472423786113E9  2.6150314007099402E8  165265.0  435768.0 0.877 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3559787.050991571 0.0 0.0 0.0 48237.90298327758 140581.19822562268 61487.603305785095  6751.37856321871  6751.37856321871 252.21699027444228  1.1513864928310714E9  3.0477460729777324E8  165773.0  437072.0 0.8755 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3612872.398704867 0.0 0.0 0.0 53085.347713295654 126358.35512734747 61487.603305785095  5820.587505786057  5820.587505786057 251.08415385021738  1.154008644858055E9  1.0139616268522717E8  166280.0  438352.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3656922.821451086 0.0 0.0 0.0 44050.42274621919 107342.99915668894 55537.19008264461  7528.588634233251  7528.588634233251 249.41300926261803  1.0448000145687861E9  5.78992490233733E8  166788.0  439685.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3688605.966022239 0.0 0.0 0.0 31683.144571153163 107846.37124414394 25785.123966942156  5394.648516756013  5394.648516756013 249.45956175382818  1.159435917765274E9  4100868.892449449  167295.0  440995.0 0.871 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3760773.233339375 0.0 0.0 0.0 72167.26731713563 113817.87798481723 59504.13223140493  6691.628345057597  6691.628345057597 250.01032029503938  1.1246475583061616E9  3.186264043888787E8  167803.0  442313.0 0.8694999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3766461.0789662288 0.0 0.0 0.0 5687.845626853923 104114.91088489733 6148.760330578512  9242.05239619532  9242.05239619532 249.11447155136386  1.1648883044549677E9  8.284700976349596E8  168310.0  443654.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3766479.4580234955 0.0 0.0 0.0 18.379057266692193 92095.17051170976 5950.413223140496  6087.7062073137695  6087.7062073137695 247.92789450899718  1.129811494477074E9  1.832064151372721E8  168818.0  444914.0 0.8665 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3769819.9060299173 0.0 0.0 0.0 3340.4480064217023 82791.92234010389 6148.760330578512  6494.93584744906  6494.93584744906 246.92211649689494  1.1701983648455536E9  2.3065226741027826E8  169325.0  446242.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3783862.2282046145 0.0 0.0 0.0 14042.322174697012 81499.21437702993 6148.760330578512  9186.26980719245  9186.26980719245 246.77005109716856  1.1728241192614179E9  8.085028976224498E8  169833.0  447521.0 0.8634999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3793830.7976704636 0.0 0.0 0.0 9968.569465848941 79756.51974541391 5950.413223140496  5760.850874324462  5760.850874324462 246.56505231683494  1.1375749755131416E9  1.0494562502553937E8  170340.0  448821.0 0.862 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3796843.5614245785 0.0 0.0 0.0 3012.7637541151985 73195.8694751701 3689.2561983471073  5884.157826011892  5884.157826011892 245.77603576137813  1.1781221711911469E9  9.0993706851492E7  170848.0  450100.0 0.8605 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3813747.4747287957 0.0 0.0 0.0 16903.913304217094 80049.24424544393 3570.2479338842977  6480.290600058971  6480.290600058971 246.5994864422355  1.1426199484528935E9  2.550719452796174E8  171355.0  451362.0 0.859 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3883671.5370296254 0.0 0.0 0.0 69924.06230082964 108476.77415954776 35702.47933884298  5794.053047882902  5794.053047882902 249.5178622176591  1.1834506062234282E9  6.623115601260551E7  171863.0  452698.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3897207.883633781 0.0 0.0 0.0 13536.346604156042 108074.55992901922 7933.884297520661  6004.676537163899  6004.676537163899 249.48066493378516  1.185995609094901E9  1.0911416891515727E8  172370.0  453940.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3948199.0460292287 0.0 0.0 0.0 50991.162395447616 107555.42980195848 45619.834710743795  5890.457811764641  5890.457811764641 249.43265511901956  1.0736861264377953E9  1.9678855471455073E8  172878.0  455273.0 0.8545 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3984849.445215791 0.0 0.0 0.0 36650.39918656248 107483.04484252953 29752.066115702488  6970.718030288965  6970.718030288965 249.42596086585866  1.1913001283173804E9  3.121688803651553E8  173385.0  456528.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3984155.6509499843 0.0 0.0 0.0 -693.79426580662 97385.84180571584 3570.2479338842977  5833.160837122772  5833.160837122772 248.45680287299086  1.1553904979189827E9  1.0272616999955754E8  173893.0  457795.0 0.8514999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3987869.4616685095 0.0 0.0 0.0 3713.8107185251624 88589.80501047343 6148.760330578512  6361.087183189058  6361.087183189058 247.55113553422973  1.1966384108484654E9  1.7534327021715418E8  174400.0  459129.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3987783.0585463177 0.0 0.0 0.0 -86.40312219161858 76818.86092418898 5950.413223140496  5734.127740952325  5734.127740952325 246.21948605154557  1.160522213255711E9  7.623464778466265E7  174908.0  460383.0 0.8485 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
