observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3465724.6084689484 0.0 0.0 0.0 1044.1844428792049 98031.14945227286 6148.760330578512  7145.473210071456  7145.473210071456 248.52072003291136  1.2019788941494331E9  3.3918192702042645E8  175415.0  461766.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3470289.239034629 0.0 0.0 0.0 4564.630565680422 88614.56323148377 6148.760330578512  7832.456455890987  7832.456455890987 247.553796564003  1.2046445050183287E9  4.8468728147919285E8  175923.0  463064.0 0.8455 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3468661.7999004275 0.0 0.0 0.0 -1627.439134201398 75210.49058403306 5950.413223140496  5826.220290108811  5826.220290108811 246.03028827008976  1.1683265208651865E9  8.829318543375982E7  176430.0  464340.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3468696.0773609085 0.0 0.0 0.0 34.27746048091161 65903.29235661186 3689.2561983471073  5652.219489555007  5652.219489555007 244.8389539650668  1.209909352762352E9  9181248.218361547  176938.0  465625.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3552911.4674768434 0.0 0.0 0.0 84215.39011593474 108434.07079924099 35702.47933884298  5982.13233446267  5982.13233446267 249.51391295655608  1.1734410409931622E9  1.168063240003892E8  177445.0  466919.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3573736.6814378877 0.0 0.0 0.0 20825.213961044432 107332.56837739132 15867.768595041325  6058.947787852743  6058.947787852743 249.412044610875  1.2153446782811859E9  9.147051416883291E7  177953.0  468279.0 0.8395 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3610974.614239076 0.0 0.0 0.0 37237.93280118862 108960.61253192025 29752.066115702488  5857.822530957217  5857.822530957217 249.5626082060409  1.218041147285552E9  4.53946415932398E7  178460.0  469593.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3662595.2833973104 0.0 0.0 0.0 51620.66915823413 106727.43303942049 47603.30578512396  6250.5428656100485  6250.5428656100485 249.35608092475914  1.1025397245110607E9  2.4559936891274554E8  178968.0  470869.0 0.8365 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3672507.032901559 0.0 0.0 0.0 9911.749504248597 107571.0791669673 1983.4710743801652  7084.632302321616  7084.632302321616 249.43410239221006  1.2232713145864058E9  3.047671253775905E8  179475.0  472139.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3681378.317719337 0.0 0.0 0.0 8871.28481777812 108813.07937854422 1983.4710743801652  5645.813531821034  5645.813531821034 249.54896415227452  1.1864492739161823E9  3.12596675445492E7  179983.0  473472.0 0.8335 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3678814.347146689 0.0 0.0 0.0 -2563.9705726478996 89002.1568805275 6148.760330578512  11098.19159479031  11098.19159479031 247.59545538268782  1.228727504980794E9  1.1649695349307888E9  180490.0  474803.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3678356.913186917 0.0 0.0 0.0 -457.43395977197423 74449.81966853378 5950.413223140496  8144.4900290812575  8144.4900290812575 245.93649004075928  1.1917526470625067E9  5.648796391678914E8  180998.0  476147.0 0.8305 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3675398.2677399195 0.0 0.0 0.0 -2958.645446997658 58625.483334931574 6148.760330578512  6716.930556026028  6716.930556026028 243.8014918094179  1.234179088770621E9  2.1455214387325442E8  181505.0  477463.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3676253.888761185 0.0 0.0 0.0 855.6210212657426 46035.67660277024 6148.760330578512  7296.667422848568  7296.667422848568 241.71863750749213  1.2369289563999047E9  3.368419649363397E8  182012.0  478803.0 0.8275 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3678566.513222047 0.0 0.0 0.0 2312.6244608618113 36683.72972774734 5950.413223140496  5714.158112744218  5714.158112744218 239.84783404853908  1.1995365578335357E9  3.2913183480262667E7  182520.0  480066.0 0.826 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3714720.3392506973 0.0 0.0 0.0 36153.826028650314 62915.05163827134 3689.2561983471073  6233.247919779216  6233.247919779216 244.42037423144296  1.242218538785924E9  1.0219031982729767E8  183027.0  481380.0 0.8245 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3780571.319011262 0.0 0.0 0.0 65850.97976056501 106804.00980221266 15867.768595041325  6094.253001582325  6094.253001582325 249.36316284122933  1.204737560788116E9  1.0969238446640547E8  183535.0  482688.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3790223.9747416372 0.0 0.0 0.0 9652.65573037501 108413.32499143844 1983.4710743801652  6059.8694667690725  6059.8694667690725 249.5119943578506  1.2474782449117126E9  5.953573849173537E7  184042.0  483946.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3819258.018421076 0.0 0.0 0.0 29034.04367943831 107553.40253531733 23801.65289256199  6092.313242997423  6092.313242997423 249.4324676348208  1.2501543568749268E9  6.3857214417074315E7  184550.0  485247.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3941588.1035885285 0.0 0.0 0.0 122330.08516745255 163520.60174597512 59504.13223140493  6858.753725390041  6858.753725390041 253.92385943063593  1.13158611084487E9  3.4773404232744884E8  185057.0  486555.0 0.8185 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4068910.6040705163 0.0 0.0 0.0 127322.50048198798 184338.13177836075 95206.61157024802  11298.35887935461  11298.35887935461 255.37909367988885  1.2555715468574808E9  1.18129827777948E9  185582.0  487894.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4082316.1013529045 0.0 0.0 0.0 13405.497282388134 130944.71721329076 59504.13223140493  7294.779616053461  7294.779616053461 251.4537535025619  1.2177374686835327E9  3.5562628383400756E8  186107.0  489238.0 0.8155 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4100221.814886399 0.0 0.0 0.0 17905.713533494396 123764.61018341222 17851.239669421488  7234.580893951458  7234.580893951458 250.8672062528784  1.2612257911676102E9  2.991540890103844E8  186632.0  490647.0 0.814 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4102007.558261535 0.0 0.0 0.0 1785.7433751362707 113904.28539341738 5950.413223140496  5695.654941990629  5695.654941990629 250.0177640759319  1.223212734828886E9  5246177.467731071  187157.0  491992.0 0.8125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4099165.7553978264 0.0 0.0 0.0 -2841.8028637086823 98438.90020925381 6148.760330578512  6474.821989876357  6474.821989876357 248.56110738998157  1.2667121233347778E9  1.2980028129835257E8  187682.0  493321.0 0.8109999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4153248.1816094425 0.0 0.0 0.0 54082.426211616126 121806.53934353271 23801.652892561982  6913.13418477525  6913.13418477525 250.69852337556276  1.2693478479089856E9  2.2170127421709067E8  188206.0  494603.0 0.8095 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4163076.263232664 0.0 0.0 0.0 9828.081623221533 119209.46294102394 5950.413223140496  6474.744802589802  6474.744802589802 250.47479177644934  1.2310069425712178E9  1.6548881403526413E8  188731.0  495915.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4211605.76237908 0.0 0.0 0.0 48529.49914641549 108114.5701372878 53553.719008264445  6070.672941887313  6070.672941887313 249.48436512876054  1.2747750346254184E9  3.4569080330009766E7  189256.0  497248.0 0.8065 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4215249.428411638 0.0 0.0 0.0 3643.666032558506 102325.97135085559 3570.2479338842977  5862.01688510642  5862.01688510642 248.94611839846033  1.2362913708595784E9  2.804907108910194E7  189781.0  498574.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4222253.956759268 0.0 0.0 0.0 7004.528347630365 99529.51324456083 3689.2561983471073  6111.730255578  6111.730255578 248.66913166051512  1.280246966875955E9  3.795253405986133E7  190306.0  499913.0 0.8035 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4237003.026945186 0.0 0.0 0.0 14749.0701859173 104350.31029593549 3689.2561983471073  6239.016936195528  6239.016936195528 249.13624158845235  1.282999738251419E9  6.265340213537761E7  190831.0  501255.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4240482.910901891 0.0 0.0 0.0 3479.883956705196 98016.43560454191 3332.2314049586776  6481.527243140095  6481.527243140095 248.51926263911866  1.1603792301938884E9  2.375793870729456E8  191355.0  502642.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4273543.634448906 0.0 0.0 0.0 33060.723547015295 105679.70184981133 17851.23966942149  7546.217632324332  7546.217632324332 249.2591854110618  1.2863238134557953E9  3.412709757259356E8  191880.0  503966.0 0.7989999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4281544.356298262 0.0 0.0 0.0 8000.721849355777 102253.41629961421 3570.2479338842977  7856.7594656686015  7856.7594656686015 248.93893188387622  1.2464697798285875E9  4.481037653885235E8  192405.0  505344.0 0.7975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4290806.582062337 0.0 0.0 0.0 9262.2257640744 97162.69531604227 6148.760330578512  8204.18641706782  8204.18641706782 248.4347004076904  1.289587292255074E9  4.799205211305678E8  192930.0  506619.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4355150.705667208 0.0 0.0 0.0 64344.12360487139 119321.58901405468 35702.479338842975  6482.7505680160175  6482.7505680160175 250.48445115558707  1.2496011695904415E9  1.486212986922033E8  193455.0  507972.0 0.7945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4356027.724010237 0.0 0.0 0.0 877.0183430285896 106699.40923788205 6148.760330578512  7350.437788622695  7350.437788622695 249.35348924793138  1.2928583118976102E9  2.925099912551919E8  193980.0  509274.0 0.7929999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4356228.562637394 0.0 0.0 0.0 200.83862715775234 93951.92120028772 6148.760330578512  6799.56633417357  6799.56633417357 248.11667603013944  1.2944229854352057E9  1.7213142280428585E8  194504.0  510548.0 0.7915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4397231.564605209 0.0 0.0 0.0 41003.00196781474 122886.05843502043 5950.413223140496  6118.451509941523  6118.451509941523 250.7915212297571  1.2543013108393338E9  6.534785389978877E7  195029.0  511917.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4433279.523264083 0.0 0.0 0.0 36047.958658873846 107069.19744703705 45619.834710743795  6244.984936113528  6244.984936113528 249.38768773208517  1.297785836678754E9  4.915450294214939E7  195554.0  513277.0 0.7885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4506018.148706855 0.0 0.0 0.0 72738.62544277187 113647.12764620729 59504.13223140493  6656.563012196891  6656.563012196891 249.99561058289174  1.257510574483486E9  1.7820037375372422E8  196079.0  514609.0 0.787 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4602809.146845248 0.0 0.0 0.0 96790.9981383923 142510.23464106434 61487.603305785095  6440.287837750412  6440.287837750412 252.36381904712013  1.3010691310266347E9  8.799482608333236E7  196604.0  515942.0 0.7855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4620376.884021179 0.0 0.0 0.0 17567.73717593153 108330.29827544205 45619.834710743795  6127.838830810133  6127.838830810133 249.50431594150024  1.3027205556258292E9  1.8953299533321843E7  197129.0  517283.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4644210.50674111 0.0 0.0 0.0 23833.62271993184 108554.98213455411 17851.23966942149  5757.699191398244  5757.699191398244 249.52509499071064  1.1781167608175218E9  6.372407364956973E7  197653.0  518598.0 0.7825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4650666.2457004795 0.0 0.0 0.0 6455.738959368841 106855.33711294713 1983.4710743801652  6171.912906595657  6171.912906595657 249.36790965624223  1.3060441305322833E9  2.513577647608456E7  198178.0  519977.0 0.781 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4735783.602585535 0.0 0.0 0.0 85117.35688505527 126590.27348248566 59504.13223140493  5878.288284112079  5878.288284112079 251.10284337839354  1.2655307964386632E9  2319118.139683904  198703.0  521341.0 0.7795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4757411.829440231 0.0 0.0 0.0 21628.2268546968 121001.07959613347 17851.239669421488  9366.181071627503  9366.181071627503 250.6291350444636  1.3092588050126376E9  7.108721068520055E8  199228.0  522603.0 0.778 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4756279.669895445 0.0 0.0 0.0 -1132.159544786183 105726.17393238649 5950.413223140496  8192.33289582031  8192.33289582031 249.26348320839605  1.268624176241772E9  4.983270279418716E8  199753.0  523945.0 0.7765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4765190.992300226 0.0 0.0 0.0 8911.322404781236 101883.4924626227 6148.760330578512  6605.243543966511  6605.243543966511 248.9022912502598  1.3125647364615798E9  1.120774481744456E8  200277.0  525286.0 0.775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4771163.983582016 0.0 0.0 0.0 5972.991281789486 93965.40921691983 6148.760330578512  7742.314196913844  7742.314196913844 248.11801200643026  1.314186576563031E9  3.55703010127256E8  200802.0  526612.0 0.7735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4814078.62455506 0.0 0.0 0.0 42914.64097304342 124637.02395293604 5950.413223140496  6292.61301388671  6292.61301388671 250.9423625045603  1.2734218876993856E9  8.379104343426879E7  201327.0  527980.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4851312.671971959 0.0 0.0 0.0 37234.04741689941 107891.26563047929 47603.30578512396  6376.499954232315  6376.499954232315 249.46371364380647  1.3175087617581549E9  5.779720003595397E7  201852.0  529318.0 0.7705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4887714.029728362 0.0 0.0 0.0 36401.35775640331 107470.4063673749 29752.066115702488  7070.150903805232  7070.150903805232 249.42479204359336  1.2765794426454928E9  2.4833559829689044E8  202377.0  530640.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4935504.292763609 0.0 0.0 0.0 47790.26303524717 105139.83619355659 41652.89256198347  8467.940647082083  8467.940647082083 249.2092579481695  1.3207585583358207E9  5.056366960577283E8  202902.0  531965.0 0.7675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5043436.725354718 0.0 0.0 0.0 107932.43259110842 145283.42258291764 61487.603305785095  6301.242895962567  6301.242895962567 252.57490048583634  1.3224466440811346E9  3.662761040530719E7  203426.0  533337.0 0.766 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5188394.051200345 0.0 0.0 0.0 144957.32584562665 194599.74964600004 89256.19834710751  6384.800435436961  6384.800435436961 256.071117429535  1.1959822669670644E9  1.8111397183847928E8  203951.0  534700.0 0.7645 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5288899.640084999 0.0 0.0 0.0 100505.58888465348 191564.9593769615 97190.08264462817  6350.296509064114  6350.296509064114 255.8690480933533  1.3257661782643878E9  4.388813221151652E7  204476.0  536042.0 0.763 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5302419.2217927 0.0 0.0 0.0 13519.581707700834 138741.23844858588 59504.13223140493  6839.170404671772  6839.170404671772 252.0769415777581  1.2845892277290332E9  1.9050712587884045E8  205001.0  537380.0 0.7615000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5323251.010090722 0.0 0.0 0.0 20831.788298022286 123135.10250646937 29752.066115702477  6685.8581244363295  6685.8581244363295 250.81297575004044  1.3290927902899034E9  1.129366309024323E8  205526.0  538753.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5326629.021524623 0.0 0.0 0.0 3378.011433901094 112913.39291565954 5950.413223140496  7649.3078015704195  7649.3078015704195 249.9281663660094  1.2879104004947913E9  3.6191923937135226E8  206051.0  540170.0 0.7585 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5328159.3102821475 0.0 0.0 0.0 1530.2887575247266 99991.7324624754 6148.760330578512  8303.188880130358  8303.188880130358 248.71491407116437  1.332493962963861E9  4.5836705024298686E8  206575.0  541519.0 0.757 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5333233.934730793 0.0 0.0 0.0 5074.624448645434 91081.44391960086 6148.760330578512  7836.152660941456  7836.152660941456 247.81893851242484  1.3341259757227182E9  3.5600302129475343E8  207100.0  542848.0 0.7555 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5335888.879019857 0.0 0.0 0.0 2654.9442890639248 81134.80634364563 5950.413223140496  6651.168641878656  6651.168641878656 246.7271846069457  1.2927266608645697E9  1.4182081058837745E8  207625.0  544223.0 0.754 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5336035.143778334 0.0 0.0 0.0 146.26475847689895 68832.5914319262 3689.2561983471073  8759.223471849222  8759.223471849222 245.22771483453948  1.3374664609627938E9  5.517536986831576E8  208150.0  545571.0 0.7525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5393970.410197849 0.0 0.0 0.0 57935.26641951485 106544.4609430685 13884.297520661159  6339.09938771137  6339.09938771137 249.33915943244878  1.2959697079891546E9  7.126956793072104E7  208675.0  546957.0 0.751 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5454221.297088397 0.0 0.0 0.0 60250.886890547226 106986.19254919935 53553.719008264445  6255.436276152058  6255.436276152058 249.3800113335059  1.3408460219185393E9  8348499.52033452  209200.0  548317.0 0.7495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5464251.771166453 0.0 0.0 0.0 10030.474078056082 106046.56192259352 3966.9421487603304  7003.1625559015665  7003.1625559015665 249.29311309743767  1.3424537601232374E9  1.680129980774047E8  209724.0  549635.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5509326.969310962 0.0 0.0 0.0 45075.19814450868 106533.89937635833 37685.950413223145  6901.910277520795  6901.910277520795 249.33818268531937  1.2140727411769621E9  2.745555691144455E8  210249.0  551013.0 0.7464999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5515642.403907614 0.0 0.0 0.0 6315.4345966517585 101291.77320233651 3689.2561983471073  7868.304572326462  7868.304572326462 248.84368197329007  1.3458104390615642E9  3.512531954094945E8  210774.0  552362.0 0.745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5537270.948077031 0.0 0.0 0.0 21628.544169417906 105688.35985652197 9917.355371900827  7314.602143331586  7314.602143331586 249.25998611454008  1.30399621175395E9  2.736429332439127E8  211299.0  553707.0 0.7435 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5541217.106562882 0.0 0.0 0.0 3946.158485850065 94623.03130261009 6148.760330578512  8862.72670918343  8862.72670918343 248.1831489008132  1.3491376453182795E9  5.624064569890503E8  211824.0  555071.0 0.742 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5542953.874191627 0.0 0.0 0.0 1736.7676287456281 83786.50599976958 5950.413223140496  6622.8797084456455  6622.8797084456455 247.03487381768804  1.3071481921962602E9  1.2129782248954828E8  212349.0  556361.0 0.7404999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5544250.447253225 0.0 0.0 0.0 1296.5730615987507 71721.43414112434 6148.760330578512  7212.884589665475  7212.884589665475 245.58736841217203  1.35233149356717E9  2.0336885130785862E8  212873.0  557676.0 0.739 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5562441.589893444 0.0 0.0 0.0 18191.142640219365 77157.96069841295 6148.760330578512  6605.855752352231  6605.855752352231 246.25937544976037  1.3539216903578966E9  7.085253753656998E7  213398.0  558965.0 0.7375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5567932.249857582 0.0 0.0 0.0 5490.659964138123 68216.47723758005 5950.413223140496  8481.730201830516  8481.730201830516 245.14887744562765  1.311777444688616E9  5.1759198942595077E8  213923.0  560252.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5575544.313505501 0.0 0.0 0.0 7612.063647918814 65177.46447826701 3689.2561983471073  6961.820208884744  6961.820208884744 244.73728315986372  1.3571530054477878E9  1.443968897815194E8  214448.0  561591.0 0.7344999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5590133.304204831 0.0 0.0 0.0 14588.990699330448 69776.4276341208 3570.2479338842977  6419.779609592361  6419.779609592361 245.34848722125665  1.3150594079325147E9  6.958126231792866E7  214973.0  563003.0 0.733 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5611128.206490177 0.0 0.0 0.0 20994.90228534558 80278.11953278164 3689.2561983471073  6803.954188337632  6803.954188337632 246.62640977917675  1.3605560639396386E9  1.0694473213272879E8  215498.0  564350.0 0.7315 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5639971.07035772 0.0 0.0 0.0 28842.86386754389 98763.47185700925 3689.2561983471073  6668.255344969168  6668.255344969168 248.5932559287846  1.3621750855725262E9  7.605770616489217E7  216022.0  565667.0 0.73 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5681319.1207994 0.0 0.0 0.0 41348.050441679545 105887.67474692593 25785.123966942156  8438.723584820718  8438.723584820718 249.27841900924128  1.2318233748471696E9  5.882702406849418E8  216547.0  566986.0 0.7284999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5684852.308633087 0.0 0.0 0.0 3533.187833687108 98633.2996826234 3689.2561983471073  7098.306699642516  7098.306699642516 248.58036248837396  1.3654864342893724E9  1.655013478384263E8  217072.0  568355.0 0.727 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5781034.260962015 0.0 0.0 0.0 96181.95232892806 128544.57423462001 59504.13223140493  6766.545545526792  6766.545545526792 251.2603339700717  1.3230592747687364E9  1.363730935063462E8  217597.0  569719.0 0.7255 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5784380.644086703 0.0 0.0 0.0 3346.3831246876466 118982.79553708955 5950.413223140496  6957.7485990775995  6957.7485990775995 250.45526494978373  1.3688545157367797E9  1.3181720035556078E8  218122.0  571093.0 0.724 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5796603.649648759 0.0 0.0 0.0 12223.00556205551 118364.02984325153 5950.413223140496  6891.358032753039  6891.358032753039 250.40195984176876  1.3262688228517857E9  1.600835421317816E8  218647.0  572417.0 0.7224999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5796119.929372239 0.0 0.0 0.0 -483.7202765200549 105229.42055610122 6148.760330578512  6502.128680051739  6502.128680051739 249.2175428240175  1.372142354674226E9  3.025965304162198E7  219171.0  573778.0 0.721 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5807392.5851662 0.0 0.0 0.0 11272.655793960965 101245.82759737704 6148.760330578512  9107.488422106639  9107.488422106639 248.83913110116652  1.3738145214012928E9  5.905206489566036E8  219696.0  575137.0 0.7195 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5814409.503820552 0.0 0.0 0.0 7016.918654351724 94538.18363395266 5950.413223140496  7774.149394635606  7774.149394635606 248.17474481318865  1.331075456980848E9  3.4568045724442655E8  220221.0  576469.0 0.718 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5823378.690800945 0.0 0.0 0.0 8969.186980394152 89906.2325754681 3689.2561983471073  9911.881840531607  9911.881840531607 247.69262602917757  1.377206321323348E9  7.606232537924588E8  220746.0  577904.0 0.7165 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5865189.78628043 0.0 0.0 0.0 41811.095479484444 107362.30323787153 17851.23966942149  6503.7851476594915  6503.7851476594915 249.41479452861105  1.3344174384752243E9  6.83418420085544E7  221271.0  579275.0 0.7150000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5865217.183242287 0.0 0.0 0.0 27.396961856989638 96985.81715361727 3689.2561983471073  6714.626847764121  6714.626847764121 248.4171807798749  1.3805223424865806E9  6.771201825093757E7  221796.0  580591.0 0.7135 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6044337.00133753 0.0 0.0 0.0 179119.81809524342 182130.42109823998 87272.72727272731  6702.4868778936  6702.4868778936 255.22941837954167  1.3821926608518183E9  6.342330843922348E7  222320.0  581946.0 0.712 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6093928.260689079 0.0 0.0 0.0 49591.25935154838 165280.62080512807 59504.13223140493  6936.927413255583  6936.927413255583 254.05029921718256  1.2499383238807728E9  2.4624260554065913E8  222845.0  583304.0 0.7104999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6094196.209000095 0.0 0.0 0.0 267.9483110163874 104336.92930873847 51570.24793388428  9641.391873521832  9641.391873521832 249.1350040977285  1.3855316373007588E9  6.939577093337636E8  223370.0  584667.0 0.7090000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6175685.447500857 0.0 0.0 0.0 81489.23850076196 113519.49336149447 59504.13223140493  12802.542216601247  12802.542216601247 249.98421930652867  1.342428751327541E9  1.4188686317167509E9  223895.0  586010.0 0.7075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6187455.856261701 0.0 0.0 0.0 11770.40876084429 111358.21225683887 6148.760330578512  7782.929534921378  7782.929534921378 249.78434127964846  1.3887632130941868E9  2.898864327044355E8  224420.0  587304.0 0.706 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6189727.192847038 0.0 0.0 0.0 2271.336585336063 100539.54544878141 5950.413223140496  7139.590170253029  7139.590170253029 248.76917446996646  1.345518308943133E9  1.9437363748219183E8  224944.0  588617.0 0.7044999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6189124.981285173 0.0 0.0 0.0 -602.2115618643252 86271.31316384184 6148.760330578512  7517.260392496731  7517.260392496731 247.3019425154602  1.3919691695027232E9  2.2938002023537198E8  225469.0  589914.0 0.703 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6190382.2726416 0.0 0.0 0.0 1257.291356426876 65032.219771557604 6148.760330578512  16347.624418132604  16347.624418132604 244.7169379144919  1.3936227255252025E9  2.132290468985353E9  225994.0  591257.0 0.7015 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6191779.12858545 0.0 0.0 0.0 1396.8559438502812 53881.96589724166 5950.413223140496  6596.696595025735  6596.696595025735 243.0707080414792  1.350204969306369E9  7.259377928654559E7  226519.0  592546.0 0.7 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6194169.112647349 0.0 0.0 0.0 2389.9840618989942 44738.65570748408 3689.2561983471073  7844.038053309458  7844.038053309458 241.47733129441565  1.3968355798473685E9  2.949941663602994E8  227044.0  593865.0 0.6985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6258426.21368358 0.0 0.0 0.0 64257.10103623111 98833.80302885923 3570.2479338842977  6591.705780971681  6591.705780971681 248.6002221700534  1.3533995104462497E9  6.83228017993576E7  227569.0  595227.0 0.6970000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6265049.509334404 0.0 0.0 0.0 6623.2956508240095 95190.80024010644 3689.2561983471073  6577.042241229674  6577.042241229674 248.23938591918647  1.4001347691302378E9  1.842485923313616E7  228093.0  596543.0 0.6955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
