observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3349221.5941214296 0.0 0.0 0.0 -3081.153927263816 80813.1821036517 6148.760330578512  7239.995308273509  7239.995308273509 246.689350912087  1.2040490499900126E9  3.574986301319182E8  175415.0  462416.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3355587.0677750055 0.0 0.0 0.0 6365.473653576031 74202.35389517472 6148.760330578512  6827.541531474497  6827.541531474497 245.90482455472485  1.2066598302195742E9  2.659283670731819E8  175923.0  463690.0 0.8455 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3357088.58543881 0.0 0.0 0.0 1501.5176638045045 63621.42078069747 5950.413223140496  6132.037555141267  6132.037555141267 244.5193193417422  1.170305711532313E9  1.5227373927286017E8  176430.0  464986.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3376243.564648856 0.0 0.0 0.0 19154.979210046036 73274.94611681245 3689.2561983471073  5812.19767558394  5812.19767558394 245.78615433356524  1.211947593008381E9  4.164766641661885E7  176938.0  466270.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3384775.1984998556 0.0 0.0 0.0 8531.633850999791 72131.54705929066 3570.2479338842977  6104.784974637278  6104.784974637278 245.63984607284587  1.1753346751423802E9  1.4136684314222974E8  177445.0  467521.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3394657.7661885726 0.0 0.0 0.0 9882.56768871727 70928.30766035047 3689.2561983471073  7396.550889310356  7396.550889310356 245.49588069870128  1.2172416090987146E9  3.7807252997386867E8  177953.0  468852.0 0.8395 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3592317.091388988 0.0 0.0 0.0 197659.32520041522 179477.3510322518 83305.78512396695  5804.496704547043  5804.496704547043 255.04954922252557  1.219850945457359E9  3.208334141941161E7  178460.0  470124.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3638053.7825038936 0.0 0.0 0.0 45736.691114905545 161342.6426268933 57520.66115702477  6350.738363239544  6350.738363239544 253.76475656562886  1.104215806978312E9  2.6553380416384935E8  178968.0  471425.0 0.8365 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3647124.559237123 0.0 0.0 0.0 9070.776733229413 107033.82658191731 57520.66115702477  5858.931621180745  5858.931621180745 249.38441658946797  1.2252059727221632E9  3.84690286401936E7  179475.0  472733.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3660135.5698930863 0.0 0.0 0.0 13011.010655963155 107912.41603783115 5950.413223140496  6182.007976908805  6182.007976908805 249.46566966039316  1.1882819913854818E9  1.4507525593270525E8  179983.0  474043.0 0.8335 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3663674.2648668224 0.0 0.0 0.0 3538.694973736211 99338.82398759943 6148.760330578512  5963.52669338942  5963.52669338942 248.65024405582403  1.2305126504479215E9  5.572178436723428E7  180490.0  475319.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3662503.346114778 0.0 0.0 0.0 -1170.9187520445685 85524.24814556044 5950.413223140496  6693.243866853923  6693.243866853923 247.2216474791015  1.1933351061880233E9  2.5028729793511084E8  180998.0  476587.0 0.8305 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3671326.849079401 0.0 0.0 0.0 8823.502964623282 77870.41358073568 6148.760330578512  10328.577198869536  10328.577198869536 246.34318357613643  1.2356676913098621E9  9.920362058749498E8  181505.0  477832.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3684562.543366955 0.0 0.0 0.0 13235.69428755392 79107.66151033322 6148.760330578512  5849.686027377873  5849.686027377873 246.48872503356466  1.2383126272914193E9  2.336825184549362E7  182012.0  479121.0 0.8275 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3686619.101181688 0.0 0.0 0.0 2056.5578147326405 68768.41011334324 5950.413223140496  6445.395988582126  6445.395988582126 245.21950225378671  1.2009302266653633E9  1.892354743982923E8  182520.0  480410.0 0.826 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3686828.1586289443 0.0 0.0 0.0 209.05744725629816 58702.11157939347 3689.2561983471073  6586.099782858959  6586.099782858959 243.81329711591334  1.243634067305682E9  1.7687912352954316E8  183027.0  481712.0 0.8245 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3775397.480843672 0.0 0.0 0.0 88569.32221472764 107714.73846368502 33719.00826446282  5837.687065973329  5837.687065973329 249.44738818678303  1.2060838819872737E9  5.30090189049339E7  183535.0  483006.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3823301.02810982 0.0 0.0 0.0 47903.54726614796 106642.49877491256 41652.89256198347  7322.894392937027  7322.894392937027 249.348226095895  1.2489362203343067E9  3.304914262562569E8  184042.0  484297.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3835476.162502619 0.0 0.0 0.0 12175.134392798758 108948.01313383487 3966.9421487603304  5902.67788511611  5902.67788511611 249.56144299767269  1.2516869585646079E9  2.1423391033303767E7  184550.0  485636.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3895542.6116052847 0.0 0.0 0.0 60066.44910266561 106395.36905372617 55537.19008264461  7081.903100129839  7081.903100129839 249.32537122479664  1.1329848979782445E9  3.9446489804860735E8  185057.0  486946.0 0.8185 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3934776.41543569 0.0 0.0 0.0 39233.80383040528 107415.5992997829 31735.537190082654  6478.036394265948  6478.036394265948 249.41972341623813  1.2572457581527135E9  1.3995994053727794E8  185582.0  488347.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3943683.58557193 0.0 0.0 0.0 8907.170136239743 107407.88337620454 1983.4710743801652  6931.414985437933  6931.414985437933 249.41900983780675  1.2193862432785332E9  2.756057463018569E8  186107.0  489705.0 0.8155 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3946568.315984819 0.0 0.0 0.0 2884.7304128891924 97268.48647471826 6148.760330578512  6875.366983796959  6875.366983796959 248.44517892974625  1.2628265613107247E9  2.2007679793228593E8  186632.0  491066.0 0.814 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4007604.7812694563 0.0 0.0 0.0 61036.465284637154 122722.36427739792 29752.066115702477  5830.521366255007  5830.521366255007 250.77741938985164  1.2247715071397402E9  3.277587040671101E7  187157.0  492418.0 0.8125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4005920.767023497 0.0 0.0 0.0 -1684.014245959369 107656.6735166396 6148.760330578512  7232.916184220455  7232.916184220455 249.44201826659017  1.2683100929321516E9  2.9171073678929794E8  187682.0  493742.0 0.8109999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4010921.034382165 0.0 0.0 0.0 5000.267358668163 99914.99181793262 6148.760330578512  6593.1887267966285  6593.1887267966285 248.70731297721204  1.2710518988919637E9  1.5099026033130968E8  188206.0  495078.0 0.8095 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4012057.860216292 0.0 0.0 0.0 1136.825834127187 89252.20846321504 5950.413223140496  5849.19596570428  5849.19596570428 247.6223310901994  1.232767480402436E9  2.8807700507419147E7  188731.0  496447.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4016604.8343428164 0.0 0.0 0.0 4546.974126524448 83087.50876315581 3689.2561983471073  7022.417628236567  7022.417628236567 246.95688727951486  1.2765717285956655E9  2.380480314042404E8  189256.0  497769.0 0.8065 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4025690.0694320644 0.0 0.0 0.0 9085.235089248072 82587.17927475959 3570.2479338842977  6015.3166437600075  6015.3166437600075 246.89803191092338  1.2380261444503365E9  5.937852921373867E7  189781.0  499095.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4072036.9514633887 0.0 0.0 0.0 46346.88203132421 106982.91706452638 15867.768595041325  6083.375646516077  6083.375646516077 249.37970841251516  1.2819686222070785E9  3.0115256807481065E7  190306.0  500398.0 0.8035 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4143296.6263700556 0.0 0.0 0.0 71259.67490666665 110761.86994477478 61487.603305785095  5993.118720633321  5993.118720633321 249.72919078375796  1.2846987044826653E9  7918242.96425768  190831.0  501731.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4193261.909100863 0.0 0.0 0.0 49965.28273080757 107400.70637002628 47603.30578512396  5723.140520432208  5723.140520432208 249.41834609914235  1.161868139232515E9  7.251895939962876E7  191355.0  503071.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4193591.207211338 0.0 0.0 0.0 329.2981104749101 96290.13620211996 3689.2561983471073  7750.612080034112  7750.612080034112 248.3482741880071  1.2880508393597202E9  3.8362846397778356E8  191880.0  504450.0 0.7989999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4209716.7700298205 0.0 0.0 0.0 16125.562818482476 103015.20077087694 3570.2479338842977  5830.250315841199  5830.250315841199 249.0127689605916  1.2481990563302784E9  9289860.10763625  192405.0  505874.0 0.7975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4225324.054990669 0.0 0.0 0.0 15607.284960848696 105985.65151087259 6148.760330578512  6488.073890274543  6488.073890274543 249.28748002505063  1.2914778262041698E9  1.0789279496759595E8  192930.0  507236.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4225205.5866226675 0.0 0.0 0.0 -118.46836800143453 93983.87477728477 5950.413223140496  5932.895142445887  5932.895142445887 248.11984100408924  1.2514614856882505E9  2.816622836544177E7  193455.0  508616.0 0.7945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4225180.441829257 0.0 0.0 0.0 -25.14479341067967 80251.67238615113 6148.760330578512  7558.297267144439  7558.297267144439 246.62329871616882  1.2947991330694005E9  3.3540103428433263E8  193980.0  509933.0 0.7929999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4231359.867732862 0.0 0.0 0.0 6179.4259036054755 72271.04787230308 6148.760330578512  8011.290086874999  8011.290086874999 245.65769646478606  1.2964180256022484E9  4.3148522809824514E8  194504.0  511253.0 0.7915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4239346.069089197 0.0 0.0 0.0 7986.201356334828 67851.44970218372 5950.413223140496  6455.386303313707  6455.386303313707 245.1021688678418  1.2561542140531876E9  1.3616623326856932E8  195029.0  512564.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4312615.117430141 0.0 0.0 0.0 73269.0483409444 105464.3977357735 27768.59504132232  7887.505266032308  7887.505266032308 249.239273812612  1.2996347909721255E9  4.0157011672223383E8  195554.0  513873.0 0.7885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4323498.537943871 0.0 0.0 0.0 10883.42051372984 108401.04001685696 1983.4710743801652  5963.30715826621  5963.30715826621 249.51085822776813  1.2592799194956367E9  2.6907165211145557E7  196079.0  515195.0 0.787 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4392173.456837698 0.0 0.0 0.0 68674.91889382676 109004.24936688873 61487.603305785095  6584.10623801006  6584.10623801006 249.5666437960685  1.30285594110055E9  1.172272749592567E8  196604.0  516500.0 0.7855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4416025.858319755 0.0 0.0 0.0 23852.40148205679 106769.11107085325 19834.710743801657  6252.829034290571  6252.829034290571 249.35993536214312  1.3045127655739744E9  4.411941676063073E7  197129.0  517846.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4467609.38275064 0.0 0.0 0.0 51583.52443088475 108427.52868840053 43636.36363636363  6288.743176973917  6288.743176973917 249.51330793382044  1.1797082082060752E9  1.7667006287692693E8  197653.0  519145.0 0.7825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4476271.017400318 0.0 0.0 0.0 8661.63464967837 105261.49556970448 3966.9421487603304  7860.725619614084  7860.725619614084 249.22050916209233  1.307711435568106E9  3.877175436960553E8  198178.0  520451.0 0.781 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4489500.1919554025 0.0 0.0 0.0 13229.17455508494 107875.3449473256 3966.9421487603304  6648.383028703481  6648.383028703481 249.4622412787687  1.2671135541325185E9  1.668331064620628E8  198703.0  521785.0 0.7795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4510576.012279959 0.0 0.0 0.0 21075.820324557175 116243.5259632944 6148.760330578512  6558.878978009865  6558.878978009865 250.2192837666518  1.311013304101563E9  1.0362880769707441E8  199228.0  523133.0 0.778 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4510588.951841698 0.0 0.0 0.0 12.939561738408461 104217.53631010019 5950.413223140496  6088.515991792146  6088.515991792146 249.1239624812818  1.2702532177275636E9  4.293934905532021E7  199753.0  524424.0 0.7765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4553260.411369134 0.0 0.0 0.0 42671.459527435945 117801.19457016728 17851.239669421488  11236.561597947348  11236.561597947348 250.35347299880834  1.3142512488770635E9  1.109289920517956E9  200277.0  525763.0 0.775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4553984.771618521 0.0 0.0 0.0 724.3602493874234 105656.6493305361 6148.760330578512  6720.145158440093  6720.145158440093 249.25705348474392  1.3158210992156222E9  1.3360347019841787E8  200802.0  527041.0 0.7735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4552919.93572328 0.0 0.0 0.0 -1064.8358952411538 91745.87540119301 5950.413223140496  6895.5248109614395  6895.5248109614395 247.89035204226062  1.2750172642349565E9  2.1223380614461666E8  201327.0  528422.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4558142.946757998 0.0 0.0 0.0 5223.0110347186965 85231.00070641917 3689.2561983471073  8048.629531145427  8048.629531145427 247.19012905271057  1.319100476878032E9  4.168562796341015E8  201852.0  529714.0 0.7705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4562401.864419435 0.0 0.0 0.0 4258.917661436598 79492.99500973376 3570.2479338842977  6426.67542423772  6426.67542423772 246.53405305372706  1.2781459837415028E9  1.0798200008973764E8  202377.0  531060.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4570892.5852130065 0.0 0.0 0.0 8490.72079357178 77903.39823995052 3689.2561983471073  6391.0613650078985  6391.0613650078985 246.34706366779795  1.3223967864595292E9  5.6049831681765005E7  202902.0  532401.0 0.7675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4602430.953693928 0.0 0.0 0.0 31538.36848092195 98680.1523177294 3689.2561983471073  7072.358204795951  7072.358204795951 248.58500320104292  1.3240127373074694E9  2.013783820849136E8  203426.0  533718.0 0.766 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4607675.803154435 0.0 0.0 0.0 5244.849460507077 93221.67082474814 3332.2314049586776  7371.099548529652  7371.099548529652 248.0443453669521  1.1974024029075983E9  3.9242230136966574E8  203951.0  535087.0 0.7645 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4666393.162762798 0.0 0.0 0.0 58717.35960836305 107135.57254491597 37685.950413223145  7117.507474972134  7117.507474972134 249.39382618560214  1.3274010957033927E9  2.0772797725132972E8  204476.0  536472.0 0.763 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4681260.7321020495 0.0 0.0 0.0 14867.569339250791 106806.1562933187 7933.884297520661  7263.101293327388  7263.101293327388 249.3633613514583  1.2862160217839818E9  2.8031523854894334E8  205001.0  537844.0 0.7615000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4682556.049664515 0.0 0.0 0.0 1295.3175624654934 89610.89123139369 6148.760330578512  12341.822293811987  12341.822293811987 247.6608825485161  1.3308052602851532E9  1.3311224276133282E9  205526.0  539242.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4684320.870938085 0.0 0.0 0.0 1764.8212735695317 79139.88807502609 5950.413223140496  6285.411206796632  6285.411206796632 246.49251594812682  1.28945331504214E9  6.6206304980285875E7  206051.0  540563.0 0.7585 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4704922.07738529 0.0 0.0 0.0 20601.20644720466 82258.93939914549 6148.760330578512  11333.394792506753  11333.394792506753 246.85941999754684  1.3341102575732882E9  1.1103162361741042E9  206575.0  541924.0 0.757 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4726590.452076417 0.0 0.0 0.0 21668.374691128185 91264.98462543591 6148.760330578512  6513.569134259233  6513.569134259233 247.83866558742864  1.3357089875051973E9  6.916053765849233E7  207100.0  543224.0 0.7555 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4779044.121045768 0.0 0.0 0.0 52453.66896935043 119551.27871307808 17851.239669421488  6316.135212286796  6316.135212286796 250.504238345372  1.2942091691827545E9  6.807711252320747E7  207625.0  544559.0 0.754 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4811630.202085942 0.0 0.0 0.0 32586.08104017368 107169.05207269084 37685.950413223145  7282.357267337858  7282.357267337858 249.3969224149349  1.3390298959039543E9  2.316545607048696E8  208150.0  545922.0 0.7525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4825147.419222234 0.0 0.0 0.0 13517.217136291405 108472.5889306237 5950.413223140496  6263.2670552180425  6263.2670552180425 249.51747516236233  1.2974480530357308E9  5.3435438405996956E7  208675.0  547277.0 0.751 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4936399.085233668 0.0 0.0 0.0 111251.66601143422 151555.28567947203 61487.603305785095  6681.365956801064  6681.365956801064 253.04977687774652  1.3423702573915725E9  9.869027726905657E7  209200.0  548633.0 0.7495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5112886.074912991 0.0 0.0 0.0 176486.98967932328 208140.18216010954 113057.85123966941  6844.241959016632  6844.241959016632 256.94928284325243  1.3439816667357767E9  1.3220853757076992E8  209724.0  549947.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5174399.479315335 0.0 0.0 0.0 61513.404402343134 180046.09101138083 79338.84297520663  10268.652575865297  10268.652575865297 255.08810786517836  1.2153723401064754E9  9.994068033961921E8  210249.0  551250.0 0.7464999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5184195.639453996 0.0 0.0 0.0 9796.1601386609 122026.2170353525 61487.603305785095  6328.430808904396  6328.430808904396 250.71744805611237  1.34721378074097E9  1.7724458535873573E7  210774.0  552566.0 0.745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5193491.014123382 0.0 0.0 0.0 9295.374669385628 107337.42173222556 17851.23966942149  6132.930303091035  6132.930303091035 249.41249345530616  1.3053320750516E9  1.7439926775819924E7  211299.0  553890.0 0.7435 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5199769.718795739 0.0 0.0 0.0 6278.70467235732 100344.4957500133 6148.760330578512  7122.870323991059  7122.870323991059 248.74985496731512  1.3505286080468886E9  1.8575714306807053E8  211824.0  555258.0 0.742 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5201894.424314303 0.0 0.0 0.0 2124.7055185643753 89084.73477229457 5950.413223140496  7434.0532731426065  7434.0532731426065 247.60433090845814  1.308594757980897E9  2.9480802728140986E8  212349.0  556631.0 0.7404999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5271267.710857455 0.0 0.0 0.0 69373.28654315145 121845.61854013165 29752.066115702477  6860.336659611886  6860.336659611886 250.7018899500458  1.3538633635458622E9  1.2579820245479849E8  212873.0  557973.0 0.739 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5274401.382357193 0.0 0.0 0.0 3133.6714997389076 107673.9490001672 6148.760330578512  11156.580709124837  11156.580709124837 249.4436159252906  1.3555248702948017E9  1.0507657393851405E9  213398.0  559322.0 0.7375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5315722.815523114 0.0 0.0 0.0 41321.43316592091 124533.83981642 17851.239669421488  6610.302680246608  6610.302680246608 250.93347345075983  1.313406945520848E9  1.1232641143835042E8  213923.0  560672.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5317424.240632267 0.0 0.0 0.0 1701.4251091522597 107997.69337754231 11900.826446280993  6336.745101748936  6336.745101748936 249.47355621728866  1.358835407234103E9  7896087.999622418  214448.0  562008.0 0.7344999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5377584.792185723 0.0 0.0 0.0 60160.55155345608 106790.99797165612 53553.719008264445  7813.5279510779455  7813.5279510779455 249.36195949058137  1.3165364946784916E9  3.687127252536712E8  214973.0  563300.0 0.733 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5472793.420200379 0.0 0.0 0.0 95208.6280146558 134168.62120881098 61487.603305785095  6343.401471716141  6343.401471716141 251.71355719307044  1.3620722103743532E9  6094954.172346558  215498.0  564642.0 0.7315 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5479830.967808502 0.0 0.0 0.0 7037.54760812347 106589.20357479864 27768.59504132232  6848.370200813513  6848.370200813513 249.34329728796806  1.3636534995750031E9  1.1342709845718452E8  216022.0  565929.0 0.73 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5618972.403833236 0.0 0.0 0.0 139141.43602473385 170872.57254106374 67438.01652892558  7420.050529543274  7420.050529543274 254.44484883518405  1.2331653481246858E9  3.672172760950208E8  216547.0  567260.0 0.7284999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5640792.139886389 0.0 0.0 0.0 21819.736053152617 123478.51768497897 61487.603305785095  7726.187603452582  7726.187603452582 250.8425601038059  1.3669524596488657E9  2.994588865818368E8  217072.0  568615.0 0.727 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5650540.293964363 0.0 0.0 0.0 9748.154077974015 106311.31379225342 19834.710743801657  7080.6472268978805  7080.6472268978805 249.31759768725178  1.3244148925160346E9  2.027640323510675E8  217597.0  569928.0 0.7255 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5648293.0955151105 0.0 0.0 0.0 -2247.198449252165 90567.36252078661 6148.760330578512  7347.9924916361415  7347.9924916361415 247.76368470773716  1.370214521527686E9  2.1462637136008295E8  218122.0  571267.0 0.724 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5648122.659796812 0.0 0.0 0.0 -170.43571829903053 78210.36842214935 5950.413223140496  6236.145157197739  6236.145157197739 246.38317355865772  1.327639708662392E9  1.739403631828471E7  218647.0  572640.0 0.7224999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5675053.272151698 0.0 0.0 0.0 26930.61235488642 90597.05691319464 6148.760330578512  8395.163533262607  8395.163533262607 247.76687628043794  1.3735257928914373E9  4.371726373451844E8  219171.0  573967.0 0.721 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5674299.616798848 0.0 0.0 0.0 -753.6553528506075 76943.43289965116 6148.760330578512  6751.208330114352  6751.208330114352 246.23413985409377  1.3751476963266208E9  8.097668732677004E7  219696.0  575283.0 0.7195 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5685134.118666456 0.0 0.0 0.0 10834.501867608013 74369.84239096536 5950.413223140496  7457.679153153306  7457.679153153306 245.92625622405188  1.332378190146778E9  2.7612030810355324E8  220221.0  576623.0 0.718 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5685693.23189004 0.0 0.0 0.0 559.1132235839084 64781.04271851293 3689.2561983471073  6458.656697689227  6458.656697689227 244.68175412782085  1.3784190614295995E9  1.4606756065544786E7  220746.0  577954.0 0.7165 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5694472.21869653 0.0 0.0 0.0 8778.986806489955 62233.26792589064 3570.2479338842977  7756.513665227946  7756.513665227946 244.32487294101284  1.3355779217514575E9  3.373742562582192E8  221271.0  579320.0 0.7150000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5743082.955134844 0.0 0.0 0.0 48610.73643831415 100619.55134788608 3689.2561983471073  6535.196817971602  6535.196817971602 248.77709898453705  1.3817172651156123E9  2.7816995022211038E7  221796.0  580632.0 0.7135 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5913400.287728825 0.0 0.0 0.0 170317.33259398065 178464.1345894458 85289.25619834714  7183.4931540739835  7183.4931540739835 254.9804843427253  1.3833522423162553E9  1.6600885424297827E8  222320.0  581960.0 0.712 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5970654.0315650925 0.0 0.0 0.0 57253.74383626792 164197.4598378688 61487.60330578509  10032.815282060004  10032.815282060004 253.97330483146095  1.2509128693810503E9  9.130000562087218E8  222845.0  583258.0 0.7104999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6107024.933450759 0.0 0.0 0.0 136370.90188566718 192491.4689029787 101157.02479338848  6919.868027169062  6919.868027169062 255.93186229850704  1.386633545680343E9  1.0586795528407499E8  223370.0  584635.0 0.7090000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6159138.173256737 0.0 0.0 0.0 52113.23980597763 168433.97873213643 69421.48760330575  6749.242373514321  6749.242373514321 254.27278972215737  1.34355786770083E9  1.1214249150951461E8  223895.0  586020.0 0.7075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6195214.438610907 0.0 0.0 0.0 36076.26535416998 118598.30587679082 77355.37190082645  8556.566308689145  8556.566308689145 250.42214213273525  1.3900274884250774E9  4.554828607161913E8  224420.0  587390.0 0.706 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6251349.863928873 0.0 0.0 0.0 56135.42531796598 118800.59421071103 47603.305785123965  8329.831198921818  8329.831198921818 250.43956876384485  1.3467531915061455E9  4.498541308254089E8  224944.0  588705.0 0.7044999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6251081.530939009 0.0 0.0 0.0 -268.33298986360705 104739.21762813428 6148.760330578512  7644.28326213463  7644.28326213463 249.17220823343513  1.3932883621687326E9  2.554575673386698E8  225469.0  590034.0 0.703 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6256177.079698182 0.0 0.0 0.0 5095.548759173126 86702.83346417198 6148.760330578512  16983.172592556904  16983.172592556904 247.3483225993306  1.3949079917467086E9  2.268082470788431E9  225994.0  591359.0 0.7015 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6256033.667202778 0.0 0.0 0.0 -143.41249540343415 73896.85758921468 5950.413223140496  6712.150156413385  6712.150156413385 245.86573353668774  1.351487675681291E9  9.621250354322946E7  226519.0  592686.0 0.7 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6256457.433623523 0.0 0.0 0.0 423.76642074494686 62387.44147985146 3689.2561983471073  8243.92633176105  8243.92633176105 244.34646890038542  1.3982117012891822E9  3.798673568212326E8  227044.0  594048.0 0.6985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6276827.258031224 0.0 0.0 0.0 20369.82440770072 67498.4614319061 3570.2479338842977  11688.556521761777  11688.556521761777 245.05700082302062  1.3547172775068433E9  1.1663117485301864E9  227569.0  595401.0 0.6970000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6453369.181145404 0.0 0.0 0.0 176541.92311418097 164775.85455796414 71404.95867768592  7859.571310437196  7859.571310437196 254.01468458039682  1.4015011342951636E9  2.936788795021919E8  228093.0  596726.0 0.6955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
