observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
1309071.1848140222 0.0 0.0 0.0 93073.9375057649 136121.76007839417 61487.603305785095  4877.1572977751275  4877.1572977751275 251.87095415250175  9.922833415770077E8  5.963911688364256E7  135324.0  360035.0 0.9846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1456431.6263673073 0.0 0.0 0.0 147360.4415532851 187592.89153056982 91239.66942148766  4649.640679622067  4649.640679622067 255.59975535800473  9.94934314222658E8  7916558.949877638  135831.0  361329.0 0.984 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1588037.0508718877 0.0 0.0 0.0 131605.42450458044 211739.7932594883 103140.4958677686  4318.026907893582  4318.026907893582 257.1750662136934  9.011656886004752E8  3.0161558672817927E7  136339.0  362685.0 0.9833333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1617012.4930751128 0.0 0.0 0.0 28975.442203225084 165894.51835982397 69421.48760330575  5399.229499583865  5399.229499583865 254.09361379805432  1.0003006504689205E9  1.642241786957098E8  136846.0  363945.0 0.9826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1630048.1613717685 0.0 0.0 0.0 13035.668296655635 113713.44152528487 59504.13223140493  5712.612899789999  5712.612899789999 250.00132335676128  9.705478313617518E8  2.615686329819326E8  137354.0  365213.0 0.982 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1631958.8511017882 0.0 0.0 0.0 1910.689730019821 104079.18653703274 6148.760330578512  5396.184387693429  5396.184387693429 249.1111677182126  1.0055607976357611E9  1.5830725107534137E8  137861.0  366511.0 0.9813333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1643023.8719639156 0.0 0.0 0.0 11065.020862127387 104666.76454562404 5950.413223140496  4527.029630395593  4527.029630395593 249.16550768016498  9.756800375059671E8  725652.8545189699  138369.0  367802.0 0.9806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1669306.7475881544 0.0 0.0 0.0 26282.875624238724 119335.07213655872 6148.760330578512  5465.807702725535  5465.807702725535 250.4856126926739  1.0107669004806426E9  1.6811774995864043E8  138876.0  369050.0 0.98 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1674336.186029763 0.0 0.0 0.0 5029.438441608656 112143.73850836256 6148.760330578512  6072.011739226308  6072.011739226308 249.85698774700478  1.013309158979763E9  2.963237124995654E8  139384.0  370292.0 0.9793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1676520.9417640886 0.0 0.0 0.0 2184.755734325539 103663.89052946298 5950.413223140496  4714.190490084613  4714.190490084613 249.0727606149508  9.831568133615874E8  3.3616390210490115E7  139891.0  371570.0 0.9786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1713266.966554845 0.0 0.0 0.0 36746.02479075647 109776.8402292628 25785.123966942156  4847.951124014498  4847.951124014498 249.6380939821754  1.0185763551083114E9  2.704681296216799E7  140399.0  372861.0 0.978 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1771207.8107427892 0.0 0.0 0.0 57940.84418794425 109356.05751220991 53553.719008264445  4807.907896732829  4807.907896732829 249.59917946103855  9.8820538027999E8  4.87811235364565E7  140906.0  374117.0 0.9773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1797209.4323265909 0.0 0.0 0.0 26001.62158380167 108709.21359454773 21818.181818181823  4830.283683282019  4830.283683282019 249.5393585123969  1.0237660602695445E9  1.8046531977649752E7  141414.0  375393.0 0.9766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1826638.9673982763 0.0 0.0 0.0 29429.53507168542 108827.20394200747 23801.65289256199  5509.891831663679  5509.891831663679 249.5502704098777  1.0263424368268416E9  1.6205043376270598E8  141921.0  376649.0 0.976 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1998296.601227269 0.0 0.0 0.0 171657.63382899264 192271.2595334071 83305.78512396698  4907.793113626201  4907.793113626201 255.9169328497225  9.29410769716372E8  1.2911932937701699E8  142429.0  377944.0 0.9753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2039365.554241178 0.0 0.0 0.0 41068.95301390916 161068.45276132057 67438.01652892558  4833.743257070327  4833.743257070327 253.74472662439337  1.0315673980436977E9  1.0991367256830085E7  142936.0  379195.0 0.9746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2048331.939898756 0.0 0.0 0.0 8966.385657577923 108715.50952214989 55537.19008264461  5782.138814104118  5782.138814104118 249.53994076779338  1.0008115538479397E9  2.4630050449661946E8  143443.0  380462.0 0.974 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2054991.0339423104 0.0 0.0 0.0 6659.094043554246 104383.82250420307 6148.760330578512  4842.020730922552  4842.020730922552 249.13934084011865  1.0368639797550896E9  7480100.253260024  143951.0  381776.0 0.9733333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2065541.708472032 0.0 0.0 0.0 10550.67452972168 103629.45971058763 5950.413223140496  5354.624100196628  5354.624100196628 249.06957640900652  1.0060118047331798E9  1.488923748354247E8  144458.0  383087.0 0.9726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2073874.4832749525 0.0 0.0 0.0 8332.77480292052 100079.6384038395 6148.760330578512  5733.835779090138  5733.835779090138 248.72362107803482  1.0422277714686183E9  1.9446611821035996E8  144966.0  384396.0 0.972 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2085040.4591329494 0.0 0.0 0.0 11165.975857996938 99223.97536872173 6148.760330578512  5872.878562536186  5872.878562536186 248.63886840022997  1.0449035572598724E9  2.2177956952267966E8  145473.0  385701.0 0.9713333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2095722.387319832 0.0 0.0 0.0 10681.928186882751 98749.31406723436 5950.413223140496  5206.176265229628  5206.176265229628 248.59185361204777  1.0136771044190803E9  1.0920932341795199E8  145981.0  386952.0 0.9706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2218861.189070857 0.0 0.0 0.0 123138.80175102483 154668.43193727708 61487.603305785095  5732.080575197299  5732.080575197299 253.27719643051188  1.0501053358444843E9  1.8620998527802128E8  146488.0  388242.0 0.97 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2372589.57192293 0.0 0.0 0.0 153728.38285207306 199985.12803872165 103140.49586776862  5271.190882860102  5271.190882860102 256.420386408893  1.0188825123668195E9  1.1802649711711317E8  146996.0  389581.0 0.9693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2424085.119121083 0.0 0.0 0.0 51495.547198153 171102.1563468017 75371.90082644626  5006.618063626856  5006.618063626856 254.46104750912312  1.0554823869481255E9  2.4362625322768796E7  147503.0  390865.0 0.9686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2507755.866554738 0.0 0.0 0.0 83670.74743365485 172412.56503366097 77355.37190082643  5004.966845969278  5004.966845969278 254.55350561163206  1.0581475051943773E9  2.1341366639493234E7  148011.0  392163.0 0.968 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2515063.025338759 0.0 0.0 0.0 7307.158784021189 118492.61500139459 55537.19008264461  5689.918733643171  5689.918733643171 250.41303712968596  9.580956891488391E8  2.6912601753496206E8  148518.0  393429.0 0.9673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2539045.4561823304 0.0 0.0 0.0 23982.430843571306 108783.62461945963 27768.59504132232  5922.8261841839685  5922.8261841839685 249.54624013867195  1.0634558998488852E9  2.1400010583687952E8  149026.0  394749.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2540812.5418163696 0.0 0.0 0.0 1767.085634039097 101759.34287915236 3570.2479338842977  5221.119440462074  5221.119440462074 248.8899943422298  1.0316993691767002E9  9.44100553095946E7  149533.0  396031.0 0.966 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2537995.058894116 0.0 0.0 0.0 -2817.482922253728 87819.67835351397 6148.760330578512  4973.421272806148  4973.421272806148 247.46836181787555  1.0687727247881271E9  3912286.75410846  150041.0  397339.0 0.9653333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2539188.0349400565 0.0 0.0 0.0 1192.976045940424 77676.46433660391 5950.413223140496  5385.7768397099935  5385.7768397099935 246.3203687021061  1.0368514738744565E9  1.2477183824190667E8  150548.0  398626.0 0.9646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2566518.5447216257 0.0 0.0 0.0 27330.509781569446 89465.4674937186 6148.760330578512  9392.746293876236  9392.746293876236 247.64525231015892  1.0740414916861682E9  9.518191008494345E8  151056.0  399904.0 0.964 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2580632.605436951 0.0 0.0 0.0 14114.060715325033 89330.82545121362 6148.760330578512  8099.942427251498  8099.942427251498 247.63078089544427  1.076790762049801E9  6.702333405678856E8  151563.0  401245.0 0.9633333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2582862.052609237 0.0 0.0 0.0 2229.4471722861645 80562.41635879962 5950.413223140496  5047.443041559679  5047.443041559679 246.65985253014935  1.0445922482033565E9  4.40580390538347E7  152071.0  402520.0 0.9626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2618349.291476781 0.0 0.0 0.0 35487.238867543914 107855.56906754145 1983.4710743801652  6210.6150844219155  6210.6150844219155 249.4604123802406  1.0819923016069756E9  2.5753502738600528E8  152578.0  403780.0 0.962 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2630409.289732377 0.0 0.0 0.0 12059.998255596238 108946.95605364355 5950.413223140496  5018.19804635363  5018.19804635363 249.56134523755142  1.0496904545267565E9  3.2652169191333782E7  153086.0  405091.0 0.9613333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2728584.9607927357 0.0 0.0 0.0 98175.67106035865 140111.37787524879 61487.603305785095  5523.6459329685795  5523.6459329685795 252.1812298580643  1.0872275507822702E9  1.0413185280523099E8  153593.0  406338.0 0.9606666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2858929.878604332 0.0 0.0 0.0 130344.91781159636 179675.15084857566 85289.25619834714  5491.88863992252  5491.88863992252 255.06295937956446  1.0899315242928708E9  9.457835451371568E7  154101.0  407659.0 0.96 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2919060.59384309 0.0 0.0 0.0 60130.71523875791 170449.96405557112 63471.07438016525  5884.82765159737  5884.82765159737 254.41503097830883  9.867798113555026E8  2.824805370271647E8  154608.0  408912.0 0.9593333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2920390.926282709 0.0 0.0 0.0 1330.3324396193145 108911.78766956623 57520.66115702477  5347.847668599591  5347.847668599591 249.5580928206387  1.0951958656591132E9  5.8246749283879176E7  155116.0  410221.0 0.9586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3008292.1048751553 0.0 0.0 0.0 87901.17859244635 132351.48152024858 59504.13223140493  4957.352510359327  4957.352510359327 251.5671199548915  1.0623088071108131E9  6910437.167625251  155623.0  411450.0 0.958 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3123275.9165714225 0.0 0.0 0.0 114983.81169626702 116831.96232419345 119008.26446280991  11495.066429512286  11495.066429512286 250.26997607892778  1.1003739377777262E9  1.3789224638838563E9  156131.0  412744.0 0.9573333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3125138.8059217627 0.0 0.0 0.0 1862.8893503400816 105600.85327931527 5950.413223140496  7143.585172077757  7143.585172077757 249.2518933949242  1.0674638156885267E9  4.7328978679755545E8  156638.0  414045.0 0.9566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3137894.6186924875 0.0 0.0 0.0 12755.812770724906 107001.62183510367 6148.760330578512  5206.28388435799  5206.28388435799 249.38143825350076  1.1057420809437835E9  1.7167558567855496E7  157146.0  415360.0 0.956 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3145205.7507071057 0.0 0.0 0.0 7311.132014618104 102468.51840133342 6148.760330578512  5695.475117809839  5695.475117809839 248.96023755956156  1.108376104102944E9  1.2004402308328925E8  157653.0  416642.0 0.9553333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3148894.604469254 0.0 0.0 0.0 3688.853762148524 94445.35769500965 5950.413223140496  5761.601245331816  5761.601245331816 248.16555048484642  1.0751205930861354E9  1.6756185011204365E8  158161.0  417901.0 0.9546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3149024.1352396472 0.0 0.0 0.0 129.53077039295906 85646.70400765339 3689.2561983471073  5238.9282594021115  5238.9282594021115 247.234809115182  1.113566685949193E9  1.6383807311721755E7  158668.0  419174.0 0.954 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3181801.894349854 0.0 0.0 0.0 32777.759110206694 108447.59292054475 3966.9421487603304  6009.928048554991  6009.928048554991 249.51516349954173  1.0801491694899998E9  2.160932729849233E8  159176.0  420435.0 0.9533333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3190590.3263197844 0.0 0.0 0.0 8788.431969930263 106681.55472784849 3966.9421487603304  6587.528013866171  6587.528013866171 249.35183804012286  1.1188546031025522E9  3.019666336223614E8  159683.0  421750.0 0.9526666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3242205.262618374 0.0 0.0 0.0 51614.936298589455 108725.36582327579 43636.36363636363  5934.7615667986265  5934.7615667986265 249.54085229106406  1.1215054345376158E9  1.5852483649489328E8  160191.0  423043.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3282898.525154305 0.0 0.0 0.0 40693.2625359311 108752.20334463067 35702.47933884298  4963.9456757333  4963.9456757333 249.54333425919086  1.0154089295763619E9  5.523235182593101E7  160698.0  424355.0 0.9513333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3441317.020448333 0.0 0.0 0.0 158418.4952940281 178041.71281931314 83305.78512396695  5823.200695378852  5823.200695378852 254.95067965986826  1.1269444182906616E9  1.2902401118834355E8  161206.0  425695.0 0.9506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3449474.261084394 0.0 0.0 0.0 8157.240636060755 121442.9291460692 59504.13223140493  5251.8920778999745  5251.8920778999745 250.6671992717151  1.0932885110014563E9  3.9458064278365016E7  161713.0  427053.0 0.95 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3452765.8058515894 0.0 0.0 0.0 3291.544767195309 105372.33700424981 6148.760330578512  13213.376578436188  13213.376578436188 249.2307599190095  1.1324341472403986E9  1.7174734375120664E9  162221.0  428371.0 0.9493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3454049.3491507648 0.0 0.0 0.0 1283.5432991754578 94827.59713076838 5950.413223140496  5877.869949516409  5877.869949516409 248.20341096778608  1.0984164485771236E9  1.6934323812089336E8  162728.0  429637.0 0.9486666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3503398.256839178 0.0 0.0 0.0 49348.90768841323 120471.14089874554 17851.239669421488  5854.1242510145785  5854.1242510145785 250.5834821587479  1.1377325024643095E9  1.249056283758505E8  163235.0  430952.0 0.9480000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3501586.1734065227 0.0 0.0 0.0 -1812.0834326555148 106980.2857776576 6148.760330578512  5530.0113578538985  5530.0113578538985 249.3794650677571  1.140259314547798E9  5.247300629042131E7  163743.0  432181.0 0.9473333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3554700.795490446 0.0 0.0 0.0 53114.622083923445 124921.67886459504 29752.066115702477  5421.162881283532  5421.162881283532 250.96688480914844  1.1060148983542917E9  6.32405998029093E7  164250.0  433460.0 0.9466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3557864.544868805 0.0 0.0 0.0 3163.7493783588666 107133.3007556298 13884.297520661159  7067.829966662935  7067.829966662935 249.393616087638  1.1455238345884097E9  3.7889061846093553E8  164758.0  434747.0 0.9460000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3571869.335886708 0.0 0.0 0.0 14004.791017902904 107581.18618023946 7933.884297520661  5623.021295772555  5623.021295772555 249.43503710165908  1.1111419239034352E9  1.0165110783374362E8  165265.0  436042.0 0.9453333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3590869.2554635573 0.0 0.0 0.0 18999.91957684918 108772.88853580589 11900.826446280993  5907.390775001729  5907.390775001729 249.54524725199352  1.1508407128118658E9  1.232861294740073E8  165773.0  437342.0 0.9446666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3630243.239442816 0.0 0.0 0.0 39373.98397925887 108535.73786864047 33719.00826446282  5892.126381961518  5892.126381961518 249.52331525650982  1.153430447420253E9  1.1740411682767706E8  166280.0  438611.0 0.9440000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3690629.104804782 0.0 0.0 0.0 60385.86536196623 106500.28090451367 55537.19008264461  6884.132243448556  6884.132243448556 249.33507360626226  1.0441278397001886E9  4.406660416052994E8  166788.0  439866.0 0.9433333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3712964.7240903247 0.0 0.0 0.0 22335.619285542627 106985.68210133158 15867.768595041325  5982.449493683367  5982.449493683367 249.37996412663753  1.1586420095056136E9  1.3167376150283302E8  167295.0  441151.0 0.9426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3725018.038948768 0.0 0.0 0.0 12053.314858443051 107406.61165402105 5950.413223140496  5681.97208261307  5681.97208261307 249.4188922273209  1.1238666726881876E9  1.0164107232043931E8  167803.0  442462.0 0.9420000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3725249.1899274187 0.0 0.0 0.0 231.15097865068077 95581.14449166197 6148.760330578512  5907.857810431249  5907.857810431249 248.27804917706635  1.1639911390828044E9  1.1023643504666083E8  168310.0  443760.0 0.9413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3735749.545699596 0.0 0.0 0.0 10500.355772177125 93500.76950315191 5950.413223140496  6630.317537546686  6630.317537546686 248.07198984777654  1.1291107756727552E9  3.009394561813851E8  168818.0  445103.0 0.9406666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3739200.6890940894 0.0 0.0 0.0 3451.1433944935097 83945.47588646956 6148.760330578512  6857.676680597342  6857.676680597342 247.05196000499458  1.1693853379429889E9  3.097025144171177E8  169325.0  446388.0 0.9400000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3744235.7336455463 0.0 0.0 0.0 5035.044551456971 76769.3613904047 6148.760330578512  6062.398716943317  6062.398716943317 246.21366326201678  1.172034672763282E9  1.3552482822310913E8  169833.0  447682.0 0.9393333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3754566.1431201333 0.0 0.0 0.0 10330.409474587132 75709.86257559557 5950.413223140496  5439.495066255753  5439.495066255753 246.08903100524591  1.136720572343137E9  3.648887601694085E7  170340.0  448940.0 0.9386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3772303.9462374947 0.0 0.0 0.0 17737.803117361582 83756.61979280968 3689.2561983471073  6001.78970180036  6001.78970180036 247.03166162863388  1.1772329874421566E9  1.1725414775326979E8  170848.0  450222.0 0.9380000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3922726.9537853757 0.0 0.0 0.0 150423.00754788105 163078.51454760507 65454.54545454541  5646.567338540444  5646.567338540444 253.89156436172144  1.14185875508268E9  7.601277006543118E7  171355.0  451534.0 0.9373333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3992450.9138413835 0.0 0.0 0.0 69723.96005600764 161352.58822885438 65454.54545454542  5995.340920213145  5995.340920213145 253.76548310532942  1.1825929798289733E9  1.1050325944686688E8  171863.0  452832.0 0.9366666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4085786.9931882746 0.0 0.0 0.0 93336.07934689106 171572.20460151858 77355.37190082643  5761.091073400568  5761.091073400568 254.4942125591984  1.1851905724625983E9  5.738183506027977E7  172370.0  454095.0 0.936 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4136513.72195792 0.0 0.0 0.0 50726.72876964533 160161.87472403978 55537.19008264461  6599.868564479791  6599.868564479791 253.6784998702637  1.0729394109545056E9  3.505434791780722E8  172878.0  455414.0 0.9353333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4160721.3297185153 0.0 0.0 0.0 24207.607760595132 116753.26631352147 61487.603305785095  6128.612865328557  6128.612865328557 250.2631966155687  1.1904814322372875E9  1.3135936941365618E8  173385.0  456675.0 0.9346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4160929.3585950206 0.0 0.0 0.0 208.0288765053194 107579.38751172321 3966.9421487603304  5414.9655295432385  5414.9655295432385 249.4348707585058  1.1546810686853077E9  1.3237762826309614E7  173893.0  457987.0 0.934 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
