observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3396301.8224837026 0.0 0.0 0.0 50173.42453119939 118872.42068069318 41652.89256198347  9058.942859618366  9058.942859618366 250.44575643355384  1.1962446039995477E9  7.576200885116458E8  174400.0  459358.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3398401.9233375583 0.0 0.0 0.0 2100.1008538556325 104866.17793280726 5950.413223140496  10155.930378601062  10155.930378601062 249.18394968397368  1.1602873078381655E9  1.0301795152619518E9  174908.0  460684.0 0.9326666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3425378.678753309 0.0 0.0 0.0 26976.755415750897 115075.84735393264 5950.413223140496  10816.672771485019  10816.672771485019 250.1186911917585  1.2015806697414827E9  1.1313973991338258E9  175415.0  461959.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3469910.265327627 0.0 0.0 0.0 44531.58657431804 123167.87455259144 29752.066115702477  6687.493259956765  6687.493259956765 250.81579897937556  1.2043003441977904E9  2.380817487825237E8  175923.0  463284.0 0.9313333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3572249.797210726 0.0 0.0 0.0 102339.53188309916 122131.95962845704 97190.08264462808  6185.36416260548  6185.36416260548 250.72655751451214  1.1680157890482528E9  1.6606533221801162E8  176430.0  464574.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3699019.633886964 0.0 0.0 0.0 126769.8366762379 167773.79959405176 75371.90082644626  5756.09588419709  5756.09588419709 254.22620966584714  1.2095432925963478E9  3.1951734928791463E7  176938.0  465838.0 0.93 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3706122.0258699497 0.0 0.0 0.0 7102.391982985809 109773.0224427034 59504.13223140493  5599.036902929399  5599.036902929399 249.6377409084161  1.1731045567699184E9  3.451543667168792E7  177445.0  467140.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3802918.086769189 0.0 0.0 0.0 96796.0608992393 138641.3026047671 61487.603305785095  6440.177431390792  6440.177431390792 252.06933495241034  1.214762167706111E9  1.7427797656898218E8  177953.0  468385.0 0.9286666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3813926.898200812 0.0 0.0 0.0 11008.811431622735 107743.46955623214 35702.47933884298  6204.165141314766  6204.165141314766 249.45004527478332  1.21735641932703E9  1.2077976322767103E8  178460.0  469650.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3938675.042188081 0.0 0.0 0.0 124748.14398726923 166501.79909963347 59504.13223140493  6485.682212463159  6485.682212463159 254.13646151835414  1.1018751018845549E9  2.969796737957448E8  178968.0  470911.0 0.9273333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4038043.4275634894 0.0 0.0 0.0 99368.3853754085 172773.20604975146 83305.78512396695  9791.193301323692  9791.193301323692 254.57895124883592  1.2226165775128934E9  8.891824685218663E8  179475.0  472216.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4105396.4137601196 0.0 0.0 0.0 67352.98619663015 166374.7576621731 67438.01652892558  6313.418055283113  6313.418055283113 254.12749789474162  1.185745581004184E9  1.759546547110267E8  179983.0  473511.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4161342.586225039 0.0 0.0 0.0 55946.17246491948 120174.31335179719 95206.61157024793  6940.0052050474715  6940.0052050474715 250.55791121224993  1.2279789553281555E9  2.688658030647535E8  180490.0  474831.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4161317.903193164 0.0 0.0 0.0 -24.683031874726954 106405.02388114163 5950.413223140496  7794.19321564034  7794.19321564034 249.3262641155222  1.190889424187002E9  4.901896119280813E8  180998.0  476103.0 0.9246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4227736.817893901 0.0 0.0 0.0 66418.91470073657 124995.89211628381 41652.89256198347  6175.153903610938  6175.153903610938 250.9732780940975  1.2332645165448544E9  9.861442010927972E7  181505.0  477406.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4234209.604284543 0.0 0.0 0.0 6472.786390642052 118835.16876502133 6148.760330578512  6484.749411326004  6484.749411326004 250.44254727472617  1.2358598225416873E9  1.627937633058385E8  182012.0  478671.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4252168.505034906 0.0 0.0 0.0 17958.900750363042 124973.0905708175 5950.413223140496  5870.565721426391  5870.565721426391 250.97131379831302  1.1985770963958907E9  6.760718867023458E7  182520.0  479972.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4252371.218177599 0.0 0.0 0.0 202.71314269291557 106132.31422475586 11900.826446280993  7142.663042473532  7142.663042473532 249.30104357946507  1.2412424151392615E9  2.993122991885066E8  183027.0  481294.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4270263.97056843 0.0 0.0 0.0 17892.752390831174 107618.59099599138 9917.355371900827  6489.120247694801  6489.120247694801 249.43849634661902  1.2036792843366387E9  1.9591701888629717E8  183535.0  482541.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4287886.876641816 0.0 0.0 0.0 17622.906073386486 107464.00737084782 11900.826446280993  5876.663252249035  5876.663252249035 249.42420025625154  1.2465429173272536E9  2.0956504656099465E7  184042.0  483878.0 0.9206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4384370.1919891825 0.0 0.0 0.0 96483.31534736614 136627.04952268585 61487.603305785095  5832.669889743307  5832.669889743307 251.91167374669078  1.2492320017405865E9  8778776.91760585  184550.0  485187.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4449799.904081188 0.0 0.0 0.0 65429.712092005255 140255.38772636923 55537.19008264461  6264.183805677553  6264.183805677553 252.19219118026862  1.1307585868603091E9  2.203226325482599E8  185057.0  486491.0 0.9193333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4483838.21499397 0.0 0.0 0.0 34038.31091278094 108970.5128280349 59504.13223140493  5819.053579710465  5819.053579710465 249.56352379802414  1.2545569898295875E9  516975.1379113485  185582.0  487785.0 0.9186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4491553.792513499 0.0 0.0 0.0 7715.577519529866 108185.58143253367 1983.4710743801652  6517.03784065092  6517.03784065092 249.49093234370977  1.2167497922097147E9  1.8886787576089457E8  186107.0  489125.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4495482.44645658 0.0 0.0 0.0 3928.6539430809416 99601.30276504462 6148.760330578512  6364.172279991478  6364.172279991478 248.676242349945  1.2600910236888742E9  1.1255606191888934E8  186632.0  490479.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4515194.091148484 0.0 0.0 0.0 19711.644691902806 104076.38022338283 5950.413223140496  9286.154010424105  9286.154010424105 249.1109081867551  1.2220868023989284E9  7.807835911300986E8  187157.0  491813.0 0.9166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4546563.027048525 0.0 0.0 0.0 31368.9359000421 123289.00691462327 5950.413223140496  6205.895985661176  6205.895985661176 250.82623422765536  1.2655625549074197E9  7.29469422491434E7  187682.0  493147.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4551811.366139717 0.0 0.0 0.0 5248.339091191824 116178.27883252293 6148.760330578512  6210.306842713651  6210.306842713651 250.21366289046546  1.268284022053233E9  7.117682428195083E7  188206.0  494475.0 0.9153333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4589579.14663116 0.0 0.0 0.0 37767.78049144247 123285.64701852218 23801.652892561982  6858.759412881228  6858.759412881228 250.8259447810581  1.2301616744008274E9  2.4915970547013795E8  188731.0  495876.0 0.9146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4590943.4438488325 0.0 0.0 0.0 1364.2972176725418 108430.69147294646 9917.355371900827  6301.897391347418  6301.897391347418 249.51360043216005  1.2738198917685213E9  8.539552658692232E7  189256.0  497171.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4652824.085195115 0.0 0.0 0.0 61880.64134628276 108956.266358112 55537.19008264461  5817.876378472745  5817.876378472745 249.5622062663564  1.235340094967572E9  1.947996709114002E7  189781.0  498493.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4690727.012333424 0.0 0.0 0.0 37902.92713830926 104282.63957484052 33719.00826446282  8857.545657117966  8857.545657117966 249.12998331405166  1.2792836766259174E9  6.311429581322187E8  190306.0  499841.0 0.9126666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4712316.430260254 0.0 0.0 0.0 21589.41792682997 107592.87351400184 11900.826446280993  6378.357541387633  6378.357541387633 249.43611796115803  1.2820632383452194E9  9.364337438778503E7  190831.0  501194.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4761541.772220679 0.0 0.0 0.0 49225.34196042436 107476.11012551926 43636.36363636363  5705.741712543368  5705.741712543368 249.42531953440482  1.1594837853877606E9  7.115067709736726E7  191355.0  502533.0 0.9113333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4900396.2864662735 0.0 0.0 0.0 138854.5142455948 165460.7505945507 73388.42975206609  7481.444024497459  7481.444024497459 254.0630085793093  1.2854044725003247E9  3.2821971687762505E8  191880.0  503903.0 0.9106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4908895.142306542 0.0 0.0 0.0 8498.855840268794 108371.97819209044 59504.13223140493  6083.496011324274  6083.496011324274 249.50817055323134  1.245570416628569E9  6.653942309029332E7  192405.0  505266.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4906647.946925374 0.0 0.0 0.0 -2247.1953811683234 93331.84445606235 6148.760330578512  6644.178024281249  6644.178024281249 248.05525796910285  1.2887573349332225E9  1.4428237550344646E8  192930.0  506619.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4911288.699180111 0.0 0.0 0.0 4640.752254737089 85141.86808482268 5950.413223140496  6880.315402836258  6880.315402836258 247.1805490202948  1.2487818936590178E9  2.3518875802372968E8  193455.0  507957.0 0.9086666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4940045.190925765 0.0 0.0 0.0 28756.49174565339 97787.67455780342 6148.760330578512  9961.924942094129  9961.924942094129 248.49660405683474  1.2920189545859413E9  8.566040928759935E8  193980.0  509271.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4949034.854305038 0.0 0.0 0.0 8989.663379273012 94582.79358140516 6148.760330578512  6045.784025092754  6045.784025092754 248.17916338960035  1.2936725358783135E9  1.0303449866444908E7  194504.0  510612.0 0.9073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4958615.348256726 0.0 0.0 0.0 9580.49395168754 91347.19723957537 5950.413223140496  6865.677070376841  6865.677070376841 247.84750185292083  1.2535412544757094E9  2.2727215012082526E8  195029.0  511965.0 0.9066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5046997.761417847 0.0 0.0 0.0 88382.41316112093 109463.29871723759 61487.603305785095  8778.70837767379  8778.70837767379 249.6090972641485  1.2970512387511644E9  5.963714939898785E8  195554.0  513363.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5097749.98166778 0.0 0.0 0.0 50752.22024993279 108238.19178838916 45619.834710743795  6357.492468037526  6357.492468037526 249.4957978163682  1.2567940527294855E9  1.1441230751655525E8  196079.0  514690.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5200667.283203472 0.0 0.0 0.0 102917.3015356917 142517.21859360335 61487.603305785095  7150.671424692703  7150.671424692703 252.36435063126834  1.300429427900307E9  2.4185256249974278E8  196604.0  516111.0 0.9046666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5297965.054901979 0.0 0.0 0.0 97297.77169850643 162239.74550445483 69421.48760330575  8153.7571843494  8153.7571843494 253.8302911465012  1.3020533434816396E9  4.565777154293618E8  197129.0  517437.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5475253.809839331 0.0 0.0 0.0 177288.7549373514 214410.01879072326 119008.26446280988  6110.217188273293  6110.217188273293 257.34135252152964  1.1775582258649154E9  1.4031493138486788E8  197653.0  518790.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5507710.441690831 0.0 0.0 0.0 32456.631851501214 165625.37273260384 73388.42975206609  7852.848157554706  7852.848157554706 254.07462377285006  1.3053731952436347E9  3.8835674526663935E8  198178.0  520130.0 0.9026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5529834.473332023 0.0 0.0 0.0 22124.03164119142 122228.837340213 59504.13223140493  6016.434802177575  6016.434802177575 250.7349032856834  1.2647951106760004E9  3.2850731332644843E7  198703.0  521416.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5532451.2978061205 0.0 0.0 0.0 2616.824474097183 111600.71485675017 6148.760330578512  7096.186626981498  7096.186626981498 249.8067682286831  1.3085060269194865E9  2.2202449047057796E8  199228.0  522677.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5541727.20557865 0.0 0.0 0.0 9275.907772529748 108437.4476464191 5950.413223140496  6488.761759720335  6488.761759720335 249.5142252516803  1.2678442166153195E9  1.3167476665952994E8  199753.0  523982.0 0.9006666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5539700.727391356 0.0 0.0 0.0 -2026.4781872949802 93348.81658413388 6148.760330578512  6913.3925444117185  6913.3925444117185 248.0569390435949  1.31176465516071E9  1.7934019088492003E8  200277.0  525321.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5565433.223464405 0.0 0.0 0.0 25732.496073049926 104400.99333950382 6148.760330578512  8531.558987101462  8531.558987101462 249.1409288208179  1.3134106012055495E9  5.2670608076290476E8  200802.0  526663.0 0.8993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5570930.617897984 0.0 0.0 0.0 5497.394433578696 97911.9041570268 5950.413223140496  6036.070392915225  6036.070392915225 248.50890889035526  1.272622644575355E9  2.9258270780576408E7  201327.0  527990.0 0.8986666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5596571.390595221 0.0 0.0 0.0 25640.77269723709 107363.39115052017 9917.355371900827  6271.930331842873  6271.930331842873 249.41489514015723  1.316645704810766E9  3.6106312635882385E7  201852.0  529298.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5603082.144870232 0.0 0.0 0.0 6510.754275011186 103335.74329733268 3570.2479338842977  6968.154194314387  6968.154194314387 249.04241314134214  1.2758287337200692E9  2.2708729778941968E8  202377.0  530693.0 0.8973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5610683.477751438 0.0 0.0 0.0 7601.332881205555 100288.09015016089 3689.2561983471073  6959.729830030236  6959.729830030236 248.74426804181468  1.3200115591093884E9  1.81087475849985E8  202902.0  532041.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5730493.946094093 0.0 0.0 0.0 119810.4683426552 152063.31039857294 61487.603305785095  6547.644788458345  6547.644788458345 253.08688877190247  1.3216546452725632E9  9.05644369694537E7  203426.0  533374.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5730699.622622028 0.0 0.0 0.0 205.67652793530613 108875.67725870713 37685.950413223145  5707.359254578043  5707.359254578043 249.55475328389042  1.1952565459399412E9  3.572679370711489E7  203951.0  534726.0 0.8953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5755670.491465539 0.0 0.0 0.0 24970.868843511154 107437.17825545454 19834.710743801657  6574.657102962052  6574.657102962052 249.42171906551877  1.324969287624538E9  9.307590571745276E7  204476.0  536063.0 0.8946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5773333.507875404 0.0 0.0 0.0 17663.016409865137 106072.72407497017 11900.826446280993  7126.644144068471  7126.644144068471 249.2955326065819  1.2838642482537668E9  2.5323545366071603E8  205001.0  537440.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5772877.887333913 0.0 0.0 0.0 -455.62054149200986 92979.02199853743 6148.760330578512  6489.321204362213  6489.321204362213 248.02031121221648  1.3282694905274065E9  7.137015573851615E7  205526.0  538752.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5774835.650750149 0.0 0.0 0.0 1957.7634162366423 82384.9380819623 5950.413223140496  6601.434109671277  6601.434109671277 246.8742416282746  1.287056555260755E9  1.3676399717094195E8  206051.0  540124.0 0.8926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5777047.825898489 0.0 0.0 0.0 2212.1751483399335 69929.74413583697 6148.760330578512  8518.608763886748  8518.608763886748 245.36810545564134  1.3315753262351153E9  5.057482059922886E8  206575.0  541440.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5782134.184973789 0.0 0.0 0.0 5086.359075300736 61538.71555381186 6148.760330578512  7328.627326747324  7328.627326747324 244.22758307239275  1.3332339286073124E9  2.474302173311698E8  207100.0  542788.0 0.8913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5790395.154993375 0.0 0.0 0.0 8260.97001958518 57589.432184783196 5950.413223140496  6259.840165473356  6259.840165473356 243.6418783214887  1.2918205342563965E9  5.8323833537848584E7  207625.0  544126.0 0.8906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5796711.793597534 0.0 0.0 0.0 6316.638604159662 53866.18514492027 3689.2561983471073  6350.629445675475  6350.629445675475 243.06827686718844  1.336540475656322E9  3.318564376282087E7  208150.0  545473.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5803489.699252677 0.0 0.0 0.0 6777.905655142804 50752.334283538396 3570.2479338842977  6321.508582640384  6321.508582640384 242.54541860145335  1.295034091239969E9  6.841113790413857E7  208675.0  546828.0 0.8893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5870456.7661212655 0.0 0.0 0.0 66967.06686858852 106631.72985237047 3966.9421487603304  7120.729150996112  7120.729150996112 249.3472301722344  1.3398903510367825E9  1.9593358434702885E8  209200.0  548209.0 0.8886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5981074.220264324 0.0 0.0 0.0 110617.45414305896 148815.03539460353 61487.603305785095  6946.545295041084  6946.545295041084 252.843709498752  1.3415289862093942E9  1.56726361821603E8  209724.0  549535.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5985502.04684931 0.0 0.0 0.0 4427.826584986031 104568.72008831339 39669.42148760331  9004.720403672934  9004.720403672934 249.15644040398718  1.2132160958856516E9  7.289537064110053E8  210249.0  550900.0 0.8873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6090349.05465696 0.0 0.0 0.0 104847.00780764957 141099.0426055481 61487.603305785095  6829.081984630039  6829.081984630039 252.2564060439601  1.3448221014679124E9  1.2809834618412848E8  210774.0  552210.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6090253.139251079 0.0 0.0 0.0 -95.91540588106346 105622.16802725602 27768.59504132232  7612.364131088713  7612.364131088713 249.25386460993766  1.3030615268538766E9  3.387999720841993E8  211299.0  553574.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6097024.743477134 0.0 0.0 0.0 6771.604226054706 99661.82835028598 6148.760330578512  6583.183572446235  6583.183572446235 248.6822373564071  1.3480928446608233E9  7.179136764270069E7  211824.0  554880.0 0.8853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6097053.476998685 0.0 0.0 0.0 28.733521550449957 86871.44633892311 5950.413223140496  6868.702309772838  6868.702309772838 247.3664452212944  1.3061622297415946E9  1.7530366913970214E8  212349.0  556183.0 0.8846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6100053.123756493 0.0 0.0 0.0 2999.6467578085326 76652.56627442526 6148.760330578512  7069.766491727859  7069.766491727859 246.19992427648808  1.3513341072995577E9  1.734980222958207E8  212873.0  557511.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6138722.205482045 0.0 0.0 0.0 38669.08172555204 95364.55996766801 6148.760330578512  13808.32770173077  13808.32770173077 248.25659666874682  1.3529121845946221E9  1.6253165532541568E9  213398.0  558790.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6159986.307047149 0.0 0.0 0.0 21264.10156510367 104065.41745165852 5950.413223140496  6612.830857972666  6612.830857972666 249.10989433567545  1.310830878704022E9  1.1544776452872886E8  213923.0  560100.0 0.8826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6177017.402858469 0.0 0.0 0.0 17031.095811319818 106417.00598704442 7933.884297520661  6745.622978413227  6745.622978413227 249.32737223592383  1.3562244728815315E9  9.869524245000455E7  214448.0  561481.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6310548.75296121 0.0 0.0 0.0 133531.35010274118 165845.27017780335 67438.01652892558  6665.069383056872  6665.069383056872 254.09013900922906  1.3140520220594726E9  1.2349361019633904E8  214973.0  562810.0 0.8813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6374440.316538576 0.0 0.0 0.0 63891.56357736587 157869.13406015857 65454.54545454542  6413.154240465481  6413.154240465481 253.51101205786824  1.359439242478792E9  2.377244482824663E7  215498.0  564100.0 0.8806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6575375.388579548 0.0 0.0 0.0 200935.07204097213 211560.36557402043 140826.44628099163  6417.394246118832  6417.394246118832 257.1638924881069  1.3610535379166827E9  2.307264873954472E7  216022.0  565410.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6575880.048937826 0.0 0.0 0.0 504.6603582780952 148300.25503732567 55537.19008264461  8227.58081232849  8227.58081232849 252.8045269475815  1.2307674106959903E9  5.43786188229681E8  216547.0  566696.0 0.8793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6643156.270215603 0.0 0.0 0.0 67276.22127777628 146856.8674594457 61487.603305785095  7232.005549871458  7232.005549871458 252.69466337794532  1.3642336704452956E9  1.9559075045332006E8  217072.0  567990.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6650763.868313957 0.0 0.0 0.0 7607.598098354065 106269.93103451442 39669.42148760331  8525.113035682109  8525.113035682109 249.31377055715475  1.3218027288536267E9  5.169236676160754E8  217597.0  569314.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6656752.923536032 0.0 0.0 0.0 5989.055222075481 99036.78598311353 6148.760330578512  7073.439942897852  7073.439942897852 248.6203274547458  1.3675219212315705E9  1.5810251124364334E8  218122.0  570670.0 0.8773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6658962.030972881 0.0 0.0 0.0 2209.107436848526 88724.40751689146 5950.413223140496  6571.0726799301  6571.0726799301 247.5656026995799  1.3250264643188975E9  9.224562804385372E7  218647.0  572031.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6679258.796716002 0.0 0.0 0.0 20296.765743120992 95373.98036009887 6148.760330578512  7498.432569335073  7498.432569335073 248.25752975040598  1.3708967572275836E9  2.4639158131724033E8  219171.0  573410.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6683982.671755921 0.0 0.0 0.0 4723.875039919504 86772.20057180074 6148.760330578512  7176.894497639105  7176.894497639105 247.35577822138873  1.3725339609580412E9  1.7540391414903486E8  219696.0  574744.0 0.8753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6683729.601965561 0.0 0.0 0.0 -253.0697903605261 73784.61954508493 5950.413223140496  6784.098013214788  6784.098013214788 245.85137166283877  1.3298636789071033E9  1.3335446740119274E8  220221.0  576094.0 0.8746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6687498.551765533 0.0 0.0 0.0 3768.9497999721657 65247.2655540938 3689.2561983471073  8617.047592616185  8617.047592616185 244.74706059029188  1.3758844172297354E9  4.8267074818175346E8  220746.0  577466.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6692323.361228264 0.0 0.0 0.0 4824.809462730525 59529.488181616936 3570.2479338842977  6972.338901323088  6972.338901323088 243.9407623142223  1.333077357424703E9  1.7074124642504895E8  221271.0  578790.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6744283.645727385 0.0 0.0 0.0 51960.284499121335 101392.03158190788 3689.2561983471073  6408.4849004832795  6408.4849004832795 248.85361247839816  1.379171141621245E9  3033445.998986533  221796.0  580136.0 0.8726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6830080.993699786 0.0 0.0 0.0 85797.34797240178 118516.62396152741 61487.603305785095  7185.152286997386  7185.152286997386 250.4151054412067  1.380732689381665E9  1.6898625481036404E8  222320.0  581407.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6896713.772880115 0.0 0.0 0.0 66632.77918032874 123372.28417188456 55537.19008264461  6239.92888732722  6239.92888732722 250.83340835388393  1.248589010213383E9  9.72608230019843E7  222845.0  582738.0 0.8713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6934311.14554918 0.0 0.0 0.0 37597.37266906512 106768.40135825603 47603.30578512396  6597.949697569781  6597.949697569781 249.35986972701897  1.3839938258268316E9  3.907519633516932E7  223370.0  584064.0 0.8706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6948942.350789935 0.0 0.0 0.0 14631.205240754918 106872.13288471321 7933.884297520661  6593.589416777061  6593.589416777061 249.36946295058848  1.3409337459426198E9  8.119483550467494E7  223895.0  585401.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6949898.014562121 0.0 0.0 0.0 955.6637721850071 95222.57284902061 6148.760330578512  6456.463477299099  6456.463477299099 248.24253296840538  1.387292998588746E9  5259777.413937689  224420.0  586749.0 0.8693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6952182.743062973 0.0 0.0 0.0 2284.728500852014 84529.62623884821 5950.413223140496  7027.261887883907  7027.261887883907 247.1147448666002  1.3441221670279438E9  1.7154241994904065E8  224944.0  588081.0 0.8686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6951371.832339007 0.0 0.0 0.0 -810.9107239660622 64118.38775803216 6148.760330578512  13451.567426271473  13451.567426271473 244.58893230957167  1.39056352929287E9  1.510717896190341E9  225469.0  589415.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6965172.113526467 0.0 0.0 0.0 13800.281187459641 63595.31324395056 6148.760330578512  8174.595370962722  8174.595370962722 244.51566231180146  1.392238688567718E9  3.708868238028038E8  225994.0  590780.0 0.8673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6965177.2229836425 0.0 0.0 0.0 5.10945717500104 51144.4370787796 5950.413223140496  6505.572399205461  6505.572399205461 242.61215950277102  1.34893315062136E9  5.421161056904239E7  226519.0  592133.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
