observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3523809.714617833 0.0 0.0 0.0 -752.2346239242893 95016.74314849661 6148.760330578512  5658.815322629272  5658.815322629272 248.2221457159763  1.1942552015927496E9  2.625801188843303E7  174400.0  458161.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3525796.07494164 0.0 0.0 0.0 1986.3603238068374 85412.94091190508 5950.413223140496  5639.749337257865  5639.749337257865 247.20968410489093  1.1582466482290514E9  5.815434639491632E7  174908.0  459425.0 0.9326666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3546648.949534073 0.0 0.0 0.0 20852.87459243335 93697.6649539835 6148.760330578512  6419.390219776407  6419.390219776407 248.09149217056097  1.1996041386644225E9  1.849525466176885E8  175415.0  460769.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3654944.5117663005 0.0 0.0 0.0 108295.56223222747 124263.56776394002 71404.95867768595  6324.700744585012  6324.700744585012 250.91019019330977  1.2022370624198449E9  1.6189666345389012E8  175923.0  462052.0 0.9313333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3669892.723805052 0.0 0.0 0.0 14948.21203875192 121072.94014541428 11900.826446280991  6238.013210996677  6238.013210996677 250.63532565001844  1.166059609849957E9  1.7937704354909253E8  176430.0  463365.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3669926.215253416 0.0 0.0 0.0 33.491448363586095 106987.99114742315 7933.884297520661  6184.556148834038  6184.556148834038 249.38017767015842  1.2076187540953703E9  1.2628809191686296E8  176938.0  464676.0 0.93 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3681668.5754013527 0.0 0.0 0.0 11742.360147936839 108519.0957225756 3966.9421487603304  6244.313424024041  6244.313424024041 249.5217761696639  1.171304712816684E9  1.7549079271144754E8  177445.0  466005.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3697161.122768377 0.0 0.0 0.0 15492.547367024341 108432.25885675759 9917.355371900827  5662.028860941496  5662.028860941496 249.51374538580944  1.2129625408799782E9  8243779.858048458  177953.0  467278.0 0.9286666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3716704.385937789 0.0 0.0 0.0 19543.263169411886 107316.45720648814 13884.297520661159  6774.767299020151  6774.767299020151 249.41055462928773  1.2156719778826377E9  2.455336871353905E8  178460.0  468596.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3892514.234107009 0.0 0.0 0.0 175809.84816922012 190655.24377405885 85289.25619834715  7181.805403302452  7181.805403302452 255.80737245925823  1.1004919308253162E9  4.4850514570572084E8  178968.0  469924.0 0.9273333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3907403.611353561 0.0 0.0 0.0 14889.377246551625 137273.51694233686 61487.603305785095  6783.5007724888  6783.5007724888 251.96377040392755  1.2210751820301294E9  2.420141492965752E8  179475.0  471225.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3923503.4123937213 0.0 0.0 0.0 16099.801040160251 108107.55906709793 39669.42148760331  5596.337427795937  5596.337427795937 249.4837167360675  1.1843403872612557E9  2.2697373876250554E7  179983.0  472563.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3935460.9623036333 0.0 0.0 0.0 11957.549909912137 107957.71275704911 6148.760330578512  5958.63588938244  5958.63588938244 249.46985875862842  1.2264675126416583E9  5.871205634407687E7  180490.0  473852.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3984974.047477046 0.0 0.0 0.0 49513.08517341257 121800.2044645017 29752.066115702477  5918.527350257493  5918.527350257493 250.69797764166967  1.1894837631209614E9  8.704505492519751E7  180998.0  475148.0 0.9246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3984542.139633071 0.0 0.0 0.0 -431.90784397511254 109504.39812121128 6148.760330578512  5715.13816873678  5715.13816873678 249.61289818932872  1.2317919426726785E9  869180.5688232994  181505.0  476441.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3981319.2840165147 0.0 0.0 0.0 -3222.8556165563955 92611.06084254976 6148.760330578512  7521.721331526613  7521.721331526613 247.9833427388811  1.2344314414526162E9  3.8787989932253706E8  182012.0  477730.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3983829.943923309 0.0 0.0 0.0 2510.6599067945103 83017.78842666258 5950.413223140496  6153.5190995412  6153.5190995412 246.94868585186006  1.1971979576262355E9  1.3001470831068307E8  182520.0  479035.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3990373.3130020476 0.0 0.0 0.0 6543.369078738468 79193.46165859893 3689.2561983471073  6678.439648455015  6678.439648455015 246.49881798124915  1.2397983402770767E9  2.0063103789761645E8  183027.0  480351.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3995358.1459719026 0.0 0.0 0.0 4984.832969854906 73625.8144197935 3570.2479338842977  6982.23227477604  6982.23227477604 245.8310511093786  1.2022526758397274E9  3.03699765633127E8  183535.0  481583.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4040462.163478393 0.0 0.0 0.0 45104.01750649038 108352.89946253436 3966.9421487603304  6409.990314989196  6409.990314989196 249.5064061280435  1.244934922727053E9  1.3759435799556056E8  184042.0  482851.0 0.9206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4170437.084696791 0.0 0.0 0.0 129974.92121839813 162954.0156127268 69421.48760330575  5952.31746490015  5952.31746490015 253.88246954581976  1.2476607930148444E9  3.6155995932877526E7  184550.0  484180.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4173233.154063103 0.0 0.0 0.0 2796.069366311422 107411.2225978467 51570.24793388428  6768.614447307349  6768.614447307349 249.4193186532735  1.1292956422252045E9  3.305829540711029E8  185057.0  485464.0 0.9193333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4299717.420540057 0.0 0.0 0.0 126484.26647695477 159731.32885512835 67438.01652892558  6726.14369074775  6726.14369074775 253.6470479111059  1.2530612508521783E9  1.9765710313075507E8  185582.0  486811.0 0.9186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4314223.847513331 0.0 0.0 0.0 14506.42697327384 107757.87541878285 59504.13223140493  6975.748178214554  6975.748178214554 249.45137754728407  1.2152845348360903E9  2.892693938590332E8  186107.0  488142.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4317389.722884626 0.0 0.0 0.0 3165.8753712951493 98236.40660122082 6148.760330578512  6538.583858278648  6538.583858278648 248.54105057460586  1.258576030273644E9  1.5168875864305994E8  186632.0  489498.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4339052.159902172 0.0 0.0 0.0 21662.437017546326 107953.43497940843 5950.413223140496  5994.995416218218  5994.995416218218 249.46946314430855  1.2206335827466679E9  7.238813701029871E7  187157.0  490836.0 0.9166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4364904.304003245 0.0 0.0 0.0 25852.144101073394 118780.20574432267 5950.413223140496  9074.960113018647  9074.960113018647 250.4378123487528  1.264161445749474E9  6.931579043729743E8  187682.0  492214.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4378769.498447074 0.0 0.0 0.0 13865.194443828304 120563.38623696206 5950.413223140496  6131.600728048402  6131.600728048402 250.5914288625915  1.2667748838694446E9  5.571035052930061E7  188206.0  493489.0 0.9153333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4383587.140002186 0.0 0.0 0.0 4817.641555112768 112950.51692023243 5950.413223140496  6480.09764870191  6480.09764870191 249.93159964119417  1.2285920911485171E9  1.6905818615460813E8  188731.0  494835.0 0.9146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4386735.343876684 0.0 0.0 0.0 3148.203874498018 107533.3507488799 1983.4710743801652  6581.8989714703885  6581.8989714703885 249.43061322009433  1.27229084897535E9  1.4731629606610966E8  189256.0  496173.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4407673.000016004 0.0 0.0 0.0 20937.65613931957 107994.08081916081 13884.297520661159  6592.628548377475  6592.628548377475 249.4732221232924  1.2338754191186552E9  1.8804591884791735E8  189781.0  497496.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4415515.078820517 0.0 0.0 0.0 7842.078804513809 106858.32259388303 1983.4710743801652  6994.365955411411  6994.365955411411 249.36818575731832  1.277721646006578E9  2.3084783042870876E8  190306.0  498819.0 0.9126666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4492172.987964469 0.0 0.0 0.0 76657.90914395172 115610.4457520243 61487.603305785095  6418.18268002556  6418.18268002556 250.16474549896833  1.2804518095692737E9  1.0384442928767979E8  190831.0  500149.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4541325.890922192 0.0 0.0 0.0 49152.90295772211 104777.81217995287 51570.24793388428  8415.288595909358  8415.288595909358 249.17577750670054  1.157975476829488E9  6.570635977780602E8  191355.0  501446.0 0.9113333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4656449.904832011 0.0 0.0 0.0 115124.01390981981 148769.64656865151 61487.603305785095  9644.576215336358  9644.576215336358 252.84025472436076  1.2837016379554229E9  7.964745187310613E8  191880.0  502789.0 0.9106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4748413.093467555 0.0 0.0 0.0 91963.18863554402 167137.12066571158 67438.01652892558  6157.698009558535  6157.698009558535 254.18128770660493  1.2438788494701488E9  8.423513849407114E7  192405.0  504122.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4754789.906202075 0.0 0.0 0.0 6376.812734520449 115398.14581072384 47603.305785123965  10512.481804384224  10512.481804384224 250.14645639306718  1.2869555484528658E9  9.804135415791337E8  192930.0  505434.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4780504.152430804 0.0 0.0 0.0 25714.246228728916 122982.30087576542 11900.826446280991  6229.2647174063595  6229.2647174063595 250.7998122739288  1.247024354387884E9  9.652539311125179E7  193455.0  506770.0 0.9086666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4831291.905939853 0.0 0.0 0.0 50787.75350904842 118370.06079835723 47603.305785123965  7796.687801332662  7796.687801332662 250.4024793933802  1.290213482865642E9  3.914035942747369E8  193980.0  508089.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4845567.819572225 0.0 0.0 0.0 14275.913632372343 118520.76703131736 5950.413223140496  8174.794176271721  8174.794176271721 250.4154623562472  1.291870085212774E9  4.712983061878208E8  194504.0  509436.0 0.9073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4847868.620305923 0.0 0.0 0.0 2300.800733697805 108866.75002490201 5950.413223140496  6004.404516972663  6004.404516972663 249.55392768194784  1.2518052633565462E9  4.324584437855455E7  195029.0  510784.0 0.9066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4852094.73790774 0.0 0.0 0.0 4226.117601817358 103204.7572729949 3689.2561983471073  6198.854155377361  6198.854155377361 249.03029938712615  1.2951963176302242E9  4.179437277444478E7  195554.0  512142.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4860331.992243816 0.0 0.0 0.0 8237.254336076161 101903.57903423441 3570.2479338842977  5968.1846409523505  5968.1846409523505 248.9042808076698  1.2550062425168042E9  3.2232834830711912E7  196079.0  513479.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4931882.05309386 0.0 0.0 0.0 71550.06085004381 106839.9269424658 59504.13223140493  7109.580710407652  7109.580710407652 249.36648450406602  1.2984582899912102E9  2.3496111047227746E8  196604.0  514797.0 0.9046666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4947185.726282101 0.0 0.0 0.0 15303.67318824153 108144.66514219236 7933.884297520661  6065.050690994291  6065.050690994291 249.48714835311128  1.3000366554362879E9  8094832.64777438  197129.0  516078.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5099667.419641405 0.0 0.0 0.0 152481.69335930402 180660.05417079513 73388.42975206609  6577.874578635227  6577.874578635227 255.1297324861556  1.175692964692302E9  2.4304618513278216E8  197653.0  517395.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5248496.753444407 0.0 0.0 0.0 148829.3338030017 208235.45398340395 115041.32231404957  6212.611676343552  6212.611676343552 256.95546170201726  1.3033113023906853E9  3.664665857810637E7  198178.0  518738.0 0.9026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5264451.829223525 0.0 0.0 0.0 15955.075779117353 158046.65089775436 59504.13223140493  6639.746633362298  6639.746633362298 253.52397990340816  1.2628335017898095E9  1.692504306493303E8  198703.0  520050.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5264411.7271164805 0.0 0.0 0.0 -40.10210704395777 120846.72612716691 29752.066115702477  7407.756547841005  7407.756547841005 250.6158378813893  1.3065550102306974E9  2.911760047284097E8  199228.0  521374.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5267852.304627788 0.0 0.0 0.0 3440.5775113077298 112165.29726674913 5950.413223140496  6171.5931485850115  6171.5931485850115 249.8589815284148  1.2659809185756557E9  6.513002189866479E7  199753.0  522694.0 0.9006666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5282826.583298526 0.0 0.0 0.0 14974.278670737418 113531.72524447164 6148.760330578512  7459.090362436382  7459.090362436382 249.98535052663198  1.3098172012094965E9  2.98985671628124E8  200277.0  524034.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5297545.169433194 0.0 0.0 0.0 14718.586134668012 114760.95383981192 6148.760330578512  7340.597208749228  7340.597208749228 250.09156390763368  1.311483191462456E9  2.7176266077389014E8  200802.0  525390.0 0.8993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5307713.638762344 0.0 0.0 0.0 10168.469329149335 112961.68959099823 5950.413223140496  6017.320354822532  6017.320354822532 249.93263290400427  1.2707935100951998E9  2.7043331025592294E7  201327.0  526750.0 0.8986666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5307957.099050311 0.0 0.0 0.0 243.4602879679179 102849.73116791704 3689.2561983471073  6666.1625127019925  6666.1625127019925 248.9974661211428  1.3147892810937054E9  1.229921212142111E8  201852.0  528082.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5368620.338491703 0.0 0.0 0.0 60663.239441392354 107355.61173313111 49586.77685950412  6570.5820166742615  6570.5820166742615 249.41417568973745  1.2739294772339308E9  1.4323678714918202E8  202377.0  529385.0 0.8973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5417898.534905258 0.0 0.0 0.0 49278.19641355418 106132.96449117575 43636.36363636363  6864.480019145994  6864.480019145994 249.3011037169311  1.318049377902382E9  1.6250584247155142E8  202902.0  530731.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5433588.859759624 0.0 0.0 0.0 15690.324854366545 106665.55538187675 7933.884297520661  7223.849666144863  7223.849666144863 249.35035840024756  1.3196685511941237E9  2.3839677998466736E8  203426.0  532047.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5436261.411592835 0.0 0.0 0.0 2672.551833210049 99776.7033425253 3332.2314049586776  6229.172467602829  6229.172467602829 248.69361562425962  1.1934255317329218E9  1.5010431900392357E8  203951.0  533368.0 0.8953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5543473.959362945 0.0 0.0 0.0 107212.54777010971 137869.7128753428 61487.603305785095  7631.934931507388  7631.934931507388 252.01060533379075  1.32293320136268E9  3.231493967186362E8  204476.0  534709.0 0.8946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5550776.805760982 0.0 0.0 0.0 7302.846398037851 106616.46196649567 31735.537190082654  6820.560116802392  6820.560116802392 249.34581817871967  1.2818488080151904E9  1.8923361317732522E8  205001.0  536045.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5554739.549235544 0.0 0.0 0.0 3962.7434745613323 97726.58806457598 6148.760330578512  6703.857045902502  6703.857045902502 248.49055349292553  1.3261970909669135E9  1.1971440098307543E8  205526.0  537362.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5627393.23393283 0.0 0.0 0.0 72653.68469728596 122671.55923461712 41652.89256198347  6055.820965261356  6055.820965261356 250.7730426632165  1.2850452094158847E9  2.109557892474722E7  206051.0  538723.0 0.8926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5632387.390647999 0.0 0.0 0.0 4994.156715168574 114908.36364969076 6148.760330578512  6608.591969516427  6608.591969516427 250.10426289194442  1.329528819445025E9  9.583556540374058E7  206575.0  540062.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5937621.256691656 0.0 0.0 0.0 305233.86604365683 143776.74133248595 269752.06611570244  6613.422245159252  6613.422245159252 252.46021931287  1.331181206560312E9  9.522498914496237E7  207100.0  541413.0 0.8913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5937691.124868911 0.0 0.0 0.0 69.86817725442812 119237.41487641727 17851.239669421488  6757.954963901617  6757.954963901617 250.4771997653702  1.2897980497409148E9  1.6778147164024025E8  207625.0  542722.0 0.8906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5943247.584709911 0.0 0.0 0.0 5556.45984099997 106228.71688453121 11900.826446280993  6664.331386605011  6664.331386605011 249.30995902011756  1.3344413533488324E9  1.0294510523432748E8  208150.0  544065.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5965251.782913553 0.0 0.0 0.0 22004.198203641976 108001.37692975713 13884.297520661159  6347.24063775488  6347.24063775488 249.47389687688496  1.2930123632101667E9  7.59828461830098E7  208675.0  545430.0 0.8893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6015904.322161784 0.0 0.0 0.0 50652.53924823187 104668.32560461308 45619.834710743795  8365.75586263218  8365.75586263218 249.1656520488868  1.3376965451761122E9  4.666591351147898E8  209200.0  546713.0 0.8886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6033073.639781419 0.0 0.0 0.0 17169.31761963508 107001.63377057246 7933.884297520661  6902.125156155034  6902.125156155034 249.3814393573081  1.3392710138014536E9  1.494036422717383E8  209724.0  547997.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6123402.210256327 0.0 0.0 0.0 90328.57047490735 134738.0175272896 55537.19008264461  7054.996635545859  7054.996635545859 251.75944294683612  1.2111966040073433E9  3.104499110004807E8  210249.0  549376.0 0.8873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6130383.852490553 0.0 0.0 0.0 6981.642234225486 107180.44315100189 27768.59504132232  6770.621569190898  6770.621569190898 249.39797587635272  1.342650163292685E9  1.1766133611848402E8  210774.0  550748.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6225925.180701393 0.0 0.0 0.0 95541.32821084041 137153.9340173456 59504.13223140493  6063.705113092043  6063.705113092043 251.95413361409828  1.3009668962189574E9  6874372.887374637  211299.0  552115.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6241015.443603352 0.0 0.0 0.0 15090.262901959259 121003.59967833571 23801.652892561982  7438.944348407179  7438.944348407179 250.62935214320603  1.3459347666225128E9  2.585229429755256E8  211824.0  553423.0 0.8853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6253200.29584307 0.0 0.0 0.0 12184.852239718753 120588.14682079936 5950.413223140496  6649.891874114602  6649.891874114602 250.59356192460368  1.3040536685777614E9  1.3021842510856579E8  212349.0  554715.0 0.8846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6254746.04961387 0.0 0.0 0.0 1545.7537707991303 108854.95199533571 6148.760330578512  7130.188265684269  7130.188265684269 249.55283658516007  1.3491498617562222E9  1.887142487898425E8  212873.0  556040.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6251847.429206429 0.0 0.0 0.0 -2898.6204074408292 88682.09136844288 6148.760330578512  11125.479888873484  11125.479888873484 247.5610545322918  1.3507652286241972E9  1.0488174466374397E9  213398.0  557357.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6252621.592315993 0.0 0.0 0.0 774.1631095643293 76483.30234882096 5950.413223140496  7022.538906045749  7022.538906045749 246.18001321595352  1.3088129485796244E9  2.058329690458859E8  213923.0  558719.0 0.8826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6259583.082018061 0.0 0.0 0.0 6961.48970206722 72366.84896336004 3689.2561983471073  7388.686889181034  7388.686889181034 245.66995508168392  1.3541174593174798E9  2.395005445175443E8  214448.0  560086.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6302988.248778499 0.0 0.0 0.0 43405.16676043826 106971.73819744542 1983.4710743801652  6816.806451972715  6816.806451972715 249.37867457666192  1.312023110678907E9  1.5824970686846027E8  214973.0  561422.0 0.8813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6372848.249590817 0.0 0.0 0.0 69860.0008123184 107667.97743294568 61487.603305785095  7676.158271033207  7676.158271033207 249.44306366715486  1.3574142251051676E9  2.9820661855524343E8  215498.0  562767.0 0.8806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6443521.9605298545 0.0 0.0 0.0 70673.71093903751 109268.54830292016 61487.603305785095  7585.536763278096  7585.536763278096 249.59108649800427  1.3590968078854573E9  2.76978469903326E8  216022.0  564134.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6466663.943982644 0.0 0.0 0.0 23141.9834527894 108205.34379252713 17851.23966942149  6353.948293760897  6353.948293760897 249.4927599919104  1.2290163399477959E9  1.4142560031150568E8  216547.0  565434.0 0.8793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6491788.046077634 0.0 0.0 0.0 25124.102094990158 106304.13572889492 19834.710743801657  7190.599414820691  7190.599414820691 249.31693385081797  1.362363697304196E9  1.8853010259460306E8  217072.0  566793.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6494675.469993622 0.0 0.0 0.0 2887.4239159878252 99171.62559467093 3570.2479338842977  6449.6861163275125  6449.6861163275125 248.63368320074  1.3200375103012211E9  7.10535006210778E7  217597.0  568150.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6498702.5950964 0.0 0.0 0.0 4027.125102778138 90192.80057987322 6148.760330578512  6857.189786997337  6857.189786997337 247.72342654555817  1.3657474165229416E9  1.1323542091047765E8  218122.0  569538.0 0.8773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6512939.183710293 0.0 0.0 0.0 14236.588613892789 91166.57230662304 5950.413223140496  7312.40366400247  7312.40366400247 247.82808816709192  1.3232572302779393E9  2.5390773895796132E8  218647.0  570856.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6514513.3339988 0.0 0.0 0.0 1574.1502885076206 76306.33756854368 6148.760330578512  10285.624696008475  10285.624696008475 246.15919627908994  1.369002245426318E9  8.494375047067521E8  219171.0  572188.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6512725.466096775 0.0 0.0 0.0 -1787.8679020251748 60100.02606382686 6148.760330578512  8269.683272113127  8269.683272113127 244.02605772010463  1.370616012836031E9  4.130183928592111E8  219696.0  573500.0 0.8753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6514633.966474654 0.0 0.0 0.0 1908.5003778790788 48760.39538536249 5950.413223140496  7297.717833202952  7297.717833202952 242.20636517197659  1.3280019793918188E9  2.459954981462008E8  220221.0  574844.0 0.8746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6523074.277735369 0.0 0.0 0.0 8440.311260715165 46135.4327681049 3689.2561983471073  7376.017679625643  7376.017679625643 241.73719679406602  1.3738961861954184E9  2.1698927791374332E8  220746.0  576170.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6581542.054738742 0.0 0.0 0.0 58467.77700337296 94442.27267596826 3570.2479338842977  6590.689161625312  6590.689161625312 248.1652449163994  1.3312340373539598E9  9.026900685083452E7  221271.0  577564.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6749670.631232186 0.0 0.0 0.0 168128.57649344348 173771.0211581193 81322.31404958678  7477.51396170579  7477.51396170579 254.6493537824116  1.377303678746201E9  2.3547286085108626E8  221796.0  578940.0 0.8726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6751082.458894319 0.0 0.0 0.0 1411.8276621330504 106784.93106444922 61487.603305785095  6910.314450018212  6910.314450018212 249.36139841528248  1.3790259695928154E9  1.1141498221295293E8  222320.0  580340.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6924500.418501652 0.0 0.0 0.0 173417.9596073331 189470.90358505776 83305.78512396698  7426.201962757742  7426.201962757742 255.72707820915645  1.2470828174990025E9  3.546265694960601E8  222845.0  581705.0 0.8713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6958636.172220492 0.0 0.0 0.0 34135.753718839755 153695.84482860603 61487.603305785095  8423.209169506683  8423.209169506683 253.2061476242681  1.3823800856572623E9  4.343673261532961E8  223370.0  583076.0 0.8706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6966248.712300304 0.0 0.0 0.0 7612.540079812204 104651.04029626268 47603.30578512396  9054.038827031685  9054.038827031685 249.16405348157429  1.3393443714965806E9  6.134626019998231E8  223895.0  584387.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6974555.510532772 0.0 0.0 0.0 8306.798232468294 94662.88639377298 6148.760330578512  12146.191804379485  12146.191804379485 248.1870965128539  1.385566468582609E9  1.2341669465462174E9  224420.0  585674.0 0.8693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6974803.450659758 0.0 0.0 0.0 247.9401269859451 82598.31211077039 5950.413223140496  6362.10118684804  6362.10118684804 246.89934150226685  1.3424898195765982E9  2.9710565368555356E7  224944.0  587036.0 0.8686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6978324.19554604 0.0 0.0 0.0 3520.744886281569 72407.63219630076 6148.760330578512  7562.664470172677  7562.664470172677 245.67517366555353  1.388891831220638E9  2.4225026985678706E8  225469.0  588383.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6976221.111403617 0.0 0.0 0.0 -2103.0841424235978 56090.81145674016 6148.760330578512  8064.976266558495  8064.976266558495 243.4110016109598  1.3905654774979315E9  3.489170004669525E8  225994.0  589742.0 0.8673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6977344.672256817 0.0 0.0 0.0 1123.5608532004885 44776.154230742475 5950.413223140496  6487.804856057681  6487.804856057681 241.48430776385905  1.3472614940419223E9  5.2051100881166466E7  226519.0  591047.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
