observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3791355.795613446 0.0 0.0 0.0 17468.391654241175 106689.57023530205 6148.760330578512  12308.594298165417  12308.594298165417 249.35257932445225  1.1964515221618533E9  1.4583094346436286E9  174400.0  458685.0 0.9833333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3793110.205222774 0.0 0.0 0.0 1754.4096093282449 96409.4818226961 5950.413223140496  6084.084798793683  6084.084798793683 248.3600952676997  1.160436546478321E9  1.518002849956397E8  174908.0  459984.0 0.9831666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3794180.708990917 0.0 0.0 0.0 1070.5037681433707 83869.3293564544 6148.760330578512  7461.895903806573  7461.895903806573 247.04377572618813  1.2017545973483427E9  4.076533845313045E8  175415.0  461270.0 0.983 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3792933.281487328 0.0 0.0 0.0 -1247.4275035889234 70465.7957752092 6148.760330578512  6007.345747077754  6007.345747077754 245.4366981158297  1.2043819848670003E9  9.130349773546974E7  175923.0  462547.0 0.9828333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3802603.3056890564 0.0 0.0 0.0 9670.024201728202 68510.13621686958 5950.413223140496  5675.270536927339  5675.270536927339 245.18645377055273  1.1680499551634538E9  5.601237687602815E7  176430.0  463813.0 0.9826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3808365.8684570314 0.0 0.0 0.0 5762.562767975195 64487.82418191669 3689.2561983471073  6095.618604580976  6095.618604580976 244.64068135339915  1.209716031408489E9  1.0500845190968867E8  176938.0  465144.0 0.9825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3919929.4195125964 0.0 0.0 0.0 111563.55105556491 110219.65523908848 59504.13223140493  6327.587766988362  6327.587766988362 249.67904607778493  1.1734025184999387E9  1.9135389052768445E8  177445.0  466512.0 0.9823333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3970746.8325004 0.0 0.0 0.0 50817.412987803575 107383.83227448982 47603.30578512396  6049.930167278364  6049.930167278364 249.41678556131413  1.2151957477221293E9  8.967449256950344E7  177953.0  467818.0 0.9821666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4015128.4424444954 0.0 0.0 0.0 44381.60994409557 108074.183644465 37685.950413223145  6005.308160897323  6005.308160897323 249.48063013451076  1.217826399900197E9  7.741960894103017E7  178460.0  469098.0 0.982 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4070609.689781656 0.0 0.0 0.0 55481.24733716073 107421.1030165786 49586.77685950412  6547.5511055430925  6547.5511055430925 249.4202324069711  1.1022336273422167E9  3.099652490377886E8  178968.0  470319.0 0.9818333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4141647.6845230884 0.0 0.0 0.0 71037.99474143251 108738.28800888352 61487.603305785095  8233.206443342684  8233.206443342684 249.5420473512331  1.2230258561805744E9  5.527410986522988E8  179475.0  471635.0 0.9816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4150630.8478859 0.0 0.0 0.0 8983.163362811796 108010.81455719436 3966.9421487603304  5743.694665740617  5743.694665740617 249.47476968068014  1.1863555208174903E9  5.246476824575431E7  179983.0  473034.0 0.9815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4170948.759121721 0.0 0.0 0.0 20317.911235821004 111471.58265523025 6148.760330578512  10708.382807206593  10708.382807206593 249.79482591836035  1.22862332909625E9  1.0809983789957638E9  180490.0  474364.0 0.9813333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4170202.5946734278 0.0 0.0 0.0 -746.1644482932072 98708.19928330509 5950.413223140496  6066.805700491463  6066.805700491463 248.58778122853656  1.191556615016921E9  1.1695339969451344E8  180998.0  475655.0 0.9811666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4179078.8366327416 0.0 0.0 0.0 8876.241959313995 95589.39821387581 6148.760330578512  5846.282698164749  5846.282698164749 248.27886670105744  1.2339203911814034E9  2.7026445927571896E7  181505.0  476949.0 0.981 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4203897.742374916 0.0 0.0 0.0 24818.905742174433 106858.88293727025 6148.760330578512  7400.66068820149  7400.66068820149 249.36823757858784  1.236667975873737E9  3.5953257909485936E8  182012.0  478285.0 0.9808333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4213285.690041118 0.0 0.0 0.0 9387.94766620241 104266.25245729218 5950.413223140496  6030.1649230399835  6030.1649230399835 249.12846781256746  1.1993660239962182E9  1.0124117882292438E8  182520.0  479591.0 0.9806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4220755.915677731 0.0 0.0 0.0 7470.225636612391 102235.51974813355 3689.2561983471073  5811.7021474239145  5811.7021474239145 248.93715924605127  1.2420372479298651E9  1.1451134236956133E7  183027.0  480906.0 0.9805 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4224565.623630368 0.0 0.0 0.0 3809.7079526371485 95833.42135163465 3570.2479338842977  6641.558415251755  6641.558415251755 248.303036980154  1.2045601878398635E9  2.2791451609852716E8  183535.0  482212.0 0.9803333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4404986.974019244 0.0 0.0 0.0 180421.3503888765 181833.2260395011 87272.72727272731  7148.818428282947  7148.818428282947 255.2092695620001  1.2473901892430856E9  2.944921403700721E8  184042.0  483517.0 0.9801666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4435038.973801171 0.0 0.0 0.0 30051.999781926825 143118.75804226976 61487.603305785095  7278.864473373368  7278.864473373368 252.410136858142  1.2500264339554853E9  3.1990468455267537E8  184550.0  484800.0 0.98 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4488924.850640151 0.0 0.0 0.0 53885.876838979115 135632.19467547393 55537.19008264461  5835.250123130585  5835.250123130585 251.83150170646095  1.131357515348378E9  1.2720977713214765E8  185057.0  486047.0 0.9798333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4560894.93350038 0.0 0.0 0.0 71970.08286022942 139142.6852581721 61487.603305785095  6971.988971746425  6971.988971746425 252.1074977361982  1.2553614051803064E9  2.4838172462996918E8  185582.0  487406.0 0.9796666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4586143.946176873 0.0 0.0 0.0 25249.01267649266 108509.48144226213 49586.77685950412  6295.4396328986195  6295.4396328986195 249.52088702878592  1.217514137984327E9  1.403084482898614E8  186107.0  488740.0 0.9795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4590030.598402179 0.0 0.0 0.0 3886.6522253063567 99925.11683690241 6148.760330578512  6322.256500087558  6322.256500087558 248.7083158515157  1.260844451362306E9  1.0276209125211477E8  186632.0  490078.0 0.9793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4592470.066096677 0.0 0.0 0.0 2439.4676944986104 90646.96050278623 5950.413223140496  5767.2108054742985  5767.2108054742985 247.77223995085836  1.2228847360487697E9  2.1007596833215985E7  187157.0  491445.0 0.9791666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4592389.464535192 0.0 0.0 0.0 -80.60156148575406 78095.37322276186 6148.760330578512  6322.225387960089  6322.225387960089 246.3696463031128  1.2663958626042297E9  9.720396963488273E7  187682.0  492781.0 0.979 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4598646.404150016 0.0 0.0 0.0 6256.939614823592 70596.51548915953 6148.760330578512  7607.037017847418  7607.037017847418 245.4534248866487  1.2691556329729495E9  3.7155689542424E8  188206.0  494128.0 0.9788333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4602656.304334346 0.0 0.0 0.0 4009.900184330373 62364.09049170726 5950.413223140496  6291.911958642145  6291.911958642145 244.34319799575673  1.2308480949590383E9  1.2621363011067288E8  188731.0  495453.0 0.9786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4619843.556248014 0.0 0.0 0.0 17187.251913668013 69296.5403122931 3689.2561983471073  6565.545894735063  6565.545894735063 245.28708129395943  1.2745654925915327E9  1.4151456328243083E8  189256.0  496763.0 0.9785 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4635523.398889095 0.0 0.0 0.0 15679.842641080906 74271.68002053571 3570.2479338842977  7134.454998953995  7134.454998953995 245.91369546008133  1.2361641873534613E9  3.0262018724649334E8  189781.0  498130.0 0.9783333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4656200.642902085 0.0 0.0 0.0 20677.244012990395 85320.4516752999 3689.2561983471073  5939.216159879096  5939.216159879096 247.1997433013005  1.2802366981737761E9  754355.178767707  190306.0  499526.0 0.9781666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4692296.432982448 0.0 0.0 0.0 36095.79008036278 107521.56435221752 7933.884297520661  5960.793105924486  5960.793105924486 249.4295231991323  1.282925529793368E9  2719315.2527247234  190831.0  500834.0 0.978 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4859612.445665322 0.0 0.0 0.0 167316.0126828745 185920.70301319016 81322.3140495868  7594.559972315253  7594.559972315253 255.48638664496204  1.1602780568646517E9  4.777433784207091E8  191355.0  502188.0 0.9778333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4893522.353604927 0.0 0.0 0.0 33909.907939604906 151258.07633293138 61487.603305785095  7084.931314078896  7084.931314078896 253.02806533223256  1.2862602015220451E9  2.4184273035279202E8  191880.0  503541.0 0.9776666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4903563.582984126 0.0 0.0 0.0 10041.229379199402 107430.82784627637 47603.30578512396  6265.1720807305655  6265.1720807305655 249.4211317715968  1.246371340396509E9  1.049230336537671E8  192405.0  504892.0 0.9775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4902763.782410699 0.0 0.0 0.0 -799.8005734274594 93294.49887640678 6148.760330578512  7187.768065863612  7187.768065863612 248.0515589219896  1.2895619599211488E9  2.6072116466628152E8  192930.0  506229.0 0.9773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4905441.174595442 0.0 0.0 0.0 2677.3921847425763 83996.36517577751 5950.413223140496  6025.112662231363  6025.112662231363 247.05742961906466  1.2495624155440102E9  4.99550978751284E7  193455.0  507571.0 0.9771666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4952828.438186374 0.0 0.0 0.0 47387.26359093175 117429.7402082509 6148.760330578512  7805.128227879816  7805.128227879816 250.32147313992513  1.2928282348653154E9  3.906093031923621E8  193980.0  508887.0 0.977 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4951691.99701628 0.0 0.0 0.0 -1136.4411700940575 103023.6784698228 6148.760330578512  7120.860237755539  7120.860237755539 249.01355298897835  1.2944786418706048E9  2.413735667690112E8  194504.0  510229.0 0.9768333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4987142.769017857 0.0 0.0 0.0 35450.77200157657 120041.42524758125 11900.826446280991  6532.19877753714  6532.19877753714 250.54646323635262  1.2543656409036636E9  1.5452199131643203E8  195029.0  511609.0 0.9766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4990550.359428541 0.0 0.0 0.0 3407.590410683887 106954.828151525 9917.355371900827  6576.832134839292  6576.832134839292 249.37711071409646  1.2978288065995262E9  1.206855052769192E8  195554.0  512953.0 0.9765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4998832.033659265 0.0 0.0 0.0 8281.674230724393 106759.3196425278 1983.4710743801652  6493.711665341424  6493.711665341424 249.35902983839156  1.257572186597172E9  1.4301440975090107E8  196079.0  514308.0 0.9763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5005462.017786806 0.0 0.0 0.0 6629.984127541242 103007.59270770577 3689.2561983471073  6692.454864016172  6692.454864016172 249.01206535722795  1.301144569059211E9  1.4230766015538767E8  196604.0  515652.0 0.9761666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5032120.265856718 0.0 0.0 0.0 26658.24806991161 107403.5205233597 15867.768595041325  6394.5516592163385  6394.5516592163385 249.41860635562375  1.3028467301815758E9  7.635268690393993E7  197129.0  517035.0 0.976 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5038499.5093179075 0.0 0.0 0.0 6379.243461189433 102736.87080371227 3332.2314049586776  7713.661775878173  7713.661775878173 248.98681763111256  1.178285640027687E9  4.8542409160624206E8  197653.0  518404.0 0.9758333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5046168.596087642 0.0 0.0 0.0 7669.08676973424 99578.108726964 3689.2561983471073  7138.592648135402  7138.592648135402 248.67394500068977  1.3061958468793037E9  2.3348095046494403E8  198178.0  519757.0 0.9756666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5051686.216811374 0.0 0.0 0.0 5517.62072373152 94763.49327027416 3570.2479338842977  6761.988246537057  6761.988246537057 248.19706153627914  1.2656767679586916E9  1.9277266602412286E8  198703.0  521117.0 0.9755 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5117948.387165557 0.0 0.0 0.0 66262.1703541826 124762.81458010979 29752.066115702477  6510.7829286444985  6510.7829286444985 250.95319905066418  1.3095292856960576E9  9.473930083085518E7  199228.0  522466.0 0.9753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5117948.958879519 0.0 0.0 0.0 0.5717139624430354 112226.46040013089 5950.413223140496  6586.512670800846  6586.512670800846 249.8646379728226  1.2687950310389612E9  1.5180721291899753E8  199753.0  523737.0 0.9751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5116387.804185928 0.0 0.0 0.0 -1561.1546935913918 96729.62598679191 6148.760330578512  7786.919389169068  7786.919389169068 248.39180526810537  1.3127027896991208E9  3.668074019129863E8  200277.0  525056.0 0.975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5117313.9118260145 0.0 0.0 0.0 926.1076400865101 85289.82195648429 6148.760330578512  6217.151339815629  6217.151339815629 247.1964511991062  1.3143616551267962E9  2.6575436441290807E7  200802.0  526403.0 0.9748333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5120710.186320057 0.0 0.0 0.0 3396.2744940424955 76597.41513548189 5950.413223140496  6138.268091904399  6138.268091904399 246.1934366704484  1.273577064142228E9  5.034621076970718E7  201327.0  527761.0 0.9746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5124097.664212484 0.0 0.0 0.0 3387.4778924267694 68426.424183873 3689.2561983471073  7869.21264568856  7869.21264568856 245.17574205807716  1.3176637305817282E9  3.795957603502682E8  201852.0  529093.0 0.9745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5138172.300105748 0.0 0.0 0.0 14074.635893263723 72018.38551946104 3570.2479338842977  6912.426623791377  6912.426623791377 245.62536602936163  1.2766833311899579E9  2.1421318169204026E8  202377.0  530372.0 0.9743333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5158659.924985224 0.0 0.0 0.0 20487.6248794762 81648.10481155764 3689.2561983471073  7168.649389032494  7168.649389032494 246.78756555835284  1.3208661520538049E9  2.2529338899674833E8  202902.0  531693.0 0.9741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5179778.342994255 0.0 0.0 0.0 21118.418009030458 91198.06094019915 3689.2561983471073  7879.205682041831  7879.205682041831 247.83147258600593  1.322509855709589E9  3.7690496848785454E8  203426.0  533036.0 0.974 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5371573.075387435 0.0 0.0 0.0 191794.7323931796 191753.4415510973 85289.25619834715  5950.095583934473  5950.095583934473 255.8818265458371  1.1959574329024396E9  8.738013293440957E7  203951.0  534327.0 0.9738333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5407407.550114014 0.0 0.0 0.0 35834.4747265791 157292.12667848886 63471.07438016526  6824.71521902252  6824.71521902252 253.46886088673307  1.3257680549641876E9  1.4621055330461854E8  204476.0  535686.0 0.9736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5468232.699515928 0.0 0.0 0.0 60825.14940191326 152049.28538673988 59504.13223140493  6563.858462257563  6563.858462257563 253.08586422578276  1.2847043504598064E9  1.3101175403377996E8  205001.0  537116.0 0.9735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5481568.94723519 0.0 0.0 0.0 13336.247719263087 118935.97688775252 35702.479338842975  10747.076879407472  10747.076879407472 250.45123164091595  1.3291573524984403E9  9.88810029322964E8  205526.0  538445.0 0.9733333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5483696.2648342755 0.0 0.0 0.0 2127.317599084754 107867.28939746716 5950.413223140496  7245.5918662296235  7245.5918662296235 249.46149629126674  1.2878770834891436E9  2.7487768195791703E8  206051.0  539781.0 0.9731666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5493947.269369867 0.0 0.0 0.0 10251.004535591179 103714.46130076547 6148.760330578512  8255.07230171435  8255.07230171435 249.0774374642343  1.332431405636174E9  4.480516545189769E8  206575.0  541106.0 0.973 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5540221.965815228 0.0 0.0 0.0 46274.69644536181 117356.64826015188 23801.652892561982  8830.856593413424  8830.856593413424 250.31517645245967  1.3340556990389285E9  5.706145444868828E8  207100.0  542430.0 0.9728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5583177.439993312 0.0 0.0 0.0 42955.47417808294 123534.57879107728 29752.066115702477  7025.477531455073  7025.477531455073 250.8473896270742  1.2925825891003513E9  2.226971415983568E8  207625.0  543743.0 0.9726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5644622.271383988 0.0 0.0 0.0 61444.83139067567 117130.8843369667 61487.603305785095  6360.922539001355  6360.922539001355 250.2957274583879  1.337259462884117E9  3.4686707145394236E7  208150.0  545040.0 0.9725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5687066.443045107 0.0 0.0 0.0 42444.171661119275 106880.31677880442 45619.834710743795  7074.904508537844  7074.904508537844 249.3702198075284  1.295678991846964E9  2.302613233034823E8  208675.0  546351.0 0.9723333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5840299.127032653 0.0 0.0 0.0 153232.6839875463 174523.29902168913 79338.8429752066  6250.858769455113  6250.858769455113 254.70243202015726  1.340524984099424E9  7682244.579392075  209200.0  547703.0 0.9721666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5881217.7788643595 0.0 0.0 0.0 40918.65183170569 147291.20977274314 61487.603305785095  6663.137774866865  6663.137774866865 252.72772338047974  1.3421612362935712E9  9.496777990760972E7  209724.0  549030.0 0.972 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6058068.995801587 0.0 0.0 0.0 176851.21693722677 212912.56416927333 105123.96694214875  6105.895598548018  6105.895598548018 257.2480996493507  1.2137742718122609E9  1.0316678974870421E8  210249.0  550379.0 0.9718333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6095922.42700137 0.0 0.0 0.0 37853.431199783576 169093.63446828868 75371.90082644626  6300.460074322135  6300.460074322135 254.31933284895848  1.3454845104801831E9  1.3420902278891606E7  210774.0  551735.0 0.9716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6160588.904101292 0.0 0.0 0.0 64666.47709992138 161191.04124670665 65454.54545454541  7114.524866958214  7114.524866958214 253.7536818793708  1.3036692528813045E9  2.308165206763123E8  211299.0  553070.0 0.9715 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6160266.581020215 0.0 0.0 0.0 -322.3230810773726 119112.6279645288 29752.066115702477  12004.024085398012  12004.024085398012 250.4664496868133  1.3488051529449809E9  1.2402650279810455E9  211824.0  554431.0 0.9713333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6162000.72457758 0.0 0.0 0.0 1734.143557365363 108802.48187130627 5950.413223140496  6093.876427447394  6093.876427447394 249.54798408131938  1.3069191761936886E9  7429548.225142249  212349.0  555798.0 0.9711666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6169083.755359903 0.0 0.0 0.0 7083.030782323084 96563.33546320815 6148.760330578512  13173.41685984269  13173.41685984269 248.3753343366886  1.3521291937590032E9  1.4891597381899238E9  212873.0  557134.0 0.971 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6171708.35380429 0.0 0.0 0.0 2624.5984443875113 86102.5436052661 6148.760330578512  6936.629971751039  6936.629971751039 247.28380305301656  1.3538632853155763E9  1.4225349087392524E8  213398.0  558540.0 0.9708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6249479.730049961 0.0 0.0 0.0 77771.37624567063 120975.7792689251 35702.479338842975  7195.6612431686835  7195.6612431686835 250.62695548491774  1.3118011599315448E9  2.4018439292793685E8  213923.0  559888.0 0.9706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6258588.661967451 0.0 0.0 0.0 9108.9319174896 106874.12412773941 15867.768595041325  7342.818463633932  7342.818463633932 249.3696471032775  1.3572481487014492E9  2.2647679160836387E8  214448.0  561281.0 0.9705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6298381.750326115 0.0 0.0 0.0 39793.08835866385 106008.30876757334 33719.00826446282  6939.895454367144  6939.895454367144 249.28957539698263  1.3150944981915586E9  1.8172658878697565E8  214973.0  562649.0 0.9703333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6403901.515276596 0.0 0.0 0.0 105519.76495048108 141806.93939543192 61487.603305785095  8233.53101683769  8233.53101683769 252.31028766900837  1.3606102758780394E9  4.152266841062416E8  215498.0  564015.0 0.9701666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6497262.749025129 0.0 0.0 0.0 93361.23374853288 160490.12682727433 67438.01652892558  7240.029787765077  7240.029787765077 253.70247913122026  1.36227084198253E9  1.9928427479804757E8  216022.0  565369.0 0.97 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6523817.894488864 0.0 0.0 0.0 26555.145463734443 125080.58686896125 55537.19008264461  6427.495339403197  6427.495339403197 250.98057433399046  1.2319910752427096E9  1.5431375077960014E8  216547.0  566766.0 0.9698333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6532219.072584919 0.0 0.0 0.0 8401.178096054993 105037.16093715478 19834.710743801657  8609.893284059788  8609.893284059788 249.19976240979884  1.3656481548969302E9  4.913639440564456E8  217072.0  568116.0 0.9696666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6610841.571984932 0.0 0.0 0.0 78622.4994000128 117156.8140559295 59504.13223140493  6998.714049833381  6998.714049833381 250.29796123845017  1.3232339326142337E9  1.862733561362302E8  217597.0  569491.0 0.9695 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6630401.459336007 0.0 0.0 0.0 19559.887351074958 121318.43591912738 5950.413223140496  9447.852264736595  9447.852264736595 250.65647449337763  1.3690363812876346E9  6.687096610730441E8  218122.0  570872.0 0.9693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6665545.8561993325 0.0 0.0 0.0 35144.39686332595 119517.11963333184 29752.066115702477  7193.647033419017  7193.647033419017 250.50129562657924  1.326469881751725E9  2.250812392542034E8  218647.0  572213.0 0.9691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6675834.787103784 0.0 0.0 0.0 10288.930904451652 116584.66534563071 6148.760330578512  7072.624861574262  7072.624861574262 250.24867206630176  1.372330869939285E9  1.5311776292757094E8  219171.0  573548.0 0.969 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6675791.063780774 0.0 0.0 0.0 -43.72332300985854 101296.28563366222 6148.760330578512  9095.896058380116  9095.896058380116 248.84412892567968  1.3740169690778227E9  5.878179194564394E8  219696.0  574917.0 0.9688333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6674412.442311078 0.0 0.0 0.0 -1378.6214696965003 86863.15201890457 5950.413223140496  7104.098921920655  7104.098921920655 247.36555374235863  1.3313188296635127E9  2.0091823935790664E8  220221.0  576281.0 0.9686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6683269.458587468 0.0 0.0 0.0 8857.0162763898 83949.5473263393 3689.2561983471073  8081.364770607945  8081.364770607945 247.0523976060124  1.377314771790664E9  3.65702436430936E8  220746.0  577594.0 0.9685 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6725671.63616345 0.0 0.0 0.0 42402.17757598247 108219.87340696112 11900.826446280993  6231.025049079638  6231.025049079638 249.49410370914282  1.3344980605980413E9  9431361.435875917  221271.0  578953.0 0.9683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6839504.295155553 0.0 0.0 0.0 113832.65899210308 153636.1141845733 61487.603305785095  6928.8149087061165  6928.8149087061165 253.20178421978034  1.3805972923330824E9  1.1383390354290198E8  221796.0  580260.0 0.9681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6923088.73922973 0.0 0.0 0.0 83584.44407417745 160029.90951221812 69421.48760330575  7769.16114322708  7769.16114322708 253.66885963271372  1.3822501019036348E9  2.934299286951998E8  222320.0  581607.0 0.968 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6947908.604188462 0.0 0.0 0.0 24819.864958731305 122777.37368909578 55537.19008264461  6535.210699209285  6535.210699209285 250.7821583122929  1.249946156112481E9  1.5959109797772324E8  222845.0  582921.0 0.9678333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6988370.061459922 0.0 0.0 0.0 40461.45727146075 106974.64820334475 49586.77685950412  6677.405897707755  6677.405897707755 249.3789436977106  1.3854639733916247E9  5.474244178171433E7  223370.0  584220.0 0.9676666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7080537.776040576 0.0 0.0 0.0 92167.71458065452 131877.47716305277 59504.13223140493  7760.753389541835  7760.753389541835 251.52892152172237  1.342368983360454E9  3.3149763331712496E8  223895.0  585563.0 0.9675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7100350.440299008 0.0 0.0 0.0 19812.66425843187 112616.79585579601 23801.652892561982  15271.692673126652  15271.692673126652 249.9007366924809  1.3887111264126494E9  1.9051413209766922E9  224420.0  586862.0 0.9673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7134709.063106082 0.0 0.0 0.0 34358.62280707421 121701.5738947973 17851.239669421488  7422.605098651427  7422.605098651427 250.68948086619548  1.3455702201272411E9  2.5536338255157876E8  224944.0  588246.0 0.9671666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7132217.765335526 0.0 0.0 0.0 -2491.2977705564795 106583.35939425128 6148.760330578512  6478.156399411017  6478.156399411017 249.34275681071406  1.3919959855228796E9  5235596.2983353445  225469.0  589524.0 0.967 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7142253.082595081 0.0 0.0 0.0 10035.317259555184 103546.69517111137 6148.760330578512  6923.221152116588  6923.221152116588 249.0619222390744  1.3935854989550397E9  9.963921580440657E7  225994.0  590816.0 0.9668333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7142533.748528615 0.0 0.0 0.0 280.66593353378573 90725.2547156105 5950.413223140496  7151.693165894155  7151.693165894155 247.7806550640166  1.3502171761335723E9  1.9228518700755805E8  226519.0  592149.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
