observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4008756.1741915573 0.0 0.0 0.0 19096.71557115004 115062.74811829905 6148.760330578512  6053.586592019656  6053.586592019656 250.11756272555988  1.198607871320534E9  1.070509995322597E8  174400.0  460399.0 0.9833333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4014576.9246727857 0.0 0.0 0.0 5820.750481228317 108805.5748200634 5950.413223140496  6127.510556323466  6127.510556323466 249.54827012115635  1.1624355051711073E9  1.5916754658903053E8  174908.0  461653.0 0.9831666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4011629.7046965593 0.0 0.0 0.0 -2947.2199762261084 93466.65309989735 6148.760330578512  6242.941413361412  6242.941413361412 248.06861064777112  1.2038142397133973E9  1.4268534572784284E8  175415.0  462933.0 0.983 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4020486.662865871 0.0 0.0 0.0 8856.95816931186 90415.49861439901 6148.760330578512  5759.352324231682  5759.352324231682 247.74736227583824  1.2063490615523922E9  3.5848326425695375E7  175923.0  464169.0 0.9828333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4022934.305214022 0.0 0.0 0.0 2447.6423481508955 81015.51084442994 5950.413223140496  5897.216894979471  5897.216894979471 246.71315149328666  1.1699974615325367E9  1.0193504248627056E8  176430.0  465460.0 0.9826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4034166.0196948284 0.0 0.0 0.0 11231.71448080642 82697.38192420859 3689.2561983471073  5860.587202680657  5860.587202680657 246.91099540338885  1.211630618173578E9  5.240146483610686E7  176938.0  466744.0 0.9825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4076751.218942839 0.0 0.0 0.0 42585.19924801094 107669.61721192223 11900.826446280993  5712.137514016279  5712.137514016279 249.4432153160013  1.175024473682038E9  5.698945778509495E7  177445.0  467991.0 0.9823333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4145971.544148452 0.0 0.0 0.0 69220.32520561309 108654.07275188057 61487.603305785095  6748.266359869828  6748.266359869828 249.53425901709798  1.2169009357191536E9  2.385889134316793E8  177953.0  469309.0 0.9821666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4202573.190722673 0.0 0.0 0.0 56601.64657422074 107123.31733896371 51570.24793388428  6562.154053253421  6562.154053253421 249.3926928085604  1.2194515872771437E9  1.9589690428445923E8  178460.0  470551.0 0.982 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4231596.669908788 0.0 0.0 0.0 29023.47918611512 109119.42763297213 21818.181818181823  5209.187073924851  5209.187073924851 249.5772956286851  1.1038237528270047E9  1.9712056831427626E7  178968.0  471842.0 0.9818333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4280112.923636528 0.0 0.0 0.0 48516.25372773937 107670.18509112386 43636.36363636363  6329.132633224121  6329.132633224121 249.44326783419254  1.2247139806689334E9  1.403756305489413E8  179475.0  473123.0 0.9816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4300716.587941497 0.0 0.0 0.0 20603.664304968446 107621.21318929658 13884.297520661159  6768.338686134539  6768.338686134539 249.43873885039272  1.1878303764616153E9  2.719887426934787E8  179983.0  474441.0 0.9815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4308126.006544699 0.0 0.0 0.0 7409.418603202187 102722.54866657777 6148.760330578512  6159.322795342476  6159.322795342476 248.98539903591302  1.2300053956374934E9  9.845903184813438E7  180490.0  475699.0 0.9813333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4310164.40069804 0.0 0.0 0.0 2038.394153341129 93101.52365301624 5950.413223140496  5709.005943762167  5709.005943762167 248.0324448943162  1.192984630701442E9  3.835387266625661E7  180998.0  477033.0 0.9811666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4322685.604312659 0.0 0.0 0.0 12521.203614620017 89583.3886915437 6148.760330578512  9890.578245514029  9890.578245514029 247.6579265575606  1.235437088951843E9  8.977976517793989E8  181505.0  478343.0 0.981 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4324562.694483084 0.0 0.0 0.0 1877.0901704241799 76453.44489790303 6148.760330578512  8858.27363348635  8858.27363348635 246.17650098787237  1.238039662712738E9  6.725439845522193E8  182012.0  479609.0 0.9808333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4356965.412125519 0.0 0.0 0.0 32402.717642435317 96146.68842080896 5950.413223140496  6759.060896388902  6759.060896388902 248.334065810302  1.2006703652708642E9  2.5714768752498308E8  182520.0  480902.0 0.9806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4362179.05991513 0.0 0.0 0.0 5213.647789611058 90500.9068831444 3689.2561983471073  7170.173128928512  7170.173128928512 247.7565420123758  1.2433524090257728E9  3.031357776107192E8  183027.0  482198.0 0.9805 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4429006.5572142955 0.0 0.0 0.0 66827.49729916522 107825.1113650739 43636.36363636363  5866.929180872191  5866.929180872191 249.45759561315768  1.2058030557770288E9  5.959688741831573E7  183535.0  483486.0 0.9803333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4430141.685740471 0.0 0.0 0.0 1135.1285261758194 98455.97124390605 3689.2561983471073  6815.012448996558  6815.012448996558 248.5627982610842  1.2486492895059469E9  2.212365911629001E8  184042.0  484777.0 0.9801666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4539982.18107577 0.0 0.0 0.0 109840.49533529964 140374.6920397256 61487.603305785095  6434.171233695279  6434.171233695279 252.2012720383411  1.2513036015694253E9  1.364411048407734E8  184550.0  486072.0 0.98 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4589220.679623707 0.0 0.0 0.0 49238.4985479366 125657.38438949543 55537.19008264461  8418.61611552244  8418.61611552244 251.02766495201027  1.1326294767309406E9  6.831272890232295E8  185057.0  487380.0 0.9798333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4634264.1664144825 0.0 0.0 0.0 45043.48679077535 106710.35391495505 57520.66115702477  6469.856108291099  6469.856108291099 249.35450142559466  1.2566828141940281E9  1.3875853161694723E8  185582.0  488700.0 0.9796666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4722431.285719231 0.0 0.0 0.0 88167.11930474795 129550.52897843126 59504.13223140493  5822.8120098670925  5822.8120098670925 251.34140051401656  1.2188492637564485E9  3.703533265908734E7  186107.0  490061.0 0.9795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4735959.552748764 0.0 0.0 0.0 13528.267029532763 121615.95235903202 11900.826446280991  9562.017202651032  9562.017202651032 250.68210478627086  1.262277063368207E9  8.000924747760488E8  186632.0  491427.0 0.9793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4737994.1770286495 0.0 0.0 0.0 2034.6242798853477 111045.5680558721 5950.413223140496  6654.595359904758  6654.595359904758 249.7554275460901  1.224252259179348E9  2.1103429888218573E8  187157.0  492779.0 0.9791666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4746660.2574292375 0.0 0.0 0.0 8666.080400587536 107679.43941235682 6148.760330578512  5883.448713524313  5883.448713524313 249.44412368559668  1.2678172952953312E9  1145638.8677785234  187682.0  494123.0 0.979 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4756894.73083455 0.0 0.0 0.0 10234.47340531296 103310.59616415825 6148.760330578512  8454.55632293301  8454.55632293301 249.04008750246538  1.2705005552552543E9  5.53007920977948E8  188206.0  495429.0 0.9788333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4834740.405071642 0.0 0.0 0.0 77845.67423709163 121239.81634610868 53553.71900826446  6362.735046876741  6362.735046876741 250.6497016149301  1.2321326836506748E9  1.4020441445803532E8  188731.0  496747.0 0.9786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4888391.274539188 0.0 0.0 0.0 53650.869467545184 107267.49299088508 61487.603305785095  6135.589516983843  6135.589516983843 249.40602635631973  1.276034581356855E9  4.731096908668443E7  189256.0  498129.0 0.9785 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4959737.551409854 0.0 0.0 0.0 71346.27687066565 113091.2296456025 59504.13223140493  6018.407984543451  6018.407984543451 249.94461293309928  1.2374762873930745E9  6.059513753563136E7  189781.0  499437.0 0.9783333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4969210.180731288 0.0 0.0 0.0 9472.629321434255 108129.44428802589 7933.884297520661  6500.5303814901945  6500.5303814901945 249.48574070914879  1.2814292849586735E9  1.206279960972801E8  190306.0  500756.0 0.9781666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5113220.233725148 0.0 0.0 0.0 144010.05299385966 169911.7210684485 75371.90082644626  6855.875386990913  6855.875386990913 254.37705433348256  1.2842041316524277E9  1.9449521135931867E8  190831.0  502106.0 0.978 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5281987.110315658 0.0 0.0 0.0 168766.87659051028 213556.00684958414 119008.26446280988  6114.326346564938  6114.326346564938 257.2881695634316  1.1614124122961338E9  1.5734702268195608E8  191355.0  503440.0 0.9778333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5430999.394458883 0.0 0.0 0.0 149012.2841432255 212281.39816315233 142809.9173553718  7476.975474285715  7476.975474285715 257.2087942560189  1.2875046722748141E9  3.251557244605862E8  191880.0  504784.0 0.9776666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5440388.493858419 0.0 0.0 0.0 9389.099399536191 156182.3958877249 59504.13223140493  5983.969443558945  5983.969443558945 253.3877935486686  1.24757722843823E9  4.3066370713992454E7  192405.0  506134.0 0.9775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5474539.142844314 0.0 0.0 0.0 34150.6489858947 123685.05924144863 59504.132231404954  7143.853400766043  7143.853400766043 250.86035313933914  1.2908548865934832E9  2.4995656840282294E8  192930.0  507505.0 0.9773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5501831.203201107 0.0 0.0 0.0 27292.060356793434 120496.61251545942 23801.652892561982  6678.854190220681  6678.854190220681 250.58567647445378  1.2508069339082139E9  1.89711854092728E8  193455.0  508839.0 0.9771666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5555507.626119051 0.0 0.0 0.0 53676.4229179443 120435.95262061048 47603.305785123965  6133.777027669268  6133.777027669268 250.58045077710293  1.2941281509625003E9  2.8826475402858786E7  193980.0  510162.0 0.977 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5553633.120785148 0.0 0.0 0.0 -1874.5053339036417 103220.62515173899 6148.760330578512  9192.061804389332  9192.061804389332 249.03176686874494  1.2958361023189492E9  6.867401529152985E8  194504.0  511549.0 0.9768333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5563710.043239309 0.0 0.0 0.0 10076.922454161331 101222.73044928304 5950.413223140496  6124.403933476782  6124.403933476782 248.83684334878004  1.2556283889226234E9  6.5304615484721616E7  195029.0  512886.0 0.9766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5567130.261308806 0.0 0.0 0.0 3420.218069496129 94621.09107653459 3689.2561983471073  6332.60124389747  6332.60124389747 248.1829567231116  1.2991563215753136E9  6.668141180827675E7  195554.0  514249.0 0.9765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5573515.9734866 0.0 0.0 0.0 6385.712177794706 90094.54297474267 3570.2479338842977  7342.012345702324  7342.012345702324 247.71286575394913  1.25888650937144E9  3.246645645836883E8  196079.0  515626.0 0.9763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5686590.8629908115 0.0 0.0 0.0 113074.88950421062 133596.20785557356 61487.603305785095  8085.621317594883  8085.621317594883 251.6674283065173  1.3024768359072948E9  4.414584393550812E8  196604.0  516956.0 0.9761666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5701001.408901745 0.0 0.0 0.0 14410.545910933677 107215.5331373704 33719.00826446282  7072.212364674064  7072.212364674064 249.40122104294556  1.3041510488737745E9  2.2120861520739886E8  197129.0  518316.0 0.976 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5868909.683415672 0.0 0.0 0.0 167908.2745139263 187866.86148480867 81322.3140495868  5934.6321169014  5934.6321169014 255.61832959219043  1.1794324845690646E9  1.005698662514596E8  197653.0  519661.0 0.9758333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5893384.60845412 0.0 0.0 0.0 24474.925038448284 144088.85753845784 61487.603305785095  6765.325679014277  6765.325679014277 252.48397606473267  1.307456390632121E9  1.5171287253846118E8  198178.0  521001.0 0.9756666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5904730.0260697855 0.0 0.0 0.0 11345.417615664914 106641.57293873442 41652.89256198347  7139.809653404955  7139.809653404955 249.34814047338708  1.2668647975606143E9  2.730744877652745E8  198703.0  522336.0 0.9755 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5918257.244947699 0.0 0.0 0.0 13527.218877913012 105878.26161339233 6148.760330578512  8141.7698726765875  8141.7698726765875 249.27754847067348  1.310730149377181E9  4.4531544394345057E8  199228.0  523664.0 0.9753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5920233.444826784 0.0 0.0 0.0 1976.1998790848897 94017.85690436713 5950.413223140496  7886.191364969594  7886.191364969594 248.1232069041568  1.2700382648608844E9  4.3088325602538055E8  199753.0  525003.0 0.9751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5921818.878443979 0.0 0.0 0.0 1585.4336171950645 82548.92594323501 6148.760330578512  6905.604247748674  6905.604247748674 246.89353204837488  1.314057635904748E9  1.7536740289116144E8  200277.0  526374.0 0.975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5927452.695269198 0.0 0.0 0.0 5633.816825219108 68788.0002814576 6148.760330578512  13245.982156417998  13245.982156417998 245.22200899314876  1.315641228495406E9  1.5412988421223512E9  200802.0  527663.0 0.9748333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5929409.367497558 0.0 0.0 0.0 1956.6722283591862 58240.97751252834 5950.413223140496  6553.281774147943  6553.281774147943 243.74225504737765  1.2747772579097726E9  1.3865762925259528E8  201327.0  528981.0 0.9746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5944079.621143521 0.0 0.0 0.0 14670.253645963081 62183.994590488786 3689.2561983471073  7037.9803696555355  7037.9803696555355 244.31797094697978  1.3189358057808816E9  1.990405810871359E8  201852.0  530335.0 0.9745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5967854.687466618 0.0 0.0 0.0 23775.066323096697 75921.46728878451 3570.2479338842977  6467.345690916666  6467.345690916666 246.11392274894538  1.2779494400404065E9  1.1695045010963073E8  202377.0  531649.0 0.9743333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6066444.828933751 0.0 0.0 0.0 98590.1414671339 105988.9995663559 61487.603305785095  7035.00588377755  7035.00588377755 249.28778965748228  1.3222333389985437E9  1.9510150027975032E8  202902.0  533022.0 0.9741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6080822.437472895 0.0 0.0 0.0 14377.608539143825 107666.45626527816 5950.413223140496  6749.73861708105  6749.73861708105 249.44292298763324  1.3238844046766744E9  1.3192298609463044E8  203426.0  534363.0 0.974 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6103455.225664168 0.0 0.0 0.0 22632.788191273074 106695.06520870676 15867.768595041325  7736.410652803129  7736.410652803129 249.3530875065853  1.1972184611165357E9  4.7139782839165825E8  203951.0  535677.0 0.9738333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6165190.36216694 0.0 0.0 0.0 61735.13650277286 106231.83768675495 55537.19008264461  6661.173942080188  6661.173942080188 249.31024763587857  1.3271369243936713E9  1.0956852543585043E8  204476.0  537007.0 0.9736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6255485.133683514 0.0 0.0 0.0 90294.77151657321 129623.43055625015 59504.13223140493  7399.0464156733315  7399.0464156733315 251.34727540948103  1.2859534893251994E9  3.098988936603284E8  205001.0  538372.0 0.9735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6254340.834406154 0.0 0.0 0.0 -1144.299277359682 106319.895390484 6148.760330578512  16010.475557827956  16010.475557827956 249.3183913243766  1.3304504491895094E9  2.1227452920301979E9  205526.0  539697.0 0.9733333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6264940.2342958385 0.0 0.0 0.0 10599.39988968445 104956.27966797553 5950.413223140496  6012.602389052427  6012.602389052427 249.1922824071003  1.2891409241858242E9  7678329.466356128  206051.0  541051.0 0.9731666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6267246.012599706 0.0 0.0 0.0 2305.7783038668017 93827.11011703257 6148.760330578512  7286.187524231237  7286.187524231237 248.1043136011324  1.333720453241184E9  2.3779012666104296E8  206575.0  542364.0 0.973 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6271989.448345341 0.0 0.0 0.0 4743.435745634669 84651.11303586247 6148.760330578512  7770.672496226246  7770.672496226246 247.12780234693275  1.335327234095536E9  3.4067877043842596E8  207100.0  543670.0 0.9728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6272018.545617788 0.0 0.0 0.0 29.09727244732893 72399.98452949578 5950.413223140496  6329.812555673521  6329.812555673521 245.6741950773507  1.2938467308251028E9  7.138952846090014E7  207625.0  545015.0 0.9726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6277279.452850548 0.0 0.0 0.0 5260.90723275961 65801.94954275113 3689.2561983471073  8169.6860211571475  8169.6860211571475 244.8247583054701  1.3386019034655087E9  4.2346474305237764E8  208150.0  546344.0 0.9725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6336492.691413269 0.0 0.0 0.0 59213.23856272145 106639.92317032906 11900.826446280993  6474.438488862501  6474.438488862501 249.34798790070553  1.296932987285253E9  9.949670249906486E7  208675.0  547617.0 0.9723333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6342150.591196087 0.0 0.0 0.0 5657.899782817743 101080.94958998292 3689.2561983471073  7527.617164816758  7527.617164816758 248.82280007824713  1.3418560316206803E9  2.817269432398653E8  209200.0  548991.0 0.9721666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6357091.098072353 0.0 0.0 0.0 14940.506876265312 106616.74804683293 1983.4710743801652  7421.237345035128  7421.237345035128 249.3458446357933  1.3434502862566557E9  2.5718831450830632E8  209724.0  550284.0 0.972 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6407933.7276610015 0.0 0.0 0.0 50842.62958864883 106763.70345426383 43636.36363636363  7059.3105448543965  7059.3105448543965 249.3594352588795  1.2149232660400307E9  3.07653688115506E8  210249.0  551617.0 0.9718333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6470111.928686748 0.0 0.0 0.0 62178.20102574691 106648.33673430438 55537.19008264461  6756.3776630618795  6756.3776630618795 249.34876599780858  1.3467199883481472E9  1.1051933523723125E8  210774.0  552943.0 0.9716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6483162.771225877 0.0 0.0 0.0 13050.842539129113 105104.15977468669 5950.413223140496  8644.606275606291  8644.606275606291 249.20595854755263  1.3048547873254051E9  5.596443318659515E8  211299.0  554271.0 0.9715 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6502690.2025270155 0.0 0.0 0.0 19527.43130113794 110692.48497921215 6148.760330578512  7790.345766033969  7790.345766033969 249.7227739738474  1.349972519248578E9  3.30276685388447E8  211824.0  555596.0 0.9713333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6502688.979442024 0.0 0.0 0.0 -1.2230849916131146 98434.50266590419 5950.413223140496  6306.346005175857  6306.346005175857 248.56067181714582  1.308014326565167E9  5.216058448275803E7  212349.0  556932.0 0.9711666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6502589.566908891 0.0 0.0 0.0 -99.4125331322296 85666.88005723104 6148.760330578512  6519.449744962399  6519.449744962399 247.2369776501753  1.3532368962688956E9  5.290097971553524E7  212873.0  558254.0 0.971 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6531322.170161972 0.0 0.0 0.0 28732.6032530802 99211.02341680267 6148.760330578512  9039.69956293006  9039.69956293006 248.6375855206817  1.354867299902152E9  5.948469306257663E8  213398.0  559584.0 0.9708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6532019.85701095 0.0 0.0 0.0 697.6868489782224 87018.82722584461 5950.413223140496  6939.469816795784  6939.469816795784 247.38228581533153  1.3127986569679072E9  1.8393062700094652E8  213923.0  560953.0 0.9706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6532071.234658958 0.0 0.0 0.0 51.37764800805767 75963.03223835853 3689.2561983471073  7417.916437147027  7417.916437147027 246.11881216778715  1.3581920474043455E9  2.417302882529851E8  214448.0  562275.0 0.9705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6555768.053779339 0.0 0.0 0.0 23696.819120381057 87132.10145936014 3570.2479338842977  8957.501965495145  8957.501965495145 247.3944606039725  1.3160087489216583E9  6.15976814371641E8  214973.0  563644.0 0.9703333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6611130.469602442 0.0 0.0 0.0 55362.415823102616 108261.18686441053 27768.59504132232  6464.735376729933  6464.735376729933 249.49792443026084  1.361529629564992E9  3.280725883185582E7  215498.0  564988.0 0.9701666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6750587.778214354 0.0 0.0 0.0 139457.30861191193 166826.28515929752 73388.42975206609  7503.780564959013  7503.780564959013 254.15935618142225  1.3631969780496979E9  2.55244835022448E8  216022.0  566345.0 0.97 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6779379.014897723 0.0 0.0 0.0 28791.236683368374 131321.17201801567 55537.19008264461  8759.15974200586  8759.15974200586 251.48409074204332  1.2327766456331813E9  6.564297685356072E8  216547.0  567699.0 0.9698333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6822522.168718401 0.0 0.0 0.0 43143.153820678446 104948.55676791132 61487.603305785095  8028.165764997847  8028.165764997847 249.19156818347463  1.366550446190799E9  3.649926131854489E8  217072.0  569078.0 0.9696666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6883896.925151757 0.0 0.0 0.0 61374.75643335603 108292.90985844968 51570.24793388428  6460.155408933486  6460.155408933486 249.50085821311845  1.3240788295014482E9  6.927023531264307E7  217597.0  570429.0 0.9695 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6886949.655048963 0.0 0.0 0.0 3052.729897205771 94208.12372243365 6148.760330578512  10988.755702643297  10988.755702643297 248.14205266664356  1.3699364682323432E9  1.0001570531385698E9  218122.0  571829.0 0.9693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6889040.069353474 0.0 0.0 0.0 2090.4143045112864 83389.82949036556 5950.413223140496  6958.295313438875  6958.295313438875 246.99223876723622  1.327319468984861E9  1.7347016438430265E8  218647.0  573151.0 0.9691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6897562.215885525 0.0 0.0 0.0 8522.146532050408 77022.335940721 6148.760330578512  8740.87975111646  8740.87975111646 246.24342147285273  1.3731953309774508E9  5.120683903935051E8  219171.0  574480.0 0.969 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6928725.42497973 0.0 0.0 0.0 31163.209094205005 85490.36558017472 6148.760330578512  16546.419124172768  16546.419124172768 247.2180057588322  1.3747917255627384E9  2.1939982111032066E9  219696.0  575784.0 0.9688333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6934233.200820868 0.0 0.0 0.0 5507.775841138505 76446.36517825052 5950.413223140496  8601.363019922204  8601.363019922204 246.17566817765564  1.3320507393289278E9  5.231215222183499E8  220221.0  577135.0 0.9686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6934866.012346523 0.0 0.0 0.0 632.8115256550674 66427.66483219621 3689.2561983471073  6962.255673362264  6962.255673362264 244.9124057756263  1.3780744238005855E9  1.2356939394142477E8  220746.0  578458.0 0.9685 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7010815.408051135 0.0 0.0 0.0 75949.39570461222 107940.45365695824 27768.59504132232  6668.011838527906  6668.011838527906 249.4682626150891  1.3351726850378792E9  1.0300758637383313E8  221271.0  579758.0 0.9683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7029658.428141711 0.0 0.0 0.0 18843.02009057588 105705.10652297677 13884.297520661159  7194.069703896161  7194.069703896161 249.26153486756468  1.381321185281293E9  1.7032109878335562E8  221796.0  581096.0 0.9681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7173032.881543199 0.0 0.0 0.0 143374.45340148726 166658.29193980125 75371.90082644626  7049.367158216692  7049.367158216692 254.1475031355254  1.383009483146411E9  1.3742284636907193E8  222320.0  582466.0 0.968 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7202702.471484799 0.0 0.0 0.0 29669.58994160044 133782.51327615886 55537.19008264461  7008.178522598482  7008.178522598482 251.68244204014496  1.2506904048966815E9  2.6085821466384527E8  222845.0  583837.0 0.9678333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7206211.168825847 0.0 0.0 0.0 3508.697341048555 106253.90065586954 23801.65289256199  7235.657068775888  7235.657068775888 249.31228804733834  1.3862811346912003E9  1.7433085866138905E8  223370.0  585124.0 0.9676666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7214054.898659512 0.0 0.0 0.0 7843.729833665443 102700.2165795627 3570.2479338842977  7827.165976087993  7827.165976087993 248.98318706215954  1.3431952383869433E9  3.4499547879644454E8  223895.0  586489.0 0.9675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7210585.524119504 0.0 0.0 0.0 -3469.374540008843 77255.90027627388 6148.760330578512  15826.181432701462  15826.181432701462 246.2708963976325  1.38962425238993E9  2.0238222830240245E9  224420.0  587836.0 0.9673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7225043.463317157 0.0 0.0 0.0 14457.939197652977 78600.77151338098 5950.413223140496  7162.6547374053725  7162.6547374053725 246.4290979312294  1.3463611062775037E9  1.985054872018501E8  224944.0  589148.0 0.9671666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7226226.428766358 0.0 0.0 0.0 1182.9654492012914 65931.31615461715 6148.760330578512  7703.660477386609  7703.660477386609 244.84287941653133  1.3928812060317378E9  2.6867141032988596E8  225469.0  590483.0 0.967 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7239178.133343246 0.0 0.0 0.0 12951.704576888384 65796.32312613248 6148.760330578512  6937.937274794532  6937.937274794532 244.8239701815566  1.3944891346879869E9  1.0190960522636998E8  225994.0  591791.0 0.9668333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7286575.751040946 0.0 0.0 0.0 47397.61769769967 99803.67976341183 5950.413223140496  7439.847837279827  7439.847837279827 248.69628761523492  1.3510894243351784E9  2.5356315292313668E8  226519.0  593128.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
