observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
786339.1163991131 0.0 0.0 0.0 2182.1175371038853 79124.88794791161 5950.413223140496  4913.901722439704  4913.901722439704 246.49075143487963  9.53826855436947E8  1.0602076991185388E8  133801.0  356531.0 0.9966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
788547.2588679694 0.0 0.0 0.0 2208.142468856313 73056.7599262651 3689.2561983471073  4587.014292155708  4587.014292155708 245.75823543522264  9.882926663055423E8  1050727.1112309808  134309.0  357830.0 0.9965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
803109.9149433635 0.0 0.0 0.0 14562.65607539418 79185.25601740913 3570.2479338842977  4863.912050365844  4863.912050365844 246.49785272525693  9.589662257774392E8  9.009945108612776E7  134816.0  359119.0 0.9963333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
891113.4703616486 0.0 0.0 0.0 88003.55541828512 108692.6220516499 53553.719008264445  4942.470375780025  4942.470375780025 249.53782410539625  9.935289687058462E8  7.248044438588998E7  135324.0  360386.0 0.9961666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1084518.1315799062 0.0 0.0 0.0 193404.66121825762 195246.19685414893 101157.02479338848  5694.061622370388  5694.061622370388 256.11304279487314  9.962459808783075E8  2.3186927863459277E8  135831.0  361708.0 0.996 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1261054.1965755029 0.0 0.0 0.0 176536.06499559665 220662.31595100317 146776.85950413218  4343.08639461048  4343.08639461048 257.73070967436814  9.022319625884428E8  3.450020301466048E7  136339.0  363007.0 0.9958333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1373320.6654890492 0.0 0.0 0.0 112266.46891354641 211120.46490246 117024.79338842972  4783.526573660126  4783.526573660126 257.13649800114956  1.0014983401448085E9  3.022951406769988E7  136846.0  364271.0 0.9956666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1381044.1828603204 0.0 0.0 0.0 7723.517371271206 153008.8549289904 59504.13223140493  6330.995113336168  6330.995113336168 253.15596208115934  9.718740631395947E8  3.9361725434625244E8  137354.0  365620.0 0.9955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1384601.0235717983 0.0 0.0 0.0 3556.840711478026 119345.41433630134 29752.066115702477  7468.2151884645955  7468.2151884645955 250.48650364716588  1.0069436761093181E9  6.038272713362128E8  137861.0  366921.0 0.9953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1401021.7384109923 0.0 0.0 0.0 16420.71483919388 124637.25923571864 5950.413223140496  5178.456716636082  5178.456716636082 250.94238277358016  9.770816762670203E8  1.398261017294107E8  138369.0  368243.0 0.9951666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1426308.7578463985 0.0 0.0 0.0 25287.01943540627 120635.46398362187 23801.652892561982  5487.161794941045  5487.161794941045 250.5976381791542  1.012364716864199E9  1.7112565937318972E8  138876.0  369567.0 0.995 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1426228.3947203066 0.0 0.0 0.0 -80.36312609178682 108758.94754554718 6148.760330578512  5647.392981404381  5647.392981404381 249.5439579714739  1.0151234533488035E9  2.029261493584908E8  139384.0  370912.0 0.9948333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1431113.6660107092 0.0 0.0 0.0 4885.271290402595 102718.72965678295 5950.413223140496  4975.075956026337  4975.075956026337 248.9850207663216  9.849466671232312E8  8.809523232083859E7  139891.0  372209.0 0.9946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1447704.4217489585 0.0 0.0 0.0 16590.755738249394 108470.39594701238 5950.413223140496  4888.676224879448  4888.676224879448 249.5172723524473  1.0203996860634459E9  3.40072151533504E7  140399.0  373481.0 0.9945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1458887.6996195444 0.0 0.0 0.0 11183.277870586006 108788.65506540984 5950.413223140496  4914.605529048045  4914.605529048045 249.54670536071487  9.900297136183176E8  6.99697112197963E7  140906.0  374763.0 0.9943333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1511095.868873293 0.0 0.0 0.0 52208.1692537487 108419.58639539784 47603.30578512396  4973.932138636833  4973.932138636833 249.51257342045665  1.0257579745804249E9  4.703722230205716E7  141414.0  376092.0 0.9941666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1556284.1994978667 0.0 0.0 0.0 45188.330624573595 108697.52969078938 39669.42148760331  5240.965841578824  5240.965841578824 249.53827797010908  1.0283419865125312E9  1.020479796476859E8  141921.0  377351.0 0.994 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1601612.9816709368 0.0 0.0 0.0 45328.782173070125 109226.08960776172 39669.42148760331  5130.800768494543  5130.800768494543 249.58715986384553  9.311724081337503E8  1.7545676717160216E8  142429.0  378615.0 0.9938333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1722323.8636685414 0.0 0.0 0.0 120710.88199760459 157845.1835457528 65454.54545454542  6637.242605068342  6637.242605068342 253.5092624403355  1.0335115370859468E9  3.9803231771642333E8  142936.0  379868.0 0.9936666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1730506.8785615137 0.0 0.0 0.0 8183.014892972241 108278.68272737884 51570.24793388428  6179.267777462056  6179.267777462056 249.49954246993238  1.0027094588962935E9  3.300567725563646E8  143443.0  381144.0 0.9935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1738998.4404798788 0.0 0.0 0.0 8491.561918364994 104305.48990596533 6148.760330578512  6315.994409199995  6315.994409199995 249.13209654175208  1.0387162446789144E9  3.2353966812142867E8  143951.0  382398.0 0.9933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1740733.639408262 0.0 0.0 0.0 1735.1989283831535 94889.06997932686 5950.413223140496  5201.2056318811165  5201.2056318811165 248.2094997998541  1.0077827384660149E9  1.1403160566954996E8  144458.0  383692.0 0.9931666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1762777.6232588475 0.0 0.0 0.0 22043.983850585482 102503.27873683847 6148.760330578512  8281.014762495348  8281.014762495348 248.9636805404951  1.0441207194002831E9  7.419577020403985E8  144966.0  385026.0 0.993 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1777620.6364814749 0.0 0.0 0.0 14843.013222627342 104984.57152937225 6148.760330578512  6212.960099515047  6212.960099515047 249.19489887444485  1.0467253907507333E9  2.9330771935409456E8  145473.0  386298.0 0.9928333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1782282.194266372 0.0 0.0 0.0 4661.557784897086 98907.83309015432 5950.413223140496  4787.883000974515  4787.883000974515 248.6075547830977  1.0156113710373181E9  1.7056092754885208E7  145981.0  387632.0 0.9926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1855535.735077823 0.0 0.0 0.0 73253.54081145104 109662.48740567637 57520.66115702477  4978.225338904382  4978.225338904382 249.62751848753135  1.0520966466051068E9  2.1624522828988705E7  146488.0  388912.0 0.9925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1922246.2424731003 0.0 0.0 0.0 66710.50739527732 111633.56166929654 59504.13223140493  5235.300900252376  5235.300900252376 249.80980594370632  1.0208126012982243E9  1.0835553036860967E8  146996.0  390250.0 0.9923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2046924.0412026588 0.0 0.0 0.0 124677.79872955846 163769.35267086688 67438.01652892558  5103.991199062746  5103.991199062746 253.9420310227823  1.0575281745326629E9  4.331861844045256E7  147503.0  391558.0 0.9921666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2098904.207339907 0.0 0.0 0.0 51980.1661372481 148881.67712973335 61487.603305785095  5380.238372596836  5380.238372596836 252.84878194015323  1.0601566531344328E9  1.0027210289450496E8  148011.0  392839.0 0.992 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2100091.049972686 0.0 0.0 0.0 1186.8426327790075 109674.23500393776 35702.47933884298  4691.8054197316715  4691.8054197316715 249.62860492036788  9.600194062739297E8  5.192570650719641E7  148518.0  394167.0 0.9918333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2114206.888002259 0.0 0.0 0.0 14115.838029573162 107956.684750879 9917.355371900827  5916.032910731083  5916.032910731083 249.46976368730964  1.0654900653000666E9  2.105007432483594E8  149026.0  395441.0 0.9916666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2154696.8970271857 0.0 0.0 0.0 40490.00902492639 109343.59685706277 33719.00826446282  5384.088654279835  5384.088654279835 249.59802708379382  1.0336476325533218E9  1.2761156578363861E8  149533.0  396717.0 0.9915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2158342.257103947 0.0 0.0 0.0 3645.360076761246 100954.40938127344 6148.760330578512  5885.787221972072  5885.787221972072 248.81026638087098  1.07080357626825E9  1.9866373563220516E8  150041.0  398035.0 0.9913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2158356.534179066 0.0 0.0 0.0 14.277075118733126 89521.99681275288 5950.413223140496  5496.276420498795  5496.276420498795 247.65132811830964  1.0388314699585634E9  1.466247808113143E8  150548.0  399326.0 0.9911666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2168101.871888314 0.0 0.0 0.0 9745.337709248006 87715.14800277627 6148.760330578512  5403.426188646098  5403.426188646098 247.4571268274695  1.076155147277717E9  8.927483856183636E7  151056.0  400641.0 0.991 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2169161.7272674087 0.0 0.0 0.0 1059.8553790946662 75898.4036965768 6148.760330578512  6727.839354715609  6727.839354715609 246.11120970433794  1.078874216172452E9  3.72209864583287E8  151563.0  401965.0 0.9908333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2168867.3522177394 0.0 0.0 0.0 -294.3750496691125 64253.65903235215 5950.413223140496  5399.9563914150485  5399.9563914150485 244.60788052001013  1.0466034289179033E9  1.1807817883650687E8  152071.0  403241.0 0.9906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2215822.5376597214 0.0 0.0 0.0 46955.185441981994 102131.76910569068 3689.2561983471073  5387.819170296363  5387.819170296363 248.92688283534972  1.084145920299011E9  7.791788887117876E7  152578.0  404533.0 0.9905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2230274.2707986822 0.0 0.0 0.0 14451.73313896069 109110.78433093823 1983.4710743801652  5489.246839332965  5489.246839332965 249.57649628511405  1.0515867255319983E9  1.3235336042118952E8  153086.0  405751.0 0.9903333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2239947.809165596 0.0 0.0 0.0 9673.538366913748 109523.05581794289 3966.9421487603304  5294.324731148749  5294.324731148749 249.61462367686516  1.0892644497087014E9  5.2634149629946776E7  153593.0  407032.0 0.9901666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2274575.2893779394 0.0 0.0 0.0 34627.480212343246 109108.62478075725 29752.066115702488  5289.845133826432  5289.845133826432 249.5762965671652  1.0919057380952759E9  4.902668592049219E7  154101.0  408319.0 0.99 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2315744.082934683 0.0 0.0 0.0 41168.79355674369 109395.89832850212 35702.47933884298  5179.040670155893  5179.040670155893 249.60286399042838  9.886167826638077E8  1.2841694448550206E8  154608.0  409605.0 0.9898333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2380188.1067568506 0.0 0.0 0.0 64444.02382216757 108184.9206902234 59504.13223140493  6150.869229041497  6150.869229041497 249.4908712374201  1.0971673127414045E9  2.2947381979601592E8  155116.0  410886.0 0.9896666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2383742.195960066 0.0 0.0 0.0 3554.089203215402 102439.74796623127 3570.2479338842977  5729.013993323243  5729.013993323243 248.95738787304194  1.0642752562457011E9  1.7137865369951522E8  155623.0  412145.0 0.9895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2401329.57680347 0.0 0.0 0.0 17587.38084340424 108385.1134639761 6148.760330578512  5493.255015080893  5493.255015080893 249.5093853198905  1.1024513192387207E9  8.235326417305703E7  156131.0  413463.0 0.9893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2403492.48878797 0.0 0.0 0.0 2162.9119844998777 98944.88777384086 5950.413223140496  5652.724451494623  5652.724451494623 248.6112250172188  1.0694705522309108E9  1.4972896071793425E8  156638.0  414766.0 0.9891666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2405309.8124462203 0.0 0.0 0.0 1817.3236582500463 86278.02892847976 6148.760330578512  8335.422173032626  8335.422173032626 247.30266433023215  1.107675665808635E9  6.901375375048841E8  157146.0  416011.0 0.989 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2411395.4335112227 0.0 0.0 0.0 6085.621065002359 79627.40113565105 6148.760330578512  6587.4885272525635  6587.4885272525635 246.54986367905553  1.110357566513231E9  3.1045515360285354E8  157653.0  417320.0 0.9888333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2421360.963454431 0.0 0.0 0.0 9965.529943207996 78500.23188935549 5950.413223140496  5142.285966363054  5142.285966363054 246.41727113155574  1.0771561123044443E9  3.1950230915662237E7  158161.0  418639.0 0.9886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2431075.110163762 0.0 0.0 0.0 9714.146709330702 78090.11298059832 3689.2561983471073  6435.009419740756  6435.009419740756 246.3690275238911  1.1157429080498278E9  2.7218258127735215E8  158668.0  419946.0 0.9885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2472994.1196004 0.0 0.0 0.0 41919.009436638014 108417.48047924011 5950.413223140496  5641.228714855711  5641.228714855711 249.51237866265052  1.082311150774368E9  1.3440892121763745E8  159176.0  421237.0 0.9883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2543512.5831885794 0.0 0.0 0.0 70518.46358817979 111700.97039159802 61487.603305785095  5747.370370036978  5747.370370036978 249.81603998812523  1.121134566357471E9  1.1847851155146715E8  159683.0  422575.0 0.9881666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2673013.4068137617 0.0 0.0 0.0 129500.82362518208 163863.7460104286 71404.95867768592  5933.089328665787  5933.089328665787 253.94892658414994  1.123881794705535E9  1.5578780211898473E8  160191.0  423910.0 0.988 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2766191.6843731226 0.0 0.0 0.0 93178.27755936113 178709.03066140562 73388.42975206609  4944.563156318088  4944.563156318088 254.997459705858  1.017518246471013E9  4.894254489719441E7  160698.0  425207.0 0.9878333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2772558.174420697 0.0 0.0 0.0 6366.490047574381 117925.84601701451 61487.603305785095  5662.071386180626  5662.071386180626 250.3642114073927  1.1292401663299499E9  9.19753264033771E7  161206.0  426526.0 0.9876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2863417.4533137907 0.0 0.0 0.0 90859.27889309365 143930.1495224061 59504.13223140493  5350.843156297387  5350.843156297387 252.4718959904404  1.0953964213795283E9  5.8692270896809764E7  161713.0  427829.0 0.9875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2862526.4241355667 0.0 0.0 0.0 -891.0291782238216 125717.07125623466 11900.826446280991  5421.222641666624  5421.222641666624 251.03247491790108  1.1344658821042612E9  3.480250538224108E7  162221.0  429072.0 0.9873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2931253.57128072 0.0 0.0 0.0 68727.14714515327 123822.74561848919 65454.54545454545  5166.927328353288  5166.927328353288 250.8722144743702  1.1004175825209403E9  1.400349641592673E7  162728.0  430356.0 0.9871666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2969869.846988081 0.0 0.0 0.0 38616.27570736063 121278.84874120922 35702.479338842975  5457.693245797628  5457.693245797628 250.65306415758178  1.139809024319189E9  3.732547148025935E7  163235.0  431678.0 0.987 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2967565.1379403886 0.0 0.0 0.0 -2304.7090476923254 107247.49076796944 6148.760330578512  5577.888594968948  5577.888594968948 249.4041765252908  1.142418453512634E9  6.0640198404248424E7  163743.0  432952.0 0.9868333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2967498.4445915148 0.0 0.0 0.0 -66.69334887399694 95278.74515369193 5950.413223140496  5951.639042263022  5951.639042263022 248.24809678622148  1.1080635111654115E9  1.7560695319805142E8  164250.0  434206.0 0.9866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2983335.261474411 0.0 0.0 0.0 15836.816882896057 100604.57375676918 3689.2561983471073  6821.732081471688  6821.732081471688 248.77561546719187  1.1477415945639884E9  3.235936000968776E8  164758.0  435541.0 0.9865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3095520.0289228596 0.0 0.0 0.0 112184.76744844837 147283.80270730646 59504.13223140493  6001.406266506429  6001.406266506429 252.72715959105696  1.113206675709738E9  1.8119775880969504E8  165265.0  436792.0 0.9863333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3209969.785806296 0.0 0.0 0.0 114449.75688343657 174753.61834561295 81322.31404958678  5657.627195543423  5657.627195543423 254.71868258982664  1.1530504986685488E9  6.720645537792437E7  165773.0  438124.0 0.9861666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3292421.396921413 0.0 0.0 0.0 82451.61111511732 171738.76661257213 79338.8429752066  6127.619872951686  6127.619872951686 254.5059646237615  1.1557121363869421E9  1.6591449316933224E8  166280.0  439422.0 0.986 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3452914.4534421777 0.0 0.0 0.0 160493.05652076466 212675.5490847642 111074.38016528921  8481.893883283581  8481.893883283581 257.2333397113442  1.0462320041627043E9  7.831727333435516E8  166788.0  440697.0 0.9858333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3510632.9718312924 0.0 0.0 0.0 57718.51838911481 179207.18173838774 85289.25619834714  5897.629537144314  5897.629537144314 255.03123266022968  1.1610261992048256E9  1.109953049288172E8  167295.0  442011.0 0.9856666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3523706.185252835 0.0 0.0 0.0 13073.213421542452 127126.63222440246 59504.13223140493  5649.630704123075  5649.630704123075 251.1460667438474  1.126207739275471E9  9.232450334685902E7  167803.0  443338.0 0.9855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3523694.206053866 0.0 0.0 0.0 -11.97919896880077 115234.13911739408 6148.760330578512  5731.753577461066  5731.753577461066 250.13232762899673  1.1663603355800247E9  6.98844575189204E7  168310.0  444612.0 0.9853333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3523696.1549213133 0.0 0.0 0.0 1.9488674471214056 103498.04513824396 5950.413223140496  5787.629623456745  5787.629623456745 249.0574230221256  1.1313048223558257E9  1.169915130808139E8  168818.0  445907.0 0.9851666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3524009.747118648 0.0 0.0 0.0 313.5921973348854 90692.15009361782 6148.760330578512  6970.726911382521  6970.726911382521 247.77709695761155  1.1717612938172183E9  3.317096303681183E8  169325.0  447248.0 0.985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3539554.833061656 0.0 0.0 0.0 15545.085943007973 93791.51506685978 6148.760330578512  6296.960639187495  6296.960639187495 248.10078794243856  1.1744379221009355E9  1.8371272016703928E8  169833.0  448551.0 0.9848333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3544318.6153203114 0.0 0.0 0.0 4763.782258655413 86912.0974097001 5950.413223140496  5692.786692674597  5692.786692674597 247.37081442494627  1.1391520222909682E9  8.868825589501762E7  170340.0  449861.0 0.9846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3552692.8033239525 0.0 0.0 0.0 8374.188003640893 85066.78615520772 3689.2561983471073  6530.243059786175  6530.243059786175 247.17247916543505  1.1798119768195913E9  2.2865383931063813E8  170848.0  451170.0 0.9845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3591468.074222541 0.0 0.0 0.0 38775.27089858858 108502.35193389951 9917.355371900827  5422.349747995947  5422.349747995947 249.52022768277996  1.1443366780661292E9  2.5174807681443263E7  171355.0  452475.0 0.9843333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3668515.547041497 0.0 0.0 0.0 77047.4728189561 118032.9123176971 61487.603305785095  6029.309129373635  6029.309129373635 250.37343489987052  1.1850900917498033E9  1.1533253048041977E8  171863.0  453750.0 0.9841666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3693501.3982386487 0.0 0.0 0.0 24985.851197151576 107284.27754039844 29752.066115702488  5982.419858747786  5982.419858747786 249.40757861281776  1.187709241164127E9  1.0260013808007602E8  172370.0  455025.0 0.984 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3713949.555897878 0.0 0.0 0.0 20448.157659229375 107893.79115421252 13884.297520661159  5954.346524754107  5954.346524754107 249.46394720745516  1.0751328904802182E9  2.091215332410434E8  172878.0  456300.0 0.9838333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3810089.533881358 0.0 0.0 0.0 96139.97798347966 136672.82548185013 61487.603305785095  5873.340350057226  5873.340350057226 251.91536267885004  1.1929593795922663E9  7.38233471490431E7  173385.0  457586.0 0.9836666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3900032.081652585 0.0 0.0 0.0 89942.5477712271 159230.0719196899 61487.603305785095  5897.698027602486  5897.698027602486 253.6104304127175  1.1570118399456458E9  1.150244364506561E8  173893.0  458868.0 0.9835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
