observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
657230.8912376696 0.0 0.0 0.0 29174.410416161845 117618.73911751815 5950.413223140496  4754.861124014536  4754.861124014536 250.33775492053053  9.450282311682173E8  8.051695793203941E7  132279.0  352057.0 0.9971666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
659830.1652649704 0.0 0.0 0.0 2599.274027300779 104530.88121627389 6148.760330578512  9538.371597966523  9538.371597966523 249.1529410169494  9.791744656665606E8  1.0780951052042522E9  132786.0  353347.0 0.997 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
657525.4354424239 0.0 0.0 0.0 -2304.7298225464688 90444.36871574062 6148.760330578512  5633.022347408292  5633.022347408292 247.75046525319655  9.818458940493426E8  2.3310419971858177E8  133294.0  354648.0 0.9968333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
660727.1426295659 0.0 0.0 0.0 3201.7071871420044 83016.7433273634 5950.413223140496  4678.919352378738  4678.919352378738 246.94856291346468  9.527760524965723E8  5.6389747904478244E7  133801.0  355959.0 0.9966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
696960.1246630118 0.0 0.0 0.0 36232.98203344584 106583.14698649744 5950.413223140496  6716.1651511713035  6716.1651511713035 249.3427371669747  9.872163254541392E8  4.6134982197721606E8  134309.0  357263.0 0.9965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
731535.5742308327 0.0 0.0 0.0 34575.44956782104 107926.49554291721 27768.59504132232  5463.505970078961  5463.505970078961 249.46697175094027  9.579616553273737E8  2.204265493100289E8  134816.0  358574.0 0.9963333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
752564.0571782108 0.0 0.0 0.0 21028.482947378125 108098.58483075649 15867.768595041325  4988.6250644974925  4988.6250644974925 249.48288678727056  9.924711016335343E8  8.349311723372108E7  135324.0  359832.0 0.9961666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
877198.7141535921 0.0 0.0 0.0 124634.65697538134 162116.52302104066 65454.54545454542  5162.173330552006  5162.173330552006 253.82128957710867  9.951783564273052E8  1.1821736352471948E8  135831.0  361154.0 0.996 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
939950.0930118993 0.0 0.0 0.0 62751.378858307144 164108.9495611174 55537.19008264461  5221.762235586059  5221.762235586059 253.96683903580373  9.013596081133013E8  2.2488845668917772E8  136339.0  362494.0 0.9958333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
952739.3613489555 0.0 0.0 0.0 12789.268337056303 110291.46067175154 61487.603305785095  5119.153920637219  5119.153920637219 249.68568673557306  1.0006719324270706E9  1.0344520972473958E8  136846.0  363829.0 0.9956666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
969134.2888503774 0.0 0.0 0.0 16394.92750142194 109912.99214058107 11900.826446280993  4872.569586311387  4872.569586311387 249.65068548419322  9.709754234922695E8  7.995754120663553E7  137354.0  365132.0 0.9955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1016861.3394742814 0.0 0.0 0.0 47727.05062390393 122714.07172865802 29752.066115702477  5173.904920124514  5173.904920124514 250.77670500763767  1.0060168321789777E9  1.0990919831880972E8  137861.0  366436.0 0.9953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1026208.1215298036 0.0 0.0 0.0 9346.782055522202 120198.07264639382 5950.413223140496  5912.367914645898  5912.367914645898 250.55995801571277  9.760961844258822E8  2.991041448602103E8  138369.0  367711.0 0.9951666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1040103.8090958857 0.0 0.0 0.0 13895.687566082128 119063.5148247402 5950.413223140496  9079.832164595267  9079.832164595267 250.46221871336493  1.0112523964011667E9  9.471177749601763E8  138876.0  368989.0 0.995 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1043845.703673507 0.0 0.0 0.0 3741.894577621232 111613.894348269 6148.760330578512  5042.754723513915  5042.754723513915 249.80798708483022  1.0139436971884915E9  7.36953971239376E7  139384.0  370303.0 0.9948333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1043808.4158169826 0.0 0.0 0.0 -37.287856524350346 100149.11262439634 5950.413223140496  5477.080644207821  5477.080644207821 248.73050243902497  9.837892176317E8  1.975268205189063E8  139891.0  371590.0 0.9946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1166529.9019248614 0.0 0.0 0.0 122721.48610787875 156357.64163831528 61487.603305785095  5025.353788174969  5025.353788174969 253.40059548822524  1.0193255949969194E9  6.456040431419626E7  140399.0  372928.0 0.9945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1200741.7230938266 0.0 0.0 0.0 34211.82116896512 126346.89943616431 59504.13223140493  4718.431139711437  4718.431139711437 251.08323067420133  9.890435023755453E8  2.8644339439027935E7  140906.0  374236.0 0.9943333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1221773.4357311723 0.0 0.0 0.0 21031.712637345852 106665.71931715016 33719.00826446282  6993.884491897229  6993.884491897229 249.35037356119025  1.024646062782783E9  4.838195699089659E8  141414.0  375522.0 0.9941666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1367117.811248808 0.0 0.0 0.0 145344.3755176356 171806.74389514409 75371.90082644626  4831.450113195591  4831.450113195591 254.5107608759715  1.027306321595054E9  1.4757850362266207E7  141921.0  376820.0 0.994 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1371716.1180395852 0.0 0.0 0.0 4598.306790777303 115578.95309978083 55537.19008264461  5288.90750349613  5288.90750349613 250.16203248619752  9.302501708158886E8  2.104800217891587E8  142429.0  378094.0 0.9938333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1377910.5457443008 0.0 0.0 0.0 6194.427704715635 108444.27096194879 7933.884297520661  5395.225545027001  5395.225545027001 249.51485628058344  1.0325080468596828E9  1.311531952891909E8  142936.0  379356.0 0.9936666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1382389.141638615 0.0 0.0 0.0 4478.595894314129 104223.07593315505 3570.2479338842977  5129.542989223566  5129.542989223566 249.12447479267132  1.0017206486301154E9  1.0463724441318953E8  143443.0  380628.0 0.9935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1443051.8345982016 0.0 0.0 0.0 60662.69295958666 123479.64852944604 35702.479338842975  5703.64102445269  5703.64102445269 250.8426575232121  1.0377532007187525E9  1.9242817796237195E8  143951.0  381916.0 0.9933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1443001.4194592685 0.0 0.0 0.0 -50.41513893299833 112689.37607533706 5950.413223140496  4789.444092035504  4789.444092035504 249.90744900354545  1.0068524539506055E9  2.6151711458115473E7  144458.0  383213.0 0.9931666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1444629.865798604 0.0 0.0 0.0 1628.4463393356025 101742.34392931013 6148.760330578512  6426.718154784015  6426.718154784015 248.88831061106478  1.0430241793143572E9  3.4311302079412526E8  144966.0  384487.0 0.993 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1446438.85667724 0.0 0.0 0.0 1808.9908786360088 91313.49465754167 6148.760330578512  6089.079819825949  6089.079819825949 247.8438794773798  1.0457453022300214E9  2.6756887296890724E8  145473.0  385812.0 0.9928333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1455587.8718797257 0.0 0.0 0.0 9149.015202485773 89142.68497062194 5950.413223140496  5369.411666265009  5369.411666265009 247.61055943364383  1.014548075056563E9  1.4354553882758877E8  145981.0  387087.0 0.9926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1459304.948749716 0.0 0.0 0.0 3717.076869990266 83330.16492134226 3689.2561983471073  5840.340720922833  5840.340720922833 246.98543170466326  1.0509963689869137E9  2.086688815506422E8  146488.0  388367.0 0.9925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1527340.0233020203 0.0 0.0 0.0 68035.0745523043 106341.46183185068 37685.950413223145  7337.827228572808  7337.827228572808 249.32038581631838  1.019741756619197E9  5.629066565377172E8  146996.0  389703.0 0.9923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1576342.197096693 0.0 0.0 0.0 49002.17379467275 108300.2988323019 41652.89256198347  5390.444232238157  5390.444232238157 249.50154155482306  1.0563788301808894E9  1.0625116158935332E8  147503.0  390992.0 0.9921666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1612343.9492651192 0.0 0.0 0.0 36001.752168426 108941.13967765972 29752.066115702488  5608.845207365712  5608.845207365712 249.56080733169887  1.0591428382780654E9  1.5059264479862988E8  148011.0  392339.0 0.992 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1647203.6044179401 0.0 0.0 0.0 34859.65515282107 109592.71321673688 29752.066115702488  4456.0154980414545  4456.0154980414545 249.6210656817476  9.590036503606907E8  2085461.8932415212  148518.0  393612.0 0.9918333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1766167.879917439 0.0 0.0 0.0 118964.27549949895 159807.50301546542 63471.07438016526  5278.411320605422  5278.411320605422 253.6526125367423  1.0643711687047929E9  7.409517021551177E7  149026.0  394887.0 0.9916666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1856920.0800899374 0.0 0.0 0.0 90752.20017249841 172031.1219966434 73388.42975206609  5140.151439254506  5140.151439254506 254.52659225263835  1.0326544941427315E9  7.59914667540921E7  149533.0  396205.0 0.9915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1873200.8882973304 0.0 0.0 0.0 16280.80820739286 121195.45425234009 59504.132231404954  7612.343720291234  7612.343720291234 250.64587993214508  1.0698145696387852E9  5.720425270270672E8  150041.0  397542.0 0.9913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1873178.143620598 0.0 0.0 0.0 -22.744676732473646 110096.86379802026 5950.413223140496  5125.432554446853  5125.432554446853 249.66769016905764  1.0378419236134076E9  6.762941638364272E7  150548.0  398818.0 0.9911666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1881822.3580837196 0.0 0.0 0.0 8644.214463121678 106659.9471562672 6148.760330578512  5932.370774296227  5932.370774296227 249.34983974440647  1.0751243199638054E9  2.0439029652219194E8  151056.0  400130.0 0.991 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1896639.1164574898 0.0 0.0 0.0 14816.758373770086 107957.36148810222 6148.760330578512  7370.583711356554  7370.583711356554 249.4698262728292  1.0777952267469122E9  5.119182199551664E8  151563.0  401432.0 0.9908333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1898738.6965697194 0.0 0.0 0.0 2099.5801122296316 98524.82119875032 5950.413223140496  5581.707178441044  5581.707178441044 248.56961778909968  1.0456827271369607E9  1.5819953030594665E8  152071.0  402770.0 0.9906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1909304.5386710553 0.0 0.0 0.0 10565.842101335895 100083.83257943665 3689.2561983471073  5317.574522302444  5317.574522302444 248.72403650747194  1.0832394394121747E9  6.367375674614483E7  152578.0  404085.0 0.9905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1951310.2313955452 0.0 0.0 0.0 42005.69272448979 109057.9877390395 27768.59504132232  5262.942523564641  5262.942523564641 249.57161358910935  1.0508932502566993E9  8.423672405301237E7  153086.0  405394.0 0.9903333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2034632.751008701 0.0 0.0 0.0 83322.51961315575 125128.3383817838 61487.603305785095  5764.565664626612  5764.565664626612 250.98468800670088  1.0886175051310508E9  1.5470431445902508E8  153593.0  406706.0 0.9901666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2123310.816348156 0.0 0.0 0.0 88678.06533945478 146841.81785959296 61487.603305785095  5476.98255586082  5476.98255586082 252.6935178763581  1.091208872235286E9  9.008600987637416E7  154101.0  407970.0 0.99 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2259809.779067531 0.0 0.0 0.0 136498.96271937547 192774.63811482757 85289.25619834715  5276.886265793917  5276.886265793917 255.95106021117473  9.880818244497837E8  1.500555852802472E8  154608.0  409304.0 0.9898333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2310231.406834096 0.0 0.0 0.0 50421.62776656499 165656.94225172425 71404.95867768592  6134.3649519825585  6134.3649519825585 254.07685121369678  1.096521373782369E9  2.265600581681419E8  155116.0  410559.0 0.9896666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2395722.5430941978 0.0 0.0 0.0 85491.13626010144 172447.6973918163 73388.42975206609  5311.951367943472  5311.951367943472 254.55598443461628  1.0637056500702746E9  8.199472435615319E7  155623.0  411844.0 0.9895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2422929.253365338 0.0 0.0 0.0 27206.710271140026 122312.16577349872 71404.95867768595  5937.283211771681  5937.283211771681 250.74208182059775  1.1018999983340714E9  1.786741499654051E8  156131.0  413180.0 0.9893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2425062.4146037884 0.0 0.0 0.0 2133.1612384503583 111905.92890080775 5950.413223140496  6588.984888000841  6588.984888000841 249.83499481187533  1.0688344637338012E9  3.523009967334334E8  156638.0  414433.0 0.9891666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2434620.0001069875 0.0 0.0 0.0 9557.585503199332 110097.63047288844 6148.760330578512  5217.123600540113  5217.123600540113 249.66776107212507  1.1072119900833743E9  1.803559758022499E7  157146.0  415775.0 0.989 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2439680.1183484513 0.0 0.0 0.0 5060.118241463591 98877.85084312402 6148.760330578512  10131.137540649497  10131.137540649497 248.60458506766284  1.109905448611948E9  1.075213967903702E9  157653.0  417085.0 0.9888333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2491450.976696331 0.0 0.0 0.0 51770.85834787963 121147.70273440679 23801.652892561982  5699.353564034867  5699.353564034867 250.64176625899438  1.0767384438068383E9  1.5251820031385398E8  158161.0  418414.0 0.9886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2635433.7787313713 0.0 0.0 0.0 143982.80203504002 175642.21210100618 83305.78512396695  6182.50754447378  6182.50754447378 254.78137882600763  1.1151827726421115E9  2.1828222316888857E8  158668.0  419659.0 0.9885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2673795.1940951305 0.0 0.0 0.0 38361.41536375938 149001.33698825835 59504.13223140493  5498.158245102549  5498.158245102549 252.85788986057685  1.0817806297125058E9  1.0408149961378229E8  159176.0  420954.0 0.9883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2789239.5371129764 0.0 0.0 0.0 115444.34301784598 177798.10940813163 81322.31404958678  5325.256548386077  5325.256548386077 254.93349180894177  1.120450629598691E9  2.8119452992115803E7  159683.0  422226.0 0.9881666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2812234.696781266 0.0 0.0 0.0 22995.159668289445 133098.65024074516 61487.603305785095  6207.015529891097  6207.015529891097 251.62733179472522  1.1231767709594598E9  2.155741934368506E8  160191.0  423555.0 0.988 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2874631.0950127365 0.0 0.0 0.0 62396.39823147027 134593.1654452771 55537.19008264461  5364.692944293979  5364.692944293979 251.74776979976446  1.0169619710435891E9  1.401138922737178E8  160698.0  424893.0 0.9878333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2891545.3008902455 0.0 0.0 0.0 16914.20587750919 107394.99349669488 37685.950413223145  6426.427412868336  6426.427412868336 249.4178177653468  1.128602807376162E9  2.5747168449165383E8  161206.0  426196.0 0.9876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2907874.7155985096 0.0 0.0 0.0 16329.414708264383 107999.26817482042 9917.355371900827  5807.784658238005  5807.784658238005 249.47370185654492  1.0947288835315812E9  1.579145607739828E8  161713.0  427474.0 0.9875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2907265.4813898993 0.0 0.0 0.0 -609.2342086103989 95179.64363026139 6148.760330578512  6061.630005370106  6061.630005370106 248.23828086670576  1.1339552236853595E9  1.734384788808262E8  162221.0  428806.0 0.9873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2935762.5204895497 0.0 0.0 0.0 28497.03909965048 112090.62307462576 5950.413223140496  5635.6464321456215  5635.6464321456215 249.85207556410114  1.0999876896006324E9  1.1552837600103958E8  162728.0  430122.0 0.9871666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2963027.18947438 0.0 0.0 0.0 27264.668984830583 121148.53707759477 11900.826446280991  6305.928535580598  6305.928535580598 250.64183813556122  1.1393367245248682E9  2.2074814521350524E8  163235.0  431435.0 0.987 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2959987.6641290323 0.0 0.0 0.0 -3039.525345347726 105853.27838193446 6148.760330578512  6106.973019734067  6106.973019734067 249.27523798963605  1.1421359692910266E9  1.7503747426534852E8  163743.0  432801.0 0.9868333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2964391.1906580995 0.0 0.0 0.0 4403.526529067351 99157.7168729421 5950.413223140496  5148.674814919233  5148.674814919233 248.63230555397604  1.1078727180934472E9  2611594.4789885944  164250.0  434100.0 0.9866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2981580.7766163456 0.0 0.0 0.0 17189.585958246036 108961.16843250359 1983.4710743801652  5402.66332430438  5402.66332430438 249.56265961643425  1.1473436176263275E9  1.7921830943631712E7  164758.0  435340.0 0.9865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2996127.5008024634 0.0 0.0 0.0 14546.724186117837 107533.42528451489 9917.355371900827  6057.11196220569  6057.11196220569 249.43062011324471  1.1128156664907088E9  1.9360356861682063E8  165265.0  436590.0 0.9863333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3046074.535116405 0.0 0.0 0.0 49947.03431394182 107772.45314602912 43636.36363636363  6071.642816064047  6071.642816064047 249.4527257140506  1.1525835906261656E9  1.5696971020606598E8  165773.0  437894.0 0.9861666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3191156.946147763 0.0 0.0 0.0 145082.4110313581 169389.33087757562 77355.37190082643  6110.161398985312  6110.161398985312 254.34019620952344  1.1551674387756631E9  1.6269368564503834E8  166280.0  439153.0 0.986 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3368639.0639429386 0.0 0.0 0.0 177482.11779517535 218626.01711516798 122975.20661157019  5270.224946013004  5270.224946013004 257.603900679734  1.0457745906669961E9  9.092608215755868E7  166788.0  440448.0 0.9858333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3393987.495790759 0.0 0.0 0.0 25348.431847820353 166871.2328120332 71404.95867768592  5698.257473269384  5698.257473269384 254.16252753912602  1.160420875335302E9  6.859936007208122E7  167295.0  441713.0 0.9856666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3409421.9233127306 0.0 0.0 0.0 15434.427521971451 116427.86262025291 59504.13223140493  6373.665482347038  6373.665482347038 250.23516390594872  1.1254958923420734E9  2.4919872057488224E8  167803.0  442976.0 0.9855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3413005.4269397454 0.0 0.0 0.0 3583.50362701461 108165.59297676681 6148.760330578512  5697.012939922191  5697.012939922191 249.4890837858843  1.165668622116732E9  6.3083187954358034E7  168310.0  444267.0 0.9853333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3416052.357637985 0.0 0.0 0.0 3046.9306982398944 99939.159339133 5950.413223140496  5322.951112733225  5322.951112733225 248.70970674912175  1.1305513779248939E9  1.752146018726261E7  168818.0  445520.0 0.9851666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3424673.4892779216 0.0 0.0 0.0 8621.131639936437 93508.9657057854 6148.760330578512  8902.564942705496  8902.564942705496 248.0728016745033  1.1709860115853496E9  7.491505412000517E8  169325.0  446854.0 0.985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3670424.892815978 0.0 0.0 0.0 245751.4035380562 125390.03294588593 208264.46280991737  5605.873488038306  5605.873488038306 251.0061199891922  1.1735734845561543E9  3.552104763289671E7  169833.0  448120.0 0.9848333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3719685.2335199006 0.0 0.0 0.0 49260.3407039227 121194.10387109253 47603.305785123965  5852.963993592146  5852.963993592146 250.64576360019748  1.1383441363710337E9  1.2404374606085184E8  170340.0  449443.0 0.9846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3736956.6755459933 0.0 0.0 0.0 17271.44202609257 109146.17032921496 23801.65289256199  5517.722675408156  5517.722675408156 249.57976882726487  1.1788767235474904E9  1.1205130993735338E7  170848.0  450705.0 0.9845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3779769.1310712015 0.0 0.0 0.0 42812.45552520818 108701.10506323553 37685.950413223145  5571.5703779645455  5571.5703779645455 249.5386086251027  1.1434283118404884E9  5.826760478574896E7  171355.0  452003.0 0.9843333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3892856.403582439 0.0 0.0 0.0 113087.27251123723 154414.589732693 61487.603305785095  5886.184535994923  5886.184535994923 253.25865291348475  1.1842597341680532E9  8.529327181800057E7  171863.0  453326.0 0.9841666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4037563.302102937 0.0 0.0 0.0 144706.8985204979 194190.85136201463 99173.55371900833  5757.083172168215  5757.083172168215 256.0445983113052  1.1868308228394809E9  5.487714643258587E7  172370.0  454581.0 0.984 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4058310.5380587527 0.0 0.0 0.0 20747.23595581588 154312.67578990228 55537.19008264461  5088.2214452838725  5088.2214452838725 253.25120796186005  1.0743474358870232E9  2.3098081066233143E7  172878.0  455861.0 0.9838333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4156934.660837202 0.0 0.0 0.0 98624.12277844915 169641.40202894405 77355.37190082643  5940.024638581077  5940.024638581077 254.35798151618883  1.1920993435324688E9  8.906608535286786E7  173385.0  457151.0 0.9836666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4170049.5320899384 0.0 0.0 0.0 13114.871252736622 117488.61742567866 59504.13223140493  5763.523624597313  5763.523624597313 250.3265452641005  1.156280473291947E9  8.681659543403281E7  173893.0  458479.0 0.9835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
