observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
1067501.8201789723 0.0 0.0 0.0 6927.141223092589 117966.45564228005 5950.413223140496  4606.592702124165  4606.592702124165 250.36770982445555  9.542609051995603E8  3.9305228612955704E7  133801.0  356693.0 0.9966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1114449.6896124163 0.0 0.0 0.0 46947.86943344401 108637.76767839158 51570.24793388428  4706.309463448295  4706.309463448295 249.53275110315283  9.887135805869013E8  2.6359815412667107E7  134309.0  357983.0 0.9965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1130221.6575840865 0.0 0.0 0.0 15771.967971670258 109117.14488098917 9917.355371900827  5375.235397171811  5375.235397171811 249.57708451687685  9.594192634950975E8  1.9993043317802167E8  134816.0  359299.0 0.9963333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1182310.6823787927 0.0 0.0 0.0 52089.02479470605 108760.96043468479 47603.30578512396  4841.903455886574  4841.903455886574 249.54414412602281  9.940795308750385E8  5.0239254838843614E7  135324.0  360608.0 0.9961666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1306215.5148338233 0.0 0.0 0.0 123904.83245503061 161852.24667570356 65454.54545454542  5359.000759466677  5359.000759466677 253.80198383196023  9.967781292150333E8  1.5907002363693434E8  135831.0  361924.0 0.996 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1448109.617011467 0.0 0.0 0.0 141894.10217764368 203844.38257805633 95206.61157024797  4695.354705043171  4695.354705043171 256.67067855101214  9.027240281703515E8  1.0998660696385525E8  136339.0  363225.0 0.9958333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1553786.1865933326 0.0 0.0 0.0 105676.56958186567 198715.43293991304 105123.96694214879  5681.552277860399  5681.552277860399 256.33804027108846  1.0020885327509606E9  2.2332866729140005E8  136846.0  364518.0 0.9956666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1564232.4028463745 0.0 0.0 0.0 10446.216253042072 144973.9102704842 59504.13223140493  4683.606691066251  4683.606691066251 252.5513419295543  9.723600553280095E8  3.781672678649884E7  137354.0  365830.0 0.9955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1587709.8856940304 0.0 0.0 0.0 23477.482847655992 116869.32823963996 41652.89256198347  9929.172316516744  9929.172316516744 250.27319505854928  1.0074894531745373E9  1.1340693926793451E9  137861.0  367157.0 0.9953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1626934.9012406338 0.0 0.0 0.0 39225.015546603354 121518.26812090364 29752.066115702477  4824.009549637213  4824.009549637213 250.67368953488142  9.776258346084061E8  6.283353040107389E7  138369.0  368483.0 0.9951666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1662419.10453224 0.0 0.0 0.0 35484.20329160608 121886.56711988448 29752.066115702477  5363.838176922755  5363.838176922755 250.7054175671851  1.0127954725095406E9  1.4409603156991643E8  138876.0  369741.0 0.995 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1888298.896838975 0.0 0.0 0.0 225879.79230673498 119604.02642293376 222148.76033057855  6013.572673107181  6013.572673107181 250.50878242788883  1.0154342250741857E9  2.8159430285935616E8  139384.0  371023.0 0.9948333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1890235.0979449057 0.0 0.0 0.0 1936.2011059309552 110908.70493145005 5950.413223140496  4681.10937427418  4681.10937427418 249.74277027017942  9.852355630575472E8  2.440258897869088E7  139891.0  372312.0 0.9946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1893760.1779271597 0.0 0.0 0.0 3525.079982254001 105513.72885368537 3689.2561983471073  5230.799861671566  5230.799861671566 249.2438360171724  1.0207236802960482E9  1.0747365152332726E8  140399.0  373600.0 0.9945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1937249.1639055766 0.0 0.0 0.0 43488.98597841679 108303.92827711481 35702.47933884298  4996.307216144442  4996.307216144442 249.50187721049798  9.904391111588165E8  8.718202122278757E7  140906.0  374927.0 0.9943333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1986033.07767951 0.0 0.0 0.0 48783.9137739335 108007.40988800574 43636.36363636363  5444.068526679004  5444.068526679004 249.47445481254098  1.0261515947336068E9  1.4804427367377567E8  141414.0  376241.0 0.9941666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2109178.5253202515 0.0 0.0 0.0 123145.4476407414 160743.67691410723 65454.54545454542  4954.635160094738  4954.635160094738 253.72100130864982  1.0287846520525314E9  3.98485045541537E7  141921.0  377528.0 0.994 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2115644.6676578443 0.0 0.0 0.0 6466.142337592852 109250.21050835965 53553.719008264445  4405.889735076096  4405.889735076096 249.5893905954277  9.316600684585842E8  1.8617742746463336E7  142429.0  378840.0 0.9938333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2176553.371471177 0.0 0.0 0.0 60908.70381333247 108779.54236185219 55537.19008264461  5842.181877195473  5842.181877195473 249.54586260629355  1.0340698518151422E9  2.2599250579095334E8  142936.0  380102.0 0.9936666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2189701.9008686063 0.0 0.0 0.0 13148.529397429435 108645.80622509784 7933.884297520661  5348.381236663103  5348.381236663103 249.5334945181816  1.0032727079280005E9  1.5028498885099956E8  143443.0  381394.0 0.9935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2209956.124609414 0.0 0.0 0.0 20254.223740807724 111816.77634226489 6148.760330578512  10934.493293062162  10934.493293062162 249.82674986981087  1.0393757347649556E9  1.319014279047601E9  143951.0  382688.0 0.9933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2209990.702116361 0.0 0.0 0.0 34.57750694672343 101120.09759606475 5950.413223140496  4780.843030006361  4780.843030006361 248.82667765412685  1.0082779981439031E9  2.2871059922779158E7  144458.0  383915.0 0.9931666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2244196.595530742 0.0 0.0 0.0 34205.89341438104 123795.7485813619 5950.413223140496  5579.829205943388  5579.829205943388 250.8698887475329  1.0444731417870629E9  1.5900406793595043E8  144966.0  385173.0 0.993 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2248048.823215206 0.0 0.0 0.0 3852.227684464353 115306.51521801388 6148.760330578512  6192.700717233854  6192.700717233854 250.13856264800256  1.0470706804687502E9  2.885928147310993E8  145473.0  386440.0 0.9928333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2352214.210708192 0.0 0.0 0.0 104165.38749298606 124837.51260241607 89256.19834710743  5378.191761476455  5378.191761476455 250.95963409738252  1.0159016475114902E9  1.440856882232253E8  145981.0  387752.0 0.9926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2429371.126560547 0.0 0.0 0.0 77156.91585235482 133172.72839970695 61487.603305785095  7334.096749279134  7334.096749279134 251.63330150694713  1.0523749162639958E9  5.2946889398483616E8  146488.0  389024.0 0.9925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2473050.3011712614 0.0 0.0 0.0 43679.17461071435 112294.58996777133 59504.13223140493  5053.180811245202  5053.180811245202 249.87093868193577  1.0209494368826629E9  6.893839274212545E7  146996.0  390291.0 0.9923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2484996.058130425 0.0 0.0 0.0 11945.756959163598 109092.16466439841 9917.355371900827  5230.826890635663  5230.826890635663 249.57477431465813  1.0577017242471569E9  7.050143727434097E7  147503.0  391619.0 0.9921666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2520920.2921297764 0.0 0.0 0.0 35924.2339993515 107480.1154599674 31735.537190082654  5800.7460136999025  5800.7460136999025 249.42568995283153  1.0604008786689129E9  1.9072444599935526E8  148011.0  392933.0 0.992 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2611603.967414421 0.0 0.0 0.0 90683.67528464463 137778.57590875853 55537.19008264461  4848.024753209177  4848.024753209177 252.00366843574048  9.602274873852618E8  8.541156128847982E7  148518.0  394252.0 0.9918333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2636846.284747087 0.0 0.0 0.0 25242.317332665716 108230.25295598764 49586.77685950412  5203.863425932611  5203.863425932611 249.49506362304518  1.0657880656452702E9  5.659952087071183E7  149026.0  395557.0 0.9916666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2645553.8465525056 0.0 0.0 0.0 8707.561805418694 107434.64898893281 3966.9421487603304  5536.223623713181  5536.223623713181 249.42148515573223  1.0339394639636111E9  1.6013274024920815E8  149533.0  396831.0 0.9915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2651289.3689641743 0.0 0.0 0.0 5735.5224116688 95597.97351130506 6148.760330578512  11423.437558718038  11423.437558718038 248.27971607679328  1.0711067431360182E9  1.3927404914687877E9  150041.0  398148.0 0.9913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2717433.872001679 0.0 0.0 0.0 66144.50303750503 117647.5098308653 35702.479338842975  8392.487379101824  8392.487379101824 250.34023344511246  1.0391541953756394E9  7.709670325070407E8  150548.0  399456.0 0.9911666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2727622.7406133763 0.0 0.0 0.0 10188.86861169702 115993.37162484822 6148.760330578512  5694.246487135579  5694.246487135579 250.19773359965956  1.0763949485886405E9  1.517601832048503E8  151056.0  400726.0 0.991 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2727623.639016126 0.0 0.0 0.0 0.8984027493958112 104121.68044807739 6148.760330578512  5723.82924894172  5723.82924894172 249.1150976091813  1.0790679527746038E9  1.554676932504681E8  151563.0  402030.0 0.9908333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2770613.085375927 0.0 0.0 0.0 42989.44635980131 123997.6969355189 17851.239669421488  5262.190202938299  5262.190202938299 250.8872860902411  1.0467994315506237E9  8.816827959793252E7  152071.0  403310.0 0.9906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2794052.5295864316 0.0 0.0 0.0 23439.44421050486 106608.95944597137 33719.00826446282  7109.17343558962  7109.17343558962 249.3451243360743  1.0844622608272185E9  4.488692971698728E8  152578.0  404660.0 0.9905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2853416.3421193976 0.0 0.0 0.0 59363.812532966185 108663.42468435403 51570.24793388428  5739.099360699352  5739.099360699352 249.53512389571387  1.0521597185094341E9  1.8566943898101026E8  153086.0  406008.0 0.9903333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2958996.1038026563 0.0 0.0 0.0 105579.76168325848 147656.74927756836 61487.603305785095  5098.8337842593355  5098.8337842593355 252.7555464513296  1.0899104289490862E9  9823994.64119542  153593.0  407311.0 0.9901666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3093150.535489731 0.0 0.0 0.0 134154.4316870745 184591.9397534266 91239.66942148766  5979.571789728855  5979.571789728855 255.3963010002323  1.0925471208469446E9  1.9714797683974394E8  154101.0  408598.0 0.99 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3122770.952983778 0.0 0.0 0.0 29620.41749404691 152529.288471963 55537.19008264461  6145.878692866145  6145.878692866145 253.12092910161172  9.892906307094327E8  3.362741254154196E8  154608.0  409930.0 0.9898333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3134263.9204427917 0.0 0.0 0.0 11492.96745901352 108437.55144047069 49586.77685950412  5997.9276310018  5997.9276310018 249.51423485068628  1.0979273892340436E9  1.9572676093181205E8  155116.0  411219.0 0.9896666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3153533.5223838626 0.0 0.0 0.0 19269.601941070803 107521.99275241181 13884.297520661159  6300.863108468496  6300.863108468496 249.42956281812744  1.0650728897325753E9  2.9391945085035765E8  155623.0  412510.0 0.9895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3244562.399911558 0.0 0.0 0.0 91028.87752769528 116899.30400353839 71404.95867768595  10246.607598882758  10246.607598882758 250.2757773952049  1.1030931780021832E9  1.1069312272428262E9  156131.0  413737.0 0.9893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3246338.5343102114 0.0 0.0 0.0 1776.134398653686 105993.06508415268 5950.413223140496  6731.960094898901  6731.960094898901 249.28816564174167  1.0701887151406206E9  3.817841413665454E8  156638.0  415091.0 0.9891666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3244686.952078843 0.0 0.0 0.0 -1651.5822313685749 92354.03599673993 6148.760330578512  5838.686525465657  5838.686525465657 247.95571754049226  1.1084888178125136E9  1.5081965002442896E8  157146.0  416372.0 0.989 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3251216.473076724 0.0 0.0 0.0 6529.520997881064 86663.39296578732 6148.760330578512  6071.403698255145  6071.403698255145 247.34408350879056  1.1112534467311664E9  1.9824828032997918E8  157653.0  417718.0 0.9888333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3253168.1990423817 0.0 0.0 0.0 1951.725965657815 77074.9513928961 5950.413223140496  5589.754315408537  5589.754315408537 246.2496107978939  1.078023158523834E9  1.275947337555043E8  158161.0  419037.0 0.9886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3276337.9387378036 0.0 0.0 0.0 23169.73969542192 91146.95325082882 3689.2561983471073  5408.481639142069  5408.481639142069 247.82597949815442  1.1166083519928422E9  4.991201121050609E7  158668.0  420326.0 0.9885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3315400.614646116 0.0 0.0 0.0 39062.67590831219 108400.97599250745 15867.768595041325  5940.88457159221  5940.88457159221 249.5108523067148  1.083241423399046E9  1.9810947886477908E8  159176.0  421661.0 0.9883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3324727.947208855 0.0 0.0 0.0 9327.332562739099 108234.57289795342 3966.9421487603304  5526.79350853279  5526.79350853279 249.4954631367755  1.122085691801876E9  6.99525919669448E7  159683.0  422993.0 0.9881666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3376124.1852703895 0.0 0.0 0.0 51396.23806153468 108537.1649228221 45619.834710743795  5473.811325922294  5473.811325922294 249.52344723229652  1.1247014553603992E9  5.5909444710665524E7  160191.0  424267.0 0.988 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3399144.3345654667 0.0 0.0 0.0 23020.149295077204 108759.8462180515 17851.23966942149  4946.228330426277  4946.228330426277 249.54404108185068  1.0183092109345043E9  4.851073104887341E7  160698.0  425589.0 0.9878333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3451237.949029657 0.0 0.0 0.0 52093.61446419032 106349.48521141587 47603.30578512396  6900.669685702101  6900.669685702101 249.32112782867065  1.1300740345641901E9  3.582867005167895E8  161206.0  426882.0 0.9876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3534338.8087971867 0.0 0.0 0.0 83100.8597675295 124380.12401670433 59504.13223140493  5566.088730836382  5566.088730836382 250.9202312212874  1.0961588245315495E9  1.043547911402048E8  161713.0  428160.0 0.9875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3650149.5384836863 0.0 0.0 0.0 115810.72968649936 123588.66591386787 111074.38016528924  5527.807624046587  5527.807624046587 250.85204909664608  1.1353210986380281E9  5.693591313329183E7  162221.0  429440.0 0.9873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3650213.112989806 0.0 0.0 0.0 63.57450611973948 112557.93714465291 5950.413223140496  5143.890052194196  5143.890052194196 249.8952933639742  1.1011841645979464E9  8268153.50284816  162728.0  430694.0 0.9871666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3707320.15929767 0.0 0.0 0.0 57107.046307863886 122696.10479891922 41652.89256198347  5315.9860916141015  5315.9860916141015 250.7751572018366  1.1406599915659688E9  5910606.267075874  163235.0  432045.0 0.987 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3716231.9894268718 0.0 0.0 0.0 8911.830129201944 120008.69846980584 5950.413223140496  5648.8232351748275  5648.8232351748275 250.5436439067717  1.1433685825002804E9  7.498950237817651E7  163743.0  433362.0 0.9868333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3760891.934261945 0.0 0.0 0.0 44659.94483507342 123177.48679213806 35702.479338842975  5788.677173898215  5788.677173898215 250.81662704963284  1.109057151945392E9  1.3946512286058715E8  164250.0  434658.0 0.9866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3764386.099927967 0.0 0.0 0.0 3494.1656660217063 108719.90996297834 11900.826446280993  6050.91604890042  6050.91604890042 249.54034772616095  1.1486417598219826E9  1.5644111888775107E8  164758.0  435930.0 0.9865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3778445.9103731946 0.0 0.0 0.0 14059.810445227511 109515.9325591443 7933.884297520661  5329.903551540873  5329.903551540873 249.61396490882683  1.1141586877765887E9  3.541367681630093E7  165265.0  437222.0 0.9863333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3785355.462731502 0.0 0.0 0.0 6909.552358307401 108543.54256159233 1983.4710743801652  5898.4712814792  5898.4712814792 249.5240370444458  1.1540074001064374E9  1.1819565440940636E8  165773.0  438540.0 0.9861666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3849594.871773041 0.0 0.0 0.0 64239.40904153876 106683.52382208045 59504.13223140493  6595.295549645849  6595.295549645849 249.35202014446318  1.156669317108666E9  2.6582724908404198E8  166280.0  439839.0 0.986 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3908351.0205355976 0.0 0.0 0.0 58756.14876255694 108413.32770894718 51570.24793388428  5456.0969418060395  5456.0969418060395 249.51199460916925  1.0471450813599247E9  1.2964511797479743E8  166788.0  441141.0 0.9858333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3955256.9652905655 0.0 0.0 0.0 46905.94475496775 107604.64335106566 41652.89256198347  6061.736550865887  6061.736550865887 249.4372064506673  1.1619899667054205E9  1.4542671596900165E8  167295.0  442433.0 0.9856666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3975689.9920976423 0.0 0.0 0.0 20433.026807076865 107657.1155284906 13884.297520661159  6496.257108990737  6496.257108990737 249.44205914440863  1.127064667103984E9  2.740709394922706E8  167803.0  443722.0 0.9855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4019055.6560635725 0.0 0.0 0.0 43365.663965930464 121789.11735857383 23801.652892561982  5432.009243285262  5432.009243285262 250.69702251538368  1.1672718517710505E9  4323027.931891974  168310.0  445008.0 0.9853333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4022540.7843994335 0.0 0.0 0.0 3485.128335861164 114023.55345780158 5950.413223140496  5300.279013492923  5300.279013492923 250.028038719659  1.1322416323274639E9  1.0941207591096753E7  168818.0  446331.0 0.9851666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4051118.741911177 0.0 0.0 0.0 28577.957511743727 123820.82517648881 11900.826446280991  6879.85934677551  6879.85934677551 250.87204903312275  1.1725788059579153E9  3.1129348194976515E8  169325.0  447596.0 0.985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4056074.9854894686 0.0 0.0 0.0 4956.243578291605 114751.32767608837 6148.760330578512  7876.9807481135285  7876.9807481135285 250.09073463784358  1.1752396059133623E9  5.236953367006146E8  169833.0  448892.0 0.9848333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4058159.207290961 0.0 0.0 0.0 2084.2218014921873 104865.6161182117 5950.413223140496  6019.520136228359  6019.520136228359 249.18389772664494  1.1398866827011516E9  1.584246150180709E8  170340.0  450181.0 0.9846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4095482.8811924225 0.0 0.0 0.0 37323.67390146153 108440.98954699007 27768.59504132232  5979.705431360874  5979.705431360874 249.51455281115233  1.1806706533253195E9  1.0905326866213362E8  170848.0  451537.0 0.9845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4134342.4846835183 0.0 0.0 0.0 38859.60349109578 105446.21089262495 33719.00826446282  8135.373880998132  8135.373880998132 249.2375918702141  1.1451442583178291E9  6.095218249985828E8  171355.0  452825.0 0.9843333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4175364.651854944 0.0 0.0 0.0 41022.16717142559 108597.11593354061 31735.537190082654  6135.724940427313  6135.724940427313 249.52899157805794  1.185975720077344E9  1.3739903897060037E8  171863.0  454119.0 0.9841666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4190336.806533131 0.0 0.0 0.0 14972.154678187073 107965.6019024027 9917.355371900827  5686.313337424125  5686.313337424125 249.47058835682998  1.188633642598344E9  3.781043953321947E7  172370.0  455418.0 0.984 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4387276.048280552 0.0 0.0 0.0 196939.24174742162 201453.06236124504 97190.08264462813  6261.698643951348  6261.698643951348 256.5155893612585  1.0760479081075556E9  2.7449730286936617E8  172878.0  456738.0 0.9838333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4483393.577065916 0.0 0.0 0.0 96117.52878536374 192395.33747720887 99173.55371900833  6001.699950391863  6001.699950391863 255.92534491370907  1.1940473238077219E9  1.004204534858888E8  173385.0  458058.0 0.9836666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4511445.624279806 0.0 0.0 0.0 28052.047213890233 155110.96008811917 59504.13223140493  5832.2923715752895  5832.2923715752895 253.30952371160197  1.1580218410195525E9  9.990751319090883E7  173893.0  459314.0 0.9835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
