observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
1867214.160885976 0.0 0.0 0.0 2973.7376357614876 113848.31217324446 6148.760330578512  5128.931917542059  5128.931917542059 250.01294212381498  1.042276552595335E9  6.39495423584324E7  144966.0  384172.0 0.993 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1891212.7213558601 0.0 0.0 0.0 23998.56046988411 120085.15771840073 11900.826446280991  5860.888478446843  5860.888478446843 250.55023067870442  1.044876662842839E9  2.1922040038526365E8  145473.0  385440.0 0.9928333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1894854.0936210374 0.0 0.0 0.0 3641.372265177366 112246.89998477539 5950.413223140496  5529.216775662228  5529.216775662228 249.86652825162076  1.0137407355501543E9  1.7882020700389662E8  145981.0  386735.0 0.9926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1897555.1227352612 0.0 0.0 0.0 2701.029114223693 107611.20652098305 1983.4710743801652  5353.25150363586  5353.25150363586 249.43781342097319  1.0501548814268972E9  1.0445325168506713E8  146488.0  388012.0 0.9925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1913801.479290834 0.0 0.0 0.0 16246.356555572771 108821.10753516146 9917.355371900827  5119.100169493509  5119.100169493509 249.54970660641465  1.0188420549608849E9  8.526349395344019E7  146996.0  389305.0 0.9923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1982682.3229873977 0.0 0.0 0.0 68880.8436965638 111030.69802053763 61487.603305785095  5183.649905402692  5183.649905402692 249.7540523462996  1.0553984338988323E9  6.2629429336758666E7  147503.0  390567.0 0.9921666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2117505.4377908506 0.0 0.0 0.0 134823.11480345315 167091.0694453943 73388.42975206609  5374.313626530549  5374.313626530549 254.17803848482285  1.0580444694329933E9  1.0110641650313213E8  148011.0  391858.0 0.992 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2177294.718175488 0.0 0.0 0.0 59789.280384637386 164706.1389725357 57520.66115702477  4653.549700471448  4653.549700471448 254.00976567928706  9.580570362303709E8  4.5636948322852775E7  148518.0  393156.0 0.9918333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2201564.05886773 0.0 0.0 0.0 24269.34069224223 122227.8882055989 61487.603305785095  5259.988153394194  5259.988153394194 250.73482152012394  1.063409122631598E9  7.108364271909997E7  149026.0  394480.0 0.9916666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2217686.712230913 0.0 0.0 0.0 16122.653363182531 109364.2885496051 23801.65289256199  5184.600126614328  5184.600126614328 249.5999406778512  1.0316139720352074E9  8.661883825641236E7  149533.0  395748.0 0.9915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2221065.904202887 0.0 0.0 0.0 3379.1919719738603 95677.7202018549 6148.760330578512  10916.999989145552  10916.999989145552 248.28761491698245  1.0685972107990122E9  1.2860197856321702E9  150041.0  397013.0 0.9913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2224289.8131206986 0.0 0.0 0.0 3223.9089178116064 87798.54263397843 5950.413223140496  5152.673262547585  5152.673262547585 247.46609013692805  1.0366904028885199E9  7.465630894573523E7  150548.0  398301.0 0.9911666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2227586.7288525356 0.0 0.0 0.0 3296.915731836924 79618.81955226522 6148.760330578512  5327.8784829716205  5327.8784829716205 246.54885419977242  1.0738596073476477E9  7.527598332618764E7  151056.0  399575.0 0.991 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2228836.8108085594 0.0 0.0 0.0 1250.0819560240463 68338.10661884717 6148.760330578512  6382.034558863582  6382.034558863582 245.1644410260841  1.076487611381537E9  3.000120734281394E8  151563.0  400855.0 0.9908333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2231152.355204592 0.0 0.0 0.0 2315.544396032466 59626.296588037076 5950.413223140496  5076.941203702064  5076.941203702064 243.95567656571208  1.0443372357987409E9  5.06753189327424E7  152071.0  402149.0 0.9906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2236524.5141766057 0.0 0.0 0.0 5372.15897201361 56230.31126027625 3689.2561983471073  5078.888101427328  5078.888101427328 243.43249287633282  1.081868941018767E9  1.3563527469141616E7  152578.0  403479.0 0.9905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2250958.023150748 0.0 0.0 0.0 14433.508974142464 61570.635423846514 3570.2479338842977  5522.936876687907  5522.936876687907 244.23205426864357  1.0496580267575454E9  1.415484450725352E8  153086.0  404834.0 0.9903333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2300142.796644539 0.0 0.0 0.0 49184.77349379095 101443.34185256921 3689.2561983471073  5622.810866721136  5622.810866721136 248.8586947159835  1.0873218785266485E9  1.2542576713442849E8  153593.0  406136.0 0.9901666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2317005.861774501 0.0 0.0 0.0 16863.065129961746 108804.48712053483 3966.9421487603304  5534.97771323578  5534.97771323578 249.54816952931978  1.090076589603592E9  1.037268922502027E8  154101.0  407477.0 0.99 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2337863.8367194957 0.0 0.0 0.0 20857.974944994796 109203.69826041402 15867.768595041325  4590.995210074248  4590.995210074248 249.5850890835489  9.868502285712075E8  3351783.2380939256  154608.0  408701.0 0.9898333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2427380.6202391894 0.0 0.0 0.0 89516.78351969368 131867.12292284865 61487.603305785095  5365.755551474257  5365.755551474257 251.52808710797396  1.0951866250363758E9  6.2118425137212686E7  155116.0  409971.0 0.9896666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2449995.065308466 0.0 0.0 0.0 22614.445069276848 109666.24021984402 39669.42148760331  5145.906284678228  5145.906284678228 249.6278655525612  1.0623459171091719E9  4.754126911354276E7  155623.0  411223.0 0.9895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2463701.0346192475 0.0 0.0 0.0 13705.969310781342 111436.51635459282 6148.760330578512  5786.932845454021  5786.932845454021 249.79158294225402  1.1003851387967615E9  1.4776091311111072E8  156131.0  412503.0 0.9893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2466780.5282277614 0.0 0.0 0.0 3079.493608514058 102771.9997662273 5950.413223140496  5793.596973739092  5793.596973739092 248.99027742219803  1.0674498545025895E9  1.8213354005497873E8  156638.0  413793.0 0.9891666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2511824.115277387 0.0 0.0 0.0 45043.58704962603 120909.03398712809 17851.239669421488  9055.313159303747  9055.313159303747 250.62120554678913  1.1057490604648619E9  8.473327655046562E8  157146.0  415114.0 0.989 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2511772.5539887785 0.0 0.0 0.0 -51.56128860864326 109457.19954736416 6148.760330578512  5251.512820576767  5251.512820576767 249.60853320515716  1.1083431590757627E9  2.4321616651796557E7  157653.0  416378.0 0.9888333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2511756.2611675966 0.0 0.0 0.0 -16.292821181866113 97030.51392469191 5950.413223140496  6459.979578349888  6459.979578349888 248.42160795609072  1.0752038043242748E9  3.181073367307442E8  158161.0  417693.0 0.9886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2537226.411788637 0.0 0.0 0.0 25470.15062104026 109040.49821427555 7933.884297520661  5526.282033935951  5526.282033935951 249.56999613560302  1.1137232374907367E9  7.820472963678733E7  158668.0  418998.0 0.9885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2540791.2666642307 0.0 0.0 0.0 3564.8548755939987 101861.0765964371 3570.2479338842977  7174.028559548155  7174.028559548155 248.9000709782525  1.080335559411346E9  4.669841800755937E8  159176.0  420277.0 0.9883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2589467.7868349855 0.0 0.0 0.0 48676.52017075482 109457.1017396353 35702.47933884298  5378.0156887136945  5378.0156887136945 249.60852415977394  1.118948043842542E9  4.100131589847845E7  159683.0  421543.0 0.9881666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2626472.1686559515 0.0 0.0 0.0 37004.38182096613 109440.76313555629 31735.537190082654  5285.183234962522  5285.183234962522 249.60701314487713  1.1215965354961975E9  1.8330393757688627E7  160191.0  422835.0 0.988 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2643264.077093295 0.0 0.0 0.0 16791.908437343332 108659.46618315252 11900.826446280993  5672.378943466085  5672.378943466085 249.53475780848538  1.0154459908587687E9  2.0799267212163693E8  160698.0  424121.0 0.9878333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2702851.931095852 0.0 0.0 0.0 59587.854002557004 108228.5751237781 53553.719008264445  6465.026053667097  6465.026053667097 249.49490845498735  1.1268927143585408E9  2.6750686826264757E8  161206.0  425408.0 0.9876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2725013.8724570577 0.0 0.0 0.0 22161.94136120548 108182.98846972681 15867.768595041325  6339.759420215397  6339.759420215397 249.49069254320975  1.09307277962035E9  2.743088544316602E8  161713.0  426684.0 0.9875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2776818.831841405 0.0 0.0 0.0 51804.95938434723 123909.29068810419 29752.066115702477  6326.59105026738  6326.59105026738 250.87967011441282  1.1321501241896074E9  2.3239130946908358E8  162221.0  427974.0 0.9873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2778630.807694402 0.0 0.0 0.0 1811.9758529970488 114356.3194546268 5950.413223140496  5414.533863333922  5414.533863333922 250.05670567321044  1.0982131230227726E9  6.96126052010474E7  162728.0  429274.0 0.9871666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2807312.030835871 0.0 0.0 0.0 28681.223141468898 122512.9513104116 11900.826446280991  8623.764839403108  8623.764839403108 250.75937898952546  1.1374471560042305E9  7.225568088482473E8  163235.0  430557.0 0.987 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2919559.3601723197 0.0 0.0 0.0 112247.32933644853 122735.12671842058 105123.96694214875  6901.186986290829  6901.186986290829 250.77851884204173  1.1401432416563575E9  3.483290666359598E8  163743.0  431872.0 0.9868333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2921561.9339538673 0.0 0.0 0.0 2002.5737815478285 113056.50085740899 5950.413223140496  5730.786419418928  5730.786419418928 249.9414011705733  1.1059732369763708E9  1.3006295607003006E8  164250.0  433187.0 0.9866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2931729.5998035423 0.0 0.0 0.0 10167.665849674882 107024.80101013494 9917.355371900827  6282.010325048093  6282.010325048093 249.38358189310412  1.145494646409465E9  2.094314594642754E8  164758.0  434483.0 0.9865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3002014.0432873606 0.0 0.0 0.0 70284.44348381815 111786.45095510902 59504.13223140493  6018.661307439289  6018.661307439289 249.82394533941635  1.111129391131678E9  1.8699667137064606E8  165265.0  435783.0 0.9863333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3011588.520067477 0.0 0.0 0.0 9574.476780116787 106804.41723501461 7933.884297520661  6622.626202690519  6622.626202690519 249.36320052113334  1.1508417932627106E9  2.7754954441084766E8  165773.0  437082.0 0.9861666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3025774.2065297975 0.0 0.0 0.0 14185.686462320473 107005.76089007483 7933.884297520661  6050.458509739574  6050.458509739574 249.38182103857162  1.153472398139162E9  1.5151179691273093E8  166280.0  438365.0 0.986 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3169837.070213454 0.0 0.0 0.0 144062.86368365647 175581.95255606552 69421.48760330575  6065.184414360135  6065.184414360135 254.777127111837  1.044278392715061E9  2.6388193729614618E8  166788.0  439678.0 0.9858333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3207509.668197015 0.0 0.0 0.0 37672.597983560896 145914.5459561238 61487.603305785095  5852.401277717801  5852.401277717801 252.62293849567087  1.1588209239202056E9  1.0344558997385469E8  167295.0  440971.0 0.9856666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3227506.7528715334 0.0 0.0 0.0 19997.08467451875 108878.4261539667 51570.24793388428  5462.956542791688  5462.956542791688 249.5550075052221  1.1240175455355575E9  5.425215669200581E7  167803.0  442271.0 0.9855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3228724.696016569 0.0 0.0 0.0 1217.943145035633 95592.55004495352 6148.760330578512  8355.058923470311  8355.058923470311 248.27917888717843  1.16417848941522E9  6.378700373726168E8  168310.0  443585.0 0.9853333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3231342.0580159165 0.0 0.0 0.0 2617.361999347481 86938.59516945832 5950.413223140496  5320.903651702189  5320.903651702189 247.3736624214809  1.1292463446973162E9  1.8384889809487466E7  168818.0  444908.0 0.9851666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3233016.1647516354 0.0 0.0 0.0 1674.1067357189631 75015.975104556 6148.760330578512  7447.966470042765  7447.966470042765 246.0074067879727  1.1695855069099317E9  4.3681812564953E8  169325.0  446224.0 0.985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3237747.20463652 0.0 0.0 0.0 4731.03988488457 65493.28535671236 6148.760330578512  8104.969302149686  8104.969302149686 244.7815219718045  1.172323549568714E9  5.757847671249529E8  169833.0  447559.0 0.9848333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3284508.82898603 0.0 0.0 0.0 46761.6243495102 100300.05767859031 5950.413223140496  6004.438804491763  6004.438804491763 248.7454534150743  1.1371581901106346E9  1.5790031287829354E8  170340.0  448893.0 0.9846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3436772.5423972667 0.0 0.0 0.0 152263.7134112365 171280.78547395312 75371.90082644626  5911.084789427613  5911.084789427613 254.47365098948373  1.177723256915578E9  9.72003234061829E7  170848.0  450189.0 0.9845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3478653.637819513 0.0 0.0 0.0 41881.095422246406 148351.40345418942 59504.13223140493  5306.345210605443  5306.345210605443 252.80842011373036  1.142228802963884E9  2262415.706955162  171355.0  451448.0 0.9843333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3523679.2869156064 0.0 0.0 0.0 45025.64909609309 124618.47489896783 61487.603305785095  7270.974345529859  7270.974345529859 250.94076455022122  1.1828302036379907E9  3.853991443177639E8  171863.0  452684.0 0.9841666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3553890.509354736 0.0 0.0 0.0 30211.222439129924 107490.02005728186 41652.89256198347  5686.784718832494  5686.784718832494 249.4266059425952  1.1854855670010722E9  4.10601843332255E7  172370.0  453977.0 0.984 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3573703.6111288182 0.0 0.0 0.0 19813.101774082286 108339.26232365242 13884.297520661159  5079.561987050532  5079.561987050532 249.50514494808587  1.0732447266073091E9  2.2333087905158605E7  172878.0  455316.0 0.9838333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3579219.114727218 0.0 0.0 0.0 5515.50359839972 103036.09972004575 3689.2561983471073  7129.410003659284  7129.410003659284 249.01470172200553  1.1909164164178374E9  3.467798358350368E8  173385.0  456623.0 0.9836666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3594941.5064711804 0.0 0.0 0.0 15722.391743961976 109355.40963979809 3966.9421487603304  5436.13967544931  5436.13967544931 249.59911954497346  1.1550568583698072E9  1.7428887486373723E7  173893.0  457908.0 0.9835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
