observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
1291493.521442835 0.0 0.0 0.0 89997.68340713994 167782.6137032691 71404.95867768592  5036.98866986227  5036.98866986227 254.2268315602391  1.027083324094685E9  5.931212746419785E7  141921.0  376961.0 0.994 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1444375.4524490237 0.0 0.0 0.0 152881.93100618868 210823.1415009005 105123.96694214875  4717.436266408737  4717.436266408737 257.11798240757884  9.30032576861709E8  8.744068717691746E7  142429.0  378227.0 0.9938333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1467408.8541693836 0.0 0.0 0.0 23033.401720359834 158992.81803011175 67438.01652892558  7425.70866222322  7425.70866222322 253.59309869458045  1.0322792077341938E9  5.6932378246399E8  142936.0  379494.0 0.9936666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1562874.355702706 0.0 0.0 0.0 95465.50153332228 173699.1131648796 75371.90082644626  5387.305572108305  5387.305572108305 254.6442801922585  1.0015363089985135E9  1.6041672550306275E8  143443.0  380780.0 0.9935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1578887.3482842797 0.0 0.0 0.0 16012.992581573739 121270.37620850436 59504.132231404954  8937.59730654406  8937.59730654406 250.65233427020198  1.0375116672607708E9  8.901807891091262E8  143951.0  382044.0 0.9933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1609310.9889876784 0.0 0.0 0.0 30423.640703398716 122359.07161515116 23801.652892561982  5533.292404189944  5533.292404189944 250.74612264086417  1.006585484321225E9  1.8685450414445046E8  144458.0  383325.0 0.9931666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1624970.7213493364 0.0 0.0 0.0 15659.732361658114 118390.03718400527 11900.826446280991  7727.940346523031  7727.940346523031 250.40420030875305  1.0428797170447526E9  6.239096669823577E8  144966.0  384660.0 0.993 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1644233.3050854527 0.0 0.0 0.0 19262.58373611634 120714.68446324156 11900.826446280991  5037.1100105990645  5037.1100105990645 250.6044628241938  1.0456145754220613E9  4.080704733545546E7  145473.0  385988.0 0.9928333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1646414.4471431007 0.0 0.0 0.0 2181.142057647976 111940.46740256307 5950.413223140496  5004.945895185969  5004.945895185969 249.83818897646935  1.0143957612205155E9  6.50885918740057E7  145981.0  387253.0 0.9926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1649305.9817967769 0.0 0.0 0.0 2891.534653676172 105823.44569199096 3689.2561983471073  5319.300165901181  5319.300165901181 249.2724790245067  1.0507380622525575E9  9.654732679224978E7  146488.0  388486.0 0.9925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1674851.0766377756 0.0 0.0 0.0 25545.094840998645 108062.12780517388 17851.23966942149  5455.1730583942  5455.1730583942 249.47951519515155  1.0194224156695029E9  1.571685172353469E8  146996.0  389788.0 0.9923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1718543.62182691 0.0 0.0 0.0 43692.54518913425 107909.06631022737 37685.950413223145  6159.656270857666  6159.656270857666 249.4653598733217  1.0560799671403592E9  2.7245638551662403E8  147503.0  391092.0 0.9921666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1808546.9928866155 0.0 0.0 0.0 90003.3710597056 130328.95182428083 61487.603305785095  6095.882239867336  6095.882239867336 251.40413101976637  1.058786865288891E9  2.559944798152713E8  148011.0  392411.0 0.992 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1944209.390209603 0.0 0.0 0.0 135662.39732298747 182614.91516767407 77355.37190082645  6021.062078767827  6021.062078767827 255.26226543509654  9.587591553524612E8  3.398847139641166E8  148518.0  393724.0 0.9918333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1957751.6967333166 0.0 0.0 0.0 13542.306523713813 129348.23594284567 61487.603305785095  5321.3824427574045  5321.3824427574045 251.32509839171937  1.0640943855339465E9  8.364011631602657E7  149026.0  394995.0 0.9916666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1972512.5838591845 0.0 0.0 0.0 14760.887125867908 109032.12447067948 29752.066115702488  5324.9324823316465  5324.9324823316465 249.56922172113931  1.0324178260807278E9  1.1608236080195765E8  149533.0  396327.0 0.9915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1993114.004634107 0.0 0.0 0.0 20601.420774922382 118480.09037904734 6148.760330578512  5004.694535976008  5004.694535976008 250.4119581649765  1.0694819206279395E9  9948218.427145146  150041.0  397619.0 0.9913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1993151.306298788 0.0 0.0 0.0 37.30166468090093 107428.48858495972 5950.413223140496  5138.490235628028  5138.490235628028 249.42091543373343  1.037552527672732E9  7.073513897835152E7  150548.0  398914.0 0.9911666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2018051.5709602651 0.0 0.0 0.0 24900.264661477082 120266.25532811799 5950.413223140496  6112.084695178322  6112.084695178322 250.5658317822293  1.0747434000041242E9  2.4353254770810732E8  151056.0  400184.0 0.991 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2015957.623384749 0.0 0.0 0.0 -2093.9475755159638 106064.25876121556 6148.760330578512  5959.288660807942  5959.288660807942 249.2947497235934  1.0773192517867723E9  2.0800110924089506E8  151563.0  401441.0 0.9908333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2041095.4516278536 0.0 0.0 0.0 25137.828243104595 119740.004181385 5950.413223140496  5511.669599794685  5511.669599794685 250.5204965697265  1.0450977583968666E9  1.4367854748208958E8  152071.0  402712.0 0.9906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2041154.5039922053 0.0 0.0 0.0 59.05236435178358 108642.82526806128 5950.413223140496  5205.818054534994  5205.818054534994 249.53321883548148  1.082634526430211E9  4.017464126669392E7  152578.0  404032.0 0.9905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2048520.2967062898 0.0 0.0 0.0 7365.792714084573 108811.65404072336 1983.4710743801652  5213.492867042329  5213.492867042329 249.54883233521903  1.0503917251429092E9  7.407277313465351E7  153086.0  405385.0 0.9903333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2117995.188404365 0.0 0.0 0.0 69474.89169807505 111279.75699932162 61487.603305785095  5519.1854336918495  5519.1854336918495 249.77708563759563  1.088048512173088E9  1.0234883522729447E8  153593.0  406677.0 0.9901666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2136049.044653526 0.0 0.0 0.0 18053.85624916106 107944.57342094043 15867.768595041325  5521.271232500891  5521.271232500891 249.46864361610474  1.0906958189940398E9  1.0015140083668378E8  154101.0  407966.0 0.99 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2160249.293124916 0.0 0.0 0.0 24200.248471390143 108993.95085829639 17851.23966942149  5299.631364612658  5299.631364612658 249.5656913768886  9.875726735374718E8  1.5547047919225657E8  154608.0  409273.0 0.9898333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2167849.1771657695 0.0 0.0 0.0 7599.884040853434 109033.51386483529 1983.4710743801652  5576.84995993437  5576.84995993437 249.5693502140789  1.0961037601200254E9  1.0673087533369611E8  155116.0  410599.0 0.9896666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2186878.2078114916 0.0 0.0 0.0 19029.03064572184 108601.56738049684 13884.297520661159  5576.679609399095  5576.679609399095 249.5294032535371  1.0633651004270989E9  1.3943279322324467E8  155623.0  411919.0 0.9895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2188421.9594563944 0.0 0.0 0.0 1543.751644902695 98795.179070664 6148.760330578512  5201.379624157003  5201.379624157003 248.59639650066006  1.1014735651558967E9  2.037830624823939E7  156131.0  413215.0 0.9893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2192567.4141449747 0.0 0.0 0.0 4145.454688580147 91551.06994106549 5950.413223140496  5439.150595038172  5439.150595038172 247.86941422410422  1.0685732863611548E9  1.0456186523156282E8  156638.0  414538.0 0.9891666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2194074.0131946583 0.0 0.0 0.0 1506.5990496837805 81535.2149753853 6148.760330578512  5373.693684785451  5373.693684785451 246.7742859634614  1.106788421043239E9  5.2228753674023576E7  157146.0  415802.0 0.989 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2200225.858663403 0.0 0.0 0.0 6151.845468744694 68865.9075155429 6148.760330578512  12672.392598008573  12672.392598008573 245.2319779290522  1.1095766044478106E9  1.6236496506009228E9  157653.0  417162.0 0.9888333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2203422.7100514956 0.0 0.0 0.0 3196.8513880925198 60957.615133730265 5950.413223140496  5154.730546764657  5154.730546764657 244.1461850586539  1.0764195230077019E9  3.537091113102511E7  158161.0  418490.0 0.9886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2203655.4110328164 0.0 0.0 0.0 232.7009813207882 51779.305471886575 3689.2561983471073  5721.754444817372  5721.754444817372 242.7202222079807  1.1150601310908976E9  1.19028013873056E8  158668.0  419837.0 0.9885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2218210.389136104 0.0 0.0 0.0 14554.978103287609 56589.2708341939 3570.2479338842977  6174.764807095988  6174.764807095988 243.48779399694868  1.081653524934643E9  2.501414900148256E8  159176.0  421131.0 0.9883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2323154.317651338 0.0 0.0 0.0 104943.92851523394 108304.47806682678 47603.30578512396  5625.415497477194  5625.415497477194 249.5019280557502  1.1203751411443994E9  9.293428044700229E7  159683.0  422431.0 0.9881666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2381128.3923582425 0.0 0.0 0.0 57974.0747069047 109336.82546604359 51570.24793388428  5371.479373803711  5371.479373803711 249.5974008569355  1.1230231180747216E9  3.55164662535253E7  160191.0  423724.0 0.988 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2426845.6048304383 0.0 0.0 0.0 45717.21247219581 107600.55553639516 41652.89256198347  5800.589839860861  5800.589839860861 249.43682840436466  1.0167773865086684E9  2.343142540373121E8  160698.0  425040.0 0.9878333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2458025.987376822 0.0 0.0 0.0 31180.382546384026 107082.01147754311 25785.123966942156  5913.802638293894  5913.802638293894 249.38887278993278  1.128362482437203E9  1.471472930984381E8  161206.0  426326.0 0.9876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2459836.1667259843 0.0 0.0 0.0 1810.1793491622748 99581.68673305503 3570.2479338842977  5740.256159766064  5740.256159766064 248.67429939907439  1.094469056987656E9  1.4360960299798575E8  161713.0  427589.0 0.9875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2501779.679471434 0.0 0.0 0.0 41943.51274544982 119887.42565767892 11900.826446280991  9736.947374544943  9736.947374544943 250.53319655906952  1.1336575433351948E9  9.664415502104229E8  162221.0  428912.0 0.9873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2504507.1405640347 0.0 0.0 0.0 2727.461092600651 111101.00238625465 5950.413223140496  5563.471140884429  5563.471140884429 249.7605541835064  1.0996653680635295E9  1.0028367659229293E8  162728.0  430207.0 0.9871666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2550831.683536321 0.0 0.0 0.0 46324.54297228642 121700.74290483337 29752.066115702477  5972.736338005219  5972.736338005219 250.68940927850045  1.1389556914992056E9  1.4926511189487252E8  163235.0  431489.0 0.987 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2556240.076577665 0.0 0.0 0.0 5408.393041344106 114821.8860342718 6148.760330578512  6138.489581327177  6138.489581327177 250.09681306291108  1.1415595973937268E9  1.8241144913706627E8  163743.0  432758.0 0.9868333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2566880.5517884823 0.0 0.0 0.0 10640.47521081765 113658.18999908018 5950.413223140496  5853.758022868776  5853.758022868776 249.99656357676432  1.1073464349430447E9  1.5521270651868394E8  164250.0  434072.0 0.9866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2611702.6880386425 0.0 0.0 0.0 44822.1362501604 108349.5097733702 43636.36363636363  6494.452839506835  6494.452839506835 249.50609264527606  1.1469077499537175E9  2.5383870544859326E8  164758.0  435362.0 0.9865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2631269.5246646157 0.0 0.0 0.0 19566.836625973185 108452.87305982747 13884.297520661159  5579.17581885472  5579.17581885472 249.5156518135418  1.1123981774800165E9  9.093810741428442E7  165265.0  436618.0 0.9863333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2802783.3181423466 0.0 0.0 0.0 171513.79347773103 184861.41711991018 89256.1983471075  5849.051070541029  5849.051070541029 255.41457065219728  1.1521365990996802E9  1.0940733031236053E8  165773.0  437914.0 0.9861666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2821575.3330969363 0.0 0.0 0.0 18792.014954589908 136142.4665998853 61487.603305785095  6023.362168829996  6023.362168829996 251.87262282213598  1.1547224662682843E9  1.444174945710659E8  166280.0  439175.0 0.986 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3029405.9278052906 0.0 0.0 0.0 207830.5947083541 217903.35351964677 120991.73553719003  5077.972251402771  5077.972251402771 257.55889734211274  1.0454576531523676E9  4.9777281577702366E7  166788.0  440510.0 0.9858333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3060878.4500114108 0.0 0.0 0.0 31472.522206120186 168065.05576225865 75371.90082644626  5938.919137062224  5938.919137062224 254.24675973768848  1.160069240239339E9  1.2085775018449377E8  167295.0  441774.0 0.9856666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3081253.448904399 0.0 0.0 0.0 20374.99889298824 122963.31167907886 59504.13223140493  5972.6107447633585  5972.6107447633585 250.7981764024017  1.1253066791703434E9  1.6288703582996425E8  167803.0  443117.0 0.9855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3085606.757030064 0.0 0.0 0.0 4353.308125665107 114821.28288543201 6148.760330578512  6346.5765887334455  6346.5765887334455 250.09676110315576  1.165543799244047E9  2.0330818571814343E8  168310.0  444446.0 0.9853333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3096449.8165112785 0.0 0.0 0.0 10843.059481214854 113944.7295260821 5950.413223140496  5769.199617424261  5769.199617424261 250.02124823622347  1.1305344929237127E9  1.1378679392173858E8  168818.0  445748.0 0.9851666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3122465.7800327935 0.0 0.0 0.0 26015.96352151513 122628.63401859964 11900.826446280991  5431.232582716599  5431.232582716599 250.76934476383525  1.1708705791317215E9  556787.6863783348  169325.0  447039.0 0.985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3123129.6039482346 0.0 0.0 0.0 663.8239154411253 109134.26642740332 6148.760330578512  8009.431176058937  8009.431176058937 249.57866793927712  1.1734840307131548E9  5.540182865558368E8  169833.0  448311.0 0.9848333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3123075.830850769 0.0 0.0 0.0 -53.773097465851876 97318.63610934906 5950.413223140496  5811.443997447918  5811.443997447918 248.45014620734437  1.1381370121451347E9  1.152956913256038E8  170340.0  449574.0 0.9846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3140457.775917297 0.0 0.0 0.0 17381.94506652824 104301.14279694224 3689.2561983471073  6710.182180587947  6710.182180587947 249.13169451557775  1.1787336791080074E9  2.685420401634251E8  170848.0  450871.0 0.9845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3187756.223214564 0.0 0.0 0.0 47298.447297266765 107292.49533695148 37685.950413223145  6621.144344034447  6621.144344034447 249.40833860510048  1.143284530530046E9  2.847871946493295E8  171355.0  452168.0 0.9843333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3187947.600765727 0.0 0.0 0.0 191.37755116300812 97686.53540879373 3689.2561983471073  6108.081280973655  6108.081280973655 248.48658631228147  1.184127169771674E9  1.3328530747377437E8  171863.0  453495.0 0.9841666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3233697.3564303205 0.0 0.0 0.0 45749.75566459352 108103.51560926504 29752.066115702488  5580.709348419751  5580.709348419751 249.48334279194165  1.1868530389723847E9  1.6814002980264325E7  172370.0  454819.0 0.984 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3280157.5786835784 0.0 0.0 0.0 46460.22225325804 107060.7988340808 41652.89256198347  5850.04646645889  5850.04646645889 249.3869110176714  1.074463679293339E9  1.8729494061448812E8  172878.0  456149.0 0.9838333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3368229.2573404144 0.0 0.0 0.0 88071.67865683623 127474.95957988348 61487.603305785095  6169.914605248729  6169.914605248729 251.17413728583153  1.192239330699962E9  1.3850957563762525E8  173385.0  457442.0 0.9836666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3384897.319663246 0.0 0.0 0.0 16668.062322831884 108297.24489141426 29752.066115702488  6093.710895598638  6093.710895598638 249.5012591224835  1.156392803518811E9  1.5792021840674907E8  173893.0  458756.0 0.9835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
