observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3349246.5105324304 0.0 0.0 0.0 44448.32958770207 121507.83770090448 23801.652892561982  6072.274876443252  6072.274876443252 250.67279098043628  1.1989605516156936E9  1.1072907422317153E8  174400.0  460447.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3360941.114400195 0.0 0.0 0.0 11694.603867764468 120895.8965511752 5950.413223140496  6356.1317943532395  6356.1317943532395 250.62007378972908  1.1628102191250389E9  2.0810266622938743E8  174908.0  461717.0 0.8821666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3364782.3267267244 0.0 0.0 0.0 3841.212326529237 112990.32756433198 6148.760330578512  5598.020982793942  5598.020982793942 249.93528138022123  1.2042794432218573E9  3121432.987430876  175415.0  463033.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3369425.858864061 0.0 0.0 0.0 4643.532137336766 105528.49596559965 6148.760330578512  5956.603405490571  5956.603405490571 249.24520169847403  1.2069718375916455E9  7.77693581126134E7  175923.0  464344.0 0.8798333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3371674.0681283553 0.0 0.0 0.0 2248.209264294035 95859.42345509413 5950.413223140496  5966.8685516590685  5966.8685516590685 248.30561246583738  1.1705933138272133E9  1.16361904747366E8  176430.0  465632.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3376688.773893385 0.0 0.0 0.0 5014.705765030102 90384.03106003349 3689.2561983471073  6800.8419617436275  6800.8419617436275 247.74398012253155  1.2122415477580497E9  2.5458799232650703E8  176938.0  466912.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3380476.2408987507 0.0 0.0 0.0 3787.467005365323 82446.2218636004 3570.2479338842977  8155.028267914127  8155.028267914127 246.88145063681924  1.1757682203553867E9  5.831369903353552E8  177445.0  468234.0 0.8763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3423893.5749511914 0.0 0.0 0.0 43417.33405244082 106791.8279374074 11900.826446280993  7170.9015323528  7170.9015323528 249.36203624687022  1.2175855926512175E9  3.2905969860018146E8  177953.0  469513.0 0.8751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3437403.622169602 0.0 0.0 0.0 13510.047218410966 108277.5343165932 5950.413223140496  6073.927616084661  6073.927616084661 249.49943626344154  1.2203023368268726E9  8.974375771755823E7  178460.0  470837.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3456931.42994572 0.0 0.0 0.0 19527.80777611759 108627.49578214891 13884.297520661159  5293.548789900682  5293.548789900682 249.53180114511687  1.1045415148033147E9  3.718972679535772E7  178968.0  472098.0 0.8728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3465095.1134531726 0.0 0.0 0.0 8163.683507452653 105139.26842405456 1983.4710743801652  9668.439791166833  9668.439791166833 249.20920544012344  1.2256454904823115E9  8.596776462660679E8  179475.0  473446.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3469641.605154264 0.0 0.0 0.0 4546.491701091133 100214.10070030966 3570.2479338842977  5901.411490951732  5901.411490951732 248.7369394512985  1.188735768459872E9  8.410144078771779E7  179983.0  474771.0 0.8705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3481760.9262230215 0.0 0.0 0.0 12119.321068757647 99188.73358630868 6148.760330578512  6995.9278521801125  6995.9278521801125 248.63537773239983  1.230995522365867E9  2.7791082946244615E8  180490.0  476054.0 0.8693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3498523.174460085 0.0 0.0 0.0 16762.248237063704 103756.35540659112 5950.413223140496  6244.213193640774  6244.213193640774 249.0813118844531  1.193902892678305E9  1.5287099480984572E8  180998.0  477371.0 0.8681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3495488.1670329133 0.0 0.0 0.0 -3035.0074271716862 88829.42518555404 6148.760330578512  5743.1624632868725  5743.1624632868725 247.57689006723496  1.2363442040113375E9  2361297.7521698712  181505.0  478661.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3495401.42488156 0.0 0.0 0.0 -86.74215135354116 74732.80760089433 6148.760330578512  7861.115102727656  7861.115102727656 245.97270090862372  1.238979563010734E9  4.565334213429748E8  182012.0  479946.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3497617.2251596395 0.0 0.0 0.0 2215.8002780796355 64932.78407219879 5950.413223140496  6065.410583634683  6065.410583634683 244.70300939518123  1.2016073122469711E9  1.0660179874941829E8  182520.0  481254.0 0.8646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3497686.2926016874 0.0 0.0 0.0 69.06744204772563 54339.349888963996 3689.2561983471073  6973.245426935407  6973.245426935407 243.14117237543735  1.2443082644734178E9  2.5970586201598138E8  183027.0  482547.0 0.8635 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3560699.4717475 0.0 0.0 0.0 63013.17914581244 106891.02069621875 3966.9421487603304  6494.5661897973505  6494.5661897973505 249.37120971943204  1.206677928878576E9  1.9409297431186166E8  183535.0  483813.0 0.8623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3697985.51377476 0.0 0.0 0.0 137286.0420272604 163459.33432329522 71404.95867768592  9312.769722498238  9312.769722498238 253.9193837623855  1.249686265585611E9  7.589246984377515E8  184042.0  485172.0 0.8611666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3825435.905525618 0.0 0.0 0.0 127450.39175085815 189277.36602154758 95206.61157024802  6425.748482358056  6425.748482358056 255.71395701841  1.2523280151161513E9  1.3360004262781483E8  184550.0  486456.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3876422.1264539794 0.0 0.0 0.0 50986.220928361094 170260.70058139024 63471.07438016525  6531.8119883533645  6531.8119883533645 254.401677173597  1.133612435984584E9  2.7519177218200886E8  185057.0  487789.0 0.8588333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3883311.21134252 0.0 0.0 0.0 6889.084888540504 109515.33230619229 61487.603305785095  6146.849857953515  6146.849857953515 249.61390939666998  1.2577768038596756E9  6.799741657178017E7  185582.0  489108.0 0.8576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3896383.2003273643 0.0 0.0 0.0 13071.988984844003 107200.23055999396 7933.884297520661  7453.206433521656  7453.206433521656 249.39980584111663  1.219862335801986E9  3.876714705295609E8  186107.0  490448.0 0.8565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3911152.0934538324 0.0 0.0 0.0 14768.893126468196 102287.97685293171 6148.760330578512  13532.386502951926  13532.386502951926 248.94235507655821  1.2632449726040404E9  1.6554677959050035E9  186632.0  491772.0 0.8553333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3912922.453328446 0.0 0.0 0.0 1770.359874613606 89816.71865282134 5950.413223140496  8291.20485158349  8291.20485158349 247.68300501427572  1.225149576759251E9  5.631266789721178E8  187157.0  493106.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3937978.4434484052 0.0 0.0 0.0 25055.990119959046 101674.99511608467 6148.760330578512  7048.953326117189  7048.953326117189 248.8816397698182  1.2687753232717288E9  2.5156774947993448E8  187682.0  494461.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3936429.221367473 0.0 0.0 0.0 -1549.2220809326172 87738.00845897183 6148.760330578512  6239.004245601709  6239.004245601709 247.45958388424032  1.2715472159203699E9  7.410318731353587E7  188206.0  495814.0 0.8518333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3936214.0412882916 0.0 0.0 0.0 -215.1800791814098 74488.88765188139 5950.413223140496  7083.527504768528  7083.527504768528 245.9414891429151  1.2332700535523818E9  2.9453009978598535E8  188731.0  497193.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3939047.455052666 0.0 0.0 0.0 2833.413764374345 67261.37850373174 3689.2561983471073  6371.666714176879  6371.666714176879 245.02666391602455  1.2771206034072068E9  9.714290815377027E7  189256.0  498531.0 0.8495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3953353.1285770936 0.0 0.0 0.0 14305.673524427899 69944.31316144075 3570.2479338842977  8052.490932834599  8052.490932834599 245.36996969436223  1.2385246321810625E9  4.982649650432368E8  189781.0  499840.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3973826.089423168 0.0 0.0 0.0 20472.96084607428 80086.50652181936 3689.2561983471073  6641.511287348549  6641.511287348549 246.60386972377594  1.2824830201372166E9  1.49981519090129E8  190306.0  501141.0 0.8471666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4003391.0453654495 0.0 0.0 0.0 29564.955942281722 99991.81485458644 3689.2561983471073  5970.391411167543  5970.391411167543 248.71492223203114  1.285248960979149E9  2466080.339190794  190831.0  502489.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4054035.7701247307 0.0 0.0 0.0 50644.72475928096 106027.66181981469 37685.950413223145  6922.927380829632  6922.927380829632 249.2913651918815  1.1623328866366267E9  3.308284664976117E8  191355.0  503812.0 0.8448333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4061650.318248271 0.0 0.0 0.0 7614.548123540247 102991.97950942322 3689.2561983471073  6960.974235584591  6960.974235584591 249.01062142878231  1.2885199241550028E9  2.1284750857569417E8  191880.0  505153.0 0.8436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4156014.195262618 0.0 0.0 0.0 94363.87701434676 131337.88967180127 59504.13223140493  6513.834620564041  6513.834620564041 251.48543796210825  1.2485496615580742E9  1.5637712462501386E8  192405.0  506492.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4160153.210503459 0.0 0.0 0.0 4139.01524084118 123174.23603924313 5950.413223140496  6352.255650258813  6352.255650258813 250.81634700544822  1.291917054103584E9  7.815981084618323E7  192930.0  507918.0 0.8413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4160084.9067247347 0.0 0.0 0.0 -68.30377872428657 111324.51608228132 5950.413223140496  5831.002955097022  5831.002955097022 249.78122501454558  1.2518759592293766E9  5775289.095091997  193455.0  509285.0 0.8401666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4166025.7859424497 0.0 0.0 0.0 5940.879217714904 102876.85029363133 6148.760330578512  8239.784675786374  8239.784675786374 248.99997413239907  1.2951831536802478E9  4.820026174856948E8  193980.0  510569.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4163047.8638528334 0.0 0.0 0.0 -2977.9220896164898 87716.95648870297 6148.760330578512  6033.2113847333585  6033.2113847333585 247.4573212047187  1.296835922781372E9  4428351.622896588  194504.0  511911.0 0.8378333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4168080.2620648113 0.0 0.0 0.0 5032.398211978139 80710.89936548396 5950.413223140496  6088.0421120566625  6088.0421120566625 246.67731906428466  1.2565715589423535E9  5.651879979021915E7  195029.0  513232.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4172692.386994158 0.0 0.0 0.0 4612.124929346714 72466.03559966951 3689.2561983471073  9167.732496814046  9167.732496814046 245.68264690974658  1.3001857000108893E9  6.771431245021719E8  195554.0  514633.0 0.8355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4210916.719473386 0.0 0.0 0.0 38224.33247922864 100180.15334425829 3570.2479338842977  6939.9668007555565  6939.9668007555565 248.73357699527122  1.2598572362762105E9  2.3697923894191927E8  196079.0  515981.0 0.8343333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4211478.506632548 0.0 0.0 0.0 561.7871591618115 90564.79489418185 3689.2561983471073  6487.889410891153  6487.889410891153 247.7634087375518  1.303532381082982E9  9.579845092743936E7  196604.0  517339.0 0.8331666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4325195.1680461895 0.0 0.0 0.0 113716.66141364211 136081.49336036245 61487.603305785095  6712.359641676674  6712.359641676674 251.8677091917449  1.3052336516498644E9  1.4251171009440377E8  197129.0  518716.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4455433.269279141 0.0 0.0 0.0 130238.10123295196 183438.71544655698 77355.37190082645  5525.507245931087  5525.507245931087 255.3181163014615  1.1804354983351161E9  1.1325359785303589E7  197653.0  520081.0 0.8308333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4557309.267212862 0.0 0.0 0.0 101875.99793372164 185254.59505233745 93223.14049586785  6836.977832073541  6836.977832073541 255.44122678320932  1.3085839220941825E9  1.660395297372192E8  198178.0  521436.0 0.8296666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4559704.95822656 0.0 0.0 0.0 2395.691013697979 119694.30322936922 59504.13223140493  8451.850605261505  8451.850605261505 250.51655954767136  1.2679723717461562E9  5.549525257744105E8  198703.0  522785.0 0.8285 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4573960.278759027 0.0 0.0 0.0 14255.320532466912 120899.72237935108 5950.413223140496  7099.488159344577  7099.488159344577 250.62040337520256  1.3119038256603682E9  2.1933877785440087E8  199228.0  524137.0 0.8273333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4629817.811113318 0.0 0.0 0.0 55857.53235429196 122398.70083150217 47603.305785123965  6755.2481170169  6755.2481170169 250.74953659816524  1.2711391871142163E9  1.8585651200058123E8  199753.0  525444.0 0.8261666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4631097.525066349 0.0 0.0 0.0 1279.7139530304878 110715.06241736941 6148.760330578512  6814.592036584726  6814.592036584726 249.72486196405893  1.3151503033914297E9  1.5464490124680087E8  200277.0  526773.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4628137.4218044905 0.0 0.0 0.0 -2960.1032618586864 93512.39573875025 6148.760330578512  8093.80308618196  8093.80308618196 248.07314141627876  1.3168151016451776E9  4.288848462746579E8  200802.0  528123.0 0.8238333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4638763.475445593 0.0 0.0 0.0 10626.053641102488 90855.06861239376 5950.413223140496  7332.96754431848  7332.96754431848 247.79460754647397  1.275908190657245E9  3.0569206868916506E8  201327.0  529445.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4748186.594718584 0.0 0.0 0.0 109423.11927299124 129243.91994713766 61487.603305785095  9546.664632462534  9546.664632462534 251.31669191289689  1.320078681667158E9  7.389795600818058E8  201852.0  530784.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4749220.279715926 0.0 0.0 0.0 1033.6849973428689 103503.3353674983 15867.768595041325  10906.500981940871  10906.500981940871 249.05791226925908  1.2791038772061396E9  1.0732486563802357E9  202377.0  532134.0 0.8203333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4855750.349356892 0.0 0.0 0.0 106530.06964096478 141536.71907031938 61487.603305785095  7009.082632358891  7009.082632358891 252.28971982572077  1.3234006197338798E9  1.883430014051489E8  202902.0  533488.0 0.8191666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4993624.927803895 0.0 0.0 0.0 137874.57844700347 182703.2413513663 89256.1983471075  7451.857818849239  7451.857818849239 255.2682536509401  1.3250342983025343E9  2.822086340689221E8  203426.0  534816.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5103886.553876521 0.0 0.0 0.0 110261.62607262553 195648.90444913515 91239.66942148766  6076.293553369226  6076.293553369226 256.1391604156648  1.1983002123645592E9  1.1225617586403479E8  203951.0  536161.0 0.8168333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5109971.231876937 0.0 0.0 0.0 6084.678000415535 133669.78601279572 61487.603305785095  6576.193130970136  6576.193130970136 251.67335772526357  1.3283914853926332E9  8.99850038802176E7  204476.0  537544.0 0.8156666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5205574.461363106 0.0 0.0 0.0 95603.22948616941 159803.9910681246 63471.07438016526  5997.950050675512  5997.950050675512 253.65235598423  1.2871208441717477E9  6538141.547997513  205001.0  538871.0 0.8145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5318397.898151876 0.0 0.0 0.0 112823.43678876996 121616.28557174193 144793.38842975206  6217.753855400635  6217.753855400635 250.68213349170762  1.3317001339964788E9  9366910.257718222  205526.0  540232.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5329260.440042418 0.0 0.0 0.0 10862.54189054159 119827.95228179658 5950.413223140496  6700.461957346437  6700.461957346437 250.52807307734292  1.290315595213629E9  1.548636320817048E8  206051.0  541553.0 0.8121666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5383832.4184004925 0.0 0.0 0.0 54571.97835807442 116452.62743153986 47603.305785123965  10343.997423207175  10343.997423207175 250.23729733214506  1.3349894371439288E9  8.96040348322891E8  206575.0  542903.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5396826.459626964 0.0 0.0 0.0 12994.0412264719 116543.16275029164 6148.760330578512  6754.745577141609  6754.745577141609 250.24509672211335  1.33661279172979E9  1.2027451781713405E8  207100.0  544225.0 0.8098333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5398573.493909381 0.0 0.0 0.0 1747.034282417296 106193.25027746303 5950.413223140496  6146.533532105418  6146.533532105418 249.30667902316316  1.2950953372817738E9  3.061065687463572E7  207625.0  545566.0 0.8086666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5399458.465908787 0.0 0.0 0.0 884.9719994056646 96762.98449209944 3689.2561983471073  6625.98158642214  6625.98158642214 248.39510939897974  1.3398748741730287E9  8.924016447783124E7  208150.0  546875.0 0.8075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5406133.67792107 0.0 0.0 0.0 6675.212012282564 93702.94978868861 3570.2479338842977  6164.998781809092  6164.998781809092 248.0920156288321  1.2983325004026494E9  3.1356143826158293E7  208675.0  548287.0 0.8063333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5446378.118233576 0.0 0.0 0.0 40244.440312506435 107839.30702215509 19834.710743801657  6273.372335238277  6273.372335238277 249.45890844558912  1.3432617674203906E9  9801266.3953241  209200.0  549636.0 0.8051666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5477455.485474502 0.0 0.0 0.0 31077.36724092567 106587.75999085495 25785.123966942156  6543.790305283653  6543.790305283653 249.34316378348794  1.3448674538992717E9  6.6520279838555485E7  209724.0  550939.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5521971.362065086 0.0 0.0 0.0 44515.8765905843 107343.15832066705 37685.950413223145  6074.5278475491  6074.5278475491 249.41302398230528  1.2162104452550175E9  9.396510932351834E7  210249.0  552280.0 0.8028333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5659951.586508389 0.0 0.0 0.0 137980.2244433024 164825.83344242474 73388.42975206609  7109.119569478783  7109.119569478783 254.0182109251693  1.3481356944136455E9  1.8518424555076018E8  210774.0  553593.0 0.8016666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5720350.798757682 0.0 0.0 0.0 60399.21224929308 155577.87831501654 61487.603305785095  8159.56407091644  8159.56407091644 253.34363272079892  1.3062619251179826E9  4.536215835323594E8  211299.0  554949.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5716976.500746263 0.0 0.0 0.0 -3374.2980114181355 121545.54453485027 23801.652892561982  6856.382876186156  6856.382876186156 250.67603932932894  1.3514768957604373E9  1.2733190430954784E8  211824.0  556311.0 0.7993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5719117.9187948005 0.0 0.0 0.0 2141.4180485371485 111311.32968891846 5950.413223140496  6425.219671328465  6425.219671328465 249.78000552010712  1.3094362230191429E9  7.637777890076672E7  212349.0  557626.0 0.7981666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5720146.936755783 0.0 0.0 0.0 1029.0179609821214 92732.41562109164 6148.760330578512  13459.171698230422  13459.171698230422 247.99588506548056  1.3547640319466748E9  1.548157509688751E9  212873.0  558994.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5744395.198813481 0.0 0.0 0.0 24248.262057698714 100453.83950098307 6148.760330578512  10378.077847228762  10378.077847228762 248.7606853705411  1.3564034712757387E9  8.819769000409654E8  213398.0  560322.0 0.7958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5746447.483552406 0.0 0.0 0.0 2052.2847389247063 89326.00156885463 5950.413223140496  7229.70944791265  7229.70944791265 247.630262421416  1.3142145867768152E9  2.4511460276425886E8  213923.0  561638.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5838977.252003779 0.0 0.0 0.0 92529.76845137324 113983.02299778625 61487.603305785095  6385.143716656729  6385.143716656729 250.0245471224833  1.3596484371769178E9  1.7521841733009815E7  214448.0  562963.0 0.7935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5881463.390275486 0.0 0.0 0.0 42486.138271707074 106990.76015377067 41652.89256198347  7825.508553739263  7825.508553739263 249.38043375138912  1.3173129664282904E9  3.7052027206773686E8  214973.0  564243.0 0.7923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5890597.635651334 0.0 0.0 0.0 9134.245375848257 106890.97073998764 1983.4710743801652  7250.563715251124  7250.563715251124 249.37120509941622  1.362901272590109E9  2.0092583875960225E8  215498.0  565605.0 0.7911666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5915474.215721562 0.0 0.0 0.0 24876.58007022767 106703.30710884715 17851.23966942149  7213.004031946617  7213.004031946617 249.35384972799844  1.364508338410233E9  1.912177681962607E8  216022.0  566914.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5967438.906437952 0.0 0.0 0.0 51964.69071639035 106516.77321968562 45619.834710743795  6531.389894808172  6531.389894808172 249.33659883655653  1.2339282394818697E9  1.7478493006268117E8  216547.0  568238.0 0.7888333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6001953.3794511715 0.0 0.0 0.0 34514.47301321901 106875.76931107383 27768.59504132232  6386.881880508499  6386.881880508499 249.36979925192583  1.3677749195121276E9  9770252.694593003  217072.0  569568.0 0.7876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6015190.821719694 0.0 0.0 0.0 13237.442268522154 107861.62259706821 5950.413223140496  6301.175759387255  6301.175759387255 249.4609722183546  1.3252788560061824E9  3.3780918225788265E7  217597.0  570932.0 0.7865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6021523.722500494 0.0 0.0 0.0 6332.900780799467 100636.33010156493 6148.760330578512  7409.432945724233  7409.432945724233 248.77876090546405  1.3711242717789807E9  2.269683145803252E8  218122.0  572295.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6020643.414287967 0.0 0.0 0.0 -880.3082125275251 86091.73191748191 5950.413223140496  7713.876748415007  7713.876748415007 247.28264100574827  1.3285088839873145E9  3.352472136812103E8  218647.0  573651.0 0.7841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6033326.805751521 0.0 0.0 0.0 12683.391463554854 85479.81193162345 6148.760330578512  7146.551118834803  7146.551118834803 247.21687144578928  1.374377334963707E9  1.670159733640039E8  219171.0  574943.0 0.783 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6165296.005762973 0.0 0.0 0.0 131969.20001145152 120720.47870798064 89256.19834710743  7472.334887986924  7472.334887986924 250.6049619838026  1.3759963230203118E9  2.3566317572251394E8  219696.0  576256.0 0.7818333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6166277.651605224 0.0 0.0 0.0 981.6458422513113 108397.28618003095 5950.413223140496  7354.425147060503  7354.425147060503 249.51051106816155  1.3332044339667568E9  2.5302387669260484E8  220221.0  577596.0 0.7806666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6166332.033569371 0.0 0.0 0.0 54.38196414701311 97665.82183229116 3689.2561983471073  7096.590113539704  7096.590113539704 248.48453465058353  1.3792915540646327E9  1.513259887277501E8  220746.0  578934.0 0.7795000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6182941.225416846 0.0 0.0 0.0 16609.191847474096 103285.77828714979 3570.2479338842977  7418.987458731163  7418.987458731163 249.03779231361784  1.336401868865059E9  2.6375146849924532E8  221271.0  580286.0 0.7783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6187549.5604814505 0.0 0.0 0.0 4608.335064605082 97709.4507304156 3689.2561983471073  6495.406422992168  6495.406422992168 248.48885605491438  1.3825641655643704E9  1.8387962082870923E7  221796.0  581595.0 0.7771666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6226242.144336022 0.0 0.0 0.0 38692.58385457202 107476.05271459949 21818.181818181823  7107.800052206298  7107.800052206298 249.4253142249699  1.384202315007925E9  1.488330268246144E8  222320.0  582929.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6282617.661249947 0.0 0.0 0.0 56375.516913924665 107338.7290679284 49586.77685950412  6926.063701091736  6926.063701091736 249.4126143593756  1.2517972239212368E9  2.4204058180925125E8  222845.0  584328.0 0.7748333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6289981.977753499 0.0 0.0 0.0 7364.3165035521215 103061.98504642349 3689.2561983471073  7951.804326709932  7951.804326709932 249.01709562992912  1.3875871882855723E9  3.274859672139659E8  223370.0  585690.0 0.7736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6303238.016928152 0.0 0.0 0.0 13256.03917465337 106384.63633956965 1983.4710743801652  7949.916807127046  7949.916807127046 249.32437864973363  1.3444716645517817E9  3.7019438407772535E8  223895.0  587074.0 0.7725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6302956.558553669 0.0 0.0 0.0 -281.4583744838963 91254.52532936644 6148.760330578512  8699.892305140811  8699.892305140811 247.8375414154521  1.3909502355201476E9  4.854731691865383E8  224420.0  588426.0 0.7713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6305143.127246137 0.0 0.0 0.0 2186.568692467894 80001.05394344787 5950.413223140496  7489.626855245972  7489.626855245972 246.59381766185717  1.34763325429099E9  2.6775583683284944E8  224944.0  589735.0 0.7701666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6327104.742054331 0.0 0.0 0.0 21961.614808194692 82212.51763715323 6148.760330578512  13601.390783910818  13601.390783910818 246.8539592562232  1.39422857395696E9  1.5393672808322377E9  225469.0  591100.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6328956.537048343 0.0 0.0 0.0 1851.7949940113544 66789.98770648293 6148.760330578512  11125.564594103145  11125.564594103145 244.96315838443522  1.3958337827683036E9  1.0037671620168161E9  225994.0  592401.0 0.7678333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6331114.143861734 0.0 0.0 0.0 2157.6068133919325 55783.18915821428 5950.413223140496  7213.992138520096  7213.992138520096 243.36360948362568  1.352506972788325E9  2.0343225212292007E8  226519.0  593832.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
