observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3701183.0280177896 0.0 0.0 0.0 9595.15765646043 118758.71824250711 5950.413223140496  9686.816054769653  9686.816054769653 250.43596125452336  1.19732890511372E9  8.919576888733817E8  174400.0  459927.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3763532.864435405 0.0 0.0 0.0 62349.83641761538 121348.36947876391 53553.71900826446  6206.466173094125  6206.466173094125 250.65905319424223  1.1611357370555174E9  1.7749674013267106E8  174908.0  461153.0 0.8821666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3789355.419734817 0.0 0.0 0.0 25822.555299411983 120696.26256961406 17851.239669421488  8623.422539140347  8623.422539140347 250.60287582439818  1.2025147389597166E9  6.574153973655475E8  175415.0  462457.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3803288.976280587 0.0 0.0 0.0 13933.556545769792 121217.96363416931 5950.413223140496  7461.442258074029  7461.442258074029 250.64781905876717  1.2052059079662974E9  4.04104230004425E8  175923.0  463767.0 0.8798333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3872345.48918142 0.0 0.0 0.0 69056.51290083301 124529.74682957766 59504.132231404954  6240.597474019708  6240.597474019708 250.9331208502393  1.1689057042195318E9  1.7708833212932178E8  176430.0  465067.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3872381.040246075 0.0 0.0 0.0 35.55106465497848 108474.64465114725 9917.355371900827  6173.2978711845535  6173.2978711845535 249.51766527801232  1.2105308427640784E9  1.2094777828272244E8  176938.0  466364.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3880163.5170472697 0.0 0.0 0.0 7782.47680119474 107841.05581480234 1983.4710743801652  6432.594563159475  6432.594563159475 249.45907017615855  1.174009620552962E9  2.1339502400234717E8  177445.0  467637.0 0.8763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3994239.7819346185 0.0 0.0 0.0 114076.2648873488 152757.50731104266 61487.603305785095  7672.210085323704  7672.210085323704 253.13760079706643  1.2159279453786826E9  4.388413396850295E8  177953.0  469001.0 0.8751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4024273.7762900153 0.0 0.0 0.0 30033.994355396826 115644.42775298873 61487.603305785095  5659.470607665882  5659.470607665882 250.16767296286946  1.2185738293324354E9  2080718.3327267452  178460.0  470290.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4194499.959690001 0.0 0.0 0.0 170226.1833999856 191792.053240832 87272.72727272734  6805.830639415163  6805.830639415163 255.88444428751401  1.1030184507683847E9  3.648870648788781E8  178968.0  471572.0 0.8728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4201036.278202431 0.0 0.0 0.0 6536.318512430237 131090.07820697143 61487.603305785095  5750.690240506008  5750.690240506008 251.46546766113076  1.2238605103359911E9  1.6468608926982708E7  179475.0  472867.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4214165.646126035 0.0 0.0 0.0 13129.367923603208 108689.78849435957 29752.066115702488  5777.5915205126175  5777.5915205126175 249.53756205441223  1.1868918615976145E9  5.9239420453357466E7  179983.0  474129.0 0.8705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4332994.284987687 0.0 0.0 0.0 118828.63886165265 124009.53890798426 97190.08264462808  6318.805803399898  6318.805803399898 250.88830624638044  1.2291134257165732E9  1.3374885848415586E8  180490.0  475425.0 0.8693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4335231.380179914 0.0 0.0 0.0 2237.09519222624 114661.21486511068 5950.413223140496  5635.006011959323  5635.006011959323 250.08297164585724  1.1920197579045491E9  2.3358179616575383E7  180998.0  476711.0 0.8681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4344283.908579826 0.0 0.0 0.0 9052.528399912753 106571.46117484331 6148.760330578512  10993.521759601614  10993.521759601614 249.34165644824225  1.2343642949851277E9  1.1367571863318522E9  181505.0  477984.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4353004.681820512 0.0 0.0 0.0 8720.773240685188 102839.18477186233 6148.760330578512  6304.289313087645  6304.289313087645 248.9964907770149  1.2369521951379473E9  1.2277912132046114E8  182012.0  479245.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4353810.404799491 0.0 0.0 0.0 805.722978978936 92072.58761822892 5950.413223140496  5621.906909471864  5621.906909471864 247.92546728484834  1.1996393552468402E9  1.2913321729156245E7  182520.0  480547.0 0.8646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4354399.812647958 0.0 0.0 0.0 589.4078484667152 79664.12073331751 3689.2561983471073  9308.618535031013  9308.618535031013 246.55418312355224  1.242373946513819E9  7.6534167478058E8  183027.0  481885.0 0.8635 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4384672.1710106395 0.0 0.0 0.0 30272.35836268166 100621.24554164983 3570.2479338842977  5744.985620465062  5744.985620465062 248.77726679295264  1.2048362104696312E9  3.426251625384423E7  183535.0  483162.0 0.8623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4423949.797529693 0.0 0.0 0.0 39277.626519053534 108258.14533257313 25785.123966942156  5855.6027611880745  5855.6027611880745 249.49764314552604  1.2476793305815961E9  1.527769053706351E7  184042.0  484470.0 0.8611666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4434484.302476101 0.0 0.0 0.0 10534.504946408144 108707.34188383384 3966.9421487603304  6118.366246387093  6118.366246387093 249.53918541420825  1.250175670800645E9  6.94551039977599E7  184550.0  485686.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4572848.373632161 0.0 0.0 0.0 138364.07115606076 171889.41537569082 67438.01652892558  7743.981135278332  7743.981135278332 254.5165939021866  1.1315288960088341E9  5.38720221817471E8  185057.0  486948.0 0.8588333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4683672.944072182 0.0 0.0 0.0 110824.57044002175 185172.30829237282 91239.66942148766  6302.008101852361  6302.008101852361 255.43564801982188  1.2555513462911425E9  1.0368795049478327E8  185582.0  488305.0 0.8576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4747111.155689439 0.0 0.0 0.0 63438.2116172568 169696.26522439715 71404.95867768592  7509.296007546703  7509.296007546703 254.36185248178913  1.217667659942528E9  4.0196374320644116E8  186107.0  489622.0 0.8565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4746535.179012658 0.0 0.0 0.0 -575.976676780658 118884.8979486897 41652.89256198347  8582.498036943312  8582.498036943312 250.4468313188051  1.2610008102887657E9  5.901025853070256E8  186632.0  490960.0 0.8553333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4748641.25723261 0.0 0.0 0.0 2106.0782199516316 109302.70570153707 5950.413223140496  5737.857243963767  5737.857243963767 249.5942454176951  1.2230070271657524E9  1.4554226214102233E7  187157.0  492314.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4750393.086715846 0.0 0.0 0.0 1751.8294832361257 98980.49397832225 6148.760330578512  5925.280875872426  5925.280875872426 248.61475178073715  1.2666011096188273E9  1.1384332613217697E7  187682.0  493692.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4751253.380479587 0.0 0.0 0.0 860.2937637412673 85371.58905650824 6148.760330578512  8320.438354976759  8320.438354976759 247.20523958045015  1.269296025173769E9  5.2528541550252384E8  188206.0  495006.0 0.8518333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4753684.420836957 0.0 0.0 0.0 2431.040357369673 75609.54498204346 5950.413223140496  6242.671208693946  6242.671208693946 246.07723032373173  1.2311309511341934E9  1.1531035561082791E8  188731.0  496405.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4753764.541356675 0.0 0.0 0.0 80.12051971819899 64417.84228331284 3689.2561983471073  7582.567020101709  7582.567020101709 244.63087859410462  1.2747962838385851E9  3.606384692863939E8  189256.0  497687.0 0.8495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4777253.976096389 0.0 0.0 0.0 23489.434739713186 74151.91411977434 3570.2479338842977  10185.114969367374  10185.114969367374 245.8983703288259  1.2363462309628081E9  9.604152274330724E8  189781.0  499033.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4786687.123347706 0.0 0.0 0.0 9433.147251317736 73784.33884729978 3689.2561983471073  6111.466325445189  6111.466325445189 245.85133574501597  1.2803751371767156E9  3.776743837720443E7  190306.0  500406.0 0.8471666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4924479.288536277 0.0 0.0 0.0 137792.1651885704 143166.20513835002 61487.603305785095  6922.695591735322  6922.695591735322 252.41374829794108  1.2831635565112247E9  2.099478035351493E8  190831.0  501767.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4981340.104405619 0.0 0.0 0.0 56860.815869343 138287.92755074878 55537.19008264461  6201.9033742998945  6201.9033742998945 252.04243777977993  1.1604992659541247E9  1.771490907246179E8  191355.0  503135.0 0.8448333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5036311.4266961245 0.0 0.0 0.0 54971.32229050541 125124.20822690832 61487.603305785095  6647.4383085610825  6647.4383085610825 250.98433220424778  1.2865311770262682E9  1.4721172300543743E8  191880.0  504510.0 0.8436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5044544.285943603 0.0 0.0 0.0 8232.85924747828 106815.48385197145 19834.710743801657  6706.872878613456  6706.872878613456 249.36422397595223  1.2466098074513168E9  1.9995214991505542E8  192405.0  505838.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5086319.517772167 0.0 0.0 0.0 41775.23182856356 123231.4495785072 17851.239669421488  7508.026432606316  7508.026432606316 250.8212758079348  1.2897901568886037E9  3.2956741986735886E8  192930.0  507159.0 0.8413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5088188.257378623 0.0 0.0 0.0 1868.739606455602 113195.02947509286 5950.413223140496  5954.746486729464  5954.746486729464 249.95421247342023  1.2498123354539862E9  3.452835347356016E7  193455.0  508524.0 0.8401666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5101563.163549895 0.0 0.0 0.0 13374.906171272502 113272.93277254628 6148.760330578512  7148.24254324057  7148.24254324057 249.96141706950397  1.29318319035103E9  2.485749303469507E8  193980.0  509920.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5113483.053735611 0.0 0.0 0.0 11919.890185715802 110355.80061847203 6148.760330578512  8688.262009211541  8688.262009211541 249.69163697572108  1.2948362088916955E9  5.790787326386648E8  194504.0  511259.0 0.8378333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5157168.294230273 0.0 0.0 0.0 43685.2404946624 124083.30701317806 23801.652892561982  6156.081207394379  6156.081207394379 250.89466118307874  1.2546456079444103E9  7.3119662437188E7  195029.0  512588.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5180172.110550688 0.0 0.0 0.0 23003.8163204149 107134.19768950388 33719.00826446282  6233.917379626304  6233.917379626304 249.39369903722405  1.2981545854422276E9  4.639866462933142E7  195554.0  513965.0 0.8355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5201604.380735313 0.0 0.0 0.0 21432.27018462506 108570.90339706307 13884.297520661159  6111.266956404686  6111.266956404686 249.52656740932795  1.257906449128974E9  6.0193125807678975E7  196079.0  515332.0 0.8343333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5215158.107658097 0.0 0.0 0.0 13553.726922784059 107993.55820864202 7933.884297520661  6197.187813684426  6197.187813684426 249.47317379160657  1.3014949312048235E9  3.513635675540715E7  196604.0  516678.0 0.8331666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5231902.399555604 0.0 0.0 0.0 16744.29189750761 107767.28194991307 9917.355371900827  7053.212784335695  7053.212784335695 249.45224747525322  1.3031374761457825E9  2.1812429155217505E8  197129.0  518013.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5286593.979264412 0.0 0.0 0.0 54691.57970880797 108892.33549708454 47603.30578512396  5963.220376512667  5963.220376512667 249.55629385897387  1.178537932969122E9  1.0763043434385923E8  197653.0  519374.0 0.8308333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5456142.029175492 0.0 0.0 0.0 169548.0499110799 182249.76709971018 89256.1983471075  6934.419961347012  6934.419961347012 255.23750963387866  1.3064059641075346E9  1.8923414925733542E8  198178.0  520677.0 0.8296666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5510073.876010198 0.0 0.0 0.0 53931.84683470646 164498.2447212733 65454.54545454541  6228.823758598111  6228.823758598111 253.99509734856935  1.2658373919611566E9  7.761724798891225E7  198703.0  521998.0 0.8285 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5594817.631872692 0.0 0.0 0.0 84743.7558624936 116321.97668835014 120991.73553719006  11928.288358226742  11928.288358226742 250.22604209927206  1.3096568403300924E9  1.2630783922928185E9  199228.0  523316.0 0.8273333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5612038.915288347 0.0 0.0 0.0 17221.283415654936 121577.11501492737 5950.413223140496  6015.731865937216  6015.731865937216 250.67875904677183  1.2690097466446702E9  2.8484483601560716E7  199753.0  524660.0 0.8261666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5613015.121522904 0.0 0.0 0.0 976.2062345574783 109764.32285687674 6148.760330578512  6640.238062029607  6640.238062029607 249.63693635964825  1.312935565003293E9  1.1925436050228769E8  200277.0  525983.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5637667.235333422 0.0 0.0 0.0 24652.1138105182 121511.8289878581 5950.413223140496  6954.194456396345  6954.194456396345 250.67313481976723  1.3145939488369439E9  1.8531119724815798E8  200802.0  527335.0 0.8238333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5652552.300810321 0.0 0.0 0.0 14885.065476899337 124166.0131989765 5950.413223140496  6280.468042640441  6280.468042640441 250.90178611293734  1.273754982530499E9  8.083847844237453E7  201327.0  528657.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5688837.208748294 0.0 0.0 0.0 36284.907937973054 107641.73473203433 45619.834710743795  7189.351694171528  7189.351694171528 249.44063670877964  1.3179623033907204E9  2.3266238372680306E8  201852.0  530081.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5717131.464023979 0.0 0.0 0.0 28294.255275685216 107840.96998674687 21818.181818181823  6276.838202790834  6276.838202790834 249.45906223867075  1.2770308982929385E9  7.677966604058354E7  202377.0  531411.0 0.8203333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5768503.973581047 0.0 0.0 0.0 51372.50955706755 106848.83840022518 45619.834710743795  6744.806432845552  6744.806432845552 249.36730864701983  1.3211915158495586E9  1.3355208405873829E8  202902.0  532706.0 0.8191666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5894297.761718039 0.0 0.0 0.0 125793.78813699225 160286.61374232714 65454.54545454542  6901.467340345103  6901.467340345103 253.68761222458377  1.322841955897797E9  1.656908201439832E8  203426.0  534047.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6082326.152092856 0.0 0.0 0.0 188028.39037481655 218651.58427189218 122975.20661157019  6688.213233681546  6688.213233681546 257.60549285539247  1.1963446309853487E9  2.4619274846230516E8  203951.0  535419.0 0.8168333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6153021.942075216 0.0 0.0 0.0 70695.78998235977 187766.7521441097 95206.61157024802  6374.010539894482  6374.010539894482 255.61154251824473  1.326126655216619E9  4.864238092769293E7  204476.0  536727.0 0.8156666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6162683.512601013 0.0 0.0 0.0 9661.5705257968 131407.2535512255 59504.13223140493  6516.9368872763325  6516.9368872763325 251.49102776623624  1.2849419606222785E9  1.2065393336888023E8  205001.0  538066.0 0.8145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6162012.721241366 0.0 0.0 0.0 -670.7913596475429 117950.75697802145 6148.760330578512  6636.94488297798  6636.94488297798 250.36635742401978  1.3294353842111135E9  1.0204425684249005E8  205526.0  539415.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6165756.172755677 0.0 0.0 0.0 3743.451514311503 107045.5112035036 5950.413223140496  8698.28406568886  8698.28406568886 249.38549719814145  1.2881431938242784E9  5.879333401344218E8  206051.0  540751.0 0.8121666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6167314.35217468 0.0 0.0 0.0 1558.1794190021385 93572.5895031858 6148.760330578512  8882.340788741429  8882.340788741429 248.07910355617926  1.3327507253264081E9  5.830238107247381E8  206575.0  542106.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6166462.880001084 0.0 0.0 0.0 -851.4721735960479 79125.9459861064 6148.760330578512  7446.411012904834  7446.411012904834 246.49087589531896  1.334452462437158E9  2.716156836504316E8  207100.0  543492.0 0.8098333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6170935.627622764 0.0 0.0 0.0 4472.747621680045 71539.70511979276 5950.413223140496  6108.575264853184  6108.575264853184 245.56411453868108  1.292983955080291E9  2.4535066343982477E7  207625.0  544823.0 0.8086666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6252964.144158191 0.0 0.0 0.0 82028.51653542698 107105.48739820873 39669.42148760331  6793.312769407766  6793.312769407766 249.39104387295004  1.3378032714062328E9  1.274023459655191E8  208150.0  546223.0 0.8075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6271659.015613692 0.0 0.0 0.0 18694.87145550069 107739.89816110066 11900.826446280993  6159.634246327735  6159.634246327735 249.4497149876168  1.296289338292724E9  3.2242264035179775E7  208675.0  547602.0 0.8063333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6278364.8836511215 0.0 0.0 0.0 6705.868037429404 103947.92616166413 3689.2561983471073  6808.583838518824  6808.583838518824 249.0990285916641  1.3411711800403366E9  1.2732815528273825E8  209200.0  548966.0 0.8051666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6400197.023308947 0.0 0.0 0.0 121832.13965782564 155580.30873490658 63471.07438016526  6728.682704418188  6728.682704418188 253.34381026626536  1.342765980781602E9  1.0849999660875809E8  209724.0  550260.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6424000.756620235 0.0 0.0 0.0 23803.73331128803 117285.21909342035 55537.19008264461  6561.632870129853  6561.632870129853 250.30902300942628  1.2143095383662188E9  2.0092654258172366E8  210249.0  551608.0 0.8028333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6452636.956900053 0.0 0.0 0.0 28636.200279818117 104753.39569413931 31735.537190082654  9432.486489016539  9432.486489016539 249.17351943902148  1.346102651874414E9  6.883292458736085E8  210774.0  552980.0 0.8016666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6493468.860714416 0.0 0.0 0.0 40831.90381436347 106290.39982609823 31735.537190082654  7559.362492321925  7559.362492321925 249.31566353704784  1.3042025244884388E9  3.262273943821242E8  211299.0  554265.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6516598.659912676 0.0 0.0 0.0 23129.79919825949 116538.4613145538 6148.760330578512  6732.977379225399  6732.977379225399 250.24469170525103  1.3493170061533659E9  1.0287526182087454E8  211824.0  555602.0 0.7993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6516494.5224639615 0.0 0.0 0.0 -104.1374487143877 102405.64388339611 5950.413223140496  8078.266759302797  8078.266759302797 248.95400989336332  1.307371649940955E9  4.349773682923128E8  212349.0  556925.0 0.7981666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6531445.434699754 0.0 0.0 0.0 14950.912235793134 103126.23126979389 6148.760330578512  8081.564518816842  8081.564518816842 249.02303720242244  1.3525374016140258E9  3.9052288900301266E8  212873.0  558215.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6531696.1148432195 0.0 0.0 0.0 250.68014346527784 89977.71610173886 6148.760330578512  7250.43498094179  7250.43498094179 247.70030912529435  1.354115683963098E9  2.0968366151862243E8  213398.0  559507.0 0.7958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6531444.704526065 0.0 0.0 0.0 -251.41031715464516 77475.33438995417 5950.413223140496  6300.558171489557  6300.558171489557 246.29670913891945  1.3119242511538715E9  4.700231954766379E7  213923.0  560755.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6534535.631766446 0.0 0.0 0.0 3090.927240381301 70398.62250068573 3689.2561983471073  6478.38293130264  6478.38293130264 245.42810268722786  1.3572919736209273E9  3.9988467399521545E7  214448.0  562083.0 0.7935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6540618.163592048 0.0 0.0 0.0 6082.531825601894 65067.44964282939 3570.2479338842977  7843.45674957393  7843.45674957393 244.72187276128722  1.3150898055025291E9  3.766145630660481E8  214973.0  563407.0 0.7923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6588894.31617081 0.0 0.0 0.0 48276.15257876194 102750.44923717082 3689.2561983471073  6903.896786073408  6903.896786073408 248.98816256311122  1.360652302017207E9  1.2840446543328352E8  215498.0  564808.0 0.7911666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6738371.938965351 0.0 0.0 0.0 149477.62279454115 169901.27976307014 75371.90082644626  6954.891442195752  6954.891442195752 254.37631762951176  1.3623334383445585E9  1.3772203609141907E8  216022.0  566174.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6754132.004626319 0.0 0.0 0.0 15760.065660967433 124259.7983190011 55537.19008264461  5864.357022392111  5864.357022392111 250.90986546511036  1.2319578684726136E9  3.288730252647275E7  216547.0  567492.0 0.7888333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6849597.894159781 0.0 0.0 0.0 95465.88953346224 151375.94919066664 61487.603305785095  6862.135356011877  6862.135356011877 253.03667610421994  1.3656315682085588E9  1.1441794696454827E8  217072.0  568851.0 0.7876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6857849.622039645 0.0 0.0 0.0 8251.727879864002 107170.97659874728 45619.834710743795  6836.865761039642  6836.865761039642 249.39710039755363  1.3231820076742806E9  1.5141727227864024E8  217597.0  570198.0 0.7865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6853872.689526501 0.0 0.0 0.0 -3976.9325131438836 89128.25353306824 6148.760330578512  7917.0302219566365  7917.0302219566365 247.60900833330484  1.3689171809058518E9  3.386557732408762E8  218122.0  571523.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6853774.208380815 0.0 0.0 0.0 -98.48114568682851 75400.39101323078 5950.413223140496  7678.96815101013  7678.96815101013 246.05262686898374  1.3263412376190183E9  3.298856508479852E8  218647.0  572859.0 0.7841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6855138.322872615 0.0 0.0 0.0 1364.1144918011928 57775.489161974 6148.760330578512  12840.256012479464  12840.256012479464 243.67054216021782  1.3721849751027749E9  1.3972466522263129E9  219171.0  574186.0 0.783 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6907862.754702088 0.0 0.0 0.0 52724.43182947256 96945.5040485398 6148.760330578512  7405.656612328234  7405.656612328234 248.41318780195522  1.3738134185184646E9  2.2346467495473903E8  219696.0  575515.0 0.7818333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6912958.424959845 0.0 0.0 0.0 5095.670257756054 89525.23232047529 5950.413223140496  6565.528762680073  6565.528762680073 247.651675872794  1.3310614817736373E9  8.501487899588788E7  220221.0  576829.0 0.7806666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6918230.247906099 0.0 0.0 0.0 5271.822946254537 83414.5060389684 3689.2561983471073  7693.293029414323  7693.293029414323 246.99489101880573  1.3770971141260593E9  2.822194145541368E8  220746.0  578185.0 0.7795000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6959789.161664159 0.0 0.0 0.0 41558.913758059585 106213.32170462323 11900.826446280993  6859.271646123731  6859.271646123731 249.30853525428867  1.3342177660712793E9  1.4521409406770813E8  221271.0  579486.0 0.7783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7006846.82942861 0.0 0.0 0.0 47057.66776445159 104535.43630262134 39669.42148760331  9066.131678850239  9066.131678850239 249.15336227713135  1.380364426494587E9  5.750507758604329E8  221796.0  580842.0 0.7771666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7165762.481566866 0.0 0.0 0.0 158915.65213825586 175184.16462453658 81322.31404958678  6944.609766753986  6944.609766753986 254.74906051115053  1.382036642603254E9  1.158012438716037E8  222320.0  582202.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7226116.606971682 0.0 0.0 0.0 60354.12540481633 168181.85809167402 61487.60330578509  5868.828631893983  5868.828631893983 254.2550009237052  1.249746192246811E9  1.606343123296634E7  222845.0  583513.0 0.7748333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7234372.7276958395 0.0 0.0 0.0 8256.120724157705 103949.62505297831 61487.603305785095  11000.750457068447  11000.750457068447 249.09918570729477  1.3853522499939303E9  9.873283422440639E8  223370.0  584900.0 0.7736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7243218.999824477 0.0 0.0 0.0 8846.27212863811 102102.45923291567 3570.2479338842977  7123.190014816462  7123.190014816462 248.92397971799878  1.342272980321063E9  1.9408172283504778E8  223895.0  586253.0 0.7725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7253962.634666002 0.0 0.0 0.0 10743.634841525345 100257.72096505937 6148.760330578512  6439.612778803135  6439.612778803135 248.74126000050114  1.3886914673404984E9  226890.67635327333  224420.0  587613.0 0.7713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7257227.28021942 0.0 0.0 0.0 3264.6455534171873 88278.47251839087 5950.413223140496  9293.480776945184  9293.480776945184 247.5176733145304  1.34550130977622E9  6.589493465524915E8  224944.0  588960.0 0.7701666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7270646.545094727 0.0 0.0 0.0 13419.264875306573 87961.73689415284 6148.760330578512  7587.240168966088  7587.240168966088 247.48363036265616  1.3920092589299092E9  2.444334153965825E8  225469.0  590311.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7268195.021321857 0.0 0.0 0.0 -2451.52377286936 71812.69147825525 6148.760330578512  7548.761312449713  7548.761312449713 245.59904561462  1.3936881802436187E9  2.344552388236228E8  225994.0  591679.0 0.7678333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7333921.6178083895 0.0 0.0 0.0 65726.59648653174 118782.16513545135 11900.826446280991  6856.296383054651  6856.296383054651 250.4379811453697  1.3503126844170592E9  1.2847746050971577E8  226519.0  593013.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
