observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3273397.6442113 0.0 0.0 0.0 -2629.7209041762358 71052.16911598 6148.760330578512  5787.593997275839  5787.593997275839 245.51172989327958  1.2031077245221815E9  4.5180926937376924E7  175923.0  462588.0 0.897 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3289609.9097424434 0.0 0.0 0.0 16212.265531143164 75660.0821084276 5950.413223140496  5653.939315555061  5653.939315555061 246.0831751686187  1.166849636400527E9  5.261190270694288E7  176430.0  463875.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3307458.540099964 0.0 0.0 0.0 17848.630357520495 84117.92910484572 3689.2561983471073  5701.5271627552565  5701.5271627552565 247.07049538960078  1.2084113739357758E9  2.131407961310953E7  176938.0  465172.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3330032.693770631 0.0 0.0 0.0 22574.153670667365 97349.3072035877 3570.2479338842977  5772.5276380410905  5772.5276380410905 248.45318415249483  1.1719962261311417E9  7.30428599193708E7  177445.0  466467.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3471625.304573147 0.0 0.0 0.0 141592.61080251573 162565.41678335957 69421.48760330575  6955.0136194382985  6955.0136194382985 253.8540818747432  1.213705967100943E9  2.863758589528396E8  177953.0  467760.0 0.893 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3595113.3601811673 0.0 0.0 0.0 123488.05560802031 187057.48632109622 93223.14049586785  5772.845574416072  5772.845574416072 255.56345669973533  1.2164360950585222E9  2.8671564629581396E7  178460.0  469090.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3799039.5054078796 0.0 0.0 0.0 203926.14522671222 223432.04141673984 158677.68595041317  8873.904180655702  8873.904180655702 257.9031922665799  1.1011204442110326E9  8.12834454499415E8  178968.0  470386.0 0.891 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3830932.3748658923 0.0 0.0 0.0 31892.869458012876 169941.19718921135 77355.37190082643  8028.341784715071  8028.341784715071 254.3791340710655  1.221835302651E9  5.097457212791447E8  179475.0  471723.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3839827.197291722 0.0 0.0 0.0 8894.822425829856 112898.6578200537 59504.13223140493  6433.229563582762  6433.229563582762 249.92680364561673  1.1849330175645003E9  2.0260858611925265E8  179983.0  472986.0 0.889 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3843649.152795615 0.0 0.0 0.0 3821.9555038932285 104481.03831275423 6148.760330578512  6090.814680614182  6090.814680614182 249.1483314818047  1.2271108906341534E9  8.657746544689468E7  180490.0  474292.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3879011.1258072522 0.0 0.0 0.0 35361.973011637216 121609.6972067821 11900.826446280991  6332.487671328343  6332.487671328343 250.6815659206394  1.190171238767941E9  1.7564199888197994E8  180998.0  475623.0 0.887 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3876823.3710550154 0.0 0.0 0.0 -2187.7547522369246 102504.61436332093 6148.760330578512  10768.56776064574  10768.56776064574 248.963812833134  1.2324828655347724E9  1.090119745222636E9  181505.0  476916.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3877513.607430022 0.0 0.0 0.0 690.2363750068522 90767.92758856685 6148.760330578512  6278.162819182407  6278.162819182407 247.78524157228793  1.2351416106038218E9  1.1895465165962352E8  182012.0  478211.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3879055.8456669045 0.0 0.0 0.0 1542.238236882394 79408.81433728088 5950.413223140496  6950.938265027853  6950.938265027853 246.52415061019656  1.197908548597826E9  3.0129429066599023E8  182520.0  479526.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3883957.8293543323 0.0 0.0 0.0 4901.983687428019 74856.58872141091 3689.2561983471073  5764.953104950887  5764.953104950887 245.98853982359705  1.2405450433886974E9  2860340.696904975  183027.0  480844.0 0.883 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3998094.451738107 0.0 0.0 0.0 114136.6223837746 122918.34819347855 59504.13223140493  6570.730680302276  6570.730680302276 250.79430291122318  1.2031434063565235E9  2.1405492232151693E8  183535.0  482164.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4005321.063028052 0.0 0.0 0.0 7226.611289944887 108351.62270131084 15867.768595041325  5925.568187071248  5925.568187071248 249.50628805154082  1.245866126777267E9  3.218128374455491E7  184042.0  483442.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4139690.5617512763 0.0 0.0 0.0 134369.49872322418 165037.4702281678 71404.95867768592  6278.692518681503  6278.692518681503 254.03314331674082  1.2485372969951525E9  1.0567321271966967E8  184550.0  484745.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4193374.714304883 0.0 0.0 0.0 53684.15255360678 156635.3947131263 55537.19008264461  6549.037986003931  6549.037986003931 253.4208857267241  1.1301506585334709E9  2.823689134594033E8  185057.0  486062.0 0.879 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4329217.651658178 0.0 0.0 0.0 135842.93735329524 188361.27952792455 97190.08264462817  6926.9698938690435  6926.9698938690435 255.65184945952032  1.253904750979617E9  2.4012850559977332E8  185582.0  487364.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4373891.612427198 0.0 0.0 0.0 44673.96076901991 161264.1208390488 65454.54545454541  6316.5740033504635  6316.5740033504635 253.7590204426217  1.216123345979412E9  1.4625757572896183E8  186107.0  488708.0 0.877 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4384797.247226706 0.0 0.0 0.0 10905.634799507308 124670.41900568447 41652.89256198347  5846.444070888157  5846.444070888157 250.9452394043491  1.259488369541546E9  1493273.0053112076  186632.0  490090.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4386586.032083088 0.0 0.0 0.0 1788.7848563813757 113920.6737204194 5950.413223140496  6588.116918505935  6588.116918505935 250.01917588907818  1.2215946617420094E9  1.993535920091767E8  187157.0  491467.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4390128.940508097 0.0 0.0 0.0 3542.9084250100723 104816.21823774169 6148.760330578512  6498.603577109278  6498.603577109278 249.1793293477982  1.264943632261341E9  1.3669806884164536E8  187682.0  492751.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4413396.018415626 0.0 0.0 0.0 23267.077907528725 109081.03256890681 6148.760330578512  12853.503245785083  12853.503245785083 249.57374480430101  1.2677165028724868E9  1.504572334383401E9  188206.0  494104.0 0.873 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4418426.079861114 0.0 0.0 0.0 5030.061445487551 102322.15139587945 5950.413223140496  5838.529395374411  5838.529395374411 248.94574003524954  1.229556039421182E9  2.971853804329417E7  188731.0  495478.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4422151.364657529 0.0 0.0 0.0 3725.2847964145085 94390.324972038 3689.2561983471073  7967.855021908854  7967.855021908854 248.16009954160438  1.2734304810561237E9  4.451045448978244E8  189256.0  496889.0 0.871 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4431241.856795227 0.0 0.0 0.0 9090.492137698317 93859.84321777291 3570.2479338842977  6050.725958079101  6050.725958079101 248.10755578622948  1.234975521421357E9  7.006635783194266E7  189781.0  498210.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4497863.628130648 0.0 0.0 0.0 66621.77133542157 105892.11613090354 47603.30578512396  6986.192637167087  6986.192637167087 249.27882975408338  1.2789428679261863E9  2.2786375845103303E8  190306.0  499577.0 0.869 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4632777.966563791 0.0 0.0 0.0 134914.33843314272 164226.85051243164 69421.48760330575  7158.116448309065  7158.116448309065 253.97545186006514  1.2815773744736772E9  2.6231038483436266E8  190831.0  500862.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4692462.745143257 0.0 0.0 0.0 59684.7785794656 162405.6776560009 55537.19008264461  5968.7613532520245  5968.7613532520245 253.84241271502674  1.1590408259705522E9  1.2832263871704258E8  191355.0  502203.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4798612.5199547345 0.0 0.0 0.0 106149.77481147708 177977.376385658 83305.78512396695  7272.290957853187  7272.290957853187 254.94614029391505  1.2848825319181287E9  2.836307876178719E8  191880.0  503551.0 0.866 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4875718.739286433 0.0 0.0 0.0 77106.21933169849 173354.25906594438 75371.90082644626  6357.435824965968  6357.435824965968 254.61994842771074  1.245051833703309E9  1.2614230956501092E8  192405.0  504911.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4878022.52303008 0.0 0.0 0.0 2303.7837436468226 121843.43438290604 47603.305785123965  6211.302641561203  6211.302641561203 250.70170179039508  1.2881802412270842E9  5.149538251094452E7  192930.0  506240.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4891160.278659635 0.0 0.0 0.0 13137.755629555339 122472.45564313795 5950.413223140496  6558.321146182952  6558.321146182952 250.75589038965694  1.2482274962242908E9  1.6629430044179457E8  193455.0  507590.0 0.863 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4904306.801778768 0.0 0.0 0.0 13146.523119133359 123280.30754829357 5950.413223140496  6388.257990837234  6388.257990837234 250.82548479912936  1.2914695045050883E9  8.637247202423188E7  193980.0  508919.0 0.862 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5207878.037778371 0.0 0.0 0.0 303571.23599960323 149063.05322751935 271735.5371900826  6052.953130294864  6052.953130294864 252.8625873974364  1.293084893448219E9  1.2437350150141837E7  194504.0  510233.0 0.861 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5209808.66091755 0.0 0.0 0.0 1930.6231391789916 120383.59333438576 23801.652892561982  6808.430139750612  6808.430139750612 250.57594015630477  1.2530333901537843E9  2.1543279487917012E8  195029.0  511630.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5213656.899627313 0.0 0.0 0.0 3848.2387097625374 106900.92547131423 9917.355371900827  7413.551200933222  7413.551200933222 249.37212572563712  1.2964629997466543E9  3.025178263943692E8  195554.0  512986.0 0.859 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5220099.72017921 0.0 0.0 0.0 6442.820551897375 102882.96236689095 3570.2479338842977  6890.535722436357  6890.535722436357 249.000539384712  1.2561863138416984E9  2.299886923591161E8  196079.0  514289.0 0.858 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5233570.944566047 0.0 0.0 0.0 13471.2243868364 107814.64328402089 1983.4710743801652  6556.072395326297  6556.072395326297 249.45662751170082  1.2997015980741982E9  1.1433518009073022E8  196604.0  515629.0 0.857 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5403945.194305689 0.0 0.0 0.0 170374.2497396419 182039.38283315403 89256.1983471075  6893.311843401487  6893.311843401487 255.22324629377314  1.301403584685989E9  1.8537018506082535E8  197129.0  517013.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5489082.206865726 0.0 0.0 0.0 85137.01256003685 181959.69186918394 77355.37190082645  7861.331623180615  7861.331623180615 255.21784351655484  1.1769213446525075E9  5.186383395951438E8  197653.0  518330.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5495620.559629856 0.0 0.0 0.0 6538.352764129389 120644.55408800238 61487.603305785095  6365.88723952609  6365.88723952609 250.59842126878036  1.304607990881472E9  6.840898323635669E7  198178.0  519622.0 0.854 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5516338.1826798795 0.0 0.0 0.0 20717.62305002391 107372.84396339252 27768.59504132232  6220.738133311461  6220.738133311461 249.41576934832077  1.264064371688083E9  7.764633212988064E7  198703.0  520918.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5522458.040404319 0.0 0.0 0.0 6119.857724438929 94486.42864032403 6148.760330578512  12857.512716928908  12857.512716928908 248.16961852618104  1.307886586326742E9  1.4652670277818322E9  199228.0  522297.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5524545.586560664 0.0 0.0 0.0 2087.5461563449435 83903.94453683587 5950.413223140496  6719.617036692612  6719.617036692612 247.04749618839594  1.2672718717009132E9  1.8203879055274814E8  199753.0  523619.0 0.851 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5523384.709384625 0.0 0.0 0.0 -1160.8771760385437 70292.08305539619 6148.760330578512  6302.223974822626  6302.223974822626 245.41447000069047  1.3111919568921347E9  4.8093900135245904E7  200277.0  524983.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5525138.15871998 0.0 0.0 0.0 1753.4493353551707 58072.99518072076 6148.760330578512  7823.776879452077  7823.776879452077 243.71637577888166  1.3128317105538452E9  3.7462803433650386E8  200802.0  526318.0 0.849 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5526703.244664526 0.0 0.0 0.0 1565.0859445457518 46946.66877651173 5950.413223140496  6740.99912561429  6740.99912561429 241.88812442353705  1.2720241018972368E9  1.8189832458271512E8  201327.0  527613.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5543622.549972735 0.0 0.0 0.0 16919.30530820992 54070.63804920508 3689.2561983471073  6106.079837169459  6106.079837169459 243.09977477263982  1.316080125843638E9  900672.9520132698  201852.0  528963.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5552199.925397668 0.0 0.0 0.0 8577.375424932245 52655.990267376976 3570.2479338842977  6421.775272876054  6421.775272876054 242.86944515189396  1.275186676295598E9  1.0988442563753697E8  202377.0  530282.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5606943.09247497 0.0 0.0 0.0 54743.16707730241 95227.65401213244 3689.2561983471073  8482.247134199826  8482.247134199826 248.2430362531827  1.3193511819873781E9  5.1012974591982424E8  202902.0  531632.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5621724.473650656 0.0 0.0 0.0 14781.381175685508 99400.35860083696 3689.2561983471073  6919.420388633881  6919.420388633881 248.65633900562966  1.3209745723533263E9  1.7143038035756087E8  203426.0  532952.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5683444.632266867 0.0 0.0 0.0 61720.15861621137 107807.80168280735 47603.30578512396  5709.409749117131  5709.409749117131 249.45599479171435  1.1946631630107753E9  3.6762434516938E7  203951.0  534324.0 0.843 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5767072.177127894 0.0 0.0 0.0 83627.5448610274 120026.8756532791 61487.603305785095  9920.867584770818  9920.867584770818 250.5452098254031  1.32432802581122E9  8.154396262611628E8  204476.0  535676.0 0.842 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5775175.858792956 0.0 0.0 0.0 8103.6816650623805 107087.52791690329 13884.297520661159  7158.731880777006  7158.731880777006 249.3893829572647  1.2832423557632108E9  2.6077814218715864E8  205001.0  537047.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5780279.849598754 0.0 0.0 0.0 5103.990805798303 88420.6013044267 6148.760330578512  17622.157087696374  17622.157087696374 247.5329494093322  1.3276172591559317E9  2.4731916291541734E9  205526.0  538341.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5780726.358848872 0.0 0.0 0.0 446.5092501170464 76018.3727850141 5950.413223140496  6898.324546389152  6898.324546389152 246.12532205446584  1.2863941104871323E9  2.0146081668726128E8  206051.0  539684.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5780137.243903654 0.0 0.0 0.0 -589.1149452175795 61900.670891745714 6148.760330578512  7379.826617472297  7379.826617472297 244.2782841983115  1.33091644749969E9  2.6079054173643392E8  206575.0  541016.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5777025.282259171 0.0 0.0 0.0 -3111.9616444823364 41747.90046318318 6148.760330578512  10892.048453501684  10892.048453501684 240.91213320859512  1.3325887646289465E9  1.016646596739277E9  207100.0  542369.0 0.837 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5833361.783874424 0.0 0.0 0.0 56336.50161525282 84475.16421343776 5950.413223140496  7658.824641857734  7658.824641857734 247.10889125251913  1.2912206966608076E9  3.606615688279304E8  207625.0  543728.0 0.8360000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5926583.963158583 0.0 0.0 0.0 93222.17928415912 109144.48117348619 61487.603305785095  7065.25901832577  7065.25901832577 249.57961261199355  1.3358818587111368E9  1.8797808314885074E8  208150.0  545041.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5935451.813904826 0.0 0.0 0.0 8867.850746242339 107772.75135273847 3966.9421487603304  6272.6384182297215  6272.6384182297215 249.45275329258655  1.294332180505867E9  5.857255950563369E7  208675.0  546333.0 0.8340000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6068536.532343058 0.0 0.0 0.0 133084.71843823255 164900.9667622578 69421.48760330575  6535.015425407666  6535.015425407666 254.02351208369842  1.3390571430860178E9  7.043799366272189E7  209200.0  547623.0 0.833 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6186106.7471557325 0.0 0.0 0.0 117570.21481267437 184604.00970911072 91239.66942148766  6627.502444334032  6627.502444334032 255.3971193023126  1.3407547288611798E9  8.86883337780205E7  209724.0  549003.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6351035.639419409 0.0 0.0 0.0 164928.8922636773 220528.50690463357 122975.20661157019  6029.188456584513  6029.188456584513 257.7223768155831  1.2124606808244762E9  8.793591427159205E7  210249.0  550321.0 0.831 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6358226.956241449 0.0 0.0 0.0 7191.3168220402285 157719.7760840346 63471.07438016526  6528.973262474217  6528.973262474217 253.50010125531702  1.3440080396881454E9  6.418390208449205E7  210774.0  551652.0 0.83 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6357497.146801839 0.0 0.0 0.0 -729.8094396110968 106251.3995525464 43636.36363636363  7102.203455513547  7102.203455513547 249.31205674212026  1.3022383040917552E9  2.2958994406072244E8  211299.0  552984.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6373855.642357483 0.0 0.0 0.0 16358.495555644158 108369.57047952412 6148.760330578512  8091.564298087913  8091.564298087913 249.50794788490927  1.3473247083037946E9  3.978923699178985E8  211824.0  554352.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6376961.775278501 0.0 0.0 0.0 3106.132921018326 99182.48624900146 5950.413223140496  6342.803928400488  6342.803928400488 248.63475893908492  1.3054465040580425E9  6.259178023970267E7  212349.0  555679.0 0.827 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6385627.627631833 0.0 0.0 0.0 8665.852353331382 94940.29994911914 6148.760330578512  6759.27832263519  6759.27832263519 248.21457408370833  1.3505905990864246E9  1.0727434896972898E8  212873.0  557001.0 0.8260000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6398613.010444416 0.0 0.0 0.0 12985.382812582437 93772.24935001822 6148.760330578512  8004.673081104847  8004.673081104847 248.09887968997802  1.3521872662687378E9  3.7428880832869256E8  213398.0  558299.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6400263.028286036 0.0 0.0 0.0 1650.0178416205977 82687.25282263197 5950.413223140496  6784.601145866363  6784.601145866363 246.90980388455853  1.310165212991371E9  1.531614507381131E8  213923.0  559636.0 0.8240000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6405363.766457535 0.0 0.0 0.0 5100.738171499198 76882.46425763334 3689.2561983471073  7216.2705381507185  7216.2705381507185 246.22696791643727  1.3554743059564366E9  2.0095633221109623E8  214448.0  560973.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6486779.635393246 0.0 0.0 0.0 81415.8689357112 107987.51389010448 43636.36363636363  6674.455666876506  6674.455666876506 249.47261480533658  1.313386292117006E9  1.2618380688145456E8  214973.0  562344.0 0.8220000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6496406.834297772 0.0 0.0 0.0 9627.198904525536 104287.40688018217 3966.9421487603304  9360.363765687513  9360.363765687513 249.13042420051625  1.3588132288047354E9  6.600629860320123E8  215498.0  563687.0 0.821 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6532665.799890466 0.0 0.0 0.0 36258.9655926943 108219.24477577627 25785.123966942156  6542.003730158056  6542.003730158056 249.49404557253087  1.3604887588876338E9  5.051364003741634E7  216022.0  565049.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6532972.82818403 0.0 0.0 0.0 307.0282935641243 97045.20729657414 3332.2314049586776  8148.8343678075835  8148.8343678075835 248.42306332176844  1.230322586155641E9  5.272467023496863E8  216547.0  566401.0 0.819 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6581140.864534756 0.0 0.0 0.0 48168.03635072621 105371.34230336497 31735.537190082654  8106.3641538527645  8106.3641538527645 249.23066792780588  1.363801512984291E9  3.8460765023701084E8  217072.0  567747.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6589459.077696851 0.0 0.0 0.0 8318.21316209556 103503.78038987328 3570.2479338842977  6615.52714170296  6615.52714170296 249.05795342549462  1.3214097832860305E9  1.0545040391674894E8  217597.0  569091.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6585820.4591206815 0.0 0.0 0.0 -3638.6185761700804 85936.70030309127 6148.760330578512  7779.701180033421  7779.701180033421 247.26597810652314  1.3670370124378676E9  3.1091633040902865E8  218122.0  570378.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6588004.690041225 0.0 0.0 0.0 2184.230920543988 73088.11998083013 5950.413223140496  9082.39801966463  9082.39801966463 245.76224823811006  1.3245968627919128E9  6.343267212229185E8  218647.0  571768.0 0.815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6613227.608095337 0.0 0.0 0.0 25222.91805411156 85502.50606650057 6148.760330578512  6659.771637862606  6659.771637862606 247.21931062623608  1.3704539495799906E9  6.59490463399545E7  219171.0  573154.0 0.8140000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6618230.482817691 0.0 0.0 0.0 5002.874722353997 77052.90647496833 6148.760330578512  7303.71398330772  7303.71398330772 246.24701758322178  1.3721282066777196E9  2.0316254162893602E8  219696.0  574518.0 0.813 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6619806.557105833 0.0 0.0 0.0 1576.0742881423566 66275.34344730219 5950.413223140496  6403.2240926680015  6403.2240926680015 244.8910692600227  1.3294577690817297E9  5.1612148986035615E7  220221.0  575853.0 0.812 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6619872.318549583 0.0 0.0 0.0 65.7614437501101 56065.80605748447 3689.2561983471073  6586.042635220714  6586.042635220714 243.40714929247952  1.375430689997432E9  4.5070175030803815E7  220746.0  577203.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6638875.666520929 0.0 0.0 0.0 19003.347971346477 64967.13240590646 3570.2479338842977  6531.773689040193  6531.773689040193 244.70782076003732  1.3326447508807774E9  7.615119675408013E7  221271.0  578535.0 0.81 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6694511.6453224 0.0 0.0 0.0 55635.97880147144 106907.92167190928 5950.413223140496  7744.776312328102  7744.776312328102 249.3727727431711  1.378732594951418E9  2.9168802945895547E8  221796.0  579896.0 0.8089999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6832325.813574046 0.0 0.0 0.0 137814.16825164555 165133.6832010408 71404.95867768592  8183.4480448282975  8183.4480448282975 254.0399317858633  1.3803866487272265E9  3.846482395136331E8  222320.0  581236.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6893313.871576507 0.0 0.0 0.0 60988.05800246107 162382.5069830663 57520.66115702477  6218.573063411043  6218.573063411043 253.84072006597023  1.2482485275742414E9  9.299520634629233E7  222845.0  582542.0 0.8069999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7009480.663247786 0.0 0.0 0.0 116166.79167127963 182569.02664813594 89256.1983471075  6724.073659102687  6724.073659102687 255.25915434902615  1.3836582292093306E9  6.66136530590836E7  223370.0  583901.0 0.806 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7026917.042406865 0.0 0.0 0.0 17436.379159078995 133266.72288681683 59504.13223140493  7234.550688993437  7234.550688993437 251.64087620975232  1.3405734483738298E9  2.1979991708949357E8  223895.0  585204.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7030488.317531274 0.0 0.0 0.0 3571.2751244079336 118366.24595176478 5950.413223140496  12521.338836319475  12521.338836319475 250.40215075394252  1.386925824781548E9  1.313720623088426E9  224420.0  586555.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7031755.66951119 0.0 0.0 0.0 1267.3519799162104 105527.31636186641 5950.413223140496  8155.868346674088  8155.868346674088 249.24509260721968  1.343746697824204E9  4.1533970400951815E8  224944.0  587861.0 0.803 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7028756.512645702 0.0 0.0 0.0 -2999.156865487822 86815.5096763023 6148.760330578512  9563.889489497766  9563.889489497766 247.3604331122423  1.390215279875602E9  6.725580796871094E8  225469.0  589228.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7040134.01933533 0.0 0.0 0.0 11377.506689628719 83206.69166966974 6148.760330578512  8837.564365682761  8837.564365682761 246.9709071485319  1.3918575917488985E9  5.142594077172331E8  225994.0  590564.0 0.801 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7040483.08577452 0.0 0.0 0.0 349.06643919036867 71222.40569792413 5950.413223140496  6382.939187795496  6382.939187795496 245.53175660255434  1.3485177617761514E9  2.817703658400816E7  226519.0  591869.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7083030.811867806 0.0 0.0 0.0 42547.72609328575 100596.43362466682 3689.2561983471073  9484.441968195955  9484.441968195955 248.77480919420233  1.3951378365024028E9  6.505000019311998E8  227044.0  593231.0 0.799 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7086433.386533139 0.0 0.0 0.0 3402.574665333538 92640.37164077189 3570.2479338842977  7788.388715344176  7788.388715344176 247.9864930826281  1.3516458204986374E9  3.281812805548247E8  227569.0  594502.0 0.798 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7258816.227788436 0.0 0.0 0.0 172382.84125529736 174986.37196842776 83305.78512396695  6731.055803674671  6731.055803674671 254.73510491557383  1.3983432556619081E9  5.343456013335148E7  228093.0  595839.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7329660.962048964 0.0 0.0 0.0 70844.73426052765 165870.46129743487 73388.42975206609  6572.2151794546335  6572.2151794546335 254.09191641130565  1.3999993589175432E9  1.7519151766644683E7  228618.0  597185.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7457433.266975173 0.0 0.0 0.0 127772.30492620944 195288.75759497238 91239.66942148766  7114.339207184484  7114.339207184484 256.11580307380325  1.2660095732811139E9  2.684361565215981E8  229143.0  598529.0 0.795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
