observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
985421.6879613918 0.0 0.0 0.0 30577.53934680713 108541.10104305268 27768.59504132232  4687.771002933928  4687.771002933928 249.52381124970432  9.981121369620848E8  1.296281860006965E7  136846.0  362317.0 0.974 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
999196.0845850105 0.0 0.0 0.0 13774.396623618795 108906.87201016655 7933.884297520661  5474.7413589842445  5474.7413589842445 249.55763821420203  9.68539023759582E8  2.1227246911736524E8  137354.0  363636.0 0.973 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1064015.8301232578 0.0 0.0 0.0 64819.74553824722 121453.96920973435 47603.305785123965  4669.342553555478  4669.342553555478 250.66815034542853  1.0034444717669097E9  3655770.945950501  137861.0  364913.0 0.972 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1119858.082093794 0.0 0.0 0.0 55842.25197053608 124671.27647140503 47603.305785123965  5021.638923741433  5021.638923741433 250.94531327286396  9.737075797411103E8  1.0937718452751206E8  138369.0  366237.0 0.971 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1119422.7294374215 0.0 0.0 0.0 -435.35265637239905 113229.04607784517 6148.760330578512  4858.117406608943  4858.117406608943 249.95735837213033  1.0089404997403795E9  3.8875367956003234E7  138876.0  367592.0 0.97 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1133943.327337019 0.0 0.0 0.0 14520.597899597326 112603.53758291628 6148.760330578512  8997.346063947703  8997.346063947703 249.89951055053328  1.0116007788425442E9  9.289784998976938E8  139384.0  368890.0 0.969 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1135334.4464149955 0.0 0.0 0.0 1391.1190779766741 102836.98246213094 5950.413223140496  5207.260975621523  5207.260975621523 248.99628710460843  9.815685000937046E8  1.415518818997123E8  139891.0  370196.0 0.968 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1144060.95070412 0.0 0.0 0.0 8726.504289124645 103157.27271460903 3689.2561983471073  4716.957838299438  4716.957838299438 249.02590795474052  1.0169721035340915E9  397971.4461788543  140399.0  371503.0 0.967 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1146353.3143713258 0.0 0.0 0.0 2292.363667205585 97096.38002575103 3570.2479338842977  4783.0084221792895  4783.0084221792895 248.4281319359896  9.867272964219742E8  4.4888801052613065E7  140906.0  372797.0 0.966 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1166569.9787843856 0.0 0.0 0.0 20216.664413059847 107729.88935281317 3966.9421487603304  5616.212937237359  5616.212937237359 249.44878936028974  1.0223905307034907E9  1.8893405029440263E8  141414.0  374149.0 0.965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1249616.643255713 0.0 0.0 0.0 83046.66447132724 123904.62316941112 61487.603305785095  5384.327348944456  5384.327348944456 250.8792680194186  1.024906837600985E9  1.3640384324450183E8  141921.0  375381.0 0.964 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1300512.1608428604 0.0 0.0 0.0 50895.517587147384 114548.1726933135 55537.19008264461  4714.7779806005765  4714.7779806005765 250.07323334711523  9.280234085432673E8  8.887650705206285E7  142429.0  376623.0 0.963 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1333124.6245072312 0.0 0.0 0.0 32612.463664370873 108562.93303903905 33719.00826446282  4878.695054182557  4878.695054182557 249.52583030047526  1.0301780478169059E9  2.2076079361077417E7  142936.0  377949.0 0.962 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1341094.979738755 0.0 0.0 0.0 7970.355231523692 107447.77996058334 1983.4710743801652  7102.03723559923  7102.03723559923 249.4226995247002  9.99562059940467E8  5.3223033731622726E8  143443.0  379268.0 0.961 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1377292.9730169806 0.0 0.0 0.0 36197.99327822558 120796.98715405697 17851.239669421488  4997.546415330449  4997.546415330449 250.61155299397458  1.0355596443563914E9  4.232876287081013E7  143951.0  380574.0 0.96 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1387806.8559485136 0.0 0.0 0.0 10513.882931533075 119801.1091532895 5950.413223140496  5559.347709160065  5559.347709160065 250.5257606093461  1.0046919653363383E9  1.9436772304493237E8  144458.0  381854.0 0.959 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1390169.4585088238 0.0 0.0 0.0 2362.6025603100466 110812.82978508467 6148.760330578512  5202.121597936352  5202.121597936352 249.73390361463836  1.0408306145358411E9  8.118128838409688E7  144966.0  383147.0 0.958 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1390531.4515016035 0.0 0.0 0.0 361.99299277961046 96556.25821504157 6148.760330578512  8469.804232244198  8469.804232244198 248.37463334142646  1.0434464329723415E9  7.833507660291631E8  145473.0  384424.0 0.957 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1392773.6822523132 0.0 0.0 0.0 2242.2307507097516 87619.67382981762 5950.413223140496  5228.401912793219  5228.401912793219 247.4468652009692  1.0123696468750759E9  1.1531048688508508E8  145981.0  385728.0 0.956 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1395787.4365238794 0.0 0.0 0.0 3013.7542715662735 80691.02821274215 3689.2561983471073  6253.143690294629  6253.143690294629 246.67498155661005  1.0487771560573448E9  2.9992289239344126E8  146488.0  387025.0 0.955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1456005.578951422 0.0 0.0 0.0 60218.142427542436 107504.66225524948 27768.59504132232  5635.913343712808  5635.913343712808 249.42796007169605  1.0175009057600905E9  1.9807272827002168E8  146996.0  388311.0 0.954 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1569359.6611779835 0.0 0.0 0.0 113354.08222656154 154085.12071468125 61487.603305785095  5286.020461344954  5286.020461344954 253.23458475525467  1.054035353718309E9  8.607215147172697E7  147503.0  389584.0 0.953 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1708810.0439454163 0.0 0.0 0.0 139450.38276743283 191189.7800412076 97190.08264462817  5155.640796278539  5155.640796278539 255.84361220618356  1.0566444889741663E9  5.534227098776083E7  148011.0  390854.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1836763.8730671701 0.0 0.0 0.0 127953.82912175382 211222.83744811872 103140.4958677686  4780.275847074332  4780.275847074332 257.14287317524713  9.568986006643301E8  7.412812539158116E7  148518.0  392206.0 0.951 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2004498.554417687 0.0 0.0 0.0 167734.68135051697 217096.7574407444 156694.21487603302  5166.546481858568  5166.546481858568 257.50866717154963  1.0621530408563154E9  5.218589576741276E7  149026.0  393533.0 0.95 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2086520.426994093 0.0 0.0 0.0 82021.87257640592 196890.85314942367 97190.08264462816  5037.69422309874  5037.69422309874 256.2197070594347  1.0304135660283357E9  5.6134061737067275E7  149533.0  394801.0 0.949 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2103039.55043271 0.0 0.0 0.0 16519.123438617116 125045.19154393184 83305.78512396694  5058.99992014203  5058.99992014203 250.97752511577633  1.0673672050455823E9  2.3775710476635236E7  150041.0  396070.0 0.948 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2104343.41766476 0.0 0.0 0.0 1303.8672320496844 115136.50708430848 5950.413223140496  5262.138468532539  5262.138468532539 250.12391687494042  1.0354189067424393E9  9.953764614622246E7  150548.0  397322.0 0.947 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2113463.011952183 0.0 0.0 0.0 9119.594287423368 110051.32207326111 6148.760330578512  8056.018967892232  8056.018967892232 249.66347841239815  1.0726134305452111E9  6.649371057028778E8  151056.0  398626.0 0.946 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2119515.2099708314 0.0 0.0 0.0 6052.198018648326 102396.6665764452 6148.760330578512  7558.093184885713  7558.093184885713 248.95312069893475  1.0751995625573938E9  5.549565876153075E8  151563.0  399888.0 0.945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2119969.007105781 0.0 0.0 0.0 453.7971349497114 91483.43551280066 5950.413223140496  5416.614975453761  5416.614975453761 247.8621448315564  1.0430452582981306E9  1.2522933151551294E8  152071.0  401161.0 0.944 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2208826.4350269325 0.0 0.0 0.0 88857.42792115115 111781.87946599894 61487.603305785095  7071.380662167959  7071.380662167959 249.82352256228603  1.0804737033793633E9  4.44706576179371E8  152578.0  402459.0 0.9430000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2223700.540932857 0.0 0.0 0.0 14874.105905924689 108113.63381693796 11900.826446280993  6641.525108704643  6641.525108704643 249.48427853666308  1.0481333007696737E9  3.8433421949254197E8  153086.0  403725.0 0.942 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2274967.444817544 0.0 0.0 0.0 51266.903884686995 106863.37545595845 45619.834710743795  6897.327534922821  6897.327534922821 249.36865305243305  1.0857094048852038E9  4.0193048334778583E8  153593.0  405013.0 0.9410000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2467895.281963469 0.0 0.0 0.0 192927.8371459249 195229.62336593756 99173.55371900833  5388.035516937727  5388.035516937727 256.11196792048366  1.088379388349156E9  7.373108322464994E7  154101.0  406313.0 0.94 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2591229.272207121 0.0 0.0 0.0 123333.99024365199 210245.91138968 103140.4958677686  5177.206352141148  5177.206352141148 257.0820358319641  9.85457541814783E8  1.3118055316460486E8  154608.0  407608.0 0.939 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2740813.005937163 0.0 0.0 0.0 149583.7337300418 212474.5285046629 140826.44628099163  6528.670334067423  6528.670334067423 257.22082130431335  1.0937035649845006E9  3.144230401249934E8  155116.0  408904.0 0.9380000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2761039.572020823 0.0 0.0 0.0 20226.56608366038 163719.87531801732 63471.07438016526  5510.144890140947  5510.144890140947 253.93841663510975  1.0609309552355498E9  1.2751649589562078E8  155623.0  410167.0 0.937 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2765451.8183489097 0.0 0.0 0.0 4412.246328086586 118648.98134230741 41652.89256198347  7830.247741813041  7830.247741813041 250.42650769661503  1.099025037286497E9  5.898303659823034E8  156131.0  411495.0 0.9359999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2825179.119624878 0.0 0.0 0.0 59727.301275968275 122593.85124664703 47603.305785123965  8179.1255865046805  8179.1255865046805 250.76634831552784  1.0662691110307144E9  6.97833494179344E8  156638.0  412854.0 0.935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2829670.621979947 0.0 0.0 0.0 4491.5023550694095 115098.74837957215 6148.760330578512  5837.844891565769  5837.844891565769 250.12066405750966  1.1044310596548276E9  1.5469588161812907E8  157146.0  414137.0 0.9339999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2832613.066496856 0.0 0.0 0.0 2942.4445169087835 106137.89761792964 6148.760330578512  5754.534947972768  5754.534947972768 249.3015599387709  1.1070261302743855E9  1.3413222903054436E8  157653.0  415403.0 0.933 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2843817.845065067 0.0 0.0 0.0 11204.778568210904 105949.91019359554 5950.413223140496  5442.352769404519  5442.352769404519 249.28417462254652  1.0738718935567708E9  9.99539142798747E7  158161.0  416690.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2849186.4029936357 0.0 0.0 0.0 5368.557928568657 101798.03435616863 3689.2561983471073  5831.177567648454  5831.177567648454 248.89382669930353  1.1123204237948875E9  1.4536848558002773E8  158668.0  417983.0 0.931 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2911624.4396119677 0.0 0.0 0.0 62438.03661833186 108975.84055834053 49586.77685950412  5673.453556655959  5673.453556655959 249.56401651330256  1.0791375755247707E9  1.4453286381229532E8  159176.0  419339.0 0.9299999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2962269.3672256526 0.0 0.0 0.0 50644.92761368499 108524.89943014563 45619.834710743795  5476.034031136186  5476.034031136186 249.52231290392544  1.1178565534633555E9  6.3233747495934896E7  159683.0  420677.0 0.929 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3123320.2232851502 0.0 0.0 0.0 161050.85605949775 178628.7908419975 85289.25619834714  5657.708449298871  5657.708449298871 254.99201971810155  1.120541893899728E9  9.973258524608421E7  160191.0  421987.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3190937.150409273 0.0 0.0 0.0 67616.92712412258 173874.8725543881 67438.01652892558  4932.828882806562  4932.828882806562 254.65668119342328  1.0145233423707004E9  4.940655957024299E7  160698.0  423292.0 0.927 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3199238.2719813976 0.0 0.0 0.0 8301.121572124544 114642.43806520394 61487.603305785095  6045.952755523803  6045.952755523803 250.08135407177843  1.1258024207221153E9  1.7820995739607233E8  161206.0  424548.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3218968.720171194 0.0 0.0 0.0 19730.448189796436 107902.2421552845 19834.710743801657  6635.93335591418  6635.93335591418 249.46472876678854  1.0921443120471766E9  3.391171592865562E8  161713.0  425888.0 0.925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3220979.0881797536 0.0 0.0 0.0 2010.3680085595222 97460.62913151903 6148.760330578512  6303.2207017464825  6303.2207017464825 248.46421049242463  1.1311642666256833E9  2.2833656797437695E8  162221.0  427163.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3234004.716187805 0.0 0.0 0.0 13025.628008051095 97526.64528612995 5950.413223140496  7009.198630299681  7009.198630299681 248.470749334997  1.0972630244328926E9  4.145056155477618E8  162728.0  428466.0 0.923 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3233641.7055210727 0.0 0.0 0.0 -363.01066673200575 84428.17990853958 6148.760330578512  6586.694380279846  6586.694380279846 247.10384134872524  1.1365575456270757E9  2.840838900717243E8  163235.0  429796.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3244686.809688308 0.0 0.0 0.0 11045.104167234918 83714.96735840113 6148.760330578512  5609.556386794848  5609.556386794848 247.02718479776453  1.1392370086656983E9  7.065186409289713E7  163743.0  431104.0 0.921 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3248343.8963074866 0.0 0.0 0.0 3657.0866191788105 76154.15120105016 5950.413223140496  5267.4895533892895  5267.4895533892895 246.1412941066992  1.1050722124165907E9  3.103848129539087E7  164250.0  432406.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3266786.0330159366 0.0 0.0 0.0 18442.136708450238 84855.49489477716 3689.2561983471073  6051.536816376131  6051.536816376131 247.14976944268886  1.144596145646927E9  1.6062062237891373E8  164758.0  433717.0 0.919 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3273730.9970363886 0.0 0.0 0.0 6944.964020451935 82117.58213534264 3570.2479338842977  6112.628846002164  6112.628846002164 246.84279168748884  1.1102823036485991E9  2.0811100842989686E8  165265.0  435028.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3305532.8585664937 0.0 0.0 0.0 31801.861530104983 104513.15992211673 3689.2561983471073  5717.027544983797  5717.027544983797 249.15130212911467  1.14992660465009E9  8.314202591353099E7  165773.0  436316.0 0.917 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3474615.497497491 0.0 0.0 0.0 169082.63893099743 179916.4444958699 87272.72727272731  6406.627084517088  6406.627084517088 255.07931827090644  1.1525988766675656E9  2.2920501066615248E8  166280.0  437619.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3698521.336019436 0.0 0.0 0.0 223905.8385219446 228016.4939061715 170578.51239669422  5227.276714949138  5227.276714949138 258.18123075438575  1.0433812200367861E9  8.405622709138152E7  166788.0  438876.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3707207.318292634 0.0 0.0 0.0 8685.982273198388 162889.71928841938 67438.01652892558  6374.740362025166  6374.740362025166 253.877772612201  1.1578006197949026E9  2.1712582695858854E8  167295.0  440154.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3744319.645486331 0.0 0.0 0.0 37112.32719369685 134386.96773396526 59504.13223140493  6110.946516746298  6110.946516746298 251.7311530126493  1.1229852807736785E9  1.950451806073203E8  167803.0  441430.0 0.913 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3748140.6388887637 0.0 0.0 0.0 3820.9934024327 113365.29471044023 11900.826446280991  12941.839979676754  12941.839979676754 249.96995881905485  1.163082421462237E9  1.6282591935921543E9  168310.0  442732.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3748191.624571169 0.0 0.0 0.0 50.985682404904594 101951.63162136539 5950.413223140496  5514.235548339246  5514.235548339246 248.90904037454095  1.1280842307131152E9  6.1245507982783E7  168818.0  444001.0 0.911 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3749771.4282571957 0.0 0.0 0.0 1579.8036860268305 86919.32323616186 6148.760330578512  10463.351740651848  10463.351740651848 247.37159106149633  1.1683671678626246E9  1.0884053770382285E9  169325.0  445312.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3746688.2537393295 0.0 0.0 0.0 -3083.174517866164 70662.83695986055 6148.760330578512  7024.551427856623  7024.551427856623 245.46191131924  1.1708742794290364E9  3.4420570598523587E8  169833.0  446540.0 0.909 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3788055.2063594507 0.0 0.0 0.0 41366.95262012124 100198.95692707301 5950.413223140496  5880.419429768283  5880.419429768283 248.73543947375921  1.1357806090948431E9  1.3252895848151237E8  170340.0  447887.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3796174.5815580687 0.0 0.0 0.0 8119.37519861809 98250.87664934974 3689.2561983471073  6378.199277994253  6378.199277994253 248.54248382026046  1.1762337354581912E9  1.9943874246884853E8  170848.0  449149.0 0.907 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3895835.943158904 0.0 0.0 0.0 99661.36160083555 131282.0954368528 59504.13223140493  7126.010581927804  7126.010581927804 251.48094169045473  1.1408596425074594E9  3.961034104955014E8  171355.0  450443.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3957497.9065402616 0.0 0.0 0.0 61661.96338135768 125892.66979815841 61487.603305785095  5563.785714267275  5563.785714267275 251.04662581982097  1.1815103750206337E9  1.850651792971454E7  171863.0  451719.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4054373.979467547 0.0 0.0 0.0 96876.07292728545 154823.3259802065 61487.603305785095  6457.813439452543  6457.813439452543 253.2885116502452  1.1842728756370225E9  2.0857106495464858E8  172370.0  453067.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4233625.405880639 0.0 0.0 0.0 179251.42641309212 217946.34368878027 111074.38016528921  5054.028539229345  5054.028539229345 257.56157452290324  1.0721091603712031E9  1.7961510212126277E7  172878.0  454387.0 0.903 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4300826.380884727 0.0 0.0 0.0 67200.97500408787 185676.01312240007 93223.14049586785  6248.16507460043  6248.16507460043 255.46979749982373  1.189687352732503E9  1.5793889035550296E8  173385.0  455708.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4363972.641403577 0.0 0.0 0.0 63146.26051885019 169582.32615237407 73388.42975206609  5851.517736810261  5851.517736810261 254.35381331774317  1.1539356672534153E9  1.0814028142237139E8  173893.0  457030.0 0.901 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4367966.341199124 0.0 0.0 0.0 3993.6997955472643 120378.68467286948 47603.305785123965  5594.035489927894  5594.035489927894 250.57551728746293  1.195045223389482E9  1.1496047686815478E7  174400.0  458317.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4367989.777126195 0.0 0.0 0.0 23.43592707113008 109009.99868474719 5950.413223140496  5441.708692052922  5441.708692052922 249.5671755003003  1.1590900496227484E9  1.459684134299003E7  174908.0  459625.0 0.899 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4389757.593002421 0.0 0.0 0.0 21767.815876226272 118870.54129519816 6148.760330578512  5758.512935196789  5758.512935196789 250.44559452922107  1.2003674389256408E9  4.164890666935573E7  175415.0  460913.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
