observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3543524.409214634 0.0 0.0 0.0 5003.571688515383 104468.9040509711 6148.760330578512  6457.275776679619  6457.275776679619 249.14720928983363  1.2045933123231106E9  1.8813466326926535E8  175923.0  463080.0 0.897 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3545802.6400511465 0.0 0.0 0.0 2278.2308365126246 94924.01420415395 5950.413223140496  5872.707460189285  5872.707460189285 248.2129609948647  1.16832600696152E9  9.832021586269675E7  176430.0  464386.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3549266.081022124 0.0 0.0 0.0 3463.440970977205 88225.36501791926 3689.2561983471073  6472.83395886478  6472.83395886478 247.5119652856749  1.2098919646687763E9  1.8619165443691683E8  176938.0  465660.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3590737.4052192387 0.0 0.0 0.0 41471.32419711485 107705.7488806499 15867.768595041325  6123.1717393428535  6123.1717393428535 249.44655681870432  1.1733822328903904E9  1.472850075454833E8  177445.0  466928.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3645600.6565658 0.0 0.0 0.0 54863.25134656098 106914.33524933974 49586.77685950412  6067.888118367104  6067.888118367104 249.37336587897343  1.2151593597771108E9  9.358411463434935E7  177953.0  468235.0 0.893 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3782165.208864212 0.0 0.0 0.0 136564.55229841237 165449.91782665238 71404.95867768592  6624.011043414016  6624.011043414016 254.0622442550379  1.217811146336422E9  2.1087887865939617E8  178460.0  469528.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3843763.4619902135 0.0 0.0 0.0 61598.253126001524 163862.85227167705 57520.66115702477  5664.6575239523445  5664.6575239523445 253.948861295323  1.1023609273389046E9  1.1941235269427548E8  178968.0  470824.0 0.891 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3847567.9680632837 0.0 0.0 0.0 3804.5060730699984 106801.80068361039 53553.719008264445  7311.838652872332  7311.838652872332 249.3629585391298  1.2231137470537245E9  3.539293585921458E8  179475.0  472111.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3910436.312623353 0.0 0.0 0.0 62868.344560069614 107970.14106074239 55537.19008264461  6162.814100293118  6162.814100293118 249.47100814396953  1.1862785781037285E9  1.4293886632426226E8  179983.0  473431.0 0.889 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3933761.030309014 0.0 0.0 0.0 23324.717685660933 119299.10688554587 6148.760330578512  5846.99153027894  5846.99153027894 250.48251437676996  1.228558110057406E9  3.2541610458268225E7  180490.0  474770.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3933172.767129439 0.0 0.0 0.0 -588.2631795752283 107114.20582753052 5950.413223140496  5646.224655299632  5646.224655299632 249.39185016438827  1.1915424195103102E9  2.6255194509064417E7  180998.0  476088.0 0.887 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3935745.2403061255 0.0 0.0 0.0 2572.473176686658 97425.9267011195 6148.760330578512  6111.991972519161  6111.991972519161 248.46077324694133  1.2338977181082382E9  8.435823085601467E7  181505.0  477376.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3938274.6727779135 0.0 0.0 0.0 2529.4324717880318 85437.96921266943 6148.760330578512  8368.629629659594  8368.629629659594 247.21237416301264  1.2366171851610296E9  5.683583193200839E8  182012.0  478697.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3938106.9023152483 0.0 0.0 0.0 -167.77046266521054 73668.08079023146 5950.413223140496  5651.704736632261  5651.704736632261 245.8364594741179  1.1993046722487695E9  1.967490500744841E7  182520.0  479993.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3943949.6173783583 0.0 0.0 0.0 5842.715063109967 70048.31236951017 3689.2561983471073  5773.227285484147  5773.227285484147 245.38327733455023  1.2418456067783282E9  3344381.6983521204  183027.0  481242.0 0.883 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4007168.1729623047 0.0 0.0 0.0 63218.5555839464 106615.07196056844 19834.710743801657  6817.085249086438  6817.085249086438 249.34568962920267  1.2043115676442485E9  2.6602138184531328E8  183535.0  482514.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4038242.80204448 0.0 0.0 0.0 31074.6290821753 107798.88791976658 23801.65289256199  6089.160230415174  6089.160230415174 249.4551704355652  1.247108832985735E9  6.622268545112184E7  184042.0  483804.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4051995.741949934 0.0 0.0 0.0 13752.939905454125 106887.59311144345 7933.884297520661  6730.350416256588  6730.350416256588 249.37089273203028  1.2497704928621132E9  2.018551824896804E8  184550.0  485097.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4212258.593190507 0.0 0.0 0.0 160262.85124057267 183290.98019608174 77355.37190082645  6504.092255108002  6504.092255108002 255.30810035227674  1.1312924697152102E9  2.7153304878469735E8  185057.0  486424.0 0.879 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4224993.470318892 0.0 0.0 0.0 12734.877128384762 127313.05443427422 61487.603305785095  7225.19958440748  7225.19958440748 251.16108988913484  1.2551984609481382E9  3.031580253556914E8  185582.0  487734.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4288085.30420135 0.0 0.0 0.0 63091.83388245793 125192.6996031106 59504.13223140493  5708.056482216894  5708.056482216894 250.99021755202762  1.2174172880188844E9  1.37164321402992E7  186107.0  489099.0 0.877 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4288758.514627421 0.0 0.0 0.0 673.2104260720822 112792.09058673428 6148.760330578512  6925.059111869885  6925.059111869885 249.91694817226804  1.2607076914789176E9  2.329134409112501E8  186632.0  490417.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4290630.412558483 0.0 0.0 0.0 1871.8979310620841 102175.13469127091 5950.413223140496  6538.440603384957  6538.440603384957 248.9311781588026  1.222673836033604E9  1.875600551618547E8  187157.0  491741.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4300462.371231568 0.0 0.0 0.0 9831.958673085343 99149.28617011392 6148.760330578512  6709.046863663826  6709.046863663826 248.6314705002094  1.2662512425521126E9  1.8077960756757283E8  187682.0  493114.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4301087.658388235 0.0 0.0 0.0 625.2871566670358 87557.20245746995 6148.760330578512  6068.610538732497  6068.610538732497 247.44015073704534  1.2689771243196325E9  3.992216426125473E7  188206.0  494443.0 0.873 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4310673.1854788 0.0 0.0 0.0 9585.527090565467 84566.03578324828 5950.413223140496  6626.28054164663  6626.28054164663 247.1186581882253  1.2308052082472332E9  1.9837431011727932E8  188731.0  495832.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4318766.173187568 0.0 0.0 0.0 8092.987708768266 82576.55757241705 3689.2561983471073  6393.209721252388  6393.209721252388 246.89678244587896  1.2746004692177868E9  1.0430951396233912E8  189256.0  497180.0 0.871 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4338061.9380853195 0.0 0.0 0.0 19295.764897751535 92398.00334508558 3570.2479338842977  5904.0711911987055  5904.0711911987055 247.96044317982435  1.2361866296161053E9  3.7224233143912576E7  189781.0  498541.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4396540.508937862 0.0 0.0 0.0 58478.57085254275 106782.88842913733 37685.950413223145  6407.735355267913  6407.735355267913 249.36120950976948  1.2802158035846488E9  1.0182711948465572E8  190306.0  499915.0 0.869 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4492974.479767504 0.0 0.0 0.0 96433.97082964281 135222.62164952647 61487.603305785095  6506.634303468864  6506.634303468864 251.79849557978295  1.2828939829791975E9  1.2047981346172416E8  190831.0  501221.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4662515.13978452 0.0 0.0 0.0 169540.66001701582 201890.91553338096 97190.08264462813  5682.283488533394  5682.283488533394 256.54398635017714  1.160193094269556E9  6.538181586543427E7  191355.0  502523.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4693708.589048017 0.0 0.0 0.0 31193.449263497358 158742.02041260764 67438.01652892558  6904.327855345286  6904.327855345286 253.57477758876527  1.2861501911506255E9  2.029995508389788E8  191880.0  503862.0 0.866 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4707002.558288773 0.0 0.0 0.0 13293.969240755785 107287.17055478973 57520.66115702477  7228.157941549053  7228.157941549053 249.40784616247015  1.246274683091347E9  3.1271987209429246E8  192405.0  505214.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4770399.479834568 0.0 0.0 0.0 63396.9215457949 122946.61426051261 41652.89256198347  6084.585278088578  6084.585278088578 250.7967379617947  1.2894747634352808E9  2.287001317697939E7  192930.0  506561.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4835246.82465795 0.0 0.0 0.0 64847.34482338173 122260.01420970095 59504.132231404954  6029.812642788423  6029.812642788423 250.73758909456419  1.2495206037216434E9  5.1010618053485446E7  193455.0  507948.0 0.863 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4851124.608877558 0.0 0.0 0.0 15877.784219608828 118438.05440545965 11900.826446280991  7798.917577569131  7798.917577569131 250.4083368715937  1.2928072711074765E9  3.892907320232616E8  193980.0  509275.0 0.862 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4851257.105657144 0.0 0.0 0.0 132.49677958661482 103653.53997754247 6148.760330578512  8768.250876925267  8768.250876925267 249.07180338273767  1.294436182790912E9  5.967310393677427E8  194504.0  510607.0 0.861 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4852240.827768312 0.0 0.0 0.0 983.7221111676386 92157.39126425037 5950.413223140496  6529.457601319244  6529.457601319244 247.93458203614043  1.254277507022919E9  1.5401889865827307E8  195029.0  511950.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4855929.665718061 0.0 0.0 0.0 3688.837949748844 85798.68147340279 3689.2561983471073  6358.291542249324  6358.291542249324 247.25114375251533  1.2977179802356975E9  7.366072715003823E7  195554.0  513271.0 0.859 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4989486.243356435 0.0 0.0 0.0 133556.57763837354 153550.81360580944 59504.13223140493  6300.313274562223  6300.313274562223 253.1955528969106  1.2574278120684848E9  1.0144593839994246E8  196079.0  514585.0 0.858 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5010279.618072234 0.0 0.0 0.0 20793.374715799462 107813.61859448058 59504.13223140493  7026.437495723545  7026.437495723545 249.45653274710816  1.300990133641771E9  2.144966455319772E8  196604.0  515923.0 0.857 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5056678.97258414 0.0 0.0 0.0 46399.35451190571 108101.08008992638 39669.42148760331  6442.47152885667  6442.47152885667 249.4831175520139  1.3025929336707518E9  8.694200962462862E7  197129.0  517223.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5199798.31201826 0.0 0.0 0.0 143119.3394341204 175621.49712260294 69421.48760330575  6177.434798138199  6177.434798138199 254.77991724565038  1.1780607093155084E9  1.5431017870252976E8  197653.0  518594.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5223457.337345896 0.0 0.0 0.0 23659.025327635605 130182.53572560077 61487.603305785095  7610.3834188529745  7610.3834188529745 251.3923318337981  1.305924486417271E9  3.3550980553237706E8  198178.0  519923.0 0.854 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5232355.459168058 0.0 0.0 0.0 8898.121822161704 107154.29729541772 25785.123966942156  6141.2362854026005  6141.2362854026005 249.39555787435657  1.2653872105120566E9  5.917625482483903E7  198703.0  521259.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5240309.023380628 0.0 0.0 0.0 7953.564212569642 95590.208147373 6148.760330578512  13368.893030035846  13368.893030035846 248.27894692426437  1.3091754756072547E9  1.5742744450001645E9  199228.0  522566.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5241870.687077983 0.0 0.0 0.0 1561.6636973557318 83489.20523689895 5950.413223140496  7712.253384689293  7712.253384689293 247.0029197374139  1.2685667854271667E9  3.948391794353925E8  199753.0  523932.0 0.851 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5244958.2242941735 0.0 0.0 0.0 3087.537216189798 72066.3746472379 6148.760330578512  8361.607475272334  8361.607475272334 245.63150667271117  1.3124831315094478E9  4.90977809990285E8  200277.0  525258.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5421348.348697287 0.0 0.0 0.0 176390.1244031134 121251.784984426 119008.26446280991  8196.449603115456  8196.449603115456 250.65073268301396  1.3141657265431964E9  4.536733835671921E8  200802.0  526620.0 0.849 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5421069.209339711 0.0 0.0 0.0 -279.1393575757009 109084.10992674108 5950.413223140496  5938.122476968732  5938.122476968732 249.5740294022696  1.2733492312700007E9  7405932.700084896  201327.0  527944.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5438205.649550872 0.0 0.0 0.0 17136.44021116067 106882.57332496962 11900.826446280993  7437.150366651094  7437.150366651094 249.3704284957893  1.3174788425964873E9  2.865919346989999E8  201852.0  529319.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5518472.551226086 0.0 0.0 0.0 80266.9016752142 120678.20556251796 59504.13223140493  6967.137206261179  6967.137206261179 250.60132025865937  1.2765840184685278E9  2.2611266547649884E8  202377.0  530672.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5539235.67350187 0.0 0.0 0.0 20763.12227578383 106894.14857418294 27768.59504132232  6778.5842227965695  6778.5842227965695 249.37149898956653  1.320821527314571E9  1.4120738526129773E8  202902.0  532042.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5551990.99973681 0.0 0.0 0.0 12755.326234940554 107318.39851256962 5950.413223140496  6380.66307341337  6380.66307341337 249.41073416374454  1.3224659152278378E9  5.3737962770470895E7  203426.0  533382.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5602986.813057211 0.0 0.0 0.0 50995.813320401314 108420.26032255303 43636.36363636363  6257.587874054355  6257.587874054355 249.51263574609757  1.1960250793675716E9  1.5363350628343457E8  203951.0  534767.0 0.843 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5615209.008447848 0.0 0.0 0.0 12222.195390637013 106820.91500396543 5950.413223140496  7871.127486084103  7871.127486084103 249.3647262558  1.3258367697597954E9  3.71835720690758E8  204476.0  536123.0 0.842 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5670770.131063662 0.0 0.0 0.0 55561.122615812885 107525.39715124406 47603.30578512396  7253.334683410386  7253.334683410386 249.42987766126367  1.2846875130391488E9  2.7973725047861713E8  205001.0  537479.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5686589.662307551 0.0 0.0 0.0 15819.531243889494 111005.95640261972 6148.760330578512  6190.211661935311  6190.211661935311 249.7517642099898  1.3292036087092562E9  5923038.282261699  205526.0  538856.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5688468.225265555 0.0 0.0 0.0 1878.562958004298 100251.45302895193 5950.413223140496  6682.653108531597  6682.653108531597 248.74063916689303  1.2879190813926709E9  1.5341907068561187E8  206051.0  540198.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5709357.237532682 0.0 0.0 0.0 20889.01226712648 108250.03126584731 6148.760330578512  6741.673699652591  6741.673699652591 249.49689274630975  1.332532008787995E9  1.2153591219766958E8  206575.0  541563.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5706956.28055635 0.0 0.0 0.0 -2400.9569763318323 90829.63291976594 6148.760330578512  8870.681039171026  8870.681039171026 247.79187370160855  1.3341815335412195E9  5.790781866654437E8  207100.0  542906.0 0.837 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5769050.767114279 0.0 0.0 0.0 62094.486557928496 122309.22679559606 23801.652892561982  6813.239789536407  6813.239789536407 250.74182863504447  1.2926925994608464E9  1.7681094777317774E8  207625.0  544211.0 0.8360000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5769117.364085695 0.0 0.0 0.0 66.59697141618723 107319.3216471711 7933.884297520661  7122.617822320458  7122.617822320458 249.4108195364072  1.3374005993041584E9  1.9883069135980403E8  208150.0  545533.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5791987.552849004 0.0 0.0 0.0 22870.18876330951 107524.80899602159 15867.768595041325  6796.932819417658  6796.932819417658 249.42982326792026  1.295896397730773E9  1.700900047697057E8  208675.0  546908.0 0.8340000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5811433.44220434 0.0 0.0 0.0 19445.88935533588 106039.600156202 13884.297520661159  7046.800674494281  7046.800674494281 249.29246926442264  1.3407544253329897E9  1.7912435593697962E8  209200.0  548260.0 0.833 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5825211.434076897 0.0 0.0 0.0 13777.991872556395 106942.40097406041 5950.413223140496  6924.777831557476  6924.777831557476 249.37596143291043  1.3424288658005095E9  1.5113159906321847E8  209724.0  549626.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5846272.322256065 0.0 0.0 0.0 21060.88817916849 107194.19642062818 13884.297520661159  6924.795211939525  6924.795211939525 249.39924779622936  1.213974762903062E9  2.795894506208236E8  210249.0  550934.0 0.831 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5890706.120325172 0.0 0.0 0.0 44433.79806910701 105669.1388525955 37685.950413223145  8272.905223916623  8272.905223916623 249.25820853163742  1.345647736080507E9  4.386815915256459E8  210774.0  552242.0 0.83 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5899531.983513898 0.0 0.0 0.0 8825.863188725443 104024.60257068489 3570.2479338842977  6900.151536751752  6900.151536751752 249.10611972354434  1.3037913269614108E9  1.8445765192802894E8  211299.0  553549.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5907623.882834527 0.0 0.0 0.0 8091.899320628483 99450.9070667807 6148.760330578512  6516.834493954159  6516.834493954159 248.6613457871217  1.3489740763938718E9  5.659973304623887E7  211824.0  554951.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5909468.328611109 0.0 0.0 0.0 1844.4457765825232 88171.47876293438 5950.413223140496  7173.460857288346  7173.460857288346 247.5061735557754  1.3071014574207296E9  2.4009583804593456E8  212349.0  556335.0 0.827 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5911942.214658318 0.0 0.0 0.0 2473.8860472088713 74432.52758940366 6148.760330578512  10064.076890161068  10064.076890161068 245.93427736268762  1.3523082582426963E9  8.183472810549318E8  212873.0  557669.0 0.8260000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5938191.184792581 0.0 0.0 0.0 26248.970134262632 88062.2814729048 6148.760330578512  6470.455920182983  6470.455920182983 247.49443695968452  1.3539108808556995E9  4.165983449334919E7  213398.0  558976.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5942884.890180407 0.0 0.0 0.0 4693.705387825901 79848.86012858053 5950.413223140496  6956.713509009674  6956.713509009674 246.5759146134079  1.3117463612525024E9  1.8870210296800038E8  213923.0  560243.0 0.8240000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5948734.254984929 0.0 0.0 0.0 5849.3648045221 75075.98039781523 3689.2561983471073  6932.988336940292  6932.988336940292 246.01446540381312  1.3570994648790426E9  1.382318706942312E8  214448.0  561566.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5967201.908834159 0.0 0.0 0.0 18467.653849229937 82905.06910379554 3570.2479338842977  7068.317209365344  7068.317209365344 246.9354263149977  1.3148699568237698E9  2.096495864460322E8  214973.0  562862.0 0.8220000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6065947.4984769225 0.0 0.0 0.0 98745.58964276321 113449.9207191604 61487.603305785095  6713.134721613475  6713.134721613475 249.97778514003147  1.3603336321831186E9  8.757890153131299E7  215498.0  564199.0 0.821 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6125560.206799968 0.0 0.0 0.0 59612.70832304573 106870.25745601485 59504.13223140493  6688.239354786499  6688.239354786499 249.3692895085559  1.3619925401660776E9  8.055047317580292E7  216022.0  565544.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6180680.976799292 0.0 0.0 0.0 55120.769999323085 106166.27074246501 47603.30578512396  8221.450927749058  8221.450927749058 249.30418392143392  1.2316686324346795E9  5.415628514022521E8  216547.0  566881.0 0.819 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6187820.669314938 0.0 0.0 0.0 7139.692515646463 97890.82279951187 3689.2561983471073  11725.884260252504  11725.884260252504 248.5068208002686  1.3653269496483998E9  1.163753054458195E9  217072.0  568261.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6195544.983450123 0.0 0.0 0.0 7724.3141351851555 95563.92063472139 3570.2479338842977  6480.968366091329  6480.968366091329 248.27634316904928  1.322872993705324E9  7.496508299090168E7  217597.0  569598.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6205266.8822503565 0.0 0.0 0.0 9721.898800233248 91177.51462128137 6148.760330578512  7959.544483094757  7959.544483094757 247.829264254222  1.368622567480594E9  3.481200122003871E8  218122.0  570946.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6213112.079201535 0.0 0.0 0.0 7845.19695117852 85875.42627646071 5950.413223140496  7196.87207285868  7196.87207285868 247.25939233409937  1.326063120205013E9  2.2618358866411355E8  218647.0  572284.0 0.815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6216294.045714648 0.0 0.0 0.0 3181.9665131127404 70702.0846771534 6148.760330578512  12206.54778184154  12206.54778184154 245.46693341998125  1.3719297369102902E9  1.2608214679507089E9  219171.0  573635.0 0.8140000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6221812.497984435 0.0 0.0 0.0 5518.452269787165 61630.29444261495 6148.760330578512  8441.482173747092  8441.482173747092 244.2404110439298  1.3735577244283657E9  4.4713087327627647E8  219696.0  574962.0 0.813 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6224476.510275249 0.0 0.0 0.0 2664.0122908140365 51433.38345556356 5950.413223140496  6910.510054724926  6910.510054724926 242.66134186477677  1.3308710518241754E9  1.5961208869294083E8  220221.0  576325.0 0.812 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6224580.598549672 0.0 0.0 0.0 104.08827442319246 41039.124595154506 3689.2561983471073  6809.090936485138  6809.090936485138 240.76563137560035  1.3768655278897173E9  9.17431801105807E7  220746.0  577653.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6262078.424332778 0.0 0.0 0.0 37497.825783105254 68654.47950631392 3570.2479338842977  6312.222938061547  6312.222938061547 245.2049238011918  1.3341279484371395E9  2.7314520188830886E7  221271.0  579063.0 0.81 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6353998.3863449665 0.0 0.0 0.0 91919.96201218861 106498.62007602547 47603.30578512396  6472.515657353194  6472.515657353194 249.3349200107302  1.3801991889981482E9  1.5815777715275168E7  221796.0  580372.0 0.8089999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6369542.594800806 0.0 0.0 0.0 15544.208455839169 107512.23884808266 7933.884297520661  6596.705386261295  6596.705386261295 249.4286607646428  1.3818103211213834E9  4.099032359515155E7  222320.0  581687.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6384491.53755228 0.0 0.0 0.0 14948.942751474664 108120.26482646738 7933.884297520661  6407.032475569277  6407.032475569277 249.4848917808626  1.2496489105214014E9  1.3224241297933917E8  222845.0  583095.0 0.8069999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6418034.316228168 0.0 0.0 0.0 33542.77867588745 106369.18795104334 27768.59504132232  7525.260509989175  7525.260509989175 249.32294996310398  1.3852341438244889E9  2.3784053942365336E8  223370.0  584468.0 0.806 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6478211.583825467 0.0 0.0 0.0 60177.26759729925 106736.00238069448 53553.719008264445  6256.734159383769  6256.734159383769 249.356873428345  1.3421452709476597E9  7329182.515938675  223895.0  585806.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6478283.512214578 0.0 0.0 0.0 71.92838911101472 93628.68144460194 6148.760330578512  7030.488994625026  7030.488994625026 248.084659414085  1.388558878850582E9  1.2780174187116365E8  224420.0  587165.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6480330.074879716 0.0 0.0 0.0 2046.562665137972 82031.87614587302 5950.413223140496  7692.954740726406  7692.954740726406 246.8327098160067  1.3453676430593421E9  3.138759223232614E8  224944.0  588503.0 0.803 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6482492.471168632 0.0 0.0 0.0 2162.396288915826 67359.76022861351 6148.760330578512  10685.751875596821  10685.751875596821 245.03925274838303  1.3918971589192789E9  9.128434301550586E8  225469.0  589874.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6483074.525675909 0.0 0.0 0.0 582.0545072768507 52800.74673677683 6148.760330578512  8992.307668535004  8992.307668535004 242.89408455094073  1.3935141184463928E9  5.459784614306997E8  225994.0  591182.0 0.801 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6492043.271270934 0.0 0.0 0.0 8968.745595024471 49306.48363773541 5950.413223140496  6512.595470925398  6512.595470925398 242.29931636386988  1.350152074294201E9  5.450744773146947E7  226519.0  592518.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6509041.7228463935 0.0 0.0 0.0 16998.451575459952 56112.40439736432 3689.2561983471073  6503.274617483931  6503.274617483931 243.41432820788233  1.3968122317555952E9  5836935.782553818  227044.0  593865.0 0.799 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6548309.8013621755 0.0 0.0 0.0 39268.078515781686 85104.62764089386 3570.2479338842977  6705.6073383678395  6705.6073383678395 247.17654639304533  1.3533333688117504E9  9.295563237898897E7  227569.0  595197.0 0.798 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6695527.4600085 0.0 0.0 0.0 147217.65864632433 159608.72249938088 65454.54545454542  7259.0183332921415  7259.0183332921415 253.63809135067433  1.4000746912303813E9  1.6557594190901074E8  228093.0  596528.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6784645.90423962 0.0 0.0 0.0 89118.44423112008 168757.6058119971 73388.42975206609  6581.131166437937  6581.131166437937 254.29562377845178  1.401685440191909E9  1.7756101957028605E7  228618.0  597840.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6806282.428418007 0.0 0.0 0.0 21636.524178386622 126947.85683424305 55537.19008264461  7909.083073496356  7909.083073496356 251.13165983030405  1.2675230076348207E9  4.383358775497821E8  229143.0  599178.0 0.795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
