observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3557548.663224235 0.0 0.0 0.0 16167.1528138981 123866.91544438912 11900.826446280991  5689.189722107535  5689.189722107535 250.87601959376198  1.205056968690921E9  2.20075022197672E7  175923.0  463301.0 0.897 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3560400.6464518197 0.0 0.0 0.0 2851.983227584712 115140.80849275326 5950.413223140496  5627.676956080075  5627.676956080075 250.1242874304577  1.1686452601893647E9  4.515192075422929E7  176430.0  464543.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3597802.2130191424 0.0 0.0 0.0 37401.56656732268 108756.45224430537 37685.950413223145  6099.972402547494  6099.972402547494 249.54372720283968  1.210314257410868E9  1.0534926838205795E8  176938.0  465865.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3718586.4144048165 0.0 0.0 0.0 120784.20138567389 159038.0967412376 63471.07438016526  7031.482508576644  7031.482508576644 253.5964063657855  1.1739430481031468E9  3.4263185720614046E8  177445.0  467212.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3727599.0604068046 0.0 0.0 0.0 9012.64600198789 108641.11309255056 53553.719008264445  5855.910642410601  5855.910642410601 249.53306049131143  1.2157405423741884E9  4.728288365122103E7  177953.0  468512.0 0.893 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3733052.498190927 0.0 0.0 0.0 5453.437784122351 103587.59544542411 3689.2561983471073  6817.699232901674  6817.699232901674 249.06570474849016  1.2183067405327594E9  2.5215863514680386E8  178460.0  469766.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3871289.221661129 0.0 0.0 0.0 138236.72347020198 170531.1577233988 65454.54545454541  5838.615737682042  5838.615737682042 254.42075973494664  1.1026597570541434E9  1.566334430222922E8  178968.0  470981.0 0.891 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3928968.539055518 0.0 0.0 0.0 57679.31739438901 158493.341958111 63471.07438016526  6246.058779511818  6246.058779511818 253.55661129067946  1.2234204695899704E9  1.2375148035654768E8  179475.0  472256.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3937601.1086239056 0.0 0.0 0.0 8632.569568387704 107676.75607691213 53553.719008264445  5895.4364413222465  5895.4364413222465 249.44387552732007  1.1865276365119095E9  8.50208529916872E7  179983.0  473552.0 0.889 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3977274.061933447 0.0 0.0 0.0 39672.9533095415 123658.06334578272 17851.239669421488  5840.406371249437  5840.406371249437 250.85802751083588  1.2287321682538707E9  3.0947241975989126E7  180490.0  474845.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3978927.4752707263 0.0 0.0 0.0 1653.4133372789163 113179.27304343223 5950.413223140496  6181.790416488924  6181.790416488924 249.9527552985695  1.1916604155699763E9  1.41649907549888E8  180998.0  476136.0 0.887 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3980875.70222542 0.0 0.0 0.0 1948.226954693697 102350.1519365866 6148.760330578512  6628.587730960823  6628.587730960823 248.9485134644004  1.2342112441564176E9  1.954658969243104E8  181505.0  477516.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3986257.794436615 0.0 0.0 0.0 5382.092211194624 94453.6684702189 6148.760330578512  7129.815346983815  7129.815346983815 248.16637365988697  1.2368753798741624E9  3.0090829825164354E8  182012.0  478811.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3988492.4628025154 0.0 0.0 0.0 2234.668365900631 84653.20332092913 5950.413223140496  6084.720292049914  6084.720292049914 247.1280270121377  1.199500677278784E9  1.128732196164351E8  182520.0  480084.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3996786.0185213527 0.0 0.0 0.0 8293.555718837422 83076.33169090669 3689.2561983471073  6181.171150512741  6181.171150512741 246.95557248452025  1.2421192630293813E9  9.105749462481453E7  183027.0  481371.0 0.883 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4005896.3553699055 0.0 0.0 0.0 9110.33684855265 82399.83911011311 3570.2479338842977  6216.5814954619245  6216.5814954619245 246.87599448419164  1.204709139310596E9  1.3610504622213873E8  183535.0  482708.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4045149.2910299334 0.0 0.0 0.0 39252.93566002777 107854.10964892418 7933.884297520661  5864.780823696025  5864.780823696025 249.4602774113497  1.2476220871393065E9  1.7314490817405842E7  184042.0  484051.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4091253.561040683 0.0 0.0 0.0 46104.27001075 107052.25942085563 39669.42148760331  7236.698751215322  7236.698751215322 249.38612128186955  1.2502021160975354E9  3.106345509912507E8  184550.0  485308.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4265395.029327768 0.0 0.0 0.0 174141.46828708437 188134.1156308251 85289.25619834715  7770.355878767867  7770.355878767867 255.63644851734406  1.1317213586684031E9  5.442163566967326E8  185057.0  486661.0 0.879 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4393396.89483258 0.0 0.0 0.0 128001.86550481217 200930.41432196304 107107.43801652895  8098.128797145549  8098.128797145549 256.48169299707916  1.2557391136947417E9  4.9089381879596525E8  185582.0  488005.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4402096.465059116 0.0 0.0 0.0 8699.570226535434 143223.31940524364 59504.13223140493  6902.53291185018  6902.53291185018 252.4180955552781  1.2179689162049208E9  2.70793686051177E8  186107.0  489385.0 0.877 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4432624.822553841 0.0 0.0 0.0 30528.35749472596 119633.14172431744 47603.305785123965  6515.229390528219  6515.229390528219 250.5112906378633  1.261275875210328E9  1.4395173987092355E8  186632.0  490703.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4485787.239946326 0.0 0.0 0.0 53162.41739248527 121647.8673888593 41652.89256198347  9494.79916595993  9494.79916595993 250.684854185808  1.2232758850904837E9  8.245958302217884E8  187157.0  492054.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4517717.8480912205 0.0 0.0 0.0 31930.608144894224 119123.92092470135 23801.652892561982  10652.901716490182  10652.901716490182 250.46742254692467  1.2667590273398557E9  1.0308963237529765E9  187682.0  493371.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4520508.044445559 0.0 0.0 0.0 2790.1963543385127 109783.95443043385 6148.760330578512  5981.40251802749  5981.40251802749 249.63875191255283  1.269572352019793E9  2.0517603594237313E7  188206.0  494744.0 0.873 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4529260.861003069 0.0 0.0 0.0 8752.81655751029 106564.68619152936 5950.413223140496  6021.671573274281  6021.671573274281 249.3410298891639  1.231390434583205E9  6.738489265454109E7  188731.0  496139.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4533570.346463831 0.0 0.0 0.0 4309.485460762067 101001.63055280772 3689.2561983471073  6183.284901136595  6183.284901136595 248.81494359675196  1.275217146504843E9  5.8415512328625455E7  189256.0  497492.0 0.871 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4546926.487061656 0.0 0.0 0.0 13356.140597824558 104521.1347471593 3570.2479338842977  6266.388469588683  6266.388469588683 249.1520396510829  1.2366897635339043E9  1.1486696554952352E8  189781.0  498803.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4557689.72667375 0.0 0.0 0.0 10763.239612093774 105803.59175014745 1983.4710743801652  7497.311534725466  7497.311534725466 249.27064290670003  1.2806900232152202E9  3.3635652663852E8  190306.0  500157.0 0.869 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4596676.466446141 0.0 0.0 0.0 38986.73977239041 106857.12320528738 31735.537190082654  6197.671127167848  6197.671127167848 249.36807483633473  1.2833961488910742E9  5.333938182388419E7  190831.0  501477.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4746920.513627077 0.0 0.0 0.0 150244.0471809368 177291.03307472685 73388.42975206609  6421.707559431313  6421.707559431313 254.89771418011196  1.1606558260416873E9  2.244006712167285E8  191355.0  502792.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4768768.569683006 0.0 0.0 0.0 21848.056055928508 130640.754233537 61487.603305785095  7010.7315913335315  7010.7315913335315 251.42925813792706  1.2866491882112284E9  2.254500862050021E8  191880.0  504127.0 0.866 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4768043.097003225 0.0 0.0 0.0 -725.4726797810772 107534.36395002654 15867.768595041325  6513.149008688022  6513.149008688022 249.4307069222257  1.2467162930316937E9  1.5806261796667066E8  192405.0  505446.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4866166.8556968635 0.0 0.0 0.0 98123.75869363867 121086.90603193437 77355.37190082645  7215.844710904411  7215.844710904411 250.63652877601086  1.2899581895834727E9  2.6638060466255355E8  192930.0  506816.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4884160.654539561 0.0 0.0 0.0 17993.798842697088 121090.91992438489 11900.826446280991  6088.958503965578  6088.958503965578 250.63687456274852  1.2499005964020336E9  6.338741296347161E7  193455.0  508121.0 0.863 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4891372.056879393 0.0 0.0 0.0 7211.402339831616 109601.3392488389 6148.760330578512  12552.22268479908  12552.22268479908 249.62186342817338  1.2932316349096823E9  1.4140759501436348E9  193980.0  509475.0 0.862 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4888190.017700682 0.0 0.0 0.0 -3182.0391787106328 89910.24291589236 6148.760330578512  10360.296823657387  10360.296823657387 247.69305706318704  1.294870443343981E9  9.396748542028618E8  194504.0  510812.0 0.861 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4887937.291198209 0.0 0.0 0.0 -252.7265024731542 77503.3334332965 5950.413223140496  6203.769756982211  6203.769756982211 246.30000275653413  1.2547302574491422E9  8.332064721918851E7  195029.0  512175.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4887965.306079902 0.0 0.0 0.0 28.014881692722494 67367.93289787532 3689.2561983471073  6474.159218766803  6474.159218766803 245.0402985154031  1.2981868689991288E9  9.818258682958066E7  195554.0  513507.0 0.859 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4889894.1615880765 0.0 0.0 0.0 1928.8555081750728 58845.39868068432 3570.2479338842977  6881.141791481776  6881.141791481776 243.83537185035962  1.2579101642784278E9  2.2623872581719962E8  196079.0  514852.0 0.858 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4902098.470086666 0.0 0.0 0.0 12204.308498589018 60226.06605180592 3689.2561983471073  7134.384929120301  7134.384929120301 244.043712852193  1.3014787243800707E9  2.37290537309913E8  196604.0  516189.0 0.857 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4939319.460888475 0.0 0.0 0.0 37220.9908018093 87016.34660765243 3689.2561983471073  6741.454047615666  6741.454047615666 247.3820191968672  1.3030225450945046E9  1.5099800056368765E8  197129.0  517445.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4990024.74633779 0.0 0.0 0.0 50705.28544931526 108234.17340756646 23801.65289256199  5685.8057568392605  5685.8057568392605 249.49542619139615  1.1784746217699542E9  4.78599835944388E7  197653.0  518844.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5027136.581245817 0.0 0.0 0.0 37111.834908027595 107315.11347998731 31735.537190082654  6295.357645524132  6295.357645524132 249.41043035975096  1.3063921887225E9  5.141271422931725E7  198178.0  520187.0 0.854 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5040609.397894166 0.0 0.0 0.0 13472.816648349513 108901.50257264092 5950.413223140496  5936.014332555402  5936.014332555402 249.55714164178684  1.2658379072400143E9  1.446256472074579E7  198703.0  521517.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5043490.956122074 0.0 0.0 0.0 2881.558227907978 99273.34124646659 6148.760330578512  6360.959223503795  6360.959223503795 248.64375804739169  1.309701336740339E9  6.2252745529593654E7  199228.0  522872.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5052391.097779015 0.0 0.0 0.0 8900.14165694095 95427.38161725218 5950.413223140496  6795.688063014873  6795.688063014873 248.26281909838076  1.2691131153486137E9  1.9660481370974E8  199753.0  524261.0 0.851 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5065592.246320079 0.0 0.0 0.0 13201.148541064353 95961.21694716913 6148.760330578512  6518.552880568887  6518.552880568887 248.3156950225009  1.3130690510431366E9  9.287538607190362E7  200277.0  525609.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5066667.793541626 0.0 0.0 0.0 1075.5472215470977 82925.60443903512 6148.760330578512  7962.399399102593  7962.399399102593 246.93784195259795  1.3147268608450458E9  4.0263147717289037E8  200802.0  526955.0 0.849 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5069421.194742283 0.0 0.0 0.0 2753.4012006563225 73151.12033147921 5950.413223140496  6577.472085071748  6577.472085071748 245.77030970332427  1.2738775571534288E9  1.4477478144229838E8  201327.0  528271.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5116959.497831892 0.0 0.0 0.0 47538.30308960895 108592.1896064737 5950.413223140496  6146.820591473956  6146.820591473956 249.52853598506184  1.3179560696071713E9  7811838.52521749  201852.0  529586.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5117279.370801436 0.0 0.0 0.0 319.8729695438079 98295.52732313983 3570.2479338842977  7046.287318993376  7046.287318993376 248.5469064305804  1.2770884605564528E9  2.4267959839183554E8  202377.0  530963.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5267739.918361076 0.0 0.0 0.0 150460.5475596407 168392.14169039624 73388.42975206609  6975.503440318361  6975.503440318361 254.26983783887647  1.3213074378728755E9  1.83193704892237E8  202902.0  532299.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5398322.7818530565 0.0 0.0 0.0 130582.86349197997 192284.02937913084 99173.55371900833  7517.422084237302  7517.422084237302 255.91779860197497  1.3230033389344623E9  2.9838072504840547E8  203426.0  533674.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5422010.546561222 0.0 0.0 0.0 23687.764708165407 154154.41866051126 55537.19008264461  6280.185344140632  6280.185344140632 253.2396470641034  1.1963899702476823E9  1.581425173173266E8  203951.0  534954.0 0.843 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5452841.133068104 0.0 0.0 0.0 30830.586506883054 116746.09978584423 61487.603305785095  6751.302075765221  6751.302075765221 250.26257923723674  1.3262033749322624E9  1.2994122811426748E8  204476.0  536283.0 0.842 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5461761.134759629 0.0 0.0 0.0 8920.001691524893 107068.8363746175 11900.826446280993  6696.438656470587  6696.438656470587 249.38765433964832  1.2850393219275274E9  1.592721456686798E8  205001.0  537641.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5478465.083710654 0.0 0.0 0.0 16703.948951024173 111219.30255352348 6148.760330578512  6404.722441539676  6404.722441539676 249.7714947335174  1.329517150683804E9  5.187593654516135E7  205526.0  538979.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5482787.478004881 0.0 0.0 0.0 4322.394294227842 102344.86455250012 5950.413223140496  7246.419072110695  7246.419072110695 248.9479897536153  1.2882259013317034E9  2.7470727879390365E8  206051.0  540317.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5491639.929288929 0.0 0.0 0.0 8852.451284048284 98502.63718766005 6148.760330578512  6545.918318309842  6545.918318309842 248.5674204821375  1.3328265029282296E9  7.902020815080164E7  206575.0  541668.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5824140.292245336 0.0 0.0 0.0 332500.36295640667 151415.97050293296 271735.5371900826  7851.492451051138  7851.492451051138 253.03959971531395  1.3344711995422938E9  3.589663374162367E8  207100.0  543005.0 0.837 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5841266.704052353 0.0 0.0 0.0 17126.411807017023 120716.07969954252 41652.89256198347  6173.410048423999  6173.410048423999 250.6045830202914  1.2930394137720048E9  3.846340205874929E7  207625.0  544359.0 0.8360000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5846518.146155494 0.0 0.0 0.0 5251.44210314124 107287.51041463 11900.826446280993  6779.184941772738  6779.184941772738 249.40787759314065  1.3378080305980868E9  1.2435044716205403E8  208150.0  545714.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5884790.160755509 0.0 0.0 0.0 38272.01460001421 106924.10353827516 31735.537190082654  6899.884286286428  6899.884286286428 249.37426926276476  1.2962844286528313E9  1.919069087149601E8  208675.0  547088.0 0.8340000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5934516.340734845 0.0 0.0 0.0 49726.1799793363 106096.44313811338 43636.36363636363  6917.476743134505  6917.476743134505 249.2977261757249  1.341078301026763E9  1.5090743937845188E8  209200.0  548379.0 0.833 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5963676.193234062 0.0 0.0 0.0 29159.852499216606 107016.67940012278 21818.181818181823  6421.434419025363  6421.434419025363 249.3828307962751  1.34271945524972E9  4.227813012534037E7  209724.0  549711.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6015378.216193694 0.0 0.0 0.0 51702.02295963204 106777.30266988889 45619.834710743795  6321.564979122225  6321.564979122225 249.36069293164607  1.2142983177667058E9  1.49159075168446E8  210249.0  551078.0 0.831 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6024356.599609268 0.0 0.0 0.0 8978.38341557461 105508.95535256344 1983.4710743801652  8263.259658519884  8263.259658519884 249.2433945577142  1.3460787065129247E9  4.3617023158702785E8  210774.0  552440.0 0.83 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6044711.003628895 0.0 0.0 0.0 20354.404019626993 107764.14868609178 11900.826446280993  6198.384239817633  6198.384239817633 249.45195770702782  1.304289258736631E9  3.260007862615251E7  211299.0  553811.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6052533.575641831 0.0 0.0 0.0 7822.572012936816 98747.74560609394 6148.760330578512  10690.214762356132  10690.214762356132 248.59169825733895  1.3494789345933394E9  9.562242256127753E8  211824.0  555201.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6056115.039166797 0.0 0.0 0.0 3581.4635249660337 88043.81531541854 5950.413223140496  8334.980592500946  8334.980592500946 247.4924522050106  1.307520780733447E9  4.901971809348168E8  212349.0  556520.0 0.827 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6064250.454609869 0.0 0.0 0.0 8135.415443071782 82713.8973156181 6148.760330578512  7316.573112293703  7316.573112293703 246.91293816205365  1.3527578449472008E9  2.25306405577952E8  212873.0  557863.0 0.8260000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6251138.600036766 0.0 0.0 0.0 186888.145426897 118691.662413194 142809.9173553719  8100.462973949282  8100.462973949282 250.43018456350742  1.3544303308376977E9  3.927060451248036E8  213398.0  559225.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6292807.837059788 0.0 0.0 0.0 41669.237023022426 123707.12622490106 29752.066115702477  6901.707095612887  6901.707095612887 250.86225415445392  1.3123802703585508E9  1.7620421694294024E8  213923.0  560601.0 0.8240000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6295000.819823152 0.0 0.0 0.0 2192.982763364056 106715.46255217193 11900.826446280993  7283.81998981216  7283.81998981216 249.35497387886545  1.357756753642036E9  2.1324318810119462E8  214448.0  561929.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6299899.094491695 0.0 0.0 0.0 4898.274668542465 100722.92692108503 3570.2479338842977  7320.562365745065  7320.562365745065 248.7873382449569  1.3155358811145184E9  2.633887856368756E8  214973.0  563260.0 0.8220000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6349498.492693708 0.0 0.0 0.0 49599.39820201349 107687.67812591919 35702.47933884298  6932.167658336418  6932.167658336418 249.44488561231103  1.3610574778177125E9  1.3409685090586947E8  215498.0  564621.0 0.821 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6498610.576195964 0.0 0.0 0.0 149112.08350225526 169435.52338103298 79338.8429752066  8025.395271935017  8025.395271935017 254.34345539977656  1.362717796625751E9  3.682277130542842E8  216022.0  565972.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6549647.009729454 0.0 0.0 0.0 51036.4335334902 157606.4632165067 55537.19008264461  7328.303615372136  7328.303615372136 253.49182359679355  1.2323554899079506E9  3.482388368219935E8  216547.0  567335.0 0.819 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6555484.269351399 0.0 0.0 0.0 5837.259621944319 107228.30371735535 49586.77685950412  6628.642261591658  6628.642261591658 249.40240208243367  1.3660075517678266E9  6.368135067206104E7  217072.0  568651.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6560870.452008637 0.0 0.0 0.0 5386.182657238155 102885.82695770304 3570.2479338842977  6158.411483006157  6158.411483006157 249.00080430571563  1.3235829657267487E9  4684906.702529841  217597.0  570028.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6558795.6885580765 0.0 0.0 0.0 -2074.763450560436 80084.61028270704 6148.760330578512  14577.692893857055  14577.692893857055 246.603646663064  1.3693393337991335E9  1.7748287976241655E9  218122.0  571360.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6571043.80822917 0.0 0.0 0.0 12248.119671093149 79341.06246892197 5950.413223140496  7041.254261737734  7041.254261737734 246.51618073978614  1.3267662976590774E9  1.9191621377824497E8  218647.0  572709.0 0.815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6579650.624795055 0.0 0.0 0.0 8606.816565885127 69961.51452522118 6148.760330578512  11837.604179007396  11837.604179007396 245.37217076458364  1.3726149613074183E9  1.1805611882398152E9  219171.0  574026.0 0.8140000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6578346.989466613 0.0 0.0 0.0 -1303.6353284422667 49715.29895937488 6148.760330578512  12793.819906825518  12793.819906825518 242.3689019505319  1.3742493613900745E9  1.3851667631728225E9  219696.0  575357.0 0.813 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6581964.846288553 0.0 0.0 0.0 3617.8568219406316 40800.75398380211 5950.413223140496  6581.988574372902  6581.988574372902 240.71636088958292  1.331489396243657E9  8.813707466854633E7  220221.0  576674.0 0.812 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6724606.606227802 0.0 0.0 0.0 142641.75993924838 114649.44909027133 61487.603305785095  7305.461526994271  7305.461526994271 250.08195805395172  1.3776081307203312E9  1.9805953396201554E8  220746.0  578092.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6766353.47468904 0.0 0.0 0.0 41746.86846123792 108502.13394494378 41652.89256198347  6241.291044582081  6241.291044582081 249.52020752288394  1.3346909236135292E9  1.14527044776181E7  221271.0  579375.0 0.81 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6869589.337287399 0.0 0.0 0.0 103235.8625983582 143634.56687242165 61487.603305785095  6615.826365095517  6615.826365095517 252.44939769161374  1.380856500808408E9  4.606822394925145E7  221796.0  580739.0 0.8089999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6905967.016637059 0.0 0.0 0.0 36377.6793496601 110849.56599473486 61487.603305785095  7675.076921561993  7675.076921561993 249.7373010260552  1.3825161661780787E9  2.7287144821984386E8  222320.0  582085.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6955440.821981335 0.0 0.0 0.0 49473.80534427638 108247.66557305917 45619.834710743795  6455.871055208371  6455.871055208371 249.49667396403026  1.2502545350148726E9  1.4217046530149606E8  222845.0  583462.0 0.8069999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6988158.249706237 0.0 0.0 0.0 32717.42772490187 105526.25458726092 27768.59504132232  7670.24366937782  7670.24366937782 249.24499441295302  1.3859125837905705E9  2.6843257775935766E8  223370.0  584843.0 0.806 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6987049.533076515 0.0 0.0 0.0 -1108.7166297213735 92725.7317864271 3570.2479338842977  8121.558237228149  8121.558237228149 247.99522303748287  1.3427910509986358E9  4.0889522562485445E8  223895.0  586166.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6985768.314039074 0.0 0.0 0.0 -1281.2190374411298 78556.92985722891 6148.760330578512  6738.822561178549  6738.822561178549 246.4239406960627  1.389139865545608E9  6.431311185317393E7  224420.0  587457.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6984784.478509931 0.0 0.0 0.0 -983.8355291428509 63863.576630838885 5950.413223140496  7759.104474106684  7759.104474106684 244.55323947763537  1.3459892484820054E9  3.275217243112343E8  224944.0  588853.0 0.803 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6986410.930802129 0.0 0.0 0.0 1626.4522921979797 52144.58604181518 6148.760330578512  7196.682550643172  7196.682550643172 242.78239762413875  1.3924760392864769E9  1.5972979276540926E8  225469.0  590171.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6999518.07007338 0.0 0.0 0.0 13107.139271251139 51107.96007305849 6148.760330578512  7995.004909429303  7995.004909429303 242.60595065073338  1.3940751637277746E9  3.303156455603224E8  225994.0  591470.0 0.801 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7009174.0010398645 0.0 0.0 0.0 9655.930966484286 47817.65690734236 5950.413223140496  6995.820909059927  6995.820909059927 242.0458990480583  1.3506527588976839E9  1.5823052706203687E8  226519.0  592766.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7009573.0045095375 0.0 0.0 0.0 399.0034696727049 34631.76155700986 3689.2561983471073  9895.642621658097  9895.642621658097 239.36840223294624  1.3973384176352308E9  7.36988625574836E8  227044.0  594122.0 0.799 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7018119.30506393 0.0 0.0 0.0 8546.30055439315 33038.10807414081 3570.2479338842977  6569.706103377902  6569.706103377902 238.99538849962894  1.3538040706495566E9  6.317327367017659E7  227569.0  595419.0 0.798 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7084013.945826563 0.0 0.0 0.0 65894.64076263233 85201.97175995458 3689.2561983471073  10041.52087847145  10041.52087847145 247.18700900257465  1.4006086118989239E9  7.651819673786308E8  228093.0  596783.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7112518.448636049 0.0 0.0 0.0 28504.502809486752 102393.01186878454 3689.2561983471073  7624.206502309694  7624.206502309694 248.9527587033265  1.4022384149221203E9  2.4217728833660677E8  228618.0  598107.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7121245.797224657 0.0 0.0 0.0 8727.348588607163 101129.97000634561 3332.2314049586776  6658.159046087408  6658.159046087408 248.82765550776008  1.2680604915904133E9  1.6799469485658872E8  229143.0  599473.0 0.795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
