observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4000732.7265303833 0.0 0.0 0.0 190648.09995453784 118965.90540084656 174545.45454545456  6896.625836071448  6896.625836071448 250.45380990703364  1.205290860351332E9  2.8219768300237393E8  175923.0  463350.0 0.897 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4002656.285594013 0.0 0.0 0.0 1923.5590636298962 106973.6437898551 5950.413223140496  7965.407451480878  7965.407451480878 249.37885080827292  1.1689981065119503E9  5.490090188342882E8  176430.0  464660.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4010658.6614688872 0.0 0.0 0.0 8002.375874874218 106338.84195113259 1983.4710743801652  6653.706639216547  6653.706639216547 249.32014352641565  1.2106028151549797E9  2.244920604996711E8  176938.0  465943.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4025233.042533305 0.0 0.0 0.0 14574.381064417557 106717.14976284764 7933.884297520661  6262.18895518183  6262.18895518183 249.35512991425577  1.1740398372640393E9  1.766111257640813E8  177445.0  467197.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4064670.407832981 0.0 0.0 0.0 39437.36529967588 108590.52597224634 31735.537190082654  5828.451900194564  5828.451900194564 249.52838213005145  1.21575971776076E9  4.134131006192393E7  177953.0  468459.0 0.893 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4198750.693591593 0.0 0.0 0.0 134080.2857586117 165174.02535332713 71404.95867768592  6091.827699845175  6091.827699845175 254.042778194689  1.2183157423645568E9  9.559110527375795E7  178460.0  469705.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4225738.156530196 0.0 0.0 0.0 26987.462938602588 130085.55525547 55537.19008264461  6538.742953815366  6538.742953815366 251.3845165005617  1.1027609051678786E9  3.075381980333871E8  178968.0  470971.0 0.891 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4372056.576206048 0.0 0.0 0.0 146318.41967585197 183144.85912764433 87272.72727272731  5986.38853095054  5986.38853095054 255.29819383916234  1.223486631416296E9  6.767872502054685E7  179475.0  472223.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4380265.565398814 0.0 0.0 0.0 8208.989192766581 125988.84267604974 59504.13223140493  5860.873412956518  5860.873412956518 251.05437607188733  1.1865751703544483E9  7.751864349526262E7  179983.0  473511.0 0.889 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4384452.146929513 0.0 0.0 0.0 4186.5815306989525 116795.75845966612 6148.760330578512  7230.905416504055  7230.905416504055 250.2668572070698  1.228803633369142E9  3.307835068894132E8  180490.0  474813.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4384359.028170384 0.0 0.0 0.0 -93.11875912903659 103739.71062074651 5950.413223140496  7012.515856650083  7012.515856650083 249.079772553477  1.191707323713132E9  3.207767873260906E8  180998.0  476091.0 0.887 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4422800.55943661 0.0 0.0 0.0 38441.531266226186 122079.58720750832 11900.826446280991  8200.828233183373  8200.828233183373 250.7220457621906  1.2342012236310582E9  5.3458228482887745E8  181505.0  477443.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4423416.250743916 0.0 0.0 0.0 615.691307306739 109788.19183735935 6148.760330578512  6758.326346877185  6758.326346877185 249.63914379333758  1.2368952820227597E9  2.2076434054903254E8  182012.0  478757.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4463563.510620369 0.0 0.0 0.0 40147.259876452605 120013.01043850288 23801.652892561982  6120.788382747088  6120.788382747088 250.54401537202816  1.1996034934072542E9  1.2054969628831322E8  182520.0  480075.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4480596.8709425265 0.0 0.0 0.0 17033.360322157467 107478.36272181963 23801.65289256199  5766.355146278722  5766.355146278722 249.4255278573772  1.2422231973228672E9  1484583.9713982753  183027.0  481360.0 0.883 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4495387.454232329 0.0 0.0 0.0 14790.58328980198 107639.443934484 7933.884297520661  6695.617779616929  6695.617779616929 249.44042485290706  1.2046642928803566E9  2.3947012510582334E8  183535.0  482624.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4563575.833424453 0.0 0.0 0.0 68188.37919212441 107077.0691036052 61487.603305785095  7263.150717218279  7263.150717218279 249.3884157129016  1.247471966861165E9  3.1906995339262635E8  184042.0  483916.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4624764.365596741 0.0 0.0 0.0 61188.53217228848 108478.31031470776 53553.719008264445  6233.571952921599  6233.571952921599 249.51800428324313  1.2500962460252252E9  9.438250119739003E7  184550.0  485197.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4677902.035900817 0.0 0.0 0.0 53137.670304076106 108679.38455127878 47603.30578512396  5333.290282381217  5333.290282381217 249.53659988451668  1.1315262384772027E9  1.8776588149047896E7  185057.0  486497.0 0.879 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4710793.464367037 0.0 0.0 0.0 32891.42846621937 107427.10766066292 27768.59504132232  6375.1103155129185  6375.1103155129185 249.42078772409718  1.2556540586827266E9  1.1935218094013919E8  185582.0  487906.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4722630.110665769 0.0 0.0 0.0 11836.646298732998 107631.53961333194 5950.413223140496  5681.801122923464  5681.801122923464 249.43969385122833  1.217830665270321E9  7640206.5513542425  186107.0  489254.0 0.877 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4725603.453249458 0.0 0.0 0.0 2973.3425836892366 97290.39849885622 6148.760330578512  7165.72336758646  7165.72336758646 248.4473492966379  1.2612385452583752E9  2.8428990118577373E8  186632.0  490624.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4735490.519265622 0.0 0.0 0.0 9887.066016163673 94361.41966739755 5950.413223140496  6865.631624481845  6865.631624481845 248.15723649637457  1.2231914310848176E9  2.5761217158250546E8  187157.0  491950.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4737426.708023077 0.0 0.0 0.0 1936.188757455402 83368.28376862317 6148.760330578512  6780.564325651268  6780.564325651268 246.98991574739716  1.2666845914896212E9  1.9577139664513674E8  187682.0  493273.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4753571.867193271 0.0 0.0 0.0 16145.159170194162 85719.43109887275 6148.760330578512  7645.2515093660595  7645.2515093660595 247.24262587047215  1.2693749767076561E9  3.7957978777467877E8  188206.0  494584.0 0.873 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4754266.119604125 0.0 0.0 0.0 694.252410853689 74367.6855981065 5950.413223140496  6095.584688479448  6095.584688479448 245.92598024287992  1.2311623162451518E9  8.355485192577419E7  188731.0  495963.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4771973.526818321 0.0 0.0 0.0 17707.407214196428 82281.9467421972 3689.2561983471073  6103.8898717586335  6103.8898717586335 246.86212642538493  1.2749420309658597E9  4.1566428378972955E7  189256.0  497300.0 0.871 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4786775.8003359875 0.0 0.0 0.0 14802.273517666677 85639.97502917003 3570.2479338842977  7873.997296809538  7873.997296809538 247.23408588017733  1.2364513483423855E9  4.618401129857958E8  189781.0  498629.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4809366.345783068 0.0 0.0 0.0 22590.545447080458 97897.70826588667 3689.2561983471073  6643.556012016702  6643.556012016702 248.50750279971143  1.2805431290617988E9  1.5236242357897055E8  190306.0  500030.0 0.869 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4825806.800513922 0.0 0.0 0.0 16440.454730853955 104333.32599419644 3689.2561983471073  6315.58080419709  6315.58080419709 249.1346708586143  1.2833485653824937E9  7.881813963420236E7  190831.0  501397.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5034095.610580232 0.0 0.0 0.0 208288.81006630935 205666.658922044 101157.02479338844  5798.452345073525  5798.452345073525 256.7888623725303  1.1606145334493904E9  9.001608469440877E7  191355.0  502709.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5062709.070287671 0.0 0.0 0.0 28613.459707438502 160687.21562048423 67438.01652892558  6154.886480072926  6154.886480072926 253.7168767346398  1.2866531266036544E9  4.0854460781613424E7  191880.0  504086.0 0.866 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5071370.763893804 0.0 0.0 0.0 8661.693606132547 107970.3395953859 55537.19008264461  5841.379548586417  5841.379548586417 249.471026504706  1.2467564510593998E9  1.3132857485505048E7  192405.0  505438.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5074479.995586734 0.0 0.0 0.0 3109.2316929303356 97487.37820359864 6148.760330578512  7443.432754139081  7443.432754139081 248.46685996469876  1.2899862111736152E9  3.1543957357581043E8  192930.0  506800.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5114120.3069232935 0.0 0.0 0.0 39640.31133655918 124518.2481839961 5950.413223140496  6659.028133021228  6659.028133021228 250.93213027084735  1.2499559746113892E9  1.862866595645704E8  193455.0  508135.0 0.863 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5123163.261850064 0.0 0.0 0.0 9042.954926770215 120612.63896668803 5950.413223140496  6998.150920937788  6998.150920937788 250.5956718613618  1.2932640094340622E9  2.1612182169234836E8  193980.0  509466.0 0.862 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5145775.3718291605 0.0 0.0 0.0 22612.109979096895 124208.91482425624 11900.826446280991  7115.007675247698  7115.007675247698 250.90548198003586  1.2949045179261425E9  2.3968538942346618E8  194504.0  510802.0 0.861 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5145550.851975273 0.0 0.0 0.0 -224.51985388751282 112075.17115368243 5950.413223140496  5958.810593545806  5958.810593545806 249.8506465507891  1.2547005388802836E9  3.0516710914661083E7  195029.0  512125.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5150571.426545042 0.0 0.0 0.0 5020.574569768167 106689.7353551983 3966.9421487603304  6439.068219491971  6439.068219491971 249.35259459495038  1.298124161770339E9  9.067674377673237E7  195554.0  513427.0 0.859 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5159823.733615764 0.0 0.0 0.0 9252.307070723095 107989.08074679846 1983.4710743801652  5969.490604742758  5969.490604742758 249.47275971023754  1.2578462216673913E9  2.9674530546966493E7  196079.0  514768.0 0.858 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5211787.897937979 0.0 0.0 0.0 51964.16432221449 108260.72593200534 45619.834710743795  6072.684426263907  6072.684426263907 249.49788180264545  1.3014480600943222E9  8329898.893301669  196604.0  516130.0 0.857 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5239203.549876337 0.0 0.0 0.0 27415.651938358336 107049.016287697 21818.181818181823  6809.1797644848375  6809.1797644848375 249.385821352788  1.3030750052793975E9  1.6555286145725077E8  197129.0  517456.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5363970.920591992 0.0 0.0 0.0 124767.37071565496 165871.91192124394 59504.13223140493  6440.3428507033  6440.3428507033 254.0920187625234  1.178451871775863E9  2.1062395072002405E8  197653.0  518784.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5376583.765737114 0.0 0.0 0.0 12612.845145120893 110676.45435317504 61487.603305785095  6320.699407404869  6320.699407404869 249.72129144115186  1.3064177978121183E9  5.6852905570290685E7  198178.0  520172.0 0.854 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5438470.124824791 0.0 0.0 0.0 61886.35908767779 105740.99763470175 59504.13223140493  7317.683574746273  7317.683574746273 249.26485412324996  1.2658414392511535E9  3.1246231972358453E8  198703.0  521490.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5445423.088677625 0.0 0.0 0.0 6952.963852833531 99461.87448820026 6148.760330578512  7083.326668756501  7083.326668756501 248.66243210065375  1.3096925361201737E9  2.1806430020061296E8  199228.0  522839.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5454940.725995379 0.0 0.0 0.0 9517.637317753797 94798.88291195173 5950.413223140496  8230.215670861848  8230.215670861848 248.20056684944052  1.2690342927895412E9  5.0608760170384747E8  199753.0  524168.0 0.851 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5456215.568127252 0.0 0.0 0.0 1274.8421318737405 83066.47664780455 6148.760330578512  6858.488065442406  6858.488065442406 246.95441320407065  1.3129608074653287E9  1.6630204723495954E8  200277.0  525489.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5453681.396791265 0.0 0.0 0.0 -2534.171335986613 66632.29687834221 6148.760330578512  7751.248102897205  7751.248102897205 244.94106974062785  1.314615723037673E9  3.5720075994943017E8  200802.0  526829.0 0.849 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5515059.046602775 0.0 0.0 0.0 61377.64981150978 115546.20245243613 5950.413223140496  6513.331014275362  6513.331014275362 250.15921110031323  1.2737852385717807E9  1.3103292803394836E8  201327.0  528153.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5532439.927068733 0.0 0.0 0.0 17380.880465957187 106726.34875260797 19834.710743801657  6366.023421983638  6366.023421983638 249.3559806485349  1.3179181023918254E9  5.512824404020498E7  201852.0  529518.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5573937.001222656 0.0 0.0 0.0 41497.074153923524 107070.48621395271 33719.00826446282  7433.928428116007  7433.928428116007 249.38780691888954  1.2770013066109374E9  3.263745516364769E8  202377.0  530852.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5582928.3663515495 0.0 0.0 0.0 8991.365128893392 107901.88906394395 1983.4710743801652  6176.491204521978  6176.491204521978 249.46469611245206  1.3212570417614312E9  1.0910328666356813E7  202902.0  532225.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5643441.607249847 0.0 0.0 0.0 60513.24089829691 104457.71763215793 55537.19008264461  8420.222247438443  8420.222247438443 249.1461747555866  1.3228975444536567E9  4.9320563748694885E8  203426.0  533560.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5655103.642654459 0.0 0.0 0.0 11662.035404612292 106998.13271290324 1983.4710743801652  7138.149249486818  7138.149249486818 249.3811155750396  1.1964028175745697E9  3.431783459872322E8  203951.0  534934.0 0.843 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5723442.81834216 0.0 0.0 0.0 68339.17568770106 107424.90545287689 61487.603305785095  6424.799641942459  6424.799641942459 249.42058406111872  1.326203635478455E9  5.951977302592071E7  204476.0  536246.0 0.842 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5738542.224260271 0.0 0.0 0.0 15099.405918110622 107531.87820952346 7933.884297520661  7058.548863943373  7058.548863943373 249.43047703778078  1.284996213382115E9  2.374164587537188E8  205001.0  537575.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5741013.53641121 0.0 0.0 0.0 2471.3121509397815 96522.5697998912 6148.760330578512  7331.860229993535  7331.860229993535 248.37129653326974  1.3295950880255103E9  2.5176634186800927E8  205526.0  539008.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5752202.37755503 0.0 0.0 0.0 11188.841143820644 91057.31155413354 5950.413223140496  10703.686166437788  10703.686166437788 247.81634475001434  1.288209576370579E9  1.0203991437033957E9  206051.0  540278.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5793262.671630661 0.0 0.0 0.0 41060.29407563067 119155.87579848692 5950.413223140496  7011.316608136796  7011.316608136796 250.47017537891858  1.3327560180415413E9  1.7946943485837647E8  206575.0  541586.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5794471.909957736 0.0 0.0 0.0 1209.238327074595 102252.86593833519 6148.760330578512  11963.487856647793  11963.487856647793 248.93887737107124  1.3344017539964027E9  1.2459254303831463E9  207100.0  542921.0 0.837 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5794683.019897158 0.0 0.0 0.0 211.10993942263946 89129.13091788418 5950.413223140496  7384.431736733159  7384.431736733159 247.6091026351982  1.2929647305815063E9  2.9973550699276906E8  207625.0  544273.0 0.8360000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5834957.71865511 0.0 0.0 0.0 40274.6987579517 107187.03242010623 15867.768595041325  6349.028660688286  6349.028660688286 249.39858526034462  1.3377005681710393E9  3.1680288303047538E7  208150.0  545602.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5841325.508033506 0.0 0.0 0.0 6367.789378395159 102688.60393450195 3570.2479338842977  7295.969930115137  7295.969930115137 248.98203683978824  1.296094672309196E9  2.775258113368719E8  208675.0  546910.0 0.8340000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5861797.967258548 0.0 0.0 0.0 20472.459225042814 106886.74861341555 9917.355371900827  6356.959174228374  6356.959174228374 249.37081463177802  1.3409979434021602E9  3.0093394157034542E7  209200.0  548293.0 0.833 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5926666.790040835 0.0 0.0 0.0 64868.822782286836 107420.20593375398 57520.66115702477  6814.704304923747  6814.704304923747 249.4201494436099  1.3427305186494756E9  1.2708890042065611E8  209724.0  549701.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5943406.86237866 0.0 0.0 0.0 16740.0723378251 107343.4762817465 9917.355371900827  6899.4466179317415  6899.4466179317415 249.41305338775052  1.2142438136928072E9  2.7385312582215375E8  210249.0  551011.0 0.831 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5969108.999333446 0.0 0.0 0.0 25702.136954786398 106916.70877594812 19834.710743801657  6294.193716783078  6294.193716783078 249.3735853857346  1.3459348632571814E9  1.1618999442370284E7  210774.0  552310.0 0.83 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5976690.8818699 0.0 0.0 0.0 7581.882536454267 104497.79514754344 3570.2479338842977  6430.548230974663  6430.548230974663 249.1498811752098  1.3040970059554334E9  8.286627846966279E7  211299.0  553642.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5978061.859924463 0.0 0.0 0.0 1370.978054562771 93396.25726361011 6148.760330578512  6323.75560791759  6323.75560791759 248.06163800154616  1.3492324568393383E9  1.4697418628253635E7  211824.0  555004.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5978810.942684348 0.0 0.0 0.0 749.0827598849438 80908.00215647134 5950.413223140496  7286.924643883222  7286.924643883222 246.70050490018482  1.3073156949918501E9  2.6435386947258046E8  212349.0  556351.0 0.827 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5981291.221911561 0.0 0.0 0.0 2480.2792272127954 70826.22572222624 6148.760330578512  6413.295330879381  6413.295330879381 245.48281839055997  1.352462866675486E9  3.0779251510916125E7  212873.0  557634.0 0.8260000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5979395.691799056 0.0 0.0 0.0 -1895.5301125046312 55078.529254640904 6148.760330578512  7703.406024502194  7703.406024502194 243.25504995449714  1.3541194916952841E9  3.07378243374133E8  213398.0  558976.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5981339.094165382 0.0 0.0 0.0 1943.402366326216 44413.59173355382 5950.413223140496  6657.926664272813  6657.926664272813 241.41685427601  1.312007896280241E9  1.2399716923847911E8  213923.0  560291.0 0.8240000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5994521.856975109 0.0 0.0 0.0 13182.762809727728 47604.63087911945 3689.2561983471073  6302.467465814984  6302.467465814984 242.00963929857352  1.3573551719757562E9  1983202.0466304906  214448.0  561605.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6010703.474514978 0.0 0.0 0.0 16181.617539868454 53167.88926996214 3570.2479338842977  7048.111215141462  7048.111215141462 242.95657689701483  1.315177047269464E9  2.0498439602087379E8  214973.0  562953.0 0.8220000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6023084.024902267 0.0 0.0 0.0 12380.550387289484 55298.20420287326 3689.2561983471073  6560.979256031255  6560.979256031255 243.288892959925  1.3606143991248157E9  5.4480708031970225E7  215498.0  564259.0 0.821 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6051569.828395267 0.0 0.0 0.0 28485.80349299993 72863.47023903953 3689.2561983471073  7231.281258486563  7231.281258486563 245.73350226987068  1.3622173660796082E9  1.974508371007876E8  216022.0  565560.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6103045.143200595 0.0 0.0 0.0 51475.31480532837 105222.1993430971 9917.355371900827  9199.230329369935  9199.230329369935 249.2168749970496  1.2318896530144062E9  7.522327349258952E8  216547.0  566904.0 0.819 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6168309.012286442 0.0 0.0 0.0 65263.869085847284 104490.68662902605 57520.66115702477  8474.720642893693  8474.720642893693 249.1492237703714  1.3654746806302216E9  4.623829071325539E8  217072.0  568210.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6178133.075686774 0.0 0.0 0.0 9824.063400331832 103677.6192348634 3570.2479338842977  7066.8828606101715  7066.8828606101715 249.0740302630966  1.3230460829835892E9  2.011640948978261E8  217597.0  569568.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6191952.101684196 0.0 0.0 0.0 13819.025997421846 104202.09262340302 6148.760330578512  7145.792278303715  7145.792278303715 249.1225342294833  1.3688008124538422E9  1.7242882647454697E8  218122.0  570905.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6193944.4094411 0.0 0.0 0.0 1992.3077569041377 93854.23067114982 5950.413223140496  6389.756486016833  6389.756486016833 248.10699986837855  1.3262112599125872E9  5.195391733370618E7  218647.0  572223.0 0.815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6207341.831916976 0.0 0.0 0.0 13397.422475875375 90816.11826569404 6148.760330578512  10286.774550752643  10286.774550752643 247.7904211377573  1.3720874029850948E9  8.466003518701642E8  219171.0  573580.0 0.8140000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6204415.964931899 0.0 0.0 0.0 -2925.8669850768288 72933.77397839309 6148.760330578512  8807.716971645605  8807.716971645605 245.742498269788  1.373703518060074E9  5.259758903675474E8  219696.0  574898.0 0.813 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6206756.243329582 0.0 0.0 0.0 2340.278397683353 62258.15867902284 5950.413223140496  7065.480473913113  7065.480473913113 244.32835952920897  1.3309929959239502E9  1.9291471025559184E8  220221.0  576246.0 0.812 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6206905.4076770395 0.0 0.0 0.0 149.16434745724104 51352.910302137214 3689.2561983471073  7365.156525995753  7365.156525995753 242.64764430674677  1.3769910821067696E9  2.1155181014610666E8  220746.0  577578.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6248257.778234114 0.0 0.0 0.0 41352.370557074864 82547.3129197672 3570.2479338842977  6587.7200055605745  6587.7200055605745 246.89334230323104  1.3342530251764038E9  8.660962099433106E7  221271.0  578994.0 0.81 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6352771.665892663 0.0 0.0 0.0 104513.88765854944 118775.14731424673 61487.603305785095  6798.449958285049  6798.449958285049 250.4373765777263  1.3803368884085948E9  8.597673594511487E7  221796.0  580302.0 0.8089999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6376857.601296008 0.0 0.0 0.0 24085.93540334395 106395.03626998165 29752.066115702488  6713.980331906555  6713.980331906555 249.32534044853247  1.381995009042009E9  6.609990887743198E7  222320.0  581657.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6439193.082894818 0.0 0.0 0.0 62335.481598810715 107367.11357749277 55537.19008264461  5826.214208655087  5826.214208655087 249.41523939494058  1.249716718671065E9  6901675.960570855  222845.0  582974.0 0.8069999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6462293.1324582435 0.0 0.0 0.0 23100.049563425222 107278.52815309449 15867.768595041325  7320.866392782136  7320.866392782136 249.40704690216356  1.3852332439857264E9  1.9375699639186653E8  223370.0  584292.0 0.806 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6475246.776226551 0.0 0.0 0.0 12953.643768307917 108028.0741846903 5950.413223140496  6253.684513571606  6253.684513571606 249.47636587299456  1.3421337382124898E9  6682956.907938176  223895.0  585623.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6496356.511279537 0.0 0.0 0.0 21109.735052986347 115317.11384917931 6148.760330578512  7671.935057918824  7671.935057918824 250.13947569341653  1.388489296633942E9  2.6622066955237192E8  224420.0  586938.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6499819.861074575 0.0 0.0 0.0 3463.3497950375577 105641.9894963517 5950.413223140496  7188.060924724669  7188.060924724669 249.2556977246233  1.3452820476721957E9  2.0506424174389622E8  224944.0  588263.0 0.803 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6501774.156619051 0.0 0.0 0.0 1954.2955444756328 94172.30805808444 6148.760330578512  7275.216652164387  7275.216652164387 248.13850515630787  1.3918021158640838E9  1.7734222772342807E8  225469.0  589628.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6525427.821491312 0.0 0.0 0.0 23653.66487226143 105049.53999176786 6148.760330578512  6627.6726079995  6627.6726079995 249.2009072405223  1.3934525047174084E9  3.602725941970696E7  225994.0  590972.0 0.801 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6529585.596143674 0.0 0.0 0.0 4157.7746523620335 96565.75321321831 5950.413223140496  6691.148207771084  6691.148207771084 248.37557381271972  1.3500333416911895E9  9.313706330253555E7  226519.0  592264.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6529616.2987845745 0.0 0.0 0.0 30.70264090059579 86228.4494651818 3689.2561983471073  6678.750190589996  6678.750190589996 247.29733549711756  1.3966703973121479E9  4.382595968297479E7  227044.0  593596.0 0.799 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6544499.675006418 0.0 0.0 0.0 14883.376221843184 90899.72342778447 3570.2479338842977  6641.8543253562075  6641.8543253562075 247.7994070752133  1.353216789990528E9  7.932173688020244E7  227569.0  594937.0 0.798 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6550845.8160522785 0.0 0.0 0.0 6346.141045861042 87046.3602455171 3689.2561983471073  6510.248029781296  6510.248029781296 247.38524508227826  1.3999491037015035E9  4204113.955671926  228093.0  596260.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6564647.394198579 0.0 0.0 0.0 13801.578146300637 90173.16379338465 3689.2561983471073  6985.518400085983  6985.518400085983 247.72131597091408  1.4016205158850007E9  1.050406886671227E8  228618.0  597618.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6610562.823652668 0.0 0.0 0.0 45915.42945408897 107682.89516019056 21818.181818181823  6587.516269101226  6587.516269101226 249.44444327755392  1.2673993549041493E9  1.5341934866852027E8  229143.0  598899.0 0.795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
