observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104653.130763083 6148.760330578512  3385.901519023643  3385.901519023643 249.16424681060602  5.864130614704436E8  1.4387009991647056E8  84261.0  222134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104110.4082682723 5950.413223140496  3279.907871670206  3279.907871670206 249.1140551436486  5.685567389280515E8  1.3886533939351064E8  84462.0  222666.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98448.54452135174 3689.2561983471073  3079.3838085734415  3079.3838085734415 248.56206265068857  5.885123031116554E8  7.566003923633854E7  84662.0  223154.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94208.60016580837 3570.2479338842977  2811.84402165907  2811.84402165907 248.14209985794457  5.705466545528618E8  3.5921764544528775E7  84862.0  223667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94860.75241625374 3689.2561983471073  3221.5626612075152  3221.5626612075152 248.2066949699142  5.906060154474571E8  1.0423196244841354E8  85063.0  224174.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110571.54891846882 53553.719008264445  2921.891669520623  2921.891669520623 249.71158965305364  5.916530999607669E8  3.855078330606658E7  85263.0  224682.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111708.2227330963 27768.59504132232  3028.598144050209  3028.598144050209 249.81671069389589  5.3538680153504676E8  1.1783190987163146E8  85463.0  225217.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110986.12844459768 57520.66115702477  3336.276591474001  3336.276591474001 249.7499304952  5.938570120828245E8  1.2572287020045833E8  85664.0  225757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111517.26767151643 25785.123966942156  3257.2745061391183  3257.2745061391183 249.7990509268026  5.757050522485737E8  1.2683538210312945E8  85864.0  226262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111557.83081403545 6148.760330578512  2910.8368869024516  2910.8368869024516 249.80280225784108  5.959262694153383E8  3.1893279412513442E7  86065.0  226765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121645.636815539 5950.413223140496  3300.6132753559696  3300.6132753559696 250.68466202752748  5.777267044089403E8  1.3416118828286691E8  86265.0  227279.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124934.05619295305 5950.413223140496  2935.7062594454655  2935.7062594454655 250.96795108485122  5.981011954524778E8  3.508226721063194E7  86465.0  227825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122395.90866125344 5950.413223140496  3904.7551385591073  3904.7551385591073 250.74929605972204  5.991572601279008E8  2.4303407680440938E8  86666.0  228338.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117605.9346500428 5950.413223140496  3123.85598807017  3123.85598807017 250.33665184786724  5.808321527135322E8  9.293210589420971E7  86866.0  228843.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110781.02343374422 11900.826446280993  3286.3942900175434  3286.3942900175434 249.73096212279145  6.013437814377875E8  1.0747731043188925E8  87066.0  229402.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110624.00168582973 41652.89256198347  2953.6918859311036  2953.6918859311036 249.71644055172752  5.829308914222052E8  5.4131774488065965E7  87267.0  229898.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110301.06215160931 41652.89256198347  3187.047652237041  3187.047652237041 249.6865746926486  6.033581904849828E8  8.403546874900644E7  87467.0  230386.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158316.6388833148 63471.07438016526  3372.129648129517  3372.129648129517 253.54370289161477  6.043996105532554E8  1.2291318522834519E8  87667.0  230893.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144185.29555934528 55537.19008264461  2579.583961325183  2579.583961325183 252.49131645298718  5.498915030798786E8  6482248.417248354  88524.0  233041.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214007.45212415024 154710.74380165283  4077.884893542468  4077.884893542468 257.3162829819498  6.1066700839954E8  2.6886556367876863E8  88863.0  233945.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214580.0439024205 138842.97520661147  3572.7853151184804  3572.7853151184804 257.35194070883176  5.926555834719917E8  1.7793533307384342E8  89201.0  234795.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125604.68943643263 105123.96694214875  3588.897493839157  3588.897493839157 251.0234184411663  6.141428166059006E8  1.5992323137848905E8  89539.0  235639.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111507.23635405545 5950.413223140496  9337.12185923668  9337.12185923668 249.79812321779852  5.960407128833729E8  1.417822605735018E9  89877.0  236501.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102276.31428367102 6148.760330578512  3082.161739805919  3082.161739805919 248.9411999092384  6.176840805105796E8  4.708741582632447E7  90216.0  237366.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92169.7512374246 6148.760330578512  2974.0015956678935  2974.0015956678935 247.9359104941342  6.194262871619116E8  2.2016848455592833E7  90554.0  238216.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83533.97398820255 5950.413223140496  2982.8845260815565  2982.8845260815565 247.0077315120596  6.01198504596858E8  4.216053272847041E7  90892.0  239098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78391.07889100086 3689.2561983471073  3175.290858854581  3175.290858854581 246.404431112928  6.231423906067102E8  6.171552203489885E7  91231.0  240026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79923.46563741463 3570.2479338842977  2989.9229197019345  2989.9229197019345 246.58469069961353  6.047580136356627E8  4.011908920792538E7  91569.0  240890.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97320.42614659113 3689.2561983471073  3385.836152476389  3385.836152476389 248.45032350897296  6.267122401436559E8  1.0355682275667793E8  91907.0  241765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110720.2735286043 31735.537190082654  3070.8703079042198  3070.8703079042198 249.7253438942573  6.285519997721668E8  3.3784120774929486E7  92245.0  242661.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119761.80133491516 55537.19008264461  2787.8571910446994  2787.8571910446994 250.52237433967224  5.686842553526187E8  3.2610599660619628E7  92584.0  243525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188584.16476472683 93223.14049586785  4216.885354320749  4216.885354320749 255.66696032303233  6.30691435137889E8  2.788212457411342E8  92922.0  244403.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153745.81236540325 59504.13223140493  5562.302967918919  5562.302967918919 253.2097978205423  6.113275516042501E8  5.883695373922626E8  93260.0  245226.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125465.33591201525 29752.066115702477  5599.480887685545  5599.480887685545 251.01218840454632  6.327544464790002E8  5.74961307157102E8  93598.0  246078.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113931.08915602713 5950.413223140496  8856.559032847617  8856.559032847617 250.0200731526557  6.133628961254826E8  1.2968509400342183E9  93937.0  246934.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116253.41446493451 6148.760330578512  3887.915930514096  3887.915930514096 250.22013563619353  6.348382854460921E8  2.0372111180462268E8  94275.0  247771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115044.42403587856 6148.760330578512  3422.539618477427  3422.539618477427 250.1159841519537  6.359114822036296E8  1.0227391347617973E8  94613.0  248647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104116.83462957357 5950.413223140496  3846.598283164498  3846.598283164498 249.11464946171958  6.164321508900626E8  2.1321571070029503E8  94952.0  249523.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110807.57118268935 1983.4710743801652  3008.4306725040456  3008.4306725040456 249.73341729239706  6.380567606585714E8  1.081215947573935E7  95290.0  250404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108036.87971880299 1983.4710743801652  5726.060689506196  5726.060689506196 249.47718021999472  6.18512410520974E8  6.165045204588267E8  95628.0  251278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104233.87421830166 3689.2561983471073  3680.028362154223  3680.028362154223 249.12547343182297  6.402356012592953E8  1.5348587327506515E8  95966.0  252180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110584.6740496517 41652.89256198347  3830.329116666571  3830.329116666571 249.7128034818877  6.412576476926558E8  1.848812227838216E8  96305.0  253019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129681.08026153108 55537.19008264461  3451.650665476273  3451.650665476273 251.3519212073117  5.801831084182336E8  1.6428106037831113E8  96643.0  253905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137360.92182730616 61487.603305785095  3818.300718440108  3818.300718440108 251.97081407263326  6.433928655643007E8  1.801516776312612E8  96981.0  254758.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110762.38298958576 29752.066115702488  2915.890922017949  2915.890922017949 249.72923823079495  6.236900477943594E8  5219573.121934591  97320.0  255638.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110801.17551485708 6148.760330578512  3404.508064150163  3404.508064150163 249.73282581289718  6.455079144188024E8  8.87883721344594E7  97658.0  256471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122854.44170007798 97190.08264462808  5897.084670151047  5897.084670151047 250.7887975275739  6.256846657418483E8  6.462193195592448E8  97996.0  257310.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120453.68095023505 23801.652892561982  9096.942577280946  9096.942577280946 250.58197802810434  6.476363180033062E8  1.3144242874122844E9  98334.0  258203.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117514.54982774414 6148.760330578512  6197.9690019123955  6197.9690019123955 250.32877927530532  6.486971423694326E8  6.881026350203329E8  98673.0  259064.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109028.9062078906 5950.413223140496  3308.7836967130397  3308.7836967130397 249.5689240921012  6.287793719498042E8  8.487074598885027E7  99011.0  259910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115592.62214303648 61487.603305785095  4381.038219069224  4381.038219069224 250.16321003988944  6.507941028254943E8  2.941236459048342E8  99349.0  260763.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129474.86659396734 59504.13223140493  3671.4328176644967  3671.4328176644967 251.33530313433536  6.308176757863106E8  1.6104988144706115E8  99687.0  261619.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109693.91305111616 59504.13223140493  3318.1203114463733  3318.1203114463733 249.63042477121206  6.529627689235685E8  6.270110295538456E7  100026.0  262531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148096.58496740705 61487.603305785095  3531.8175179242976  3531.8175179242976 252.78902458269195  6.540400645417721E8  1.0771477325817628E8  100364.0  263407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164204.14101725447 55537.19008264461  2830.5854275082543  2830.5854275082543 253.97379290066874  5.916759899992574E8  1.8834641500897907E7  100702.0  264246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169385.66247397053 71404.95867768592  3347.360865598194  3347.360865598194 254.33993737909904  6.561232474276587E8  6.5847330127367094E7  101041.0  265101.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158067.54746549754 59504.13223140493  3225.525177068333  3225.525177068333 253.5255064259988  6.359829659243283E8  5.970966134380702E7  101379.0  265961.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121581.89935786271 83305.78512396694  4644.959073667904  4644.959073667904 250.67917120588066  6.582704379097027E8  3.4357069000571305E8  101717.0  266845.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125983.26491013203 5950.413223140496  3334.1642245901944  3334.1642245901944 251.0539265783006  6.381121245358709E8  8.10121550200924E7  102055.0  267742.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126985.69134405762 5950.413223140496  3131.121822933934  3131.121822933934 251.13470878749757  6.604568251547318E8  1.4874554299950128E7  102394.0  268613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123862.07360814464 23801.652892561982  4039.9679833509877  4039.9679833509877 250.87560248174918  6.615404403908142E8  2.098140789908763E8  102732.0  269496.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131181.2237688827 234049.58677685948  5751.790362402503  5751.790362402503 251.47281277853838  6.412130395539832E8  5.993533578692988E8  103070.0  270346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116289.17293208763 61487.603305785095  3762.7673610101424  3762.7673610101424 250.22321613818812  6.636231969502761E8  1.4794371618163654E8  103409.0  271190.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110880.63366702544 37685.950413223145  3246.5365518391195  3246.5365518391195 249.74017420392357  6.432802392765349E8  5.6944195283358485E7  103747.0  272085.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127570.27306048413 61487.603305785095  3662.712970756502  3662.712970756502 251.18181828193119  6.658081757922149E8  1.2417865415834397E8  104085.0  272969.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132987.2291103524 61487.603305785095  3867.633714346909  3867.633714346909 251.61835273675175  6.668858718021704E8  1.6729898565179947E8  104423.0  273844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159152.4506806162 55537.19008264461  3436.0546270918426  3436.0546270918426 253.60476007601844  6.03270832501275E8  1.3782952782288858E8  104762.0  274680.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158986.671469873 63471.07438016526  3654.668560578213  3654.668560578213 253.5926496800258  6.689458551904138E8  1.1930592804880543E8  105100.0  275519.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 176883.2052797238 79338.84297520661  4635.642414942684  4635.642414942684 254.86893919986764  6.484624063975921E8  3.51369271759588E8  105438.0  276438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124730.02509339253 71404.95867768595  3867.5478286453363  3867.5478286453363 250.95037431886564  6.711566989066901E8  1.6300963441689846E8  105776.0  277316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125759.54219849156 17851.239669421488  3195.264325479502  3195.264325479502 251.0358975097503  6.50521466363922E8  3.864439388488601E7  106115.0  278170.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126509.25624689097 11900.826446280991  4135.5661153196015  4135.5661153196015 251.09631446908622  6.733070414289503E8  2.1866641965703452E8  106453.0  279070.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114048.20357015816 6148.760330578512  3422.3765561542973  3422.3765561542973 250.030162264831  6.743099808820012E8  6.384024494200449E7  106791.0  279885.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106767.06983367178 5950.413223140496  3532.3722133458878  3532.3722133458878 249.359746585931  6.536154632699159E8  1.0825901319169708E8  107130.0  280775.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102208.28758510342 3689.2561983471073  3759.4418402212405  3759.4418402212405 248.93446192403957  6.764603440501475E8  1.3438930904832226E8  107468.0  281637.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109311.52384039393 5950.413223140496  3905.0190215689836  3905.0190215689836 249.59506093039803  6.556801045352203E8  1.8656814761358246E8  107806.0  282510.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110870.27981213365 13884.297520661159  3741.068347599102  3741.068347599102 249.73921666624744  6.786588419570591E8  1.2822795156018245E8  108144.0  283420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193766.1530409711 97190.08264462817  4745.67954653463  4745.67954653463 256.0170544808983  6.797437195125933E8  3.4382115462752974E8  108483.0  284305.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231952.82318565995 146776.85950413218  3474.0542311792606  3474.0542311792606 258.4171651393946  6.148885617865576E8  1.3440768694395292E8  108821.0  285141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243595.27233039486 253884.29752066138  4588.148344604458  4588.148344604458 259.11048025944046  6.818618647848843E8  3.077261250554768E8  109159.0  286031.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198258.17561543584 99173.55371900831  3227.974895950922  3227.974895950922 256.30838482491964  6.609416851077335E8  3.527930615476451E7  109498.0  286937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122420.3473957154 95206.61157024793  3566.0802594725224  3566.0802594725224 250.75140139522014  6.839977061906952E8  8.514704034539585E7  109836.0  287766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119927.53478954583 5950.413223140496  3325.8667830290856  3325.8667830290856 250.53665185988507  6.62896624358899E8  5.443803378563667E7  110174.0  288579.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111883.7512538719 6148.760330578512  3616.6751650954116  3616.6751650954116 249.8329437948647  6.860907430169926E8  9.396649090882966E7  110512.0  289470.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104173.02696187406 6148.760330578512  3468.0786314193197  3468.0786314193197 249.11984620011782  6.871453054427282E8  6.086210489143741E7  110851.0  290324.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97075.38870974003 5950.413223140496  5907.553028993526  5907.553028993526 248.4260527644354  6.660403088908044E8  6.081215289035921E8  111189.0  291220.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92053.13246066662 3689.2561983471073  3608.040140726293  3608.040140726293 247.92337623179992  6.893017874170426E8  8.889301404953653E7  111527.0  292078.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87824.81379626943 3570.2479338842977  4049.804430512892  4049.804430512892 247.4689137786188  6.681166314601146E8  2.0535944747929147E8  111865.0  292955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97609.45067700458 3689.2561983471073  3619.651380917741  3619.651380917741 248.4789511367873  6.914263239954845E8  8.927283063804433E7  112204.0  293800.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130423.13013289965 61487.603305785095  3955.8540983201206  3955.8540983201206 251.41172053613502  6.925059384622226E8  1.607066020312002E8  112542.0  294682.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110435.8455032997 43636.36363636363  3008.7577932363874  3008.7577932363874 249.69903962853044  6.264531365569808E8  2.2486338128278952E7  112880.0  295550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107416.46172312634 53553.719008264445  5972.741601909046  5972.741601909046 249.4198031742464  6.946561618724042E8  5.935657768593057E8  113219.0  296431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108467.61729950484 45619.834710743795  4443.031612877795  4443.031612877795 249.51701537958982  6.732554238441184E8  2.850332783412838E8  113557.0  297276.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109199.54242358 6148.760330578512  6277.654525346322  6277.654525346322 249.58470474647  6.967221270052891E8  6.572645046510657E8  113895.0  298115.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103011.20352878401 5950.413223140496  6783.376671655504  6783.376671655504 249.01239929055617  6.752378048418226E8  7.878247599784548E8  114233.0  298948.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 95702.0108481788 6148.760330578512  3251.0097300266907  3251.0097300266907 248.29002088432833  6.988205639815383E8  2368661.4007424433  114572.0  299825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98241.95378400147 6148.760330578512  3670.2983035988254  3670.2983035988254 248.54160001822518  6.998564507625937E8  9.17664104829826E7  114910.0  300662.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 149819.26198532872 263801.6528925619  7192.765006110895  7192.765006110895 252.92014629207858  6.78314273611147E8  8.730466086405253E8  115248.0  301532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122015.54399888078 61487.603305785095  3639.069670663079  3639.069670663079 250.71652860086843  7.020360405218304E8  8.285131921611212E7  115587.0  302429.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108349.4209004923 25785.123966942156  5494.2127314463105  5494.2127314463105 249.50608442619924  6.803996853341968E8  5.04611461714563E8  115925.0  303279.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107734.07537834562 19834.710743801657  6543.926608344988  6543.926608344988 249.4491764892579  7.041249654707804E8  7.072921665911942E8  116263.0  304130.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110574.07174832521 61487.603305785095  4968.891714235497  4968.891714235497 249.71182296756916  7.052028491128792E8  3.6650521128720576E8  116601.0  305006.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139615.83576024778 55537.19008264461  3114.221545433102  3114.221545433102 252.1435116273594  6.37904413847797E8  3.378185424941148E7  116940.0  305855.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132644.89013896594 61487.603305785095  3343.14568549702  3343.14568549702 251.59076477870627  7.073107800725088E8  1.3750652595933678E7  117278.0  306718.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
