observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104587.82857445712 6148.760330578512  3386.7968867240147  3386.7968867240147 249.15820758110212  5.864787618131571E8  1.439975156319738E8  84261.0  222200.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104044.38330288812 5950.413223140496  3280.630648428504  3280.630648428504 249.10794907083033  5.685786065801876E8  1.3899936277749076E8  84462.0  222715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98381.96078453927 3689.2561983471073  3079.942580001736  3079.942580001736 248.55546758959383  5.885838768602482E8  7.57089832768362E7  84662.0  223225.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94141.44752253909 3570.2479338842977  2812.4129281158753  2812.4129281158753 248.13544844716117  5.706328615882727E8  3.595826125684173E7  84862.0  223745.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94792.57528497801 3689.2561983471073  3222.587149213971  3222.587149213971 248.1999420844867  5.90704735640063E8  1.0435420743624277E8  85063.0  224255.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110502.76721351458 53553.719008264445  2922.496243199094  2922.496243199094 249.7052286334518  5.917393736665497E8  3.859490617996007E7  85263.0  224762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111638.2879350279 27768.59504132232  3029.7512371643747  3029.7512371643747 249.81024303477554  5.353920784548389E8  1.1807533613473712E8  85463.0  225258.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110915.75413189655 57520.66115702477  3336.71610610673  3336.71610610673 249.7434221892071  5.937939578179176E8  1.258807205288827E8  85664.0  225766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111446.76686080357 25785.123966942156  3257.401004150834  3257.401004150834 249.7925309221126  5.756323511114296E8  1.2693536677682349E8  85864.0  226266.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111487.24817522222 6148.760330578512  2910.918715002829  2910.918715002829 249.79627468558422  5.959120147539375E8  3.1925183046730205E7  86065.0  226797.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121574.52684671381 5950.413223140496  3301.14060536793  3301.14060536793 250.6785360825908  5.777188550834825E8  1.3428277400203001E8  86265.0  227316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124863.18065021028 5950.413223140496  2935.4718333630444  2935.4718333630444 250.96184533513184  5.980200889242002E8  3.511281189604993E7  86465.0  227824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122323.17286022456 5950.413223140496  3906.615396845236  3906.615396845236 250.7430300534308  5.990911525503428E8  2.435014114390972E8  86666.0  228345.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117532.94179449613 5950.413223140496  3124.1130425879264  3124.1130425879264 250.3303636969759  5.807951157444938E8  9.30245852867318E7  86866.0  228863.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110708.4855752318 11900.826446280993  3285.9392929833157  3285.9392929833157 249.72425372932875  6.011616805897946E8  1.0756127591747949E8  87066.0  229354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110551.71015319109 41652.89256198347  2953.445560057319  2953.445560057319 249.70975493879507  5.828264551236533E8  5.418308235485914E7  87267.0  229886.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110228.45462429561 41652.89256198347  3187.3636469120793  3187.3636469120793 249.67985985612648  6.033388437676992E8  8.412297031042674E7  87467.0  230415.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158243.74877559498 63471.07438016526  3372.412228535635  3372.412228535635 253.53837817047227  6.043364529327418E8  1.2303729078580725E8  87667.0  230901.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144112.33519933128 55537.19008264461  2579.6542136193734  2579.6542136193734 252.48576306890936  5.499006944082456E8  6488209.351052956  88524.0  233091.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 213933.45072616386 154710.74380165283  4078.9259315148597  4078.9259315148597 257.3116745999604  6.105482753463277E8  2.69208831467374E8  88863.0  233930.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214506.08643520743 138842.97520661147  3572.741384345119  3572.741384345119 257.3473350625986  5.924880917445405E8  1.780933496574204E8  89201.0  234752.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125530.51026878507 105123.96694214875  3589.119194273642  3589.119194273642 251.01744058899067  6.140192040894787E8  1.6009466102523938E8  89539.0  235619.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111423.40474870452 5950.413223140496  9346.774296940057  9346.774296940057 249.7903703642564  5.959319377578706E8  1.4200132526106722E9  89877.0  236485.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102192.4911384516 6148.760330578512  3082.1532796744054  3082.1532796744054 248.9328972997674  6.17608727849737E8  4.716094377619703E7  90216.0  237370.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92085.79594025879 6148.760330578512  2974.1337476142944  2974.1337476142944 247.9268869239315  6.19433236791022E8  2.203840182358529E7  90554.0  238260.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83449.9772339947 5950.413223140496  2982.9259831235986  2982.9259831235986 246.99870348602695  6.011615810536462E8  4.22063978724716E7  90892.0  239122.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78307.41553671143 3689.2561983471073  3174.957458936158  3174.957458936158 246.39458952319862  6.230153915581305E8  6.177061221517499E7  91231.0  240007.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79840.04031503218 3570.2479338842977  2989.6848877949506  2989.6848877949506 246.57487711034375  6.046602859178358E8  4.016547736594318E7  91569.0  240887.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97237.03284638099 3689.2561983471073  3385.8041303040754  3385.8041303040754 248.44206347527546  6.265704849282099E8  1.0369167131726003E8  91907.0  241746.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110637.49931380103 31735.537190082654  3070.251222497331  3070.251222497331 249.71768882953862  6.283738127863966E8  3.382878124034266E7  92245.0  242623.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119679.6081620584 55537.19008264461  2787.276149098227  2787.276149098227 250.51529360458807  5.685177542352993E8  3.2651779605069388E7  92584.0  243484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188501.0835899317 93223.14049586785  4217.773356259113  4217.773356259113 255.6613277010123  6.304789100361532E8  2.792252982275965E8  92922.0  244339.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153658.1641519846 59504.13223140493  5566.870006542453  5566.870006542453 253.2033949997797  6.112107925605619E8  5.894713314068093E8  93260.0  245237.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125373.55811378562 29752.066115702477  5603.610472496503  5603.610472496503 251.00479233731852  6.326336921560197E8  5.759727448723989E8  93598.0  246090.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113828.39095302476 5950.413223140496  8867.479437620359  8867.479437620359 250.011225960805  6.13289514859647E8  1.2992796726522264E9  93937.0  246981.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116150.10995740641 6148.760330578512  3888.5222350398317  3888.5222350398317 250.21123621273316  6.347649815797184E8  2.0392518556589487E8  94275.0  247821.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114940.9673777355 6148.760330578512  3422.6917690923915  3422.6917690923915 250.10707162110057  6.358203461737576E8  1.0239786588640907E8  94613.0  248682.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104012.05286300504 5950.413223140496  3847.923391589963  3847.923391589963 249.10495911060806  6.163381860264218E8  2.1359547961485574E8  94952.0  249548.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110703.05826213497 1983.4710743801652  3008.161826489906  3008.161826489906 249.72375180450706  6.379879821869818E8  1.0822952292384498E7  95290.0  250441.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107928.19742603278 1983.4710743801652  5730.230061722012  5730.230061722012 249.46712914325653  6.184138559817464E8  6.17502339877964E8  95628.0  251289.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104124.89066588499 3689.2561983471073  3680.3296218006917  3680.3296218006917 249.11539449420928  6.400952406452669E8  1.5369121063035238E8  95966.0  252155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110475.2535342684 41652.89256198347  3830.7660796332125  3830.7660796332125 249.7026841333828  6.411390193232288E8  1.8509409686444217E8  96305.0  253004.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129571.48043073148 55537.19008264461  3451.8299808925753  3451.8299808925753 251.34308892180928  5.800502654492506E8  1.6445257872763962E8  96643.0  253867.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137250.84523636271 61487.603305785095  3818.777478583984  3818.777478583984 251.96194336661802  6.432660765178555E8  1.80381295984185E8  96981.0  254735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110652.94271045119 29752.066115702488  2915.2546102090873  2915.2546102090873 249.7191170545132  6.23548357015996E8  5224021.928906435  97320.0  255605.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110691.82944128623 6148.760330578512  3404.4138585864375  3404.4138585864375 249.72271334886582  6.453718058318692E8  8.890416213369453E7  97658.0  256450.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122742.9646782365 97190.08264462808  5899.215618421652  5899.215618421652 250.77919406256345  6.255725233138677E8  6.467910724132891E8  97996.0  257311.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120334.55249936807 23801.652892561982  9104.594006306452  9104.594006306452 250.57171541173054  6.47489743784814E8  1.316221148783634E9  98334.0  258179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117390.63770423464 6148.760330578512  6202.752674554909  6202.752674554909 250.31810455756673  6.486071579215461E8  6.892243788270812E8  98673.0  259085.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108904.88267985215 5950.413223140496  3308.8951012420034  3308.8951012420034 249.55745423840304  6.287148875726274E8  8.49592584870843E7  99011.0  259951.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115467.68264346296 61487.603305785095  4381.954190604303  4381.954190604303 250.1524468162873  6.507642356276897E8  2.9435107306843936E8  99349.0  260840.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129349.39063031877 59504.13223140493  3671.9692817395417  3671.9692817395417 251.32519144413882  6.307604395542444E8  1.6122282413972437E8  99687.0  261670.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109568.48033795482 59504.13223140493  3318.07706095916  3318.07706095916 249.61882459428048  6.528831147179232E8  6.277142874364946E7  100026.0  262558.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 147971.11202290078 61487.603305785095  3531.8577492692334  3531.8577492692334 252.77947419872893  6.539175358026032E8  1.0784597923548378E8  100364.0  263401.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164078.9022714281 55537.19008264461  2830.351228828366  2830.351228828366 253.96464404057477  5.916049549192969E8  1.8855163784958966E7  100702.0  264272.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169260.1526743824 71404.95867768592  3347.6319193599584  3347.6319193599584 254.33108182278858  6.560885424281291E8  6.594049695661753E7  101041.0  265165.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157942.18907005186 59504.13223140493  3225.3737729259033  3225.3737729259033 253.516348825338  6.359082531166494E8  5.9751718772943415E7  101379.0  265991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121455.43380002175 83305.78512396694  4646.066236063187  4646.066236063187 250.66827651619758  6.581445088821869E8  3.4393541571696705E8  101717.0  266837.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125857.08524094819 5950.413223140496  3333.8783359330796  3333.8783359330796 251.04375817881765  6.379674112364138E8  8.109520684736784E7  102055.0  267725.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126859.99691573177 5950.413223140496  3130.636582075919  3130.636582075919 251.12457949196002  6.603407173448498E8  1.4886003653023671E7  102394.0  268630.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123736.27317238209 23801.652892561982  4040.0739907876937  4040.0739907876937 250.8647650906601  6.613635439442213E8  2.100138394946649E8  102732.0  269464.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131053.4041842245 234049.58677685948  5753.809511298124  5753.809511298124 251.4625122237267  6.410506523270444E8  5.999512422394533E8  103070.0  270322.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116161.23343142144 61487.603305785095  3762.88727701818  3762.88727701818 250.2121944720384  6.635581511397592E8  1.4803462589899844E8  103409.0  271248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110752.72425059245 37685.950413223145  3246.5064676059146  3246.5064676059146 249.72834497832167  6.432191006578741E8  5.6998845228668526E7  103747.0  272147.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127441.9695514543 61487.603305785095  3663.1070633533545  3663.1070633533545 251.17147872926537  6.657552372207284E8  1.2431659200872035E8  104085.0  273036.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132858.3458609633 61487.603305785095  3868.213454706149  3868.213454706149 251.60796646474037  6.668330631983626E8  1.674768346975378E8  104423.0  273917.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159022.94077813407 55537.19008264461  3436.681280184886  3436.681280184886 253.59529920214288  6.032803987718763E8  1.3795512029783604E8  104762.0  274799.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158856.22160031358 63471.07438016526  3655.6085276554845  3655.6085276554845 253.58312014028152  6.689962684606364E8  1.1945825018742976E8  105100.0  275672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 176751.78116701168 79338.84297520661  4636.616658095422  4636.616658095422 254.85966634918591  6.484397375545857E8  3.516020687961092E8  105438.0  276536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124597.6986223387 71404.95867768595  3868.4501869870323  3868.4501869870323 250.93897472625247  6.711620398666819E8  1.6319891728126165E8  105776.0  277438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125626.93692075656 17851.239669421488  3195.54313216067  3195.54313216067 251.0252112918653  6.505467004983286E8  3.867929375715828E7  106115.0  278304.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126375.64205398268 11900.826446280991  4136.575030492882  4136.575030492882 251.08554694608614  6.733342807109146E8  2.1885678675199777E8  106453.0  279205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 113913.94909282975 6148.760330578512  3423.0168405744244  3423.0168405744244 250.01859657932718  6.743849574800664E8  6.3903367142106E7  106791.0  280056.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106631.92897637912 5950.413223140496  3533.2585933101304  3533.2585933101304 249.3472485874761  6.53693548666081E8  1.0837210534717046E8  107130.0  280953.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102072.2230441741 3689.2561983471073  3760.3655238579154  3760.3655238579154 248.92098484985877  6.765508337449653E8  1.3449804269256932E8  107468.0  281821.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109174.12106876612 5950.413223140496  3906.3572522674713  3906.3572522674713 249.58235374722707  6.557655778069007E8  1.8677130865088066E8  107806.0  282694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110732.05431396564 13884.297520661159  3741.891074139299  3741.891074139299 249.72643339627908  6.786822438030983E8  1.2838199827114594E8  108144.0  283549.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193625.99760009447 97190.08264462817  4747.60948924331  4747.60948924331 256.0079646929175  6.797546941586237E8  3.4422643682022655E8  108483.0  284420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231811.93616113625 146776.85950413218  3474.7858148263554  3474.7858148263554 258.40872070014007  6.149068836329875E8  1.345471556344287E8  108821.0  285264.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243452.577803241 253884.29752066138  4589.955847234622  4589.955847234622 259.102235833328  6.818428470612292E8  3.0813499131062686E8  109159.0  286121.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198115.78243018177 99173.55371900831  3227.6735540511527  3227.6735540511527 256.29914990791764  6.608491410584111E8  3.530685572211384E7  109498.0  286961.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122277.93995963145 95206.61157024793  3566.0945103024155  3566.0945103024155 250.73913335282836  6.839090044418225E8  8.523881576345833E7  109836.0  287797.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119784.89867462241 5950.413223140496  3326.095461868537  3326.095461868537 250.5243641173865  6.62892355041082E8  5.4491625360720426E7  110174.0  288674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111740.8251787677 6148.760330578512  3616.965125276205  3616.965125276205 249.81972580955957  6.860640125975261E8  9.405576096103095E7  110512.0  289545.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104029.90315857276 6148.760330578512  3468.276359616418  3468.276359616418 249.10660992865743  6.871254312070143E8  6.092462584090089E7  110851.0  290407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 96930.03365570179 5950.413223140496  5909.78427973047  5909.78427973047 248.4116554730291  6.659626127216275E8  6.086804690879632E8  111189.0  291249.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91907.69490940252 3689.2561983471073  3608.122637952149  3608.122637952149 247.9077445087492  6.892230205123328E8  8.898957424637835E7  111527.0  292112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87678.86679023485 3570.2479338842977  4050.3138852833667  4050.3138852833667 247.45322729903643  6.680145947043172E8  2.0557136523380914E8  111865.0  292972.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97463.37166910604 3689.2561983471073  3619.7833827817117  3619.7833827817117 248.46448213838215  6.913324803275337E8  8.939514493279451E7  112204.0  293823.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130276.81301456245 61487.603305785095  3956.092208758783  3956.092208758783 251.3999293266631  6.923414458816317E8  1.6092245110959837E8  112542.0  294646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110290.25898697968 43636.36363636363  3008.027191219218  3008.027191219218 249.68557560223616  6.26265407833607E8  2.251648803612648E7  112880.0  295476.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107270.26407966978 53553.719008264445  5973.352729045592  5973.352729045592 249.40628263013684  6.944110298320426E8  5.939427189522539E8  113219.0  296326.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110304.36260387537 43636.36363636363  4443.559739430856  4443.559739430856 249.68687992267414  6.730203849844677E8  2.8538222539542097E8  113557.0  297179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 111034.98034871412 6148.760330578512  6278.961904582745  6278.961904582745 249.75444838145881  6.965369812864547E8  6.57731630526869E8  113895.0  298062.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104844.45713782121 5950.413223140496  6785.560987752413  6785.560987752413 249.18194091721273  6.75071659991788E8  7.884620258152208E8  114233.0  298906.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97536.34054614166 6148.760330578512  3249.9336411010454  3249.9336411010454 248.47170964205048  6.98586978726672E8  2370152.0072241593  114572.0  299735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100076.48535173286 6148.760330578512  3670.096433830293  3670.096433830293 248.72330877097195  6.99696327254183E8  9.188299400892591E7  114910.0  300644.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151649.45985322603 263801.6528925619  7197.09870594496  7197.09870594496 253.0566564287549  6.781270680254987E8  8.741685218653426E8  115248.0  301487.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123846.52392888023 61487.603305785095  3638.2876085609673  3638.2876085609673 250.8742629159959  7.017748908132579E8  8.294379101683964E7  115587.0  302331.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108196.7382542018 27768.59504132232  5494.404233356113  5494.404233356113 249.49196414077517  6.801604535000173E8  5.048919973549688E8  115925.0  303195.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107580.69702487224 19834.710743801657  6544.622315527881  6544.622315527881 249.43499186394823  7.038944977518841E8  7.076726868848873E8  116263.0  304052.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110421.26962527737 61487.603305785095  4968.315483809947  4968.315483809947 249.69769163278252  7.049181639390172E8  3.6666561305400115E8  116601.0  304881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139463.89493767064 55537.19008264461  3113.3602449623804  3113.3602449623804 252.1319466385805  6.376756786118559E8  3.38248211671669E7  116940.0  305768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132494.22665158895 61487.603305785095  3341.8683502968856  3341.8683502968856 251.57862330982263  7.070163010717754E8  1.3769631443184413E7  117278.0  306597.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
