observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104394.40475876915 6148.760330578512  3387.632464734744  3387.632464734744 249.1403195004873  5.868202871412535E8  1.4383621071129712E8  84261.0  222559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103850.24188182392 5950.413223140496  3281.3482538047274  3281.3482538047274 249.08999462515712  5.688955062040582E8  1.3883723880786866E8  84462.0  223067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98186.75372652896 3689.2561983471073  3081.008216947863  3081.008216947863 248.5361325006467  5.889041216335882E8  7.561857883214752E7  84662.0  223577.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93945.14651582488 3570.2479338842977  2813.506876819785  2813.506876819785 248.11600500354842  5.709123355041524E8  3.591473404921494E7  84862.0  224083.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94595.48010189159 3689.2561983471073  3223.381325586178  3223.381325586178 248.18041997839657  5.909975603396126E8  1.042326734929591E8  85063.0  224597.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110304.53554076649 53553.719008264445  2923.6327328607917  2923.6327328607917 249.68689591609788  5.920297508818519E8  3.8549651056489505E7  85263.0  225099.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111438.05349405462 27768.59504132232  3031.754005389561  3031.754005389561 249.79172509886752  5.357065958555623E8  1.1819278283657861E8  85463.0  225621.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110714.30868197851 57520.66115702477  3337.9271150514883  3337.9271150514883 249.72479225765082  5.941945728231183E8  1.2574130019686683E8  85664.0  226152.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111244.11549644642 25785.123966942156  3258.6069185899437  3258.6069185899437 249.77378946605444  5.760627240588682E8  1.2676508970166367E8  85864.0  226672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111283.25121434534 6148.760330578512  2912.26431152256  2912.26431152256 249.77740878704756  5.962394890460879E8  3.188793174979358E7  86065.0  227148.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121369.7887577072 5950.413223140496  3301.8817334976466  3301.8817334976466 250.66089841124287  5.78049326098768E8  1.3411215211128612E8  86265.0  227677.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124657.20313193763 5950.413223140496  2936.7112626290823  2936.7112626290823 250.94410089007042  5.983311734614017E8  3.506905182697568E7  86465.0  228172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122115.20699032099 5950.413223140496  3908.603748476138  3908.603748476138 250.7251143168781  5.99365944603691E8  2.4365547406647173E8  86666.0  228677.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117324.10444259079 5950.413223140496  3124.984524589703  3124.984524589703 250.31237288444098  5.810892994435054E8  9.2918365894347E7  86866.0  229211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110498.54883254261 11900.826446280993  3287.03868376716  3287.03868376716 249.70483851221147  6.015310310039426E8  1.074290459785575E8  87066.0  229733.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110340.80267784867 41652.89256198347  2954.4162927105685  2954.4162927105685 249.69024994708673  5.830954853667617E8  5.412342314835118E7  87267.0  230222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110017.04746530534 41652.89256198347  3187.863330559921  3187.863330559921 249.6603086530385  6.035317657288377E8  8.403782187783425E7  87467.0  230707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 160015.22055324004 61487.603305785095  3373.0043662804947  3373.0043662804947 253.66778658435533  6.045954468031907E8  1.2290601126908973E8  87667.0  231227.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145883.21457358688 55537.19008264461  2580.246617008801  2580.246617008801 252.62055370479425  5.500358848005632E8  6480790.607625985  88524.0  233364.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215705.06024061 154710.74380165283  4078.1957913242877  4078.1957913242877 257.42200026408085  6.10693462211328E8  2.689061653952277E8  88863.0  234207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216277.89729892404 138842.97520661147  3572.5400350746954  3572.5400350746954 257.45767326559496  5.926512867998036E8  1.778867268825753E8  89201.0  235044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127302.667956083 105123.96694214875  3588.7723706923484  3588.7723706923484 251.16025287743435  6.141289400734525E8  1.5991012091008052E8  89539.0  235882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 113194.08981209126 5950.413223140496  9348.246920851236  9348.246920851236 249.95412557219007  5.960063157904E8  1.4202564952883909E9  89877.0  236732.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103963.24619888575 6148.760330578512  3082.083282626989  3082.083282626989 249.10044540820178  6.175952354270011E8  4.715933898929974E7  90216.0  237571.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93856.98317607625 6148.760330578512  2973.701572230991  2973.701572230991 248.10727250159235  6.193644856753625E8  2.2013939830870416E7  90554.0  238432.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 85222.02297869699 5950.413223140496  2982.0674742387678  2982.0674742387678 247.1891641206682  6.010225754281291E8  4.2160237278909504E7  90892.0  239260.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 80080.020970204 3689.2561983471073  3174.3977701458716  3174.3977701458716 246.60310680745843  6.229569763823855E8  6.170831174197095E7  91231.0  240184.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81613.40612794628 3570.2479338842977  2988.924508373429  2988.924508373429 246.78348384048303  6.04538641141505E8  4.012312083136149E7  91569.0  241031.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 99011.45168369393 3689.2561983471073  3384.7511059052313  3384.7511059052313 248.61781811447048  6.264506111895462E8  1.0358442504588354E8  91907.0  241891.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110429.30639595416 33719.00826446282  3069.3919032770114  3069.3919032770114 249.69843488356182  6.28226690854679E8  3.379056217695921E7  92245.0  242757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119472.19628114928 55537.19008264461  2786.495112160433  2786.495112160433 250.4974255927937  5.683908104330019E8  3.2610266610604275E7  92584.0  243620.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188295.8567305543 93223.14049586785  4215.588334727363  4215.588334727363 255.6474140156308  6.303548373291925E8  2.788780977971384E8  92922.0  244485.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153455.87878739447 59504.13223140493  5563.928511755201  5563.928511755201 253.18861777977898  6.110188253620015E8  5.890288666526853E8  93260.0  245326.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125173.58871157232 29752.066115702477  5601.294510119675  5601.294510119675 250.98858620878465  6.32469141517499E8  5.756377805909568E8  93598.0  246211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113632.72642942278 5950.413223140496  8863.174559009049  8863.174559009049 249.99436995429213  6.131190634425892E8  1.2985216326928751E9  93937.0  247094.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115956.35309281744 6148.760330578512  3886.6145760268255  3886.6145760268255 250.19454454624545  6.346097939979551E8  2.036689225348468E8  94275.0  247954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114748.52654970059 6148.760330578512  3421.375732538332  3421.375732538332 250.09049332785153  6.356636451237764E8  1.0227071953863768E8  94613.0  248815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103820.76067279367 5950.413223140496  3846.774753766423  3846.774753766423 249.08726816542992  6.161731837105709E8  2.135127396805714E8  94952.0  249672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110512.82276298829 1983.4710743801652  3007.1051354252104  3007.1051354252104 249.70615858346326  6.377729580778515E8  1.0810065552072905E7  95290.0  250535.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107741.22730622315 1983.4710743801652  5726.964682384961  5726.964682384961 249.44983790864913  6.181485646101851E8  6.170633427366966E8  95628.0  251335.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103939.89149515588 3689.2561983471073  3678.358672720167  3678.358672720167 249.09828553548098  6.397931789922626E8  1.5356817104595387E8  95966.0  252183.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110292.46610268924 41652.89256198347  3828.554340483251  3828.554340483251 249.68577971910562  6.408510779161551E8  1.8490500258412543E8  96305.0  253042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129390.58983677802 55537.19008264461  3449.933143266876  3449.933143266876 251.32851155103378  5.798049047513682E8  1.6428882280765682E8  96643.0  253913.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137072.01381784352 61487.603305785095  3816.71830314968  3816.71830314968 251.94753193793565  6.42999182411835E8  1.802040598821662E8  96981.0  254785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110475.19797686947 29752.066115702488  2914.1679252715985  2914.1679252715985 249.70267899536387  6.233192471191909E8  5218751.7921794625  97320.0  255679.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110515.11397279019 6148.760330578512  3403.3845935007676  3403.3845935007676 249.7063704774614  6.45193143238598E8  8.88608292092575E7  97658.0  256569.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122570.20787579704 97190.08264462808  5895.256952365059  5895.256952365059 250.76431149860414  6.254008189033362E8  6.46108957790261E8  97996.0  257424.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120166.34410090244 23801.652892561982  9100.04560233262  9100.04560233262 250.55722468133206  6.473173387287217E8  1.315412538055731E9  98334.0  258296.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117226.89884457091 6148.760330578512  6198.283135753001  6198.283135753001 250.3039988666929  6.483423454853263E8  6.885251853972447E8  98673.0  259127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108742.64351043009 5950.413223140496  3307.39541100032  3307.39541100032 249.5424501535587  6.284794226819803E8  8.487126490599772E7  99011.0  260010.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115308.1331462515 61487.603305785095  4379.264518393698  4379.264518393698 250.13870202845033  6.504807143747392E8  2.940544763486799E8  99349.0  260866.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129191.74830388314 59504.13223140493  3670.0621109637004  3670.0621109637004 251.31248757384827  6.305291408241154E8  1.6104277756176543E8  99687.0  261728.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111395.79605936231 57520.66115702477  3316.590087496174  3316.590087496174 249.78781707753282  6.526258919039598E8  6.270793588548044E7  100026.0  262600.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149799.82677981252 61487.603305785095  3530.4587137649746  3530.4587137649746 252.9186669797391  6.53711311510569E8  1.077504546239497E8  100364.0  263482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165908.68852060413 55537.19008264461  2829.2797365640495  2829.2797365640495 254.09461359772837  5.913954021677573E8  1.8833613312212605E7  100702.0  264335.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169108.02079765237 73388.42975206609  3346.078970885828  3346.078970885828 254.32034790077276  6.558309245540588E8  6.5863169435862005E7  101041.0  265210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157791.2846614047 59504.13223140493  3224.146304843014  3224.146304843014 253.50532505379536  6.357073417127118E8  5.968788553886819E7  101379.0  266079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121307.10018889903 83305.78512396694  4643.495438538752  4643.495438538752 250.65549794873354  6.579493351077687E8  3.4357611082953256E8  101717.0  266935.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125710.0846533967 5950.413223140496  3332.54531236183  3332.54531236183 251.03191189083702  6.377319766503109E8  8.104313021605232E7  102055.0  267781.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126714.51664701432 5950.413223140496  3129.116263241907  3129.116263241907 251.11285572141304  6.600270853048326E8  1.4871727973886747E7  102394.0  268627.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123592.81934225069 23801.652892561982  4038.0475522016523  4038.0475522016523 250.8524069040533  6.610856623014746E8  2.098546517280659E8  102732.0  269488.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130914.00188453411 234049.58677685948  5749.757980857126  5749.757980857126 251.45127825646983  6.407714496059575E8  5.993565966095855E8  103070.0  270337.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116024.14172496583 61487.603305785095  3760.576683783408  3760.576683783408 250.2003843663823  6.631953393714304E8  1.4789908078282326E8  103409.0  271201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110617.79357441931 37685.950413223145  3244.3454373234317  3244.3454373234317 249.7158664176842  6.428087369542389E8  5.694311031199907E7  103747.0  272044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127309.88516491343 61487.603305785095  3660.2607737210838  3660.2607737210838 251.16083448826765  6.652608394524481E8  1.2419709200735086E8  104085.0  272883.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132729.3266123707 61487.603305785095  3865.148316757913  3865.148316757913 251.59756923300594  6.663368546776481E8  1.6731194347322336E8  104423.0  273757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158897.02809330053 55537.19008264461  3433.574716425809  3433.574716425809 253.5861011098912  6.027488244336488E8  1.3781666002630213E8  104762.0  274567.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158733.73828097797 63471.07438016526  3652.1791621575935  3652.1791621575935 253.57417256782657  6.683940331809641E8  1.1932082784172246E8  105100.0  275433.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178617.29291656878 77355.37190082643  4632.092663582876  4632.092663582876 254.99124019773348  6.478091463745607E8  3.512569089106579E8  105438.0  276259.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126468.31917343668 71404.95867768595  3863.341385446161  3863.341385446161 251.0930154866175  6.70421239036457E8  1.628378338070495E8  105776.0  277092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127501.23019467651 17851.239669421488  3191.870409338692  3191.870409338692 251.17625434722189  6.497940101245733E8  3.86398383410131E7  106115.0  277932.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122304.27826039321 17851.239669421488  4131.8188748618195  4131.8188748618195 250.74140233118482  6.725257830864853E8  2.1863945998349565E8  106453.0  278804.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109846.61619409506 6148.760330578512  3418.985945719645  3418.985945719645 249.64454695219598  6.735818809614124E8  6.383704606568817E7  106791.0  279659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102568.93177035227 5950.413223140496  3528.9229006023006  3528.9229006023006 248.97018341623934  6.528737252701912E8  1.0825679127386232E8  107130.0  280516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 98013.84145093184 3689.2561983471073  3755.7499110733174  3755.7499110733174 248.51900569046472  6.756883940323845E8  1.343649707881822E8  107468.0  281367.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109087.74452411517 1983.4710743801652  3901.294352436495  3901.294352436495 249.57436553445993  6.548820488030854E8  1.8656285359266725E8  107806.0  282201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110650.50189858105 13884.297520661159  3737.0669448729423  3737.0669448729423 249.7188913251254  6.77792111035221E8  1.2823164585309318E8  108144.0  283077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193550.56294676798 97190.08264462817  4741.491727185165  4741.491727185165 256.0030723747823  6.788320224334985E8  3.438296080840319E8  108483.0  283920.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231741.06908642277 146776.85950413218  3470.218236213318  3470.218236213318 258.40447309316846  6.140613568697828E8  1.344075309599277E8  108821.0  284748.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243387.84038924318 253884.29752066138  4583.82618651896  4583.82618651896 259.0984955159027  6.809066175659142E8  3.077491540002756E8  109159.0  285604.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198055.59470422415 99173.55371900831  3223.123866010961  3223.123866010961 256.29524643000354  6.599633388233927E8  3.521136522116025E7  109498.0  286457.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122222.13495935162 95206.61157024793  3561.711784624615  3561.711784624615 250.73432589243208  6.83056257817544E8  8.514628068196055E7  109836.0  287347.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119733.66180951796 5950.413223140496  3321.5273266931613  3321.5273266931613 250.51995019034442  6.620462359434668E8  5.435247297929431E7  110174.0  288212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111694.80129436645 6148.760330578512  3611.752144572997  3611.752144572997 249.8154694621628  6.851819758221385E8  9.38134437034511E7  110512.0  289084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 103988.65735585325 6148.760330578512  3463.4982779346687  3463.4982779346687 249.1027954643349  6.862538223565662E8  6.076568121058494E7  110851.0  289955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 96899.9064548225 5950.413223140496  5898.665677890259  5898.665677890259 248.40867140004184  6.651395295093601E8  6.07105453106715E8  111189.0  290817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91881.9811435409 3689.2561983471073  3603.7092029344844  3603.7092029344844 247.9049807763909  6.883673996549569E8  8.88932898994302E7  111527.0  291677.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87659.68253593013 3570.2479338842977  4043.784373726475  4043.784373726475 247.45116536284718  6.671636551416234E8  2.0501399675348574E8  111865.0  292520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97448.7124177399 3689.2561983471073  3615.258379843127  3615.258379843127 248.4630301523118  6.904755027420776E8  8.927615395191532E7  112204.0  293391.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130266.5985770866 61487.603305785095  3951.6473948684697  3951.6473948684697 251.39910617915115  6.915965101068478E8  1.6070871377431908E8  112542.0  294295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110283.19968773439 43636.36363636363  3004.8720529886577  3004.8720529886577 249.6849227492587  6.256145910906821E8  2.2486793456242025E7  112880.0  295145.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107272.42251856581 53553.719008264445  5964.1349909042665  5964.1349909042665 249.40648224531267  6.936963593014914E8  5.926692752648065E8  113219.0  296004.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110311.42377913531 43636.36363636363  4438.657003066987  4438.657003066987 249.68753294914782  6.723066923007863E8  2.850384786375865E8  113557.0  296838.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 111052.17917359051 6148.760330578512  6268.824254966289  6268.824254966289 249.75603895066962  6.957837167588031E8  6.562983710906122E8  113895.0  297708.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104873.84960729525 5950.413223140496  6773.367343154767  6773.367343154767 249.18465917019284  6.743140299106879E8  7.865896876956513E8  114233.0  298525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97569.16260218654 6148.760330578512  3246.5040545302077  3246.5040545302077 248.47496063809297  6.978523189875821E8  2365106.439132318  114572.0  299389.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100113.54566582247 6148.760330578512  3665.8581757855554  3665.8581757855554 248.72697956277955  6.988924083663317E8  9.177279047877228E7  114910.0  300233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151694.81871001577 263801.6528925619  7188.800163244789  7188.800163244789 253.05996995470932  6.774111246726891E8  8.730946063094049E8  115248.0  301131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123895.56979319034 61487.603305785095  3634.600601040581  3634.600601040581 250.878488093831  7.010662613599179E8  8.285719370625357E7  115587.0  302009.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108252.98691441926 27768.59504132232  5487.201437448758  5487.201437448758 249.49716608845088  6.79534548697036E8  5.039643777755828E8  115925.0  302913.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107646.54392159804 19834.710743801657  6535.0240790195485  6535.0240790195485 249.44108146875038  7.032241059936427E8  7.062728971976058E8  116263.0  303759.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110493.47339929764 61487.603305785095  4961.958606515479  4961.958606515479 249.70436912968626  7.042613539873079E8  3.65951349328228E8  116601.0  304597.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139538.97064271488 55537.19008264461  3110.488313938421  3110.488313938421 252.1376610323272  6.370942001434137E8  3.378687144028733E7  116940.0  305481.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132572.1346794965 61487.603305785095  3339.036027433574  3339.036027433574 251.58490165843313  7.064222917596105E8  1.3752755387598475E7  117278.0  306353.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
