observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104657.7131844064 6148.760330578512  3387.0157993661633  3387.0157993661633 249.16467059876135  5.864811217229059E8  1.4404237157167107E8  84261.0  222272.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104114.29275562552 5950.413223140496  3280.605805640385  3280.605805640385 249.1144143859822  5.685313667468303E8  1.3904124443085736E8  84462.0  222760.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98451.83297434528 3689.2561983471073  3079.9798429331304  3079.9798429331304 248.56238836909125  5.885324605350596E8  7.5768436602275E7  84662.0  223272.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94211.72959750073 3570.2479338842977  2812.003042960255  2812.003042960255 248.14240982542597  5.705336249672676E8  3.596909240428019E7  84862.0  223767.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94863.2808450813 3689.2561983471073  3222.1636640723154  3222.1636640723154 248.2069454085857  5.906109884966193E8  1.0435661581326246E8  85063.0  224284.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110573.69753640407 53553.719008264445  2922.271480412904  2922.271480412904 249.7117883599745  5.916872701737208E8  3.859853204367657E7  85263.0  224806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111710.84925352572 27768.59504132232  3028.1202415560374  3028.1202415560374 249.81695359784757  5.353343882889893E8  1.1778124742504478E8  85463.0  225295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110988.66286415863 57520.66115702477  3336.3686923424757  3336.3686923424757 249.75016488154617  5.93737851806015E8  1.2586189511688012E8  85664.0  225806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111519.39035018062 25785.123966942156  3257.6862470358433  3257.6862470358433 249.79924723482665  5.755559936292983E8  1.2707324644876285E8  85864.0  226295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111560.16145033836 6148.760330578512  2910.6289292637357  2910.6289292637357 249.8030177980522  5.958311718192964E8  3.1943523972836483E7  86065.0  226826.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121647.32515523324 5950.413223140496  3301.255571964627  3301.255571964627 250.6848074737451  5.776333364885714E8  1.3439308899731213E8  86265.0  227343.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124936.24030256287 5950.413223140496  2935.2104895298758  2935.2104895298758 250.96813924039998  5.979328285274779E8  3.514370473464468E7  86465.0  227853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122399.56285980178 5950.413223140496  3903.2850496206042  3903.2850496206042 250.74961085973482  5.989922909483331E8  2.42881972025532E8  86666.0  228368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117609.63353701957 5950.413223140496  3123.811299641704  3123.811299641704 250.3369704976757  5.806767599108438E8  9.307786013930058E7  86866.0  228877.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110785.04609135367 11900.826446280993  3286.0705193848817  3286.0705193848817 249.7313341432862  6.010746408926172E8  1.0767661898699145E8  87066.0  229385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110628.60481138455 41652.89256198347  2953.1114179857454  2953.1114179857454 249.7168662546365  5.82720769442108E8  5.421669909787581E7  87267.0  229904.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110305.84744270807 41652.89256198347  3186.865486693083  3186.865486693083 249.6870172424589  6.031983088855597E8  8.415606024249204E7  87467.0  230416.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158321.49843169804 63471.07438016526  3372.055390845022  3372.055390845022 253.54405788820938  6.042006398919699E8  1.2309613981704287E8  87667.0  230904.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144190.62082768147 55537.19008264461  2579.1182413722245  2579.1182413722245 252.4917217862446  5.497816965188719E8  6491606.859000434  88524.0  233088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214012.31949026886 154710.74380165283  4078.3427957600306  4078.3427957600306 257.31658609355264  6.104857914654247E8  2.691455425754402E8  88863.0  233966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214584.0485639532 138842.97520661147  3573.6480197043525  3573.6480197043525 257.35219009614855  5.925175102235445E8  1.782594774849584E8  89201.0  234836.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125608.253699725 105123.96694214875  3589.337892079492  3589.337892079492 251.0237056732795  6.139950483566471E8  1.6016598627086797E8  89539.0  235676.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111515.71092942341 5950.413223140496  9332.21154716109  9332.21154716109 249.79890695731282  5.958818996688749E8  1.4169223455518324E9  89877.0  236526.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102286.03651584325 6148.760330578512  3080.9140830016377  3080.9140830016377 248.94216288786086  6.174504890279673E8  4.7051908296383664E7  90216.0  237357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92180.62870811687 6148.760330578512  2972.84635714786  2972.84635714786 247.93707961179243  6.191435454089268E8  2.2050424296983495E7  90554.0  238182.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83545.88035746719 5950.413223140496  2981.855627509189  2981.855627509189 247.00901121640877  6.00910226950229E8  4.2226893908251405E7  90892.0  239057.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78404.63842177387 3689.2561983471073  3173.6376973462116  3173.6376973462116 246.40602616418937  6.226608244641638E8  6.184052848254591E7  91231.0  239897.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79939.10854463947 3570.2479338842977  2987.839543250094  2987.839543250094 246.58653082515463  6.042426999675002E8  4.018505290739076E7  91569.0  240738.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97337.96289955573 3689.2561983471073  3383.9423067366242  3383.9423067366242 248.4520605090685  6.261546440824937E8  1.0370594750046416E8  91907.0  241601.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110740.26423107323 31735.537190082654  3068.4163583998816  3068.4163583998816 249.72719265986063  6.279708829010073E8  3.383596117664529E7  92245.0  242485.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119783.95994178715 55537.19008264461  2785.6892866416774  2785.6892866416774 250.52428324791413  5.681629134940469E8  3.2664360264355447E7  92584.0  243351.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188607.72256319935 93223.14049586785  4215.486162720251  4215.486162720251 255.6685574619118  6.3003352603082E8  2.791773722772455E8  92922.0  244163.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153775.32318506297 59504.13223140493  5556.349946731733  5556.349946731733 253.21195362590862  6.107800609826041E8  5.876330594436495E8  93260.0  245067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125501.52258046425 29752.066115702477  5592.805038896241  5592.805038896241 251.01510456768992  6.321752061847832E8  5.741006768787785E8  93598.0  245913.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113978.67170579443 5950.413223140496  8845.163151529325  8845.163151529325 250.02417226962393  6.128158692763976E8  1.294940063075742E9  93937.0  246783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116301.7221718387 6148.760330578512  3887.190773377214  3887.190773377214 250.22429722362497  6.343291624620292E8  2.0407383034409901E8  94275.0  247674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115094.36568982979 6148.760330578512  3420.905671430387  3420.905671430387 250.12028649981303  6.353957066482416E8  1.0243727357932547E8  94613.0  248544.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104170.42081775927 5950.413223140496  3842.953748930022  3842.953748930022 249.11960518059368  6.15918024495447E8  2.1294377111881638E8  94952.0  249402.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110863.64547356674 1983.4710743801652  3005.9425698123714  3005.9425698123714 249.7386031141743  6.374994898812661E8  1.0832787503883079E7  95290.0  250253.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108099.11076784157 1983.4710743801652  5719.903931344987  5719.903931344987 249.48293542660144  6.179454525018154E8  6.15743567199856E8  95628.0  251101.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104299.85484122676 3689.2561983471073  3676.278788267706  3676.278788267706 249.1315754037942  6.39640611565736E8  1.5327214167052338E8  95966.0  251991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110651.7350750597 41652.89256198347  3829.24871418367  3829.24871418367 249.71900537085543  6.407680206492667E8  1.8513782481561637E8  96305.0  252909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129749.23979493552 55537.19008264461  3450.552157479854  3450.552157479854 251.35741395720328  5.797053183504169E8  1.6452192037360805E8  96643.0  253760.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137430.37702572992 61487.603305785095  3817.005053420798  3817.005053420798 251.9764112358554  6.428853941094725E8  1.8037969549266106E8  96981.0  254631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110834.16431238057 29752.066115702488  2913.5647976469045  2913.5647976469045 249.73587665887177  6.231782399437304E8  5229674.277931383  97320.0  255497.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110875.57064033432 6148.760330578512  3401.8942614677403  3401.8942614677403 249.73970596877226  6.450224955829408E8  8.871003680455731E7  97658.0  256368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122925.94180732207 97190.08264462808  5899.979688384176  5899.979688384176 250.794957081954  6.25254187950938E8  6.472742050760313E8  97996.0  257238.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120531.7567710341 23801.652892561982  9090.366863725993  9090.366863725993 250.58870406366594  6.471538732727139E8  1.313488459090211E9  98334.0  258100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117597.08072798535 6148.760330578512  6193.513922470225  6193.513922470225 250.33588910475407  6.482057766759303E8  6.876331134934069E8  98673.0  258955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109113.1418730395 5950.413223140496  3307.0789318053567  3307.0789318053567 249.57671431360765  6.282749751797041E8  8.500745306115997E7  99011.0  259779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115676.6336625021 61487.603305785095  4381.262364752511  4381.262364752511 250.17044742095985  6.502911671122756E8  2.9467492614824694E8  99349.0  260654.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129559.78660119457 59504.13223140493  3670.5243299028853  3670.5243299028853 251.3421465550161  6.303614484967812E8  1.6131016289735973E8  99687.0  261536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109780.85195692553 59504.13223140493  3316.1014128642587  3316.1014128642587 249.63846499185476  6.524355439138254E8  6.279288481037842E7  100026.0  262393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148186.5616782179 61487.603305785095  3528.7797129228084  3528.7797129228084 252.79587316777423  6.53493372520258E8  1.0760626080084258E8  100364.0  263256.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164296.39545837106 55537.19008264461  2828.3076972025065  2828.3076972025065 253.98053221260653  5.911540266105694E8  1.8865335997352455E7  100702.0  264073.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169480.0066383049 71404.95867768592  3345.2711423804  3345.2711423804 254.34659399127247  6.555851528754423E8  6.593470581806197E7  101041.0  264963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158163.59827584674 59504.13223140493  3223.8185310535246  3223.8185310535246 253.5325230678535  6.355042517702132E8  5.98202800763509E7  101379.0  265852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121677.6005191223 83305.78512396694  4645.308722757525  4645.308722757525 250.68741562018627  6.577752768686216E8  3.441412645935652E8  101717.0  266736.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 126081.5716301435 5950.413223140496  3331.558665838303  3331.558665838303 251.06184878959976  6.376227239566758E8  8.093957951350571E7  102055.0  267632.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 127086.3357793231 5950.413223140496  3128.784107679907  3128.784107679907 251.14281938748675  6.599269865523425E8  1.4900186245244661E7  102394.0  268486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123966.49900085393 23801.652892561982  4036.1870259071957  4036.1870259071957 250.88459846664833  6.609799388714458E8  2.095590902960034E8  102732.0  269342.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131283.89596809633 234049.58677685948  5753.543555898137  5753.543555898137 251.4810867892736  6.406260697269686E8  6.003184626424339E8  103070.0  270155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116393.38483639869 61487.603305785095  3761.2276559127376  3761.2276559127376 250.23219373159878  6.63041258589966E8  1.481935655252399E8  103409.0  271019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110987.34737278089 37685.950413223145  3244.034750394722  3244.034750394722 249.75004322322954  6.426540448362919E8  5.7030792379202284E7  103747.0  271860.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127679.36842639497 61487.603305785095  3660.331310601124  3660.331310601124 251.19060991428762  6.651188538444396E8  1.2435429125798406E8  104085.0  272711.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 133098.62218284459 61487.603305785095  3865.336007765576  3865.336007765576 251.6273295336324  6.661507229615157E8  1.6753855704676142E8  104423.0  273556.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159265.92043957268 55537.19008264461  3433.977940627537  3433.977940627537 253.61304919567337  6.026119647951928E8  1.3804048848033884E8  104762.0  274392.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 159102.81191628135 63471.07438016526  3651.997873126316  3651.997873126316 253.60113389701814  6.682278924136767E8  1.194478675524164E8  105100.0  275246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 176999.85312741928 79338.84297520661  4635.135013655544  4635.135013655544 254.8771694861652  6.476634268108002E8  3.5205881325021815E8  105438.0  276082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124852.76220282791 71404.95867768595  3861.458566905424  3861.458566905424 250.96094781209752  6.70274252199689E8  1.6257872771155757E8  105776.0  276908.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125885.69648607435 17851.239669421488  3191.847147332088  3191.847147332088 251.0460638638145  6.497159622665778E8  3.871286896750456E7  106115.0  277797.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126637.57282661214 11900.826446280991  4133.403823181221  4133.403823181221 251.10665507507554  6.724314122734536E8  2.1907567803066486E8  106453.0  278659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114179.85638074574 6148.760330578512  3419.0403252878855  3419.0403252878855 250.0415038232896  6.734879185774257E8  6.394273722642647E7  106791.0  279521.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106901.66890239985 5950.413223140496  3529.4259552053945  3529.4259552053945 249.37219447908998  6.528128790048679E8  1.0842613812723094E8  107130.0  280402.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102345.42425736568 3689.2561983471073  3756.904236687053  3756.904236687053 248.94804519189438  6.75662784537539E8  1.346395492957737E8  107468.0  281286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109450.91242703049 5950.413223140496  3902.7671071946766  3902.7671071946766 249.60795176426808  6.549136894574678E8  1.8684886187008527E8  107806.0  282169.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 111012.74723565436 13884.297520661159  3737.9895107149528  3737.9895107149528 249.75239223487046  6.778271122719191E8  1.2839562686557013E8  108144.0  283044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193910.17420685512 97190.08264462817  4744.12580417132  4744.12580417132 256.0263949806638  6.789353777730455E8  3.4429437974343556E8  108483.0  283947.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 232099.11521185233 146776.85950413218  3471.783370870925  3471.783370870925 258.42593354182765  6.141927974030809E8  1.346136641804097E8  108821.0  284813.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243743.79688784658 253884.29752066138  4585.915813345151  4585.915813345151 259.11906152575955  6.810357469983863E8  3.080707226392157E8  109159.0  285658.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198410.89327169454 99173.55371900831  3223.7817971439476  3223.7817971439476 256.31828933599417  6.601155800876561E8  3.520102886025147E7  109498.0  286535.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122576.27280640566 95206.61157024793  3562.8725050409757  3562.8725050409757 250.7648339771197  6.831653662974563E8  8.52875204683426E7  109836.0  287385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 120087.32650158432 5950.413223140496  3322.0004816808323  3322.0004816808323 250.55041751392008  6.621744325111805E8  5.432632814530819E7  110174.0  288265.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 112048.16510364674 6148.760330578512  3612.0530273590653  3612.0530273590653 249.84814899691546  6.852992137683417E8  9.376110121595077E7  110512.0  289118.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104341.58609412331 6148.760330578512  3463.933348944906  3463.933348944906 249.13543476316684  6.863765556694093E8  6.07367855450955E7  110851.0  289993.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97254.23233710014 5950.413223140496  5897.268533882666  5897.268533882666 248.44376706983954  6.651949286918668E8  6.067487129853102E8  111189.0  290798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92235.09576286592 3689.2561983471073  3604.920465887102  3604.920465887102 247.94293376643012  6.884424118157917E8  8.907952719709122E7  111527.0  291671.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 88012.49120136535 3570.2479338842977  4044.090327616278  4044.090327616278 247.4890854687624  6.673080177310773E8  2.04935623376242E8  111865.0  292572.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97800.11015557044 3689.2561983471073  3616.669307447814  3616.669307447814 248.4978357919543  6.906569018204225E8  8.939906870722504E7  112204.0  293471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130616.49918814164 61487.603305785095  3953.1445216439897  3953.1445216439897 251.42730350456455  6.916898657369109E8  1.6093826371856475E8  112542.0  294310.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110632.66770582898 43636.36363636363  3005.3046459491015  3005.3046459491015 249.71724199628494  6.256719690785089E8  2.252271864129331E7  112880.0  295141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107624.01546609 53553.719008264445  5962.0100614746725  5962.0100614746725 249.4389980085166  6.937766453909853E8  5.921306769140786E8  113219.0  296003.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108676.45184246726 45619.834710743795  4441.750812879024  4441.750812879024 249.53632866387377  6.723715455119625E8  2.8564090922001517E8  113557.0  296822.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109417.98493591741 6148.760330578512  6268.04655597134  6268.04655597134 249.6049065879883  6.959105408085314E8  6.560038101833395E8  113895.0  297739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103239.78284687658 5950.413223140496  6773.239865900333  6773.239865900333 249.03353859677023  6.74482589350848E8  7.863936335124398E8  114233.0  298597.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 95934.32700717263 6148.760330578512  3247.2728891254433  3247.2728891254433 248.3130315973824  6.98018726732934E8  2364523.646355744  114572.0  299456.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98477.23898541364 6148.760330578512  3667.329261180465  3667.329261180465 248.56490481234286  6.990725708338057E8  9.190991688896394E7  114910.0  300312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 150052.13342257217 263801.6528925619  7195.178770279559  7195.178770279559 252.93787132155367  6.775401788668818E8  8.7434131253957E8  115248.0  301171.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122251.52817271059 61487.603305785095  3635.956934076718  3635.956934076718 250.73685804382413  7.012134432205883E8  8.300255053042737E7  115587.0  302054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108593.64257798986 25785.123966942156  5485.975227778569  5485.975227778569 249.52867035771663  6.79579357671061E8  5.0365509558238244E8  115925.0  302884.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107988.18769879303 19834.710743801657  6534.035965395125  6534.035965395125 249.47267712002156  7.033163443050894E8  7.059675390605016E8  116263.0  303764.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110835.10333771659 61487.603305785095  4961.972445291546  4961.972445291546 249.73596350112982  7.043685001752291E8  3.658471879362825E8  116601.0  304620.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139879.9976565235 55537.19008264461  3111.0912385487263  3111.0912385487263 252.163618332815  6.371774831130927E8  3.383362937347309E7  116940.0  305496.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132912.7254167894 61487.603305785095  3339.4723039493074  3339.4723039493074 251.61234873211293  7.065040071357384E8  1.3765137666514587E7  117278.0  306349.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
