observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104546.79304506202 6148.760330578512  3387.6880981770505  3387.6880981770505 249.1544125631242  5.867418690744865E8  1.4392662799476603E8  84261.0  222638.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104002.6551436789 5950.413223140496  3281.3232782426153  3281.3232782426153 249.1040899975658  5.688050427542465E8  1.3892231544049862E8  84462.0  223138.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98339.35939612478 3689.2561983471073  3080.815809207005  3080.815809207005 248.55124795920412  5.888090029754825E8  7.567219831123324E7  84662.0  223648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94098.31647161789 3570.2479338842977  2812.942590622591  2812.942590622591 248.13117635416182  5.707662147788781E8  3.593914754063416E7  84862.0  224125.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94749.10080420785 3689.2561983471073  3222.9305790629237  3222.9305790629237 248.1956359750602  5.908415667031282E8  1.0429144853222483E8  85063.0  224640.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110458.5711329351 53553.719008264445  2923.217843008436  2923.217843008436 249.70114132367846  5.91918871173548E8  3.857104586059486E7  85263.0  225164.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111592.50648363498 27768.59504132232  3031.336607977813  3031.336607977813 249.8060091078919  5.3557238056423056E8  1.1823697238448307E8  85463.0  225669.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110869.08702648153 57520.66115702477  3337.6017601288295  3337.6017601288295 249.73910635591247  5.940617824172993E8  1.2580391690739515E8  85664.0  226207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111399.55973864425 25785.123966942156  3257.9410208951335  3257.9410208951335 249.78816514738224  5.758245395828748E8  1.268596510182039E8  85864.0  226673.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111438.97312136153 6148.760330578512  2911.986646704195  2911.986646704195 249.79181014717113  5.961600542026285E8  3.1907478867569804E7  86065.0  227229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121525.42644605738 5950.413223140496  3301.9659521636618  3301.9659521636618 250.6743062065866  5.779739182325969E8  1.3420572455585144E8  86265.0  227753.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124812.99837843112 5950.413223140496  2936.5537044857533  2936.5537044857533 250.9575222586519  5.982749066333205E8  3.509133595996278E7  86465.0  228260.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122270.7632419348 5950.413223140496  3908.842743355839  3908.842743355839 250.73851509665187  5.992809028082588E8  2.4379206311906937E8  86666.0  228750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117480.09445034682 5950.413223140496  3124.550768447479  3124.550768447479 250.32581103121527  5.809519416814137E8  9.29621696044272E7  86866.0  229256.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110655.10714883689 11900.826446280993  3286.4703752289124  3286.4703752289124 249.71931722452945  6.013541625710901E8  1.0748333962484947E8  87066.0  229761.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110497.92719105066 41652.89256198347  2953.8500958028517  2953.8500958028517 249.70478102201523  5.829490188315257E8  5.414777034093857E7  87267.0  230262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110174.54184128341 41652.89256198347  3187.4934677838673  3187.4934677838673 249.67487393334721  6.034193687153617E8  8.407044558547457E7  87467.0  230770.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158189.84320494471 63471.07438016526  3372.4050161736845  3372.4050161736845 253.53444029548868  6.044125122742498E8  1.2295967585668564E8  87667.0  231254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144057.6805881379 55537.19008264461  2580.4032541624583  2580.4032541624583 252.48160302847754  5.500672519674144E8  6483207.4935952015  88524.0  233486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 213878.69339413164 154710.74380165283  4079.0286523536656  4079.0286523536656 257.3082646278572  6.107917343607957E8  2.6898752764508057E8  88863.0  234355.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214450.965765215 138842.97520661147  3573.104722305356  3573.104722305356 257.3439024638943  5.927084421810743E8  1.7795136523146307E8  89201.0  235172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125474.8189701168 105123.96694214875  3589.689822949487  3589.689822949487 251.01295261262928  6.142713687158235E8  1.599655716008666E8  89539.0  236052.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111358.71515253017 5950.413223140496  9355.772594446133  9355.772594446133 249.78438778808194  5.962174801144173E8  1.4216684947432165E9  89877.0  236938.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102126.48840266942 6148.760330578512  3083.466419282242  3083.466419282242 248.92635978631827  6.178373342507455E8  4.721555994938636E7  90216.0  237787.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92019.05453133796 6148.760330578512  2974.8724207529417  2974.8724207529417 247.91971351368636  6.196122933832562E8  2.2018664854753762E7  90554.0  238652.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83382.4210158351 5950.413223140496  2983.740792362353  2983.740792362353 246.99144249955236  6.013758897068155E8  4.216783014486644E7  90892.0  239531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78239.50793365236 3689.2561983471073  3175.3088438356403  3175.3088438356403 246.386601333214  6.231402326489162E8  6.172155905674223E7  91231.0  240369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79771.98133747048 3570.2479338842977  2989.836262297587  2989.836262297587 246.56687111368902  6.047282413331287E8  4.0130170936346054E7  91569.0  241222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97169.0439688875 3689.2561983471073  3385.734030235866  3385.734030235866 248.43532923622104  6.266443502285155E8  1.036026865874111E8  91907.0  242083.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110569.32752823464 31735.537190082654  3070.434130570245  3070.434130570245 249.71138421605795  6.284419458885148E8  3.380009839540221E7  92245.0  242959.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119611.22446390927 55537.19008264461  2787.4880616809533  2787.4880616809533 250.50940252101216  5.685922632224699E8  3.2622976669890467E7  92584.0  243828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188433.06433123187 93223.14049586785  4217.4089168097935  4217.4089168097935 255.65671622584622  6.306286582355628E8  2.789969464445529E8  92922.0  244738.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153587.7391952412 59504.13223140493  5569.275704586006  5569.275704586006 253.19825036125656  6.113599839330286E8  5.898410094588358E8  93260.0  245640.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125299.76039221331 29752.066115702477  5606.983237325429  5606.983237325429 250.99884522461224  6.328015431448531E8  5.765323436773752E8  93598.0  246507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113749.92041606395 5950.413223140496  8872.152253008875  8872.152253008875 250.004465921439  6.133907173838316E8  1.300186319404002E9  93937.0  247347.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116071.7856637616 6148.760330578512  3888.3759917238144  3888.3759917238144 250.20448877186092  6.349033149140183E8  2.0375530995827293E8  94275.0  248213.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114862.26314328598 6148.760330578512  3423.071709897105  3423.071709897105 250.10029144928376  6.359864948798043E8  1.0231366415087672E8  94613.0  249091.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103931.38255388246 5950.413223140496  3849.8894662630264  3849.8894662630264 249.09749861776402  6.165120107403247E8  2.1384570480898586E8  94952.0  249963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110621.80175263183 1983.4710743801652  3008.748026870471  3008.748026870471 249.71623709910588  6.381232085842525E8  1.081415965720936E7  95290.0  250828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107842.9598456545 1983.4710743801652  5734.211132597149  5734.211132597149 249.45924626335471  6.185561952847872E8  6.182186519585803E8  95628.0  251684.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104038.19630440562 3689.2561983471073  3681.786402901785  3681.786402901785 249.10737688933744  6.402108162592574E8  1.538898386935853E8  95966.0  252528.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110388.4175588963 41652.89256198347  3830.9076935259336  3830.9076935259336 249.69465343187795  6.412822419442493E8  1.8498141802642736E8  96305.0  253395.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129484.56664151931 55537.19008264461  3451.90779473266  3451.90779473266 251.33608482887576  5.801685697493291E8  1.6435105759057212E8  96643.0  254248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137163.85373507466 61487.603305785095  3818.855190659847  3818.855190659847 251.95493301112697  6.433799416842856E8  1.8028419203188944E8  96981.0  255106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110565.54386750294 29752.066115702488  2915.66195186925  2915.66195186925 249.7110342982986  6.236391361443605E8  5221099.684043251  97320.0  255958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110603.60553065955 6148.760330578512  3405.238926264884  3405.238926264884 249.71455428934243  6.454734764068626E8  8.898044506065011E7  97658.0  256808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122655.76423442835 97190.08264462808  5898.192151603113  5898.192151603113 250.77168196368268  6.257190934988109E8  6.464237573012877E8  97996.0  257702.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120241.37456209317 23801.652892561982  9110.571499773214  9110.571499773214 250.563688366824  6.476431975476542E8  1.3173569418585002E9  98334.0  258575.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117294.38485258995 6148.760330578512  6205.827588924706  6205.827588924706 250.30981261652224  6.48718979471374E8  6.89775765635307E8  98673.0  259446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108808.58979872591 5950.413223140496  3308.935130723553  3308.935130723553 249.54854895021973  6.287623591499001E8  8.4920420609336E7  99011.0  260259.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115371.88305395842 61487.603305785095  4381.46089898259  4381.46089898259 250.14419392263596  6.507725069394782E8  2.942364068828247E8  99349.0  261118.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129253.82567445701 59504.13223140493  3671.734648096749  3671.734648096749 251.31749018248505  6.30776569556631E8  1.6115608752711162E8  99687.0  261960.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111456.52539395484 57520.66115702477  3317.9381234775374  3317.9381234775374 249.79343340367657  6.528738680978755E8  6.275070883846116E7  100026.0  262831.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149858.63231449513 61487.603305785095  3532.382513674877  3532.382513674877 252.92314296806936  6.539325048877714E8  1.0794419318501571E8  100364.0  263695.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165966.3997285403 55537.19008264461  2830.3740633104862  2830.3740633104862 254.0986855096691  5.916169920842764E8  1.884805164147951E7  100702.0  264568.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169164.5679203525 73388.42975206609  3347.243056121851  3347.243056121851 254.3243376787097  6.560320563227435E8  6.591311166962233E7  101041.0  265407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157846.7196419683 59504.13223140493  3225.25844697958  3225.25844697958 253.50937465424562  6.358961353270676E8  5.973896265636404E7  101379.0  266273.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121360.55280279339 83305.78512396694  4645.477805207981  4645.477805207981 250.66010275696016  6.581259405029876E8  3.4382706925745535E8  101717.0  267116.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125762.3517967854 5950.413223140496  3333.7307828674993  3333.7307828674993 251.03612392592356  6.378934330767188E8  8.113736024233218E7  102055.0  267957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126765.75364011752 5950.413223140496  3130.1464135273814  3130.1464135273814 251.11698474011746  6.602381143901615E8  1.4882885329288464E7  102394.0  268841.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123641.61320851868 23801.652892561982  4040.4906790368486  4040.4906790368486 250.856610372891  6.613115177789786E8  2.101557384486177E8  102732.0  269717.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130959.5860435898 234049.58677685948  5752.9676880693805  5752.9676880693805 251.45495173209684  6.409938170735377E8  5.998265100949008E8  103070.0  270569.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116068.14394560695 61487.603305785095  3762.158622197951  3762.158622197951 250.20417504700265  6.634135855761423E8  1.4802203262538955E8  103409.0  271427.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110660.63871435307 37685.950413223145  3245.5025180307844  3245.5025180307844 249.71982879074753  6.430138667212255E8  5.6987543786035046E7  103747.0  272271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127351.14080697067 61487.603305785095  3661.8502715975956  3661.8502715975956 251.16415914311955  6.655214222002227E8  1.242793377581859E8  104085.0  273143.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132768.9067848924 61487.603305785095  3866.8237862934525  3866.8237862934525 251.60075886734566  6.665803522886722E8  1.6742981703095788E8  104423.0  274004.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158934.902363049 55537.19008264461  3435.280619199042  3435.280619199042 253.58886787661984  6.030072622067852E8  1.3792615736977863E8  104762.0  274844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158770.13107811168 63471.07438016526  3653.6606347723277  3653.6606347723277 253.57683111097316  6.686250528581281E8  1.1940933739437103E8  105100.0  275663.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178650.9798958266 77355.37190082643  4634.798481458782  4634.798481458782 254.99352406073402  6.480786274633834E8  3.5157102814850974E8  105438.0  276521.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126498.8015079548 71404.95867768595  3866.546030185856  3866.546030185856 251.09547195647954  6.707925482453469E8  1.6315771365918502E8  105776.0  277420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127529.88066436289 17851.239669421488  3193.702274170443  3193.702274170443 251.1785631931955  6.501564072317712E8  3.867254429071691E7  106115.0  278259.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122330.35924370759 17851.239669421488  4134.388361233818  4134.388361233818 250.74364914229045  6.728943012600925E8  2.1882513767775813E8  106453.0  279127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109870.97758972918 6148.760330578512  3420.7055333998887  3420.7055333998887 249.64679992506512  6.739031097251426E8  6.3886704027515635E7  106791.0  279951.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102591.5040634418 5950.413223140496  3530.7120031468894  3530.7120031468894 248.9724191821951  6.53176641993348E8  1.0833975448694015E8  107130.0  280805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 98034.40133818907 3689.2561983471073  3757.762316905615  3757.762316905615 248.5210421293769  6.760072453683474E8  1.3448016222780833E8  107468.0  281662.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109105.88886892605 1983.4710743801652  3903.709894882847  3903.709894882847 249.5760435465575  6.552633880844142E8  1.8670250701129514E8  107806.0  282561.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110666.37691972649 13884.297520661159  3739.3362685383704  3739.3362685383704 249.72035946728258  6.781863138781496E8  1.2832689872860807E8  108144.0  283439.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193563.41392685138 97190.08264462817  4744.515768247213  4744.515768247213 256.0039058257248  6.792360231540233E8  3.440778431874111E8  108483.0  284296.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231751.66821999676 146776.85950413218  3472.470082722788  3472.470082722788 258.4051083804841  6.144675510611202E8  1.3448702295250794E8  108821.0  285164.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243395.6019089141 253884.29752066138  4586.663800421994  4586.663800421994 259.09894395128924  6.813095837198348E8  3.079582144041679E8  109159.0  285980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198061.12876286687 99173.55371900831  3225.3513270391973  3225.3513270391973 256.2956053416478  6.603801406179154E8  3.527499006408352E7  109498.0  286861.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122225.65465099929 95206.61157024793  3563.726151619658  3563.726151619658 250.7346291050137  6.834357552660682E8  8.520124899950959E7  109836.0  287708.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119735.1548325794 5950.413223140496  3323.553995279392  3323.553995279392 250.52007881052546  6.623975695456798E8  5.443825839367052E7  110174.0  288562.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111694.14628026116 6148.760330578512  3613.900181739724  3613.900181739724 249.8154088856248  6.855123236690812E8  9.394639207586122E7  110512.0  289406.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 103985.9854109568 6148.760330578512  3465.5152087258502  3465.5152087258502 249.10254835947072  6.865915768449044E8  6.086294545689815E7  110851.0  290285.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 96891.2604093563 5950.413223140496  5904.63977846  5904.63977846 248.4078150167746  6.654455166997452E8  6.080879809620268E8  111189.0  291130.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91871.66225012127 3689.2561983471073  3605.3820508879107  3605.3820508879107 247.90387169498294  6.886701643852252E8  8.895133090586865E7  111527.0  291975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87646.3267091346 3570.2479338842977  4046.8213071023692  4046.8213071023692 247.4497298698554  6.674841244418951E8  2.053485439367472E8  111865.0  292839.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97433.39315939718 3689.2561983471073  3617.221811390323  3617.221811390323 248.4615127931257  6.908446788292104E8  8.933045769414079E7  112204.0  293745.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130249.29015811483 61487.603305785095  3953.6365554975314  3953.6365554975314 251.39771135128655  6.919312516146888E8  1.6080300143477035E8  112542.0  294631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110264.50052926049 43636.36363636363  3006.262792490783  3006.262792490783 249.68319342728756  6.259017371622372E8  2.2499606977303445E7  112880.0  295471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107247.6078189671 53553.719008264445  5970.25053202907  5970.25053202907 249.40418735031602  6.940061593022766E8  5.936784967066485E8  113219.0  296319.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110284.34695973335 43636.36363636363  4440.919122870211  4440.919122870211 249.68502885043313  6.726563099215114E8  2.851767629809394E8  113557.0  297191.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 111019.18461265705 6148.760330578512  6274.741996497792  6274.741996497792 249.7529875716875  6.961339182812713E8  6.572245288979771E8  113895.0  298048.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104832.81862681058 5950.413223140496  6781.403762705967  6781.403762705967 249.18086457290397  6.747240780258788E8  7.87912962845513E8  114233.0  298934.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97526.42832366114 6148.760330578512  3248.2073525709297  3248.2073525709297 248.4707278450536  6.98216589752789E8  2368208.9926668606  114572.0  299750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100068.88981871086 6148.760330578512  3667.779744371766  3667.779744371766 248.72255644004665  6.992662042404441E8  9.181344528318588E7  114910.0  300604.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151646.74890501893 263801.6528925619  7192.214121130024  7192.214121130024 253.0564583903148  6.777553450632765E8  8.734867203760412E8  115248.0  301482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123845.87244132414 61487.603305785095  3636.228147909951  3636.228147909951 250.87420679198175  7.01386815966368E8  8.288767413914646E7  115587.0  302327.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108199.86243864462 27768.59504132232  5490.628561357205  5490.628561357205 249.4922530693281  6.797543194539416E8  5.0448378117015153E8  115925.0  303159.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107588.76373829503 19834.710743801657  6539.6797865479175  6539.6797865479175 249.43573788387081  7.034324736355711E8  7.070686889481176E8  116263.0  303983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110432.42207938855 61487.603305785095  4965.229743121567  4965.229743121567 249.6987230259307  7.045132137446343E8  3.664050198318238E8  116601.0  304863.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139477.00250207906 55537.19008264461  3111.405134665128  3111.405134665128 252.13294432197281  6.372760395064777E8  3.380277519968332E7  116940.0  305712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132509.10223966924 61487.603305785095  3340.1003266250127  3340.1003266250127 251.57982208394466  7.066449877268018E8  1.3759611217413256E7  117278.0  306595.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
