observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104951.84167842692 6148.760330578512  3384.83434892483  3384.83434892483 249.1918719761793  5.86176853325711E8  1.4387613705678686E8  84261.0  222177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104410.11039251758 5950.413223140496  3278.9166627688323  3278.9166627688323 249.14177197748242  5.683247742007684E8  1.3888351669489884E8  84462.0  222709.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98749.04598351954 3689.2561983471073  3078.584470650939  3078.584470650939 248.5918270585895  5.883354116488976E8  7.566452668150915E7  84662.0  223229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94509.9736582261 3570.2479338842977  2810.9719914091424  2810.9719914091424 248.17195063968165  5.70348742851019E8  3.5931593691642135E7  84862.0  223726.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 95162.75377865575 3689.2561983471073  3220.934791223226  3220.934791223226 248.23660794162598  5.904370159931917E8  1.0426554069372372E8  85063.0  224250.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110874.26235349833 53553.719008264445  2921.1795968931087  2921.1795968931087 249.73958497674082  5.91487238724755E8  3.856306221056833E7  85263.0  224762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 110027.59686170678 29752.066115702488  3028.4663760890867  3028.4663760890867 249.66128427464227  5.3521042641545665E8  1.179798648134249E8  85463.0  225281.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 111290.01552073377 55537.19008264461  3335.2347183285433  3335.2347183285433 249.77803435871024  5.935891094178065E8  1.2576605799703577E8  85664.0  225783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 109838.37140242159 27768.59504132232  3256.5867769898664  3256.5867769898664 249.64378446337017  5.755349004436046E8  1.2685720206368619E8  85864.0  226334.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 109879.53795936168 6148.760330578512  2910.233472481392  2910.233472481392 249.64759159894217  5.957890154465991E8  3.190038683429566E7  86065.0  226854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 119967.79006135324 5950.413223140496  3300.1671748679555  3300.1671748679555 250.54011975028885  5.776016155046035E8  1.3419006066322088E8  86265.0  227374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 123256.98291213739 5950.413223140496  2934.9327860753497  2934.9327860753497 250.82347544039777  5.9792917372137E8  3.508746348188487E7  86465.0  227897.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 120519.80897895971 6148.760330578512  3905.4344325991574  3905.4344325991574 250.58767479143347  5.990032002482823E8  2.4333464921437722E8  86666.0  228419.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 115730.18491541297 5950.413223140496  3123.5060404062356  3123.5060404062356 250.1750607266896  5.807408189576118E8  9.294796170579481E7  86866.0  228954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110889.80440147621 9917.355371900827  3285.334662035908  3285.334662035908 249.74102232511572  6.011025810915205E8  1.0748996648410493E8  87066.0  229442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110733.83363063102 41652.89256198347  2952.6409088617997  2952.6409088617997 249.72659794974854  5.826927721545266E8  5.414321532095337E7  87267.0  229936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110411.90446417758 41652.89256198347  3186.037284470057  3186.037284470057 249.69682553076643  6.03118794452077E8  8.405694510442999E7  87467.0  230425.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158428.40514224616 63471.07438016526  3371.2057017664165  3371.2057017664165 253.55186756828448  6.041734945586036E8  1.2294002121817416E8  87667.0  230936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144298.3512869776 55537.19008264461  2578.2944926242453  2578.2944926242453 252.49992169941982  5.496126648514028E8  6482969.496087438  88524.0  233043.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214122.2032032191 154710.74380165283  4076.1895421058475  4076.1895421058475 257.3234290200037  6.102634861964306E8  2.68903426514693E8  88863.0  233902.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214696.2541420005 138842.97520661147  3571.326154607333  3571.326154607333 257.3591776150206  5.923029888507106E8  1.779732108183668E8  89201.0  234772.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125721.95922098779 105123.96694214875  3587.8379488640235  3587.8379488640235 251.03286882270834  6.138703162955608E8  1.5996720529794642E8  89539.0  235660.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111620.87445152666 5950.413223140496  9340.75354632063  9340.75354632063 249.80863261366196  5.957167321893394E8  1.4189298814864504E9  89877.0  236491.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102391.38481370128 6148.760330578512  3080.7293072468633  3080.7293072468633 248.9525975449387  6.173456166956041E8  4.711692754336348E7  90216.0  237352.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92286.26056651262 6148.760330578512  2972.562796610141  2972.562796610141 247.94843299296136  6.191121776227397E8  2.2020632747961096E7  90554.0  238213.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83652.15523618007 5950.413223140496  2981.212607192047  2981.212607192047 247.0204337098216  6.008270941909747E8  4.2171337781424545E7  90892.0  239061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78511.51607568619 3689.2561983471073  3173.03492214677  3173.03492214677 246.41859852672462  6.226363204602959E8  6.173502380901706E7  91231.0  239928.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80046.25611331487 3570.2479338842977  2987.569628487024  2987.569628487024 246.5991349386325  6.04238313933489E8  4.013122277491774E7  91569.0  240776.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97445.4207042495 3689.2561983471073  3383.632070718261  3383.632070718261 248.46270411095975  6.262068092651954E8  1.0358686952096483E8  91907.0  241668.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110847.97896438173 31735.537190082654  3068.159429785144  3068.159429785144 249.7371542554686  6.2795471927637E8  3.379670953300797E7  92245.0  242518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119891.87703926391 55537.19008264461  2785.486922473391  2785.486922473391 250.53358003439558  5.681603880104293E8  3.2623239131631445E7  92584.0  243398.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188716.747584138 93223.14049586785  4214.378239258302  4214.378239258302 255.67594898875512  6.300857298641492E8  2.788862076106531E8  92922.0  244252.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153879.7603201807 59504.13223140493  5560.937832552647  5560.937832552647 253.219582900152  6.108059030091449E8  5.885967487849389E8  93260.0  245132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125601.07680467056 29752.066115702477  5597.687949807671  5597.687949807671 251.02312731119918  6.32269782431865E8  5.750592640497825E8  93598.0  246027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 114066.01789748618 5950.413223140496  8857.371184043895  8857.371184043895 250.03169692431825  6.129520734500315E8  1.2974369303392942E9  93937.0  246932.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116389.72425064881 6148.760330578512  3886.5348862588617  3886.5348862588617 250.23187838134464  6.344844900580688E8  2.0377703870500124E8  94275.0  247819.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115182.44190405632 6148.760330578512  3420.83153601397  3420.83153601397 250.12787404411236  6.355115852133315E8  1.023054052265965E8  94613.0  248653.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104256.05271978187 5950.413223140496  3845.398061133954  3845.398061133954 249.12752452786293  6.160722578687555E8  2.133167356080727E8  94952.0  249545.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110948.55943506541 1983.4710743801652  3006.6605103362976  3006.6605103362976 249.7464560653903  6.376709199233112E8  1.0816205401915759E7  95290.0  250410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108177.90790853962 1983.4710743801652  5726.020752145616  5726.020752145616 249.49022268644592  6.181459159119397E8  6.168624012372974E8  95628.0  251295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104376.82286787813 3689.2561983471073  3678.107902314387  3678.107902314387 249.13869350484399  6.397772957613711E8  1.5352996723275796E8  95966.0  252127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110729.20393822179 41652.89256198347  3828.747877672947  3828.747877672947 249.72616978990305  6.408353052436566E8  1.8496251803913435E8  96305.0  252990.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129827.14114674761 55537.19008264461  3450.119668829846  3450.119668829846 251.36369176780948  5.797738956427398E8  1.6436006240645623E8  96643.0  253853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137508.76893715645 61487.603305785095  3816.5144938063877  3816.5144938063877 251.98272857902782  6.429376959605637E8  1.8022158801668245E8  96981.0  254700.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110912.35693710388 29752.066115702488  2913.764084350098  2913.764084350098 249.74310801230962  6.232278594568757E8  5223037.622610644  97320.0  255573.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110952.93524557824 6148.760330578512  3402.7222809471214  3402.7222809471214 249.74686074591494  6.450839576302705E8  8.882716491400921E7  97658.0  256454.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 123006.30340175799 97190.08264462808  5896.982699192152  5896.982699192152 250.80188003116456  6.253667800511082E8  6.465152117945124E8  97996.0  257374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120602.10240908476 23801.652892561982  9100.382820111261  9100.382820111261 250.5947641634291  6.472704249335204E8  1.31553218416879E9  98334.0  258231.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117662.63946431669 6148.760330578512  6198.300824189565  6198.300824189565 250.3415368249756  6.483121625892465E8  6.885591833976051E8  98673.0  259069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109178.41580337833 5950.413223140496  3307.363737797858  3307.363737797858 249.58275092974924  6.284267476910058E8  8.491710850914252E7  99011.0  259935.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115742.96233208916 61487.603305785095  4380.207625504283  4380.207625504283 250.1761614689946  6.504431987875648E8  2.9429540459816223E8  99349.0  260804.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129626.40858179654 59504.13223140493  3670.231018887973  3670.231018887973 251.34751539864587  6.304782705768074E8  1.6113007846488675E8  99687.0  261655.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109847.40062046675 59504.13223140493  3316.1747299249787  3316.1747299249787 249.64461949694504  6.525123199831655E8  6.2731922022849314E7  100026.0  262484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148252.17752709545 61487.603305785095  3529.7125275864532  3529.7125275864532 252.8008675237552  6.535703552930745E8  1.077304707791209E8  100364.0  263347.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164361.47413819502 55537.19008264461  2828.8448662560977  2828.8448662560977 253.985286298356  5.912905490812328E8  1.8844672039530028E7  100702.0  264215.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169544.73292573664 71404.95867768592  3345.623534772623  3345.623534772623 254.35116086401868  6.557183673779444E8  6.587749654748273E7  101041.0  265085.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158228.09691266072 59504.13223140493  3224.0461816712773  3224.0461816712773 253.53723478067505  6.356309162124138E8  5.9742716120933615E7  101379.0  265981.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121743.3732614029 83305.78512396694  4644.034617290906  4644.034617290906 250.693081776482  6.578709915546722E8  3.4377074635434395E8  101717.0  266835.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 126146.75485693569 5950.413223140496  3332.1481813267274  3332.1481813267274 251.06710168884968  6.376617428276922E8  8.1027709418712E7  102055.0  267685.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 127151.45470541729 5950.413223140496  3128.8484083779226  3128.8484083779226 251.14806710495748  6.599585135679948E8  1.488252783053674E7  102394.0  268533.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 124030.18475300219 23801.652892561982  4037.6201998531246  4037.6201998531246 250.89008483399397  6.61048568170142E8  2.097995730001583E8  102732.0  269417.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131349.9862254954 234049.58677685948  5751.139050647338  5751.139050647338 251.4864127831006  6.407574023438722E8  5.996685178667657E8  103070.0  270287.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116459.97470026369 61487.603305785095  3760.7280494468105  3760.7280494468105 250.2379302808635  6.631050252272146E8  1.4802204200628477E8  103409.0  271096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 111053.86550378283 37685.950413223145  3244.106483257778  3244.106483257778 249.7561949046317  6.427245789457017E8  5.697572986627591E7  103747.0  271949.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127745.99290017608 61487.603305785095  3660.2249678219464  3660.2249678219464 251.1959789588344  6.652137967769728E8  1.2423641194040304E8  104085.0  272818.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 133165.00154296297 61487.603305785095  3865.5811214282976  3865.5811214282976 251.6326788252851  6.66362063145054E8  1.6738008384104997E8  104423.0  273749.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159331.88778801297 55537.19008264461  3434.3899523056507  3434.3899523056507 253.61786819986946  6.028433848203087E8  1.3789793258465013E8  104762.0  274619.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 159167.7942619039 63471.07438016526  3652.9828759440743  3652.9828759440743 253.60588094542362  6.685257157990218E8  1.1936249304301612E8  105100.0  275509.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 177065.7122511474 79338.84297520661  4634.258235549985  4634.258235549985 254.88181628809338  6.47996162073136E8  3.515369713989773E8  105438.0  276383.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124914.7388762659 71404.95867768595  3865.3410171955643  3865.3410171955643 250.96628694661146  6.7067238456935E8  1.6301797589056703E8  105776.0  277261.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125946.4047666973 17851.239669421488  3193.1155401471024  3193.1155401471024 251.05095614204993  6.500367523526206E8  3.8665650309830494E7  106115.0  278098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126697.9235716838 11900.826446280991  4133.761358732522  4133.761358732522 251.1115185407111  6.727786202806319E8  2.188055845500781E8  106453.0  278974.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114238.8061900401 6148.760330578512  3420.441261065191  3420.441261065191 250.0465822010717  6.738556062683833E8  6.387720829662099E7  106791.0  279852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106959.56175834769 5950.413223140496  3530.4829085519123  3530.4829085519123 249.37754848407914  6.531445622058375E8  1.0832242234556441E8  107130.0  280715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102402.9148820979 3689.2561983471073  3757.30646790267  3757.30646790267 248.95373958816342  6.759070510722066E8  1.344820374059486E8  107468.0  281522.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109508.18081911982 5950.413223140496  3902.9893398375752  3902.9893398375752 249.61324801804494  6.551411620787649E8  1.8666932116769522E8  107806.0  282390.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 111069.53310741138 13884.297520661159  3738.472031047262  3738.472031047262 249.75764386455296  6.780415034919463E8  1.2828530732977416E8  108144.0  283252.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193967.6283049945 97190.08264462817  4743.4575777890195  4743.4575777890195 256.03012116901186  6.79111741754251E8  3.439738903432517E8  108483.0  284125.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 232156.65788173495 146776.85950413218  3471.6947991276784  3471.6947991276784 258.42938251508843  6.143271720500634E8  1.3446018606800058E8  108821.0  284970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243801.7159089438 253884.29752066138  4585.539462130514  4585.539462130514 259.12240789859857  6.812141027308623E8  3.0781119415165114E8  109159.0  285836.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198467.67800783602 99173.55371900831  3224.916082099734  3224.916082099734 256.32197211283716  6.602965466530977E8  3.5264708867867276E7  109498.0  286720.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122632.75086997218 95206.61157024793  3563.1791776159293  3563.1791776159293 250.76969942022504  6.83334238491279E8  8.518479249528135E7  109836.0  287558.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 120142.58897537329 5950.413223140496  3323.2160714583847  3323.2160714583847 250.55517823702388  6.623351575248305E8  5.442778581497328E7  110174.0  288440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 112101.98582100346 6148.760330578512  3613.494783791326  3613.494783791326 249.85312640534573  6.854370084403013E8  9.393426964772083E7  110512.0  289276.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104394.2633178347 6148.760330578512  3465.076842590228  3465.076842590228 249.14030641984968  6.865077971192179E8  6.085217683096273E7  110851.0  290150.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97299.83325998344 5950.413223140496  5904.344834710768  5904.344834710768 248.4482838015039  6.653991102343825E8  6.080707729210607E8  111189.0  291026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92280.26487778348 3689.2561983471073  3605.3522738528413  3605.3522738528413 247.9477885724187  6.886500020096703E8  8.89650708656644E7  111527.0  291895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 88054.70068307706 3570.2479338842977  4047.049960822132  4047.049960822132 247.49362217143994  6.67495328201755E8  2.053866570162785E8  111865.0  292786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97841.97973685958 3689.2561983471073  3617.009207870369  3617.009207870369 248.50198293748608  6.908026846156217E8  8.932659683196172E7  112204.0  293647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130658.04455995736 61487.603305785095  3953.468731117425  3953.468731117425 251.43065150777318  6.918935038543946E8  1.6080455224187082E8  112542.0  294532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110673.38621315142 43636.36363636363  3006.1315104424034  3006.1315104424034 249.72100769565813  6.258704027161261E8  2.250262604898556E7  112880.0  295372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107657.3999388852 53553.719008264445  5969.344096001908  5969.344096001908 249.44208544704384  6.939751761093736E8  5.935139765856435E8  113219.0  296226.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108710.35422277424 45619.834710743795  4441.232905367248  4441.232905367248 249.5394639991468  6.726150111341702E8  2.852857394821058E8  113557.0  297091.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109444.8934729238 6148.760330578512  6275.040399271936  6275.040399271936 249.6073951237329  6.961019178810449E8  6.573208898592247E8  113895.0  297963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103258.76316625623 5950.413223140496  6781.168083527068  6781.168083527068 249.03529392085971  6.746625652020683E8  7.879236435541749E8  114233.0  298814.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 95952.44351482566 6148.760330578512  3248.1367008520624  3248.1367008520624 248.3148260216745  6.982005775214487E8  2368982.812512951  114572.0  299666.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98495.05964855899 6148.760330578512  3667.62510568815  3667.62510568815 248.56666993349435  6.99229338626977E8  9.181695788087635E7  114910.0  300500.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 150072.97120606762 263801.6528925619  7192.161649929499  7192.161649929499 252.9394573912367  6.777065260150175E8  8.73524222251031E8  115248.0  301365.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122271.97150208645 61487.603305785095  3636.351388196313  3636.351388196313 250.73861918522454  7.014085914777282E8  8.289247952670312E7  115587.0  302272.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108608.92872630672 25785.123966942156  5491.13240883759  5491.13240883759 249.53008404016524  6.797935544829403E8  5.045532177397882E8  115925.0  303121.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107996.98780593427 19834.710743801657  6540.522006570757  6540.522006570757 249.4734909651285  7.035144117029495E8  7.071684038607566E8  116263.0  303984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110839.96696538408 61487.603305785095  4965.908924765272  4965.908924765272 249.73641329560567  7.046041655702101E8  3.664605562945214E8  116601.0  304873.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139883.96176924766 55537.19008264461  3111.9907534920885  3111.9907534920885 252.16392006159595  6.374126723636986E8  3.379245067303929E7  116940.0  305773.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132915.58933403253 61487.603305785095  3340.5724994303296  3340.5724994303296 251.61257952566947  7.06752753086432E8  1.3753685750961768E7  117278.0  306622.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
