observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104233.08604315035 6148.760330578512  3390.1041870774798  3390.1041870774798 249.12540054038197  5.873731713904182E8  1.4381643623995024E8  84261.0  222501.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103686.45569711889 5950.413223140496  3283.815722890966  3283.815722890966 249.07484747037074  5.69430521476121E8  1.3883441595627695E8  84462.0  223006.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98020.62225481273 3689.2561983471073  3083.3535039590556  3083.3535039590556 248.51967732317877  5.894067846513274E8  7.562175557474335E7  84662.0  223490.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93776.75027273346 3570.2479338842977  2815.7716481949656  2815.7716481949656 248.09932550244983  5.713949782842072E8  3.592056513362377E7  84862.0  223993.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94424.93717740662 3689.2561983471073  3225.528006979723  3225.528006979723 248.16352785037702  5.91441397991914E8  1.0425183964207654E8  85063.0  224482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110131.54934334413 53553.719008264445  2926.076005798171  2926.076005798171 249.670897932428  5.925509735248251E8  3.855540212340625E7  85263.0  225022.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111263.56064161021 27768.59504132232  3033.26066041163  3033.26066041163 249.77558777782394  5.3610352513933146E8  1.1812081421290384E8  85463.0  225507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110537.73815233159 57520.66115702477  3340.0047922540034  3340.0047922540034 249.70846279037562  5.94611493590031E8  1.2577250016447346E8  85664.0  226027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111065.91056212201 25785.123966942156  3260.241323267442  3260.241323267442 249.75730884695477  5.763806301890855E8  1.2679969772701994E8  85864.0  226507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111103.08182278977 6148.760330578512  2914.228768753719  2914.228768753719 249.76074649244333  5.96654971690714E8  3.1896150157640897E7  86065.0  227026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121187.86907669579 5950.413223140496  3303.6320229534954  3303.6320229534954 250.64522648834387  5.783826261214625E8  1.3415636068119287E8  86265.0  227518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124473.3315305682 5950.413223140496  2938.6631829870867  2938.6631829870867 250.92826081414267  5.987409294493006E8  3.508029289460709E7  86465.0  228045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121929.8655795146 5950.413223140496  3910.073557913119  3910.073557913119 250.70914762056466  5.997907379062579E8  2.4354769443848145E8  86666.0  228556.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117137.00290504107 5950.413223140496  3126.7446513330497  3126.7446513330497 250.29625455763622  5.814553416849377E8  9.293195398632708E7  86866.0  229066.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110309.74279518663 11900.826446280993  3288.7431835734137  3288.7431835734137 249.6873774896131  6.01873263886809E8  1.074544456154435E8  87066.0  229571.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110149.95975980604 41652.89256198347  2956.4531733971844  2956.4531733971844 249.67260055117043  5.835277438728054E8  5.4130486240650356E7  87267.0  230108.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109824.00349886327 41652.89256198347  3190.064378959368  3190.064378959368 249.64245570136532  6.039942974107884E8  8.405002006456065E7  87467.0  230603.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159819.91980539492 61487.603305785095  3375.261147683523  3375.261147683523 253.65351960007268  6.05059388630531E8  1.2292882000087962E8  87667.0  231123.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145684.97256624792 55537.19008264461  2583.1878765026513  2583.1878765026513 252.60546449735486  5.50670274181842E8  6480782.4301486  88524.0  233370.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215503.37539951951 154710.74380165283  4081.638625075856  4081.638625075856 257.4094404906912  6.114448847866255E8  2.6889730532569236E8  88863.0  234234.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216072.67903971675 138842.97520661147  3576.073453191457  3576.073453191457 257.4448934512216  5.934577864975268E8  1.7784232724544606E8  89201.0  235109.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127093.74716844356 105123.96694214875  3592.4748991244874  3592.4748991244874 251.14341664666318  6.149423741595442E8  1.5989526119283202E8  89539.0  235938.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112980.0770927859 5950.413223140496  9353.338852517158  9353.338852517158 249.93433340356847  5.968154629727552E8  1.4205455938564446E9  89877.0  236800.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103744.99841681041 6148.760330578512  3086.318345396975  3086.318345396975 249.08026157558592  6.184915534227456E8  4.7176454243440725E7  90216.0  237669.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93634.66088297601 6148.760330578512  2977.7760832558915  2977.7760832558915 248.08525167224406  6.202487203153329E8  2.200851007511052E7  90554.0  238526.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84995.29917777795 5950.413223140496  2986.4689820575645  2986.4689820575645 247.1647956983854  6.01979261539766E8  4.21528838713441E7  90892.0  239402.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79849.93148940659 3689.2561983471073  3177.76345002426  3177.76345002426 246.57604064103126  6.236976040991048E8  6.169360571198974E7  91231.0  240209.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81379.74581872101 3570.2479338842977  2992.495336801285  2992.495336801285 246.75599762601118  6.053181622512578E8  4.0113768569806285E7  91569.0  241085.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98773.96692736792 3689.2561983471073  3388.57555300599  3388.57555300599 248.59429545635578  6.273003546706562E8  1.0355955178134035E8  91907.0  241963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110187.76172350859 33719.00826446282  3073.4518193965673  3073.4518193965673 249.67609652487826  6.291062211918074E8  3.37866888434635E7  92245.0  242843.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119227.01250359097 55537.19008264461  2790.1342172731815  2790.1342172731815 250.47630362711845  5.691783928445338E8  3.2607579203084525E7  92584.0  243704.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188046.73451197852 93223.14049586785  4219.526775744842  4219.526775744842 255.63052437369345  6.312257878204879E8  2.788566041317321E8  92922.0  244577.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153201.3377314688 59504.13223140493  5569.347349105057  5569.347349105057 253.17002321071433  6.119620185663872E8  5.892544273676186E8  93260.0  245499.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124913.56088041209 29752.066115702477  5606.78128535425  5606.78128535425 250.96618546523192  6.334088067727515E8  5.758815223372439E8  93598.0  246346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113367.22636209564 5950.413223140496  8868.646795175959  8868.646795175959 249.97013746065807  6.139941891360928E8  1.2988267781635957E9  93937.0  247205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115687.06128300761 6148.760330578512  3890.406318509509  3890.406318509509 250.17134573423564  6.354671275510596E8  2.0362940535114774E8  94275.0  248021.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114474.98217072348 6148.760330578512  3425.6283017056085  3425.6283017056085 250.06692816770533  6.365968926587044E8  1.022546810950085E8  94613.0  248933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103542.95540207294 5950.413223140496  3851.0356455100423  3851.0356455100423 249.0615763804747  6.170541496179217E8  2.1355077790708962E8  94952.0  249767.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110230.67703687954 1983.4710743801652  3011.44559081323  3011.44559081323 249.68006538767037  6.387122504091203E8  1.0806937921645986E7  95290.0  250653.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107452.62003592768 1983.4710743801652  5733.426226571685  5733.426226571685 249.42314714102724  6.191158960014484E8  6.174896599467216E8  95628.0  251500.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103645.87396778482 3689.2561983471073  3683.7689297957536  3683.7689297957536 249.07109442039996  6.408156131439968E8  1.537126401898115E8  95966.0  252368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 109993.52923993678 41652.89256198347  3833.4736758646645  3833.4736758646645 249.65813365762847  6.419309615463116E8  1.8488613853000692E8  96305.0  253277.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129087.39567409702 55537.19008264461  3454.190443195415  3454.190443195415 251.3040781428074  5.807433712898456E8  1.6426858570773122E8  96643.0  254112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136764.0379447959 61487.603305785095  3821.5000135162945  3821.5000135162945 251.92271318758932  6.440190864161919E8  1.8021549200609705E8  96981.0  254972.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110162.85929964733 29752.066115702488  2918.5307294461177  2918.5307294461177 249.67379351703016  6.242614283293934E8  5217555.547783178  97320.0  255828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110198.44946551713 6148.760330578512  3407.7104235516836  3407.7104235516836 249.6770849408598  6.460644595919733E8  8.892252311251456E7  97658.0  256634.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122249.67286116979 97190.08264462808  5899.127459719254  5899.127459719254 250.73669821340195  6.262649201780831E8  6.460796611697227E8  97996.0  257509.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119837.73466649557 23801.652892561982  9108.120022112253  9108.120022112253 250.5289158051771  6.481908919981829E8  1.3162805040743937E9  98334.0  258361.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116890.2246692009 6148.760330578512  6206.347876716139  6206.347876716139 250.27499523339085  6.492829568811799E8  6.893240057282822E8  98673.0  259250.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108402.01502297561 5950.413223140496  3311.3497230847975  3311.3497230847975 249.51094839757474  6.293286135391507E8  8.487495400233431E7  99011.0  260083.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 114963.41182816477 61487.603305785095  4383.357349025931  4383.357349025931 250.10900515404592  6.513881591514467E8  2.940297876935777E8  99349.0  260961.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128842.70198131813 59504.13223140493  3674.3871154419944  3674.3871154419944 251.2843590927003  6.314455286375988E8  1.6105922194250342E8  99687.0  261859.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111042.40001451943 57520.66115702477  3320.939809774059  3320.939809774059 249.75513456159433  6.535552606945016E8  6.271673051122691E7  100026.0  262724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149441.3752977823 61487.603305785095  3535.5141509523046  3535.5141509523046 252.89138341435395  6.546472293516917E8  1.0790491127556102E8  100364.0  263607.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165546.2244605711 55537.19008264461  2833.292314566863  2833.292314566863 254.069039332574  5.92258014181427E8  1.8836448250489794E7  100702.0  264476.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168741.05480029318 73388.42975206609  3350.580908212005  3350.580908212005 254.2944559938117  6.567827405411223E8  6.588234714264008E7  101041.0  265351.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157419.98337879134 59504.13223140493  3228.4815900971766  3228.4815900971766 253.4782009919491  6.366479335363213E8  5.968234330340285E7  101379.0  266242.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 120931.36329161751 83305.78512396694  4647.931053206907  4647.931053206907 250.6231291602014  6.58900182060477E8  3.4358195286624473E8  101717.0  267082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125329.61761627141 5950.413223140496  3337.275452205599  3337.275452205599 251.00125131890331  6.386708041485571E8  8.112451593413582E7  102055.0  267944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126329.64749327651 5950.413223140496  3133.518379854415  3133.518379854415 251.08184039755633  6.609774843863568E8  1.4870792903217554E7  102394.0  268774.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123202.51777596338 23801.652892561982  4043.4799647511463  4043.4799647511463 250.8187834059238  6.620485070835472E8  2.100634888121929E8  102732.0  269646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130519.06654760127 234049.58677685948  5754.39175150262  5754.39175150262 251.4194517324201  6.417251406302722E8  5.99402333553582E8  103070.0  270514.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115624.58600134868 61487.603305785095  3765.1970704676933  3765.1970704676933 250.16596364587772  6.641999115887539E8  1.478910498339665E8  103409.0  271396.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110213.63505940964 37685.950413223145  3248.9482287159544  3248.9482287159544 249.6784893239073  6.437956340397995E8  5.6948959480413385E7  103747.0  272255.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126900.42629005844 61487.603305785095  3665.5611335663807  3665.5611335663807 251.12783756064619  6.663930040509332E8  1.242081276828549E8  104085.0  273175.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132314.6408658812 61487.603305785095  3870.3751883924447  3870.3751883924447 251.56415108919987  6.674500753547429E8  1.673260728740902E8  104423.0  274034.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158477.63742556825 55537.19008264461  3438.2796376685883  3438.2796376685883 253.55546405329596  6.037556341225667E8  1.3782462431705594E8  104762.0  274846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158309.01250534286 63471.07438016526  3657.5142700604156  3657.5142700604156 253.5431457743694  6.69513983198185E8  1.193515726818919E8  105100.0  275716.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178187.5712886979 77355.37190082643  4637.088515818679  4637.088515818679 254.96097095101234  6.489616481173086E8  3.5118193016854715E8  105438.0  276593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126031.5033801115 71404.95867768595  3870.4355509004436  3870.4355509004436 251.05781395600866  6.716636124245551E8  1.631255550027105E8  105776.0  277463.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127058.66131927271 17851.239669421488  3197.6234914173297  3197.6234914173297 251.14058919488053  6.510407149745687E8  3.863397849034793E7  106115.0  278335.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121856.1076735963 17851.239669421488  4137.420586254914  4137.420586254914 250.7027935625083  6.73751432333217E8  2.186220075736632E8  106453.0  279153.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109392.67130339304 6148.760330578512  3424.760249624739  3424.760249624739 249.60256555103976  6.748280076686327E8  6.3836341556064226E7  106791.0  280030.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102109.2098573182 5950.413223140496  3534.6999229343464  3534.6999229343464 248.92464836146178  6.5411821471534E8  1.0825831034619112E8  107130.0  280919.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97548.10424607113 3689.2561983471073  3761.765202899962  3761.765202899962 248.47287482627488  6.769989885610132E8  1.3435177558056566E8  107468.0  281793.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 107029.06206986305 3570.2479338842977  3907.46274232379  3907.46274232379 249.38397596133015  6.562152462021682E8  1.8656007624340492E8  107806.0  282676.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110568.87296492726 11900.826446280993  3743.4844986547882  3743.4844986547882 249.71134217746484  6.791678627234474E8  1.2824005476075195E8  108144.0  283551.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193462.50313617388 97190.08264462817  4747.92260412553  4747.92260412553 255.9973612514543  6.8019679565633E8  3.4385186904281735E8  108483.0  284384.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231647.39552172946 146776.85950413218  3475.831990312558  3475.831990312558 258.39885851844457  6.152805434861851E8  1.3439913859367502E8  108821.0  285208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243287.57633924758 253884.29752066138  4590.416671821274  4590.416671821274 259.09270258488834  6.82285265944299E8  3.0779196469697624E8  109159.0  286088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199932.36966145627 97190.08264462816  3229.5559331634336  3229.5559331634336 256.4169647617522  6.612877441679627E8  3.527425076733655E7  109498.0  286942.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 124092.87134116642 95206.61157024793  3567.7503600419263  3567.7503600419263 250.8954851258758  6.84366823864376E8  8.5138135842963E7  109836.0  287783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121598.104774085 5950.413223140496  3327.8207439409193  3327.8207439409193 250.68056726172338  6.63313707097699E8  5.444238821618687E7  110174.0  288641.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113552.24190156927 6148.760330578512  3618.7545019372265  3618.7545019372265 249.98724793318868  6.86531910108295E8  9.39738025089033E7  110512.0  289536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105839.52678029172 6148.760330578512  3470.0694606990296  3470.0694606990296 249.27396622401662  6.875657673049674E8  6.0871032097940706E7  110851.0  290376.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98739.49862859653 5950.413223140496  5909.942928554699  5909.942928554699 248.59088140140616  6.664505733337256E8  6.082267264128432E8  111189.0  291271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93715.52733542796 3689.2561983471073  3609.7551848214453  3609.7551848214453 248.0932614238736  6.896993897200452E8  8.886531849564639E7  111527.0  292113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89485.36143248175 3570.2479338842977  4051.6516690619123  4051.6516690619123 247.6473905236975  6.684791874372362E8  2.0539531041655663E8  111865.0  292980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99267.95612707023 3689.2561983471073  3621.693567064422  3621.693567064422 248.64322465600932  6.918691039292263E8  8.927051660296908E7  112204.0  293880.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 132079.9699898336 61487.603305785095  3957.5196914518046  3957.5196914518046 251.54523974452684  6.928730496211532E8  1.6069873186347106E8  112542.0  294694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110107.60387370572 45619.834710743795  3010.368205384143  3010.368205384143 249.6686834249242  6.268020031497782E8  2.24848108977716E7  112880.0  295579.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107085.14731359248 53553.719008264445  5975.814381848922  5975.814381848922 249.3891627960411  6.950365841369721E8  5.938481025914409E8  113219.0  296458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110118.42881885363 43636.36363636363  4444.376758375305  4444.376758375305 249.6696845296267  6.736847937543371E8  2.848940341482178E8  113557.0  297349.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110847.59573460766 6148.760330578512  6280.412733667463  6280.412733667463 249.73711881389139  6.971451850278608E8  6.574363467108576E8  113895.0  298169.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104655.84359628693 5950.413223140496  6786.789915180248  6786.789915180248 249.16449769687293  6.75699323999584E8  7.88099421202131E8  114233.0  299045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97344.44912935731 6148.760330578512  3253.211516351108  3253.211516351108 248.45270296447674  6.992947384799103E8  2369375.9293174245  114572.0  299916.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99882.31045602073 6148.760330578512  3672.3799127580687  3672.3799127580687 248.70407591680078  7.003304053501786E8  9.174142468820894E7  114910.0  300756.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151458.59253529634 263801.6528925619  7193.791128162467  7193.791128162467 253.04271331253534  6.788227977944149E8  8.727594020743296E8  115248.0  301672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123652.86358631539 61487.603305785095  3641.0806331961094  3641.0806331961094 250.8575795646378  7.025195844532634E8  8.280150676438549E7  115587.0  302539.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108000.97811834469 27768.59504132232  5496.5040266483875  5496.5040266483875 249.47385999429804  6.808382012088838E8  5.0466714045673484E8  115925.0  303363.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107382.85382877695 19834.710743801657  6546.705375766047  6546.705375766047 249.4166950734095  7.045918166688685E8  7.074246497345471E8  116263.0  304223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110220.48879284906 61487.603305785095  4971.25312014295  4971.25312014295 249.67912316589744  7.056309911461238E8  3.665863855946088E8  116601.0  305070.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139260.44671622108 55537.19008264461  3116.027633983637  3116.027633983637 252.1164611597063  6.383016956788092E8  3.3774115956196934E7  116940.0  305933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132287.48415780693 61487.603305785095  3345.1626226293556  3345.1626226293556 251.56196262050182  7.077454786594763E8  1.3750974111325286E7  117278.0  306789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
