observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104160.15485989492 6148.760330578512  3391.163190753905  3391.163190753905 249.11865577174652  5.876355914300464E8  1.4378242584199944E8  84261.0  222726.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103612.60147110638 5950.413223140496  3284.7387656480355  3284.7387656480355 249.0680173375665  5.696697702072731E8  1.3879425233700076E8  84462.0  223227.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97945.78409089659 3689.2561983471073  3084.337441862682  3084.337441862682 248.5122646682742  5.896666648519272E8  7.55740945656398E7  84662.0  223719.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93700.43911076458 3570.2479338842977  2817.2446462477037  2817.2446462477037 248.09176694837208  5.717297093685249E8  3.590353545574531E7  84862.0  224264.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94346.97652434121 3689.2561983471073  3227.177498076263  3227.177498076263 248.15580591564395  5.918323906801189E8  1.0421661500144468E8  85063.0  224775.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110051.90106587748 53553.719008264445  2927.7636301994116  2927.7636301994116 249.6635319583721  5.929274824664652E8  3.854288595475567E7  85263.0  225307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111180.62808493442 27768.59504132232  3036.5449396207714  3036.5449396207714 249.76791806944738  5.365034037817755E8  1.1842930047424446E8  85463.0  225823.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110452.9852596463 57520.66115702477  3341.825128263499  3341.825128263499 249.70062473500843  5.950180273524015E8  1.2575858288205557E8  85664.0  226327.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 110979.66312004453 25785.123966942156  3261.7358726596253  3261.7358726596253 249.74933257375793  5.768181684638451E8  1.2668450912747645E8  85864.0  226827.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111014.70443361886 6148.760330578512  2916.358715847148  2916.358715847148 249.75257323902883  5.971328115975059E8  3.187770473950591E7  86065.0  227354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121097.68614643965 5950.413223140496  3305.437564038714  3305.437564038714 250.63745745575807  5.788680909754604E8  1.3406032128575175E8  86265.0  227855.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124381.19413805181 5950.413223140496  2940.617645247358  2940.617645247358 250.92032340954958  5.991920250140104E8  3.505074263187656E7  86465.0  228357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121832.88026445515 5950.413223140496  3914.9214804561743  3914.9214804561743 250.70079257963948  6.002322962135476E8  2.4415175313481456E8  86666.0  228863.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117038.10453801567 5950.413223140496  3128.6577032989935  3128.6577032989935 250.28773471209644  5.819104490512545E8  9.288946040388478E7  86866.0  229385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110208.81283826326 11900.826446280993  3290.7747734713907  3290.7747734713907 249.6780433587592  6.024142162768561E8  1.0735167368783867E8  87066.0  229925.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110046.91139972287 41652.89256198347  2958.571576556992  2958.571576556992 249.66307050769655  5.840122570042771E8  5.4102877761591E7  87267.0  230445.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109718.66386155743 41652.89256198347  3192.3556561820496  3192.3556561820496 249.63271375765814  6.045211014942805E8  8.401740672005194E7  87467.0  230954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159712.40169543054 61487.603305785095  3377.4396203420715  3377.4396203420715 253.6456652564417  6.055780366301105E8  1.2288003265470392E8  87667.0  231471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145575.78333574338 55537.19008264461  2584.858997042821  2584.858997042821 252.5971535496836  5.510331821180302E8  6478307.65609939  88524.0  233664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215392.07233263884 154710.74380165283  4083.7524614519916  4083.7524614519916 257.40250917503045  6.118666987477652E8  2.6893141103697443E8  88863.0  234538.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 215960.3387182034 138842.97520661147  3577.1107078241466  3577.1107078241466 257.4378975413005  5.938025923200023E8  1.7772124015430683E8  89201.0  235382.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 126979.69670953703 105123.96694214875  3594.185036517647  3594.185036517647 251.13422569985792  6.153682806329517E8  1.598382031737926E8  89539.0  236248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112848.59474101718 5950.413223140496  9370.770745379357  9370.770745379357 249.92217374836005  5.971743968253782E8  1.4239464320340183E9  89877.0  237083.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103611.63102438276 6148.760330578512  3088.203386055901  3088.203386055901 249.06792758941853  6.18794039270635E8  4.72805406021072E7  90216.0  237920.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93499.8692717567 6148.760330578512  2979.2003020475454  2979.2003020475454 248.0719006806415  6.205603894517163E8  2.200402146238874E7  90554.0  238783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84859.35091396289 5950.413223140496  2987.6256346533173  2987.6256346533173 247.1501838901508  6.022406363671626E8  4.21409799483616E7  90892.0  239637.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79712.8038278766 3689.2561983471073  3178.9428477391725  3178.9428477391725 246.55990987270636  6.239837648669842E8  6.1661821595929556E7  91231.0  240452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81241.15310565407 3570.2479338842977  2993.9603883382374  2993.9603883382374 246.7396945189571  6.056404804814739E8  4.010743781351606E7  91569.0  241347.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98634.17900172783 3689.2561983471073  3389.770765579124  3389.770765579124 248.58044958416482  6.275527746122005E8  1.0356491949591263E8  91907.0  242189.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110046.90906335028 33719.00826446282  3074.5165539147647  3074.5165539147647 249.66307029162584  6.293355670195295E8  3.378698870556098E7  92245.0  243058.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119085.29553642745 55537.19008264461  2790.998524278396  2790.998524278396 250.46409506688727  5.693642933401667E8  3.260809548556015E7  92584.0  243895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 187903.49767935087 93223.14049586785  4221.046641208981  4221.046641208981 255.6208134019899  6.314366022109029E8  2.7897359967606574E8  92922.0  244762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153052.42647603768 59504.13223140493  5575.021771908542  5575.021771908542 253.15914504171508  6.121033084784323E8  5.903370169454789E8  93260.0  245628.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124759.12183108307 29752.066115702477  5612.309079252136  5612.309079252136 250.95288092962465  6.335557785642785E8  5.769268045969983E8  93598.0  246477.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113200.56243899392 5950.413223140496  8880.871668948661  8880.871668948661 249.9547241689627  6.141805193546344E8  1.3012771517641444E9  93937.0  247369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115519.41025633925 6148.760330578512  3891.3934220761425  3891.3934220761425 250.15690302001545  6.356706129228913E8  2.036388219521516E8  94275.0  248199.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114306.79133091688 6148.760330578512  3426.1681148438465  3426.1681148438465 250.05243894994115  6.366993023176088E8  1.0226870023443395E8  94613.0  249035.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103372.81345514498 5950.413223140496  3852.9867526314024  3852.9867526314024 249.04584143671  6.171692010639423E8  2.138565481148479E8  94952.0  249882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110060.07806300254 1983.4710743801652  3011.902617762273  3011.902617762273 249.6642881774718  6.38810232880327E8  1.0807528632000916E7  95290.0  250750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107277.20588726795 1983.4710743801652  5738.241401354423  5738.241401354423 249.40692461733727  6.192343616415926E8  6.184097481579449E8  95628.0  251616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103468.56304998105 3689.2561983471073  3685.6656989397857  3685.6656989397857 249.05469648108584  6.409818354702986E8  1.5395551971101815E8  95966.0  252511.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 109815.4208885413 41652.89256198347  3834.2711094563597  3834.2711094563597 249.641661970641  6.42059568342149E8  1.849295250189592E8  96305.0  253385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 128908.65881830487 55537.19008264461  3454.8189475920694  3454.8189475920694 251.28967433462043  5.808545509255385E8  1.6429296411326283E8  96643.0  254224.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136584.54870001136 61487.603305785095  3822.2524025087073  3822.2524025087073 251.90824874687817  6.441314252931195E8  1.802654310362423E8  96981.0  255071.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 109982.58008326592 29752.066115702488  2919.3207010429655  2919.3207010429655 249.65712106568628  6.244320600384928E8  5217307.694168132  97320.0  255975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110016.08189647166 6148.760330578512  3409.7987762157395  3409.7987762157395 249.66021935600403  6.46343770139812E8  8.909363582036029E7  97658.0  256869.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122066.1200702309 97190.08264462808  5900.312681612694  5900.312681612694 250.7208856021908  6.265420426055679E8  6.460581715733879E8  97996.0  257749.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119641.79114720163 23801.652892561982  9120.510750467298  9120.510750467298 250.5120357638871  6.484819661674813E8  1.3186619058244905E9  98334.0  258609.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116688.28289198592 6148.760330578512  6212.346134637185  6212.346134637185 250.25759845726964  6.49535429948628E8  6.903652580491296E8  98673.0  259464.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108198.80851270311 5950.413223140496  3312.614456142312  3312.614456142312 249.49215560091585  6.296178293677247E8  8.485852025271623E7  99011.0  260335.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 114759.22586320953 61487.603305785095  4384.336803708657  4384.336803708657 250.09141504679613  6.516940456214343E8  2.939351534582511E8  99349.0  261220.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128637.5422729089 59504.13223140493  3675.3608588959855  3675.3608588959855 251.26782595478355  6.316852279672331E8  1.6102954302957234E8  99687.0  262070.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 110836.09894281355 57520.66115702477  3322.081173070716  3322.081173070716 249.73605557595613  6.538051889106811E8  6.271297554959589E7  100026.0  262935.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149233.6208742398 61487.603305785095  3536.9675027889393  3536.9675027889393 252.87557016853705  6.548244666485002E8  1.0804113802012983E8  100364.0  263769.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165337.51126261457 55537.19008264461  2834.2510889808846  2834.2510889808846 254.05431321968635  5.92468245377345E8  1.8833008896018278E7  100702.0  264685.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168531.3435197181 73388.42975206609  3351.578990830565  3351.578990830565 254.27965945951584  6.570033985362662E8  6.587695912090349E7  101041.0  265546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157209.3209678972 59504.13223140493  3229.4327204162514  3229.4327204162514 253.4628118173641  6.368669577999741E8  5.9668462175906114E7  101379.0  266435.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 126670.12216223688 77355.37190082645  4648.922994833891  4648.922994833891 251.10927811767564  6.59177642555846E8  3.43518437833622E8  101717.0  267318.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125116.0980468327 11900.826446280991  3339.140669123191  3339.140669123191 250.98363353263548  6.389421438364574E8  8.125547279845011E7  102055.0  268185.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126114.60531336218 5950.413223140496  3135.040990330048  3135.040990330048 251.06451086416007  6.613089040711619E8  1.486777520691438E7  102394.0  269059.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 122984.83723041478 23801.652892561982  4046.118330385438  4046.118330385438 250.80003077450164  6.622944624831167E8  2.1038658540231982E8  102732.0  269859.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130300.82849227801 234049.58677685948  5754.9492612773165  5754.9492612773165 251.40186465406384  6.419799822872683E8  5.992677375677884E8  103070.0  270737.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115405.68354590701 61487.603305785095  3765.8614705861087  3765.8614705861087 250.147105749992  6.64382060904694E8  1.4785220067492256E8  103409.0  271554.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 109993.82969382731 37685.950413223145  3249.851138856633  3249.851138856633 249.65816144398661  6.440034157513636E8  5.6935920607114635E7  103747.0  272436.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126680.08236850674 61487.603305785095  3666.0996895357443  3666.0996895357443 251.11008077754104  6.665223964546565E8  1.241948929268589E8  104085.0  273286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132093.7345232442 61487.603305785095  3870.937609477713  3870.937609477713 251.54634898245178  6.67593634748432E8  1.6730381844035605E8  104423.0  274162.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158256.12546375633 55537.19008264461  3438.8852568435395  3438.8852568435395 253.53928230431413  6.039033390190654E8  1.37807541496611E8  104762.0  274984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158086.98057523347 63471.07438016526  3658.034238357872  3658.034238357872 253.52692604099886  6.696365084886818E8  1.1934119598460472E8  105100.0  275819.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 177965.07672347076 77355.37190082643  4637.5511509363605  4637.5511509363605 254.94527247043467  6.490759159104509E8  3.511674451464904E8  105438.0  276690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125807.61880319413 71404.95867768595  3871.825562590695  3871.825562590695 251.03977184327456  6.717808479832186E8  1.6330812205962753E8  105776.0  277558.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 126834.40074225022 17851.239669421488  3197.99949152242  3197.99949152242 251.1225167815497  6.511226456945596E8  3.863314479689584E7  106115.0  278410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121631.50613588603 17851.239669421488  4137.761546942706  4137.761546942706 250.6834447050212  6.738484692143958E8  2.185985102941366E8  106453.0  279241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109167.54741384725 6148.760330578512  3425.282601460263  3425.282601460263 249.58174580725492  6.749518425716451E8  6.382516933613863E7  106791.0  280137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 101883.91119014692 5950.413223140496  3534.8747005598398  3534.8747005598398 248.90233272485608  6.54174781227573E8  1.0823944048759972E8  107130.0  280973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97322.75362471146 3689.2561983471073  3761.817157088349  3761.817157088349 248.45055404365206  6.770510178163805E8  1.3431095198748112E8  107468.0  281844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 106803.76634928615 3570.2479338842977  3907.40784154102  3907.40784154102 249.36314032639288  6.562361316831334E8  1.8652734956828737E8  107806.0  282708.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110343.59208062025 11900.826446280993  3743.4696623848936  3743.4696623848936 249.69050791460467  6.7918045359126E8  1.282242639540221E8  108144.0  283580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193237.25995485758 97190.08264462817  4747.884901134763  4747.884901134763 255.98242440371916  6.80228223106435E8  3.438123096789007E8  108483.0  284432.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231421.9902818786 146776.85950413218  3475.994048847114  3475.994048847114 258.3853482547278  6.153428475637743E8  1.3437178787144223E8  108821.0  285289.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243062.3033253824 253884.29752066138  4590.284445835583  4590.284445835583 259.0796870421413  6.822853533774318E8  3.0776335829768354E8  109159.0  286113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199706.86013036166 97190.08264462816  3229.792450392884  3229.792450392884 256.4023393300708  6.613124694248589E8  3.5300538379288115E7  109498.0  286985.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 123867.22707454345 95206.61157024793  3567.885095570298  3567.885095570298 250.87604643991588  6.844083820503836E8  8.512563789012931E7  109836.0  287842.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121372.14600934128 5950.413223140496  3328.1352420616713  3328.1352420616713 250.66110148254145  6.633393959537152E8  5.448453142219578E7  110174.0  288690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113326.32353363739 6148.760330578512  3618.7141051253657  3618.7141051253657 249.96635471503166  6.86470908837868E8  9.402609085272586E7  110512.0  289520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105613.34072382083 6148.760330578512  3470.3371492380443  3470.3371492380443 249.25304824968288  6.875727698679252E8  6.092176554162807E7  110851.0  290417.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98511.39263012914 5950.413223140496  5911.8628705512  5911.8628705512 248.5682877010825  6.664139878906873E8  6.086774117058145E8  111189.0  291279.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93487.68681182782 3689.2561983471073  3609.489709954197  3609.489709954197 248.07069401860417  6.896531125720398E8  8.885433708954482E7  111527.0  292112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89256.94038680925 3570.2479338842977  4052.232191134272  4052.232191134272 247.6228396804395  6.684524099749997E8  2.0554729692339906E8  111865.0  293001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99039.87204043518 3689.2561983471073  3621.356608026969  3621.356608026969 248.6206331260336  6.917962690130944E8  8.92706750074608E7  112204.0  293862.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 131851.8799333118 61487.603305785095  3957.5256613385504  3957.5256613385504 251.52685872619162  6.928745314097196E8  1.60698537681099E8  112542.0  294740.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 109879.48235010235 45619.834710743795  3010.3996724657395  3010.3996724657395 249.6475864561271  6.268095221163731E8  2.2484078862136755E7  112880.0  295626.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 108839.28313508918 51570.24793388428  5977.028111129026  5977.028111129026 249.55138750902518  6.949962012295938E8  5.941502669035121E8  113219.0  296457.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 109889.80121084192 45619.834710743795  4443.669113503574  4443.669113503574 249.6485407574995  6.735221154405855E8  2.849040851244082E8  113557.0  297247.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110617.43832206704 6148.760330578512  6281.942538196368  6281.942538196368 249.71583356349458  6.970868139066942E8  6.57824671459262E8  113895.0  298153.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104423.93859948272 5950.413223140496  6788.537499443829  6788.537499443829 249.14305082765955  6.756357822149295E8  7.88539888113955E8  114233.0  299026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97112.6337077037 6148.760330578512  3253.1219412005034  3253.1219412005034 248.4297418490198  6.992736834282475E8  2371111.097108023  114572.0  299933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99650.43048117074 6148.760330578512  3672.4444659544342  3672.4444659544342 248.681108407406  7.003516267395407E8  9.173412635954274E7  114910.0  300809.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151227.0179303101 263801.6528925619  7193.4857582987315  7193.4857582987315 253.02579647383374  6.788000406871855E8  8.727162959341229E8  115248.0  301686.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123421.49597746444 61487.603305785095  3640.873637060811  3640.873637060811 250.837647827142  7.024841761011758E8  8.279226946117666E7  115587.0  302544.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107767.61340157788 27768.59504132232  5498.501134564255  5498.501134564255 249.45227812832496  6.808209849074862E8  5.0511510002522105E8  115925.0  303383.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107146.76449491388 19834.710743801657  6549.429992862304  6549.429992862304 249.39486123138016  7.045634851551448E8  7.080406362569883E8  116263.0  304238.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 109982.95018685557 61487.603305785095  4972.702392273391  4972.702392273391 249.65715529333724  7.05621065873918E8  3.669088949827942E8  116601.0  305100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139022.8525980716 55537.19008264461  3116.08314613962  3116.08314613962 252.09837666296784  6.383135294518765E8  3.377425524040638E7  116940.0  305981.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132049.6344710091 61487.603305785095  3345.4181912776803  3345.4181912776803 251.54279510605278  7.077985571781726E8  1.3753017538554832E7  117278.0  306869.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
