observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3489758.683304905 0.0 0.0 0.0 6794.288906113607 95030.12122123661 6148.760330578512  13064.462300571462  13064.462300571462 248.22347080242042  1.1965236284989586E9  1.6212656004775414E9  174400.0  459012.0 0.9166666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3488795.0204017987 0.0 0.0 0.0 -963.662903106507 82658.56873949856 5950.413223140496  5457.4763554910505  5457.4763554910505 246.90642968350764  1.160415998204311E9  1.6671717928857675E7  174908.0  460264.0 0.9158333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3496921.26429968 0.0 0.0 0.0 8126.243897881158 77605.76939544467 6148.760330578512  7030.282911356524  7030.282911356524 246.3120526285666  1.2017266681935303E9  3.145895037651534E8  175415.0  461548.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3493613.188826821 0.0 0.0 0.0 -3308.0754728594156 58428.17782397431 6148.760330578512  9720.755768032433  9720.755768032433 243.7710950275727  1.2044472670351026E9  8.921595638109927E8  175923.0  462871.0 0.9141666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3502927.9758002297 0.0 0.0 0.0 9314.786973408805 55798.281083464666 5950.413223140496  5994.270490777955  5994.270490777955 243.36593453758508  1.168183239977211E9  1.2468212530777383E8  176430.0  464177.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3508070.5736116646 0.0 0.0 0.0 5142.597811434746 51246.26451107446 3689.2561983471073  6005.358185477841  6005.358185477841 242.62949183167225  1.2098524653464837E9  8.540433297292972E7  176938.0  465511.0 0.9125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3569209.2740595015 0.0 0.0 0.0 61138.700447837124 102990.11016159922 3570.2479338842977  5824.606863428071  5824.606863428071 249.01044854911672  1.1733510583796642E9  8.29206583716786E7  177445.0  466786.0 0.9116666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3574014.808418293 0.0 0.0 0.0 4805.534358791676 98288.71843609122 3689.2561983471073  5817.669885952567  5817.669885952567 248.5462320162531  1.2151461004053156E9  3.962942461989454E7  177953.0  468092.0 0.9108333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3605713.3909652946 0.0 0.0 0.0 31698.582547001693 107905.00094230309 15867.768595041325  6214.531445748475  6214.531445748475 249.4649839029227  1.2178166960552454E9  1.225553275373911E8  178460.0  469397.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3667828.343307149 0.0 0.0 0.0 62114.95234185447 109101.0590754742 55537.19008264461  5381.704126038876  5381.704126038876 249.57559688111294  1.1023515097349725E9  5.839338515746408E7  178968.0  470686.0 0.9091666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3697016.5058390917 0.0 0.0 0.0 29188.162531942657 106773.03828092411 23801.65289256199  7714.530433930766  7714.530433930766 249.360298555528  1.2231884224706504E9  4.407086643919378E8  179475.0  472018.0 0.9083333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3716478.0535235777 0.0 0.0 0.0 19461.5476844862 107813.05625198777 11900.826446280993  6520.703267141521  6520.703267141521 249.45648074095882  1.186359218676061E9  2.2004902138532335E8  179983.0  473339.0 0.9075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3719597.1645010174 0.0 0.0 0.0 3119.1109774398324 98407.03261837296 6148.760330578512  6376.374280476131  6376.374280476131 248.55795093288162  1.228568906570583E9  1.467099494653591E8  180490.0  474637.0 0.9066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3731336.420218111 0.0 0.0 0.0 11739.255717093818 97403.0939465728 5950.413223140496  6792.781165753488  6792.781165753488 248.45851168250525  1.1915471129210138E9  2.7354384629933673E8  180998.0  475953.0 0.9058333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3732934.2082927707 0.0 0.0 0.0 1597.7880746594715 84828.91381808674 6148.760330578512  8023.20787256702  8023.20787256702 247.1469124911959  1.233892213372767E9  4.9658151030684674E8  181505.0  477238.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3738033.7582078166 0.0 0.0 0.0 5099.549915045862 77865.98116654245 6148.760330578512  5913.722236011636  5913.722236011636 246.34266217698416  1.2366415039673705E9  3.8850930119104184E7  182012.0  478577.0 0.9041666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3744778.093878427 0.0 0.0 0.0 6744.33567061044 73036.09155885277 5950.413223140496  5623.81205515962  5623.81205515962 245.7555907304994  1.1993323532621663E9  1.3631232244467802E7  182520.0  479880.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3758292.8951460035 0.0 0.0 0.0 13514.801267576528 76294.12924034559 3689.2561983471073  6567.507387736601  6567.507387736601 246.15776017413782  1.2420269719601638E9  1.7447614563064137E8  183027.0  481206.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3761987.420737042 0.0 0.0 0.0 3694.5255910387364 70313.82407739453 3570.2479338842977  6104.582820105503  6104.582820105503 245.41725196127888  1.2045067726798248E9  1.1215114420376003E8  183535.0  482482.0 0.9016666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3851928.4037787956 0.0 0.0 0.0 89940.98304175338 108351.15378483957 45619.834710743795  6283.818623564637  6283.818623564637 249.50624468554884  1.2473999985513158E9  1.079161275142969E8  184042.0  483816.0 0.9008333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3896337.5661657755 0.0 0.0 0.0 44409.16238697993 106761.5703098668 39669.42148760331  6329.324374349445  6329.324374349445 249.35923798297114  1.250093540823884E9  1.1503742579579102E8  184550.0  485126.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4070007.8370131915 0.0 0.0 0.0 173670.27084741602 190086.904272716 83305.78512396698  7039.151760600025  7039.151760600025 255.76884096764178  1.1314652496592188E9  3.867637869296656E8  185057.0  486396.0 0.8991666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4126306.9018006967 0.0 0.0 0.0 56299.064787505115 165761.92511601208 73388.42975206609  7235.614192143119  7235.614192143119 254.08425845734934  1.2554190616663647E9  3.051836839026365E8  185582.0  487724.0 0.8983333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4221315.073514665 0.0 0.0 0.0 95008.17171396769 175293.61583597722 79338.84297520661  6137.638018796035  6137.638018796035 254.75678302659827  1.2175463125901086E9  1.0624106593665327E8  186107.0  489051.0 0.8975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4228143.07665639 0.0 0.0 0.0 6828.003141725701 117415.81366444056 53553.71900826446  11152.086304997909  11152.086304997909 250.32027340320818  1.2608337989057014E9  1.1444874418680654E9  186632.0  490364.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4228213.788792774 0.0 0.0 0.0 70.71213638408521 101127.40968111176 5950.413223140496  10408.702896572391  10408.702896572391 248.8274019097773  1.222780866598526E9  1.0222048231902121E9  187157.0  491681.0 0.8958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4243072.837909521 0.0 0.0 0.0 14859.049116746253 103408.61327617588 6148.760330578512  6429.08519110362  6429.08519110362 249.04915224971572  1.266247033975413E9  1.204006968617422E8  187682.0  493001.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4248628.903375407 0.0 0.0 0.0 5556.0654658857975 96010.6702866428 6148.760330578512  6805.248124840365  6805.248124840365 248.32059333267063  1.2690598207086225E9  1.9872005614454883E8  188206.0  494371.0 0.8941666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4248360.970115635 0.0 0.0 0.0 -267.9332597725456 83159.47338884849 5950.413223140496  6632.850414881265  6632.850414881265 246.9653527101339  1.2306593892936227E9  1.999371424614891E8  188731.0  495651.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4251751.343816517 0.0 0.0 0.0 3390.3737008825256 76179.62834535798 3689.2561983471073  6680.962546025925  6680.962546025925 246.14429106521092  1.274404952698101E9  1.665685729085456E8  189256.0  496978.0 0.8925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4303986.736096614 0.0 0.0 0.0 52235.39228009731 108545.70553196484 13884.297520661159  5985.0175728292725  5985.0175728292725 249.52423707869832  1.2358310460294352E9  5.5038617333897464E7  189781.0  498258.0 0.8916666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4352755.133012369 0.0 0.0 0.0 48768.39691575537 105969.0601799114 43636.36363636363  7708.678631445276  7708.678631445276 249.28594563765017  1.2797367402701945E9  3.828982092276805E8  190306.0  499580.0 0.8908333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4387564.775758339 0.0 0.0 0.0 34809.64274596986 107009.38514784315 27768.59504132232  6000.722736715788  6000.722736715788 249.38215621454205  1.282376673488512E9  1.1880334918200737E7  190831.0  500867.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4440143.497639998 0.0 0.0 0.0 52578.721881658916 108542.64922435372 45619.834710743795  5425.62309440463  5425.62309440463 249.52395442748116  1.1597817591042776E9  1.0435733522580823E7  191355.0  502222.0 0.8891666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4465843.0114599215 0.0 0.0 0.0 25699.513819923628 103964.84041103472 19834.710743801657  10442.61188944095  10442.61188944095 249.10059284297  1.2856995164516425E9  9.665997843107231E8  191880.0  503567.0 0.8883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4486644.947866312 0.0 0.0 0.0 20801.936406390727 107917.2382400086 9917.355371900827  6932.183205515987  6932.183205515987 249.46611562378698  1.245793123550315E9  2.4936455844102988E8  192405.0  504884.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4489112.75095067 0.0 0.0 0.0 2467.803084357279 93046.79452833007 6148.760330578512  11189.486465457308  11189.486465457308 248.0270240222197  1.288985490409726E9  1.1244023486567156E9  192930.0  506241.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4515566.6715050535 0.0 0.0 0.0 26453.920554383916 107505.29634793143 5950.413223140496  6045.005511642057  6045.005511642057 249.4280187133942  1.248987557100587E9  5.482051612233142E7  193455.0  507571.0 0.8858333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4515805.807976228 0.0 0.0 0.0 239.13647117484732 94170.82962571393 6148.760330578512  7424.842862813843  7424.842862813843 248.13835871887022  1.292289928339975E9  3.0912632319381535E8  193980.0  508927.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4522304.564718731 0.0 0.0 0.0 6498.756742502225 87855.16230503561 6148.760330578512  6665.663732602024  6665.663732602024 247.47217565617322  1.2939333832464764E9  1.437404404127983E8  194504.0  510267.0 0.8841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4523411.064372302 0.0 0.0 0.0 1106.4996535714909 76753.71563366597 5950.413223140496  6257.533101800646  6257.533101800646 246.2118228012782  1.2538469215860295E9  9.57998505918051E7  195029.0  511658.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4523441.2796046585 0.0 0.0 0.0 30.215232356033606 64727.504529678394 3689.2561983471073  8367.170137996492  8367.170137996492 244.6742547317101  1.2972929977746038E9  5.0736771840711147E8  195554.0  513000.0 0.8825000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4544662.240486994 0.0 0.0 0.0 21220.960882335523 75674.16777719185 3570.2479338842977  6704.049700937778  6704.049700937778 246.08483211118596  1.2570491589895947E9  1.8890388547630858E8  196079.0  514343.0 0.8816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4613081.424675925 0.0 0.0 0.0 68419.18418892994 108257.01834484506 29752.066115702488  6084.267505574276  6084.267505574276 249.4975389202668  1.3006651903435435E9  1.1611047972153794E7  196604.0  515738.0 0.8808333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4746332.992018954 0.0 0.0 0.0 133251.56734302884 163804.68438807005 71404.95867768592  6298.9426221181175  6298.9426221181175 253.94461205260208  1.3023046340268025E9  5.627348929651098E7  197129.0  517071.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4806784.494659363 0.0 0.0 0.0 60451.50264040952 162100.82491711868 55537.19008264461  6618.17202871655  6618.17202871655 253.82014280934462  1.1777679029641998E9  2.496627427816158E8  197653.0  518414.0 0.8791666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4848030.713861821 0.0 0.0 0.0 41246.219202457636 134851.84044211227 61487.603305785095  7007.600371679241  7007.600371679241 251.7686155566212  1.3056122920226545E9  2.058116299125292E8  198178.0  519764.0 0.8783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4894529.386823203 0.0 0.0 0.0 46498.6729613818 115345.99563000095 59504.13223140493  6500.385542088404  6500.385542088404 250.141963786182  1.265096571732923E9  1.369294698504632E8  198703.0  521111.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4893869.877926588 0.0 0.0 0.0 -659.5088966149123 102244.8423443261 6148.760330578512  6292.884058481434  6292.884058481434 248.93808264107827  1.3089034505199003E9  4.836794046692534E7  199228.0  522447.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4924766.947070083 0.0 0.0 0.0 30897.069143494962 116103.64237567343 5950.413223140496  11087.85588900713  11087.85588900713 250.20723314745635  1.268285343089548E9  1.123182455409449E9  199753.0  523801.0 0.8758333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4921971.307996726 0.0 0.0 0.0 -2795.6390733567696 100340.82101440502 6148.760330578512  6818.421957333118  6818.421957333118 248.74949098795614  1.3122163369274735E9  1.5840491850268695E8  200277.0  525149.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4927989.971937663 0.0 0.0 0.0 6018.663940937043 91794.55906211412 6148.760330578512  8416.16556264943  8416.16556264943 247.89558459395036  1.313869368309749E9  5.013588535730082E8  200802.0  526493.0 0.8741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4929561.632855512 0.0 0.0 0.0 1571.660917849239 81042.3564125532 5950.413223140496  6373.450344269664  6373.450344269664 246.71630942389757  1.273055305618693E9  1.0159290555992863E8  201327.0  527812.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4967782.614813568 0.0 0.0 0.0 38220.98195805631 107123.93325311667 5950.413223140496  6188.991894352327  6188.991894352327 249.39274976908504  1.3170891614096332E9  1.7774401813246164E7  201852.0  529113.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5010091.525126845 0.0 0.0 0.0 42308.91031327613 106451.74153691989 35702.47933884298  7278.6226906299935  7278.6226906299935 249.33058462377878  1.2762016606448717E9  2.9367730931030923E8  202377.0  530460.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5073725.036962869 0.0 0.0 0.0 63633.51183602381 107322.34161604643 55537.19008264461  7225.72167425279  7225.72167425279 249.41109882697182  1.32040887532452E9  2.3806021715432182E8  202902.0  531816.0 0.8708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5110078.63176971 0.0 0.0 0.0 36353.594806841735 107276.01523647668 29752.066115702488  6647.855070709021  6647.855070709021 249.40681450443694  1.32207814110628E9  1.1175464765152283E8  203426.0  533174.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5162041.937715726 0.0 0.0 0.0 51963.30594601617 106629.04766630406 45619.834710743795  6990.438805445104  6990.438805445104 249.34698212025378  1.1955943810163105E9  3.1212807388689125E8  203951.0  534492.0 0.8691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5269510.9209805075 0.0 0.0 0.0 107468.98326478107 146065.7745494977 61487.603305785095  6544.653075802606  6544.653075802606 252.6344492730627  1.3253797930228748E9  8.619402609842484E7  204476.0  535862.0 0.8683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5277375.636590929 0.0 0.0 0.0 7864.715610421096 104704.91319444143 39669.42148760331  9556.155477874127  9556.155477874127 249.16903571575338  1.284154022050182E9  7.769512386539948E8  205001.0  537155.0 0.8674999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5281462.0872917855 0.0 0.0 0.0 4086.450700856835 95704.70177759361 6148.760330578512  6937.9017871261285  6937.9017871261285 248.29028741854137  1.3285334853130727E9  1.6785760049656895E8  205526.0  538434.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5285089.405036036 0.0 0.0 0.0 3627.3177442502456 87134.6231593675 5950.413223140496  6246.9831393358645  6246.9831393358645 247.39473163793718  1.2872791012397134E9  6.009221788730889E7  206051.0  539782.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5308699.8762812605 0.0 0.0 0.0 23610.47124522432 97054.49304632438 6148.760330578512  7541.841027688927  7541.841027688927 248.42398306718744  1.331783433743708E9  2.9486739394086844E8  206575.0  541085.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5316456.421944043 0.0 0.0 0.0 7756.545662782338 91401.93378182614 6148.760330578512  7260.344596702068  7260.344596702068 247.85338497225132  1.333390445688174E9  2.3254624061248532E8  207100.0  542395.0 0.8641666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5316666.8613264365 0.0 0.0 0.0 210.43938239412458 78609.40782365162 5950.413223140496  7052.552117428146  7052.552117428146 246.43011384821216  1.29193033795281E9  2.2918893478009284E8  207625.0  543702.0 0.8633333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5319486.901686182 0.0 0.0 0.0 2820.0403597458185 69839.4901577406 3689.2561983471073  7900.701827309736  7900.701827309736 245.35655664206536  1.3366229551912024E9  3.674282333044779E8  208150.0  545026.0 0.8625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5328221.098974877 0.0 0.0 0.0 8734.197288694904 67348.06827757618 3570.2479338842977  7655.371234975031  7655.371234975031 245.03775665739937  1.2951088895206082E9  3.5602853301007694E8  208675.0  546378.0 0.8616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5491528.9856114285 0.0 0.0 0.0 163307.88663655135 158874.76225650957 65454.54545454542  6326.647203072796  6326.647203072796 253.58447456034114  1.3399649680178316E9  2.4588576874252208E7  209200.0  547736.0 0.8608333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5625332.31775452 0.0 0.0 0.0 133803.33214309136 189247.8887868261 97190.08264462817  6240.1229681468985  6240.1229681468985 255.71195856181873  1.341537760785672E9  4353932.466848977  209724.0  549014.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5797260.819387035 0.0 0.0 0.0 171928.50163251534 220350.89986421453 134876.03305785116  5949.457497275953  5949.457497275953 257.7113164693121  1.2131946684487543E9  7.000527261087614E7  210249.0  550357.0 0.8591666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5805390.959718587 0.0 0.0 0.0 8130.140331551001 158332.82213650856 63471.07438016526  6677.14367909196  6677.14367909196 253.54488510019056  1.3448375703911653E9  9.531228854681838E7  210774.0  551702.0 0.8583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5847000.908245262 0.0 0.0 0.0 41609.948526675274 132901.97606679695 59504.13223140493  7536.662364982211  7536.662364982211 251.61148247778203  1.3030109621535118E9  3.2252291332376677E8  211299.0  553009.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5849780.386515927 0.0 0.0 0.0 2779.4782706645915 123087.84232034365 5950.413223140496  6643.1987939773835  6643.1987939773835 250.80890440388902  1.3480332983977122E9  8.479520820058322E7  211824.0  554299.0 0.8566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5849305.513730725 0.0 0.0 0.0 -474.8727852008589 110300.63618018667 5950.413223140496  6361.920131815627  6361.920131815627 249.68653529826938  1.306163520516038E9  6.5997813843377136E7  212349.0  555659.0 0.8558333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5850736.099125801 0.0 0.0 0.0 1430.5853950751416 98268.74589613613 6148.760330578512  7313.715348547172  7313.715348547172 248.54425375357926  1.3513586043734448E9  2.260892736042393E8  212873.0  557006.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5848821.209224022 0.0 0.0 0.0 -1914.889901778327 83352.08940325073 6148.760330578512  6853.0062605285475  6853.0062605285475 246.98801075205867  1.3529832931459408E9  1.250972265697374E8  213398.0  558321.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5850706.715257371 0.0 0.0 0.0 1885.5060333485944 72249.25804336826 5950.413223140496  7037.924170090576  7037.924170090576 245.65490825890828  1.3109035012589364E9  2.0706076428586778E8  213923.0  559640.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5850756.978654543 0.0 0.0 0.0 50.263397172370425 61634.90692481645 3689.2561983471073  6975.358317377067  6975.358317377067 244.2410571403301  1.3562005260698686E9  1.4826931606855032E8  214448.0  560945.0 0.8525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5903607.261844807 0.0 0.0 0.0 52850.28319026427 104263.77600676015 3570.2479338842977  6651.166174436281  6651.166174436281 249.12823878727087  1.3140039236066952E9  1.2054301566109666E8  214973.0  562249.0 0.8516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6013624.926487158 0.0 0.0 0.0 110017.6646423509 146050.35526992328 61487.603305785095  6743.482073402961  6743.482073402961 252.63327563327167  1.359474733131251E9  9.498322427025427E7  215498.0  563612.0 0.8508333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6049886.826819544 0.0 0.0 0.0 36261.90033238558 114287.449676873 61487.603305785095  6537.202619650969  6537.202619650969 250.05077271509933  1.3610580477039244E9  4.890883080180049E7  216022.0  564900.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6196851.150476851 0.0 0.0 0.0 146964.32365730644 179814.408665035 75371.90082644628  6065.463842698217  6065.463842698217 255.07240058746  1.2308448273342307E9  7.737577076444073E7  216547.0  566259.0 0.8491666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6220868.685693921 0.0 0.0 0.0 24017.53521707032 132594.03625062035 61487.603305785095  9750.304325700154  9750.304325700154 251.5866666331389  1.3643980628611982E9  7.385819049397655E8  217072.0  567621.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6229694.940235864 0.0 0.0 0.0 8826.254541943566 106434.92760413734 27768.59504132232  7216.7681471042815  7216.7681471042815 249.3290296498786  1.3220057228680096E9  2.3453224135037658E8  217597.0  568977.0 0.8475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6235956.427349284 0.0 0.0 0.0 6261.4871134203 90248.30721990766 6148.760330578512  16299.347167071459  16299.347167071459 247.72939243550167  1.3678188377612035E9  2.1476817492551107E9  218122.0  570398.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6236115.728964819 0.0 0.0 0.0 159.30161553388956 78040.33364431458 5950.413223140496  6416.8619679864605  6416.8619679864605 246.36317182029345  1.3252951440472825E9  5.8716238987139694E7  218647.0  571746.0 0.8458333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6243748.5371559 0.0 0.0 0.0 7632.808191081474 72973.28149955191 6148.760330578512  6551.100005265633  6551.100005265633 245.74755361478591  1.3711344029590702E9  4.1829912609082654E7  219171.0  573103.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6252626.180518201 0.0 0.0 0.0 8877.643362300278 66486.03193840489 6148.760330578512  9216.132592868791  9216.132592868791 244.9205815854328  1.372754225603203E9  6.150137020409935E8  219696.0  574419.0 0.8441666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6263082.98641056 0.0 0.0 0.0 10456.805892359205 63570.236439477514 5950.413223140496  7422.188168146087  7422.188168146087 244.5121496623445  1.3300489561976397E9  2.7079472144204766E8  220221.0  575741.0 0.8433333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6263138.124326697 0.0 0.0 0.0 55.13791613629501 53161.01453852636 3689.2561983471073  6775.103618740335  6775.103618740335 242.95540672996194  1.376041234263012E9  8.523696937888844E7  220746.0  577085.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6322221.024772292 0.0 0.0 0.0 59082.90044559565 101510.98564021249 3570.2479338842977  7162.681410025222  7162.681410025222 248.86539477418904  1.333371798645043E9  2.1150054767963463E8  221271.0  578534.0 0.8416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6456426.284690419 0.0 0.0 0.0 134205.25991812753 161325.39911113156 67438.01652892558  6952.829918283082  6952.829918283082 253.7634969034357  1.3793882555659328E9  1.2022258213403496E8  221796.0  579814.0 0.8408333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6477235.97422354 0.0 0.0 0.0 20809.6895331214 113187.25524344707 61487.603305785095  7460.230095020976  7460.230095020976 249.95349350258456  1.3809811851858149E9  2.280675091890779E8  222320.0  581110.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6532303.6253576735 0.0 0.0 0.0 55067.651134133484 107968.05688308553 53553.719008264445  6733.130486230691  6733.130486230691 249.47081539656762  1.2487962759254549E9  2.0342901470445454E8  222845.0  582417.0 0.8391666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6585089.53518479 0.0 0.0 0.0 52785.90982711715 106093.59310741661 47603.30578512396  7057.067817662199  7057.067817662199 249.2974626012593  1.384188623753343E9  1.3790461110588893E8  223370.0  583708.0 0.8383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6601780.559010181 0.0 0.0 0.0 16691.023825389806 108308.34090417999 7933.884297520661  6542.391731105747  6542.391731105747 249.50228529586423  1.341101573743913E9  6.998451058948176E7  223895.0  585029.0 0.8375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6617602.09071462 0.0 0.0 0.0 15821.531704439349 103690.68142333213 6148.760330578512  14290.43085470868  14290.43085470868 249.07523827090836  1.3875098799534466E9  1.6947005634165502E9  224420.0  586412.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6623557.376803346 0.0 0.0 0.0 5955.286088725311 96364.3608295196 5950.413223140496  7331.1934593973465  7331.1934593973465 248.35562607265447  1.3443249574965293E9  2.368926609681036E8  224944.0  587729.0 0.8358333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6626291.693164107 0.0 0.0 0.0 2734.3163607610554 82942.81168602704 6148.760330578512  10007.105173675114  10007.105173675114 246.93986609646242  1.390761698259873E9  7.676059806291101E8  225469.0  589055.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6623232.420000113 0.0 0.0 0.0 -3059.273163995133 60899.68749605419 6148.760330578512  12835.090695399193  12835.090695399193 244.13807080768373  1.3924337214916031E9  1.3758838320640104E9  225994.0  590419.0 0.8341666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6628126.5325144185 0.0 0.0 0.0 4894.11251430572 53072.13522558299 5950.413223140496  6771.251561636421  6771.251561636421 242.94027833626944  1.3491011147742434E9  1.1134626362549137E8  226519.0  591750.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
