observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3563899.5738804378 0.0 0.0 0.0 3331.9757691543628 94659.1925068377 6148.760330578512  5715.905790834819  5715.905790834819 248.18673063657266  1.196552182662331E9  3.62745040157979E7  174400.0  459156.0 0.9166666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3579965.7463243394 0.0 0.0 0.0 16066.17244390165 97594.9557652462 5950.413223140496  7179.995962352665  7179.995962352665 248.47751542841186  1.1605304886661277E9  3.880763212683177E8  174908.0  460455.0 0.9158333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3579512.226000287 0.0 0.0 0.0 -453.5203240522734 85370.8037367497 6148.760330578512  5621.871373865714  5621.871373865714 247.2051551737693  1.20182760018562E9  1.0717412347221704E7  175415.0  461729.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3576497.1644051415 0.0 0.0 0.0 -3015.061595145442 69824.35453031686 6148.760330578512  6382.627280708889  6382.627280708889 245.35461990151208  1.2044185040564938E9  1.722090210874439E8  175923.0  462993.0 0.9141666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3584935.2126787677 0.0 0.0 0.0 8438.04827362643 65683.72988351561 5950.413223140496  6628.259697287184  6628.259697287184 244.8081986109421  1.1681867616961222E9  2.6141962792603588E8  176430.0  464310.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3591552.669900847 0.0 0.0 0.0 6617.457222079515 59547.79029859258 3689.2561983471073  9064.140608655425  9064.140608655425 243.9435819286077  1.2098433524954097E9  7.451424088307538E8  176938.0  465632.0 0.9125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3611338.411838713 0.0 0.0 0.0 19785.74193786603 68758.3154227873 3570.2479338842977  7004.968879787014  7004.968879787014 245.21821054674183  1.1734216399276354E9  3.3743471256895626E8  177445.0  466945.0 0.9116666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3662854.412756133 0.0 0.0 0.0 51516.00091741981 107808.50662158153 5950.413223140496  6515.396495485081  6515.396495485081 249.45605998534927  1.2151056936424694E9  1.9015796322392616E8  177953.0  468200.0 0.9108333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3756609.7079674583 0.0 0.0 0.0 93755.29521132522 133211.95249511674 61487.603305785095  6864.2460320052005  6864.2460320052005 251.6364624462178  1.2176051455457573E9  2.62899607657268E8  178460.0  469419.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3943918.2767537227 0.0 0.0 0.0 187308.56878626437 210281.7189311599 105123.96694214875  5114.835408072699  5114.835408072699 257.0842657199626  1.102045203039248E9  1140507.1174493693  178968.0  470649.0 0.9091666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3977488.7041967637 0.0 0.0 0.0 33570.42744304108 164598.62887007307 71404.95867768592  7848.558826442208  7848.558826442208 254.00218012206824  1.222780404732365E9  4.7002439773989666E8  179475.0  471947.0 0.9083333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3980181.206092838 0.0 0.0 0.0 2692.5018960746443 107074.07080372516 53553.719008264445  6663.34095415824  6663.34095415824 249.38813842631325  1.1858406025629241E9  2.513322360619976E8  179983.0  473211.0 0.9075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3999466.906989852 0.0 0.0 0.0 19285.70089701358 113531.03917653719 6148.760330578512  6679.972193623032  6679.972193623032 249.98528707819636  1.2280744243389325E9  2.126854985728222E8  180490.0  474529.0 0.9066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4003489.5019856784 0.0 0.0 0.0 4022.5949958264946 105133.99960435025 5950.413223140496  6469.221344872944  6469.221344872944 249.20871817297237  1.1909874575462918E9  2.0431698025227794E8  180998.0  475804.0 0.9058333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4017534.6346146376 0.0 0.0 0.0 14045.132628959367 107269.23911037014 6148.760330578512  5761.132792360962  5761.132792360962 249.4061878396717  1.233305467905991E9  9275937.70769455  181505.0  477078.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4022474.645370412 0.0 0.0 0.0 4940.010755774552 99711.13589634054 6148.760330578512  6349.353639225635  6349.353639225635 248.68712122586575  1.2359159757382836E9  1.3353497325214802E8  182012.0  478351.0 0.9041666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4022424.5107368897 0.0 0.0 0.0 -50.13463352237303 87609.58754723766 5950.413223140496  6101.000492440004  6101.000492440004 247.4457811207263  1.1986691599063573E9  1.1721610793437709E8  182520.0  479673.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4030723.349749365 0.0 0.0 0.0 8298.839012475151 86343.43318895437 3689.2561983471073  5875.737172411327  5875.737172411327 247.30969402288846  1.2413221416988304E9  2.597754012292031E7  183027.0  480985.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4052566.4540287536 0.0 0.0 0.0 21843.1042793889 98944.65836806758 3570.2479338842977  5671.631166391393  5671.631166391393 248.61120229477692  1.2039077926418922E9  1.9369587146403827E7  183535.0  482309.0 0.9016666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4101955.369129461 0.0 0.0 0.0 49388.915100707025 107013.35178071666 33719.00826446282  7601.213423595175  7601.213423595175 249.38252305379788  1.2467569366225812E9  3.9269953846030086E8  184042.0  483632.0 0.9008333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4138689.857865693 0.0 0.0 0.0 36734.4887362321 108122.9585206318 29752.066115702488  5872.815880614528  5872.815880614528 249.48514089712677  1.2493494709504893E9  1.732013637353045E7  184550.0  484896.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4159764.0499024945 0.0 0.0 0.0 21074.192036801345 106589.86395493952 15867.768595041325  6739.518007452265  6739.518007452265 249.34335836076386  1.1308060229207168E9  3.2279695077880794E8  185057.0  486167.0 0.8991666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4195116.91674775 0.0 0.0 0.0 35352.866845255 108095.63678585963 27768.59504132232  6078.498973012585  6078.498973012585 249.48261414832697  1.2547251668642085E9  5.6306894037036136E7  185582.0  487514.0 0.8983333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4203788.070810607 0.0 0.0 0.0 8671.154062856514 108151.82026071407 1983.4710743801652  6631.4995136219095  6631.4995136219095 249.48781006757739  1.216913829591797E9  2.1339133502353844E8  186107.0  488858.0 0.8975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4273135.794744205 0.0 0.0 0.0 69347.72393359795 119625.65780000968 47603.305785123965  10270.580609178378  10270.580609178378 250.51064591661006  1.2602336996194212E9  9.549612888954433E8  186632.0  490200.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4273193.039090865 0.0 0.0 0.0 57.24434666055983 107304.65314689955 5950.413223140496  6427.835776630193  6427.835776630193 249.4094629748358  1.222222532780214E9  1.641557199415574E8  187157.0  491530.0 0.8958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4287744.389036014 0.0 0.0 0.0 14551.34994514853 108756.85323890345 6148.760330578512  6950.389522566111  6950.389522566111 249.5437642873304  1.2657008609151614E9  2.333836236447978E8  187682.0  492863.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4292936.104718989 0.0 0.0 0.0 5191.715682974621 101544.94856318316 6148.760330578512  6254.860028116395  6254.860028116395 248.8687587721061  1.268418609158803E9  8.065162507525522E7  188206.0  494190.0 0.8941666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4293098.304595659 0.0 0.0 0.0 162.19987666964033 89383.67286510786 5950.413223140496  6373.062351604437  6373.062351604437 247.63646097002447  1.2301551501521184E9  1.4440937740268654E8  188731.0  495530.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4296098.730495012 0.0 0.0 0.0 3000.4258993536046 82287.43917996941 3689.2561983471073  6407.403386144945  6407.403386144945 246.86277251852366  1.2738291126802192E9  1.0814221012052855E8  189256.0  496832.0 0.8925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4310651.427195903 0.0 0.0 0.0 14552.696700890556 87358.87992717804 3570.2479338842977  5911.00801979764  5911.00801979764 247.41883490188928  1.2354072113189065E9  3.9499811059097245E7  189781.0  498178.0 0.8916666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4426196.501116592 0.0 0.0 0.0 115545.0739206892 135234.4141883 61487.603305785095  6181.93635378245  6181.93635378245 251.7994459012249  1.2792857351440294E9  5.405606424633231E7  190306.0  499495.0 0.8908333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4477557.604957288 0.0 0.0 0.0 51361.10384069535 118655.49220785679 61487.603305785095  6452.422515353682  6452.422515353682 250.427068591304  1.2820546265588715E9  1.0962658054130507E8  190831.0  500846.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4541864.8525811415 0.0 0.0 0.0 64307.24762385326 121906.67658659471 55537.19008264461  5518.873162470971  5518.873162470971 250.7071499471567  1.1594990296042378E9  3.083096603800083E7  191355.0  502215.0 0.8891666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4668266.901939521 0.0 0.0 0.0 126402.04935837953 168094.30946250955 73388.42975206609  6825.986730398764  6825.986730398764 254.24882378201576  1.2853609139406362E9  1.868919383792582E8  191880.0  503539.0 0.8883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4732484.92691566 0.0 0.0 0.0 64218.02497613934 162775.67672061812 63471.07438016526  6065.583337865741  6065.583337865741 253.86944164808372  1.245525834272881E9  6.2720536964259155E7  192405.0  504909.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4740891.975055646 0.0 0.0 0.0 8407.048139986802 120909.76207423922 41652.89256198347  8620.070224382265  8620.070224382265 250.62126826966224  1.2886728302161465E9  5.705342670584735E8  192930.0  506232.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4809200.401109472 0.0 0.0 0.0 68308.42605382581 122682.88836623187 59504.132231404954  7031.16753042821  7031.16753042821 250.77401863940662  1.2486163872835042E9  2.678905824286515E8  193455.0  507502.0 0.8858333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4823756.817048229 0.0 0.0 0.0 14556.415938757656 124775.23773200609 5950.413223140496  6513.653349842929  6513.653349842929 250.95426927394954  1.291871139648851E9  1.1301654942837414E8  193980.0  508829.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4828414.83658886 0.0 0.0 0.0 4658.01954063062 117268.32205063378 6148.760330578512  6016.174891424408  6016.174891424408 250.30756737169486  1.2934289178751373E9  4160865.6681388244  194504.0  510095.0 0.8841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4830780.014070904 0.0 0.0 0.0 2365.1774820442924 107012.63918695362 5950.413223140496  6670.447122583965  6670.447122583965 249.38245715221987  1.2532850401788623E9  1.8542048187278453E8  195029.0  511429.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4938591.402635791 0.0 0.0 0.0 107811.38856488703 147273.05664523627 61487.603305785095  6063.367800819573  6063.367800819573 252.72634165361822  1.2966179283665628E9  1.1150588041139184E7  195554.0  512696.0 0.8825000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4944486.548699935 0.0 0.0 0.0 5895.1460641434605 107220.01774137167 39669.42148760331  6278.763480404813  6278.763480404813 249.40163578483046  1.2563745766210074E9  9.785123836732595E7  196079.0  514026.0 0.8816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4995899.373399183 0.0 0.0 0.0 51412.82469924797 106808.40219286844 45619.834710743795  6204.60553700751  6204.60553700751 249.3635690551067  1.2999427782068005E9  3.8288390438836984E7  196604.0  515400.0 0.8808333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5013384.500355099 0.0 0.0 0.0 17485.126955916196 107573.3698254482 9917.355371900827  6802.803951435586  6802.803951435586 249.43431423522134  1.3016211741512363E9  1.6563153477687895E8  197129.0  516771.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5092121.804781644 0.0 0.0 0.0 78737.30442654429 124928.62522226691 55537.19008264461  5844.858947081222  5844.858947081222 250.96748322038826  1.1771582192398472E9  8.348153822297364E7  197653.0  518120.0 0.8791666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5140723.313535165 0.0 0.0 0.0 48601.508753521324 106448.62716882952 59504.13223140493  7577.374575553943  7577.374575553943 249.33029660305462  1.304923557808252E9  3.2939127059449714E8  198178.0  519457.0 0.8783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5236497.827537145 0.0 0.0 0.0 95774.51400198083 132976.46785295042 59504.13223140493  9742.541086455289  9742.541086455289 251.61748552284234  1.2643761712054152E9  8.369293938223268E8  198703.0  520762.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5278860.976817233 0.0 0.0 0.0 42363.149280087506 116015.65516878026 47603.305785123965  11720.656179133703  11720.656179133703 250.1996532709149  1.3081150453871732E9  1.219837347774735E9  199228.0  522060.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5280566.853263818 0.0 0.0 0.0 1705.8764465853978 104863.89912264599 5950.413223140496  6907.219269579182  6907.219269579182 249.18373893671009  1.2675179445026581E9  2.2225542788641953E8  199753.0  523414.0 0.8758333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5282299.083196147 0.0 0.0 0.0 1732.2299323295647 94334.67034906773 6148.760330578512  6112.698375329302  6112.698375329302 248.15458699970955  1.311402668938516E9  7005639.4731475115  200277.0  524749.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5298959.063482825 0.0 0.0 0.0 16659.980286676902 95927.743440396 6148.760330578512  8918.146864770111  8918.146864770111 248.3123795008316  1.3130820422516654E9  6.104152743496817E8  200802.0  526114.0 0.8741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5298735.996246967 0.0 0.0 0.0 -223.0672358570008 82759.83403727971 5950.413223140496  6994.4289441187975  6994.4289441187975 246.91834184652154  1.2723673850798762E9  2.3621567698055175E8  201327.0  527494.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5307863.086759686 0.0 0.0 0.0 9127.090512718196 81559.59644806558 3689.2561983471073  6638.071903585215  6638.071903585215 246.7771540345919  1.3164767975864427E9  1.1524592323817466E8  201852.0  528874.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5400875.169380183 0.0 0.0 0.0 93012.08262049808 107606.31372886758 59504.13223140493  7461.233108291313  7461.233108291313 249.43736092933207  1.2755991861845725E9  3.336658416226508E8  202377.0  530210.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5407902.18946217 0.0 0.0 0.0 7027.020081987117 104399.73801850826 3689.2561983471073  6544.339593999336  6544.339593999336 249.14081272713474  1.3198044658557477E9  9.17017404079358E7  202902.0  531575.0 0.8708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5485056.844016484 0.0 0.0 0.0 77154.65455431401 113855.83189542383 61487.603305785095  6210.957371613543  6210.957371613543 250.01358992896485  1.321450699749998E9  1.8150454950444292E7  203426.0  532915.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5607511.837019293 0.0 0.0 0.0 122454.99300280832 169045.02004243998 61487.60330578509  5778.201550007269  5778.201550007269 254.31590277587242  1.1950312802056262E9  5.123157515477106E7  203951.0  534232.0 0.8691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5613917.597730515 0.0 0.0 0.0 6405.760711221631 107660.93241926646 61487.603305785095  6302.2450286102085  6302.2450286102085 249.44241213532473  1.3247251841281817E9  3.456521385680869E7  204476.0  535576.0 0.8683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5633707.186659102 0.0 0.0 0.0 19789.588928588037 107027.78185862194 13884.297520661159  6538.441968571386  6538.441968571386 249.38385756576545  1.2835631099515967E9  1.2667107569176435E8  205001.0  536896.0 0.8674999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5673521.587836922 0.0 0.0 0.0 39814.401177820066 117220.7358672707 17851.239669421488  11770.207499749806  11770.207499749806 250.30346794170148  1.3279534922454422E9  1.2106863042198057E9  205526.0  538204.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5675197.193668619 0.0 0.0 0.0 1675.6058316964484 105231.73941931954 5950.413223140496  7714.1890565071235  7714.1890565071235 249.21775727543877  1.286749505224355E9  3.770739521508901E8  206051.0  539580.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5684115.550524954 0.0 0.0 0.0 8918.35685633528 101791.9671562221 6148.760330578512  6209.368788854193  6209.368788854193 248.8932257484372  1.3312720765255225E9  7986447.053295979  206575.0  540900.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5685209.186210391 0.0 0.0 0.0 1093.6356854377054 89426.88058697573 6148.760330578512  7309.961924105562  7309.961924105562 247.64110496420633  1.3329244544736998E9  2.4371387170391238E8  207100.0  542243.0 0.8641666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5686843.745287535 0.0 0.0 0.0 1634.559077143399 78370.80452793892 5950.413223140496  6740.221913039711  6740.221913039711 246.40204617432525  1.2915251619078798E9  1.6222963262736958E8  207625.0  543582.0 0.8633333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5690594.588395437 0.0 0.0 0.0 3750.843107902632 72034.62812625238 3689.2561983471073  6397.763311242057  6397.763311242057 245.62744441794655  1.3362827435302713E9  4.360937397134551E7  208150.0  544975.0 0.8625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5699463.569596767 0.0 0.0 0.0 8868.98120133053 70250.94765419928 3570.2479338842977  7082.413739499351  7082.413739499351 245.40920635370432  1.2947663314078546E9  2.327936011166291E8  208675.0  546316.0 0.8616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5753262.3943843 0.0 0.0 0.0 53798.82478753284 106544.80502398101 9917.355371900827  7587.612045850251  7587.612045850251 249.33919125348942  1.3395600181608336E9  2.969628638816546E8  209200.0  547643.0 0.8608333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5766823.533906538 0.0 0.0 0.0 13561.139522237594 107877.91816782244 5950.413223140496  6277.613155255658  6277.613155255658 249.46247925347475  1.341199219708331E9  1.2778489103012308E7  209724.0  548976.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5838610.678124426 0.0 0.0 0.0 71787.14421788759 117965.97311547039 55537.19008264461  6161.899187595213  6161.899187595213 250.3676682559847  1.2128625280172853E9  1.1615758481793383E8  210249.0  550292.0 0.8591666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5846758.816287658 0.0 0.0 0.0 8148.138163231944 107328.35949067434 11900.826446280993  6884.925341746971  6884.925341746971 249.41165536767542  1.3445027189726985E9  1.40462220568547E8  210774.0  551665.0 0.8583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5906379.309212911 0.0 0.0 0.0 59620.49292525239 105820.42013368936 53553.719008264445  7574.713273973045  7574.713273973045 249.27219921702482  1.302784337940845E9  3.309564915644418E8  211299.0  553054.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5965365.456954601 0.0 0.0 0.0 58986.14774168996 112898.89386851278 35702.479338842975  16205.194668023567  16205.194668023567 249.9268254756786  1.3478464422350397E9  2.1473470022779248E9  211824.0  554384.0 0.8566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5968425.646866772 0.0 0.0 0.0 3060.1899121707393 103522.35066502124 5950.413223140496  6486.319892521791  6486.319892521791 249.05967082817176  1.3059603878463368E9  9.303192491388106E7  212349.0  555722.0 0.8558333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5971502.625922291 0.0 0.0 0.0 3076.9790555183054 91625.33981145725 6148.760330578512  8825.22957850377  8825.22957850377 247.87739679830796  1.3511545464493365E9  5.523020426865505E8  212873.0  557075.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5978951.124572875 0.0 0.0 0.0 7448.498650583937 86501.30299764822 6148.760330578512  6423.775133814443  6423.775133814443 247.32666197309203  1.35276106328233E9  3.2741375698705934E7  213398.0  558383.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5978659.714254226 0.0 0.0 0.0 -291.41031864896036 71893.57364220849 5950.413223140496  8365.905813650274  8365.905813650274 245.6093952197324  1.3107024225177338E9  4.936855997376214E8  213923.0  559708.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5978748.97281761 0.0 0.0 0.0 89.25856338402689 60379.557601796485 3689.2561983471073  7914.018405448917  7914.018405448917 244.06521327942238  1.3560825133866558E9  3.5084084157098526E8  214448.0  561081.0 0.8525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6001686.449787793 0.0 0.0 0.0 22937.47697018304 72490.15814570585 3570.2479338842977  7256.628492389381  7256.628492389381 245.68573360789583  1.313911190196333E9  2.5122399364124122E8  214973.0  562407.0 0.8516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6013108.956648831 0.0 0.0 0.0 11422.506861038144 72766.39865706846 3689.2561983471073  7457.010151328421  7457.010151328421 245.72108108215846  1.35933208014284E9  2.4902212543775514E8  215498.0  563728.0 0.8508333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6049287.756618931 0.0 0.0 0.0 36178.79997009955 98611.43154936598 3689.2561983471073  6644.510879454933  6644.510879454933 248.57819646883578  1.3609645982600472E9  7.21469035529454E7  216022.0  565057.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6067234.099397737 0.0 0.0 0.0 17946.342778805807 107587.66345479255 1983.4710743801652  6986.639798999067  6986.639798999067 249.43563612825236  1.230783214059622E9  2.7611985775569993E8  216547.0  566431.0 0.8491666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6134011.196092775 0.0 0.0 0.0 66777.09669503885 104548.62288011803 61487.603305785095  8328.533963928434  8328.533963928434 249.15458178859873  1.3642999436927133E9  4.3202758642660445E8  217072.0  567774.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6143112.63141956 0.0 0.0 0.0 9101.435326784827 99859.47872306066 3570.2479338842977  10220.331549957884  10220.331549957884 248.70181445355195  1.321859790470725E9  8.824973040226128E8  217597.0  569098.0 0.8475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6142951.678498465 0.0 0.0 0.0 -160.95292109548146 84701.2087446642 6148.760330578512  8848.556726722465  8848.556726722465 247.13318666645142  1.3675515369257565E9  5.409363336736554E8  218122.0  570423.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6142923.255127059 0.0 0.0 0.0 -28.423371405535622 72237.8278936272 5950.413223140496  6484.544256490983  6484.544256490983 245.6534456677706  1.3250088556613302E9  7.360048166639875E7  218647.0  571743.0 0.8458333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6151673.101633676 0.0 0.0 0.0 8749.84650661725 64087.52531448201 6148.760330578512  10751.388755183922  10751.388755183922 244.5846092330133  1.3708036890712082E9  9.480936933036659E8  219171.0  573070.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6178153.0069216 0.0 0.0 0.0 26479.90528792305 76339.4426094399 6148.760330578512  8079.227662386647  8079.227662386647 246.16309053163627  1.372436744592687E9  3.70119524603259E8  219696.0  574402.0 0.8441666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6225337.840914749 0.0 0.0 0.0 47184.83399314892 110818.40832632994 5950.413223140496  6755.455053118373  6755.455053118373 249.73441952523166  1.3297858576035798E9  1.272544742186388E8  220221.0  575766.0 0.8433333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6261751.288368245 0.0 0.0 0.0 36413.44745349624 106821.34893036062 33719.00826446282  6691.498585002783  6691.498585002783 249.36476638586524  1.375735574050611E9  6.751040153959076E7  220746.0  577087.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6419044.740794866 0.0 0.0 0.0 157293.45242662204 178014.01312415488 79338.84297520661  6761.945257621293  6761.945257621293 254.94872526100013  1.3329321164843378E9  1.2550804549549276E8  221271.0  578417.0 0.8416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6471161.1145742275 0.0 0.0 0.0 52116.37377936086 155685.431850245 65454.54545454542  8990.409598725548  8990.409598725548 253.35148965229345  1.3789966345677035E9  5.60086562931617E8  221796.0  579750.0 0.8408333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6638125.969610146 0.0 0.0 0.0 166964.85503591894 204765.07574855335 111074.38016528926  6810.830972321592  6810.830972321592 256.730390151667  1.3806621819588645E9  8.832182309604836E7  222320.0  581103.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6715889.698914259 0.0 0.0 0.0 77763.72930411207 191251.98556794363 85289.25619834715  5987.563286374825  5987.563286374825 255.84782953003008  1.2485178947552402E9  4.290083706875776E7  222845.0  582428.0 0.8391666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6768144.5627400065 0.0 0.0 0.0 52254.86382574808 165227.36790835398 71404.95867768592  6874.522807651988  6874.522807651988 254.04654186893063  1.3839783764016247E9  9.874290795849702E7  223370.0  583804.0 0.8383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6805578.416658066 0.0 0.0 0.0 37433.85391806015 136546.53545372206 59504.13223140493  6610.554141287412  6610.554141287412 251.90518538590717  1.3409916626346958E9  8.479593032873729E7  223895.0  585203.0 0.8375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6804931.113671985 0.0 0.0 0.0 -647.3029860807388 123119.7643829018 5950.413223140496  6829.054861599021  6829.054861599021 250.81165440927825  1.3873523668607934E9  8.556223080042063E7  224420.0  586550.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6806816.258415938 0.0 0.0 0.0 1885.144743953032 112491.61619050475 5950.413223140496  6562.879713209591  6562.879713209591 249.88915991773834  1.3442174656493354E9  7.128753880316994E7  224944.0  587907.0 0.8358333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6815522.537058639 0.0 0.0 0.0 8706.278642700963 104754.93697555884 6148.760330578512  10294.197527068343  10294.197527068343 249.1736619786885  1.3906185650661173E9  8.29670203455052E8  225469.0  589200.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6823249.78532751 0.0 0.0 0.0 7727.248268870666 97980.68830167744 6148.760330578512  8352.73661217355  8352.73661217355 248.51572189992842  1.3922367006320045E9  4.093109418789471E8  225994.0  590518.0 0.8341666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6824779.454592727 0.0 0.0 0.0 1529.6692652173876 86000.75346946622 5950.413223140496  7559.190874288106  7559.190874288106 247.27286258270274  1.3488910065729823E9  2.8150189711362654E8  226519.0  591833.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
