observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3368450.32894174 0.0 0.0 0.0 -30.1061657076348 109638.48663069717 5950.413223140496  5950.054877484121  5950.054877484121 249.62529886531925  1.131914844381305E9  1.5141394174677995E8  168818.0  446095.0 0.9258333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3370213.122731409 0.0 0.0 0.0 1762.7937896689978 98427.0933248139 6148.760330578512  6825.426764973747  6825.426764973747 248.55993792836904  1.1722962523037279E9  2.9983582470186925E8  169325.0  447390.0 0.925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3381477.367326322 0.0 0.0 0.0 11264.244594912809 94479.8669190585 6148.760330578512  9062.710670089687  9062.710670089687 248.16896859340912  1.1748625138712392E9  7.798148332702408E8  169833.0  448646.0 0.9241666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3386143.162173424 0.0 0.0 0.0 4665.794847102074 87599.99655646707 5950.413223140496  5595.251986553021  5595.251986553021 247.44475027477074  1.1394770202088892E9  6.732662914093965E7  170340.0  449910.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3420198.4145595976 0.0 0.0 0.0 34055.25238617365 107509.7367412266 7933.884297520661  6211.627903893442  6211.627903893442 249.4284293666167  1.1801809772524364E9  1.5956480020834118E8  170848.0  451236.0 0.9225 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3481855.5440038797 0.0 0.0 0.0 61657.129444281876 108144.68386312522 55537.19008264461  5484.9922397387945  5484.9922397387945 249.487150084447  1.1447980991757333E9  3.822433975577275E7  171355.0  452591.0 0.9216666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3531058.5955347917 0.0 0.0 0.0 49203.051530912206 107574.67282763477 43636.36363636363  6136.6989300391  6136.6989300391 249.43443473852167  1.1854917058832884E9  1.3809312667445064E8  171863.0  453827.0 0.9208333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3545022.7301810854 0.0 0.0 0.0 13964.13464629383 107363.07447725735 7933.884297520661  6241.848699150574  6241.848699150574 249.4148658538109  1.1881011103048842E9  1.5816279468473893E8  172370.0  455100.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3595230.7526245797 0.0 0.0 0.0 50208.0224434943 108616.68754128306 43636.36363636363  5318.045743105047  5318.045743105047 249.53080158524767  1.0755813100041375E9  7.143352071530142E7  172878.0  456425.0 0.9191666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3704023.221906354 0.0 0.0 0.0 108792.46928177458 149215.78657996908 61487.603305785095  6705.766937303744  6705.766937303744 252.87421270969472  1.1935010508117714E9  2.5282237323925233E8  173385.0  457729.0 0.9183333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3768181.0283826077 0.0 0.0 0.0 64157.806476253674 147397.92825774642 59504.13223140493  6471.532567071657  6471.532567071657 252.73584626714464  1.1574970346156392E9  2.3830589572465625E8  173893.0  458987.0 0.9175 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3779146.8745057634 0.0 0.0 0.0 10965.84612315548 122304.05059360916 29752.066115702477  6307.657671590251  6307.657671590251 250.74138271826408  1.1988233477243524E9  1.616344681575733E8  174400.0  460324.0 0.9166666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3789568.354479973 0.0 0.0 0.0 10421.479974209875 121314.33787806382 5950.413223140496  5460.779466614741  5460.779466614741 250.65612145744865  1.1627754581246045E9  1.5024684645483764E7  174908.0  461646.0 0.9158333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3791164.6695674136 0.0 0.0 0.0 1596.315087440268 110207.95198297751 6148.760330578512  6553.940651948052  6553.940651948052 249.6779637457669  1.2043534549502988E9  2.092235412963878E8  175415.0  463019.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3791820.0624590637 0.0 0.0 0.0 655.392891649946 98056.86152749584 6148.760330578512  6657.7230165531  6657.7230165531 248.5232667915507  1.2069521906294065E9  2.2900895143290073E8  175923.0  464289.0 0.9141666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3866227.147197581 0.0 0.0 0.0 74407.08473851724 125264.43984875477 41652.89256198347  5546.613855274852  5546.613855274852 250.99599885959827  1.1706388655026217E9  2.567434043604456E7  176430.0  465610.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3904979.320859673 0.0 0.0 0.0 38752.173662091955 108075.66940185422 49586.77685950412  6354.167249488512  6354.167249488512 249.48076753924482  1.2121983830004945E9  1.5829078240271357E8  176938.0  466850.0 0.9125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3924342.6139652156 0.0 0.0 0.0 19363.293105542467 108031.30937966428 13884.297520661159  5523.355607071222  5523.355607071222 249.4766650679427  1.175610208846236E9  1.5686576229032531E7  177445.0  468119.0 0.9116666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3931432.8993500043 0.0 0.0 0.0 7090.285384788686 105445.77323236444 1983.4710743801652  7692.35045770835  7692.35045770835 249.23755139483626  1.2174921086466074E9  4.416211228498462E8  177953.0  469430.0 0.9108333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4116205.820074484 0.0 0.0 0.0 184772.92072447977 189187.09566819097 95206.61157024802  5824.986718405496  5824.986718405496 255.70783699445363  1.220160807125422E9  3.619283808772531E7  178460.0  470731.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4287330.909693196 0.0 0.0 0.0 171125.08961871208 220106.37953633195 134876.03305785116  5329.772692720136  5329.772692720136 257.69608914785977  1.104571869376767E9  4.497227112554691E7  178968.0  472078.0 0.9091666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4412474.59139723 0.0 0.0 0.0 125143.68170403311 209600.01384411845 128925.6198347107  6724.427561536098  6724.427561536098 257.0418130429766  1.225567115237126E9  2.247810979546797E8  179475.0  473372.0 0.9083333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4427950.331923843 0.0 0.0 0.0 15475.740526613976 156098.66032501252 61487.603305785095  7489.490739935087  7489.490739935087 253.3816765523422  1.1885488231767116E9  4.268109101197967E8  179983.0  474641.0 0.9075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4427151.994610507 0.0 0.0 0.0 -798.337313335883 123891.51874342217 23801.652892561982  7607.151375692481  7607.151375692481 250.87813910608392  1.23080928475371E9  4.099279087459962E8  180490.0  475929.0 0.9066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4429190.488634228 0.0 0.0 0.0 2038.4940237210362 111056.8525435469 5950.413223140496  8922.747000455818  8922.747000455818 249.75647114987024  1.1937005481543593E9  7.307889419076066E8  180998.0  477236.0 0.9058333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4438323.661187046 0.0 0.0 0.0 9133.17255281886 107142.51034876934 6148.760330578512  6898.754417017898  6898.754417017898 249.39446780253115  1.2362302477537875E9  2.5171739543140405E8  181505.0  478571.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4449017.940507862 0.0 0.0 0.0 10694.279320815202 104648.52856737858 6148.760330578512  7039.500771627446  7039.500771627446 249.16382119369078  1.2390377918065705E9  2.7926652071085316E8  182012.0  479937.0 0.9041666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4448731.012083811 0.0 0.0 0.0 -286.92842405128437 92601.59608082772 5950.413223140496  5809.590839359089  5809.590839359089 247.98232546010615  1.201662878428422E9  5.137012938230019E7  182520.0  481241.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4543591.410441834 0.0 0.0 0.0 94860.39835802319 120152.00186433288 61487.603305785095  5822.3892687331645  5822.3892687331645 250.55598913372958  1.2443386753315284E9  1.145474278860277E7  183027.0  482519.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4552668.916778324 0.0 0.0 0.0 9077.50633649033 106521.15048833228 15867.768595041325  6840.589117449579  6840.589117449579 249.3370036519312  1.2067637785375144E9  2.6863856803703207E8  183535.0  483811.0 0.9016666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4601576.6460969085 0.0 0.0 0.0 48907.72931858476 105261.42794838402 41652.89256198347  8514.559296549638  8514.559296549638 249.22050290838658  1.2496175542762122E9  5.868325745775845E8  184042.0  485094.0 0.9008333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4639816.141532302 0.0 0.0 0.0 38239.495435393714 107918.52869585459 29752.066115702488  5830.328572220674  5830.328572220674 249.46623496678578  1.2521292701140902E9  5376524.937159674  184550.0  486319.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4814589.608870561 0.0 0.0 0.0 174773.46733825898 191554.09074921033 85289.25619834715  5848.649086556281  5848.649086556281 255.8683112372346  1.1333104587089844E9  1.2814676937981579E8  185057.0  487587.0 0.8991666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4821572.000194088 0.0 0.0 0.0 6982.391323525965 130849.92762165621 61487.603305785095  6198.951145295262  6198.951145295262 251.44611472492997  1.2575388030315762E9  7.947280650163084E7  185582.0  488949.0 0.8983333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4821804.8699566405 0.0 0.0 0.0 232.86976255288155 106710.5850209746 17851.23966942149  6520.972693812953  6520.972693812953 249.35452279857344  1.219652218650556E9  1.868141323038322E8  186107.0  490296.0 0.8975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4824557.32970999 0.0 0.0 0.0 2752.459753349339 95650.27777421351 6148.760330578512  7664.006669531909  7664.006669531909 248.28489676844427  1.2631286875843995E9  3.898712558784826E8  186632.0  491678.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4827982.007836395 0.0 0.0 0.0 3424.6781264047963 87122.12903414344 5950.413223140496  6002.413643334368  6002.413643334368 247.3933887611934  1.2251879147442079E9  6.94337943567107E7  187157.0  493089.0 0.8958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4841231.7088864725 0.0 0.0 0.0 13249.701050077561 83190.98341283435 6148.760330578512  11032.08634080813  11032.08634080813 246.96905933570574  1.268784880179069E9  1.1106543457963998E9  187682.0  494433.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4845382.747309177 0.0 0.0 0.0 4151.038422704408 71797.87097580206 6148.760330578512  9395.39052915819  9395.39052915819 245.59714919715958  1.2715751346146898E9  7.548557758965397E8  188206.0  495789.0 0.8941666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4855057.41869753 0.0 0.0 0.0 9674.671388353245 69061.06501179023 5950.413223140496  6461.064129224591  6461.064129224591 245.25695009747795  1.233247969114801E9  1.6029709169244868E8  188731.0  497143.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4871593.838412584 0.0 0.0 0.0 16536.4197150532 75861.3241625836 3689.2561983471073  6046.904365912714  6046.904365912714 246.10684791937226  1.277068977074655E9  2.7148647721945252E7  189256.0  498469.0 0.8925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4873169.15148269 0.0 0.0 0.0 1575.3130701063515 68026.84645286913 3570.2479338842977  5839.542845936518  5839.542845936518 245.12461246997685  1.238582453160272E9  2.091070888836003E7  189781.0  499833.0 0.8916666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4922010.362547587 0.0 0.0 0.0 48841.21106489689 104453.16775776532 3966.9421487603304  8447.947611240366  8447.947611240366 249.14575397741285  1.2826146329671137E9  5.394684530615977E8  190306.0  501167.0 0.8908333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4930817.672262859 0.0 0.0 0.0 8807.309715272162 102557.01079016046 3689.2561983471073  7014.210484529903  7014.210484529903 248.96900265354205  1.285309595002115E9  2.275400193471115E8  190831.0  502478.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4950949.378508158 0.0 0.0 0.0 20131.706245299578 109012.74757198904 7933.884297520661  5742.085165950325  5742.085165950325 249.5674297208905  1.162380566932762E9  7.609257954949866E7  191355.0  503790.0 0.8891666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5004931.238760396 0.0 0.0 0.0 53981.86025223751 106921.03978452344 49586.77685950412  6486.791180199104  6486.791180199104 249.37398592291902  1.2885240923762908E9  1.1056986937005933E8  191880.0  505099.0 0.8883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5036145.783335676 0.0 0.0 0.0 31214.544575280885 108291.05374487869 23801.65289256199  6042.877722363623  6042.877722363623 249.5006865573734  1.2485063198100557E9  5.4842824330451004E7  192405.0  506406.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5036096.780810339 0.0 0.0 0.0 -49.002525337012884 95819.6054512118 6148.760330578512  6273.68543775137  6273.68543775137 248.3016685272595  1.2917148351332848E9  6.141572973759365E7  192930.0  507705.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5090296.881898948 0.0 0.0 0.0 54200.10108860822 119211.57022304687 23801.652892561982  7006.483424211151  7006.483424211151 250.47497331349473  1.251695880300308E9  2.5948713447057316E8  193455.0  509087.0 0.8858333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5106259.278709224 0.0 0.0 0.0 15962.396810276256 122979.17149542946 5950.413223140496  6244.382314753187  6244.382314753187 250.79954268568483  1.2950485977796693E9  5.176176634608573E7  193980.0  510410.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5112425.9631043235 0.0 0.0 0.0 6166.684395098719 115584.4095892926 6148.760330578512  7412.685970657067  7412.685970657067 250.16250254904313  1.2966781204988186E9  3.021160897295827E8  194504.0  511741.0 0.8841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5120288.418930689 0.0 0.0 0.0 7862.455826364974 111318.59092026686 5950.413223140496  6177.861272250234  6177.861272250234 249.78067704802245  1.2564351566372526E9  7.602771481893657E7  195029.0  513070.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5125198.730800128 0.0 0.0 0.0 4910.3118694384175 108118.96797872063 1983.4710743801652  6126.463736604478  6126.463736604478 249.48477184673268  1.299903709630664E9  2.1473560366795E7  195554.0  514366.0 0.8825000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5159470.473497145 0.0 0.0 0.0 34271.742697017304 108641.5921507734 27768.59504132232  5980.5234836422305  5980.5234836422305 249.5331047952255  1.2595349893231647E9  3.036537305966992E7  196079.0  515681.0 0.8816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5171180.542049001 0.0 0.0 0.0 11710.06855185628 107363.27820374534 5950.413223140496  7037.969275743829  7037.969275743829 249.41488469469576  1.3032732788794227E9  2.1470071521391916E8  196604.0  517105.0 0.8808333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5259220.34834468 0.0 0.0 0.0 88039.80629567885 127118.38141696557 61487.603305785095  6797.0997766738255  6797.0997766738255 251.14540183874328  1.3048995840995781E9  1.6112282833170232E8  197129.0  518429.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5319443.831697571 0.0 0.0 0.0 60223.48335289143 125304.24037207136 55537.19008264461  6500.434315141289  6500.434315141289 250.99920625127498  1.180093800886033E9  2.2194276024150229E8  197653.0  519751.0 0.8791666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5326428.362199099 0.0 0.0 0.0 6984.530501527954 106474.24732171219 17851.23966942149  7963.283882465597  7963.283882465597 249.33266598739593  1.3081818614880552E9  4.093672450178272E8  198178.0  521096.0 0.8783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5328915.87360033 0.0 0.0 0.0 2487.5114012311096 98690.20181956439 3570.2479338842977  6701.308969494606  6701.308969494606 248.58599859544023  1.2675782683199615E9  1.7778364553879887E8  198703.0  522440.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5327867.372839603 0.0 0.0 0.0 -1048.500760727246 84925.02276885237 6148.760330578512  6567.917959406264  6567.917959406264 247.1572423440297  1.3114881169528654E9  1.051035541798535E8  199228.0  523787.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5329456.946794022 0.0 0.0 0.0 1589.573954419436 70154.09144437099 5950.413223140496  10410.092055760328  10410.092055760328 245.39681272480755  1.2707588113358927E9  9.745264971980598E8  199753.0  525107.0 0.8758333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5329873.924502648 0.0 0.0 0.0 416.9777086269599 56939.58847284665 6148.760330578512  7482.720349572785  7482.720349572785 243.5417637456242  1.3147558317265592E9  2.991436399383391E8  200277.0  526437.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5342848.87164954 0.0 0.0 0.0 12974.947146891724 57395.0962856568 6148.760330578512  6370.679003503051  6370.679003503051 243.61193903645923  1.316423889689032E9  5.762658895537499E7  200802.0  527795.0 0.8741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5347110.684094445 0.0 0.0 0.0 4261.812444905088 49550.286139768454 5950.413223140496  6156.209367652942  6156.209367652942 242.34081466208826  1.2755479071758323E9  5.2245005261115834E7  201327.0  529128.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5385088.75972087 0.0 0.0 0.0 37978.07562642507 74827.3760788869 3689.2561983471073  9011.729488959518  9011.729488959518 245.98480180152103  1.3197132539665625E9  6.23968292523957E8  201852.0  530474.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5395624.071067637 0.0 0.0 0.0 10535.311346766644 75377.90906946249 3570.2479338842977  6414.5304223067515  6414.5304223067515 246.04998224555496  1.2787488443826032E9  1.0475966267063168E8  202377.0  531833.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5436285.504153847 0.0 0.0 0.0 40661.433086209945 107414.43181274176 1983.4710743801652  6641.439268550501  6641.439268550501 249.41961544555087  1.322994508316133E9  1.094544976405734E8  202902.0  533152.0 0.8708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5455702.071351545 0.0 0.0 0.0 19416.56719769804 106446.16765669988 13884.297520661159  6500.533833078729  6500.533833078729 249.33006914424305  1.3246526112951772E9  7.740541421249948E7  203426.0  534496.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5504903.535330746 0.0 0.0 0.0 49201.463979201275 108245.53518378627 41652.89256198347  5749.203890131516  5749.203890131516 249.4964769429193  1.197916941771119E9  4.209159620796183E7  203951.0  535815.0 0.8691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5514636.113409597 0.0 0.0 0.0 9732.57807885124 105967.17855957602 3966.9421487603304  8043.992554301155  8043.992554301155 249.28577162300712  1.32795636151856E9  4.0700027550130856E8  204476.0  537194.0 0.8683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5523025.230908801 0.0 0.0 0.0 8389.117499203112 104328.12232765493 3570.2479338842977  6457.925797239905  6457.925797239905 249.13418961691065  1.2866646832654653E9  1.0620349104903856E8  205001.0  538497.0 0.8674999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5545657.154340218 0.0 0.0 0.0 22631.923431416777 110522.90253542643 6148.760330578512  10288.38289306676  10288.38289306676 249.7070907736453  1.3312470237962344E9  8.877876239913856E8  205526.0  539869.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5545561.06140879 0.0 0.0 0.0 -96.09293142771413 98333.95016753962 5950.413223140496  6142.4462133186025  6142.4462133186025 248.55071217982763  1.2898251691686609E9  3.499925768147718E7  206051.0  541145.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5554483.056506024 0.0 0.0 0.0 8921.995097234256 94263.52156136435 6148.760330578512  6843.663372831007  6843.663372831007 248.1475397743031  1.3344871289288125E9  1.4157828387151232E8  206575.0  542505.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5738846.857039047 0.0 0.0 0.0 184363.8005330233 120909.29583466594 150743.80165289255  6974.224606829201  6974.224606829201 250.62122810429582  1.3361488308616939E9  1.6807648859458536E8  207100.0  543863.0 0.8641666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5738541.068495761 0.0 0.0 0.0 -305.7885432868599 107118.27513067526 5950.413223140496  7534.818937563328  7534.818937563328 249.39222649872147  1.2946288560906405E9  3.305074224713847E8  207625.0  545193.0 0.8633333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5751028.942179498 0.0 0.0 0.0 12487.873683737755 106793.09371747174 5950.413223140496  6862.641873800761  6862.641873800761 249.3621533078213  1.3393636447071147E9  1.4079511800500104E8  208150.0  546476.0 0.8625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5757301.968352018 0.0 0.0 0.0 6273.026172520105 98214.64661268628 3570.2479338842977  11281.22534342127  11281.22534342127 248.5388952667082  1.2977659504945812E9  1.1354084527866495E9  208675.0  547822.0 0.8616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5777586.732705177 0.0 0.0 0.0 20284.764353158746 107961.6191650042 3966.9421487603304  6570.849652080478  6570.849652080478 249.47022002820717  1.3427333801091945E9  7.449060882267968E7  209200.0  549211.0 0.8608333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5906253.348036469 0.0 0.0 0.0 128666.61533129241 161236.91171577998 67438.01652892558  7953.306251591274  7953.306251591274 253.75703277929577  1.3443243591333184E9  3.7107273681076586E8  209724.0  550508.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5966916.878724841 0.0 0.0 0.0 60663.530688372106 160470.78252937208 55537.19008264461  5892.469792135631  5892.469792135631 253.701066004045  1.2157853777359173E9  5.512325442521887E7  210249.0  551909.0 0.8591666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5968716.051184954 0.0 0.0 0.0 1799.172460112669 106312.48131716426 47603.30578512396  8354.167887196629  8354.167887196629 249.31770566144124  1.347653874050337E9  4.5420247089717305E8  210774.0  553214.0 0.8583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5987027.072914498 0.0 0.0 0.0 18311.021729543663 108560.59822959025 9917.355371900827  6145.549445216826  6145.549445216826 249.5256143743263  1.3057696827484715E9  1.972406008349647E7  211299.0  554544.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5986923.014106714 0.0 0.0 0.0 -104.0588077840035 95891.17837174896 6148.760330578512  6416.600719478773  6416.600719478773 248.3087577626534  1.3509927992767603E9  3.296223676167585E7  211824.0  555926.0 0.8566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5986470.579069175 0.0 0.0 0.0 -452.435037539144 82964.11692273882 5950.413223140496  6524.21318833051  6524.21318833051 246.9423723000516  1.309041951207242E9  9.812332101608104E7  212349.0  557293.0 0.8558333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6015997.254750929 0.0 0.0 0.0 29526.675681754405 99954.92894002359 6148.760330578512  6387.103333891115  6387.103333891115 248.71126871434467  1.3542907191090553E9  2.3302216943845566E7  212873.0  558612.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6022486.615344025 0.0 0.0 0.0 6489.360593096816 92740.01395011194 6148.760330578512  7555.515252429946  7555.515252429946 247.99663767334707  1.3559733933707175E9  2.736267392521689E8  213398.0  559982.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6023267.115200584 0.0 0.0 0.0 780.4998565585227 80894.57926268426 5950.413223140496  6675.521320845709  6675.521320845709 246.69892592197203  1.313890478885563E9  1.259094641132575E8  213923.0  561374.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6123304.569837986 0.0 0.0 0.0 100037.45463740217 112573.85085710685 61487.603305785095  6870.579737194668  6870.579737194668 249.8967650843528  1.3593004515037074E9  1.2257037753437379E8  214448.0  562682.0 0.8525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6177065.614791541 0.0 0.0 0.0 53761.04495355541 107111.24770143763 51570.24793388428  7653.400175340445  7653.400175340445 249.39157659312286  1.3169901664119258E9  3.3372213103615123E8  214973.0  563971.0 0.8516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6186405.738053881 0.0 0.0 0.0 9340.123262339734 107831.99071598957 1983.4710743801652  6635.909173407638  6635.909173407638 249.4582318242846  1.3624780746286507E9  6.877818093897368E7  215498.0  565267.0 0.8508333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6301080.78669601 0.0 0.0 0.0 114675.0486421299 154137.28815849478 61487.603305785095  6882.147893839896  6882.147893839896 253.2383956577175  1.3641142510706515E9  1.2025163872639355E8  216022.0  566597.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6473098.369529796 0.0 0.0 0.0 172017.58283378562 212542.97745268742 107107.4380165289  6504.455523064335  6504.455523064335 257.2250839116134  1.233628311229529E9  1.692755581811517E8  216547.0  567971.0 0.8491666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6586811.386353224 0.0 0.0 0.0 113713.01682342785 205997.60705048637 113057.85123966941  7200.535985959761  7200.535985959761 256.81032602960545  1.3674842592890363E9  1.8555269526101E8  217072.0  569333.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6681543.605483014 0.0 0.0 0.0 94732.21912979084 194761.67056631195 99173.55371900831  6794.601894957187  6794.601894957187 256.08161881875037  1.3249700753391964E9  1.4051358516737014E8  217597.0  570685.0 0.8475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6688882.429013194 0.0 0.0 0.0 7338.823530179785 122842.52345187328 71404.95867768595  7853.011966932539  7853.011966932539 250.7877708004715  1.3707392679617727E9  3.2302600353413105E8  218122.0  571982.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6697644.335499635 0.0 0.0 0.0 8761.906486441754 118901.33387829925 5950.413223140496  6752.682836875283  6752.682836875283 250.44824723279626  1.328092829544973E9  1.2834958091741441E8  218647.0  573307.0 0.8458333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6697596.663413587 0.0 0.0 0.0 -47.67208604810903 101500.98925066125 6148.760330578512  11203.912211011373  11203.912211011373 248.86440464051717  1.374011176242288E9  1.0424880584201287E9  219171.0  574654.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6703867.045647044 0.0 0.0 0.0 6270.382233456774 93722.31296770049 6148.760330578512  7900.298185839013  7900.298185839013 248.09393353483563  1.3755478398343096E9  3.284162898481315E8  219696.0  575902.0 0.8441666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6703603.381114226 0.0 0.0 0.0 -263.66453281756736 80617.04617678588 5950.413223140496  6891.189034956545  6891.189034956545 246.66627881152638  1.3327639869051614E9  1.5355192803899613E8  220221.0  577245.0 0.8433333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6720007.887601967 0.0 0.0 0.0 16404.5064877413 85296.5078703553 3689.2561983471073  8035.788595824766  8035.788595824766 247.1971698054982  1.3788777095166004E9  3.5430946885269564E8  220746.0  578618.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
