observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4038446.2490911544 0.0 0.0 0.0 8396.419188122669 100987.43336933042 6148.760330578512  8315.3832584279  8315.3832584279 248.81353737810326  1.199509288085769E9  5.939818515680889E8  174400.0  460538.0 0.9166666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4102264.5573015288 0.0 0.0 0.0 63818.308210374315 122270.45363130694 35702.479338842975  6832.80860955483  6832.80860955483 250.7384884244751  1.1632868388060806E9  3.1043738042966783E8  174908.0  461781.0 0.9158333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4125255.2762276274 0.0 0.0 0.0 22990.718926098703 121588.2964909256 17851.239669421488  5821.636397058559  5821.636397058559 250.679722302802  1.204707287080475E9  5.092374902925605E7  175415.0  463072.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4167196.1154796677 0.0 0.0 0.0 41940.83925204011 121300.9986713526 35702.479338842975  6525.657732770139  6525.657732770139 250.65497231834533  1.2073162127425847E9  2.001606239111435E8  175923.0  464344.0 0.9141666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4167016.965045681 0.0 0.0 0.0 -179.150433986305 108969.99286971489 5950.413223140496  6201.442144510915  6201.442144510915 249.56347571161703  1.170938895634493E9  1.666099813805513E8  176430.0  465638.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4272956.923980877 0.0 0.0 0.0 105939.95893519527 147244.61742438006 61487.603305785095  6177.731074745279  6177.731074745279 252.7241769998767  1.2126350202190738E9  1.1979976978149301E8  176938.0  466936.0 0.9125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4315088.081758414 0.0 0.0 0.0 42131.15777753783 123892.14608896644 59504.13223140493  5979.496881546768  5979.496881546768 250.87819315032448  1.176096995879842E9  1.1358194534974964E8  177445.0  468235.0 0.9116666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4335873.2133146105 0.0 0.0 0.0 20785.131556195687 106644.15154894923 31735.537190082654  6297.588906130273  6297.588906130273 249.34837894654112  1.2179152342501173E9  1.403709148429257E8  177953.0  469508.0 0.9108333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4432128.219850787 0.0 0.0 0.0 96255.00653617618 135637.17500293264 61487.603305785095  5774.379776407978  5774.379776407978 251.83190305447118  1.220505959354015E9  2.4932602422670033E7  178460.0  470773.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4622789.794267264 0.0 0.0 0.0 190661.5744164774 212973.08138615306 107107.4380165289  6218.230016728288  6218.230016728288 257.25186831399634  1.1047679365581656E9  2.3640180784547675E8  178968.0  472055.0 0.9091666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4650267.600736259 0.0 0.0 0.0 27477.80646899481 163934.4399599847 69421.48760330575  7094.960291857624  7094.960291857624 253.95409087296258  1.2257371641638694E9  3.0452885294944143E8  179475.0  473316.0 0.9083333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4650087.821171363 0.0 0.0 0.0 -179.77956489531752 108389.17011129775 49586.77685950412  5778.71342428764  5778.71342428764 249.50976048379707  1.1887128627475805E9  5.766039546010602E7  179983.0  474584.0 0.9075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4664859.836966263 0.0 0.0 0.0 14772.015794899813 111126.29694886909 6148.760330578512  5886.128626749948  5886.128626749948 249.76289345684538  1.2309009911755795E9  3.863995610766583E7  180490.0  475831.0 0.9066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4679555.009972767 0.0 0.0 0.0 14695.173006503945 113967.65371911702 5950.413223140496  5903.4030131155205  5903.4030131155205 250.02322309778748  1.193726572273107E9  7.95401754848987E7  180998.0  477106.0 0.9058333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4680281.25355693 0.0 0.0 0.0 726.243584163194 101757.0717486356 6148.760330578512  6788.065224066094  6788.065224066094 248.88976938873174  1.236214935802617E9  2.2785887251126745E8  181505.0  478419.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4703648.65071683 0.0 0.0 0.0 23367.397159900018 112295.44364134867 6148.760330578512  6680.264936608438  6680.264936608438 249.87101763075452  1.2388186273359094E9  2.0200443541364026E8  182012.0  479687.0 0.9041666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4742909.219895923 0.0 0.0 0.0 39260.569179092454 122141.5743719561 23801.652892561982  5612.785555923049  5612.785555923049 250.72738580047863  1.2014483779357152E9  9136973.388672994  182520.0  480996.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4751032.6211032625 0.0 0.0 0.0 8123.40120734016 107774.71331769861 15867.768595041325  6622.493666556288  6622.493666556288 249.45293473760276  1.2442264159718175E9  1.8413633583876106E8  183027.0  482324.0 0.9025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4765680.770285347 0.0 0.0 0.0 14648.149182083827 107431.4054246326 7933.884297520661  7057.572777629155  7057.572777629155 249.4211851867782  1.2066959628793736E9  3.155061835241944E8  183535.0  483637.0 0.9016666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4901455.171554729 0.0 0.0 0.0 135774.40126938306 165534.02537441597 71404.95867768592  6266.822641913961  6266.822641913961 254.06817860540576  1.2494724218177264E9  1.021779510834059E8  184042.0  484883.0 0.9008333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4989010.459753305 0.0 0.0 0.0 87555.28819857497 169451.93358865037 77355.37190082643  6282.008083514299  6282.008083514299 254.34461324974603  1.2521415674353147E9  1.0278405497559842E8  184550.0  486183.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4989933.956466601 0.0 0.0 0.0 923.4967132964547 109333.42321845784 55537.19008264461  5504.817000844503  5504.817000844503 249.59708621274928  1.1334224182593467E9  5.3875894950753115E7  185057.0  487513.0 0.8991666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5051652.65914759 0.0 0.0 0.0 61718.702680989234 105586.18463433869 57520.66115702477  7945.280108083749  7945.280108083749 249.25053681997028  1.2575950582303452E9  4.5607093082341814E8  185582.0  488848.0 0.8983333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5073163.62008941 0.0 0.0 0.0 21510.96094181986 106413.29544214458 13884.297520661159  6799.552613352779  6799.552613352779 249.32702908000968  1.2197621981346846E9  2.4678925074654612E8  186107.0  490229.0 0.8975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5079005.784507966 0.0 0.0 0.0 5842.164418555807 99803.37606563621 6148.760330578512  6303.323464485662  6303.323464485662 248.69625753423495  1.2631860050606847E9  9.633699377140161E7  186632.0  491578.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5091203.200005644 0.0 0.0 0.0 12197.415497677917 98657.63800005605 5950.413223140496  7392.740340117579  7392.740340117579 248.5827731775016  1.2251759132700756E9  3.693163531345087E8  187157.0  492958.0 0.8958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5089084.730614922 0.0 0.0 0.0 -2118.469390722388 81555.93461153841 6148.760330578512  8834.473667216735  8834.473667216735 246.77672328097148  1.2687880777905607E9  6.366623089486506E8  187682.0  494311.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5094991.690858337 0.0 0.0 0.0 5906.9602434152375 73728.92684616626 6148.760330578512  7585.207678208866  7585.207678208866 245.8442452778204  1.271594426782216E9  3.6440987278110886E8  188206.0  495681.0 0.8941666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5096559.085354987 0.0 0.0 0.0 1567.3944966497866 63493.467701623995 5950.413223140496  5852.44041805155  5852.44041805155 244.50139623219275  1.233293082647112E9  2.8981873168683853E7  188731.0  497048.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5096779.42065311 0.0 0.0 0.0 220.33529812367584 53719.77776400733 3689.2561983471073  6304.769037393228  6304.769037393228 243.04572142412684  1.2771782864875543E9  8.265649859672977E7  189256.0  498404.0 0.8925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5169763.754080762 0.0 0.0 0.0 72984.33342765189 108328.31176011502 11900.826446280993  6474.972985263182  6474.972985263182 249.50413222603487  1.238654386913181E9  1.578905849348492E8  189781.0  499750.0 0.8916666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5206253.459144952 0.0 0.0 0.0 36489.70506418944 107001.03387993849 31735.537190082654  6081.445754283329  6081.445754283329 249.38138387865888  1.2827349289751604E9  2.8932704087946538E7  190306.0  501113.0 0.8908333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5242222.720288076 0.0 0.0 0.0 35969.26114312462 105445.57808615622 29752.066115702488  7772.650821204417  7772.650821204417 249.23753334746658  1.2854043031774235E9  3.9102839345519954E8  190831.0  502413.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5249777.508811758 0.0 0.0 0.0 7554.788523681544 102817.29997946584 3332.2314049586776  6850.835225413268  6850.835225413268 248.99446684356477  1.1624510775303745E9  3.151611856857912E8  191355.0  503715.0 0.8891666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5297945.943146348 0.0 0.0 0.0 48168.434334589685 105066.90723624841 37685.950413223145  8232.876664584033  8232.876664584033 249.20251338539242  1.2885895230924282E9  4.87106303895076E8  191880.0  505016.0 0.8883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5311120.145169875 0.0 0.0 0.0 13174.202023526344 108142.94276561 3966.9421487603304  6131.224345404419  6131.224345404419 249.48698906553315  1.2486186577994208E9  7.378539706680007E7  192405.0  506355.0 0.8875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5333014.647805103 0.0 0.0 0.0 21894.50263522833 115810.79538636346 6148.760330578512  8077.889683896361  8077.889683896361 250.18200511598582  1.2918714730105808E9  4.5039621627247745E8  192930.0  507683.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5366345.200537351 0.0 0.0 0.0 33330.552732247714 125191.73751490333 17851.239669421488  6098.370934286364  6098.370934286364 250.99014002054182  1.2518111054526541E9  6.3507010027074784E7  193455.0  509036.0 0.8858333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5375007.239417489 0.0 0.0 0.0 8662.038880137792 121869.32767882578 5950.413223140496  6034.035493074839  6034.035493074839 250.7039324327038  1.2952047634988759E9  6237257.493639415  193980.0  510398.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5372026.590247338 0.0 0.0 0.0 -2980.6491701507016 106631.5846547224 6148.760330578512  6108.333523374146  6108.333523374146 249.34721674417113  1.2968365776506474E9  2.063030412272524E7  194504.0  511717.0 0.8841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5425653.898494114 0.0 0.0 0.0 53627.30824677688 123825.86179699564 29752.066115702477  6680.964988801174  6680.964988801174 250.87248292530975  1.2565702080790648E9  1.8440384439211425E8  195029.0  513039.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5454085.937965613 0.0 0.0 0.0 28432.039471498523 107435.36700482963 37685.950413223145  7136.583850441456  7136.583850441456 249.42155155875608  1.30009516685789E9  2.391483659267943E8  195554.0  514376.0 0.8825000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5492248.250475809 0.0 0.0 0.0 38162.31251019648 107611.82679880608 31735.537190082654  6250.315526137402  6250.315526137402 249.4378707850556  1.2597175841357305E9  8.837247591113728E7  196079.0  515683.0 0.8816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5596641.561045815 0.0 0.0 0.0 104393.3105700064 143586.07785976527 61487.603305785095  6931.456203262409  6931.456203262409 252.44570694624488  1.3033496017705731E9  1.9165127781799453E8  196604.0  517016.0 0.8808333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5614421.884492485 0.0 0.0 0.0 17780.32344666926 107156.82366241873 47603.30578512396  6606.2718588919515  6606.2718588919515 249.39579151599173  1.304940528789692E9  1.1992344642832135E8  197129.0  518313.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5666332.115445765 0.0 0.0 0.0 51910.23095328003 107820.47028643351 45619.834710743795  5626.749618521542  5626.749618521542 249.45716640029903  1.180168163809959E9  3.3429005705074422E7  197653.0  519677.0 0.8791666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5673338.268545085 0.0 0.0 0.0 7006.153099319917 99901.0749191236 3689.2561983471073  11236.292268282717  11236.292268282717 248.7059345205154  1.3082903378780537E9  1.1151927415447373E9  198178.0  521040.0 0.8783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5685760.715757777 0.0 0.0 0.0 12422.447212692296 101965.71338299663 3570.2479338842977  6787.560814934959  6787.560814934959 248.9104351607564  1.2676868838606412E9  1.962781317148394E8  198703.0  522389.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5692716.311532218 0.0 0.0 0.0 6955.59577444098 96690.59154054054 6148.760330578512  6081.957286318553  6081.957286318553 248.38793894022785  1.3115990308070614E9  178931.28670526002  199228.0  523728.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5692697.549341398 0.0 0.0 0.0 -18.7621908195855 83906.9168632672 5950.413223140496  6814.499263313261  6814.499263313261 247.04781565598316  1.2708772831262944E9  1.98897911847154E8  199753.0  525056.0 0.8758333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5701824.124501646 0.0 0.0 0.0 9126.57516024743 80701.64397294783 6148.760330578512  6183.08771998828  6183.08771998828 246.67623032266178  1.314780375491022E9  1.8809754617521033E7  200277.0  526311.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5713989.7294525355 0.0 0.0 0.0 12165.60495088956 78450.65869653088 6148.760330578512  8267.829896727986  8267.829896727986 246.4114396772769  1.3164560360485258E9  4.667786271207296E8  200802.0  527673.0 0.8741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5731755.328303842 0.0 0.0 0.0 17765.598851306062 83692.58803202814 5950.413223140496  6573.256292668309  6573.256292668309 247.02477945314146  1.2756376847604532E9  1.4210537688583684E8  201327.0  529058.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5739683.411727713 0.0 0.0 0.0 7928.083423871576 80906.33069092952 3689.2561983471073  7025.084566623093  7025.084566623093 246.70030828031167  1.319795096767737E9  1.9539987789512447E8  201852.0  530391.0 0.8725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5787417.733128379 0.0 0.0 0.0 47734.321400665736 108445.01095437082 13884.297520661159  6311.3436165632465  6311.3436165632465 249.5149247160243  1.2787782007813966E9  8.247461268837954E7  202377.0  531702.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5862273.213617869 0.0 0.0 0.0 74855.48048948965 114015.686411247 61487.603305785095  7797.201726828576  7797.201726828576 250.02736099338793  1.3230219194543867E9  3.5870600294627595E8  202902.0  533021.0 0.8708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5883197.140810076 0.0 0.0 0.0 20923.92719220783 106417.44333817769 21818.181818181823  6703.988447095304  6703.988447095304 249.3274126827132  1.3246104761404297E9  1.213293568832653E8  203426.0  534316.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5934171.198163512 0.0 0.0 0.0 50974.05735343584 107906.11907558798 43636.36363636363  5849.017979662008  5849.017979662008 249.46508730931177  1.1979298564602492E9  6.360693579317461E7  203951.0  535675.0 0.8691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5995835.679418027 0.0 0.0 0.0 61664.481254515675 106830.80073519824 55537.19008264461  7202.6095122609395  7202.6095122609395 249.36564050080443  1.327945175335568E9  2.2553900466721928E8  204476.0  537031.0 0.8683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6064050.668564575 0.0 0.0 0.0 68214.98914654771 108942.19545408965 59504.13223140493  6599.462196251508  6599.462196251508 249.56090497124663  1.286767447549697E9  1.366277956532377E8  205001.0  538421.0 0.8674999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6066890.845607349 0.0 0.0 0.0 2840.177042774258 99301.7060492636 6148.760330578512  6331.906117021798  6331.906117021798 248.64656755638507  1.331350901861076E9  3.4336904108616725E7  205526.0  539801.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6067346.714514454 0.0 0.0 0.0 455.8689071049365 86808.76121702489 5950.413223140496  6998.4005162031335  6998.4005162031335 247.35970778342917  1.2900507889598515E9  2.1938887575189745E8  206051.0  541182.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6122899.855360465 0.0 0.0 0.0 55553.140846011374 123191.51763969925 11900.826446280991  7269.557977056036  7269.557977056036 250.81783577185556  1.3347346785633152E9  2.3318918205287054E8  206575.0  542554.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6131248.2241711505 0.0 0.0 0.0 8348.368810685199 118643.71913420688 5950.413223140496  6945.754093037072  6945.754093037072 250.42605437062429  1.3363642432054899E9  1.6172045558995426E8  207100.0  543884.0 0.8641666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6182678.538540077 0.0 0.0 0.0 51430.31436892711 121714.63206462517 41652.89256198347  6706.508876525347  6706.508876525347 250.69060579467825  1.2948311945526013E9  1.5165225356333375E8  207625.0  545207.0 0.8633333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6196319.647706013 0.0 0.0 0.0 13641.109165935783 106563.54249693741 21818.181818181823  6974.016915441708  6974.016915441708 249.34092411883265  1.3395270606428814E9  1.6465346320259577E8  208150.0  546452.0 0.8625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6223243.116121884 0.0 0.0 0.0 26923.468415871474 107059.47907139357 19834.710743801657  6592.821097613638  6592.821097613638 249.38678896433862  1.297920548712517E9  1.240423189531465E8  208675.0  547801.0 0.8616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6323359.724723885 0.0 0.0 0.0 100116.60860199998 139188.6335128677 61487.603305785095  6499.85085474102  6499.85085474102 252.1109950915564  1.3428961259346812E9  5.90145923992733E7  209200.0  549188.0 0.8608333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6409642.025976025 0.0 0.0 0.0 86282.30125213934 153729.94501404578 63471.07438016526  8269.91537079627  8269.91537079627 253.20863868902373  1.3445302527405434E9  4.391542128166491E8  209724.0  550519.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6630695.644135416 0.0 0.0 0.0 221053.61815939116 221776.788126495 146776.85950413218  6229.915542809983  6229.915542809983 257.8001125997319  1.2159712605013266E9  1.2771885931374365E8  210249.0  551922.0 0.8591666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6637254.764098304 0.0 0.0 0.0 6559.11996288896 155172.49219056935 63471.07438016526  9692.34151864962  9692.34151864962 253.31401871506824  1.3479138887810013E9  7.425644567087133E8  210774.0  553277.0 0.8583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6650958.510592784 0.0 0.0 0.0 13703.746494479165 106800.82309672653 55537.19008264461  6538.225505677502  6538.225505677502 249.36286813065075  1.3060182305272832E9  1.0416926763878359E8  211299.0  554614.0 0.8575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6647869.142375087 0.0 0.0 0.0 -3089.3682176967177 91026.80995899295 6148.760330578512  6535.8845894583565  6535.8845894583565 247.8130664186364  1.351172081023018E9  5.85105200895572E7  211824.0  555933.0 0.8566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6651078.540271796 0.0 0.0 0.0 3209.397896708845 81870.54546967935 5950.413223140496  6415.24916288195  6415.24916288195 246.81373196914237  1.3091936360604413E9  7.446989149060899E7  212349.0  557285.0 0.8558333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6674214.751510586 0.0 0.0 0.0 23136.211238789565 91357.15931834749 6148.760330578512  7500.837059542898  7500.837059542898 247.8485725836573  1.354435871657665E9  2.6337107580231568E8  212873.0  558593.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6674816.86515747 0.0 0.0 0.0 602.1136468846162 78502.51405440047 6148.760330578512  7307.998580253128  7307.998580253128 246.4175395899777  1.3561029506106806E9  2.201119146512024E8  213398.0  559949.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6720248.322156334 0.0 0.0 0.0 45431.456998864385 110702.19734734154 5950.413223140496  7281.360482782828  7281.360482782828 249.7236721860114  1.313910762056816E9  2.5655870455027902E8  213923.0  561251.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6725252.190980478 0.0 0.0 0.0 5003.868824143448 106792.91506840028 1983.4710743801652  6929.680028704528  6929.680028704528 249.36213678612785  1.3593821788703802E9  1.352356091350644E8  214448.0  562619.0 0.8525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6763581.4429835575 0.0 0.0 0.0 38329.252003079295 106014.50178505914 31735.537190082654  7372.128096337824  7372.128096337824 249.2901481351206  1.3171131517455723E9  2.729333933469375E8  214973.0  563947.0 0.8516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6854740.095135 0.0 0.0 0.0 91158.65215144191 129072.34228474513 61487.603305785095  6613.208345971136  6613.208345971136 251.3028650402728  1.362651355119778E9  6.370870605568666E7  215498.0  565274.0 0.8508333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7019042.111602268 0.0 0.0 0.0 164302.016467269 189774.08023688957 97190.08264462817  6410.195870496615  6410.195870496615 255.7476325584332  1.364255082839681E9  1.8318532815748792E7  216022.0  566584.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7143760.104755658 0.0 0.0 0.0 124717.99315338957 205923.78237370786 101157.02479338844  7411.266223183071  7411.266223183071 256.80553812657814  1.2338054819517286E9  3.6468251214120567E8  216547.0  568002.0 0.8491666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7163152.944611729 0.0 0.0 0.0 19392.83985607131 155213.87646954204 63471.07438016526  6631.671380072124  6631.671380072124 253.31704189272716  1.3675962450616348E9  6.2745988316044636E7  217072.0  569302.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7181997.158606442 0.0 0.0 0.0 18844.2139947124 107773.55050668633 59504.13223140493  6780.407726163324  6780.407726163324 249.4528271993606  1.3250986101722434E9  1.3732360203043053E8  217597.0  570662.0 0.8475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7181869.039061352 0.0 0.0 0.0 -128.11954508969055 93967.3428207747 6148.760330578512  7529.327810243419  7529.327810243419 248.1182035282067  1.3709073254957182E9  2.5304460739143133E8  218122.0  571993.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7182748.203302055 0.0 0.0 0.0 879.1642407028123 77976.84646234335 5950.413223140496  10919.24737599367  10919.24737599367 246.3557036186735  1.3282578084256752E9  1.0268439123114314E9  218647.0  573309.0 0.8458333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7181243.043406078 0.0 0.0 0.0 -1505.1598959769256 62732.84976937679 6148.760330578512  7590.076466411115  7590.076466411115 244.3948521878942  1.3742132347494707E9  2.628411821959133E8  219171.0  574671.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7250552.523306896 0.0 0.0 0.0 69309.47990081826 117406.56592481791 5950.413223140496  8685.35052223665  8685.35052223665 250.31947673370243  1.375904003941572E9  4.973829778245044E8  219696.0  576047.0 0.8441666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7256354.068685571 0.0 0.0 0.0 5801.5453786745875 110442.6230318649 5950.413223140496  6815.075048487115  6815.075048487115 249.69966642299684  1.3330738148330097E9  1.3682556751272133E8  220221.0  577361.0 0.8433333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7256825.689473802 0.0 0.0 0.0 471.6207882319175 100102.83858831787 3689.2561983471073  7122.1490334318305  7122.1490334318305 248.72591903608537  1.3790940233001654E9  1.5703615732612273E8  220746.0  578651.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7261470.87235773 0.0 0.0 0.0 4645.182883927882 94716.43369639947 3570.2479338842977  6461.339841961975  6461.339841961975 248.1924003265055  1.3362171971446257E9  5.7387330356112495E7  221271.0  580006.0 0.8416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7425070.391403759 0.0 0.0 0.0 163599.5190460289 171711.49796935933 79338.8429752066  7265.61179786256  7265.61179786256 254.50404063849285  1.3823919007223492E9  1.8468083407167712E8  221796.0  581331.0 0.8408333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7514087.391096729 0.0 0.0 0.0 89016.99969296994 172958.5201291415 81322.31404958678  6447.663483601127  6447.663483601127 254.59202639731473  1.384036898766983E9  6617863.608417891  222320.0  582671.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7739529.214026179 0.0 0.0 0.0 225441.82292945025 232429.45978015746 158677.68595041317  7293.197328021477  7293.197328021477 258.4457336238406  1.2515600084975111E9  3.2146247056700915E8  222845.0  583988.0 0.8391666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7839589.202389379 0.0 0.0 0.0 100059.98836319987 208587.91794972259 117024.79338842972  6876.7368052052325  6876.7368052052325 256.97832076981143  1.387256734622068E9  9.594207252605554E7  223370.0  585290.0 0.8383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7859606.347573999 0.0 0.0 0.0 20017.14518462061 159946.0244598632 61487.603305785095  7171.435368695162  7171.435368695162 253.66273171596634  1.3441269831428149E9  2.0263344780932906E8  223895.0  586655.0 0.8375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7862246.925747688 0.0 0.0 0.0 2640.57817368841 119506.02836187369 35702.479338842975  7378.094932834955  7378.094932834955 250.50034014144327  1.3905397155377264E9  2.0079377785836518E8  224420.0  587970.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7864542.013633275 0.0 0.0 0.0 2295.0878855878623 109099.52247794034 5950.413223140496  6751.180546380722  6751.180546380722 249.5754547746176  1.347267056152284E9  1.0885133500632444E8  224944.0  589305.0 0.8358333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7866171.874857038 0.0 0.0 0.0 1629.8612237633108 95784.65284779649 6148.760330578512  8795.970523328639  8795.970523328639 248.29820650235703  1.3938045002301226E9  5.033413928662088E8  225469.0  590630.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7889962.835355024 0.0 0.0 0.0 23790.9604979853 104595.1199281576 6148.760330578512  8831.73308704568  8831.73308704568 249.15888189477087  1.3954310860438678E9  5.094282027142208E8  225994.0  591959.0 0.8341666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7895984.728405465 0.0 0.0 0.0 6021.893050441678 98297.32578352607 5950.413223140496  6369.273971932714  6369.273971932714 248.5470845665141  1.3519585132893312E9  2.1788923198761854E7  226519.0  593251.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
