observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
837629.4738889396 0.0 0.0 0.0 38.30738993747438 103945.1151575076 3689.2561983471073  6612.093570093146  6612.093570093146 249.0987686264226  9.875054040238305E8  4.3861421836402684E8  134309.0  356948.0 0.972 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
860054.7248440153 0.0 0.0 0.0 22425.2509550757 109991.1679321541 11900.826446280993  4478.371734148173  4478.371734148173 249.65791528087988  9.582293751380035E8  7681608.8351910645  134816.0  358247.0 0.9706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
869286.731677075 0.0 0.0 0.0 9232.006833059711 106887.19969316415 5950.413223140496  6385.561848909165  6385.561848909165 249.37085634820718  9.927577799730594E8  3.845026831728802E8  135324.0  359507.0 0.9693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
997483.3881044 0.0 0.0 0.0 128196.656427325 162936.8041221722 67438.01652892558  4709.035469391568  4709.035469391568 253.88121222311142  9.954208131856844E8  2.0240537373689134E7  135831.0  360802.0 0.968 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1018836.4784148779 0.0 0.0 0.0 21353.0903104779 124425.39532846116 55537.19008264461  4327.309021544582  4327.309021544582 250.92413123091498  9.013629927804828E8  3.1966253446558516E7  136339.0  362032.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1102231.8159483855 0.0 0.0 0.0 83395.33753350751 141629.50225567768 61487.603305785095  4703.6273005061885  4703.6273005061885 252.2967820258546  1.0005956662272731E9  1.3899231424744936E7  136846.0  363328.0 0.9653333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1116262.1876399927 0.0 0.0 0.0 14030.37169160727 108974.17882991841 41652.89256198347  5032.802555383147  5032.802555383147 249.56386283454344  9.70867089847883E8  1.146254858019267E8  137354.0  364609.0 0.964 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1118739.5711918748 0.0 0.0 0.0 2477.3835518820565 100363.0417757026 6148.760330578512  4939.7602755193575  4939.7602755193575 248.7516919349943  1.0058655767470177E9  5.955931238140181E7  137861.0  365893.0 0.9626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1161667.650848652 0.0 0.0 0.0 42928.0796567771 125729.65882478734 11900.826446280991  5660.636161411373  5660.636161411373 251.0334893081463  9.7599426788347E8  2.4491167051610154E8  138369.0  367192.0 0.9613333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1160822.9531156826 0.0 0.0 0.0 -844.6977329694608 113426.63251868088 6148.760330578512  5309.56824255848  5309.56824255848 249.97563141761592  1.0111334696966E9  1.3405290385721815E8  138876.0  368460.0 0.96 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1164609.6873055482 0.0 0.0 0.0 3786.734189865642 106133.73081457049 6148.760330578512  4930.875563397524  4930.875563397524 249.30117458749382  1.0138073054668216E9  4.970129766828607E7  139384.0  369765.0 0.9586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1171284.5710709929 0.0 0.0 0.0 6674.883765444513 101658.92698529446 5950.413223140496  5199.27437158004  5199.27437158004 248.88004823546893  9.836679775055085E8  1.3772982560871974E8  139891.0  371059.0 0.9573333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1179846.7221599165 0.0 0.0 0.0 8562.151088923729 101325.27605957494 3689.2561983471073  5206.545816296134  5206.545816296134 248.84700040209736  1.0191864919084882E9  1.0377964200564791E8  140399.0  372391.0 0.956 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1201360.9775893139 0.0 0.0 0.0 21514.255429397446 108248.86750699065 9917.355371900827  4673.3086100809005  4673.3086100809005 249.49678512040975  9.888859735187796E8  1.9069682228530847E7  140906.0  373690.0 0.9546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1249298.1985490413 0.0 0.0 0.0 47937.22095972734 109075.20815313989 41652.89256198347  5457.987751594703  5457.987751594703 249.57320615491906  1.0244732872850178E9  1.527247285617425E8  141414.0  374971.0 0.9533333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1386390.125302696 0.0 0.0 0.0 137091.9267536547 167878.27266926228 73388.42975206609  4900.432485466387  4900.432485466387 254.23358094046864  1.0270995404315487E9  2.9842992463766854E7  141921.0  376255.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1522541.8708248618 0.0 0.0 0.0 136151.7455221659 203096.34016111481 95206.61157024797  5727.066460065615  5727.066460065615 256.6221642234331  9.300817426538815E8  3.051521164622729E8  142429.0  377543.0 0.9506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1630663.8764630477 0.0 0.0 0.0 108122.00563818598 200717.19235450428 105123.96694214879  5377.186502648033  5377.186502648033 256.46786447593905  1.0325423880278074E9  1.2722812994365317E8  142936.0  378914.0 0.9493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1639207.7781261394 0.0 0.0 0.0 8543.90166309181 143999.17176616774 59504.13223140493  5757.790020023701  5757.790020023701 252.47714962446094  1.0018470009526116E9  2.4001342375280768E8  143443.0  380228.0 0.948 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1652481.7336606858 0.0 0.0 0.0 13273.955534546329 118883.29191677786 29752.066115702477  8637.769268233724  8637.769268233724 250.4466929631959  1.0378987060908202E9  8.251257832803347E8  143951.0  381521.0 0.9466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1654200.1724420297 0.0 0.0 0.0 1718.4387813439687 109939.77396913785 5950.413223140496  4711.543505843484  4711.543505843484 249.65316230177913  1.0070236406171606E9  9178652.073079236  144458.0  382836.0 0.9453333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1662488.7422762979 0.0 0.0 0.0 8288.56983426824 106820.3469453137 6148.760330578512  5259.236527513893  5259.236527513893 249.36467372101302  1.0432978118819121E9  9.103284015361436E7  144966.0  384155.0 0.944 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1685397.263753458 0.0 0.0 0.0 22908.52147715994 118121.46552233814 6148.760330578512  5458.64256955698  5458.64256955698 250.38106353569418  1.0459662218906813E9  1.3137302739912482E8  145473.0  385455.0 0.9426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1687621.0724384356 0.0 0.0 0.0 2223.808684977707 109615.96917692071 5950.413223140496  4778.891807254639  4778.891807254639 249.6232164225396  1.0148070818552382E9  1.5921129617330404E7  145981.0  386755.0 0.9413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1747963.9457313437 0.0 0.0 0.0 60342.87329290811 109081.0970810117 55537.19008264461  5340.555306172635  5340.555306172635 249.57375077046257  1.051233465680969E9  1.0063630685642597E8  146488.0  388024.0 0.94 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1777790.258373754 0.0 0.0 0.0 29826.312642410496 107823.0844162677 25785.123966942156  5299.201340212345  5299.201340212345 249.4574081583527  1.0199894639873413E9  1.2296093956344746E8  146996.0  389365.0 0.9386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1823675.502315486 0.0 0.0 0.0 45885.24394173193 108289.2400981465 39669.42148760331  5749.666772249878  5749.666772249878 249.50051882901568  1.0566115059803764E9  1.834968680440276E8  147503.0  390644.0 0.9373333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1839908.5268395809 0.0 0.0 0.0 16233.024524094686 109291.7186521567 9917.355371900827  5313.190598183627  5313.190598183627 249.59322932138693  1.0591937044384788E9  8.677395153006507E7  148011.0  391902.0 0.9359999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1861390.1962762112 0.0 0.0 0.0 21481.66943663029 107403.43404600574 17851.23966942149  5518.714373359733  5518.714373359733 249.41859835808802  9.590934694964086E8  2.312022779505658E8  148518.0  393199.0 0.9346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2015886.6105752732 0.0 0.0 0.0 154496.41429906207 175351.75423654023 81322.31404958678  5225.780058940927  5225.780058940927 254.76088507983772  1.0645254681595725E9  6.2589174932302184E7  149026.0  394500.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2023682.8871646652 0.0 0.0 0.0 7796.276589392011 118536.20903155096 59504.13223140493  5107.689562976572  5107.689562976572 250.41679264572284  1.0327035327640555E9  6.89409363605887E7  149533.0  395768.0 0.9319999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2032820.0248226796 0.0 0.0 0.0 9137.137658014432 116207.28743723287 6148.760330578512  5317.298921754002  5317.298921754002 250.21616190878987  1.0698446482634537E9  7.700910539768189E7  150041.0  397097.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2034936.1583667514 0.0 0.0 0.0 2116.13354407179 107319.20082109643 5950.413223140496  5053.8069370677385  5053.8069370677385 249.41080836225805  1.0380122252451067E9  5.201064940272456E7  150548.0  398442.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2062616.0668668423 0.0 0.0 0.0 27679.908500090925 123333.25156474025 5950.413223140496  5715.444533306628  5715.444533306628 250.83004579296522  1.0752206484701998E9  1.5750655256329986E8  151056.0  399713.0 0.9279999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2059753.501371501 0.0 0.0 0.0 -2862.565495341327 109250.07144376986 6148.760330578512  5071.854295050542  5071.854295050542 249.58937773455747  1.0779568499421167E9  1.595854241954885E7  151563.0  401046.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2059348.3944416957 0.0 0.0 0.0 -405.1069298053651 97588.52039530202 5950.413223140496  5306.030895521986  5306.030895521986 248.47687801062816  1.04583077184642E9  9.85926542427602E7  152071.0  402379.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2059405.2237840383 0.0 0.0 0.0 56.82934234268203 88529.83699820036 3689.2561983471073  5426.2565410972275  5426.2565410972275 247.54469013308258  1.0834168990508075E9  8.693721759207214E7  152578.0  403708.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2063419.1904053346 0.0 0.0 0.0 4013.966621296334 83598.79132197508 3570.2479338842977  5374.764363637326  5374.764363637326 247.01469812145046  1.0510061432719152E9  1.082419592287941E8  153086.0  404989.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2119445.0430643843 0.0 0.0 0.0 56025.85265904965 108753.19866144337 25785.123966942156  5086.321352639219  5086.321352639219 249.54342630735627  1.0886618421613169E9  8373856.120789434  153593.0  406268.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2267991.4360459666 0.0 0.0 0.0 148546.39298158252 172844.74181103325 79338.8429752066  5116.006856786181  5116.006856786181 254.5839985755333  1.0913451752815137E9  1.2093197057573847E7  154101.0  407576.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2280708.105059905 0.0 0.0 0.0 12716.669013938228 124088.00215878227 55537.19008264461  5936.2185835448445  5936.2185835448445 250.89506565806187  9.882076567363425E8  2.921368687943606E8  154608.0  408914.0 0.9186666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2281301.974380671 0.0 0.0 0.0 593.8693207662411 109273.06556312264 9917.355371900827  5491.450544525022  5491.450544525022 249.5915042599762  1.0966768686441991E9  8.773852020460881E7  155116.0  410173.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2348894.9135736097 0.0 0.0 0.0 67592.93919293876 111492.81935776911 59504.13223140493  5869.053166887546  5869.053166887546 249.79678991563574  1.0639341866276267E9  2.0192386534968746E8  155623.0  411501.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2408797.066857494 0.0 0.0 0.0 59902.153283884276 122181.6617769251 41652.89256198347  7560.41830274481  7560.41830274481 250.7308392295766  1.1020352839051728E9  5.28622355875164E8  156131.0  412789.0 0.9146666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2426156.119781182 0.0 0.0 0.0 17359.05292368841 121892.30063508678 11900.826446280991  5747.587619245745  5747.587619245745 250.70591149509707  1.0689747638651025E9  1.706851711175108E8  156638.0  414042.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2423259.8326287377 0.0 0.0 0.0 -2896.2871524443863 107681.49124406223 6148.760330578512  5165.761908001644  5165.761908001644 249.44431344160384  1.107294694967196E9  6875022.006541627  157146.0  415355.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2429627.85380079 0.0 0.0 0.0 6368.02117205206 102098.50193995779 6148.760330578512  5802.250145577988  5802.250145577988 248.9235877515806  1.1099334125182972E9  1.415163286093962E8  157653.0  416641.0 0.9106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2469797.8403350576 0.0 0.0 0.0 40169.98653426758 125345.67838480212 11900.826446280991  5021.983643142257  5021.983643142257 251.00254560277236  1.0767270740981417E9  6432040.465813535  158161.0  417946.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2469842.961590887 0.0 0.0 0.0 45.121255829458406 107453.64354001776 11900.826446280993  6036.32965433281  6036.32965433281 249.42324179598796  1.115220071751602E9  1.867167620207875E8  158668.0  419211.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2510910.5746047013 0.0 0.0 0.0 41067.613013814225 109190.6006359469 33719.00826446282  5611.647653422297  5611.647653422297 249.58387779857088  1.0818510774935703E9  1.2848884701416224E8  159176.0  420525.0 0.9066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2578321.3340989887 0.0 0.0 0.0 67410.75949428735 109310.20657330612 61487.603305785095  5803.5502511432205  5803.5502511432205 249.59493910786148  1.120584843994252E9  1.3114530848189425E8  159683.0  421825.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2614825.7129960814 0.0 0.0 0.0 36504.37889709265 108293.74745244373 31735.537190082654  5785.300827872424  5785.300827872424 249.50093567487687  1.1232309443047564E9  1.2456310830144186E8  160191.0  423117.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2785436.0120814834 0.0 0.0 0.0 170610.299085402 190790.34717931197 83305.78512396698  4807.914234566979  4807.914234566979 255.81653201215673  1.0169996014257774E9  1.998826935833768E7  160698.0  424446.0 0.9026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2860646.8279093616 0.0 0.0 0.0 75210.81582787799 175741.40358171024 83305.78512396695  6953.974301512912  6953.974301512912 254.78837744879067  1.128538674321784E9  3.713189879818626E8  161206.0  425700.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2875054.401318184 0.0 0.0 0.0 14407.573408822574 125157.90722566325 59504.13223140493  5486.937533464901  5486.937533464901 250.9872352882205  1.094770286797415E9  8.867171993460697E7  161713.0  427027.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2920246.173182261 0.0 0.0 0.0 45191.77186407712 123386.04952800897 41652.89256198347  5310.736999747952  5310.736999747952 250.8345942046872  1.1340557652082608E9  1.1382690010027323E7  162221.0  428390.0 0.8986666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2921156.5130629283 0.0 0.0 0.0 910.3398806672532 112806.42170829086 5950.413223140496  5539.554477244869  5539.554477244869 249.91827353262653  1.1000473907040012E9  9.474322372655198E7  162728.0  429685.0 0.8973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2932509.719333811 0.0 0.0 0.0 11353.20627088297 112312.53081580436 6148.760330578512  5698.33683279096  5698.33683279096 249.87259787439234  1.139226692735723E9  8.981065921464275E7  163235.0  430909.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2929356.341555476 0.0 0.0 0.0 -3153.3777783348173 97503.0037895844 6148.760330578512  5507.388917306626  5507.388917306626 248.46840766537088  1.1417994561544847E9  4.605357705412379E7  163743.0  432166.0 0.8946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2975176.7144358517 0.0 0.0 0.0 45820.37288037567 126013.52831377325 11900.826446280991  5409.021909905836  5409.021909905836 251.0563654052521  1.1075499150968025E9  5.9086975604078606E7  164250.0  433462.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2979442.558645211 0.0 0.0 0.0 4265.844209359707 108630.40426947254 15867.768595041325  5781.199658619061  5781.199658619061 249.53207012572574  1.147124146452745E9  9.978535153086974E7  164758.0  434753.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3020787.6859708168 0.0 0.0 0.0 41345.1273256057 107270.03495919131 35702.47933884298  7003.017297044009  7003.017297044009 249.40626144078342  1.112645999154941E9  3.977894291030104E8  165265.0  436024.0 0.8906666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3125909.1248524394 0.0 0.0 0.0 105121.43888162276 142638.77062755098 61487.603305785095  8265.099907478294  8265.099907478294 252.37360257478696  1.152470220996242E9  6.301756284770019E8  165773.0  437357.0 0.8893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3313312.0783643024 0.0 0.0 0.0 187402.95351186304 209309.12352316207 115041.32231404957  5691.278302202659  5691.278302202659 257.023698064713  1.1551973939264767E9  7.231754929124658E7  166280.0  438689.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3390403.314162838 0.0 0.0 0.0 77091.23579853529 192231.45374226684 87272.72727272734  6896.178306703432  6896.178306703432 255.91423415201808  1.0457622603630536E9  4.416297582785184E8  166788.0  439965.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3421864.8523198883 0.0 0.0 0.0 31461.538157050436 156733.6024513808 61487.603305785095  5471.786142151653  5471.786142151653 253.42805993508517  1.1605146371631868E9  1.965946414297368E7  167295.0  441284.0 0.8853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3440846.7066145646 0.0 0.0 0.0 18981.854294676283 109611.54328855484 59504.13223140493  6599.781226097474  6599.781226097474 249.6228071107514  1.125662884618603E9  2.978011680645766E8  167803.0  442587.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3440197.2505564187 0.0 0.0 0.0 -649.4560581458835 96315.05028114596 6148.760330578512  6498.276618684486  6498.276618684486 248.35074190581872  1.165861126983847E9  2.3571005457563233E8  168310.0  443891.0 0.8826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3454060.3301858436 0.0 0.0 0.0 13863.079629424794 98943.03990123344 5950.413223140496  5284.676786196821  5284.676786196821 248.61104198704768  1.1308313469609714E9  8986349.639191344  168818.0  445186.0 0.8813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3453310.67375238 0.0 0.0 0.0 -749.6564334637231 86258.7233094048 6148.760330578512  5785.899827786402  5785.899827786402 247.3005893496781  1.1711580080981095E9  7.676523892241582E7  169325.0  446472.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3449896.720375704 0.0 0.0 0.0 -3413.953376676091 71064.3484791306 6148.760330578512  5631.661123019602  5631.661123019602 245.51328835305574  1.1738865827859414E9  4.076991731488771E7  169833.0  447804.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3449610.7094328427 0.0 0.0 0.0 -286.0109428612399 58764.04356939292 5950.413223140496  6063.880743735953  6063.880743735953 243.82283832528006  1.1385819325232053E9  1.6929721721899942E8  170340.0  449094.0 0.8773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3501354.485026108 0.0 0.0 0.0 51743.77559326566 100371.23655265072 3689.2561983471073  6447.326411660742  6447.326411660742 248.75250362050818  1.179274412960798E9  2.113076485519494E8  170848.0  450428.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3511296.135193736 0.0 0.0 0.0 9941.650167627782 99936.50465436021 3570.2479338842977  6806.134132033999  6806.134132033999 248.70944380490891  1.143809945372189E9  3.24161028631292E8  171355.0  451725.0 0.8746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3559650.704824665 0.0 0.0 0.0 48354.56963092913 108882.3349850088 33719.00826446282  5689.731035817763  5689.731035817763 249.55536899889105  1.1845106649391394E9  4.2670558416963786E7  171863.0  452976.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3574020.9120099745 0.0 0.0 0.0 14370.207185309282 107564.61164726461 9917.355371900827  5770.575151152622  5770.575151152622 249.43350426775777  1.1871897013838272E9  5.742826542081566E7  172370.0  454285.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3595251.4088317296 0.0 0.0 0.0 21230.4968217552 106759.51408399532 15867.768595041325  6167.825789983137  6167.825789983137 249.35904782058591  1.07465349803689E9  2.556448852690059E8  172878.0  455551.0 0.8706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3646585.4559576935 0.0 0.0 0.0 51334.047125963756 107271.71335241405 43636.36363636363  7185.484221181496  7185.484221181496 249.4064166607245  1.1925339630707886E9  3.572565738543221E8  173385.0  456888.0 0.8693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3742457.5771941505 0.0 0.0 0.0 95872.12123645691 137964.75654308655 59504.13223140493  5674.945814379746  5674.945814379746 252.01783959073578  1.1566348700738833E9  6.735742466250657E7  173893.0  458186.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
