observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3862432.7574853864 0.0 0.0 0.0 11527.174125804697 120593.6733817996 23801.652892561982  8917.428942891354  8917.428942891354 250.59403802393174  1.1963490684025843E9  7.269934042794946E8  174400.0  459203.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3865940.221915818 0.0 0.0 0.0 3507.4644304314693 112452.25898792448 5950.413223140496  5698.4656011661  5698.4656011661 249.88552011356  1.1602842217455263E9  6.878090341872206E7  174908.0  460475.0 0.8653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3891421.2366502737 0.0 0.0 0.0 25481.014734455774 117592.53183886761 11900.826446280991  8439.915437231652  8439.915437231652 250.33549722939935  1.2016162790386949E9  6.187343994160371E8  175415.0  461771.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3887747.3948287126 0.0 0.0 0.0 -3673.841821561168 101920.77861299929 6148.760330578512  5849.151073728635  5849.151073728635 248.90598441095477  1.2043623029256446E9  5.720319552550656E7  175923.0  463111.0 0.8626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3887123.1230665143 0.0 0.0 0.0 -624.271762198351 89747.19344630503 5950.413223140496  5598.900181355414  5598.900181355414 247.67553239964585  1.1681314286272316E9  3.945907622189546E7  176430.0  464430.0 0.8613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3888477.913739969 0.0 0.0 0.0 1354.7906734549379 80968.45213175584 3689.2561983471073  6444.275789657017  6444.275789657017 246.7076158254036  1.2096862244587152E9  1.802378681584137E8  176938.0  465705.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3996543.171081755 0.0 0.0 0.0 108065.2573417856 123383.99557468345 59504.13223140493  6145.581667453325  6145.581667453325 250.83441726177495  1.1732495874879608E9  1.522511051496046E8  177445.0  467004.0 0.8586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4039433.5520355506 0.0 0.0 0.0 42890.38095379571 108555.66771973061 51570.24793388428  6148.460874864385  6148.460874864385 249.5251583945002  1.2149140100813696E9  1.1120768014847973E8  177953.0  468255.0 0.8573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4050623.4839626793 0.0 0.0 0.0 11189.931927128571 107832.41502986962 5950.413223140496  5962.771393849068  5962.771393849068 249.4582710653722  1.2175770703135035E9  6.849445883854572E7  178460.0  469557.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4110784.549154848 0.0 0.0 0.0 60161.0651921686 108475.08318113882 53553.719008264445  5964.678032635091  5964.678032635091 249.517705833824  1.1021821775959268E9  1.8430058212186727E8  178968.0  470872.0 0.8546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4116714.9247028893 0.0 0.0 0.0 5930.375548041526 101761.2655268606 3689.2561983471073  8954.937003972636  8954.937003972636 248.89018477880947  1.2228377470878983E9  7.08594596273037E8  179475.0  472123.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4135519.5920116324 0.0 0.0 0.0 18804.667308743334 108774.10714130045 5950.413223140496  5841.412471162973  5841.412471162973 249.54535995018037  1.1859926195850227E9  7.390378981588547E7  179983.0  473431.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4148413.452107587 0.0 0.0 0.0 12893.860095954706 106413.18890006171 6148.760330578512  9106.018006614926  9106.018006614926 249.32701922686226  1.2282746443655803E9  7.357433816023508E8  180490.0  474771.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4159907.0030681323 0.0 0.0 0.0 11493.55096054536 105195.0996098517 5950.413223140496  6761.227027614864  6761.227027614864 249.2143687792335  1.1912276552531133E9  2.6705759635272104E8  180998.0  476067.0 0.8493333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4168692.87300144 0.0 0.0 0.0 8785.869933307784 96723.29836658579 6148.760330578512  11108.910845995177  11108.910845995177 248.3911785228393  1.2336033007477167E9  1.1624057050092459E9  181505.0  477368.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4287126.39503521 0.0 0.0 0.0 118433.52203376983 119348.42440658984 89256.19834710743  6552.197646658352  6552.197646658352 250.48676295714938  1.2362394809042618E9  1.7696157782455245E8  182012.0  478657.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4289019.140235009 0.0 0.0 0.0 1892.7451997983117 109348.966161105 5950.413223140496  5941.790222142662  5941.790222142662 249.59852364386433  1.1988475930091524E9  8.269864315332799E7  182520.0  479908.0 0.8453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4292469.450703233 0.0 0.0 0.0 3450.3104682236067 102595.61423000987 3689.2561983471073  6514.406200971609  6514.406200971609 248.97282629061112  1.2414674817361946E9  1.635825849214283E8  183027.0  481203.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4455443.482805109 0.0 0.0 0.0 162974.03210187584 178216.92848698303 81322.31404958678  6030.403795316005  6030.403795316005 254.96304229781862  1.2039866676473176E9  9.667205598553E7  183535.0  482499.0 0.8426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4465427.154606899 0.0 0.0 0.0 9983.67180179055 120527.22577839365 61487.603305785095  6185.77120459506  6185.77120459506 250.5883137300477  1.2468111468160546E9  8.73577666987478E7  184042.0  483807.0 0.8413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4650120.481525566 0.0 0.0 0.0 184693.32691866704 195160.41809195344 103140.49586776864  6919.638737338852  6919.638737338852 256.10747960905076  1.249502854323715E9  2.4294919260299617E8  184550.0  485122.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4700610.508619252 0.0 0.0 0.0 50490.02709368548 172722.42815430913 67438.01652892558  5490.000502404317  5490.000502404317 254.57536852849145  1.1310135718916614E9  5.308906676649127E7  185057.0  486436.0 0.8386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4798323.858051147 0.0 0.0 0.0 97713.34943189519 178636.56523665786 85289.25619834714  6509.956151199534  6509.956151199534 254.99254679570564  1.2548540140279195E9  1.492362502279204E8  185582.0  487732.0 0.8373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4814685.557204336 0.0 0.0 0.0 16361.699153188163 129190.54370373093 59504.13223140493  6303.588454710426  6303.588454710426 251.31239049913216  1.2171074454951556E9  1.4247270735946116E8  186107.0  489110.0 0.836 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4814348.753976456 0.0 0.0 0.0 -336.803227879884 114130.2098589013 6148.760330578512  8574.770286371231  8574.770286371231 250.03722690031884  1.2603326791450648E9  5.891039679987729E8  186632.0  490406.0 0.8346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4816316.828332668 0.0 0.0 0.0 1968.0743562124096 99124.00074843813 5950.413223140496  11023.870243535082  11023.870243535082 248.628966001232  1.2223024829541442E9  1.155364666232118E9  187157.0  491729.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4820161.554470421 0.0 0.0 0.0 3844.726137752539 90649.05942892874 6148.760330578512  6170.907126683427  6170.907126683427 247.77246554481178  1.265903439053728E9  6.5059537802394986E7  187682.0  493125.0 0.832 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4834156.513567249 0.0 0.0 0.0 13994.959096828725 92330.84437496483 6148.760330578512  6164.413820214111  6164.413820214111 247.95322488982853  1.2686814346318305E9  6.088104302324921E7  188206.0  494478.0 0.8306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4832129.536281936 0.0 0.0 0.0 -2026.9772853135898 78093.59162958017 5950.413223140496  6259.862236930572  6259.862236930572 246.36943672857078  1.2303707711079774E9  1.1977835713717353E8  188731.0  495798.0 0.8293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4835506.326215338 0.0 0.0 0.0 3376.789933401965 70666.70733296097 3689.2561983471073  7114.41803167406  7114.41803167406 245.46240656851708  1.2741138462743955E9  2.6034888467348626E8  189256.0  497130.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4873668.243304911 0.0 0.0 0.0 38161.91708957326 99412.37400355926 3570.2479338842977  5846.002485090658  5846.002485090658 248.65752912079628  1.235636287499688E9  2.525011226723398E7  189781.0  498449.0 0.8266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4943079.191825761 0.0 0.0 0.0 69410.94852085083 107116.0599017357 55537.19008264461  6170.072540029907  6170.072540029907 249.39202163153016  1.2796176804905589E9  5.116528977673808E7  190306.0  499808.0 0.8253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4956433.446546757 0.0 0.0 0.0 13354.2547209948 107853.74161078091 5950.413223140496  6666.1597888090755  6666.1597888090755 249.46024337471385  1.2824021371843522E9  1.553786776243652E8  190831.0  501166.0 0.824 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4979811.050624592 0.0 0.0 0.0 23377.604077835822 106883.63666645571 17851.23966942149  6496.469352739503  6496.469352739503 249.37052683496307  1.159795935128447E9  2.4138544894591007E8  191355.0  502509.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5001971.725581091 0.0 0.0 0.0 22160.67495649853 107151.00158890797 15867.768595041325  6025.541439004912  6025.541439004912 249.39525308322462  1.2857127239124691E9  1.389726959193086E7  191880.0  503845.0 0.8213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5062498.175712611 0.0 0.0 0.0 60526.450131519385 107381.63785570077 53553.719008264445  6742.094856462245  6742.094856462245 249.41658261867204  1.2458303592594564E9  2.083283983068433E8  192405.0  505183.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5070404.6931477785 0.0 0.0 0.0 7906.517435167755 102330.0513306193 6148.760330578512  6809.343629670706  6809.343629670706 248.94652251689968  1.288980153574717E9  1.7968305618113613E8  192930.0  506502.0 0.8186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5113205.203245429 0.0 0.0 0.0 42800.51009765102 121281.16770018567 17851.239669421488  5998.154058663171  5998.154058663171 250.65326393006424  1.2490086990138385E9  4.469428786539513E7  193455.0  507855.0 0.8173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5114213.523544454 0.0 0.0 0.0 1008.320299024901 108773.3567071638 6148.760330578512  7367.370961468265  7367.370961468265 249.54529054907647  1.2922527113823204E9  2.967677981110826E8  193980.0  509162.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5210446.468946541 0.0 0.0 0.0 96232.94540208626 119424.57779846808 77355.37190082645  8226.35240995553  8226.35240995553 250.49332338029532  1.2938928367041233E9  4.803958160725789E8  194504.0  510498.0 0.8146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5214424.72462959 0.0 0.0 0.0 3978.255683049901 111070.40940249292 5950.413223140496  6382.0108558845495  6382.0108558845495 249.75772490543724  1.253740331524295E9  1.2275424094057223E8  195029.0  511832.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5214729.706470043 0.0 0.0 0.0 304.98184045294477 100368.53927281399 3689.2561983471073  7317.59577178478  7317.59577178478 248.7522364572914  1.2971369486648326E9  2.8114787265823483E8  195554.0  513144.0 0.8119999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5229577.230348172 0.0 0.0 0.0 14847.523878128723 106945.10853874379 1983.4710743801652  6287.483537818743  6287.483537818743 249.37621183193784  1.256910099841548E9  9.919648783262742E7  196079.0  514494.0 0.8106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5330526.028240506 0.0 0.0 0.0 100948.79789233377 139899.10724436655 61487.603305785095  6507.195880926207  6507.195880926207 252.1650728607373  1.3004570910267906E9  1.0303782841880056E8  196604.0  515836.0 0.8093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5344929.0774899665 0.0 0.0 0.0 14403.04924946093 106086.55611724604 39669.42148760331  8546.178888978186  8546.178888978186 249.29681181145344  1.302092671284603E9  5.411772825981706E8  197129.0  517168.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5373522.982335214 0.0 0.0 0.0 28593.90484524747 108746.38499260673 19834.710743801657  6099.365226085105  6099.365226085105 249.54279617059157  1.1775418938442264E9  1.3799067399063197E8  197653.0  518482.0 0.8066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5382281.249672051 0.0 0.0 0.0 8758.267336836565 106295.73435959045 3966.9421487603304  7241.975821092511  7241.975821092511 249.3161568814936  1.305392070974012E9  2.5658277312721086E8  198178.0  519856.0 0.8053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5444009.5630377205 0.0 0.0 0.0 61728.31336567006 107628.75228696052 53553.719008264445  6841.576430035685  6841.576430035685 249.4394360757385  1.2648956472442176E9  2.1071964638537556E8  198703.0  521219.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5447739.399335041 0.0 0.0 0.0 3729.836297319988 91620.33117388222 6148.760330578512  13589.497079819765  13589.497079819765 247.87685846666832  1.3087435724176311E9  1.6222870063955424E9  199228.0  522591.0 0.8026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5447665.242471079 0.0 0.0 0.0 -74.15686396171304 79356.64760899679 5950.413223140496  6239.1134777832185  6239.1134777832185 246.51801406999138  1.2681614785084438E9  7.751248430661517E7  199753.0  523966.0 0.8013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5456500.702498704 0.0 0.0 0.0 8835.46002762453 75024.82539516817 6148.760330578512  7018.521910874636  7018.521910874636 246.008447876152  1.3120931053984368E9  2.016864125633329E8  200277.0  525314.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5456389.80548386 0.0 0.0 0.0 -110.89701484466026 61705.98702762813 6148.760330578512  7059.181022116869  7059.181022116869 244.25101373128282  1.3137378122588236E9  2.0881120597698665E8  200802.0  526653.0 0.7986666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5456147.364000302 0.0 0.0 0.0 -242.44148355850794 48397.642493645275 5950.413223140496  7115.489827283853  7115.489827283853 242.14461999891833  1.2728635721804416E9  2.6183032741747752E8  201327.0  527921.0 0.7973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5459933.067982492 0.0 0.0 0.0 3785.7039821905933 39637.11184599459 3689.2561983471073  8856.97843149417  8856.97843149417 240.47583957130934  1.3169215552771819E9  5.933827382606213E8  201852.0  529252.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5515183.875741031 0.0 0.0 0.0 55250.807758538765 83502.60000360209 3570.2479338842977  7815.071667046965  7815.071667046965 247.0043594156924  1.2759989772572188E9  4.0958319676914084E8  202377.0  530556.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5619193.614958604 0.0 0.0 0.0 104009.73921757253 118346.932046587 61487.603305785095  7677.803868802741  7677.803868802741 250.4004869095957  1.3201660588780873E9  3.358097131034481E8  202902.0  531890.0 0.7933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5691699.125160126 0.0 0.0 0.0 72505.51020152206 122630.30522048107 61487.603305785095  6734.533721843168  6734.533721843168 250.76948873367343  1.3218063167149332E9  1.307216287154248E8  203426.0  533227.0 0.792 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5722362.683665668 0.0 0.0 0.0 30663.558505541387 107267.49669748066 39669.42148760331  6356.945540938562  6356.945540938562 249.40602669911038  1.1953791316516435E9  1.7570926543146214E8  203951.0  534563.0 0.7906666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5746513.879036815 0.0 0.0 0.0 24151.19537114733 105357.76311205956 17851.23966942149  8209.689287146883  8209.689287146883 249.22941210691386  1.3250740385931587E9  4.4562065318629634E8  204476.0  535885.0 0.7893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5831884.000648105 0.0 0.0 0.0 85370.12161128984 125149.08734394595 59504.13223140493  6074.665147998801  6074.665147998801 250.986475477597  1.2839308870627837E9  2.6274280961313624E7  205001.0  537233.0 0.788 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5845560.765898178 0.0 0.0 0.0 13676.76525007385 119545.91135137076 11900.826446280991  7379.114796368067  7379.114796368067 250.50377596066252  1.3283726885450392E9  2.6318077260936052E8  205526.0  538570.0 0.7866666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5864902.453081371 0.0 0.0 0.0 19341.68718319334 121007.84867416753 11900.826446280991  5978.923414115564  5978.923414115564 250.62971818350857  1.2871590082761977E9  2396245.4780954076  206051.0  539940.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5866495.602847434 0.0 0.0 0.0 1593.1497660626574 104309.47622005305 6148.760330578512  12142.761889598618  12142.761889598618 249.13246520115166  1.3316753469228077E9  1.2873182921084936E9  206575.0  541253.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5864291.720346859 0.0 0.0 0.0 -2203.882500575074 83722.22610295864 6148.760330578512  12234.607285940825  12234.607285940825 247.02796497237304  1.3333707901468368E9  1.305432387355312E9  207100.0  542629.0 0.7826666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5864046.306611286 0.0 0.0 0.0 -245.4137355728118 70914.43037333652 5950.413223140496  6611.968770908803  6611.968770908803 245.49410497419532  1.2919036287186835E9  1.3418907654095869E8  207625.0  543930.0 0.7813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5997655.730250946 0.0 0.0 0.0 133609.42363966102 136351.37491058419 61487.603305785095  6684.875796628547  6684.875796628547 251.88945804743202  1.3366207087179575E9  1.051968405567753E8  208150.0  545280.0 0.78 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6028974.515075071 0.0 0.0 0.0 31318.784824124115 106956.3731101092 53553.719008264445  7160.067616334794  7160.067616334794 249.37725359383234  1.2950890960544379E9  2.4921949804405576E8  208675.0  546612.0 0.7786666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6051486.758490184 0.0 0.0 0.0 22512.243415113953 107324.7041790451 15867.768595041325  6276.14375113669  6276.14375113669 249.4113173198044  1.3399068791386547E9  1.375390341486941E7  209200.0  547955.0 0.7773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6087860.85294631 0.0 0.0 0.0 36374.09445612582 107036.42591565233 29752.066115702488  6910.306603816118  6910.306603816118 249.38465697915956  1.3415617705914118E9  1.488774889180469E8  209724.0  549302.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6212988.10840135 0.0 0.0 0.0 125127.25545503928 166544.8693287354 59504.13223140493  6114.679810551525  6114.679810551525 254.13950041125628  1.2132092428059688E9  1.0562642852850077E8  210249.0  550631.0 0.7746666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6244336.047455798 0.0 0.0 0.0 31347.93905444781 126365.4731393506 61487.603305785095  10039.7319380478  10039.7319380478 251.0847274671086  1.3448122466228168E9  8.205924876872319E8  210774.0  551946.0 0.7733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6250284.435439953 0.0 0.0 0.0 5948.387984155022 107808.2837119913 17851.23966942149  6654.337742092807  6654.337742092807 249.4560393703867  1.3029944243851414E9  1.3223656976116163E8  211299.0  553256.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6293131.649526205 0.0 0.0 0.0 42847.214086252316 120519.32870068216 23801.652892561982  6334.51620499949  6334.51620499949 250.587633416668  1.3480342103869967E9  1.821654854801944E7  211824.0  554565.0 0.7706666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6298804.227578618 0.0 0.0 0.0 5672.578052413116 113086.69131115677 5950.413223140496  7154.80221879801  7154.80221879801 249.9441932221545  1.3061501197947156E9  2.370228148248274E8  212349.0  555903.0 0.7693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6300509.526542577 0.0 0.0 0.0 1705.2989639596947 102069.00763818537 6148.760330578512  6574.222306352573  6574.222306352573 248.9206663666982  1.3513555876255918E9  6.659582725534199E7  212873.0  557261.0 0.768 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6310283.974409777 0.0 0.0 0.0 9774.447867199859 95876.79005031355 6148.760330578512  9817.905124493182  9817.905124493182 248.30733261195658  1.3530346161117167E9  7.64525729995407E8  213398.0  558629.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6313679.295692316 0.0 0.0 0.0 3395.3212825398346 86555.63421497613 5950.413223140496  6766.06389473676  6766.06389473676 247.33250152783492  1.3110622471262667E9  1.4826623700960848E8  213923.0  560038.0 0.7653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6337177.273614052 0.0 0.0 0.0 23497.97792173579 97854.34310051972 3689.2561983471073  8510.012837845095  8510.012837845095 248.50320751788033  1.3564028067896686E9  4.7906672584406114E8  214448.0  561371.0 0.764 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6340432.003141541 0.0 0.0 0.0 3254.7295274889693 90786.29983903412 3570.2479338842977  6752.5248550902725  6752.5248550902725 247.78721623377407  1.31428752934589E9  1.421208070482576E8  214973.0  562747.0 0.7626666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6402466.711168132 0.0 0.0 0.0 62034.70802659085 106796.15516922383 39669.42148760331  6355.431208797891  6355.431208797891 249.36243643477516  1.359784799452589E9  1.0976981144058187E7  215498.0  564119.0 0.7613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6421356.604713199 0.0 0.0 0.0 18889.893545066916 106752.54030495077 11900.826446280993  7032.681963058953  7032.681963058953 249.35840287662543  1.3614487724603128E9  1.5538483541613525E8  216022.0  565477.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6442939.516642989 0.0 0.0 0.0 21582.911929789654 107811.2894837907 13884.297520661159  6639.865230288552  6639.865230288552 249.45631734798766  1.2311564283082006E9  2.009530835343144E8  216547.0  566801.0 0.7586666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6467731.953140453 0.0 0.0 0.0 24792.43649746517 107271.99064205284 17851.23966942149  7480.495669781513  7480.495669781513 249.40644230482317  1.3647108167159483E9  2.4870882817772436E8  217072.0  568135.0 0.7573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6541699.941346945 0.0 0.0 0.0 73967.98820649197 115283.48309781936 59504.13223140493  6452.363519320724  6452.363519320724 250.13657848878526  1.3222988239419487E9  6.936965868532622E7  217597.0  569487.0 0.756 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6542398.451395364 0.0 0.0 0.0 698.5100484186123 101923.53912637051 6148.760330578512  7909.693689288953  7909.693689288953 248.90625783739802  1.3680168963010745E9  3.379736886479312E8  218122.0  570823.0 0.7546666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6552836.007862552 0.0 0.0 0.0 10437.556467188775 100229.30226998535 5950.413223140496  6181.380100433435  6181.380100433435 248.7384451535247  1.3254737719695852E9  7748052.739412273  218647.0  572154.0 0.7533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6555937.851211839 0.0 0.0 0.0 3101.84334928767 85377.99571521455 6148.760330578512  11804.389573479939  11804.389573479939 247.20592817231454  1.3713235846307967E9  1.1746887218455286E9  219171.0  573507.0 0.752 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6553014.270616868 0.0 0.0 0.0 -2923.580594971745 68578.9044455963 6148.760330578512  7726.75034406799  7726.75034406799 245.19525328798417  1.3730085830672417E9  2.9352413703861845E8  219696.0  574876.0 0.7506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6589872.701790195 0.0 0.0 0.0 36858.43117332752 93314.710390557 5950.413223140496  6172.2120052263335  6172.2120052263335 248.05356085484917  1.3303176657140949E9  926751.9394039146  220221.0  576224.0 0.7493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6636074.957237796 0.0 0.0 0.0 46202.255447600975 105601.1379252831 25785.123966942156  8130.703945932732  8130.703945932732 249.25191971934552  1.3763039676046546E9  3.773548876732483E8  220746.0  577559.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6695123.927438512 0.0 0.0 0.0 59048.970200716605 106700.43636466873 51570.24793388428  6379.42382744678  6379.42382744678 249.35358423792368  1.3335447695337985E9  4.239182352924091E7  221271.0  578938.0 0.7466666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6788135.059173164 0.0 0.0 0.0 93011.1317346517 131147.8014598007 61487.603305785095  7076.163333734905  7076.163333734905 251.4701193859135  1.379678822525673E9  1.4653300047425133E8  221796.0  580306.0 0.7453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6954997.256834014 0.0 0.0 0.0 166862.19766085068 191985.14404109094 99173.55371900833  6851.301360552412  6851.301360552412 255.89753518922652  1.3813270228143723E9  9.638577807133889E7  222320.0  581645.0 0.744 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7005486.199993794 0.0 0.0 0.0 50488.94315977943 170155.45949849172 65454.54545454541  6864.082247833393  6864.082247833393 254.39425171089337  1.249153885562555E9  2.3131554209251085E8  222845.0  582997.0 0.7426666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7034969.747406623 0.0 0.0 0.0 29483.547412829306 130166.50345510588 61487.603305785095  7984.900150430324  7984.900150430324 251.3910398464909  1.3846158335711534E9  3.375955457182747E8  223370.0  584316.0 0.7413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7043455.041266367 0.0 0.0 0.0 8485.293859743582 106467.58048338893 23801.65289256199  8382.563938898526  8382.563938898526 249.33204942970397  1.3415741373952212E9  4.6640676796400476E8  223895.0  585678.0 0.74 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7050864.009872461 0.0 0.0 0.0 7408.968606094118 100917.33191497816 6148.760330578512  6810.456843926374  6810.456843926374 248.80659389015236  1.3879146639260936E9  8.098864780001257E7  224420.0  586998.0 0.7386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7052563.362618903 0.0 0.0 0.0 1699.3527464420397 89671.46867002413 5950.413223140496  6994.802768255573  6994.802768255573 247.66739345120638  1.344762040222321E9  1.6390164954537284E8  224944.0  588357.0 0.7373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7067518.2490441045 0.0 0.0 0.0 14954.886425201797 91736.6983555082 6148.760330578512  6740.89640913921  6740.89640913921 247.8893656873934  1.391233367165371E9  6.266690506513869E7  225469.0  589700.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7140900.65508894 0.0 0.0 0.0 73382.40604483506 121148.37918658313 35702.479338842975  8268.245874917158  8268.245874917158 250.64182453364774  1.3929060505883026E9  3.904183322186996E8  225994.0  591069.0 0.7346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7143624.274428763 0.0 0.0 0.0 2723.61933982355 110521.31618014984 5950.413223140496  7400.269123116343  7400.269123116343 249.7069440654906  1.3495696249139001E9  2.4654647591774425E8  226519.0  592408.0 0.7333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
