observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3330234.5149488375 0.0 0.0 0.0 -1141.295186486273 124235.61067136342 5950.413223140496  6705.4724659272715  6705.4724659272715 250.90778176011057  1.199183168394142E9  2.4707674303330743E8  174400.0  460377.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3402340.1901312578 0.0 0.0 0.0 72105.67518242012 125129.37109006813 65454.54545454545  5757.369309169974  5757.369309169974 250.98477697192178  1.1629718915758452E9  7.87977927295094E7  174908.0  461623.0 0.8653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3401662.2759848638 0.0 0.0 0.0 -677.9141463941038 111463.62326579152 6148.760330578512  6839.073347303984  6839.073347303984 249.79408982389637  1.2044395930325627E9  2.706358269005173E8  175415.0  462936.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3398825.4073711853 0.0 0.0 0.0 -2836.8686136783485 95046.88156697784 6148.760330578512  7431.112754556816  7431.112754556816 248.22513090005722  1.2070954319513416E9  3.956731319088141E8  175923.0  464233.0 0.8626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3401734.3277179054 0.0 0.0 0.0 2908.92034672012 85669.81119821468 5950.413223140496  6335.577492342786  6335.577492342786 247.23729269112368  1.1707470415413601E9  1.9573261958380032E8  176430.0  465538.0 0.8613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3409195.146465294 0.0 0.0 0.0 7460.818747388707 83783.18787328621 3689.2561983471073  5658.1858739700665  5658.1858739700665 247.03451718328526  1.212382708062051E9  7994743.716722077  176938.0  466811.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3518278.132004977 0.0 0.0 0.0 109082.9855396831 127625.45610586695 59504.13223140493  5736.585075697699  5736.585075697699 251.1862652998523  1.175797150400428E9  6.1489717250122644E7  177445.0  468082.0 0.8586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3576382.003189013 0.0 0.0 0.0 58103.87118403577 118495.81666750311 61487.603305785095  5745.907316614739  5745.907316614739 250.41331294516738  1.217668677050032E9  2.1628844343685687E7  177953.0  469389.0 0.8573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3610387.335878709 0.0 0.0 0.0 34005.33268969595 108993.27466250393 37685.950413223145  5821.9242814720465  5821.9242814720465 249.56562884144122  1.2204557674769776E9  3.523736055417456E7  178460.0  470745.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3622973.796885012 0.0 0.0 0.0 12586.461006303112 104486.23773384895 7933.884297520661  9159.613637437413  9159.613637437413 249.14881233088403  1.1047407966988232E9  8.708369236360306E8  178968.0  472035.0 0.8546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3654020.656402171 0.0 0.0 0.0 31046.859517159133 107399.93004489501 21818.181818181823  6314.9853879312495  6314.9853879312495 249.4182743036063  1.2257421915244606E9  1.362960920166522E8  179475.0  473319.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3671291.109701776 0.0 0.0 0.0 17270.453299604742 107923.63690707712 9917.355371900827  6829.391065521781  6829.391065521781 249.46670738066004  1.1889131594035454E9  2.8407395190322626E8  179983.0  474685.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3674099.1525306203 0.0 0.0 0.0 2808.0428288444245 97380.26263198296 6148.760330578512  7202.656773360063  7202.656773360063 248.4562502606956  1.2312774017814155E9  3.2221697166095114E8  180490.0  476021.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3677578.195593843 0.0 0.0 0.0 3479.04306322245 89185.33414299104 5950.413223140496  5723.558329073876  5723.558329073876 247.61514339456053  1.1941771488559005E9  4.030006421437916E7  180998.0  477343.0 0.8493333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3676352.280827641 0.0 0.0 0.0 -1225.9147662015525 76020.39137925195 6148.760330578512  5790.267666959032  5790.267666959032 246.12555950820516  1.2367083406352906E9  1.2156977313594004E7  181505.0  478672.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3687651.7079207585 0.0 0.0 0.0 11299.427093117429 73634.31970737959 6148.760330578512  7536.738434411266  7536.738434411266 245.83213943792447  1.2394124048923874E9  3.8613787750749165E8  182012.0  479992.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3686949.039838633 0.0 0.0 0.0 -702.6680821253242 59756.84361213578 5950.413223140496  7224.394789977989  7224.394789977989 243.9757885706572  1.2021131733152745E9  3.5606973208945733E8  182520.0  481345.0 0.8453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3714579.2540294235 0.0 0.0 0.0 27630.214190790455 77903.65120376465 3689.2561983471073  5794.150400814482  5794.150400814482 246.34709342474588  1.2448486531737847E9  4854106.48634038  183027.0  482645.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3723208.7687708763 0.0 0.0 0.0 8629.514741453071 76476.31692968431 3570.2479338842977  6486.6010816491  6486.6010816491 246.1791914986101  1.207341331506971E9  1.9171162911441222E8  183535.0  483979.0 0.8426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3839546.8858024552 0.0 0.0 0.0 116338.11703157898 125176.07530481908 61487.603305785095  6150.755350659389  6150.755350659389 250.98880042253782  1.2501089604092267E9  7.650761043843427E7  184042.0  485208.0 0.8413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3868988.5537068206 0.0 0.0 0.0 29441.66790436522 105895.58352356503 41652.89256198347  7069.267123635857  7069.267123635857 249.2791504229691  1.2528004828435795E9  2.719239412824933E8  184550.0  486521.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3927271.0250712717 0.0 0.0 0.0 58282.47136445088 108519.75433138378 49586.77685950412  6071.523697128117  6071.523697128117 249.52183707864458  1.133940520638681E9  1.7558708820179683E8  185057.0  487807.0 0.8386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3936507.9733338403 0.0 0.0 0.0 9236.948262568336 107590.7724522447 3966.9421487603304  6198.987992947076  6198.987992947076 249.43592365229304  1.2580968913121002E9  7.892266565289071E7  185582.0  489109.0 0.8373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3937398.0324963955 0.0 0.0 0.0 890.0591625553906 98211.02416053909 3570.2479338842977  6699.559520376698  6699.559520376698 248.53853646598048  1.2202762074593892E9  2.247083790541362E8  186107.0  490504.0 0.836 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3938069.3578608674 0.0 0.0 0.0 671.3253644717042 84279.7189424487 6148.760330578512  8453.87025198358  8453.87025198358 247.08788466707315  1.2637703552992003E9  5.595901467353809E8  186632.0  491877.0 0.8346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3941436.176912264 0.0 0.0 0.0 3366.819051396353 75927.25664238246 5950.413223140496  5768.868128322095  5768.868128322095 246.11460376924862  1.225657625222738E9  1.8592164885773297E7  187157.0  493215.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3940376.5329398904 0.0 0.0 0.0 -1059.6439723737826 60015.226871180545 6148.760330578512  8703.625468249615  8703.625468249615 244.01417941885146  1.2691257035070207E9  6.08102882963059E8  187682.0  494487.0 0.832 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3945368.676964893 0.0 0.0 0.0 4992.1440250025 51880.71090548435 6148.760330578512  6977.899660120172  6977.899660120172 242.7374827073165  1.2718176382389426E9  2.332003296503537E8  188206.0  495800.0 0.8306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3946641.654780151 0.0 0.0 0.0 1272.977815258021 41347.084362243324 5950.413223140496  5856.191135358555  5856.191135358555 240.82928573010403  1.2334901990089972E9  2.959372472288457E7  188731.0  497159.0 0.8293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3959247.9760444583 0.0 0.0 0.0 12606.321264307551 43589.51255132223 3689.2561983471073  6674.63687688154  6674.63687688154 241.26353721885064  1.2773840008283107E9  1.622251821831997E8  189256.0  498513.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3996836.3458748236 0.0 0.0 0.0 37588.36983036528 70917.57116959276 3570.2479338842977  6690.063278210457  6690.063278210457 245.49450686751027  1.238847432889998E9  2.0408897067425764E8  189781.0  499855.0 0.8266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4023274.9292269135 0.0 0.0 0.0 26438.58335209 87205.87688377166 3689.2561983471073  6461.021439563992  6461.021439563992 247.4023900347992  1.2829680182197995E9  1.1056783513096386E8  190306.0  501230.0 0.8253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4111690.887214285 0.0 0.0 0.0 88415.95798737141 108059.35786575357 61487.603305785095  6074.873699604559  6074.873699604559 249.4792590276291  1.285688749341333E9  2.4561399828485508E7  190831.0  502556.0 0.824 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4135837.5278461254 0.0 0.0 0.0 24146.640631840593 108231.69838896382 17851.23966942149  6123.060439208794  6123.060439208794 249.4951972985262  1.1627837917294729E9  1.5785944310299817E8  191355.0  503927.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4169985.625400446 0.0 0.0 0.0 34148.097554320404 108086.97618555906 27768.59504132232  6524.224716402869  6524.224716402869 249.4818132049902  1.2890636589650197E9  1.1810409967233442E8  191880.0  505305.0 0.8213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4171020.150113016 0.0 0.0 0.0 1034.5247125699757 96710.64753443268 3570.2479338842977  8840.605429812074  8840.605429812074 248.3899254689414  1.249144860308463E9  6.576280465771195E8  192405.0  506706.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4196861.7054818515 0.0 0.0 0.0 25841.55536883597 108795.8641779304 6148.760330578512  7607.578394759724  7607.578394759724 249.54737206861466  1.2923933495148282E9  3.484359449612528E8  192930.0  508021.0 0.8186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4202217.053096411 0.0 0.0 0.0 5355.34761455888 102351.11662626917 5950.413223140496  5849.681943079619  5849.681943079619 248.94860901607262  1.2523094416516507E9  9370556.568702478  193455.0  509376.0 0.8173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4204551.511249982 0.0 0.0 0.0 2334.458153570743 90883.2101600984 6148.760330578512  7653.604289162994  7653.604289162994 247.79763221841128  1.2957329691505182E9  3.5502335228918314E8  193980.0  510743.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4204980.77966233 0.0 0.0 0.0 429.2684123474854 78429.80033083302 6148.760330578512  6733.917911034355  6733.917911034355 246.4089860405638  1.2974029213612504E9  1.5499220382658592E8  194504.0  512095.0 0.8146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4235604.188310062 0.0 0.0 0.0 30623.408647731867 96348.3849193608 5950.413223140496  6754.41083606359  6754.41083606359 248.35404367267836  1.2571377798948772E9  1.9967733151663697E8  195029.0  513434.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4239812.447781169 0.0 0.0 0.0 4208.259471107644 90675.92042185718 3689.2561983471073  6191.467770264146  6191.467770264146 247.7753525818849  1.3006721411835945E9  3.472542767227537E7  195554.0  514754.0 0.8119999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4256276.047272501 0.0 0.0 0.0 16463.59949133213 96017.66275122299 3570.2479338842977  7551.609228082025  7551.609228082025 248.32128593019246  1.2602731472520874E9  3.6848452028614825E8  196079.0  516063.0 0.8106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4307137.200921605 0.0 0.0 0.0 50861.153649104665 106159.42915728656 33719.00826446282  7000.3789785783165  7000.3789785783165 249.30355120293044  1.3040024418804765E9  2.0586394456367508E8  196604.0  517465.0 0.8093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4344504.169434785 0.0 0.0 0.0 37366.96851318003 107371.19216358144 29752.066115702488  6403.139391182707  6403.139391182707 249.41561658777226  1.3056143471391826E9  7.543730221217869E7  197129.0  518772.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4346095.214526538 0.0 0.0 0.0 1591.045091753072 97071.63514586136 3332.2314049586776  8558.370704514471  8558.370704514471 248.42568097720496  1.1807623815839937E9  6.651371460008509E8  197653.0  520118.0 0.8066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4375827.939987429 0.0 0.0 0.0 29732.725460891455 103718.8918914986 13884.297520661159  9201.171194593035  9201.171194593035 249.07784721090343  1.3088700222613008E9  6.756709783257208E8  198178.0  521415.0 0.8053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4457782.010030037 0.0 0.0 0.0 81954.07004260697 119526.08614149276 59504.13223140493  6642.7435612080835  6642.7435612080835 250.502068068702  1.268208724934959E9  1.6452159545560735E8  198703.0  522726.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4457809.621916705 0.0 0.0 0.0 27.611886667841688 107191.43615508737 6148.760330578512  6213.501542494725  6213.501542494725 249.3989925233596  1.3121188518931787E9  2.803103853972925E7  199228.0  524058.0 0.8026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4460395.218858378 0.0 0.0 0.0 2585.5969416734865 97696.54432190793 5950.413223140496  6130.075551712428  6130.075551712428 248.48757768640135  1.2714044511947744E9  5.075182780218714E7  199753.0  525417.0 0.8013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4471503.071774409 0.0 0.0 0.0 11107.852916031079 95972.66776241062 6148.760330578512  6682.9691449498605  6682.9691449498605 248.31682921576967  1.3154385688529677E9  1.259677470733598E8  200277.0  526768.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4483191.403618231 0.0 0.0 0.0 11688.331843822574 94746.58457924021 6148.760330578512  6765.654696414471  6765.654696414471 248.19538674517037  1.317140203405099E9  1.4210002339574537E8  200802.0  528152.0 0.7986666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4482527.661623734 0.0 0.0 0.0 -663.7419944969969 81366.8758610936 5950.413223140496  6765.553500509111  6765.553500509111 246.7544836914591  1.2762601702180095E9  1.8295823029545185E8  201327.0  529507.0 0.7973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4484764.437829025 0.0 0.0 0.0 2236.776205291092 73540.67320088005 3689.2561983471073  6373.722667157547  6373.722667157547 245.82015651962635  1.3204445617946272E9  5.426238494577263E7  201852.0  530842.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4565647.765521985 0.0 0.0 0.0 80883.32769295902 108485.35843800295 39669.42148760331  6269.220968232864  6269.220968232864 249.5186561026545  1.279509298310773E9  7.265835405317123E7  202377.0  532233.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4572086.577571341 0.0 0.0 0.0 6438.812049356173 106635.96507956013 1983.4710743801652  6304.734333418825  6304.734333418825 249.34762185143438  1.3237224819012992E9  3.6104818109039396E7  202902.0  533500.0 0.7933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4607996.075696457 0.0 0.0 0.0 35909.49812511659 108233.86576720711 27768.59504132232  6543.002396147306  6543.002396147306 249.49539774042424  1.3253822494155822E9  8.583554530673328E7  203426.0  534854.0 0.792 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4649774.389690733 0.0 0.0 0.0 41778.31399427546 106702.29003461885 35702.47933884298  7607.410388020794  7607.410388020794 249.35375566767954  1.1985828242259564E9  4.4221023396458775E8  203951.0  536178.0 0.7906666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4681146.951631679 0.0 0.0 0.0 31372.561940946423 108020.03632121238 23801.65289256199  6253.162761790912  6253.162761790912 249.4756225211516  1.328617589145009E9  2.0086572712612595E7  204476.0  537494.0 0.7893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4689225.010101606 0.0 0.0 0.0 8078.0584699271685 107758.92360588156 1983.4710743801652  6355.700110877827  6355.700110877827 249.45147448496084  1.2874269382379801E9  8.339284010442962E7  205001.0  538892.0 0.788 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4700776.469354256 0.0 0.0 0.0 11551.459252649993 106815.47888147186 6148.760330578512  6346.143646481164  6346.143646481164 249.3642235162741  1.331987052747444E9  3.677155370497434E7  205526.0  540223.0 0.7866666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4702852.923038438 0.0 0.0 0.0 2076.4536841819936 96834.73465954716 5950.413223140496  6106.784682966201  6106.784682966201 248.40221619052568  1.290618291569179E9  2.6514530849189937E7  206051.0  541565.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4705156.385580138 0.0 0.0 0.0 2303.462541699966 84639.49979522964 6148.760330578512  8349.937075438966  8349.937075438966 247.1265541482405  1.3352839815794535E9  4.656598469919077E8  206575.0  542904.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4710509.257256042 0.0 0.0 0.0 5352.871675904049 70996.08418394456 6148.760330578512  12847.52695661061  12847.52695661061 245.50455331848298  1.3369787487359297E9  1.43402110142584E9  207100.0  544285.0 0.7826666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4715424.019475899 0.0 0.0 0.0 4914.7622198567715 63583.1904169133 5950.413223140496  6377.242763747538  6377.242763747538 244.51396419903534  1.2954793094134474E9  7.998686415043834E7  207625.0  545655.0 0.7813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4723776.693383167 0.0 0.0 0.0 8352.673907267936 61359.0301488408 3689.2561983471073  6887.577976993327  6887.577976993327 244.20241352414075  1.3403282553275523E9  1.4520881392117858E8  208150.0  547004.0 0.78 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4726135.3936521355 0.0 0.0 0.0 2358.70026896859 51462.77393981387 3570.2479338842977  8684.708544111221  8684.708544111221 242.66634450039385  1.298703127156828E9  5.744453905092996E8  208675.0  548356.0 0.7786666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4726612.03143508 0.0 0.0 0.0 476.6377829444414 41717.08034418546 3689.2561983471073  6533.075180225746  6533.075180225746 240.9057627830065  1.3436565935872443E9  6.5420064249486655E7  209200.0  549710.0 0.7773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4752188.781671526 0.0 0.0 0.0 25576.750236446478 57300.662193661876 3689.2561983471073  6303.912188622954  6303.912188622954 243.59739057058417  1.3452306870664384E9  1.4419289861469494E7  209724.0  550994.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4924386.248044192 0.0 0.0 0.0 172197.46637266592 163888.4010201785 59504.13223140493  6105.595314744575  6105.595314744575 253.95072766602223  1.2164830272548249E9  1.003932680385886E8  210249.0  552288.0 0.7746666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4956973.618783835 0.0 0.0 0.0 32587.370739643135 126661.00956011107 61487.603305785095  8327.158893925782  8327.158893925782 251.1085437634065  1.3484927972647908E9  4.4753815291629696E8  210774.0  553650.0 0.7733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4970282.083169366 0.0 0.0 0.0 13308.464385531282 107900.21207454333 25785.123966942156  6284.1379041568725  6284.1379041568725 249.46454102233824  1.3066414052486253E9  4.874358437657675E7  211299.0  555035.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4980511.33982299 0.0 0.0 0.0 10229.256653623532 104504.9484575885 6148.760330578512  7475.759939999838  7475.759939999838 249.15054272242566  1.351831703697542E9  2.6056652232341158E8  211824.0  556367.0 0.7706666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4983914.270663515 0.0 0.0 0.0 3402.9308405245374 95552.06173971017 5950.413223140496  6405.40433526237  6405.40433526237 248.275168555835  1.3098099497326589E9  7.173021073363365E7  212349.0  557700.0 0.7693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5000779.60882811 0.0 0.0 0.0 16865.338164595207 96561.24908985742 6148.760330578512  9707.390483869436  9707.390483869436 248.37512768322676  1.3551064719876745E9  7.386176873085635E8  212873.0  559030.0 0.768 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5007987.8314749375 0.0 0.0 0.0 7208.222646827773 89914.8009196095 6148.760330578512  7705.910486497183  7705.910486497183 247.69354696040514  1.3567202228545363E9  3.0531768339508164E8  213398.0  560349.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5006123.1581683755 0.0 0.0 0.0 -1864.673306561887 75927.63550153255 5950.413223140496  6172.078888374559  6172.078888374559 246.11464833567024  1.3145866016402361E9  1.6629104902214868E7  213923.0  561722.0 0.7653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5006795.906802464 0.0 0.0 0.0 672.7486340888596 66573.74119161115 3689.2561983471073  6337.38674566315  6337.38674566315 244.93286751528382  1.3600263090746024E9  6843578.17602876  214448.0  563039.0 0.764 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5021356.747446738 0.0 0.0 0.0 14560.840644274154 70443.11041746763 3570.2479338842977  7121.223484533368  7121.223484533368 245.4337953189338  1.3177873270028558E9  2.1814322797815204E8  214973.0  564409.0 0.7626666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5030646.884645576 0.0 0.0 0.0 9290.137198837876 68655.25546697743 3689.2561983471073  7388.735950980973  7388.735950980973 245.20502309238356  1.363309358230638E9  2.3031922742521927E8  215498.0  565710.0 0.7613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5044498.121074675 0.0 0.0 0.0 13851.236429099112 71694.020040101 3689.2561983471073  7123.215657628438  7123.215657628438 245.5838605297634  1.3649236425697803E9  1.7143659132009146E8  216022.0  567026.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5107492.174334047 0.0 0.0 0.0 62994.0532593729 108179.27505232458 19834.710743801657  6674.087503347643  6674.087503347643 249.4903491216429  1.2343966343185558E9  2.050940578735479E8  216547.0  568435.0 0.7586666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5169303.5617246935 0.0 0.0 0.0 61811.38739064646 107874.67678411069 55537.19008264461  6578.795576215856  6578.795576215856 249.46217948618428  1.3683692740185058E9  5.056851980775504E7  217072.0  569836.0 0.7573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5180273.201771879 0.0 0.0 0.0 10969.640047185303 103138.21728504702 5950.413223140496  9755.686323108464  9755.686323108464 249.02414568436578  1.3258579078684728E9  7.782828680819901E8  217597.0  571202.0 0.756 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5200256.684148078 0.0 0.0 0.0 19983.482376198834 99824.25070250503 6148.760330578512  17148.68862816231  17148.68862816231 248.6983251488218  1.3716754470446997E9  2.327014096830839E9  218122.0  572522.0 0.7546666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5199993.090587947 0.0 0.0 0.0 -263.59356013127365 86147.21689361431 5950.413223140496  7463.027025618952  7463.027025618952 247.28860456724144  1.3290197551260412E9  2.8063219108786833E8  218647.0  573859.0 0.7533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5197054.165564614 0.0 0.0 0.0 -2938.925023332691 70300.06590966613 6148.760330578512  6759.465630036987  6759.465630036987 245.41549147916393  1.374923265375985E9  8.298208179866159E7  219171.0  575162.0 0.752 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5203350.066571015 0.0 0.0 0.0 6295.901006400675 57840.358659005055 6148.760330578512  12606.847926483231  12606.847926483231 243.68053592035204  1.3765796040010216E9  1.3425097455118532E9  219696.0  576504.0 0.7506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5204661.9570960235 0.0 0.0 0.0 1311.8905250083772 46763.91597568787 5950.413223140496  6437.9199851850635  6437.9199851850635 241.85412390245355  1.333791667439054E9  5.476158289054425E7  220221.0  577860.0 0.7493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5204681.364762548 0.0 0.0 0.0 19.407666525179064 36201.146356943755 3689.2561983471073  6892.921086922189  6892.921086922189 239.73508092451956  1.3799457428512833E9  1.0674374716076928E8  220746.0  579241.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5213553.474458409 0.0 0.0 0.0 8872.109695859917 34819.41854413304 3570.2479338842977  6683.5895747863315  6683.5895747863315 239.41224732339558  1.3370332724416423E9  1.0450685997692943E8  221271.0  580587.0 0.7466666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5380312.754037799 0.0 0.0 0.0 166759.27957939063 130658.37757856036 61487.603305785095  9432.717239178495  9432.717239178495 251.43067834463378  1.3832517263269472E9  6.512299404281651E8  221796.0  581926.0 0.7453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5419427.408418955 0.0 0.0 0.0 39114.65438115578 107307.13386330413 55537.19008264461  6928.708013767535  6928.708013767535 249.4096923946457  1.384868635896502E9  1.0953950450306594E8  222320.0  583246.0 0.744 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5475677.800443324 0.0 0.0 0.0 56250.39202436854 104396.02142404346 49586.77685950412  9574.727604125197  9574.727604125197 249.14046901174913  1.2523429492032602E9  8.127680130813719E8  222845.0  584588.0 0.7426666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5530854.470691493 0.0 0.0 0.0 55176.67024816882 105477.52228062224 45619.834710743795  8475.334680846317  8475.334680846317 249.24048758722117  1.3881588763572264E9  4.398311492742828E8  223370.0  585918.0 0.7413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5541741.866482645 0.0 0.0 0.0 10887.395791152128 105758.57607774477 1983.4710743801652  8622.870919649438  8622.870919649438 249.2664798000319  1.3450139016687927E9  5.147972594211393E8  223895.0  587284.0 0.74 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5545190.897923278 0.0 0.0 0.0 3449.0314406321595 91875.61041669111 6148.760330578512  11183.236771107295  11183.236771107295 247.90429604650592  1.3914499734184792E9  1.0205899095660632E9  224420.0  588582.0 0.7386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5547047.67444807 0.0 0.0 0.0 1856.7765247919635 80174.54947979162 5950.413223140496  7607.424238550963  7607.424238550963 246.61422650038722  1.348164504666453E9  2.9263154085473067E8  224944.0  589929.0 0.7373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5551755.161713324 0.0 0.0 0.0 4707.487265253841 72017.79184443952 6148.760330578512  6715.484570027437  6715.484570027437 245.625290063268  1.3946834932265975E9  5.37358640666985E7  225469.0  591209.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5550998.107769987 0.0 0.0 0.0 -757.0539433368956 49998.65009664355 6148.760330578512  15113.327473880554  15113.327473880554 242.41713193134356  1.3963294384487493E9  1.8633662451629508E9  225994.0  592550.0 0.7346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5552645.933966347 0.0 0.0 0.0 1647.8261963603545 39270.18481678228 5950.413223140496  6425.878253081121  6425.878253081121 240.39999686167474  1.352876770292198E9  3.3079276858899336E7  226519.0  593887.0 0.7333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
