observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3149087.0810584594 0.0 0.0 0.0 7083.300045519257 101785.92017597426 6148.760330578512  6443.064604259395  6443.064604259395 248.8926268003144  1.1966199182021236E9  1.9304294168389326E8  174400.0  459487.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3152284.309576925 0.0 0.0 0.0 3197.228518465544 90767.13098541161 5950.413223140496  8265.604485887692  8265.604485887692 247.78515595286024  1.1607105797727342E9  6.220440989483439E8  174908.0  460838.0 0.8653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3149366.9986857097 0.0 0.0 0.0 -2917.31089121534 74953.19732434179 6148.760330578512  6747.862439275969  6747.862439275969 246.00002203556545  1.2019751797676451E9  2.5342755036799058E8  175415.0  462092.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3158131.7616929947 0.0 0.0 0.0 8764.763007285143 70668.89611396175 6148.760330578512  6900.303887086673  6900.303887086673 245.4626866428614  1.2046775932832544E9  2.836042450645604E8  175923.0  463408.0 0.8626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3157358.444176991 0.0 0.0 0.0 -773.3175160037509 58489.82691004329 5950.413223140496  5455.338464774213  5455.338464774213 243.78059265291068  1.1684441024399781E9  8182505.896596971  176430.0  464729.0 0.8613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3165912.4627992124 0.0 0.0 0.0 8554.01862222134 55394.32880254924 3689.2561983471073  7960.260531368284  7960.260531368284 243.3037018645123  1.2100689304719763E9  5.068280890238937E8  176938.0  466037.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3178631.563075062 0.0 0.0 0.0 12719.100275849582 55573.96753964848 3570.2479338842977  8969.213604866047  8969.213604866047 243.33137691259415  1.1734976191941667E9  7.610139517161683E8  177445.0  467279.0 0.8586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3194259.4922065344 0.0 0.0 0.0 15627.929131472587 60619.47644021307 3689.2561983471073  6893.16403256089  6893.16403256089 244.09882006446463  1.2153011985754466E9  2.7144069080699617E8  177953.0  468589.0 0.8573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3263098.1720104925 0.0 0.0 0.0 68838.67980395794 107432.92041639387 15867.768595041325  6157.467232735785  6157.467232735785 249.42132529514416  1.217977823840345E9  1.1008638936703974E8  178460.0  469895.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3275882.1145119444 0.0 0.0 0.0 12783.942501451995 108153.24734402432 5950.413223140496  6113.202350681038  6113.202350681038 249.48794204605792  1.102479076527485E9  2.1603793106114763E8  178968.0  471177.0 0.8546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3283051.0827031904 0.0 0.0 0.0 7168.96819124621 107029.62182395319 1983.4710743801652  6309.122636937178  6309.122636937178 249.38402772810073  1.2232705257515652E9  1.3750325901203513E8  179475.0  472479.0 0.8533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3345215.8421670883 0.0 0.0 0.0 62164.75946389799 107747.09178218228 55537.19008264461  5910.099423024444  5910.099423024444 249.45038026284863  1.186337108450404E9  8.837394457362689E7  179983.0  473749.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3345001.1654342697 0.0 0.0 0.0 -214.67673281836906 92259.63625762104 6148.760330578512  9124.018461164367  9124.018461164367 247.94557139484317  1.2285433224873633E9  7.393571049000696E8  180490.0  475050.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3352374.538988659 0.0 0.0 0.0 7373.373554389669 87421.60226973736 5950.413223140496  6260.994319132865  6260.994319132865 247.42557634025553  1.1914854705966828E9  1.5890782912279075E8  180998.0  476345.0 0.8493333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3352842.6427824423 0.0 0.0 0.0 468.1037937832961 74257.28840801827 6148.760330578512  7483.657324923872  7483.657324923872 245.91185392297098  1.2338570367688E9  3.8024452503966737E8  181505.0  477637.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3357827.652344279 0.0 0.0 0.0 4985.009561836853 66387.51121295824 6148.760330578512  6706.0264263183635  6706.0264263183635 244.90678123167925  1.2363761180025654E9  2.100032735560685E8  182012.0  478862.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3368503.8234702116 0.0 0.0 0.0 10676.17112593237 65278.92051978098 5950.413223140496  5834.348595969134  5834.348595969134 244.75149467989647  1.199070377928063E9  5.93024699979873E7  182520.0  480161.0 0.8453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3380151.6113674925 0.0 0.0 0.0 11647.787897280987 67445.58208034693 3689.2561983471073  5791.8701383679245  5791.8701383679245 245.0502344312664  1.2418310103586192E9  7379934.269422729  183027.0  481520.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3422594.8026226773 0.0 0.0 0.0 42443.1912551849 96964.46137599644 3570.2479338842977  9354.06402565108  9354.06402565108 248.41506550871597  1.20429706749082E9  8.132203972328919E8  183535.0  482794.0 0.8426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3462777.6755454284 0.0 0.0 0.0 40182.87292275117 106924.63778898545 23801.65289256199  6421.043617200176  6421.043617200176 249.3743186709503  1.2470656172399E9  1.3784767862114972E8  184042.0  484075.0 0.8413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3481013.2827125695 0.0 0.0 0.0 18235.60716714095 107170.27750703816 11900.826446280993  6089.141002807232  6089.141002807232 249.39703574466273  1.249783647449902E9  6.354372391075438E7  184550.0  485395.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3617990.3038303955 0.0 0.0 0.0 136977.02111782617 172272.55120170084 65454.54545454541  6420.201968618198  6420.201968618198 254.54362669877239  1.1312587048263083E9  2.5347306130589E8  185057.0  486702.0 0.8386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3624384.961337402 0.0 0.0 0.0 6394.657507006618 111240.1214270945 61487.603305785095  5939.483975828045  5939.483975828045 249.77342008943813  1.255140934406688E9  2.590788243322573E7  185582.0  488005.0 0.8373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3632252.959285497 0.0 0.0 0.0 7867.997948095011 107187.22632200635 5950.413223140496  5970.479830042659  5970.479830042659 249.3986031926391  1.2173052538195448E9  7.042885799057081E7  186107.0  489343.0 0.836 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3638226.095694074 0.0 0.0 0.0 5973.136408576524 95347.10148232363 6148.760330578512  11664.500917680727  11664.500917680727 248.25486742099085  1.2607038054534614E9  1.2551368231971257E9  186632.0  490721.0 0.8346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3641271.153856863 0.0 0.0 0.0 3045.0581627890774 84969.5866149668 5950.413223140496  7472.159807005414  7472.159807005414 247.16203209533177  1.22274316009487E9  3.8887857656402385E8  187157.0  492084.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3641454.6871465263 0.0 0.0 0.0 183.53328966371166 69010.50888731072 6148.760330578512  9993.85068674128  9993.85068674128 245.250480983661  1.266313412789943E9  8.89195491686807E8  187682.0  493455.0 0.832 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3646174.57303097 0.0 0.0 0.0 4719.885884443636 61027.91560811124 6148.760330578512  6553.718833064596  6553.718833064596 244.1560324426546  1.2690557634449878E9  1.4447339012399986E8  188206.0  494790.0 0.8306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3701665.25595105 0.0 0.0 0.0 55490.682920079984 104725.28280078576 5950.413223140496  5842.902504264963  5842.902504264963 249.1709195228693  1.2307416260114553E9  2.9476158976481114E7  188731.0  496114.0 0.8293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3717886.993565593 0.0 0.0 0.0 16221.737614542659 104557.61831612646 7933.884297520661  8455.517801681273  8455.517801681273 249.15541369796787  1.2745576285739195E9  5.491582227836462E8  189256.0  497477.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3732463.9466504133 0.0 0.0 0.0 14576.953084820625 107057.0805541683 5950.413223140496  6127.077623638286  6127.077623638286 249.3865671464134  1.2361458358223093E9  8.536383949214944E7  189781.0  498837.0 0.8266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3767683.1064191265 0.0 0.0 0.0 35219.15976871331 108127.47683360794 27768.59504132232  6380.168447951362  6380.168447951362 249.48555875646056  1.2800858430414455E9  9.601135239561951E7  190306.0  500167.0 0.8253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3957596.207318574 0.0 0.0 0.0 189913.10089944763 192660.2191331791 99173.55371900833  6206.804880868424  6206.804880868424 255.94330299207994  1.2828290415123713E9  5.58764893623589E7  190831.0  501503.0 0.824 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4023087.1994308233 0.0 0.0 0.0 65490.99211224894 179252.95630197672 73388.42975206609  5509.825191385322  5509.825191385322 255.034336020473  1.1601782326542356E9  2.820026472692578E7  191355.0  502855.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4036692.862006376 0.0 0.0 0.0 13605.662575552724 125155.30212973455 61487.603305785095  6215.713442010096  6215.713442010096 250.98701086575934  1.2861390219343255E9  5.448793877667723E7  191880.0  504206.0 0.8213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4035639.3679934344 0.0 0.0 0.0 -1053.4940129416786 107518.60798023506 9917.355371900827  6665.844764656963  6665.844764656963 249.42924979008924  1.246218719121354E9  1.91494150166488E8  192405.0  505526.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4039504.574512079 0.0 0.0 0.0 3865.2065186446703 92147.27563943101 6148.760330578512  13087.778528870203  13087.778528870203 247.93349480217444  1.289462869733622E9  1.533355285459757E9  192930.0  506912.0 0.8186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4042602.312052999 0.0 0.0 0.0 3097.737540920146 83196.61734619098 5950.413223140496  6097.982611019689  6097.982611019689 246.9697220734256  1.2494239444918134E9  6.581041605780677E7  193455.0  508218.0 0.8173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4078395.988881087 0.0 0.0 0.0 35793.67682808799 106312.10853634223 6148.760330578512  6529.425307358218  6529.425307358218 249.31767118619643  1.2927490611872602E9  1.1554037921834256E8  193980.0  509581.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4100998.087526168 0.0 0.0 0.0 22602.098645081183 115796.91075650053 6148.760330578512  6968.536094344363  6968.536094344363 250.18080899005002  1.2944154978952096E9  2.0858290315851647E8  194504.0  510937.0 0.8146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4117111.679998591 0.0 0.0 0.0 16113.592472422944 118961.91801706137 5950.413223140496  6998.17198872162  6998.17198872162 250.45346640395084  1.2542300256355069E9  2.551603494642067E8  195029.0  512267.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4117166.139064581 0.0 0.0 0.0 54.45906598984151 104978.93143951797 5950.413223140496  8087.032420392735  8087.032420392735 249.19437727175787  1.2977043050970929E9  4.4653532178531164E8  195554.0  513616.0 0.8119999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4121288.84973933 0.0 0.0 0.0 4122.710674748562 98943.96688963966 3570.2479338842977  6587.427290742576  6587.427290742576 248.61113380444135  1.257361358270226E9  1.6343815413677275E8  196079.0  514891.0 0.8106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4166007.740186135 0.0 0.0 0.0 44718.89044680476 107682.72973102338 29752.066115702488  6228.061489718582  6228.061489718582 249.44442797845403  1.3008674564427216E9  4.2422774673264734E7  196604.0  516182.0 0.8093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4198862.828315965 0.0 0.0 0.0 32855.088129829994 107989.29004689687 25785.123966942156  6763.403847014375  6763.403847014375 249.47277906657698  1.3024874741891036E9  1.5626728149115768E8  197129.0  517495.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4246069.8011295255 0.0 0.0 0.0 47206.972813560744 107867.48287360294 41652.89256198347  5675.8874248712755  5675.8874248712755 249.46151418418597  1.177905151122794E9  4.629023347972786E7  197653.0  518815.0 0.8066666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4321265.155194055 0.0 0.0 0.0 75195.35406452973 113631.79295485234 61487.603305785095  7943.44067749546  7943.44067749546 249.99428953780603  1.3057482409650433E9  4.0752101322215176E8  198178.0  520149.0 0.8053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4320286.748589216 0.0 0.0 0.0 -978.4066048398428 102699.8466639438 3570.2479338842977  6383.291752184413  6383.291752184413 248.98315042233992  1.265231516104541E9  1.1153932458498985E8  198703.0  521503.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4321446.157456511 0.0 0.0 0.0 1159.4088672946648 91504.21194866575 6148.760330578512  6206.283251994196  6206.283251994196 247.8643778964602  1.3090205720109026E9  2.9572452113362353E7  199228.0  522810.0 0.8026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4332379.9482052075 0.0 0.0 0.0 10933.790748697054 84968.83250236842 5950.413223140496  11518.756971853882  11518.756971853882 247.1619510428169  1.268321315526871E9  1.2160847457200923E9  199753.0  524093.0 0.8013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4380281.030768491 0.0 0.0 0.0 47901.082563283424 120750.45902181104 5950.413223140496  6169.04282070031  6169.04282070031 250.60754471242342  1.3122127949548845E9  1.834808182237125E7  200277.0  525403.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4406041.857117173 0.0 0.0 0.0 25760.82634868212 120491.95427874672 17851.239669421488  8168.091422324957  8168.091422324957 250.58527517907882  1.313863033649751E9  4.478596841787853E8  200802.0  526743.0 0.7986666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4410732.864187859 0.0 0.0 0.0 4691.007070685592 112439.4352762218 5950.413223140496  6793.112850070021  6793.112850070021 249.88433416038302  1.2730408380759912E9  1.9212165998571527E8  201327.0  528052.0 0.7973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4410800.1334512895 0.0 0.0 0.0 67.26926343055068 100113.35159333458 3689.2561983471073  8704.096747970672  8704.096747970672 248.72696034006879  1.3171804999393852E9  5.601497337995659E8  201852.0  529442.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4421184.127995008 0.0 0.0 0.0 10383.994543718272 100648.12479359879 3570.2479338842977  6278.97340956976  6278.97340956976 248.77992915942937  1.2762580491642668E9  7.801304408620001E7  202377.0  530759.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4472693.024904949 0.0 0.0 0.0 51508.8969099409 107880.40648657952 37685.950413223145  6590.6648037371015  6590.6648037371015 249.4627093763599  1.3204863481376395E9  1.0101144247262964E8  202902.0  532129.0 0.7933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4491020.898057252 0.0 0.0 0.0 18327.873152303306 107689.95165951591 11900.826446280993  6617.50153308591  6617.50153308591 249.4450958715912  1.322104641298588E9  1.0518138959057245E8  203426.0  533449.0 0.792 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4616674.8417642545 0.0 0.0 0.0 125653.94370700217 164904.46892940483 61487.60330578509  6951.823131328327  6951.823131328327 254.0237591850282  1.1956303332384253E9  3.037633571045166E8  203951.0  534771.0 0.7906666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4667099.929815562 0.0 0.0 0.0 50425.088051307735 146229.33382626754 61487.603305785095  7612.619848660214  7612.619848660214 252.64689860148178  1.3254308604546735E9  3.164857925497711E8  204476.0  536147.0 0.7893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4753871.857484777 0.0 0.0 0.0 86771.92766921465 160536.87974999112 65454.54545454541  7009.836290945837  7009.836290945837 253.70589449557974  1.284341212351703E9  2.2756496052207252E8  205001.0  537544.0 0.788 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4753740.487774669 0.0 0.0 0.0 -131.36971010833096 124388.24235545075 29752.066115702477  6265.201568729568  6265.201568729568 250.92093059574867  1.3287690108177888E9  2.253172330827265E7  205526.0  538862.0 0.7866666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4774312.676919065 0.0 0.0 0.0 20572.18914439649 120869.45089156141 17851.239669421488  6239.740938864336  6239.740938864336 250.6177955626776  1.2875031395981328E9  5.830615623261831E7  206051.0  540206.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4775989.666486636 0.0 0.0 0.0 1676.9895675706643 109307.06872538597 6148.760330578512  7090.611403167591  7090.611403167591 249.59464891569277  1.3320979817306697E9  1.9723005175714046E8  206575.0  541574.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4773011.640810164 0.0 0.0 0.0 -2978.0256764720716 92439.09065785943 6148.760330578512  7741.192060475943  7741.192060475943 247.9648592710511  1.333682063440138E9  3.359654969110048E8  207100.0  542860.0 0.7826666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4773343.385471257 0.0 0.0 0.0 331.7446610932737 80180.46366554244 5950.413223140496  6639.958430269757  6639.958430269757 246.6149222050985  1.292271138864606E9  1.3985847467689013E8  207625.0  544214.0 0.7813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4773512.110168553 0.0 0.0 0.0 168.72469729519833 67677.74491370528 3689.2561983471073  8982.187250785257  8982.187250785257 245.07994176758865  1.337060281390712E9  6.002494911523156E8  208150.0  545609.0 0.78 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4800121.092035961 0.0 0.0 0.0 26608.981867408762 83845.15014922472 3570.2479338842977  6871.328698005019  6871.328698005019 247.0411769291944  1.2954772105772653E9  1.865551569645764E8  208675.0  546909.0 0.7786666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4805199.120471276 0.0 0.0 0.0 5078.028435314892 78796.44763996694 3689.2561983471073  6437.474746225564  6437.474746225564 246.45211594400268  1.340284323773684E9  4.817289585026367E7  209200.0  548234.0 0.7773333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4845666.75557598 0.0 0.0 0.0 40467.63510470396 106184.04378339445 5950.413223140496  7129.625738135934  7129.625738135934 249.30582759487604  1.3419005952007642E9  1.9584218742226297E8  209724.0  549550.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5031038.074161313 0.0 0.0 0.0 185371.31858533277 196580.88811077434 89256.19834710751  5718.275910845597  5718.275910845597 256.19960426167546  1.2135100789818938E9  1.9827803525579404E7  210249.0  550875.0 0.7746666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5037984.319216112 0.0 0.0 0.0 6946.245054799044 135140.00524125207 61487.603305785095  6899.524618536486  6899.524618536486 251.79183779847304  1.3451514593049142E9  1.4296230365805706E8  210774.0  552203.0 0.7733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5036741.672632298 0.0 0.0 0.0 -1242.6465838132601 107830.02678357858 19834.710743801657  6232.621130058546  6232.621130058546 249.45805019731606  1.3033653555098658E9  4.0908314888573766E7  211299.0  553549.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5058192.99530115 0.0 0.0 0.0 21451.322668851622 116542.17287072065 6148.760330578512  6590.416251131041  6590.416251131041 250.24501144647834  1.348450474288602E9  7.299370762042347E7  211824.0  554879.0 0.7706666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5070476.360450987 0.0 0.0 0.0 12283.365149837442 115518.55413796291 5950.413223140496  7356.570659454673  7356.570659454673 250.15682926757088  1.3065548082397978E9  2.8013625408551085E8  212349.0  556224.0 0.7693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5071790.522245847 0.0 0.0 0.0 1314.1617948600663 101754.10471985093 6148.760330578512  8929.850882393534  8929.850882393534 248.88947550711677  1.3517329169019692E9  5.742887634307214E8  212873.0  557550.0 0.768 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5094756.297144271 0.0 0.0 0.0 22965.774898425094 112087.89421458346 6148.760330578512  6483.225073114054  6483.225073114054 249.85182319565186  1.3533504218397484E9  4.497438937292095E7  213398.0  558870.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5096055.424960804 0.0 0.0 0.0 1299.1278165330175 99925.6819112706 5950.413223140496  7510.926896705387  7510.926896705387 248.70837182163933  1.3112917296994274E9  3.086914293660494E8  213923.0  560214.0 0.7653333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5100973.277405092 0.0 0.0 0.0 4917.852444287056 93746.82938295696 3689.2561983471073  7407.44877425358  7407.44877425358 248.09636186439747  1.3567107038111107E9  2.409539294568885E8  214448.0  561608.0 0.764 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5130715.5922886785 0.0 0.0 0.0 29742.314883586492 107232.61204089121 9917.355371900827  6339.176853751389  6339.176853751389 249.4028005216768  1.3145293605992324E9  5.272662346817256E7  214973.0  562935.0 0.7626666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5157481.53820723 0.0 0.0 0.0 26765.94591855177 105651.5941413527 19834.710743801657  8512.253074288603  8512.253074288603 249.2565859744153  1.35995372309305E9  4.7599899162499976E8  215498.0  564248.0 0.7613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5179101.226001709 0.0 0.0 0.0 21619.687794479025 106969.67826732858 13884.297520661159  6417.306147841967  6417.306147841967 249.37848407170338  1.3616039405666554E9  2.2503244743235495E7  216022.0  565591.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5182618.012901506 0.0 0.0 0.0 3516.7868997973346 101405.44841461166 3332.2314049586776  5748.785347555584  5748.785347555584 248.85494140398293  1.231295660196898E9  8622605.043463396  216547.0  566902.0 0.7586666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5187558.026458361 0.0 0.0 0.0 4940.0135568546075 95700.88801431045 3689.2561983471073  6955.317758808708  6955.317758808708 248.28990966861235  1.3648902432678623E9  1.352571806367424E8  217072.0  568263.0 0.7573333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5196281.6752975425 0.0 0.0 0.0 8723.648839181642 94374.06372743506 3570.2479338842977  6480.225192172727  6480.225192172727 248.1584888795003  1.3224311059244473E9  7.524668040488546E7  217597.0  569584.0 0.756 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5203247.745081398 0.0 0.0 0.0 6966.069783855693 88470.86691259385 6148.760330578512  6720.506268118396  6720.506268118396 247.53835198974568  1.3682002524040136E9  8.130220241671778E7  218122.0  570957.0 0.7546666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5233479.995057398 0.0 0.0 0.0 30232.249976000516 106318.50274527946 5950.413223140496  6434.200920174413  6434.200920174413 249.31826253077585  1.325611799697517E9  6.2139309595503785E7  218647.0  572252.0 0.7533333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5233026.294805191 0.0 0.0 0.0 -453.70025220691343 92178.47228534866 6148.760330578512  7537.569877145369  7537.569877145369 247.93684783806412  1.3714464521659768E9  2.5428315873081037E8  219171.0  573590.0 0.752 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5271246.651441773 0.0 0.0 0.0 38220.3566365824 116638.45712862161 6148.760330578512  7611.611462730948  7611.611462730948 250.25330609309282  1.3731282077538745E9  2.6857095302437174E8  219696.0  574965.0 0.7506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5275523.410762483 0.0 0.0 0.0 4276.7593207094615 108557.99139225489 5950.413223140496  6406.811833935684  6406.811833935684 249.52537329069222  1.3303367173100622E9  5.1507017426387504E7  220221.0  576225.0 0.7493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5313183.713992798 0.0 0.0 0.0 37660.30323031453 107343.7125144529 31735.537190082654  7139.0449180338865  7139.0449180338865 249.41307523485182  1.3763384814572403E9  1.634358630505269E8  220746.0  577578.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5333027.384266341 0.0 0.0 0.0 19843.670273543587 106188.66945779079 13884.297520661159  7114.415809544495  7114.415809544495 249.30625538313058  1.3335072914071631E9  2.0095496026347873E8  221271.0  578887.0 0.7466666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5401506.784509972 0.0 0.0 0.0 68479.40024363095 106311.47138033141 61487.603305785095  6868.995015305387  6868.995015305387 249.31761226119775  1.3796693726637084E9  1.0185965797821435E8  221796.0  580282.0 0.7453333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5422786.735848775 0.0 0.0 0.0 21279.95133880347 107225.09878910844 13884.297520661159  6482.026409365254  6482.026409365254 249.402105686591  1.3812881062648418E9  1.677817293255308E7  222320.0  581597.0 0.744 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5558904.969757017 0.0 0.0 0.0 136118.23390824188 171225.03739827385 65454.54545454541  6663.749844531192  6663.749844531192 254.4697175896616  1.249135420732108E9  1.8812560880706465E8  222845.0  582966.0 0.7426666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5606903.314755387 0.0 0.0 0.0 47998.34499836988 148116.86256908282 61487.603305785095  9618.916521776113  9618.916521776113 252.7905680140876  1.3845914477812395E9  6.900503358542731E8  223370.0  584286.0 0.7413333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5613611.682684808 0.0 0.0 0.0 6708.367929420975 106379.74252783426 41652.89256198347  6792.595408686147  6792.595408686147 249.32392606379676  1.3415217009292526E9  1.2352919355299713E8  223895.0  585625.0 0.74 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5614279.133538183 0.0 0.0 0.0 667.4508533748867 89752.09836835998 6148.760330578512  11146.334682270657  11146.334682270657 247.6760595838736  1.387875592200531E9  1.016205118330728E9  224420.0  586960.0 0.7386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5615611.602375234 0.0 0.0 0.0 1332.468837050282 77744.2789584253 5950.413223140496  7389.87502384447  7389.87502384447 246.32834595440835  1.3446645016479156E9  2.492097632548871E8  224944.0  588273.0 0.7373333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5614908.417475853 0.0 0.0 0.0 -703.1848993799981 62621.568529970566 6148.760330578512  8270.765198496229  8270.765198496229 244.37926439697023  1.391152675922488E9  3.92715083465156E8  225469.0  589626.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5631796.629550477 0.0 0.0 0.0 16888.212074623236 62526.87409811655 6148.760330578512  10834.146175898739  10834.146175898739 244.36600001374376  1.392857746996868E9  9.43889047265225E8  225994.0  591016.0 0.7346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5651149.607540837 0.0 0.0 0.0 19352.977990360243 68691.94890351208 5950.413223140496  7237.489961824219  7237.489961824219 245.20971834977763  1.3495092928218915E9  2.1149802535544825E8  226519.0  592345.0 0.7333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
