observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3174471.578855396 0.0 0.0 0.0 27116.751192843356 121150.16300017126 5950.413223140496  6998.3331057224505  6998.3331057224505 250.64197820470116  1.2038913965788498E9  3.055337288053559E8  175923.0  462867.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3178369.4975840948 0.0 0.0 0.0 3897.9187286991482 113621.92338834432 5950.413223140496  5475.745117385602  5475.745117385602 249.99343929947833  1.167661825783597E9  1.3366161238939296E7  176430.0  464181.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3217423.1518380893 0.0 0.0 0.0 39053.65425399467 106607.43039121156 39669.42148760331  6398.7257635241895  6398.7257635241895 249.34498292714431  1.2091937233372533E9  1.709059792614639E8  176938.0  465449.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3250881.2945554727 0.0 0.0 0.0 33458.14271738317 108554.01601385316 25785.123966942156  5726.433127799399  5726.433127799399 249.5250056426388  1.1728137242074938E9  6.22835355752886E7  177445.0  466775.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3366790.35163036 0.0 0.0 0.0 115909.05707488704 156238.0220936975 61487.603305785095  6737.4476892578805  6737.4476892578805 253.39185711839414  1.214438694957415E9  2.387177452257647E8  177953.0  468005.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3560809.795917754 0.0 0.0 0.0 194019.444287394 213500.86461827852 130909.09090909085  5847.510853722404  5847.510853722404 257.2847356220126  1.217110299642402E9  4.410143038085776E7  178460.0  469307.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3637243.954921351 0.0 0.0 0.0 76434.15900359667 194152.25409457824 89256.19834710751  6526.571180189694  6526.571180189694 256.0420950836357  1.1017417134978144E9  3.0593213871073234E8  178968.0  470612.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3671789.048496083 0.0 0.0 0.0 34545.09357473204 159372.70418465836 63471.07438016526  5853.56910448694  5853.56910448694 253.62084989295482  1.2223288101418998E9  4.018958473756482E7  179475.0  471853.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3686700.0356872445 0.0 0.0 0.0 14910.987191161828 106964.49067149032 59504.13223140493  7815.068472925101  7815.068472925101 249.37800431623882  1.1855119898644137E9  5.000694952407152E8  179983.0  473167.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3694515.279707941 0.0 0.0 0.0 7815.244020696624 100078.4498232839 6148.760330578512  8552.524538324533  8552.524538324533 248.7235033501668  1.227689068850774E9  6.169495370242777E8  180490.0  474465.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3696336.1739081964 0.0 0.0 0.0 1820.894200255083 89353.89029372795 5950.413223140496  6595.040506670541  6595.040506670541 247.6332599197902  1.1907092102404523E9  2.3173234738525164E8  180998.0  475787.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3744654.2693632552 0.0 0.0 0.0 48318.09545505894 117444.15006697123 11900.826446280991  8327.009235534677  8327.009235534677 250.3227145130058  1.2331749973273745E9  5.628236740038307E8  181505.0  477145.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3750022.09676168 0.0 0.0 0.0 5367.827398424875 110030.19382002634 6148.760330578512  6633.023314791258  6633.023314791258 249.6615244446524  1.2359342398632193E9  1.9469958355466005E8  182012.0  478492.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3796472.992009663 0.0 0.0 0.0 46450.89524798267 120866.66374252568 29752.066115702477  5862.359209780839  5862.359209780839 250.61755545679927  1.1986150829038591E9  6.579919283524366E7  182520.0  479776.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3796702.0426098085 0.0 0.0 0.0 229.05060014540413 106168.85903799726 7933.884297520661  6992.971007153148  6992.971007153148 249.30442329029847  1.2412401830217128E9  2.6702842606164253E8  183027.0  481078.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3805458.04689075 0.0 0.0 0.0 8756.00428094153 105684.80264917082 1983.4710743801652  7256.589595387808  7256.589595387808 249.25965713947755  1.203823884577202E9  3.6130290981834394E8  183535.0  482400.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3858194.0001269383 0.0 0.0 0.0 52735.953236188114 108278.73479532433 43636.36363636363  6505.657453671054  6505.657453671054 249.49954728524224  1.2466225796257532E9  1.5654052641077632E8  184042.0  483703.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3880346.44758197 0.0 0.0 0.0 22152.447455031976 108761.04446069522 15867.768595041325  5802.369194619717  5802.369194619717 249.5441518968552  1.2492412657654812E9  2234152.2812218512  184550.0  484979.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4012047.799910851 0.0 0.0 0.0 131701.3523288808 170891.60575293345 63471.07438016525  6099.716656477503  6099.716656477503 254.44619175565748  1.130801757125316E9  1.848066084536375E8  185057.0  486303.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4070032.8643329768 0.0 0.0 0.0 57985.06442212591 158610.14452305116 63471.07438016526  6795.451271843204  6795.451271843204 253.5651438763278  1.2547200592146568E9  2.1094679788746884E8  185582.0  487648.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4158608.577763595 0.0 0.0 0.0 88575.7134306186 169877.1002320052 71404.95867768592  5903.799043978796  5903.799043978796 254.37461160177838  1.2170398490445657E9  5.631231604515873E7  186107.0  489055.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4244336.184913896 0.0 0.0 0.0 85727.60715030113 122607.03284968072 126942.14876033056  6055.525772295109  6055.525772295109 250.76748387747077  1.2603640256878998E9  4.57130943956109E7  186632.0  490399.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4244351.721002441 0.0 0.0 0.0 15.5360885449894 110851.96185610136 5950.413223140496  5820.19385898385  5820.19385898385 249.7375225983632  1.222317488434332E9  3.300241598068941E7  187157.0  491718.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4255696.655742888 0.0 0.0 0.0 11344.934740447314 105464.58084427899 6148.760330578512  10583.555421691166  10583.555421691166 249.2392907467196  1.2658612775668015E9  1.016837220495331E9  187682.0  493084.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4256604.66145647 0.0 0.0 0.0 908.0057135815929 93433.45731752219 6148.760330578512  6790.368909759866  6790.368909759866 248.06532263446138  1.2686368497429478E9  1.9593382561332217E8  188206.0  494437.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4256487.8735943595 0.0 0.0 0.0 -116.78786211055171 80913.68013260946 5950.413223140496  6452.576099661692  6452.576099661692 246.70117281879888  1.2303000584386196E9  1.614142742646845E8  188731.0  495737.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4260960.859789351 0.0 0.0 0.0 4472.986194991485 74382.3410491166 3689.2561983471073  7315.069080137239  7315.069080137239 245.92785554051397  1.2740515399688067E9  3.036883156037923E8  189256.0  497076.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4286724.045478294 0.0 0.0 0.0 25763.18568894268 90745.83919075786 3570.2479338842977  5829.43961341712  5829.43961341712 247.78286749685702  1.235647975031015E9  2.166608625504002E7  189781.0  498437.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4356378.616330778 0.0 0.0 0.0 69654.57085248467 107780.61041465224 45619.834710743795  6999.964917846598  6999.964917846598 249.45348010863333  1.27949903593979E9  2.3027804442656443E8  190306.0  499735.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4392575.447514993 0.0 0.0 0.0 36196.831184214614 107713.5059048962 29752.066115702488  6511.869578268209  6511.869578268209 249.44727419817775  1.2822864168959565E9  1.2221654204634523E8  190831.0  501096.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4417863.905216528 0.0 0.0 0.0 25288.457701535346 106025.32325578979 19834.710743801657  7141.929606840075  7141.929606840075 249.29114891850455  1.1596481541860886E9  3.8074837016044676E8  191355.0  502404.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4521162.41156665 0.0 0.0 0.0 103298.50635012107 141516.08766951668 61487.603305785095  6320.138630609369  6320.138630609369 252.28814946487415  1.2855424660901763E9  7.760728697600606E7  191880.0  503736.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4526919.838301961 0.0 0.0 0.0 5757.426735312067 106623.34153405875 33719.00826446282  6931.164606307227  6931.164606307227 249.34645440988243  1.2457051841170702E9  2.492328028108438E8  192405.0  505106.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4535450.443240823 0.0 0.0 0.0 8530.604938862325 95567.56749277504 6148.760330578512  13437.618649567525  13437.618649567525 248.27670438716078  1.2888115838102126E9  1.6094613204048848E9  192930.0  506394.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4538919.761517182 0.0 0.0 0.0 3469.3182763584346 86964.21341932821 5950.413223140496  6122.2591266647705  6122.2591266647705 247.376415887718  1.2488177882776277E9  7.165261664438005E7  193455.0  507719.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4591266.406451352 0.0 0.0 0.0 52346.64493416972 120647.06201341358 11900.826446280991  6762.969893803351  6762.969893803351 250.5986373202458  1.292075247617581E9  1.6658591150249463E8  193980.0  509041.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4767398.559117307 0.0 0.0 0.0 176132.15266595525 120191.43804380215 168595.04132231406  7992.735313252647  7992.735313252647 250.5593864613889  1.29367610121833E9  4.30225193576143E8  194504.0  510346.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4776961.883991243 0.0 0.0 0.0 9563.324873936037 115452.29249194628 5950.413223140496  8352.057202651407  8352.057202651407 250.15112099344816  1.2535345961978395E9  5.47866508873962E8  195029.0  511683.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4843183.649178117 0.0 0.0 0.0 66221.76518687287 113061.48170298457 61487.603305785095  7124.972670049704  7124.972670049704 249.94186180551046  1.2969481763706217E9  2.3979101614479843E8  195554.0  513011.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4882347.337323782 0.0 0.0 0.0 39163.688145665066 107724.01453442755 37685.950413223145  6815.204900999013  6815.204900999013 249.44824604960948  1.2566513648337348E9  2.1327602455839527E8  196079.0  514309.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4949664.028648571 0.0 0.0 0.0 67316.69132478896 106563.1618766879 61487.603305785095  6989.940676743677  6989.940676743677 249.3408889185876  1.3001523584767761E9  2.0746265827395487E8  196604.0  515627.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5037558.03212328 0.0 0.0 0.0 87894.00347470901 126285.05985797722 61487.603305785095  6684.502187634866  6684.502187634866 251.07824722846138  1.3017912910264368E9  1.3994567694366008E8  197129.0  516957.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5039335.054204497 0.0 0.0 0.0 1777.0220812168777 107414.46611144603 13884.297520661159  6763.318307086883  6763.318307086883 249.4196186175387  1.177324319114147E9  2.814119870103765E8  197653.0  518320.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5046264.812386379 0.0 0.0 0.0 6929.758181881767 104529.87031955886 3689.2561983471073  6125.097775421837  6125.097775421837 249.1528475279348  1.3051037734468017E9  1.597888123470542E7  198178.0  519654.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5072294.712385345 0.0 0.0 0.0 26029.899998966273 108052.37196119358 15867.768595041325  6639.6297622901975  6639.6297622901975 249.47861296228552  1.2645714009499166E9  1.6748732432666406E8  198703.0  520969.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5079917.089757278 0.0 0.0 0.0 7622.377371932557 97310.90336458349 6148.760330578512  12215.085637964135  12215.085637964135 248.44938028571548  1.30835733012111E9  1.3262353496094165E9  199228.0  522301.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5081582.970571342 0.0 0.0 0.0 1665.880814064274 85602.51175688062 5950.413223140496  7423.8591986266565  7423.8591986266565 247.23005930319007  1.2677287020820785E9  3.334753892946776E8  199753.0  523621.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5124748.843274608 0.0 0.0 0.0 43165.87270326639 116226.50633907654 6148.760330578512  6393.1177904919505  6393.1177904919505 250.21781756883843  1.3116232763956604E9  6.72668788353611E7  200277.0  524954.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5125660.9646115145 0.0 0.0 0.0 912.1213369064358 104141.21706019984 6148.760330578512  6848.650285204621  6848.650285204621 249.11690437993155  1.3132584685956936E9  1.638825390230419E8  200802.0  526288.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5159455.096516741 0.0 0.0 0.0 33794.13190522691 119599.95244279335 11900.826446280991  6434.570076352398  6434.570076352398 250.50843146474787  1.2724419106896884E9  1.1538881950657669E8  201327.0  527587.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5176581.275356105 0.0 0.0 0.0 17126.178839363503 105920.96812952236 23801.65289256199  7003.510260072498  7003.510260072498 249.28149802363103  1.316485716494633E9  1.940560357679558E8  201852.0  528910.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5177781.447805838 0.0 0.0 0.0 1200.172449733108 97239.76775100664 3570.2479338842977  6311.124894364522  6311.124894364522 248.4423343651948  1.2756165542903914E9  8.558908440548964E7  202377.0  530255.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5186201.2907168735 0.0 0.0 0.0 8419.842911036172 94745.90874158363 3689.2561983471073  7224.4457221120765  7224.4457221120765 248.19531980403957  1.3197236235621219E9  2.3847026706637743E8  202902.0  531547.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5214979.766336834 0.0 0.0 0.0 28778.475619961024 107286.14821723799 9917.355371900827  6320.880772405821  6320.880772405821 249.40775161539239  1.3214410661041498E9  4.18687547191843E7  203426.0  532942.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5241272.756537466 0.0 0.0 0.0 26292.990200632637 106730.99270347468 19834.710743801657  7013.434970594255  7013.434970594255 249.3564101270207  1.1950306994238484E9  3.1765164934788793E8  203951.0  534274.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5241521.836974354 0.0 0.0 0.0 249.08043688856307 95938.10635989228 3689.2561983471073  7352.710582123849  7352.710582123849 248.31340593897508  1.3247095224395304E9  2.611489848183817E8  204476.0  535614.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5263806.338577718 0.0 0.0 0.0 22284.501603363035 107946.46338922359 3966.9421487603304  6309.202425271383  6309.202425271383 249.4688184027766  1.2835632874941502E9  7.722770629771993E7  205001.0  536947.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5277735.540582252 0.0 0.0 0.0 13929.202004534218 102496.86004112152 6148.760330578512  13230.045022057779  13230.045022057779 248.96304477427907  1.3279658861776118E9  1.5255368071868174E9  205526.0  538264.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5288637.6747890385 0.0 0.0 0.0 10902.134206786975 100934.19070781414 5950.413223140496  6514.3903169538535  6514.3903169538535 248.8082637388881  1.2867124110231943E9  1.1833422971411361E8  206051.0  539596.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5288572.1934552435 0.0 0.0 0.0 -65.48133379530347 83318.45509659535 6148.760330578512  11401.493946844956  11401.493946844956 246.98405424027706  1.3312500918043897E9  1.1278642673246365E9  206575.0  540937.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5293397.821132103 0.0 0.0 0.0 4825.627676859545 74790.12845582282 6148.760330578512  7205.193987053558  7205.193987053558 245.9800356309434  1.3329478404820936E9  2.2109376814414603E8  207100.0  542315.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5295329.147621691 0.0 0.0 0.0 1931.32648958795 63694.50022754594 5950.413223140496  7076.541494724337  7076.541494724337 244.52955599209216  1.2915380573276927E9  2.347553287652588E8  207625.0  543650.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5312282.175170824 0.0 0.0 0.0 16953.027549132352 70293.99663554362 3689.2561983471073  6664.274942787561  6664.274942787561 245.4147148605942  1.336190088437974E9  1.0118419614252827E8  208150.0  544955.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5354447.506931681 0.0 0.0 0.0 42165.331760857276 102372.6326975957 3570.2479338842977  6516.447764920897  6516.447764920897 248.9507401641834  1.294672630435915E9  1.1081776792263593E8  208675.0  546282.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5420856.108448578 0.0 0.0 0.0 66408.60151689674 106613.41510918619 55537.19008264461  6630.6290226617675  6630.6290226617675 249.34553640147843  1.3394486683737302E9  9.066874568910712E7  209200.0  547598.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5507746.391763032 0.0 0.0 0.0 86890.28331445411 125502.16013616035 61487.603305785095  6513.934981695111  6513.934981695111 251.01515594618104  1.341063599618784E9  6.3884832808377646E7  209724.0  548917.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5604467.006287366 0.0 0.0 0.0 96720.61452433399 161036.50634098964 55537.19008264461  5649.0782368603805  5649.0782368603805 253.7423928950975  1.2127511518630385E9  5661932.674271187  210249.0  550240.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5697782.460220301 0.0 0.0 0.0 93315.45393293416 169883.30541343376 77355.37190082643  7113.282959663777  7113.282959663777 254.37504941885513  1.3443687869188917E9  1.898491277007007E8  210774.0  551607.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5705872.301759426 0.0 0.0 0.0 8089.841539124927 111906.74374659313 59504.13223140493  6562.270974560796  6562.270974560796 249.83507016985047  1.3025987025141497E9  1.1277500704326692E8  211299.0  552944.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5719808.614077409 0.0 0.0 0.0 13936.312317983244 103333.96291313625 6148.760330578512  16360.332820861611  16360.332820861611 249.04224848914606  1.3477394596766007E9  2.1809147278796625E9  211824.0  554336.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5783162.681031283 0.0 0.0 0.0 63354.06695387439 123916.65276178463 35702.479338842975  7068.897766383035  7068.897766383035 250.88030433854107  1.3058137097965803E9  2.1883105005346683E8  212349.0  555638.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5786044.898203983 0.0 0.0 0.0 2882.2171727003047 112948.26321766288 6148.760330578512  7701.846386243533  7701.846386243533 249.9313912159126  1.350875827345644E9  3.102855194520102E8  212873.0  556886.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5817608.096719579 0.0 0.0 0.0 31563.198515595454 115674.56636033286 17851.239669421488  10985.655703503988  10985.655703503988 250.1702693280783  1.352486038624829E9  1.0169388640148388E9  213398.0  558196.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5816639.20282719 0.0 0.0 0.0 -968.89389238882 101955.71494506864 5950.413223140496  6799.5442997349  6799.5442997349 248.9094448241946  1.310469863956318E9  1.5607979181351328E8  213923.0  559558.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5826112.152076631 0.0 0.0 0.0 9472.949249441199 101107.3588657778 3689.2561983471073  6632.049130384925  6632.049130384925 248.82541589399543  1.3557977606245692E9  7.462594727099603E7  214448.0  560899.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5827598.607762446 0.0 0.0 0.0 1486.4556858152555 92371.73425486524 3570.2479338842977  6651.832362843513  6651.832362843513 247.95761976084106  1.3136983196245737E9  1.2099230550358336E8  214973.0  562272.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5850683.880800866 0.0 0.0 0.0 23085.273038419444 106946.41553050169 1983.4710743801652  6527.120688402821  6527.120688402821 249.3763327041988  1.359152506740825E9  4.863986533530913E7  215498.0  563632.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5889231.6396645475 0.0 0.0 0.0 38547.7588636815 106627.19669517005 31735.537190082654  7131.440508930528  7131.440508930528 249.34681094008786  1.3608343509825556E9  1.7729984779566824E8  216022.0  565002.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5946879.40841657 0.0 0.0 0.0 57647.76875202306 107386.86300392545 49586.77685950412  7301.325583763632  7301.325583763632 249.41706584702908  1.2306053361140575E9  3.4417027376914257E8  216547.0  566319.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5976480.921751447 0.0 0.0 0.0 29601.51333487732 106112.39497385987 23801.65289256199  7074.328472380894  7074.328472380894 249.29920142179412  1.3640991268064318E9  1.61716946838573E8  217072.0  567658.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5982026.021777865 0.0 0.0 0.0 5545.10002641759 101747.20606286036 3570.2479338842977  6340.041003532803  6340.041003532803 248.88879220115493  1.3216538420910776E9  4.5788524842543975E7  217597.0  568966.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6005752.025953972 0.0 0.0 0.0 23726.004176107257 103591.94927679392 6148.760330578512  15732.50063159517  15732.50063159517 249.06610739635568  1.3673543288538184E9  2.025886801523558E9  218122.0  570312.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6005839.953455649 0.0 0.0 0.0 87.92750167744985 86909.36172290868 5950.413223140496  10820.101832422188  10820.101832422188 247.37052039154221  1.3248865866907742E9  1.008831074115946E9  218647.0  571690.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6033434.333363558 0.0 0.0 0.0 27594.37990790919 101540.81140005768 6148.760330578512  6814.16990018169  6814.16990018169 248.8683489897046  1.3706818855513551E9  9.902227122108838E7  219171.0  573020.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6036133.3637865875 0.0 0.0 0.0 2699.0304230297274 91457.75364579045 6148.760330578512  6633.327846718438  6633.327846718438 247.8593845277075  1.3722820635781786E9  5.8417442359987855E7  219696.0  574322.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6035112.31051875 0.0 0.0 0.0 -1021.0532678373987 77891.0581042646 5950.413223140496  6595.229050547955  6595.229050547955 246.34561205790666  1.3296212471630948E9  9.286097626953599E7  220221.0  575673.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6071833.123552734 0.0 0.0 0.0 36720.81303398372 104240.69128260377 3689.2561983471073  6681.923657297435  6681.923657297435 249.1261038826046  1.3755851980610197E9  6.5595623406705566E7  220746.0  577010.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6200446.404042661 0.0 0.0 0.0 128613.28048992733 162602.7519882062 63471.07438016526  6780.145404159887  6780.145404159887 253.8568092620503  1.3327996766375341E9  1.2956595703310537E8  221271.0  578351.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6302233.0548876 0.0 0.0 0.0 101786.65084493927 176161.5980275164 81322.31404958678  6905.4907560424035  6905.4907560424035 254.81802497901054  1.3788824878579755E9  1.1051807264645173E8  221796.0  579695.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6343386.961650084 0.0 0.0 0.0 41153.9067624833 149304.38369147087 61487.603305785095  6523.517792744008  6523.517792744008 252.8809562864569  1.3805384890151348E9  2.647679783840886E7  222320.0  581038.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6517421.021622798 0.0 0.0 0.0 174034.0599727147 209762.1669226426 105123.96694214875  8452.30979939447  8452.30979939447 257.05191100527105  1.248412863481024E9  5.746110746464221E8  222845.0  582363.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6541507.224467162 0.0 0.0 0.0 24086.20284436359 159898.41070321886 67438.01652892558  6511.942534861929  6511.942534861929 253.65925346652193  1.3837708585586796E9  2.0747835920156352E7  223370.0  583668.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6547266.395106933 0.0 0.0 0.0 5759.170639771448 106723.67998468531 51570.24793388428  7363.653424420826  7363.653424420826 249.3557338374813  1.3407616336941988E9  2.4745706431882352E8  223895.0  585038.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6561254.600177194 0.0 0.0 0.0 13988.205070260492 106745.47013600997 6148.760330578512  7817.654588357305  7817.654588357305 249.35774901840472  1.3870893486997612E9  2.990499188897944E8  224420.0  586370.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6564593.34970814 0.0 0.0 0.0 3338.749530945914 93130.45731341212 5950.413223140496  11003.349130403283  11003.349130403283 248.03531074815888  1.3439726700099344E9  1.0292684132396941E9  224944.0  587732.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6577270.701089794 0.0 0.0 0.0 12677.351381654344 87242.3817154827 6148.760330578512  12416.666649005243  12416.666649005243 247.40631359796674  1.3904058209598408E9  1.287664560998616E9  225469.0  589067.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6594509.970946243 0.0 0.0 0.0 17239.269856449035 89727.53718996381 6148.760330578512  8605.354051389402  8605.354051389402 247.67341973236927  1.391994675706312E9  4.640383855611922E8  225994.0  590361.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6603916.7404136835 0.0 0.0 0.0 9406.769467440026 86307.74822594362 5950.413223140496  6876.1452083197255  6876.1452083197255 247.30585857974458  1.3486739982479851E9  1.3439721119916272E8  226519.0  591694.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6612397.021922779 0.0 0.0 0.0 8480.28150909536 83386.03362076025 3689.2561983471073  7712.7399159316265  7712.7399159316265 246.99183078469048  1.3953204890335958E9  2.6819041260191083E8  227044.0  593061.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6655585.094521371 0.0 0.0 0.0 43188.072598591774 105248.1124226886 11900.826446280993  9425.167350382395  9425.167350382395 249.2192714716257  1.351882579482077E9  6.80970700676126E8  227569.0  594384.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6668015.882259854 0.0 0.0 0.0 12430.787738483286 106221.65471958995 3966.9421487603304  7490.303292821601  7490.303292821601 249.3093059021169  1.3985801898776064E9  2.1695479768741763E8  228093.0  595714.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6743314.408660099 0.0 0.0 0.0 75298.52640024447 112946.45044605409 61487.603305785095  7086.127367995428  7086.127367995428 249.93122356848738  1.4002242678368874E9  1.2813663315798922E8  228618.0  597050.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6871859.856357948 0.0 0.0 0.0 128545.44769784906 169277.96325038222 65454.54545454541  6759.3894389756515  6759.3894389756515 254.3323384781191  1.266252723563392E9  1.916361904535129E8  229143.0  598436.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
