observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
861963.8132919562 0.0 0.0 0.0 19371.08156577932 109448.99806340545 13884.297520661159  5153.053929362984  5153.053929362984 249.6077747214839  9.011612018786047E8  2.102676135162358E8  136339.0  361915.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
868984.9031854146 0.0 0.0 0.0 7021.089893458357 108976.38167638314 1983.4710743801652  5510.2352061005  5510.2352061005 249.56406655658773  1.0003408975512669E9  1.881260332458822E8  136846.0  363194.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
881279.5608640087 0.0 0.0 0.0 12294.657678594112 107670.75952192835 7933.884297520661  5666.39553552823  5666.39553552823 249.44332095828432  9.706561984097098E8  2.5149194207775295E8  137354.0  364496.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
913932.9274525539 0.0 0.0 0.0 32653.366588545156 123680.30953180556 11900.826446280991  4742.990132386957  4742.990132386957 250.85994396380133  1.0056750236522515E9  1.730978817650272E7  137861.0  365793.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
915681.8797836234 0.0 0.0 0.0 1748.9523310694753 114048.7611498903 5950.413223140496  5430.087489844247  5430.087489844247 250.03021029892233  9.757854220176889E8  1.9539496713662687E8  138369.0  367081.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
929747.3573715483 0.0 0.0 0.0 14065.477587924932 116532.23818319013 6148.760330578512  5433.24022404659  5433.24022404659 250.24415559813838  1.0109438295913533E9  1.6091655237758437E8  138876.0  368360.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
928966.5036384289 0.0 0.0 0.0 -780.8537331193966 104266.38561649369 6148.760330578512  5336.238502998528  5336.238502998528 249.1284801272999  1.013670748882643E9  1.3726796034802777E8  139384.0  369687.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
931304.0934938795 0.0 0.0 0.0 2337.5898554507053 95859.72612705702 5950.413223140496  4793.836121746877  4793.836121746877 248.30564244523148  9.835548837007475E8  5.0396570140313365E7  139891.0  370990.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
952873.8626733652 0.0 0.0 0.0 21569.76917948567 107823.09929550384 3966.9421487603304  5639.453862278511  5639.453862278511 249.45740953440338  1.018999673884203E9  1.973375916584811E8  140399.0  372284.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
961296.696078298 0.0 0.0 0.0 8422.833404932835 108419.1092077252 1983.4710743801652  5843.352418331316  5843.352418331316 249.51252928953343  9.887109532557675E8  2.716038707811021E8  140906.0  373585.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
977162.815986533 0.0 0.0 0.0 15866.119908234958 109263.09280746075 9917.355371900827  5104.780936598554  5104.780936598554 249.59058196684182  1.0243679983365202E9  7.664912800985545E7  141414.0  374904.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1007838.8915387557 0.0 0.0 0.0 30676.075552222817 108813.04880975977 25785.123966942156  5340.995582981651  5340.995582981651 249.54896132523442  1.0269862902140745E9  1.2497844277656005E8  141921.0  376183.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1024237.2044651387 0.0 0.0 0.0 16398.312926382965 107340.23780161233 11900.826446280993  5970.2974882493845  5970.2974882493845 249.4127538889866  9.299758241118335E8  3.577189595802285E8  142429.0  377468.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1057512.811558331 0.0 0.0 0.0 33275.6070931921 108317.45700148772 25785.123966942156  6513.2639263745305  6513.2639263745305 249.50312836414386  1.0323206283047086E9  3.7248306854735464E8  142936.0  378784.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1149986.240974342 0.0 0.0 0.0 92473.42941601116 136633.56041248923 59504.13223140493  4653.193773604977  4653.193773604977 251.91219843762505  1.0015456673980292E9  2071549.5939474988  143443.0  380056.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1216646.109706564 0.0 0.0 0.0 66659.86873222211 120419.76423035937 77355.37190082645  5518.293013525541  5518.293013525541 250.57905618800478  1.0375984335716202E9  1.5260643350334027E8  143951.0  381356.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1218459.8552287933 0.0 0.0 0.0 1813.745522229144 110987.0549359659 5950.413223140496  5296.041593482115  5296.041593482115 249.75001617830074  1.0067007913070191E9  1.3556810694415668E8  144458.0  382654.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1264227.8810874457 0.0 0.0 0.0 45768.02585865225 121230.2481732348 29752.066115702477  5772.766505680871  5772.766505680871 250.6488773409058  1.0428744180548556E9  2.0221618781132695E8  144966.0  383929.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1268286.9019648016 0.0 0.0 0.0 4059.0208773559843 111226.71866132485 6148.760330578512  7913.790058687411  7913.790058687411 249.77218058460417  1.0454152853751667E9  6.614588189482613E8  145473.0  385168.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1272308.5494467232 0.0 0.0 0.0 4021.6474819215277 104447.50795567555 5950.413223140496  4850.444964430327  4850.444964430327 249.14523055171327  1.0141999198701202E9  3.196112848125777E7  145981.0  386427.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1319549.6438871094 0.0 0.0 0.0 47241.09444038624 108848.5505004755 37685.950413223145  5154.101482363209  5154.101482363209 249.55224456676922  1.0506236398088416E9  6.103111550564165E7  146488.0  387701.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1344429.8069595266 0.0 0.0 0.0 24880.163072417206 108025.087177712 19834.710743801657  5868.915651379025  5868.915651379025 249.47608963078812  1.0192802082574928E9  2.4654818389148042E8  146996.0  388985.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1366690.032481751 0.0 0.0 0.0 22260.22552222424 109057.82582100583 15867.768595041325  5359.718283889065  5359.718283889065 249.57159861472354  1.0559189491766152E9  1.0008396186771508E8  147503.0  390285.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1396226.1021041893 0.0 0.0 0.0 29536.06962243841 109783.37037303792 23801.65289256199  5008.872177844308  5008.872177844308 249.63869789818162  1.0586379108537632E9  2.1693276710788164E7  148011.0  391608.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1432684.028046441 0.0 0.0 0.0 36457.9259422517 109684.41567545189 31735.537190082654  4821.343449755123  4821.343449755123 249.62954644182483  9.585205543168894E8  8.136377688268149E7  148518.0  392866.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1480891.2725082824 0.0 0.0 0.0 48207.24446184146 107962.63793671758 43636.36363636363  6292.658564212209  6292.658564212209 249.47031424551164  1.0638091859365292E9  2.9341356965233684E8  149026.0  394127.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1499291.7949155646 0.0 0.0 0.0 18400.522407282246 109436.24983963156 11900.826446280993  5026.084058087252  5026.084058087252 249.60659574952666  1.0320103484073312E9  5.203315808899474E7  149533.0  395393.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1521932.0566465901 0.0 0.0 0.0 22640.261731025603 120899.55398235856 5950.413223140496  5226.54436515812  5226.54436515812 250.62038886822523  1.0689904963490652E9  5.828899499789455E7  150041.0  396651.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1532763.812097084 0.0 0.0 0.0 10831.75545049391 119830.88742202069 5950.413223140496  5950.008787691267  5950.008787691267 250.52832593228987  1.0370485122692249E9  2.4627033304833692E8  150548.0  397931.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1539434.7556473215 0.0 0.0 0.0 6670.943550237434 111469.39115118093 6148.760330578512  8883.679490498693  8883.679490498693 249.79462324527708  1.0742954659006004E9  8.41767806056899E8  151056.0  399238.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1564709.4567374145 0.0 0.0 0.0 25274.70109009297 125587.09269220673 5950.413223140496  5206.586325926681  5206.586325926681 251.02200037812932  1.0769005129489284E9  4.607435822636487E7  151563.0  400508.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1566170.805608282 0.0 0.0 0.0 1461.3488708677182 115986.28042448414 5950.413223140496  5111.747915449817  5111.747915449817 250.19712271058614  1.0448055211255406E9  5.771426774949378E7  152071.0  401840.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1570670.0591921196 0.0 0.0 0.0 4499.253583837583 109022.16926902515 5950.413223140496  5512.9515161560485  5512.9515161560485 249.5683010514219  1.0823047589799771E9  1.0674803513450111E8  152578.0  403143.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1615525.650913122 0.0 0.0 0.0 44855.59172100239 108935.5450593966 39669.42148760331  5272.794443027707  5272.794443027707 249.5602899342825  1.0499715711878015E9  8.728329979953815E7  153086.0  404442.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1655635.5075694385 0.0 0.0 0.0 40109.856656316384 106666.9493084269 35702.47933884298  6675.973068443148  6675.973068443148 249.35048731234875  1.0875037398265102E9  3.52393637683913E8  153593.0  405678.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1706279.7037346412 0.0 0.0 0.0 50644.19616520272 108192.05017245519 43636.36363636363  5482.731664810887  5482.731664810887 249.49153058100947  1.090041090345326E9  9.249377982803033E7  154101.0  406914.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1822010.8106763684 0.0 0.0 0.0 115731.10694172718 163704.3024502431 55537.19008264461  4681.664581294923  4681.664581294923 253.937279016016  9.869168367680726E8  2.2841064273226634E7  154608.0  408189.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1908120.5428854185 0.0 0.0 0.0 86109.73220905004 168994.6283867199 75371.90082644626  5447.505446127109  5447.505446127109 254.31234730732518  1.0953742515893807E9  7.956290370587681E7  155116.0  409513.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1927443.9533621892 0.0 0.0 0.0 19323.41047677068 123198.97012161952 59504.13223140493  5614.93651046639  5614.93651046639 250.81847778442622  1.0626253901199821E9  1.4842388665522963E8  155623.0  410815.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1926650.7965695783 0.0 0.0 0.0 -793.156792610933 110486.84861316391 6148.760330578512  5770.204385266168  5770.204385266168 249.7037564610343  1.1007421663932667E9  1.4379583231699413E8  156131.0  412128.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1928750.7373956847 0.0 0.0 0.0 2099.9408261063822 101522.98665237456 5950.413223140496  5113.38956375523  5113.38956375523 248.86658346398323  1.067833896263913E9  3.5039969097431235E7  156638.0  413436.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1945443.8951040686 0.0 0.0 0.0 16693.157708383857 106932.88567728545 6148.760330578512  5134.4983528944595  5134.4983528944595 249.37508144615606  1.106151399192772E9  1275284.1340088875  157146.0  414761.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1951731.491017396 0.0 0.0 0.0 6287.59591332754 100541.94230031615 6148.760330578512  6529.778959718331  6529.778959718331 248.76941187602182  1.1088217071035883E9  2.995440102892186E8  157653.0  416064.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1952766.9325817907 0.0 0.0 0.0 1035.4415643947361 90093.33302287817 5950.413223140496  5533.6376186922325  5533.6376186922325 247.71273570753206  1.07565274086412E9  1.1786170467981513E8  158161.0  417376.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1953264.3926267468 0.0 0.0 0.0 497.4600449561385 81535.02866056634 3689.2561983471073  5366.508208920866  5366.508208920866 246.7742640466494  1.1141854386406484E9  4.328194734296911E7  158668.0  418678.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2020955.2505818787 0.0 0.0 0.0 67690.85795513203 107386.67259064998 35702.47933884298  6136.734686205464  6136.734686205464 249.41704823736706  1.0808563839363468E9  2.4273616063532388E8  159176.0  419995.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2030982.237397519 0.0 0.0 0.0 10026.9868156402 107305.51108680746 3966.9421487603304  6141.206170722393  6141.206170722393 249.40954231821024  1.1195663515471668E9  2.0499061855177078E8  159683.0  421304.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2066764.8816136168 0.0 0.0 0.0 35782.644216097906 107528.4188815343 29752.066115702488  5807.67030566861  5807.67030566861 249.4301571147262  1.1221924549234297E9  1.3042632541718557E8  160191.0  422586.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2241175.454169749 0.0 0.0 0.0 174410.57255613204 190564.26952449945 85289.25619834715  6085.465714819897  6085.465714819897 255.8012047135254  1.0160037965649087E9  2.9653087574072534E8  160698.0  423887.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2266854.296942869 0.0 0.0 0.0 25678.84277312018 149190.72193843947 61487.603305785095  5564.7870533953665  5564.7870533953665 252.87230491234888  1.1275501297328138E9  7.268273556663448E7  161206.0  425196.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2290387.6904300055 0.0 0.0 0.0 23533.393487136505 107294.65875982537 59504.13223140493  5925.324434345819  5925.324434345819 249.4085386812009  1.0937414416413128E9  1.8425339543386742E8  161713.0  426484.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2346652.829838983 0.0 0.0 0.0 56265.139408977186 120620.27433770034 35702.479338842975  7237.0444922592405  7237.0444922592405 250.59632962936772  1.1328174615082333E9  4.2809377622492486E8  162221.0  427759.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2349456.0041980706 0.0 0.0 0.0 2803.174359087996 111461.21960441586 5950.413223140496  6011.815869231967  6011.815869231967 249.7938675302336  1.0988039010218027E9  1.9784571326562127E8  162728.0  429030.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2417682.943753449 0.0 0.0 0.0 68226.93955537835 120080.46747605581 53553.71900826446  6053.9726754739595  6053.9726754739595 250.54982662612474  1.1380345483459663E9  1.677075943460849E8  163235.0  430300.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2426364.7704557586 0.0 0.0 0.0 8681.826702309661 116187.1351060324 6148.760330578512  6426.398741754552  6426.398741754552 250.21442583615027  1.140733803621169E9  2.453345043631626E8  163743.0  431618.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2428907.0858196137 0.0 0.0 0.0 2542.3153638551576 107206.70080313832 5950.413223140496  5572.336443608748  5572.336443608748 249.40040421743626  1.1064529220840154E9  9.540822227683951E7  164250.0  432882.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2471247.795580407 0.0 0.0 0.0 42340.70976079331 107878.5574481922 35702.47933884298  5966.37377689651  5966.37377689651 249.46253837493686  1.1458387820882132E9  1.4100972172132036E8  164758.0  434098.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2475440.304470146 0.0 0.0 0.0 4192.508889739056 103237.63402032589 3570.2479338842977  5263.184383721058  5263.184383721058 249.03333987055635  1.1114494928263707E9  2.373264673322412E7  165265.0  435396.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2488414.5555843855 0.0 0.0 0.0 12974.251114239645 108417.95770299798 1983.4710743801652  5810.456357187368  5810.456357187368 249.51242279691093  1.1512646949686189E9  1.0195499077565472E8  165773.0  436741.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2532564.364519988 0.0 0.0 0.0 44149.80893560251 106964.3663225255 39669.42148760331  5933.978828471749  5933.978828471749 249.3779928162883  1.153910380346639E9  1.2595106692580548E8  166280.0  438033.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2685028.0784857236 0.0 0.0 0.0 152463.71396573563 180547.64122533592 73388.42975206609  5492.009310859211  5492.009310859211 255.1221112695143  1.0447117014112461E9  1.3982420412708324E8  166788.0  439366.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2688229.155010575 0.0 0.0 0.0 3201.0765248515963 116786.0656152398 61487.603305785095  5475.04882916281  5475.04882916281 250.26602219290487  1.1593632745734165E9  2.151453455477048E7  167295.0  440690.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2703682.5332691586 0.0 0.0 0.0 15453.378258583405 108391.53917543325 17851.23966942149  5996.665028968434  5996.665028968434 249.50997957786305  1.1245828388376608E9  1.6879898887453353E8  167803.0  442008.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2703813.7039980344 0.0 0.0 0.0 131.17072887592371 96837.20155505161 6148.760330578512  5536.748018679043  5536.748018679043 248.40246053437517  1.164824639958309E9  2.9360667608133093E7  168310.0  443353.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2716571.227389458 0.0 0.0 0.0 12757.523391423967 97231.04082585433 5950.413223140496  6413.270897480753  6413.270897480753 248.4414699708651  1.1297665646136482E9  2.534702836892568E8  168818.0  444622.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2786132.492896364 0.0 0.0 0.0 69561.26550690585 125639.06625963785 35702.479338842975  5450.760734279385  5450.760734279385 251.02618875490674  1.1701155775777645E9  5523689.728007217  169325.0  445931.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2791445.150374137 0.0 0.0 0.0 5312.657477772855 118139.39281961444 6148.760330578512  6663.5705872177505  6663.5705872177505 250.3826079272583  1.1728139938524985E9  2.644083728399378E8  169833.0  447245.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2790148.097891197 0.0 0.0 0.0 -1297.0524829396606 105531.17826316178 5950.413223140496  5360.748850372499  5360.748850372499 249.24544976076592  1.1376187243659205E9  1.8606462886978354E7  170340.0  448578.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2790503.283105322 0.0 0.0 0.0 355.1852141251828 96005.70942806039 3689.2561983471073  6191.397850879462  6191.397850879462 248.32010196395208  1.178265846556838E9  1.5711664184246492E8  170848.0  449905.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2805002.7877140706 0.0 0.0 0.0 14499.5046087483 100320.018065964 3570.2479338842977  6614.948036960393  6614.948036960393 248.74743047404556  1.1428196957618716E9  2.83915588089221E8  171355.0  451196.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2856361.9560656333 0.0 0.0 0.0 51359.16835156257 108220.03513270932 37685.950413223145  5773.200871594168  5773.200871594168 249.49411866574582  1.1835774570573845E9  6.160683437758049E7  171863.0  452493.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2909354.5953275957 0.0 0.0 0.0 52992.63926196247 107616.81793096436 47603.30578512396  5992.5506785835905  5992.5506785835905 249.438332371309  1.1862578708781497E9  1.0623655925904329E8  172370.0  453797.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2973714.5487311557 0.0 0.0 0.0 64359.95340355988 111117.56569241465 55537.19008264461  5322.015559465124  5322.015559465124 249.76208597913757  1.073845227061544E9  7.402582762796605E7  172878.0  455084.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3056899.9778923015 0.0 0.0 0.0 83185.4291611456 127020.305486973 61487.603305785095  5795.086060802424  5795.086060802424 251.13749822604342  1.1915727601844764E9  5.833180591527705E7  173385.0  456390.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3070002.629884883 0.0 0.0 0.0 13102.651992581134 108033.2868513662 25785.123966942156  6304.546661245804  6304.546661245804 249.4768479470421  1.1556975922711797E9  2.0408922994383708E8  173893.0  457680.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3070975.5628423756 0.0 0.0 0.0 972.9329574927169 97175.1811974631 6148.760330578512  5682.278280817298  5682.278280817298 248.43593712336204  1.1968847868784983E9  2.868900003620398E7  174400.0  458982.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3073092.4000314837 0.0 0.0 0.0 2116.837189108057 87324.73465370409 5950.413223140496  6016.870509726582  6016.870509726582 247.41516494558297  1.1608728737900171E9  1.3686694315711468E8  174908.0  460289.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3081668.7253527865 0.0 0.0 0.0 8576.325321302593 83952.25096266558 6148.760330578512  5800.048681762581  5800.048681762581 247.05268819461153  1.2022198988730614E9  4.875502279152121E7  175415.0  461579.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
