observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3748774.449204514 0.0 0.0 0.0 -2461.216908727231 62352.977816116516 6148.760330578512  5808.221891707161  5808.221891707161 244.34164138060183  1.202194003709204E9  5.054374465318545E7  175923.0  462017.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3760396.8861838994 0.0 0.0 0.0 11622.436979385731 61598.20403412306 5950.413223140496  6426.797538238694  6426.797538238694 244.2359159593953  1.1659912387528784E9  2.2016308305649558E8  176430.0  463319.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3770159.918704291 0.0 0.0 0.0 9763.032520391385 62029.06067741459 3689.2561983471073  5642.919678752743  5642.919678752743 244.29626847981714  1.2074781820123034E9  9606603.02758281  176938.0  464599.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3778714.257865762 0.0 0.0 0.0 8554.339161471182 61039.1666498053 3570.2479338842977  5973.985255196175  5973.985255196175 244.1576084395301  1.1711237312165275E9  1.1736644303444298E8  177445.0  465910.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3830816.6843979126 0.0 0.0 0.0 52102.42653215056 103617.07176419992 3689.2561983471073  5835.265219408832  5835.265219408832 249.0684307559604  1.212783151371839E9  4.5787397127200946E7  177953.0  467187.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3863767.6261219014 0.0 0.0 0.0 32950.941723988726 108294.61862288682 21818.181818181823  6455.213047119987  6455.213047119987 249.50101624182807  1.2154817464658203E9  1.7680133235043815E8  178460.0  468504.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3929002.802347249 0.0 0.0 0.0 65235.17622534727 112171.47324980947 55537.19008264461  5821.131515780183  5821.131515780183 249.85955269118742  1.1002527542931724E9  1.552693872422368E8  178968.0  469801.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3960697.8477649437 0.0 0.0 0.0 31695.045417694637 108286.25017203306 29752.066115702488  5828.202379768582  5828.202379768582 249.5002423168439  1.220862452234667E9  3.6184758141473606E7  179475.0  471131.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4021048.5927561633 0.0 0.0 0.0 60350.744991219835 107178.808703449 55537.19008264461  5920.99637715941  5920.99637715941 249.3978247205631  1.1840951678624835E9  9.296617859907964E7  179983.0  472450.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4070993.1383678718 0.0 0.0 0.0 49944.54561170847 121299.50447407963 29752.066115702477  6071.783725375349  6071.783725375349 250.65484359700892  1.2262907680002422E9  8.329292464763947E7  180490.0  473779.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4100888.8282209486 0.0 0.0 0.0 29895.68985307697 121765.24401613878 23801.652892561982  5628.297418455831  5628.297418455831 250.69496588698644  1.189274916758282E9  2.4656087697204873E7  180998.0  475061.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4103516.8136765505 0.0 0.0 0.0 2627.9854556021114 107960.45153543731 6148.760330578512  10284.017605725057  10284.017605725057 249.47011204433898  1.2316222750504787E9  9.864708521915272E8  181505.0  476377.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4109982.351625063 0.0 0.0 0.0 6465.537948512639 101411.24631059701 6148.760330578512  6865.9828427744205  6865.9828427744205 248.85551568052665  1.2342922702607272E9  2.465870844034075E8  182012.0  477677.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4112269.5327084656 0.0 0.0 0.0 2287.181083402745 90715.54018270591 5950.413223140496  7032.473988153348  7032.473988153348 247.77961093967176  1.1970846063625996E9  3.197041447516499E8  182520.0  478988.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4148272.45785524 0.0 0.0 0.0 36002.92514677419 109054.17355270291 11900.826446280993  5763.465330496163  5763.465330496163 249.57126084830324  1.23971611819426E9  3368377.458081825  183027.0  480320.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4212413.086613787 0.0 0.0 0.0 64140.628758546925 107525.45113749529 59504.13223140493  6165.218942349757  6165.218942349757 249.42988265398088  1.2022647592390304E9  1.2747136999001698E8  183535.0  481596.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4220351.83982044 0.0 0.0 0.0 7938.753206652208 107254.23771732344 1983.4710743801652  6226.495552443881  6226.495552443881 249.40480049175284  1.2449232985278945E9  9.802918572401245E7  184042.0  482854.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4272440.508327723 0.0 0.0 0.0 52088.668507282724 106315.56258611848 45619.834710743795  7407.50892774397  7407.50892774397 249.31799062111517  1.2475061109498758E9  3.5017149643430805E8  184550.0  484117.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4347179.00774788 0.0 0.0 0.0 74738.49942015742 119785.12935034362 55537.19008264461  5731.742573287888  5731.742573287888 250.5243839895196  1.1292081704173994E9  1.0703424926281977E8  185057.0  485426.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4356293.263345905 0.0 0.0 0.0 9114.255598024778 106827.05201300784 15867.768595041325  6204.5643403192  6204.5643403192 249.36529381420587  1.2529253668961377E9  8.529691630394746E7  185582.0  486756.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4416726.218320375 0.0 0.0 0.0 60432.95497447081 107986.0242975637 53553.719008264445  5720.263681650622  5720.263681650622 249.47247704592283  1.2151767928710496E9  1.8589819042632107E7  186107.0  488100.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4415336.480451666 0.0 0.0 0.0 -1389.7378687094547 93962.21858375076 6148.760330578512  6485.307514524958  6485.307514524958 248.11769597699592  1.2585402040470626E9  1.4023375546150503E8  186632.0  489493.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4416811.894573385 0.0 0.0 0.0 1475.4141217193396 77659.1391006432 5950.413223140496  11828.080381686405  11828.080381686405 246.31833067881934  1.2205631415183494E9  1.3305588818900995E9  187157.0  490816.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4425648.323903075 0.0 0.0 0.0 8836.429329690283 71168.33169902636 6148.760330578512  9178.47640072862  9178.47640072862 245.5265939474122  1.26405184824992E9  7.155942592884994E8  187682.0  492180.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4440720.809035628 0.0 0.0 0.0 15072.485132552816 71695.48755332676 6148.760330578512  8396.568947673884  8396.568947673884 245.5840483113662  1.2667332021418915E9  5.442683528232771E8  188206.0  493489.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4442578.667985134 0.0 0.0 0.0 1857.8589495059985 61195.17067234499 5950.413223140496  6407.762607347279  6407.762607347279 244.1794608029619  1.2285292407455087E9  1.535195601464812E8  188731.0  494831.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4473839.633474931 0.0 0.0 0.0 31260.965489796887 82012.45144595172 3689.2561983471073  6754.428517843048  6754.428517843048 246.8304248260148  1.2722299066827984E9  1.8458901839929107E8  189256.0  496172.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4498074.639314454 0.0 0.0 0.0 24235.00583952329 96122.24692999896 3570.2479338842977  6554.962421591757  6554.962421591757 248.33164490194127  1.2338570382346926E9  1.799403368861519E8  189781.0  497515.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4598412.9704342345 0.0 0.0 0.0 100338.33111978084 128125.49046590341 61487.603305785095  6847.484278091591  6847.484278091591 251.22656140429552  1.2777729364500117E9  1.991165826505107E8  190306.0  498875.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4615042.985145146 0.0 0.0 0.0 16630.014710911753 106420.06337348907 31735.537190082654  6599.904613243446  6599.904613243446 249.3276549869129  1.2804993395051785E9  1.429913257512338E8  190831.0  500205.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4617591.649810556 0.0 0.0 0.0 2548.6646654098445 99702.06797467581 3332.2314049586776  5934.428659264435  5934.428659264435 248.68622305612874  1.1581119769965973E9  1.2184649136471905E8  191355.0  501581.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4665896.509508862 0.0 0.0 0.0 48304.85969830564 103665.07810021138 33719.00826446282  10622.841308307316  10622.841308307316 249.07287044300483  1.2838858129118447E9  1.0072860035049609E9  191880.0  502957.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4692379.551575262 0.0 0.0 0.0 26483.042066399663 107039.8891301409 15867.768595041325  7240.462441428786  7240.462441428786 249.38497726164255  1.2440287831777532E9  3.176196498676552E8  192405.0  504271.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4699886.003065376 0.0 0.0 0.0 7506.451490113604 101565.450194559 6148.760330578512  6832.130095116985  6832.130095116985 248.87078944082398  1.2871856025526073E9  1.8639227230153626E8  192930.0  505648.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4710708.928323375 0.0 0.0 0.0 10822.925257999796 100337.6083017928 5950.413223140496  6100.353927625497  6100.353927625497 248.74917277157218  1.2472741903165493E9  6.84716241485753E7  193455.0  506996.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4735607.446836363 0.0 0.0 0.0 24898.51851298792 111335.47212032601 6148.760330578512  7751.8943638761975  7751.8943638761975 249.78223824288597  1.2904839803097632E9  3.8147189052306753E8  193980.0  508330.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4744153.8221086385 0.0 0.0 0.0 8546.37527227578 106625.68496854726 6148.760330578512  7107.402093476022  7107.402093476022 249.34667113368604  1.2921517528877156E9  2.4079775580521053E8  194504.0  509689.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4742965.236350466 0.0 0.0 0.0 -1188.5857581732246 92598.66043734465 5950.413223140496  6888.025549888893  6888.025549888893 247.9820099352262  1.2520426510870402E9  2.335909522603729E8  195029.0  511011.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4748156.583714221 0.0 0.0 0.0 5191.347363754712 87666.30705794027 3689.2561983471073  6434.444544811983  6434.444544811983 247.45187737080184  1.2954371632436604E9  9.236649186967376E7  195554.0  512367.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4754985.704803177 0.0 0.0 0.0 6829.121088956124 84864.58891964793 3570.2479338842977  6060.591293364162  6060.591293364162 247.15074687442475  1.2552435197957373E9  5.1926149706274055E7  196079.0  513707.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4760152.835643851 0.0 0.0 0.0 5167.130840673851 80034.85782029973 3689.2561983471073  6307.605741674933  6307.605741674933 246.59779412072695  1.2987561864386184E9  6.169042901513388E7  196604.0  515068.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4780205.270595347 0.0 0.0 0.0 20052.434951495554 88779.41279214947 3689.2561983471073  7618.6237812987165  7618.6237812987165 247.5715147025096  1.300402364477474E9  3.4280923785673594E8  197129.0  516414.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4840140.134283314 0.0 0.0 0.0 59934.863687967496 103687.3280675944 35702.47933884298  9324.469073679631  9324.469073679631 249.07492814830246  1.175984440037627E9  8.351498812399899E8  197653.0  517703.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4892299.872971236 0.0 0.0 0.0 52159.738687921024 106994.12043899903 41652.89256198347  7200.0537545329935  7200.0537545329935 249.38074451484314  1.3035940496426206E9  2.4933889553411937E8  198178.0  519016.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4986910.170427698 0.0 0.0 0.0 94610.29745646204 134591.80815836543 59504.13223140493  7508.477505690991  7508.477505690991 251.7476604205307  1.2630805240253487E9  3.563743417613957E8  198703.0  520312.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5042740.364064507 0.0 0.0 0.0 55830.1936368096 123154.28715258541 59504.132231404954  7763.582411184655  7763.582411184655 250.81462845904423  1.3068159612912228E9  3.676608287393645E8  199228.0  521632.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5042367.2844800325 0.0 0.0 0.0 -373.079584474226 110722.33714937096 5950.413223140496  6108.457195599741  6108.457195599741 249.72553474053186  1.2662658836113298E9  5.122767222252872E7  199753.0  522986.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5051081.362212285 0.0 0.0 0.0 8714.077732252936 106921.24359645919 6148.760330578512  6366.410954586182  6366.410954586182 249.3740047717062  1.3100860934366539E9  6.3043837391469456E7  200277.0  524297.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5052264.115811696 0.0 0.0 0.0 1182.7535994111643 95221.80049503705 6148.760330578512  6733.43637025479  6733.43637025479 248.2424564674165  1.3117537232094827E9  1.4053754156522492E8  200802.0  525656.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5072020.364868127 0.0 0.0 0.0 19756.249056430173 102771.99574798215 5950.413223140496  6255.640580344579  6255.640580344579 248.9902770505856  1.2710656721660223E9  7.817291432120831E7  201327.0  527019.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5072073.121818474 0.0 0.0 0.0 52.75695034650396 91754.78166222863 3689.2561983471073  7380.714837752903  7380.714837752903 247.89130929301683  1.3150452260583E9  2.7685333765636265E8  201852.0  528335.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5171350.661294628 0.0 0.0 0.0 99277.5394761539 124948.57719972673 59504.13223140493  6579.611707251151  6579.611707251151 250.9692020330571  1.2741981267180753E9  1.4491569312259775E8  202377.0  529666.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5248805.680307689 0.0 0.0 0.0 77455.01901306157 133632.78113251226 61487.603305785095  7283.2117744912275  7283.2117744912275 251.67037562515208  1.3182841127064867E9  2.5258464701420024E8  202902.0  530979.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5321261.73459347 0.0 0.0 0.0 72456.05428578028 138195.39801867565 61487.603305785095  6405.834093832102  6405.834093832102 252.03539488648772  1.3199132590421646E9  6.1719593267383516E7  203426.0  532301.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5394702.205922489 0.0 0.0 0.0 73440.47132901898 150244.03733406076 55537.19008264461  5854.64193098952  5854.64193098952 252.95247810428228  1.1936580635622509E9  6.909172231510946E7  203951.0  533627.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5422159.030232645 0.0 0.0 0.0 27456.82431015594 108152.91450254813 61487.603305785095  8060.343835883639  8060.343835883639 249.48791126445465  1.3231654574381895E9  4.15317881566361E8  204476.0  534936.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5426395.35820588 0.0 0.0 0.0 4236.327973235846 102081.24986567943 3570.2479338842977  6737.744676220242  6737.744676220242 248.9218789486608  1.282119038630667E9  1.7110145674506336E8  205001.0  536319.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5431323.220620955 0.0 0.0 0.0 4927.862415075675 89420.05103759823 6148.760330578512  11440.300912578365  11440.300912578365 247.64037091977625  1.3264600491639032E9  1.1410243329759624E9  205526.0  537627.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5484037.862813228 0.0 0.0 0.0 52714.642192272346 123643.00518001751 11900.826446280991  6590.861603572079  6590.861603572079 250.8567302877341  1.285271772803606E9  1.362684642872548E8  206051.0  538979.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5482090.655090985 0.0 0.0 0.0 -1947.2077222431255 103439.33960998946 6148.760330578512  12107.69751720641  12107.69751720641 249.05199386016736  1.3297394080081286E9  1.2816914237216308E9  206575.0  540300.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5487210.288975174 0.0 0.0 0.0 5119.633884188611 94775.92109583935 6148.760330578512  7634.292067760203  7634.292067760203 248.19829250156886  1.3314003441849284E9  3.1519064934121144E8  207100.0  541656.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5489282.353111061 0.0 0.0 0.0 2072.0641358874145 84906.45551639749 5950.413223140496  5991.1164921887885  5991.1164921887885 247.1552467236025  1.2899884043065495E9  2196695.4559752536  207625.0  542947.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5503408.552001656 0.0 0.0 0.0 14126.198890594973 87406.90852047359 3689.2561983471073  7936.489688171758  7936.489688171758 247.42399704648253  1.3346446046698403E9  3.771254356663358E8  208150.0  544300.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5589037.069120609 0.0 0.0 0.0 85628.51711895275 106804.1773341974 59504.13223140493  6727.116073824147  6727.116073824147 249.36317833480047  1.2932284732313454E9  1.5769960775522697E8  208675.0  545679.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5636686.341188567 0.0 0.0 0.0 47649.27206795736 108260.34138605981 39669.42148760331  6523.686528491736  6523.686528491736 249.49784623934707  1.3380462802545059E9  6.900540011863278E7  209200.0  547070.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5755923.022693506 0.0 0.0 0.0 119236.68150493974 157507.20412500773 63471.07438016526  6518.744385826849  6518.744385826849 253.48457258565327  1.3396976191604466E9  6.6288122483020045E7  209724.0  548416.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5816660.010792012 0.0 0.0 0.0 60736.98809850603 154997.83642501975 55537.19008264461  7709.165715849657  7709.165715849657 253.30125987471837  1.211482162653942E9  4.5125784292286915E8  210249.0  549705.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5926288.832238929 0.0 0.0 0.0 109628.82144691693 175237.52146612262 81322.31404958678  8066.822356227409  8066.822356227409 254.75282519340453  1.3428429055704815E9  3.970377435140677E8  210774.0  550975.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5943761.952029337 0.0 0.0 0.0 17473.11979040737 125745.06260509061 59504.13223140493  7461.446420034714  7461.446420034714 251.0347306475212  1.3011463179457746E9  3.081647176906373E8  211299.0  552333.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5946400.797704444 0.0 0.0 0.0 2638.8456751070953 109578.59839780495 6148.760330578512  12656.54955181424  12656.54955181424 249.61976032533107  1.3461018688331661E9  1.383707302232014E9  211824.0  553621.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5948637.283496862 0.0 0.0 0.0 2236.485792418132 98843.83027932991 5950.413223140496  7020.8406877526795  7020.8406877526795 248.60121536047245  1.304288197067155E9  2.099914428563076E8  212349.0  554970.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5966291.914672886 0.0 0.0 0.0 17654.631176023548 102405.2371355439 6148.760330578512  7944.463989231034  7944.463989231034 248.9539696053431  1.349372083923003E9  3.641178817440662E8  212873.0  556283.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6027932.143369153 0.0 0.0 0.0 61640.22869626717 118182.58725265256 35702.479338842975  10160.399240315546  10160.399240315546 250.38632901900866  1.351043009958094E9  8.403876729746032E8  213398.0  557645.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6027931.437698698 0.0 0.0 0.0 -0.7056704551218673 105550.24526122007 5950.413223140496  6681.223097836878  6681.223097836878 249.2472131010099  1.3090605988289592E9  1.3196912350640029E8  213923.0  558987.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6175025.192657847 0.0 0.0 0.0 147093.754959149 169709.21341744234 75371.90082644626  7562.885976480637  7562.885976480637 254.3627660634617  1.35434517156471E9  2.7684470477559155E8  214448.0  560329.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6236318.056578215 0.0 0.0 0.0 61292.86392036779 161117.4217077498 63471.07438016526  6413.581249895306  6413.581249895306 253.74830387228795  1.3122818666969454E9  7.10219195073203E7  214973.0  561695.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6241534.752890508 0.0 0.0 0.0 5216.6963122925545 108298.73871417873 51570.24793388428  6465.131371979475  6465.131371979475 249.50139727311372  1.3577175398571267E9  3.6704758187696114E7  215498.0  563068.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6393800.946602057 0.0 0.0 0.0 152266.1937115488 174422.09917741388 79338.8429752066  6803.990273107183  6803.990273107183 254.69529169388372  1.359311970015055E9  1.0819660894996609E8  216022.0  564363.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6473815.124093036 0.0 0.0 0.0 80014.17749097987 176245.54703379964 71404.95867768592  6785.7709569083045  6785.7709569083045 254.82394814321594  1.2292560043570359E9  2.3432296833752987E8  216547.0  565703.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6527140.91938888 0.0 0.0 0.0 53325.79529584359 155732.0310052478 65454.54545454542  8384.765869850267  8384.765869850267 253.35489378371304  1.3625927772573411E9  4.4586304832497084E8  217072.0  567030.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6550050.194423152 0.0 0.0 0.0 22909.275034272556 112288.95996148765 59504.13223140493  6848.213846627935  6848.213846627935 249.87041801179024  1.3202059502522888E9  1.5684092475789008E8  217597.0  568350.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6648344.971873788 0.0 0.0 0.0 98294.77745063584 120404.31191664573 83305.78512396694  6873.640371510811  6873.640371510811 250.57772501004874  1.3658691267344441E9  1.1666183068964046E8  218122.0  569697.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6648317.05013752 0.0 0.0 0.0 -27.921736268219377 107442.30127618462 5950.413223140496  6983.675681052397  6983.675681052397 249.42219284899514  1.323450035142855E9  1.8281372527620876E8  218647.0  571074.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6656477.118928703 0.0 0.0 0.0 8160.068791182562 96098.91616417746 6148.760330578512  13354.693572611215  13354.693572611215 248.3293340099225  1.3691654764631312E9  1.5112218551686907E9  219171.0  572371.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6661992.573123708 0.0 0.0 0.0 5515.454195005848 87012.80017749111 6148.760330578512  8452.809851113672  8452.809851113672 247.38163802423594  1.3708276465885632E9  4.5230414445615864E8  219696.0  573723.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6672808.2572496515 0.0 0.0 0.0 10815.684125942993 85099.53845275979 5950.413223140496  6778.532627533823  6778.532627533823 247.175999403779  1.3281497690251553E9  1.3386801530233534E8  220221.0  575017.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6709246.955105594 0.0 0.0 0.0 36438.69785594287 107043.60127948684 7933.884297520661  6560.750731695137  6560.750731695137 249.38532056593792  1.374068184144997E9  4.097763407901366E7  220746.0  576357.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6721747.704549294 0.0 0.0 0.0 12500.749443699293 107119.09656226469 5950.413223140496  6474.840937780922  6474.840937780922 249.39230246576017  1.3313089594047546E9  6.5207531978642315E7  221271.0  577670.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6742604.484527137 0.0 0.0 0.0 20856.779977842885 107340.60173723365 13884.297520661159  6750.977282212735  6750.977282212735 249.412787546216  1.3772765627203515E9  7.879798770750955E7  221796.0  578966.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6773333.429697918 0.0 0.0 0.0 30728.945170780233 107047.11939707404 23801.65289256199  7220.774618377829  7220.774618377829 249.38564592592934  1.378939311290737E9  1.7846278275854573E8  222320.0  580312.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6837142.754760015 0.0 0.0 0.0 63809.32506209728 108949.77886585434 55537.19008264461  6369.475510672518  6369.475510672518 249.56160629481684  1.246968643257109E9  1.2682226181666663E8  222845.0  581644.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6975615.669771575 0.0 0.0 0.0 138472.9150115603 160790.6474667345 73388.42975206609  13243.616658614239  13243.616658614239 253.72443257116913  1.3822598882267506E9  1.4741699834979131E9  223370.0  583014.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7020565.205434414 0.0 0.0 0.0 44949.535662838185 139936.1344963665 59504.13223140493  6299.916401801501  6299.916401801501 252.16789119320796  1.3392920046626897E9  1.9496146892087735E7  223895.0  584371.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7039923.674364433 0.0 0.0 0.0 19358.468930018633 122851.18133059776 29752.066115702477  6691.355980084888  6691.355980084888 250.78851665494466  1.3856346225963848E9  5.758059546339518E7  224420.0  585752.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7082159.73898919 0.0 0.0 0.0 42236.06462475714 121974.10683619793 35702.479338842975  7410.659780313992  7410.659780313992 250.71295889353877  1.3424722787102091E9  2.5588491565051192E8  224944.0  587043.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7082192.686489953 0.0 0.0 0.0 32.94750076285792 108878.84561603378 6148.760330578512  6979.448390348501  6979.448390348501 249.55504629760787  1.3888915022853434E9  1.1646050119225472E8  225469.0  588396.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7086410.195299649 0.0 0.0 0.0 4217.5088096958025 98710.06232780078 6148.760330578512  8237.53176735029  8237.53176735029 248.58796576146997  1.3905040770423055E9  3.861957789002912E8  225994.0  589709.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7090001.3835539995 0.0 0.0 0.0 3591.188254350915 89752.78453813803 5950.413223140496  6598.05282087317  6598.05282087317 247.67613333384975  1.3472474987798274E9  7.58437653783473E7  226519.0  591060.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7098841.654328502 0.0 0.0 0.0 8840.270774502264 87593.66375604014 3689.2561983471073  7310.13535825304  7310.13535825304 247.44406962124248  1.393841661649612E9  1.8283407141498187E8  227044.0  592433.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7112770.154955659 0.0 0.0 0.0 13928.50062715723 91414.85876514009 3570.2479338842977  6537.0576841729935  6537.0576841729935 247.85477415790413  1.3504791237231476E9  5.94564945882866E7  227569.0  593780.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7214924.677744618 0.0 0.0 0.0 102154.52278895836 124802.43341369103 61487.603305785095  7279.344834622604  7279.344834622604 250.95661211351577  1.3971787858953505E9  1.7285593861969948E8  228093.0  595150.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7253073.253440202 0.0 0.0 0.0 38148.57569558454 106170.03427765907 49586.77685950412  7194.197972112504  7194.197972112504 249.30453197795794  1.3988058280366507E9  1.5286412137059674E8  228618.0  596471.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7315573.429299168 0.0 0.0 0.0 62500.17585896584 104990.29899495517 55537.19008264461  8142.72105902526  8142.72105902526 249.1954285577504  1.2648987037200136E9  4.913520448216913E8  229143.0  597786.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
