observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4175690.943765783 0.0 0.0 0.0 5049.288205982633 84778.9121402069 6148.760330578512  5754.41632195924  5754.41632195924 247.14153827818217  1.2035388577310147E9  3.759391589710006E7  175923.0  462752.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4175607.210843094 0.0 0.0 0.0 -83.7329226890665 72655.62542099047 5950.413223140496  6089.140573386866  6089.140573386866 245.7069066437608  1.1673229096104383E9  1.4600436912753752E8  176430.0  464065.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4180854.0646973816 0.0 0.0 0.0 5246.853854287641 67634.87442979167 3689.2561983471073  6578.348647139332  6578.348647139332 245.074456101061  1.208812461157703E9  2.1002893743402544E8  176938.0  465325.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4195575.211387636 0.0 0.0 0.0 14721.146690254476 72085.13847911466 3570.2479338842977  6700.634707047203  6700.634707047203 245.6339076748707  1.1723558596589403E9  2.7286062689948267E8  177445.0  466600.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4283128.458072756 0.0 0.0 0.0 87553.24668511996 108008.85294221411 45619.834710743795  6009.697511276791  6009.697511276791 249.47458826803052  1.2140827111732948E9  8.211000821040066E7  177953.0  467891.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4371182.504855724 0.0 0.0 0.0 88054.0467829674 128844.75068493525 61487.603305785095  5730.545734461452  5730.545734461452 251.2845241909046  1.2168484352055597E9  1.9135846062606044E7  178460.0  469241.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4422419.400091239 0.0 0.0 0.0 51236.895235515505 118851.94699412654 55537.19008264461  5692.508843679795  5692.508843679795 250.44399267695783  1.1014751697833548E9  1.2630518095231915E8  178968.0  470531.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4525165.019403993 0.0 0.0 0.0 102745.61931275381 153667.95445267492 61487.603305785095  6442.008548420628  6442.008548420628 253.204110194512  1.2221025581972334E9  1.6733252784670526E8  179475.0  471807.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4533312.1924725715 0.0 0.0 0.0 8147.173068578478 108265.79114530522 47603.30578512396  5946.030590824322  5946.030590824322 249.49835024001712  1.185377105964369E9  9.70837078476405E7  179983.0  473166.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4533583.09426423 0.0 0.0 0.0 270.9017916584177 96035.95590812803 6148.760330578512  6351.97669825709  6351.97669825709 248.323097851439  1.2276285468740172E9  1.4238815272603628E8  180490.0  474499.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4544416.7864463385 0.0 0.0 0.0 10833.692182109131 93944.44843446532 5950.413223140496  6974.78643263136  6974.78643263136 248.11593585919823  1.1905997001066513E9  3.1374679591454554E8  180998.0  475793.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4554887.6365806395 0.0 0.0 0.0 10470.850134301112 92209.38340238985 6148.760330578512  6057.154835798061  6057.154835798061 247.94017018512358  1.2329003436279304E9  7.352813860575461E7  181505.0  477065.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4572018.943557827 0.0 0.0 0.0 17131.30697718755 97245.58649011912 6148.760330578512  5946.3435588797565  5946.3435588797565 248.44291070623208  1.2356558537873406E9  4.6872462075539775E7  182012.0  478405.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4577835.235479546 0.0 0.0 0.0 5816.291921719039 90964.45375060149 5950.413223140496  6147.011438096171  6147.011438096171 247.8063643326098  1.1983804777386146E9  1.2742859286536771E8  182520.0  479707.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4595680.268271237 0.0 0.0 0.0 17845.032791690905 99334.32429666628 3689.2561983471073  5785.9060472790015  5785.9060472790015 248.64979836535917  1.2409377141409142E9  6986874.322019564  183027.0  480983.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4605876.778095787 0.0 0.0 0.0 10196.509824551005 99443.93791575567 3570.2479338842977  6516.648271577316  6516.648271577316 248.6606554987872  1.203451697958006E9  2.0208194638180327E8  183535.0  482262.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4615220.932227814 0.0 0.0 0.0 9344.154132026651 97360.35463971153 3689.2561983471073  7738.481209723693  7738.481209723693 248.45427839141357  1.2462673966567192E9  4.227954778589243E8  184042.0  483575.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4651666.446996853 0.0 0.0 0.0 36445.51476903945 107470.23316469036 19834.710743801657  6500.925500258923  6500.925500258923 249.42477602558867  1.2488660760503895E9  1.532764256117057E8  184550.0  484844.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4718702.709312626 0.0 0.0 0.0 67036.26231577335 113149.57007634712 55537.19008264461  5819.735321472159  5819.735321472159 249.9500083303752  1.1304359837727814E9  1.2478502165815523E8  185057.0  486157.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4769818.77972982 0.0 0.0 0.0 51116.07041719338 108689.34175653248 49586.77685950412  5989.521877504014  5989.521877504014 249.5375207395295  1.2542613586871502E9  3.7579808968391865E7  185582.0  487476.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4830258.433183257 0.0 0.0 0.0 60439.653453436826 106824.08412871942 55537.19008264461  6767.72099860539  6767.72099860539 249.3650193404901  1.2164434355702372E9  2.4324245856429613E8  186107.0  488808.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4844300.698686316 0.0 0.0 0.0 14042.265503059421 108012.88589436226 6148.760330578512  6704.703406838064  6704.703406838064 249.4749612405773  1.2598194866033928E9  1.8627455145183375E8  186632.0  490189.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4856016.653798616 0.0 0.0 0.0 11715.95511230023 107994.11557516211 5950.413223140496  5784.312208359887  5784.312208359887 249.47322533757162  1.2218532019139097E9  2.5727621757055156E7  187157.0  491539.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4856070.246506638 0.0 0.0 0.0 53.59270802199571 94155.48478219559 6148.760330578512  7743.463170410008  7743.463170410008 248.1368388254948  1.265278426058226E9  4.048589752794598E8  187682.0  492856.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4871841.386511635 0.0 0.0 0.0 15771.140004997143 96015.75663179066 6148.760330578512  7762.107824823556  7762.107824823556 248.3210971307241  1.2679996452052956E9  4.061591008454418E8  188206.0  494182.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4973154.484685395 0.0 0.0 0.0 101313.09817375985 119614.84853685464 71404.95867768595  6309.047591009927  6309.047591009927 250.50971472578001  1.2297816423027604E9  1.3097595629080874E8  188731.0  495533.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5029914.641938276 0.0 0.0 0.0 56760.157252880614 108907.13627629363 61487.603305785095  5980.266207656657  5980.266207656657 249.55766265386976  1.2735454927516882E9  1.629937944210858E7  189256.0  496880.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5069049.850218477 0.0 0.0 0.0 39135.20828020079 108468.2445522735 33719.00826446282  5855.091739758171  5855.091739758171 249.5170733887241  1.235220349526187E9  2.762645268926902E7  189781.0  498270.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5089964.161002104 0.0 0.0 0.0 20914.310783627865 106373.26127976236 15867.768595041325  7141.525461097659  7141.525461097659 249.3233266697274  1.2790575841477427E9  2.612517726239777E8  190306.0  499569.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5183750.802220736 0.0 0.0 0.0 93786.64121863175 131716.04242250352 61487.603305785095  6956.256770105765  6956.256770105765 251.51591203340345  1.2818918985306795E9  2.1845805463624218E8  190831.0  500951.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5263473.923064885 0.0 0.0 0.0 79723.1208441487 150516.05356042326 55537.19008264461  5385.919623584606  5385.919623584606 252.973182642748  1.159326420755713E9  2327687.48897561  191355.0  502283.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5295212.075476112 0.0 0.0 0.0 31738.15241122696 114733.89645593452 61487.603305785095  6032.706209930812  6032.706209930812 250.08923298207569  1.2852421096616747E9  1.5913206862795603E7  191880.0  503667.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5317972.333567227 0.0 0.0 0.0 22760.258091115025 106887.4761870466 23801.65289256199  6805.025467440949  6805.025467440949 249.37088191871328  1.2454047875240352E9  2.2232706579658213E8  192405.0  505027.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5325483.028675884 0.0 0.0 0.0 7510.695108656391 101055.40364313955 6148.760330578512  7194.007321984936  7194.007321984936 248.82026977447896  1.2885564013792214E9  2.630724279356813E8  192930.0  506361.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5336660.93964098 0.0 0.0 0.0 11177.910965096456 99666.00773837039 5950.413223140496  6616.893646725114  6616.893646725114 248.68265132115397  1.248593524076504E9  1.785613957400004E8  193455.0  507713.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5350912.8310474325 0.0 0.0 0.0 14251.891406452121 100689.12907929574 6148.760330578512  7080.009734948247  7080.009734948247 248.783990598187  1.2918183797579591E9  2.3522304860214362E8  193980.0  509030.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5360012.679200445 0.0 0.0 0.0 9099.84815301261 97440.04694144934 6148.760330578512  6200.169960280502  6200.169960280502 248.46217184443833  1.293437359958426E9  4.38371278849294E7  194504.0  510357.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5363012.288563067 0.0 0.0 0.0 2999.6093626219854 87704.73307703334 5950.413223140496  6784.51000389749  6784.51000389749 247.4560074244447  1.2532779894191985E9  2.1002901648963252E8  195029.0  511663.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5444148.678442732 0.0 0.0 0.0 81136.38987966512 106834.57262094495 55537.19008264461  6469.36025310904  6469.36025310904 249.36598932959816  1.2967172760488756E9  9.861712196992739E7  195554.0  513010.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5484919.518901249 0.0 0.0 0.0 40770.84045851735 106751.0150957685 33719.00826446282  7135.389719231037  7135.389719231037 249.35826182333938  1.2564671956984377E9  2.825187826616661E8  196079.0  514334.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5499160.846037655 0.0 0.0 0.0 14241.32713640608 106398.76131609731 7933.884297520661  6659.696618556587  6659.696618556587 249.32568494553755  1.3000205100070708E9  1.3636630548524064E8  196604.0  515694.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5675316.550712743 0.0 0.0 0.0 176155.70467508785 184173.3244924838 91239.66942148766  7141.4720772139235  7141.4720772139235 255.3679203045752  1.301644778053047E9  2.38653064693678E8  197129.0  517011.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5728277.274923491 0.0 0.0 0.0 52960.72421074853 165849.19548648188 63471.07438016525  7813.778836585365  7813.778836585365 254.0904159660257  1.1771528932600849E9  5.081504385405718E8  197653.0  518339.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5894684.653236909 0.0 0.0 0.0 166407.3783134178 208403.10043940882 117024.79338842972  6828.679972061365  6828.679972061365 256.96633442113034  1.3049144139833124E9  1.679193261809044E8  198178.0  519667.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5902628.1039693365 0.0 0.0 0.0 7943.450732427332 150576.84127967147 59504.13223140493  6265.577660760032  6265.577660760032 252.97780950522693  1.264469358060928E9  8.691249291876587E7  198703.0  521044.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5902187.400579058 0.0 0.0 0.0 -440.7033902786792 119476.50565833329 23801.652892561982  6857.979338497519  6857.979338497519 250.49779683479784  1.3082652037352808E9  1.7088792694674233E8  199228.0  522382.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5904181.391817342 0.0 0.0 0.0 1993.9912382835814 108515.51890289088 5950.413223140496  7004.564770585498  7004.564770585498 249.5214453808278  1.2676347605591745E9  2.431344322424216E8  199753.0  523700.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5933173.648164019 0.0 0.0 0.0 28992.256346677837 115720.80894253841 11900.826446280991  9886.139860749312  9886.139860749312 250.17425301021177  1.31155084998233E9  8.207266042978314E8  200277.0  525049.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5938273.466739705 0.0 0.0 0.0 5099.818575685825 108190.80957118938 6148.760330578512  6481.057616456344  6481.057616456344 249.49141584862568  1.3132146986929655E9  8.4642627835875E7  200802.0  526404.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5941015.936146584 0.0 0.0 0.0 2742.4694068795907 98502.95650782707 5950.413223140496  6479.909247101411  6479.909247101411 248.56745211052169  1.2724373628815615E9  1.2517227930303472E8  201327.0  527739.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5948377.667665501 0.0 0.0 0.0 7361.731518916975 93670.03973338153 3689.2561983471073  8505.392095015406  8505.392095015406 248.08875591653938  1.316511187860968E9  5.179617266901517E8  201852.0  529089.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5964366.681124098 0.0 0.0 0.0 15989.013458596875 98691.90278668991 3570.2479338842977  7396.902471404208  7396.902471404208 248.5861670747514  1.2756573329815502E9  3.1973263655450165E8  202377.0  530442.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5985567.842554087 0.0 0.0 0.0 21201.161429988995 107666.99281395148 5950.413223140496  6275.65817958691  6275.65817958691 249.44297260833733  1.3198346026722076E9  3.372145010283968E7  202902.0  531788.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6107066.338250028 0.0 0.0 0.0 121498.49569594153 156956.01519355987 65454.54545454542  6754.927861787963  6754.927861787963 253.44430748729343  1.3214847012442377E9  1.3544192409498104E8  203426.0  533134.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6120973.278782158 0.0 0.0 0.0 13906.940532130362 109372.56132674507 55537.19008264461  5953.204316300706  5953.204316300706 249.60070575480856  1.1951126004248376E9  8.889546775476395E7  203951.0  534489.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6135374.399769822 0.0 0.0 0.0 14401.12098766373 106122.25134066897 9917.355371900827  7734.075601838973  7734.075601838973 249.30011295113928  1.3248320070405796E9  3.432806504542028E8  204476.0  535847.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6160679.045210119 0.0 0.0 0.0 25304.645440297532 107083.78184860422 17851.23966942149  6491.875262940736  6491.875262940736 249.38903651610136  1.283693105427849E9  1.164974091839288E8  205001.0  537192.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6222302.289269783 0.0 0.0 0.0 61623.244059663135 120066.17132501936 41652.89256198347  6987.9620212645395  6987.9620212645395 250.548595048675  1.3281762729578006E9  1.7901198041359308E8  205526.0  538570.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6251016.011556343 0.0 0.0 0.0 28713.722286560915 123986.0067717852 17851.239669421488  6942.647170373586  6942.647170373586 250.88627901204214  1.286931707063418E9  2.1048287971357816E8  206051.0  539914.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6253143.50380485 0.0 0.0 0.0 2127.4922485068564 110495.84065552018 6148.760330578512  9468.898034193357  9468.898034193357 249.70458805655417  1.331527291742025E9  7.107579762752272E8  206575.0  541292.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6267809.477010323 0.0 0.0 0.0 14665.973205472153 112722.80641337455 6148.760330578512  6290.247117039269  6290.247117039269 249.91054068374868  1.333251434315565E9  2.3451211856696095E7  207100.0  542692.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6271370.909233366 0.0 0.0 0.0 3561.4322230431976 103811.46857575013 5950.413223140496  6522.3568375271225  6522.3568375271225 249.08640882047075  1.291838872433759E9  1.1492601551116922E8  207625.0  544031.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6287061.974189381 0.0 0.0 0.0 15691.064956014734 106800.94482799814 5950.413223140496  6751.175480626198  6751.175480626198 249.36287938851368  1.3364587610024884E9  1.1965853755650157E8  208150.0  545304.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6324620.83831148 0.0 0.0 0.0 37558.86412209948 107060.41653160902 29752.066115702488  7547.326302786135  7547.326302786135 249.3868756618523  1.2949506954894142E9  3.328832156420511E8  208675.0  546654.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6394097.193626645 0.0 0.0 0.0 69476.35531516446 108749.68785862278 61487.603305785095  6299.480682365764  6299.480682365764 249.54310162384377  1.3397649021725068E9  1.8929271880402137E7  209200.0  547989.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6539884.9593496835 0.0 0.0 0.0 145787.76572303887 170379.1374851337 77355.37190082643  6802.944195701673  6802.944195701673 254.41003368977167  1.341441849756606E9  1.2584110755053394E8  209724.0  549350.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6625828.347018293 0.0 0.0 0.0 85943.38766860992 177945.1276134854 71404.95867768592  6972.438862572381  6972.438862572381 254.94386492721975  1.2131401525502994E9  2.90700011296248E8  210249.0  550712.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6663075.291018635 0.0 0.0 0.0 37246.94400034153 146616.44365820728 61487.603305785095  7088.024649834835  7088.024649834835 252.67636349963522  1.3447611728121026E9  1.8400894060909632E8  210774.0  552046.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6676245.2324872175 0.0 0.0 0.0 13169.941468582054 106513.97359914376 45619.834710743795  7652.576816901868  7652.576816901868 249.3363399240862  1.3029720288210757E9  3.4756268378067255E8  211299.0  553389.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6741911.778746153 0.0 0.0 0.0 65666.54625893531 115823.52675387783 41652.89256198347  14704.1005422178  14704.1005422178 250.18310189127135  1.3480546461630998E9  1.8233775319383042E9  211824.0  554733.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6741269.865269737 0.0 0.0 0.0 -641.9134764159295 103052.15832928398 5950.413223140496  6179.041725037425  6179.041725037425 249.01618684262314  1.306163562588211E9  2.6553913083677236E7  212349.0  556074.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6742803.122040981 0.0 0.0 0.0 1533.2567712436958 91019.3403237134 6148.760330578512  7417.314446235755  7417.314446235755 247.81226357735525  1.3513494026765714E9  2.4844309346134183E8  212873.0  557417.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6986213.237838645 0.0 0.0 0.0 243410.11579766334 119198.42700925571 206280.99173553722  8950.037376583725  8950.037376583725 250.47384105868846  1.353040356941905E9  5.773352175343138E8  213398.0  558797.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7086391.164012902 0.0 0.0 0.0 100177.92617425825 123844.64156275336 89256.19834710743  6275.513273653199  6275.513273653199 250.87410075488916  1.3109813982479732E9  4.2543400704509854E7  213923.0  560132.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7131546.709885541 0.0 0.0 0.0 45155.5458726394 106161.23609058576 55537.19008264461  7301.761262162515  7301.761262162515 249.30371831042132  1.3563059387842002E9  2.185636397508521E8  214448.0  561456.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7170324.294467197 0.0 0.0 0.0 38777.584581655865 102071.68374489387 31735.537190082654  11131.599737265116  11131.599737265116 248.92093143273513  1.3140762573710194E9  1.0868263683376217E9  214973.0  562735.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7239931.562963704 0.0 0.0 0.0 69607.26849650704 107234.02072962467 57520.66115702477  6924.2703547516  6924.2703547516 249.40293079900349  1.3594152165921726E9  1.3403579388429624E8  215498.0  563985.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7298316.015455622 0.0 0.0 0.0 58384.45249191853 107656.22527875383 51570.24793388428  6392.000008905195  6392.000008905195 249.4419768129801  1.361005770218509E9  1.7643297943143707E7  216022.0  565280.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7348597.401090555 0.0 0.0 0.0 50281.385634932274 108056.21935132447 43636.36363636363  6245.027925998083  6245.027925998083 249.4789687738208  1.2307668532596393E9  1.1618275857067692E8  216547.0  566607.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7356952.622476542 0.0 0.0 0.0 8355.221385987094 108058.99660335052 1983.4710743801652  6368.973059580879  6368.973059580879 249.47922561762235  1.3642897787551265E9  9392755.899078144  217072.0  567958.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7375235.528827029 0.0 0.0 0.0 18282.9063504867 106546.07128844006 11900.826446280993  7895.005219116132  7895.005219116132 249.33930835923798  1.3219063012521436E9  3.8091622273027927E8  217597.0  569326.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7375013.143872991 0.0 0.0 0.0 -222.38495403844098 92041.13909412008 6148.760330578512  8133.786909703022  8133.786909703022 247.92208717692606  1.367599070657274E9  3.8672472910285634E8  218122.0  570650.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7375732.578429355 0.0 0.0 0.0 719.4345563637999 75366.90079251457 5950.413223140496  11443.259634828826  11443.259634828826 246.04868730649508  1.3251039214791267E9  1.1430186082972898E9  218647.0  572009.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7377311.680179231 0.0 0.0 0.0 1579.101749875592 57486.43235724047 6148.760330578512  13310.809854571185  13310.809854571185 243.6260102229611  1.3709200757309644E9  1.5000022610834494E9  219171.0  573345.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7381759.007308205 0.0 0.0 0.0 4447.327128973746 48395.40117852621 6148.760330578512  7389.597977109484  7389.597977109484 242.14423849847253  1.3725273462231917E9  2.2128716426456487E8  219696.0  574651.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7385216.0019412 0.0 0.0 0.0 3456.9946329960253 39024.27283061238 5950.413223140496  6877.709757769356  6877.709757769356 240.34916759624068  1.3298821789463494E9  1.5352647803367764E8  220221.0  576019.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7393962.675027775 0.0 0.0 0.0 8746.673086573865 37499.55236235616 3689.2561983471073  6582.137356482979  6582.137356482979 240.03401247671687  1.375848200735659E9  4.381036002484727E7  220746.0  577349.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7401940.585934954 0.0 0.0 0.0 7977.910907178969 35505.86561656236 3570.2479338842977  6401.349719088474  6401.349719088474 239.57263215340242  1.3330841718258765E9  4.758147474851739E7  221271.0  578706.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7437557.5293276105 0.0 0.0 0.0 35616.94339265714 60447.9452135211 3689.2561983471073  6985.607597351278  6985.607597351278 244.07479271796066  1.379201789880696E9  1.2747865304967135E8  221796.0  580076.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7473746.99597143 0.0 0.0 0.0 36189.466643819294 85454.53738740107 3689.2561983471073  7493.618271592221  7493.618271592221 247.2141549212598  1.3808270535679603E9  2.3542292028798318E8  222320.0  581401.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7612979.682061459 0.0 0.0 0.0 139232.6860900287 161683.52515380518 55537.19008264461  7466.508240980232  7466.508240980232 253.78965849615057  1.2487035453979993E9  3.6169924160107404E8  222845.0  582752.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7718393.172340493 0.0 0.0 0.0 105413.49027903347 176233.62297972283 83305.78512396695  7557.607329148994  7557.607329148994 254.82310682140147  1.3841609475231454E9  2.458904115735461E8  223370.0  584113.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7726598.843924676 0.0 0.0 0.0 8205.671584182901 117935.76416066926 59504.13223140493  6999.39817183176  6999.39817183176 250.36506583051943  1.3411132901909094E9  1.6854155239961636E8  223895.0  585462.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7754840.457983019 0.0 0.0 0.0 28241.61405834313 119843.70991753845 17851.239669421488  8482.428632052473  8482.428632052473 250.52943055802365  1.3874971140996103E9  4.4202295990366036E8  224420.0  586823.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7757230.645694527 0.0 0.0 0.0 2390.187711507965 109536.24225880856 5950.413223140496  6747.242147097362  6747.242147097362 249.6158431756967  1.3443439112631013E9  1.1092503207151122E8  224944.0  588176.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7780791.332006798 0.0 0.0 0.0 23560.68631227156 120104.85014003838 5950.413223140496  7041.665207901235  7041.665207901235 250.55192713129208  1.3907502524364057E9  1.2802089331531227E8  225469.0  589476.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7795511.31005551 0.0 0.0 0.0 14719.978048712457 122026.84938530144 5950.413223140496  6847.565580308907  6847.565580308907 250.7175025314698  1.3924294220213525E9  8.447763262863126E7  225994.0  590850.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7844712.843304739 0.0 0.0 0.0 49201.533249229025 122149.38414924474 41652.89256198347  7426.105923302247  7426.105923302247 250.7280585931465  1.3490965590656776E9  2.52592113802398E8  226519.0  592180.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7998819.465771512 0.0 0.0 0.0 154106.6224667725 181685.7745979384 87272.72727272731  7297.504745351726  7297.504745351726 255.1992728540975  1.3956839468209891E9  1.782675711804973E8  227044.0  593506.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8111333.017045801 0.0 0.0 0.0 112513.5512742887 192577.6848739128 95206.611570248  6415.029428066543  6415.029428066543 255.93770744907883  1.3522481336146836E9  3.1368000758266773E7  227569.0  594841.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8160475.880686446 0.0 0.0 0.0 49142.86364064517 163761.36187052305 71404.95867768592  6554.22796634919  6554.22796634919 253.94144728398882  1.3989278007275887E9  1.4711164499756532E7  228093.0  596143.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8306550.051434411 0.0 0.0 0.0 146074.17074796467 197408.3362004812 105123.96694214879  7303.2294758580065  7303.2294758580065 256.2532684480499  1.4005763535052958E9  1.7460989452851596E8  228618.0  597484.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8372086.829501331 0.0 0.0 0.0 65536.77806692038 181091.71638494715 75371.90082644628  6481.497056008227  6481.497056008227 255.15899772101335  1.2665883283688767E9  1.313637780297628E8  229143.0  598875.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8389061.270360895 0.0 0.0 0.0 16974.440859563616 128709.6115109707 61487.603305785095  7868.942427755255  7868.942427755255 251.2736337747579  1.40388048886225E9  2.933207205144933E8  229668.0  600166.0 1.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
